Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
35899,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,3802302,5849341,16777215,16777215,16777215,16777215
35967,CDOTA_Unit_Hero_Venomancer,16762265,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
35977,CDOTA_Unit_Hero_Venomancer,16762265,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
35981,CDOTA_Unit_Hero_Puck,10552341,5899602,14042232,16777215,10437801,12142014,16777215,16777215,16777215
36017,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,4277555,5849341,16777215,16777215,16777215,16777215
36107,CDOTA_Unit_Hero_CrystalMaiden,15565019,3719388,7045341,15729903,5472922,16777215,16777215,16777215,16777215
36341,CDOTA_Unit_Hero_Puck,10552341,5899602,14042232,10437801,16777215,12142014,16777215,16777215,16777215
36341,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,4277555,5849341,16777215,16777215,16777215,16777215
36347,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,4277555,5849341,16777215,16777215,16777215,16777215
36357,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,4277555,5849341,16777215,16777215,16777215,16777215
36385,CDOTA_Unit_Hero_CrystalMaiden,15729903,3719388,7045341,15565019,5472922,16777215,16777215,16777215,16777215
36409,CDOTA_Unit_Hero_Venomancer,16762265,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
36459,CDOTA_Unit_Hero_Venomancer,16762265,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
36463,CDOTA_Unit_Hero_Venomancer,16762265,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
36563,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16777215,5849341,16777215,16777215,16777215,16777215
36579,CDOTA_Unit_Hero_Mars,5899690,14697174,6915191,770295,1983841,688354,12944629,16777215,16777215
36665,CDOTA_Unit_Hero_Venomancer,16777215,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
36779,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,16777215,2491811,7947603,16777215,16777215,16777215
36943,CDOTA_Unit_Hero_Puck,10552341,5899602,14042232,16777215,16777215,12142014,16777215,16777215,16777215
36993,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16777215,5849341,16777215,16777215,16777215,16777215
37155,CDOTA_Unit_Hero_SkeletonKing,16777215,10978710,11157701,12124403,12027364,11191367,16777215,16777215,16777215
37193,CDOTA_Unit_Hero_CrystalMaiden,15369668,3719388,7045341,15565019,5472922,16777215,16777215,16777215,16777215
37241,CDOTA_Unit_Hero_SkeletonKing,16777215,10978710,11157701,16777215,12027364,11191367,16777215,16777215,16777215
37283,CDOTA_Unit_Hero_Puck,10552341,16777215,14042232,16777215,16777215,12142014,16777215,5899602,16777215
37293,CDOTA_Unit_Hero_Puck,10552341,16777215,5899602,16777215,16777215,12142014,16777215,14042232,16777215
37303,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16777215,16777215,12142014,16777215,16777215,16777215
37323,CDOTA_Unit_Hero_CrystalMaiden,16777215,3719388,7045341,15565019,5472922,16777215,16777215,16777215,16777215
37517,CDOTA_Unit_Hero_SkeletonKing,7325180,10978710,11157701,16777215,12027364,11191367,16777215,16777215,16777215
37519,CDOTA_Unit_Hero_Venomancer,640410,950530,13272445,16777215,13321240,7323911,16777215,16777215,16777215
37541,CDOTA_Unit_Hero_SkeletonKing,16777215,10978710,11157701,7325180,12027364,11191367,16777215,16777215,16777215
37563,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,14501164,16777215,16777215,16777215
37609,CDOTA_Unit_Hero_Nyx_Assassin,9093318,13862308,12059801,16777215,16777215,16777215,16777215,16777215,16777215
37617,CDOTA_Unit_Hero_Venomancer,640410,950530,13272445,1361039,13321240,7947749,16777215,16777215,16777215
37833,CDOTA_Unit_Hero_Venomancer,16777215,950530,13272445,1361039,13321240,7947749,16777215,16777215,16777215
37837,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
37913,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,2082171,16777215,16777215,16777215
37949,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
38135,CDOTA_Unit_Hero_Mars,5899690,16777215,6915191,770295,1983841,688354,12944629,16777215,16777215
38135,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
38147,CDOTA_Unit_Hero_Venomancer,16777215,950530,13272445,1361039,13321240,7947749,16777215,16777215,16777215
38149,CDOTA_Unit_Hero_DarkWillow,16777215,3064524,16777215,7848168,524533,7012580,16777215,16777215,16777215
38153,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
38157,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
38171,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
38173,CDOTA_Unit_Hero_DarkWillow,132593,16777215,16777215,7848168,524533,7012580,16777215,16777215,16777215
38309,CDOTA_Unit_Hero_SandKing,15172917,345589,16777215,14188794,4424344,6587031,16777215,16777215,16777215
38355,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,16777215,2491811,7947603,16777215,16777215,16777215
38361,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,16777215,2491811,7947603,16777215,16777215,16777215
38459,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,1983841,688354,16777215,16777215,16777215
38649,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,16777215,12142014,16777215,16777215,16777215
38695,CDOTA_Unit_Hero_DarkWillow,132593,6538319,16777215,7848168,524533,7012580,16777215,16777215,16777215
38727,CDOTA_Unit_Hero_DarkWillow,6538319,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
38847,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,16777215,16777215,16777215,16777215,16777215,16777215
38945,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
38989,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,1983841,688354,16777215,16777215,16777215
38993,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,1983841,688354,16777215,16777215,16777215
39065,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,14090907,2491811,7947603,16777215,16777215,16777215
39099,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,1983841,688354,16777215,16777215,16777215
39105,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,1983841,688354,16777215,16777215,16777215
39159,CDOTA_Unit_Hero_Venomancer,16777215,950530,13272445,1361039,13321240,7947749,16777215,16777215,16777215
39165,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
39201,CDOTA_Unit_Hero_SandKing,15172917,345589,10831020,14188794,4424344,6587031,16777215,16777215,16777215
39287,CDOTA_Unit_Hero_Venomancer,16777215,950530,13272445,1361039,13321240,7947749,16777215,16777215,16777215
39443,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,14090907,16777215,16777215,16777215
39733,CDOTA_Unit_Hero_SkeletonKing,16777215,10978710,11157701,7325180,12027364,11191367,16777215,16777215,16777215
39741,CDOTA_Unit_Hero_SkeletonKing,16777215,10978710,11157701,7325180,12027364,11191367,16777215,16777215,16777215
39765,CDOTA_Unit_Hero_Nyx_Assassin,15713762,10011303,12059801,3638759,13517470,16777215,16777215,16777215,16777215
39791,CDOTA_Unit_Hero_Nyx_Assassin,15713762,10011303,12059801,13517470,3638759,16777215,16777215,16777215,16777215
39801,CDOTA_Unit_Hero_CrystalMaiden,16777215,3719388,7045341,15565019,5472922,16777215,16777215,16777215,16777215
39815,CDOTA_Unit_Hero_SkeletonKing,10978710,16777215,11157701,7325180,12027364,11191367,16777215,16777215,16777215
39835,CDOTA_Unit_Hero_CrystalMaiden,2622160,3719388,7045341,15565019,5472922,5506178,16777215,16777215,16777215
39877,CDOTA_Unit_Hero_CrystalMaiden,2622160,3719388,7045341,15565019,5472922,5506178,951627,16777215,16777215
39923,CDOTA_Unit_Hero_Nyx_Assassin,15713762,10011303,12059801,13517470,12682415,16777215,16777215,16777215,16777215
39943,CDOTA_Unit_Hero_CrystalMaiden,2622160,3719388,7045341,951627,5472922,5506178,15565019,16777215,16777215
39981,CDOTA_Unit_Hero_CrystalMaiden,3719388,2622160,7045341,951627,5472922,5506178,15565019,16777215,16777215
40165,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
40253,CDOTA_Unit_Hero_Mars,5899690,12944629,6915191,770295,16777215,688354,16777215,1983841,16777215
40263,CDOTA_Unit_Hero_Mars,6062320,12944629,6915191,770295,4408382,688354,16777215,1983841,16777215
40277,CDOTA_Unit_Hero_Mars,6062320,16777215,6915191,770295,4408382,688354,16777215,1983841,16777215
40291,CDOTA_Unit_Hero_Mars,6062320,16777215,6915191,770295,16777215,688354,16777215,1983841,16777215
40305,CDOTA_Unit_Hero_Mars,6062320,16777215,6915191,770295,1983841,688354,16777215,16777215,16777215
40347,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
40413,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,16777215,16777215,16777215,16777215,12142014
40427,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,7291972,16777215,16777215,12142014
40443,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,16777215,16777215,16777215,12142014
40449,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,12142014,16777215,16777215,16777215
40461,CDOTA_Unit_Hero_Nyx_Assassin,15713762,10011303,12059801,13517470,16777215,16777215,16777215,16777215,16777215
40557,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,13517470,16777215,16777215,16777215,16777215,16777215
40589,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
40701,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
40751,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
40757,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
40763,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,8881599,5849341,16777215,16777215,16777215,16777215
40835,CDOTA_Unit_Hero_CrystalMaiden,3719388,2622160,7045341,951627,5472922,5146057,15565019,16777215,16777215
40969,CDOTA_Unit_Hero_CrystalMaiden,3719388,2622160,7045341,951627,5472922,10765601,15565019,16777215,16777215
41041,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,12142014,16777215,16777215,16777215
41041,CDOTA_Unit_Hero_Mars,6062320,16777215,6915191,770295,1983841,688354,16777215,16777215,16777215
41109,CDOTA_Unit_Hero_Mars,6062320,16777215,6915191,770295,1983841,688354,16777215,16777215,16777215
41111,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
41305,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,13517470,16777215,16777215,16777215,16777215,16777215
41339,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,13517470,16777215,16777215,16777215,16777215,16777215
41343,CDOTA_Unit_Hero_Nyx_Assassin,15713762,16777215,12059801,13517470,16777215,16777215,16777215,16777215,16777215
41349,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,16777215,5849341,16777215,8881599,16777215,16777215
41419,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,14090907,16777215,16777215,16777215
41423,CDOTA_Unit_Hero_DarkWillow,9192832,132593,1442880,7848168,524533,7012580,16777215,16777215,16777215
41429,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,14090907,16777215,16777215,16777215
41433,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,14090907,16777215,16777215,16777215
41451,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,12142014,16777215,16777215,16777215
41459,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
41477,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
41497,CDOTA_Unit_Hero_CrystalMaiden,10765601,2622160,7045341,951627,5472922,3719388,15565019,16777215,16777215
41519,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,12125575,8881599,16777215,16777215
41609,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,12142014,16777215,16777215,16777215
41751,CDOTA_Unit_Hero_CrystalMaiden,16777215,2622160,7045341,951627,5472922,3719388,15565019,16777215,16777215
41757,CDOTA_Unit_Hero_Puck,10552341,14042232,5899602,16008285,13600049,12142014,16777215,16777215,16777215
42196,CDOTA_Unit_Hero_Void_Spirit,8783226,7898323,9241994,1869086,16138434,9208998,16777215,16777215,16777215
42204,CDOTA_Unit_Hero_Mars,6062320,14747021,6915191,770295,1983841,688354,16777215,16777215,16777215
42382,CDOTA_Unit_Hero_CrystalMaiden,16777215,2622160,7045341,16777215,5472922,3719388,15565019,16777215,16777215
42400,CDOTA_Unit_Hero_Mars,6062320,14747021,6915191,770295,1983841,688354,2622631,16777215,16777215
42426,CDOTA_Unit_Hero_Mars,6062320,2622631,6915191,770295,1983841,688354,14747021,16777215,16777215
42460,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
42550,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
42564,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
42576,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,7848168,524533,7012580,16777215,16777215,16777215
42582,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
42610,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
42618,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
42642,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,15697243,12142014,16777215,16777215,16777215
42648,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
42666,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
42666,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16777215,12142014,16777215,16777215,16777215
42730,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,16777215,8881599,16777215,16777215
42790,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,7045341,4064380,5472922,3719388,15565019,16777215,16777215
42838,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,16777215,8881599,16777215,16777215
42844,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,16777215,8881599,16777215,16777215
42852,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,7045341,4064380,5472922,3719388,15565019,16777215,7128459
42872,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,16777215,8881599,16777215,16777215
42874,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,7045341,4064380,5472922,3719388,15565019,16777215,7128459
42876,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,16777215,8881599,16777215,16777215
42954,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,14090907,16777215,16777215,16777215
42960,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,5522562,16777215,16777215,16777215
43076,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
43168,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,16777215,4064380,5472922,3719388,15565019,16777215,7128459
43268,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16777215,12142014,16777215,16777215,16777215
43280,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,16777215,4064380,5472922,3719388,15565019,16777215,7128459
43296,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,16777215,4064380,5472922,3719388,15565019,16777215,16777215
43314,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
43322,CDOTA_Unit_Hero_CrystalMaiden,9389518,2622160,15565019,4064380,5472922,3719388,16777215,16777215,16777215
43334,CDOTA_Unit_Hero_CrystalMaiden,5472922,2622160,15565019,4064380,9389518,3719388,16777215,16777215,16777215
43362,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
43430,CDOTA_Unit_Hero_SandKing,15172917,345589,5686328,14188794,3163607,16777215,16777215,16777215,16777215
43450,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,16777215,16777215,16777215,16777215
43470,CDOTA_Unit_Hero_Venomancer,295631,950530,13272445,14074593,4293939,7947749,1573973,16777215,16777215
43482,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16777215,12142014,16777215,16777215,16777215
43498,CDOTA_Unit_Hero_DarkWillow,9192832,132593,8684838,164041,16777215,16777215,16777215,16777215,16777215
43512,CDOTA_Unit_Hero_SandKing,3163607,345589,5686328,14188794,15172917,16777215,16777215,16777215,16777215
43526,CDOTA_Unit_Hero_SandKing,3163607,345589,5686328,15172917,14188794,16777215,16777215,16777215,16777215
43600,CDOTA_Unit_Hero_Venomancer,4244840,950530,13272445,14074593,4293939,7947749,16777215,16777215,16777215
43614,CDOTA_Unit_Hero_DarkWillow,9192832,132593,8684838,164041,16777215,16777215,16777215,16777215,16777215
43688,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,1951046,8881599,16777215,16777215
43692,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
43696,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,16777215,7947603,2491811,5522562,16777215,16777215,9504208
43702,CDOTA_Unit_Hero_Void_Spirit,2835165,15515851,9504208,7947603,2491811,5522562,16777215,16777215,16777215
43704,CDOTA_Unit_Hero_SandKing,3163607,345589,5686328,15172917,14188794,8881599,16777215,16777215,16777215
43704,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,1951046,16777215,16777215,16777215
43720,CDOTA_Unit_Hero_CrystalMaiden,5472922,2622160,15565019,13632680,9389518,3719388,16777215,16777215,16777215
43760,CDOTA_Unit_Hero_CrystalMaiden,5472922,2622160,15565019,13632680,9389518,3719388,2851604,16777215,16777215
43814,CDOTA_Unit_Hero_CrystalMaiden,5472922,2622160,15565019,13632680,9389518,2851604,3719388,16777215,16777215
43980,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,13632680,9389518,16777215,3719388,16777215,16777215
43990,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
44044,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,13632680,9389518,12632293,3719388,16777215,16777215
44056,CDOTA_Unit_Hero_Void_Spirit,5522562,15515851,9504208,7947603,2491811,2835165,16777215,16777215,16777215
44070,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,14894227,15090934,5439729,16777215,16777215
44090,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,15090934,5439729,16777215,16777215
44098,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,15090934,5439729,16777215,16777215
44126,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,5439729,15090934,16777215,16777215,16777215
44186,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,13648594,16777215,16777215
44226,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,13747383,16777215,16777215
44228,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16696425,12142014,16777215,16777215,16777215
44242,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
44268,CDOTA_Unit_Hero_DarkWillow,9192832,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
44322,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,12059801,13517470,16777215,15090934,16777215,16777215,16777215
44324,CDOTA_Unit_Hero_DarkWillow,3327406,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
44352,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16696425,12142014,16777215,16777215,16777215
44352,CDOTA_Unit_Hero_DarkWillow,16777215,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
44724,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16696425,12142014,2933761,16777215,16777215
44746,CDOTA_Unit_Hero_Puck,10028534,14042232,5899602,16008285,16696425,12142014,16777215,16777215,16777215
44764,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,1951046,16777215,16777215,16777215
44884,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
44892,CDOTA_Unit_Hero_DarkWillow,12223704,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
44892,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,1951046,16777215,16777215,16777215
44910,CDOTA_Unit_Hero_DarkWillow,16777215,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
45158,CDOTA_Unit_Hero_Puck,10028534,14042232,16008285,5899602,16696425,12142014,16777215,16777215,16777215
45280,CDOTA_Unit_Hero_Venomancer,4244840,950530,13272445,14074593,4293939,7947749,16777215,16777215,16777215
45518,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,13632680,16777215,12632293,3719388,16777215,16777215
45706,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
45710,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,5849341,1951046,8356549,16777215,16777215
45716,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
45780,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,8356549,1951046,5849341,16777215,16777215
45812,CDOTA_Unit_Hero_DarkWillow,16777215,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
45832,CDOTA_Unit_Hero_DarkWillow,16777215,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
45866,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,16777215,12059801,16777215,16777215,16777215
47569,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
47665,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
47671,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
47801,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,16777215,16777215,16777215
47865,CDOTA_Unit_Hero_Nyx_Assassin,15713762,9585353,15090934,13517470,7373063,12059801,9307194,16777215,16777215
47877,CDOTA_Unit_Hero_Mars,6062320,2622631,6915191,770295,1983841,688354,14747021,16777215,16777215
47885,CDOTA_Unit_Hero_Mars,6062320,2622631,6915191,770295,1983841,688354,14747021,16777215,16777215
47889,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,15499800,16777215,16777215
47901,CDOTA_Unit_Hero_DarkWillow,16777215,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
47917,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,11191367,16777215,16777215,16777215
47947,CDOTA_Unit_Hero_SandKing,3163607,345589,5686328,15172917,14188794,8881599,16777215,16777215,16777215
47969,CDOTA_Unit_Hero_SandKing,3163607,345589,5686328,15172917,14188794,8881599,16777215,16777215,16777215
48113,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,16777215,12027364,13256107,16777215,16777215,16777215
48287,CDOTA_Unit_Hero_Puck,10028534,14042232,16777215,5899602,16696425,12142014,16777215,16777215,16008285
48293,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
48403,CDOTA_Unit_Hero_Puck,10028534,14042232,4948689,5899602,16696425,12142014,16777215,16777215,16008285
48523,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
48527,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,902592,16777215,12632293,3719388,16777215,16777215
48601,CDOTA_Unit_Hero_Venomancer,4244840,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
48815,CDOTA_Unit_Hero_Mars,6062320,493047,16777215,770295,1983841,688354,14747021,16777215,16777215
48817,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
49133,CDOTA_Unit_Hero_Puck,10028534,14042232,4948689,5899602,16696425,12142014,16777215,16777215,16008285
49307,CDOTA_Unit_Hero_SkeletonKing,5932190,16777215,11157701,13256107,12027364,16777215,16777215,16777215,16777215
49593,CDOTA_Unit_Hero_Venomancer,4244840,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
49597,CDOTA_Unit_Hero_Venomancer,4244840,950530,13272445,16777215,4293939,7947749,16777215,16777215,16777215
49629,CDOTA_Unit_Hero_Grimstroke,9848156,1032890,1032444,5899729,8356549,15172671,5849341,16777215,16777215
49811,CDOTA_Unit_Hero_DarkWillow,7684352,132593,16777215,164041,16777215,16777215,16777215,16777215,16777215
49855,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,902592,16777215,12632293,3719388,16777215,16777215
49907,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,4998604,7717979,12632293,3719388,16777215,16777215
49923,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,8226262,7717979,12632293,3719388,16777215,16777215
50041,CDOTA_Unit_Hero_SandKing,3163607,11912390,5686328,15172917,14188794,8881599,16777215,16777215,16777215
50239,CDOTA_Unit_Hero_CrystalMaiden,5472922,4195684,15565019,8226262,7717979,12632293,3719388,16777215,16777215
