Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
33803,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,9142517,7176443,16777215,16777215,16777215
33851,CDOTA_Unit_Hero_Terrorblade,2770906,10027704,7276535,15025769,6996666,16777215,16777215,16777215,16777215
33887,CDOTA_Unit_Hero_Terrorblade,12781508,6227761,8143046,9978064,3948786,16777215,16777215,16777215,16777215
33893,CDOTA_Unit_Hero_Terrorblade,12781508,6227761,8143046,9978064,3948786,16777215,16777215,16777215,16777215
33927,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,16482519,11585404,13271237,16777215,16777215,16777215
34005,CDOTA_Unit_Hero_Terrorblade,12781508,6227761,8143046,9978064,3948786,16777215,16777215,16777215,16777215
34009,CDOTA_Unit_Hero_Terrorblade,12781508,6227761,8143046,9978064,3948786,16777215,16777215,16777215,16777215
34123,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,9142517,7176443,16777215,16777215,16777215
34137,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,9142517,7176443,16777215,16777215,16777215
34141,CDOTA_Unit_Hero_Abaddon,16777215,5062908,7358134,4704055,16777215,3129558,16777215,16777215,16777215
34143,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,9142517,7176443,16777215,16777215,16777215
34151,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,16777215,4718814,15713941,13238724,16777215,16777215,16777215
34153,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,9142517,7176443,16777215,16777215,16777215
34171,CDOTA_Unit_Hero_Abaddon,16777215,5062908,7358134,4704055,16777215,3129558,16777215,16777215,16777215
34197,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,13238724,16777215,16777215,16777215
34245,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,12322604,16777215,16777215,16777215
34411,CDOTA_Unit_Hero_Abaddon,12322604,5062908,7358134,4704055,16777215,3129558,16777215,16777215,16777215
34411,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,16777215,16777215,16777215,16777215
34493,CDOTA_Unit_Hero_Abaddon,12322604,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
34531,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,15058475,9324074,16777215,16777215,16777215,16777215
34569,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,1769674,9324074,16777215,16777215,16777215,16777215
34595,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,1769674,16777215,16777215,16777215
34645,CDOTA_Unit_Hero_Abaddon,1328895,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
34671,CDOTA_Unit_Hero_Beastmaster,9635472,8537776,11682004,8930914,16777215,16777215,16777215,16777215,16777215
34719,CDOTA_Unit_Hero_Tusk,13158305,16777215,7210733,11372305,8044772,9355489,13615330,16777215,16777215
34769,CDOTA_Unit_Hero_Terrorblade,4064898,6227761,8143046,9978064,2049799,16777215,16777215,16777215,16777215
34801,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,13649677,9142517,7176443,5883852,16777215,16777215
34813,CDOTA_Unit_Hero_Furion,6407807,13713607,2932940,2950756,12665038,5095631,2982093,16777215,16777215
34831,CDOTA_Unit_Hero_Furion,6407807,13713607,2932940,2950756,12665038,5095631,2982093,16777215,16777215
34839,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,9978064,2049799,16777215,16777215,16777215,16777215
34855,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2049799,9978064,16777215,16777215,16777215,16777215
34885,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
34885,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
34949,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,13649677,5883852,7176443,9142517,16777215,16777215
35019,CDOTA_Unit_Hero_Terrorblade,15484549,8013701,5720038,116390,13207474,16777215,16777215,16777215,16777215
35091,CDOTA_Unit_Hero_Void_Spirit,7014269,5030083,12682883,14845544,16074426,16777215,16777215,16777215,16777215
35097,CDOTA_Unit_Hero_Void_Spirit,7014269,5030083,12682883,14845544,16074426,16777215,16777215,16777215,16777215
35115,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
35137,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
35209,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
35219,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
35243,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,16777215,12665038,5095631,2982093,16777215,16777215
35291,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,2982093,12665038,5095631,16777215,16777215,16777215
35525,CDOTA_Unit_Hero_Terrorblade,11945740,7063230,15877834,14649001,3965170,16777215,16777215,16777215,16777215
35715,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,2982093,12665038,5095631,16777215,16777215,16777215
35753,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2049799,9978064,16777215,16777215,16777215,16777215
35773,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
35885,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,16777215,11585404,13271237,16777215,16777215,16777215
35915,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,16777215,16777215,16777215,16777215
35929,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,16777215,16777215,16777215,16777215
36115,CDOTA_Unit_Hero_Tusk,13158305,13615330,7210733,11372305,8044772,9355489,16777215,16777215,16777215
36137,CDOTA_Unit_Hero_Terrorblade,12601110,11994743,2541268,395068,3393331,16777215,16777215,16777215,16777215
36169,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,16777215,16777215,16777215
36191,CDOTA_Unit_Hero_Void_Spirit,7014269,5030083,12682883,14845544,16074426,7899053,16777215,16777215,16777215
36233,CDOTA_Unit_Hero_Abaddon,14370737,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
36259,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
36453,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
36455,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
36461,CDOTA_Unit_Hero_Tusk,13158305,13615330,16777215,11372305,8044772,9355489,16777215,16777215,16777215
36473,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
36485,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
36495,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,9340655,5883852,7176443,9142517,16777215,16777215
36601,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,6375255,16777215,16777215
36695,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,16777215,16777215,16777215
36731,CDOTA_Unit_Hero_Beastmaster,9635472,16777215,11682004,8930914,8537776,16777215,16777215,16777215,16777215
36775,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,8176542,16777215,16777215,16777215
36783,CDOTA_Unit_Hero_AncientApparition,458996,442606,2262972,16777215,5883852,7176443,9142517,16777215,16777215
36907,CDOTA_Unit_Hero_Terrorblade,12732363,2885487,3180369,16777215,5162834,16777215,16777215,16777215,16777215
36931,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
36935,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
36941,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
37001,CDOTA_Unit_Hero_Tusk,13158305,13615330,16058364,11372305,8044772,9355489,1214463,16777215,16777215
37011,CDOTA_Unit_Hero_Abaddon,16777215,5062908,16777215,4704055,16777215,3129558,16777215,16777215,16777215
37107,CDOTA_Unit_Hero_Tusk,13158305,1214463,16058364,11372305,8044772,9355489,13615330,16777215,16777215
37149,CDOTA_Unit_Hero_Void_Spirit,7014269,5030083,12682883,14845544,7899053,16074426,16777215,16777215,16777215
37151,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,15713941,8176542,7079614,16777215,16777215
37155,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,14845544,7014269,16074426,16777215,16777215,16777215
37169,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8339679,14599976,4718814,7079614,8176542,15713941,16777215,16777215
37177,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,7079614,8339679,15713941,16777215,16777215
37187,CDOTA_Unit_Hero_AncientApparition,14665385,442606,2262972,10733212,5883852,15648478,9142517,16777215,16777215
37189,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,14845544,7014269,16777215,16777215,16777215,16074426
37195,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,14845544,7014269,16074426,16777215,16777215,16777215
37203,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
37213,CDOTA_Unit_Hero_Tusk,13158305,1214463,16058364,11372305,8044772,9355489,13615330,16777215,16777215
37215,CDOTA_Unit_Hero_AncientApparition,14665385,442606,2262972,10733212,5883852,16777215,9142517,16777215,16777215
37215,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
37221,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
37225,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
37237,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,10733212,5883852,16777215,9142517,16777215,16777215
37267,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,10733212,5883852,9142517,16777215,16777215,16777215
37301,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
37303,CDOTA_Unit_Hero_Lion,13338270,15319271,1966310,16777215,9324074,7685897,16777215,16777215,16777215
37319,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,2982093,12665038,5095631,12142225,16777215,16777215
37337,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,12665038,5095631,2982093,16777215,16777215
37425,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
37521,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,12945197,11585404,13271237,16777215,16777215,16777215
37531,CDOTA_Unit_Hero_Terrorblade,16680811,6293423,12125846,16777215,8472494,16777215,16777215,16777215,16777215
37587,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,12945197,11585404,13271237,16777215,16777215,16777215
37607,CDOTA_Unit_Hero_Tusk,13158305,1214463,16058364,11372305,8044772,9355489,13615330,16777215,16777215
37655,CDOTA_Unit_Hero_Tusk,12371756,1214463,16777215,11372305,8044772,9355489,13615330,16777215,16777215
37655,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,10733212,5883852,9142517,16777215,16777215,16777215
37665,CDOTA_Unit_Hero_Tusk,12371756,1214463,16777215,11372305,8044772,9355489,13615330,16777215,16777215
37749,CDOTA_Unit_Hero_Tusk,12371756,1214463,13615330,11372305,8044772,9355489,16777215,16777215,16777215
37761,CDOTA_Unit_Hero_Tusk,1214463,12371756,13615330,11372305,8044772,9355489,16777215,16777215,16777215
37773,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,12945197,11585404,13271237,3375803,16777215,16777215
37785,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,7079614,8339679,16777215,16777215,16777215
37787,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
37801,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,8339679,7079614,16777215,16777215,16777215
37803,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
37809,CDOTA_Unit_Hero_Void_Spirit,7899053,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
37883,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,10733212,5883852,9142517,16777215,16777215,16777215
37959,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,475380,16777215,16777215
38065,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,16777215,16777215,16777215
38101,CDOTA_Unit_Hero_Tusk,1214463,12371756,13615330,11372305,8044772,9355489,16777215,16777215,16777215
38105,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,16777215,5883852,9142517,16777215,16777215,16777215
38163,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,12945197,11585404,13271237,3375803,16777215,16777215
38171,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,16548049,12945197,11585404,13271237,3375803,16777215,16777215
38197,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,16777215,16777215,16777215
38201,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16777215,9978064,16777215,16777215,16777215,16777215
38369,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,7685897,16777215,16777215,16777215
38371,CDOTA_Unit_Hero_Terrorblade,9946992,14435939,5900286,16777215,11142860,16777215,16777215,16777215,16777215
38517,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
38539,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
38687,CDOTA_Unit_Hero_Beastmaster,9635472,16777215,11682004,16777215,8537776,16777215,16777215,16777215,16777215
38733,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,8339679,7079614,16777215,16777215,16777215
38863,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,6390015,5883852,9142517,16777215,16777215,16777215
38887,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
38913,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
39057,CDOTA_Unit_Hero_Terrorblade,13289089,14483909,8438813,5375738,11782115,16777215,16777215,16777215,16777215
39189,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,8339679,7079614,16777215,16777215,16777215
39213,CDOTA_Unit_Hero_Obsidian_Destroyer,15712476,8176542,14599976,4718814,8339679,7079614,16777215,16777215,16777215
39233,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
39331,CDOTA_Unit_Hero_Beastmaster,9635472,16777215,11682004,16777215,8537776,16777215,16777215,16777215,16777215
39347,CDOTA_Unit_Hero_Beastmaster,9635472,16777215,11682004,16777215,8537776,16777215,16777215,16777215,16777215
39435,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
39553,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,16777215,5883852,9142517,16777215,16777215,16777215
39561,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
39561,CDOTA_Unit_Hero_Terrorblade,4655038,9258827,4326206,3786361,7029434,16777215,16777215,16777215,16777215
39583,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
39587,CDOTA_Unit_Hero_Tusk,1214463,12371756,13615330,11372305,8044772,9355489,16777215,16777215,16777215
39675,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
39827,CDOTA_Unit_Hero_Obsidian_Destroyer,12994436,8176542,14599976,4718814,16777215,7079614,16777215,16777215,16777215
39831,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,16777215,7014269,16074426,16777215,16777215,16777215
39851,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,16777215,16777215,16777215
39940,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,7685897,16777215,16777215,16777215
39946,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,10060472,16777215,16777215,16777215
39946,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,7685897,16777215,16777215,16777215
39956,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,7685897,16777215,16777215,16777215
40052,CDOTA_Unit_Hero_Terrorblade,12404550,3491498,2967317,14599955,6473423,9963376,16777215,16777215,16777215
40192,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,11028377,12945197,11585404,13271237,3375803,16777215,16777215
40206,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,16777215,5883852,9142517,16777215,16777215,16777215
40212,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,16777215,5883852,9142517,16777215,16777215,16777215
40300,CDOTA_Unit_Hero_Obsidian_Destroyer,14599976,8176542,12994436,4718814,16777215,7079614,16777215,16777215,16777215
40320,CDOTA_Unit_Hero_Beastmaster,9635472,16777215,11682004,16777215,10666681,16777215,16777215,16777215,16777215
40456,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
40540,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
40544,CDOTA_Unit_Hero_Terrorblade,8783869,5130195,8980181,3426240,4096828,16564433,16777215,16777215,16777215
40570,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
40672,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,7915437,7014269,16074426,16777215,16777215,16777215
40714,CDOTA_Unit_Hero_Abaddon,16777215,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
40864,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,16777215,16777215,16777215
40880,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
40924,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,15681246,5883852,9142517,16777215,16777215,16777215
40938,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,12895260,16777215,16777215
40980,CDOTA_Unit_Hero_Tusk,12895260,12371756,1214463,11372305,8044772,9355489,13615330,16777215,16777215
41022,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,12665038,5095631,2982093,16777215,16777215
41102,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,7685897,16777215,16777215,16777215
41144,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,3639055,16777215,16777215,16777215
41178,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
41182,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
41184,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
41186,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,3639055,5785574,16777215,16777215
41208,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
41210,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,2557652,9978064,16777215,16777215,16777215,16777215
41212,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5785574,9324074,3639055,5130181,16777215,16777215
41224,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,16777215,9324074,3639055,5130181,16777215,16777215
41238,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,5130181,9324074,3639055,16777215,16777215,16777215
41284,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,7915437,7014269,16074426,7702134,16777215,16777215
41290,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,7915437,7014269,16074426,7702134,12781515,16777215
41292,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,12665038,5095631,2982093,15189723,16777215
41294,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,1835210,7014269,16074426,16777215,16777215,16777215
41310,CDOTA_Unit_Hero_Beastmaster,9635472,3375803,11682004,16777215,10666681,16777215,16777215,16777215,16777215
41310,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,11028377,12945197,11585404,13271237,16777215,16777215,16777215
41312,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,15189723,5095631,2982093,12665038,16777215
41636,CDOTA_Unit_Hero_Tusk,16777215,12371756,1214463,11372305,8044772,9355489,13615330,16777215,16777215
41688,CDOTA_Unit_Hero_Abaddon,2016974,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
41746,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,16777215,16777215,16777215
41760,CDOTA_Unit_Hero_Abaddon,2016974,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
41764,CDOTA_Unit_Hero_Terrorblade,11798377,15632321,2360939,2867441,10454755,16777215,16777215,16777215,16777215
41778,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,1835210,7014269,16074426,16777215,16777215,16777215
41820,CDOTA_Unit_Hero_Lion,16107516,13207457,12994350,8177386,5703403,15501088,16777215,16777215,16777215
41824,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,1835210,7014269,16074426,16777215,16777215,16777215
41826,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,4097871,16777215,16777215
41828,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,1835210,7014269,16074426,16777215,16777215,16777215
41838,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,11028377,12945197,11585404,13271237,16172585,16777215,16777215
41846,CDOTA_Unit_Hero_Tusk,13615330,12371756,1214463,11372305,8044772,9355489,4097871,16777215,16777215
41854,CDOTA_Unit_Hero_Tusk,16777215,12371756,1214463,6997961,16777215,9355489,4097871,16777215,16777215
41906,CDOTA_Unit_Hero_MonkeyKing,16107429,6619392,11028377,12945197,11585404,13271237,16777215,16777215,16777215
41910,CDOTA_Unit_Hero_Tusk,16777215,12371756,1214463,6997961,4097871,9355489,16777215,16777215,16777215
41916,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16648021,9978064,3360586,16777215,16777215,16777215
41916,CDOTA_Unit_Hero_Tusk,4097871,12371756,1214463,6997961,16777215,9355489,16777215,16777215,16777215
41956,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16648021,9978064,16777215,16777215,16777215,16777215
42042,CDOTA_Unit_Hero_Obsidian_Destroyer,14599976,8176542,12994436,4718814,16777215,7079614,16777215,16777215,16777215
42048,CDOTA_Unit_Hero_Obsidian_Destroyer,14599976,8176542,12994436,4718814,16777215,7079614,16777215,16777215,16777215
42058,CDOTA_Unit_Hero_Obsidian_Destroyer,14599976,8176542,12994436,4718814,16777215,7079614,16777215,16777215,16777215
42296,CDOTA_Unit_Hero_Terrorblade,1164964,8356036,1378109,16531671,7718665,16777215,16777215,16777215,16777215
42438,CDOTA_Unit_Hero_Tusk,16777215,12371756,1214463,6997961,16777215,9355489,16777215,16777215,16777215
42460,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,12682883,1835210,7014269,16074426,16777215,16777215,16777215
42582,CDOTA_Unit_Hero_Lion,5080945,15319271,1966310,16777215,9324074,3639055,16777215,16777215,16777215
42610,CDOTA_Unit_Hero_Abaddon,2016974,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
42824,CDOTA_Unit_Hero_Abaddon,2016974,14387121,16777215,4704055,16777215,3129558,16777215,16777215,16777215
42842,CDOTA_Unit_Hero_Obsidian_Destroyer,14599976,12306356,12994436,4718814,16777215,7079614,16777215,16777215,16777215
42998,CDOTA_Unit_Hero_Terrorblade,13273010,5211986,15745244,10782364,296885,16777215,16777215,16777215,16777215
43180,CDOTA_Unit_Hero_Void_Spirit,7915458,5030083,16777215,1835210,7014269,16074426,16777215,16777215,16777215
43200,CDOTA_Unit_Hero_MonkeyKing,16107429,16777215,11028377,12945197,11585404,13271237,16777215,16777215,16777215
43338,CDOTA_Unit_Hero_Abaddon,2016974,14387121,12567165,4704055,16777215,3129558,16777215,16777215,16777215
43372,CDOTA_Unit_Hero_Abaddon,2016974,14387121,12567165,4704055,16777215,3129558,16777215,16777215,16777215
43504,CDOTA_Unit_Hero_Tusk,16777215,12371756,16777215,6997961,16777215,9355489,16777215,16777215,16777215
43550,CDOTA_Unit_Hero_Beastmaster,9635472,3375803,11682004,7358455,10666681,16777215,16777215,16777215,16777215
43554,CDOTA_Unit_Hero_Terrorblade,13845531,11814761,15648705,2377323,2883825,16777215,16777215,16777215,16777215
43580,CDOTA_Unit_Hero_Beastmaster,9635472,3375803,11682004,7358455,10666681,16777215,16777215,16777215,16777215
43734,CDOTA_Unit_Hero_Abaddon,2016974,14387121,12567165,4704055,1230817,3129558,16777215,16777215,16777215
44166,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,15189723,5095631,2982093,12665038,16777215
44170,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,15189723,5095631,2982093,12665038,16777215
44174,CDOTA_Unit_Hero_Furion,7079577,13713607,2932940,12142225,15189723,5095631,2982093,12665038,16777215
44214,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,15681246,5883852,9142517,16777215,16777215,16777215
44220,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,15681246,5883852,9142517,16777215,16777215,16777215
44236,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,15681246,5883852,9142517,16777215,16777215,16777215
44240,CDOTA_Unit_Hero_AncientApparition,442606,14665385,2262972,15681246,5883852,9142517,16777215,16777215,16777215
44296,CDOTA_Unit_Hero_Terrorblade,1394493,16548055,7735049,4474672,12732147,16777215,16777215,16777215,16777215
44326,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16648021,9978064,16777215,16777215,16777215,16777215
44352,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16648021,9978064,16777215,16777215,16777215,16777215
44356,CDOTA_Unit_Hero_Terrorblade,8143046,6227761,4064898,16648021,9978064,16777215,16777215,16777215,16777215
44366,CDOTA_Unit_Hero_Beastmaster,9635472,3375803,11682004,16777215,10666681,7358455,16777215,16777215,16777215
