Tick,Hero,Item1,Item2,Item3,Item4,Item5,Item6,Item7,Item8,Item9,
34358,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
34376,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,2277572,16777215,6963423,16777215,16777215
34380,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,5800177,12469361,1147105,6963464,16777215,16777215
34440,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,16777215,16777215,6963423,16777215,16777215
34450,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,16777215,16777215,6963423,16777215,16777215
34470,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,16777215,16777215,6963423,16777215,16777215
34480,CDOTA_Unit_Hero_Visage,6734850,16188772,1786103,14877961,15384810,9158891,8324335,16777215,16777215
34560,CDOTA_Unit_Hero_DarkWillow,12272364,852204,14632225,7767364,5211522,180461,6833429,5063684,16777215
34670,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,5800177,12469361,16777215,6963464,16777215,16777215
34694,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,5800177,12469361,6963464,16777215,16777215,16777215
34730,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,16777215,16777215,16777215,16777215,16777215,16777215
34732,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,16777215,16777215,16777215,16777215,16777215,16777215
34778,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,16777215,16777215,6963423,16777215,16777215
34894,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,12486115,5734622,2457828,8455596,16777215,6963423,16777215,16777215
35022,CDOTA_Unit_Hero_DarkWillow,12272364,852204,16777215,7767364,5211522,180461,6833429,5063684,16777215
35030,CDOTA_Unit_Hero_Void_Spirit,1770917,10911939,1950917,16285896,2180282,7177504,14435839,16777215,16777215
35052,CDOTA_Unit_Hero_DarkWillow,12272364,852204,6833429,7767364,5211522,180461,16777215,5063684,16777215
35054,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,1770917,16285896,2180282,7177504,14435839,16777215,16777215
35080,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,1770917,16285896,16777215,7177504,14435839,16777215,16777215
35096,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,1770917,16285896,14435839,7177504,16777215,16777215,16777215
35168,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,16777215,6963423,16777215,16777215
35192,CDOTA_Unit_Hero_Gyrocopter,3622003,16172239,16777215,16777215,16777215,16777215,16777215,16777215,16777215
35212,CDOTA_Unit_Hero_DarkWillow,12272364,852204,6833429,7767364,5063684,180461,16777215,5211522,16777215
35290,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,1770917,16285896,16777215,7177504,16777215,16777215,16777215
35334,CDOTA_Unit_Hero_DarkWillow,6833429,852204,12272364,7767364,5063684,180461,16777215,5211522,16777215
35358,CDOTA_Unit_Hero_Visage,6734850,16188772,1786103,16777215,15384810,9158891,8324335,16777215,16777215
35368,CDOTA_Unit_Hero_Visage,6734850,16188772,1786103,8324335,15384810,9158891,16777215,16777215,16777215
35436,CDOTA_Unit_Hero_DarkWillow,6833429,852204,12272364,7767364,5211522,180461,16777215,5063684,16777215
35538,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
35618,CDOTA_Unit_Hero_Tusk,1360676,6784373,2801962,6456481,6570222,11928856,16777215,16777215,16777215
35726,CDOTA_Unit_Hero_Gyrocopter,3622003,16172239,16777215,16777215,16777215,16777215,16777215,16777215,16777215
35852,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,16777215,16777215,16777215,16777215,16777215
36042,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
36046,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
36062,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
36068,CDOTA_Unit_Hero_Void_Spirit,1950917,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
36174,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,16777215,6963423,16777215,16777215
36188,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,16777215,6963423,16777215,16777215
36250,CDOTA_Unit_Hero_DarkWillow,6833429,852204,12272364,7767364,5211522,180461,16777215,5063684,16777215
36252,CDOTA_Unit_Hero_DarkWillow,6833429,852204,12272364,7767364,5211522,180461,16777215,5063684,16777215
36494,CDOTA_Unit_Hero_Morphling,4064675,16777215,16122903,8472032,16777215,16777215,16777215,1918112,16777215
36506,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,16777215,16777215,16777215,16777215,16777215
36542,CDOTA_Unit_Hero_Visage,6734850,16188772,1786103,8324335,15384810,9158891,3229144,16777215,16777215
36544,CDOTA_Unit_Hero_Visage,6734850,16188772,12731891,8324335,15384810,9158891,16777215,16777215,16777215
36626,CDOTA_Unit_Hero_Morphling,4064675,16777215,16122903,8472032,16777215,16777215,16777215,1918112,16777215
36636,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,16777215,16777215,16777215,16777215,16777215
36662,CDOTA_Unit_Hero_Tusk,1360676,6784373,16777215,6456481,6570222,11928856,16777215,16777215,16777215
36720,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,5800177,2327983,6963464,16777215,16777215,16777215
36736,CDOTA_Unit_Hero_Gyrocopter,3622003,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
36768,CDOTA_Unit_Hero_DarkWillow,6833429,852204,12272364,7767364,16777215,180461,16777215,5063684,16777215
36902,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,5572040,16285896,1770917,7177504,16777215,16777215,16777215
36918,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,16777215,16285896,1770917,7177504,16777215,16777215,16777215
36948,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,8324335,15384810,9158891,16777215,16777215,16777215
37124,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,13059569,16777215,6963423,16777215,16777215
37224,CDOTA_Unit_Hero_DarkWillow,7390234,852204,16777215,7767364,16777215,180461,16777215,5063684,16777215
37250,CDOTA_Unit_Hero_Beastmaster,7751125,12419283,13107406,14467275,15483088,5537999,11879781,7046499,16777215
37254,CDOTA_Unit_Hero_Beastmaster,7751125,12419283,13107406,14467275,15483088,5537999,11879781,7046499,16777215
37276,CDOTA_Unit_Hero_DarkWillow,2950336,852204,9307300,7767364,6145102,180461,16777215,5063684,16777215
37428,CDOTA_Unit_Hero_Morphling,4064675,16777215,16122903,8472032,16777215,16777215,16777215,1918112,16777215
37438,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,16777215,16777215,16777215,16777215,16777215
37442,CDOTA_Unit_Hero_Gyrocopter,3622003,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
37512,CDOTA_Unit_Hero_Tusk,16777215,6784373,16777215,6456481,6570222,11928856,16777215,16777215,16777215
37642,CDOTA_Unit_Hero_DarkWillow,11372009,852204,16777215,7767364,16777215,180461,16777215,5063684,16777215
37642,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,6407310,16285896,1770917,7177504,16777215,16777215,16777215
37648,CDOTA_Unit_Hero_Gyrocopter,3622003,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
37684,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,13059569,12878923,6963423,16777215,16777215
37688,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,12370670,12878923,6963423,16777215,16777215
37712,CDOTA_Unit_Hero_DarkWillow,11372009,852204,16777215,7767364,16777215,180461,16777215,5063684,16777215
37940,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,6407310,16285896,1770917,7177504,2933889,15204608,16777215
37942,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,13321353,16285896,1770917,7177504,16777215,16777215,16777215
37980,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,16285896,13321353,1770917,7177504,16777215,16777215,16777215
38034,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,12370670,12878923,6963423,16777215,16777215
38074,CDOTA_Unit_Hero_DarkWillow,11372009,852204,16777215,7767364,16777215,180461,16777215,5063684,16777215
38262,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,5800177,2327983,16777215,16777215,16777215,16777215
38266,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,16777215,2327983,16777215,16777215,16777215,16777215
38446,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,16777215,2327983,16777215,16777215,16777215,16777215
38482,CDOTA_Unit_Hero_Bristleback,13305233,3802447,1769666,16598467,2327983,2704592,16777215,16777215,16777215
38544,CDOTA_Unit_Hero_Beastmaster,12502499,12419283,13107406,14467275,15483088,5537999,16777215,16777215,16777215
38722,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,2704592,16777215,16777215,16777215
38734,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
38762,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,16777215,180461,16777215,5063684,16777215
38806,CDOTA_Unit_Hero_Tusk,16777215,6784373,16777215,6456481,6570222,11928856,16777215,16777215,16777215
38818,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
38822,CDOTA_Unit_Hero_Tusk,9241297,6784373,16777215,6456481,16777215,16777215,16777215,16777215,16777215
38848,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,16777215,9650925,9945556,5783798,16777215,16777215
38854,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,16777215,16777215,9945556,5783798,9650925,16777215
38858,CDOTA_Unit_Hero_Tusk,9241297,6784373,13862008,6456481,16777215,16777215,16777215,16777215,16777215
38860,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,16777215,16777215,16777215,5783798,9650925,9945556
38868,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,16777215,16777215,16777215,9650925,9945556
38874,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,16777215,16777215,16777215,9945556
38880,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
38920,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
39046,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,14271572,12878923,6963423,16777215,16777215
39060,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,16777215,15384810,9158891,16777215,16777215,16777215
39102,CDOTA_Unit_Hero_Tusk,16777215,6784373,13862008,6456481,9241297,16777215,16777215,16777215,16777215
39116,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,16777215,180461,16777215,5063684,16777215
39212,CDOTA_Unit_Hero_Morphling,4064675,16777215,16122903,8472032,8635796,16777215,16777215,1918112,16777215
39224,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
39318,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,16777215,180461,16777215,5063684,16777215
39554,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
39564,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
39714,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,16777215,15384810,9158891,16777215,16777215,16777215
39720,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,2458335,16777215,16777215,16777215,16777215,16777215,16777215
40120,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,15975856,180461,16777215,5063684,16777215
40134,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,2704592,16777215,16777215,16777215
40194,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,2704592,6194570,16777215,16777215
40290,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,2704592,16777215,16777215,16777215
40312,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,16777215,15384810,9158891,16777215,16777215,16777215
40326,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,16777215,15384810,9158891,16777215,16777215,16777215
40332,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
40370,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
40406,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
40560,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,14271572,12878923,6963423,16777215,16777215
40608,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,16777215,16777215,16777215,16777215,16777215,16777215,16777215
40732,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,14271572,12878923,6963423,16777215,16777215
40734,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,14271572,12878923,6963423,16777215,16777215
40766,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,16777215,180461,16777215,5063684,16777215
40908,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,5063684,180461,16777215,16777215,16777215
40962,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,12878923,6963423,16777215,16777215
40992,CDOTA_Unit_Hero_Tusk,1802487,6784373,13862008,6456481,9241297,16777215,16777215,16777215,16777215
41026,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,5063684,180461,16777215,16777215,16777215
41058,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,5063684,180461,16777215,16777215,16777215
41076,CDOTA_Unit_Hero_DarkWillow,11372009,852204,11830451,7767364,5063684,180461,16777215,16777215,16777215
41144,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,16777215,16777215,16777215,16777215
41232,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,16777215,16777215,16777215,16777215,16777215,16777215,16777215
41258,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,7734630,15384810,9158891,16777215,16777215,16777215
41280,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
41282,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,9650925,9945556,16777215,16777215,16777215
41416,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,12878923,6963423,16777215,16777215
41444,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,5734622,2457828,16777215,12878923,6963423,16777215,16777215
41474,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,16777215,16777215,16777215,16777215,16777215,16777215,16777215
41502,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,13714479,2098222,16777215,16777215,16777215,16777215,16777215
41536,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,5783798,16777215,9945556,9650925,16777215,16777215
41586,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,16777215,15991480,16777215,16777215
41608,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
41616,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
41618,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,16777215,14894467,16777215,16777215
41632,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,16777215,2327983,16777215,16777215,16777215,16777215
41634,CDOTA_Unit_Hero_Tusk,1802487,6784373,16777215,6456481,9241297,16777215,16777215,16777215,16777215
41646,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
41650,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
41752,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,16777215,5783798,9945556,9650925,16777215,16777215
41796,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
41832,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,16777215,16777215,16777215,16777215
41866,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,6161486,2327983,2721208,16777215,16777215,16777215
41908,CDOTA_Unit_Hero_Morphling,4064675,1918112,16122903,8472032,8635796,16777215,16777215,16777215,16777215
42128,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,16777215,13321353,1770917,7177504,16777215,16777215,16777215
42352,CDOTA_Unit_Hero_Morphling,4064675,1918112,16777215,8749770,8635796,16777215,16777215,16777215,16777215
42454,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,16777215,16777215,16777215,16777215
42464,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,16777215,16777215,16777215
42498,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,16777215,16777215,16777215,16777215
42578,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,2310340,2327983,16777215,16777215,16777215,16777215
42618,CDOTA_Unit_Hero_Beastmaster,12502499,12419283,13107406,14467275,15483088,5537999,16777215,16777215,16777215
42626,CDOTA_Unit_Hero_Tusk,16777215,6784373,16777215,6456481,9241297,16777215,16777215,16777215,16777215
42638,CDOTA_Unit_Hero_Beastmaster,12502499,12419283,13107406,14467275,15483088,5537999,16777215,16777215,16777215
42650,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,7652845,12714642,16777215,12878923,6963423,16777215,16777215
42838,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,7652845,12714642,16777215,12878923,6963423,16777215,16777215
42844,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,7652845,12714642,16777215,12878923,6963423,16777215,16777215
43078,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,2310340,2327983,16777215,16777215,16777215,16777215
43156,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,16777215,16777215,16777215,16777215
43218,CDOTA_Unit_Hero_Beastmaster,16745179,12419283,13107406,14467275,15483088,5537999,16777215,16777215,16777215
43258,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,16777215,2098222,16777215,16777215,16777215,16777215,16777215
43700,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,2098222,16777215,16777215,16777215,16777215,16777215
43724,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,1443165,16777215,16777215,16777215
43734,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,7652845,12714642,16777215,12878923,6963423,16777215,16777215
43758,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,11830451,4146332,5063684,16777215,16777215,16777215,16777215
43770,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,13779643,16777215,16777215,16777215,16777215,16777215
43884,CDOTA_Unit_Hero_Tusk,16777215,6784373,16777215,6456481,9241297,16777215,16777215,16777215,16777215
43900,CDOTA_Unit_Hero_Tusk,1327357,6784373,16777215,6456481,9241297,16777215,16777215,16777215,16777215
43902,CDOTA_Unit_Hero_Tusk,1327357,6784373,8652061,6456481,9241297,16777215,16777215,16777215,16777215
43906,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,12714642,7652845,12878923,6963423,16777215,16777215
43918,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,16777215,4146332,5063684,16777215,16777215,16777215,16777215
43984,CDOTA_Unit_Hero_Tusk,16777215,6784373,8652061,6456481,9241297,16777215,16777215,16777215,16777215
44030,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,16777215,4146332,5063684,16777215,16777215,16777215,16777215
44166,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
44194,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,14370184,16777215,16777215,16777215,16777215,16777215
44212,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
44222,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
44230,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
44232,CDOTA_Unit_Hero_SandKing,7636056,1885552,6489254,15745829,5783798,9945556,9650925,16777215,16777215
44322,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,16777215,4146332,5063684,16777215,16777215,16777215,16777215
44358,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,16777215,4146332,5063684,16777215,16777215,16777215,16777215
44424,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,15369537,7652845,12878923,6963423,16777215,16777215
44436,CDOTA_Unit_Hero_SandKing,7636056,1885552,13338001,15745829,5783798,3409322,16777215,16777215,16777215
44456,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,12878923,6963423,16777215,16777215
44514,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,16777215,4146332,5063684,16777215,16777215,16777215,16777215
44540,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,7734630,15384810,9158891,16777215,16777215,16777215
44620,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,7734630,15384810,9158891,16777215,16777215,16777215
45044,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,476276,16777215,16777215,16777215
45070,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,16777215,16777215,16777215,16777215
45132,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,7734630,16777215,9158891,16777215,15384810,16777215
45316,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,14370184,16777215,16777215,16777215,16777215,16777215
45386,CDOTA_Unit_Hero_Visage,12731891,16188772,6734850,7734630,8635799,9158891,16777215,15384810,16777215
45468,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,16777215,16777215,16777215
45492,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,16777215,16777215,16777215
45656,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,2310340,2327983,5637629,16777215,16777215,16777215
45730,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,1393444,16777215,16777215
45760,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,1818871,16777215,16777215
45826,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,14370184,16777215,16777215,16777215,16777215,16777215
45832,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,14370184,16777215,16777215,16777215,16777215,16777215
45838,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,14370184,16777215,16777215,16777215,16777215,16777215
45906,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,16777215,16777215,16777215,16777215
45916,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,16777215,16777215,16777215,16777215
45978,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,1818871,16777215,16777215
46028,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,8635796,16777215,16777215,16777215,16777215
46230,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,12878923,16777215,16777215,16777215
46230,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46314,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46316,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46320,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46342,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46350,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46390,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46398,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,16777215,7209232,7652845,16777215,6963423,16777215,16777215
46406,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,11846835,16777215,16777215,16777215,16777215
46456,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,16777215,13321353,1770917,7177504,16777215,16777215,16777215
46460,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,16777215,13321353,1770917,7177504,16777215,16777215,16777215
46664,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,5063684,12878923,15467757,16777215,16777215
46752,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,16777215,12878923,15467757,16777215,16777215
46776,CDOTA_Unit_Hero_DarkWillow,11372009,12763367,3097809,4146332,15467757,12878923,16777215,16777215,16777215
46878,CDOTA_Unit_Hero_Gyrocopter,3474608,16172239,6440078,6161701,15025495,16777215,16777215,16777215,16777215
46976,CDOTA_Unit_Hero_DarkWillow,11372009,16777215,3097809,4146332,15467757,12878923,16777215,16777215,16777215
47168,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,11846835,16777215,6374076,16777215,16777215
47216,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,15941902,13321353,1770917,7177504,16777215,16777215,16777215
47224,CDOTA_Unit_Hero_Morphling,4064675,1918112,8749770,16777215,11846835,16777215,16777215,16777215,16777215
47366,CDOTA_Unit_Hero_KeeperOfTheLight,3326172,2229660,1525136,5931241,7652845,14026102,6963423,16777215,16777215
47558,CDOTA_Unit_Hero_Bristleback,1000799,3802447,16777215,2310340,2327983,5637629,16777215,16777215,1769666
47888,CDOTA_Unit_Hero_DarkWillow,11372009,148575,3097809,4146332,15467757,12878923,16777215,16777215,16777215
48156,CDOTA_Unit_Hero_Bristleback,1000799,3802447,12518513,2310340,2327983,6931469,16777215,16777215,1769666
48182,CDOTA_Unit_Hero_Bristleback,1000799,3802447,1769666,2310340,2327983,6931469,16777215,16777215,12518513
48192,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,15941902,13321353,1770917,7177504,16777215,16777215,16777215
48198,CDOTA_Unit_Hero_Void_Spirit,2802875,10911939,15941902,13321353,1770917,7177504,16777215,16777215,16777215
48226,CDOTA_Unit_Hero_Tusk,16777215,6784373,8652061,6456481,9241297,16777215,16777215,16777215,16777215
