Tick,Hero,Action
8333,CDOTA_Unit_Hero_Nevermore,M
8333,CDOTA_Unit_Hero_DrowRanger,M
8335,CDOTA_Unit_Hero_Nevermore,M
8335,CDOTA_Unit_Hero_Pangolier,M
8335,CDOTA_Unit_Hero_Luna,M
8337,CDOTA_Unit_Hero_Bristleback,M
8337,CDOTA_Unit_Hero_SpiritBreaker,M
8337,CDOTA_Unit_Hero_Lion,M
8337,CDOTA_Unit_Hero_Luna,M
8337,CDOTA_Unit_Hero_SpiritBreaker,M
8337,CDOTA_Unit_Hero_Lion,M
8339,CDOTA_Unit_Hero_DrowRanger,M
8339,CDOTA_Unit_Hero_Lion,M
8339,CDOTA_Unit_Hero_Pangolier,M
8341,CDOTA_Unit_Hero_Luna,M
8341,CDOTA_Unit_Hero_Bristleback,M
8341,CDOTA_Unit_Hero_Lion,M
8341,CDOTA_Unit_Hero_Legion_Commander,M
8341,CDOTA_Unit_Hero_Luna,M
8343,CDOTA_Unit_Hero_Legion_Commander,M
8343,CDOTA_Unit_Hero_Void_Spirit,A
8343,CDOTA_Unit_Hero_Abaddon,M
8343,CDOTA_Unit_Hero_DrowRanger,M
8345,CDOTA_Unit_Hero_Nevermore,A
8347,CDOTA_Unit_Hero_Bristleback,M
8347,CDOTA_Unit_Hero_Legion_Commander,M
8349,CDOTA_Unit_Hero_SpiritBreaker,S
8349,CDOTA_Unit_Hero_Legion_Commander,M
8349,CDOTA_Unit_Hero_Abaddon,M
8349,CDOTA_Unit_Hero_Pangolier,M
8351,CDOTA_Unit_Hero_Bristleback,M
8353,CDOTA_Unit_Hero_Legion_Commander,M
8353,CDOTA_Unit_Hero_Legion_Commander,M
8355,CDOTA_Unit_Hero_SpiritBreaker,M
8355,CDOTA_Unit_Hero_SpiritBreaker,M
8355,CDOTA_Unit_Hero_Abaddon,M
8357,CDOTA_Unit_Hero_Lion,A
8357,CDOTA_Unit_Hero_Bristleback,M
8359,CDOTA_Unit_Hero_Nevermore,M
8359,CDOTA_Unit_Hero_Legion_Commander,M
8359,CDOTA_Unit_Hero_Legion_Commander,M
8361,CDOTA_Unit_Hero_DrowRanger,A
8361,CDOTA_Unit_Hero_Nevermore,M
8361,CDOTA_Unit_Hero_SpiritBreaker,M
8361,CDOTA_Unit_Hero_SpiritBreaker,M
8363,CDOTA_Unit_Hero_Bristleback,M
8365,CDOTA_Unit_Hero_SpiritBreaker,M
8365,CDOTA_Unit_Hero_Abaddon,M
8365,CDOTA_Unit_Hero_SpiritBreaker,M
8369,CDOTA_Unit_Hero_Nevermore,M
8369,CDOTA_Unit_Hero_Luna,A
8369,CDOTA_Unit_Hero_Luna,A
8369,CDOTA_Unit_Hero_Nevermore,M
8371,CDOTA_Unit_Hero_Legion_Commander,M
8371,CDOTA_Unit_Hero_Legion_Commander,M
8371,CDOTA_Unit_Hero_SpiritBreaker,M
8371,CDOTA_Unit_Hero_SpiritBreaker,M
8373,CDOTA_Unit_Hero_Bristleback,M
8373,CDOTA_Unit_Hero_DrowRanger,A
8375,CDOTA_Unit_Hero_Pangolier,M
8375,CDOTA_Unit_Hero_Legion_Commander,M
8377,CDOTA_Unit_Hero_SpiritBreaker,M
8377,CDOTA_Unit_Hero_SpiritBreaker,M
8377,CDOTA_Unit_Hero_Legion_Commander,M
8377,CDOTA_Unit_Hero_Bristleback,M
8377,CDOTA_Unit_Hero_Nevermore,M
8377,CDOTA_Unit_Hero_Abaddon,M
8379,CDOTA_Unit_Hero_DrowRanger,A
8379,CDOTA_Unit_Hero_Nevermore,M
8381,CDOTA_Unit_Hero_Void_Spirit,M
8381,CDOTA_Unit_Hero_Pangolier,M
8381,CDOTA_Unit_Hero_Lion,M
8381,CDOTA_Unit_Hero_Void_Spirit,M
8383,CDOTA_Unit_Hero_Nevermore,M
8383,CDOTA_Unit_Hero_SpiritBreaker,M
8383,CDOTA_Unit_Hero_SpiritBreaker,M
8383,CDOTA_Unit_Hero_Lion,M
8383,CDOTA_Unit_Hero_Bristleback,M
8383,CDOTA_Unit_Hero_Abaddon,M
8385,CDOTA_Unit_Hero_DrowRanger,A
8385,CDOTA_Unit_Hero_Void_Spirit,M
8385,CDOTA_Unit_Hero_Lion,M
8385,CDOTA_Unit_Hero_Legion_Commander,M
8385,CDOTA_Unit_Hero_Legion_Commander,M
8385,CDOTA_Unit_Hero_Luna,M
8385,CDOTA_Unit_Hero_Void_Spirit,M
8387,CDOTA_Unit_Hero_Lion,M
8387,CDOTA_Unit_Hero_Luna,M
8387,CDOTA_Unit_Hero_SpiritBreaker,M
8387,CDOTA_Unit_Hero_SpiritBreaker,M
8389,CDOTA_Unit_Hero_Bristleback,M
8389,CDOTA_Unit_Hero_DrowRanger,M
8391,CDOTA_Unit_Hero_Lion,M
8391,CDOTA_Unit_Hero_Lion,M
8393,CDOTA_Unit_Hero_Nevermore,M
8393,CDOTA_Unit_Hero_Nevermore,M
8395,CDOTA_Unit_Hero_Bristleback,M
8395,CDOTA_Unit_Hero_DrowRanger,M
8395,CDOTA_Unit_Hero_Lion,M
8395,CDOTA_Unit_Hero_Abaddon,M
8395,CDOTA_Unit_Hero_SpiritBreaker,M
8395,CDOTA_Unit_Hero_SpiritBreaker,M
8395,CDOTA_Unit_Hero_Lion,M
8395,CDOTA_Unit_Hero_Void_Spirit,A
8397,CDOTA_Unit_Hero_Legion_Commander,M
8397,CDOTA_Unit_Hero_Legion_Commander,M
8397,CDOTA_Unit_Hero_Luna,M
8397,CDOTA_Unit_Hero_Luna,M
8399,CDOTA_Unit_Hero_Nevermore,M
8399,CDOTA_Unit_Hero_Lion,M
8399,CDOTA_Unit_Hero_Pangolier,M
8399,CDOTA_Unit_Hero_Bristleback,M
8399,CDOTA_Unit_Hero_DrowRanger,M
8399,CDOTA_Unit_Hero_Nevermore,M
8401,CDOTA_Unit_Hero_SpiritBreaker,M
8401,CDOTA_Unit_Hero_Lion,M
8401,CDOTA_Unit_Hero_SpiritBreaker,M
8401,CDOTA_Unit_Hero_Abaddon,M
8403,CDOTA_Unit_Hero_Pangolier,M
8403,CDOTA_Unit_Hero_Bristleback,M
8403,CDOTA_Unit_Hero_Lion,M
8403,CDOTA_Unit_Hero_Luna,M
8403,CDOTA_Unit_Hero_Luna,M
8405,CDOTA_Unit_Hero_Lion,M
8405,CDOTA_Unit_Hero_Nevermore,M
8405,CDOTA_Unit_Hero_Legion_Commander,M
8407,CDOTA_Unit_Hero_Nevermore,M
8407,CDOTA_Unit_Hero_Legion_Commander,M
8409,CDOTA_Unit_Hero_Bristleback,M
8409,CDOTA_Unit_Hero_Luna,M
8411,CDOTA_Unit_Hero_Legion_Commander,M
8411,CDOTA_Unit_Hero_Legion_Commander,M
8411,CDOTA_Unit_Hero_Luna,M
8413,CDOTA_Unit_Hero_Nevermore,M
8413,CDOTA_Unit_Hero_Bristleback,M
8413,CDOTA_Unit_Hero_Nevermore,M
8415,CDOTA_Unit_Hero_SpiritBreaker,A
8415,CDOTA_Unit_Hero_Abaddon,M
8415,CDOTA_Unit_Hero_Lion,M
8415,CDOTA_Unit_Hero_Legion_Commander,M
8415,CDOTA_Unit_Hero_Legion_Commander,M
8415,CDOTA_Unit_Hero_Luna,M
8415,CDOTA_Unit_Hero_Luna,M
8415,CDOTA_Unit_Hero_Pangolier,M
8421,CDOTA_Unit_Hero_Nevermore,M
8421,CDOTA_Unit_Hero_Nevermore,M
8421,CDOTA_Unit_Hero_Lion,M
8421,CDOTA_Unit_Hero_Luna,M
8421,CDOTA_Unit_Hero_Luna,M
8421,CDOTA_Unit_Hero_Abaddon,M
8421,CDOTA_Unit_Hero_Pangolier,M
8423,CDOTA_Unit_Hero_Legion_Commander,M
8423,CDOTA_Unit_Hero_Legion_Commander,M
8425,CDOTA_Unit_Hero_Nevermore,M
8425,CDOTA_Unit_Hero_Lion,M
8425,CDOTA_Unit_Hero_Lion,M
8425,CDOTA_Unit_Hero_Pangolier,M
8427,CDOTA_Unit_Hero_Luna,M
8427,CDOTA_Unit_Hero_Luna,M
8427,CDOTA_Unit_Hero_Bristleback,M
8427,CDOTA_Unit_Hero_Lion,M
8427,CDOTA_Unit_Hero_Abaddon,M
8429,CDOTA_Unit_Hero_DrowRanger,A
8429,CDOTA_Unit_Hero_Lion,M
8431,CDOTA_Unit_Hero_Lion,M
8431,CDOTA_Unit_Hero_Luna,M
8431,CDOTA_Unit_Hero_Luna,M
8433,CDOTA_Unit_Hero_Bristleback,M
8433,CDOTA_Unit_Hero_Lion,M
8433,CDOTA_Unit_Hero_Lion,M
8437,CDOTA_Unit_Hero_Lion,M
8437,CDOTA_Unit_Hero_Legion_Commander,M
8437,CDOTA_Unit_Hero_Legion_Commander,M
8437,CDOTA_Unit_Hero_Lion,M
8439,CDOTA_Unit_Hero_Pangolier,M
8439,CDOTA_Unit_Hero_Luna,A
8441,CDOTA_Unit_Hero_Lion,M
8441,CDOTA_Unit_Hero_Bristleback,A
8441,CDOTA_Unit_Hero_Void_Spirit,M
8443,CDOTA_Unit_Hero_Lion,A
8443,CDOTA_Unit_Hero_Legion_Commander,M
8443,CDOTA_Unit_Hero_Void_Spirit,M
8443,CDOTA_Unit_Hero_Lion,A
8443,CDOTA_Unit_Hero_Legion_Commander,M
8443,CDOTA_Unit_Hero_Pangolier,M
8445,CDOTA_Unit_Hero_DrowRanger,M
8445,CDOTA_Unit_Hero_Void_Spirit,M
8445,CDOTA_Unit_Hero_Nevermore,M
8445,CDOTA_Unit_Hero_Nevermore,M
8447,CDOTA_Unit_Hero_Lion,A
8447,CDOTA_Unit_Hero_Void_Spirit,M
8447,CDOTA_Unit_Hero_Lion,A
8449,CDOTA_Unit_Hero_Bristleback,A
8449,CDOTA_Unit_Hero_DrowRanger,M
8449,CDOTA_Unit_Hero_Void_Spirit,M
8449,CDOTA_Unit_Hero_Abaddon,M
8449,CDOTA_Unit_Hero_SpiritBreaker,M
8449,CDOTA_Unit_Hero_SpiritBreaker,M
8449,CDOTA_Unit_Hero_Void_Spirit,M
8449,CDOTA_Unit_Hero_Pangolier,M
8453,CDOTA_Unit_Hero_DrowRanger,M
8453,CDOTA_Unit_Hero_SpiritBreaker,M
8453,CDOTA_Unit_Hero_Void_Spirit,M
8453,CDOTA_Unit_Hero_Void_Spirit,M
8455,CDOTA_Unit_Hero_Nevermore,M
8455,CDOTA_Unit_Hero_Luna,M
8455,CDOTA_Unit_Hero_Nevermore,M
8455,CDOTA_Unit_Hero_Luna,M
8457,CDOTA_Unit_Hero_Legion_Commander,M
8457,CDOTA_Unit_Hero_Legion_Commander,M
8457,CDOTA_Unit_Hero_Pangolier,M
8459,CDOTA_Unit_Hero_DrowRanger,M
8459,CDOTA_Unit_Hero_Abaddon,M
8459,CDOTA_Unit_Hero_Bristleback,M
8463,CDOTA_Unit_Hero_Bristleback,M
8463,CDOTA_Unit_Hero_DrowRanger,M
8463,CDOTA_Unit_Hero_Pangolier,M
8465,CDOTA_Unit_Hero_Legion_Commander,M
8465,CDOTA_Unit_Hero_Legion_Commander,M
8467,CDOTA_Unit_Hero_Nevermore,A
8467,CDOTA_Unit_Hero_Abaddon,M
8467,CDOTA_Unit_Hero_SpiritBreaker,A
8469,CDOTA_Unit_Hero_DrowRanger,M
8469,CDOTA_Unit_Hero_Void_Spirit,M
8471,CDOTA_Unit_Hero_Legion_Commander,M
8471,CDOTA_Unit_Hero_Legion_Commander,M
8471,CDOTA_Unit_Hero_Void_Spirit,M
8473,CDOTA_Unit_Hero_DrowRanger,M
8475,CDOTA_Unit_Hero_Void_Spirit,M
8475,CDOTA_Unit_Hero_Void_Spirit,M
8477,CDOTA_Unit_Hero_Bristleback,M
8477,CDOTA_Unit_Hero_Legion_Commander,M
8477,CDOTA_Unit_Hero_Legion_Commander,M
8479,CDOTA_Unit_Hero_Void_Spirit,M
8481,CDOTA_Unit_Hero_Bristleback,M
8481,CDOTA_Unit_Hero_Void_Spirit,M
8483,CDOTA_Unit_Hero_Legion_Commander,M
8483,CDOTA_Unit_Hero_Legion_Commander,M
8483,CDOTA_Unit_Hero_Luna,A
8485,CDOTA_Unit_Hero_Lion,M
8485,CDOTA_Unit_Hero_Lion,M
8485,CDOTA_Unit_Hero_Void_Spirit,M
8485,CDOTA_Unit_Hero_Pangolier,M
8485,CDOTA_Unit_Hero_Void_Spirit,M
8487,CDOTA_Unit_Hero_DrowRanger,M
8487,CDOTA_Unit_Hero_Lion,M
8489,CDOTA_Unit_Hero_Lion,M
8489,CDOTA_Unit_Hero_Void_Spirit,M
8489,CDOTA_Unit_Hero_Legion_Commander,M
8489,CDOTA_Unit_Hero_Void_Spirit,M
8489,CDOTA_Unit_Hero_Pangolier,M
8491,CDOTA_Unit_Hero_Legion_Commander,M
8491,CDOTA_Unit_Hero_Bristleback,M
8493,CDOTA_Unit_Hero_DrowRanger,M
8495,CDOTA_Unit_Hero_Legion_Commander,M
8495,CDOTA_Unit_Hero_Legion_Commander,M
8497,CDOTA_Unit_Hero_Luna,M
8497,CDOTA_Unit_Hero_Void_Spirit,M
8497,CDOTA_Unit_Hero_Void_Spirit,M
8497,CDOTA_Unit_Hero_Pangolier,M
8499,CDOTA_Unit_Hero_DrowRanger,M
8499,CDOTA_Unit_Hero_Luna,M
8499,CDOTA_Unit_Hero_SpiritBreaker,M
8499,CDOTA_Unit_Hero_SpiritBreaker,M
8501,CDOTA_Unit_Hero_Void_Spirit,M
8503,CDOTA_Unit_Hero_Lion,M
8503,CDOTA_Unit_Hero_Void_Spirit,M
8503,CDOTA_Unit_Hero_DrowRanger,M
8503,CDOTA_Unit_Hero_SpiritBreaker,M
8503,CDOTA_Unit_Hero_Lion,M
8503,CDOTA_Unit_Hero_Pangolier,A
8505,CDOTA_Unit_Hero_Nevermore,M
8505,CDOTA_Unit_Hero_SpiritBreaker,M
8505,CDOTA_Unit_Hero_Nevermore,M
8505,CDOTA_Unit_Hero_Luna,M
8505,CDOTA_Unit_Hero_Luna,M
8505,CDOTA_Unit_Hero_Void_Spirit,M
8507,CDOTA_Unit_Hero_Lion,M
8507,CDOTA_Unit_Hero_Legion_Commander,M
8507,CDOTA_Unit_Hero_Legion_Commander,M
8507,CDOTA_Unit_Hero_Void_Spirit,M
8507,CDOTA_Unit_Hero_SpiritBreaker,M
8507,CDOTA_Unit_Hero_Lion,M
8509,CDOTA_Unit_Hero_Bristleback,M
8509,CDOTA_Unit_Hero_DrowRanger,M
8509,CDOTA_Unit_Hero_Void_Spirit,M
8511,CDOTA_Unit_Hero_SpiritBreaker,M
8511,CDOTA_Unit_Hero_Luna,M
8511,CDOTA_Unit_Hero_Luna,M
8511,CDOTA_Unit_Hero_Void_Spirit,M
8511,CDOTA_Unit_Hero_Nevermore,M
8511,CDOTA_Unit_Hero_Nevermore,M
8511,CDOTA_Unit_Hero_SpiritBreaker,M
8513,CDOTA_Unit_Hero_Legion_Commander,M
8513,CDOTA_Unit_Hero_Legion_Commander,M
8513,CDOTA_Unit_Hero_Bristleback,M
8513,CDOTA_Unit_Hero_Abaddon,M
8515,CDOTA_Unit_Hero_Void_Spirit,A
8515,CDOTA_Unit_Hero_DrowRanger,M
8515,CDOTA_Unit_Hero_Lion,M
8515,CDOTA_Unit_Hero_Lion,M
8515,CDOTA_Unit_Hero_Void_Spirit,A
8517,CDOTA_Unit_Hero_SpiritBreaker,M
8517,CDOTA_Unit_Hero_SpiritBreaker,M
8519,CDOTA_Unit_Hero_Void_Spirit,A
8519,CDOTA_Unit_Hero_Void_Spirit,A
8521,CDOTA_Unit_Hero_Lion,A
8521,CDOTA_Unit_Hero_Abaddon,M
8521,CDOTA_Unit_Hero_Pangolier,M
8521,CDOTA_Unit_Hero_DrowRanger,M
8521,CDOTA_Unit_Hero_Nevermore,M
8521,CDOTA_Unit_Hero_Nevermore,M
8523,CDOTA_Unit_Hero_Void_Spirit,A
8523,CDOTA_Unit_Hero_Void_Spirit,A
8525,CDOTA_Unit_Hero_Abaddon,M
8525,CDOTA_Unit_Hero_Pangolier,M
8525,CDOTA_Unit_Hero_Nevermore,M
8527,CDOTA_Unit_Hero_Legion_Commander,A
8527,CDOTA_Unit_Hero_Legion_Commander,A
8527,CDOTA_Unit_Hero_Luna,A
8527,CDOTA_Unit_Hero_DrowRanger,A
8527,CDOTA_Unit_Hero_Nevermore,M
8527,CDOTA_Unit_Hero_Void_Spirit,A
8529,CDOTA_Unit_Hero_SpiritBreaker,M
8529,CDOTA_Unit_Hero_SpiritBreaker,M
8529,CDOTA_Unit_Hero_Void_Spirit,A
8529,CDOTA_Unit_Hero_Nevermore,M
8529,CDOTA_Unit_Hero_Pangolier,M
8531,CDOTA_Unit_Hero_Bristleback,M
8533,CDOTA_Unit_Hero_DrowRanger,M
8533,CDOTA_Unit_Hero_SpiritBreaker,M
8533,CDOTA_Unit_Hero_Void_Spirit,A
8533,CDOTA_Unit_Hero_Void_Spirit,A
8535,CDOTA_Unit_Hero_SpiritBreaker,M
8535,CDOTA_Unit_Hero_Legion_Commander,A
8537,CDOTA_Unit_Hero_SpiritBreaker,M
8537,CDOTA_Unit_Hero_Lion,M
8537,CDOTA_Unit_Hero_Legion_Commander,A
8537,CDOTA_Unit_Hero_Bristleback,M
8537,CDOTA_Unit_Hero_DrowRanger,M
8537,CDOTA_Unit_Hero_Lion,M
8537,CDOTA_Unit_Hero_Void_Spirit,A
8537,CDOTA_Unit_Hero_Pangolier,M
8539,CDOTA_Unit_Hero_Luna,M
8539,CDOTA_Unit_Hero_Void_Spirit,A
8539,CDOTA_Unit_Hero_Lion,M
8539,CDOTA_Unit_Hero_Luna,M
8541,CDOTA_Unit_Hero_Nevermore,M
8541,CDOTA_Unit_Hero_Abaddon,M
8543,CDOTA_Unit_Hero_Nevermore,M
8543,CDOTA_Unit_Hero_Void_Spirit,A
8543,CDOTA_Unit_Hero_Pangolier,M
8543,CDOTA_Unit_Hero_Void_Spirit,A
8547,CDOTA_Unit_Hero_Bristleback,M
8547,CDOTA_Unit_Hero_Legion_Commander,M
8547,CDOTA_Unit_Hero_Void_Spirit,A
8547,CDOTA_Unit_Hero_Void_Spirit,A
8547,CDOTA_Unit_Hero_Abaddon,M
8549,CDOTA_Unit_Hero_Legion_Commander,M
8551,CDOTA_Unit_Hero_Lion,A
8551,CDOTA_Unit_Hero_Pangolier,M
8551,CDOTA_Unit_Hero_Bristleback,M
8551,CDOTA_Unit_Hero_DrowRanger,M
8551,CDOTA_Unit_Hero_Luna,M
8551,CDOTA_Unit_Hero_Luna,M
8551,CDOTA_Unit_Hero_Void_Spirit,A
8553,CDOTA_Unit_Hero_SpiritBreaker,M
8553,CDOTA_Unit_Hero_SpiritBreaker,M
8553,CDOTA_Unit_Hero_Legion_Commander,A
8553,CDOTA_Unit_Hero_Legion_Commander,A
8553,CDOTA_Unit_Hero_Void_Spirit,A
8555,CDOTA_Unit_Hero_Void_Spirit,A
8555,CDOTA_Unit_Hero_Pangolier,M
8557,CDOTA_Unit_Hero_Void_Spirit,A
8557,CDOTA_Unit_Hero_Bristleback,M
8557,CDOTA_Unit_Hero_DrowRanger,M
8559,CDOTA_Unit_Hero_Legion_Commander,M
8559,CDOTA_Unit_Hero_Void_Spirit,A
8559,CDOTA_Unit_Hero_Lion,A
8559,CDOTA_Unit_Hero_Legion_Commander,M
8559,CDOTA_Unit_Hero_Void_Spirit,A
8559,CDOTA_Unit_Hero_Abaddon,M
8561,CDOTA_Unit_Hero_Pangolier,M
8563,CDOTA_Unit_Hero_Bristleback,M
8563,CDOTA_Unit_Hero_DrowRanger,M
8563,CDOTA_Unit_Hero_Nevermore,A
8563,CDOTA_Unit_Hero_Nevermore,A
8567,CDOTA_Unit_Hero_Nevermore,A
8567,CDOTA_Unit_Hero_Pangolier,M
8567,CDOTA_Unit_Hero_Nevermore,A
8569,CDOTA_Unit_Hero_SpiritBreaker,M
8569,CDOTA_Unit_Hero_SpiritBreaker,M
8569,CDOTA_Unit_Hero_Void_Spirit,M
8569,CDOTA_Unit_Hero_DrowRanger,M
8569,CDOTA_Unit_Hero_Luna,A
8569,CDOTA_Unit_Hero_Void_Spirit,M
8573,CDOTA_Unit_Hero_SpiritBreaker,M
8573,CDOTA_Unit_Hero_Void_Spirit,M
8573,CDOTA_Unit_Hero_Void_Spirit,M
8575,CDOTA_Unit_Hero_Bristleback,M
8575,CDOTA_Unit_Hero_DrowRanger,M
8575,CDOTA_Unit_Hero_SpiritBreaker,M
8577,CDOTA_Unit_Hero_SpiritBreaker,M
8577,CDOTA_Unit_Hero_Lion,M
8577,CDOTA_Unit_Hero_Lion,M
8577,CDOTA_Unit_Hero_Legion_Commander,M
8577,CDOTA_Unit_Hero_Legion_Commander,M
8579,CDOTA_Unit_Hero_Lion,M
8581,CDOTA_Unit_Hero_DrowRanger,M
8581,CDOTA_Unit_Hero_Nevermore,M
8581,CDOTA_Unit_Hero_Nevermore,M
8581,CDOTA_Unit_Hero_Lion,M
8581,CDOTA_Unit_Hero_Pangolier,M
8581,CDOTA_Unit_Hero_SpiritBreaker,M
8581,CDOTA_Unit_Hero_SpiritBreaker,M
8583,CDOTA_Unit_Hero_Legion_Commander,M
8583,CDOTA_Unit_Hero_Legion_Commander,M
8583,CDOTA_Unit_Hero_Luna,M
8583,CDOTA_Unit_Hero_Abaddon,M
8583,CDOTA_Unit_Hero_Luna,M
8587,CDOTA_Unit_Hero_DrowRanger,M
8587,CDOTA_Unit_Hero_SpiritBreaker,M
8587,CDOTA_Unit_Hero_Lion,M
8587,CDOTA_Unit_Hero_Lion,M
8587,CDOTA_Unit_Hero_SpiritBreaker,M
8589,CDOTA_Unit_Hero_Lion,M
8589,CDOTA_Unit_Hero_Legion_Commander,M
8589,CDOTA_Unit_Hero_Void_Spirit,A
8591,CDOTA_Unit_Hero_Lion,M
8591,CDOTA_Unit_Hero_Legion_Commander,M
8591,CDOTA_Unit_Hero_DrowRanger,M
8593,CDOTA_Unit_Hero_SpiritBreaker,M
8593,CDOTA_Unit_Hero_SpiritBreaker,M
8595,CDOTA_Unit_Hero_Abaddon,M
8595,CDOTA_Unit_Hero_Lion,M
8595,CDOTA_Unit_Hero_Lion,M
8597,CDOTA_Unit_Hero_SpiritBreaker,M
8597,CDOTA_Unit_Hero_SpiritBreaker,M
8601,CDOTA_Unit_Hero_Nevermore,M
8601,CDOTA_Unit_Hero_DrowRanger,S
8601,CDOTA_Unit_Hero_Pangolier,M
8603,CDOTA_Unit_Hero_Nevermore,M
8603,CDOTA_Unit_Hero_SpiritBreaker,M
8603,CDOTA_Unit_Hero_SpiritBreaker,M
8603,CDOTA_Unit_Hero_Lion,A
8605,CDOTA_Unit_Hero_Lion,A
8605,CDOTA_Unit_Hero_Luna,A
8605,CDOTA_Unit_Hero_Void_Spirit,M
8605,CDOTA_Unit_Hero_Void_Spirit,M
8607,CDOTA_Unit_Hero_Pangolier,M
8607,CDOTA_Unit_Hero_Nevermore,M
8607,CDOTA_Unit_Hero_Nevermore,M
8607,CDOTA_Unit_Hero_SpiritBreaker,M
8609,CDOTA_Unit_Hero_SpiritBreaker,M
8609,CDOTA_Unit_Hero_Abaddon,M
8613,CDOTA_Unit_Hero_Pangolier,M
8613,CDOTA_Unit_Hero_SpiritBreaker,M
8613,CDOTA_Unit_Hero_SpiritBreaker,M
8613,CDOTA_Unit_Hero_Void_Spirit,M
8615,CDOTA_Unit_Hero_Void_Spirit,M
8615,CDOTA_Unit_Hero_Nevermore,M
8615,CDOTA_Unit_Hero_Nevermore,M
8619,CDOTA_Unit_Hero_SpiritBreaker,M
8619,CDOTA_Unit_Hero_Void_Spirit,M
8619,CDOTA_Unit_Hero_Void_Spirit,M
8619,CDOTA_Unit_Hero_Pangolier,M
8619,CDOTA_Unit_Hero_SpiritBreaker,M
8619,CDOTA_Unit_Hero_Legion_Commander,A
8621,CDOTA_Unit_Hero_Nevermore,M
8621,CDOTA_Unit_Hero_Nevermore,M
8623,CDOTA_Unit_Hero_DrowRanger,M
8623,CDOTA_Unit_Hero_Abaddon,M
8625,CDOTA_Unit_Hero_Nevermore,M
8627,CDOTA_Unit_Hero_Legion_Commander,M
8627,CDOTA_Unit_Hero_Legion_Commander,M
8629,CDOTA_Unit_Hero_DrowRanger,M
8629,CDOTA_Unit_Hero_Nevermore,A
8629,CDOTA_Unit_Hero_SpiritBreaker,M
8629,CDOTA_Unit_Hero_SpiritBreaker,M
8631,CDOTA_Unit_Hero_Pangolier,M
8635,CDOTA_Unit_Hero_DrowRanger,M
8635,CDOTA_Unit_Hero_SpiritBreaker,M
8635,CDOTA_Unit_Hero_SpiritBreaker,M
8635,CDOTA_Unit_Hero_Pangolier,M
8637,CDOTA_Unit_Hero_Legion_Commander,M
8637,CDOTA_Unit_Hero_Legion_Commander,M
8639,CDOTA_Unit_Hero_DrowRanger,M
8639,CDOTA_Unit_Hero_Abaddon,M
8641,CDOTA_Unit_Hero_SpiritBreaker,M
8641,CDOTA_Unit_Hero_SpiritBreaker,M
8641,CDOTA_Unit_Hero_Void_Spirit,A
8641,CDOTA_Unit_Hero_Pangolier,M
8641,CDOTA_Unit_Hero_Legion_Commander,M
8641,CDOTA_Unit_Hero_Legion_Commander,M
8643,CDOTA_Unit_Hero_Lion,A
8643,CDOTA_Unit_Hero_Lion,A
8643,CDOTA_Unit_Hero_Void_Spirit,M
8645,CDOTA_Unit_Hero_Nevermore,M
8645,CDOTA_Unit_Hero_Void_Spirit,M
8645,CDOTA_Unit_Hero_Nevermore,M
8645,CDOTA_Unit_Hero_SpiritBreaker,M
8645,CDOTA_Unit_Hero_SpiritBreaker,M
8645,CDOTA_Unit_Hero_Pangolier,M
8647,CDOTA_Unit_Hero_Bristleback,M
8647,CDOTA_Unit_Hero_DrowRanger,A
8647,CDOTA_Unit_Hero_Void_Spirit,M
8649,CDOTA_Unit_Hero_Void_Spirit,M
8651,CDOTA_Unit_Hero_Bristleback,M
8651,CDOTA_Unit_Hero_Nevermore,M
8651,CDOTA_Unit_Hero_SpiritBreaker,M
8651,CDOTA_Unit_Hero_SpiritBreaker,M
8651,CDOTA_Unit_Hero_Pangolier,M
8651,CDOTA_Unit_Hero_Nevermore,M
8653,CDOTA_Unit_Hero_Void_Spirit,M
8653,CDOTA_Unit_Hero_Void_Spirit,M
8655,CDOTA_Unit_Hero_Abaddon,M
8655,CDOTA_Unit_Hero_Pangolier,M
8657,CDOTA_Unit_Hero_Bristleback,M
8657,CDOTA_Unit_Hero_Void_Spirit,M
8657,CDOTA_Unit_Hero_Void_Spirit,M
8663,CDOTA_Unit_Hero_Void_Spirit,M
8663,CDOTA_Unit_Hero_Abaddon,M
8665,CDOTA_Unit_Hero_Void_Spirit,M
8665,CDOTA_Unit_Hero_Pangolier,M
8665,CDOTA_Unit_Hero_Legion_Commander,A
8667,CDOTA_Unit_Hero_Lion,S
8667,CDOTA_Unit_Hero_Bristleback,M
8671,CDOTA_Unit_Hero_Pangolier,M
8673,CDOTA_Unit_Hero_Bristleback,M
8673,CDOTA_Unit_Hero_Nevermore,A
8673,CDOTA_Unit_Hero_Nevermore,A
8677,CDOTA_Unit_Hero_Void_Spirit,M
8677,CDOTA_Unit_Hero_Void_Spirit,M
8679,CDOTA_Unit_Hero_Nevermore,A
8679,CDOTA_Unit_Hero_Nevermore,A
8679,CDOTA_Unit_Hero_Pangolier,M
8681,CDOTA_Unit_Hero_SpiritBreaker,M
8681,CDOTA_Unit_Hero_SpiritBreaker,M
8681,CDOTA_Unit_Hero_Lion,M
8681,CDOTA_Unit_Hero_Lion,M
8681,CDOTA_Unit_Hero_Void_Spirit,M
8683,CDOTA_Unit_Hero_DrowRanger,M
8683,CDOTA_Unit_Hero_Void_Spirit,M
8685,CDOTA_Unit_Hero_Lion,M
8685,CDOTA_Unit_Hero_Abaddon,M
