Tick,Hero,Action
15057,CDOTA_Unit_Hero_Nevermore,M
15059,CDOTA_Unit_Hero_Pudge,M
15059,CDOTA_Unit_Hero_Pudge,M
15059,CDOTA_Unit_Hero_PhantomLancer,M
15061,CDOTA_Unit_Hero_PhantomLancer,M
15061,CDOTA_Unit_Hero_QueenOfPain,A
15063,CDOTA_Unit_Hero_Nevermore,M
15063,CDOTA_Unit_Hero_Pudge,M
15063,CDOTA_Unit_Hero_PhantomLancer,M
15063,CDOTA_Unit_Hero_Tinker,M
15065,CDOTA_Unit_Hero_Pudge,M
15065,CDOTA_Unit_Hero_Morphling,M
15065,CDOTA_Unit_Hero_Abaddon,M
15065,CDOTA_Unit_Hero_Tinker,M
15065,CDOTA_Unit_Hero_PhantomLancer,M
15067,CDOTA_Unit_Hero_Nevermore,M
15067,CDOTA_Unit_Hero_Enigma,M
15067,CDOTA_Unit_Hero_Tinker,M
15069,CDOTA_Unit_Hero_Pudge,M
15069,CDOTA_Unit_Hero_Pudge,M
15069,CDOTA_Unit_Hero_PhantomLancer,M
15069,CDOTA_Unit_Hero_Tinker,M
15069,CDOTA_Unit_Hero_NightStalker,M
15069,CDOTA_Unit_Hero_NightStalker,M
15069,CDOTA_Unit_Hero_PhantomLancer,M
15071,CDOTA_Unit_Hero_Abaddon,M
15071,CDOTA_Unit_Hero_Nevermore,M
15071,CDOTA_Unit_Hero_NightStalker,M
15073,CDOTA_Unit_Hero_Tinker,M
15073,CDOTA_Unit_Hero_Pudge,M
15073,CDOTA_Unit_Hero_Pudge,M
15073,CDOTA_Unit_Hero_PhantomLancer,M
15073,CDOTA_Unit_Hero_PhantomLancer,M
15073,CDOTA_Unit_Hero_Tinker,M
15075,CDOTA_Unit_Hero_Nevermore,M
15077,CDOTA_Unit_Hero_NightStalker,A
15077,CDOTA_Unit_Hero_BountyHunter,M
15077,CDOTA_Unit_Hero_BountyHunter,M
15077,CDOTA_Unit_Hero_QueenOfPain,M
15079,CDOTA_Unit_Hero_PhantomLancer,M
15079,CDOTA_Unit_Hero_PhantomLancer,M
15079,CDOTA_Unit_Hero_Nevermore,M
15079,CDOTA_Unit_Hero_Abaddon,M
15081,CDOTA_Unit_Hero_Tinker,M
15081,CDOTA_Unit_Hero_Tinker,M
15081,CDOTA_Unit_Hero_BountyHunter,M
15081,CDOTA_Unit_Hero_BountyHunter,M
15083,CDOTA_Unit_Hero_PhantomLancer,M
15083,CDOTA_Unit_Hero_QueenOfPain,M
15083,CDOTA_Unit_Hero_Nevermore,M
15083,CDOTA_Unit_Hero_Morphling,M
15083,CDOTA_Unit_Hero_PhantomLancer,M
15085,CDOTA_Unit_Hero_Morphling,M
15085,CDOTA_Unit_Hero_Tinker,M
15085,CDOTA_Unit_Hero_BountyHunter,M
15087,CDOTA_Unit_Hero_Abaddon,M
15087,CDOTA_Unit_Hero_Tinker,M
15087,CDOTA_Unit_Hero_BountyHunter,M
15089,CDOTA_Unit_Hero_Nevermore,M
15091,CDOTA_Unit_Hero_Pudge,M
15091,CDOTA_Unit_Hero_Pudge,M
15093,CDOTA_Unit_Hero_Abaddon,M
15093,CDOTA_Unit_Hero_Nevermore,M
15093,CDOTA_Unit_Hero_Enigma,M
15093,CDOTA_Unit_Hero_NightStalker,M
15093,CDOTA_Unit_Hero_NightStalker,M
15093,CDOTA_Unit_Hero_BountyHunter,M
15095,CDOTA_Unit_Hero_QueenOfPain,A
15095,CDOTA_Unit_Hero_BountyHunter,M
15097,CDOTA_Unit_Hero_Pudge,M
15097,CDOTA_Unit_Hero_Pudge,M
15097,CDOTA_Unit_Hero_BountyHunter,M
15099,CDOTA_Unit_Hero_Nevermore,M
15099,CDOTA_Unit_Hero_BountyHunter,M
15101,CDOTA_Unit_Hero_PhantomLancer,A
15101,CDOTA_Unit_Hero_Abaddon,M
15101,CDOTA_Unit_Hero_Pudge,M
15101,CDOTA_Unit_Hero_Morphling,M
15101,CDOTA_Unit_Hero_PhantomLancer,A
15101,CDOTA_Unit_Hero_BountyHunter,M
15103,CDOTA_Unit_Hero_Nevermore,M
15103,CDOTA_Unit_Hero_Pudge,M
15103,CDOTA_Unit_Hero_Morphling,M
15105,CDOTA_Unit_Hero_NightStalker,A
15107,CDOTA_Unit_Hero_Abaddon,M
15107,CDOTA_Unit_Hero_BountyHunter,M
15107,CDOTA_Unit_Hero_BountyHunter,M
15107,CDOTA_Unit_Hero_Nevermore,M
15107,CDOTA_Unit_Hero_Pudge,M
15107,CDOTA_Unit_Hero_Morphling,M
15109,CDOTA_Unit_Hero_Pudge,M
15109,CDOTA_Unit_Hero_Morphling,M
15109,CDOTA_Unit_Hero_Tinker,M
15111,CDOTA_Unit_Hero_Tinker,M
15113,CDOTA_Unit_Hero_BountyHunter,M
15113,CDOTA_Unit_Hero_Pudge,A
15113,CDOTA_Unit_Hero_Pudge,A
15113,CDOTA_Unit_Hero_Tinker,M
15113,CDOTA_Unit_Hero_BountyHunter,M
15115,CDOTA_Unit_Hero_Morphling,M
15115,CDOTA_Unit_Hero_Morphling,M
15115,CDOTA_Unit_Hero_Tinker,M
15115,CDOTA_Unit_Hero_BountyHunter,M
15119,CDOTA_Unit_Hero_Pudge,A
15119,CDOTA_Unit_Hero_Pudge,A
15119,CDOTA_Unit_Hero_Abaddon,M
15121,CDOTA_Unit_Hero_BountyHunter,M
15121,CDOTA_Unit_Hero_BountyHunter,M
15125,CDOTA_Unit_Hero_Enigma,M
15127,CDOTA_Unit_Hero_BountyHunter,M
15127,CDOTA_Unit_Hero_BountyHunter,M
15131,CDOTA_Unit_Hero_Morphling,M
15131,CDOTA_Unit_Hero_BountyHunter,M
15131,CDOTA_Unit_Hero_Morphling,M
15131,CDOTA_Unit_Hero_Abaddon,M
15131,CDOTA_Unit_Hero_Tinker,M
15133,CDOTA_Unit_Hero_Nevermore,M
15133,CDOTA_Unit_Hero_Tinker,M
15137,CDOTA_Unit_Hero_Nevermore,M
15137,CDOTA_Unit_Hero_Morphling,M
15137,CDOTA_Unit_Hero_Tinker,M
15137,CDOTA_Unit_Hero_Tinker,M
15137,CDOTA_Unit_Hero_Morphling,M
15137,CDOTA_Unit_Hero_Abaddon,M
15137,CDOTA_Unit_Hero_BountyHunter,M
15139,CDOTA_Unit_Hero_NightStalker,M
15139,CDOTA_Unit_Hero_NightStalker,M
15139,CDOTA_Unit_Hero_BountyHunter,M
15141,CDOTA_Unit_Hero_Tinker,M
15143,CDOTA_Unit_Hero_Tinker,M
15143,CDOTA_Unit_Hero_BountyHunter,M
15143,CDOTA_Unit_Hero_BountyHunter,M
15143,CDOTA_Unit_Hero_Abaddon,M
15143,CDOTA_Unit_Hero_NightStalker,M
15143,CDOTA_Unit_Hero_NightStalker,M
15147,CDOTA_Unit_Hero_Nevermore,M
15147,CDOTA_Unit_Hero_NightStalker,M
15147,CDOTA_Unit_Hero_BountyHunter,M
15147,CDOTA_Unit_Hero_Pudge,M
15147,CDOTA_Unit_Hero_Pudge,M
15147,CDOTA_Unit_Hero_BountyHunter,M
15149,CDOTA_Unit_Hero_Nevermore,M
15151,CDOTA_Unit_Hero_Tinker,M
15151,CDOTA_Unit_Hero_NightStalker,M
15151,CDOTA_Unit_Hero_Pudge,M
15151,CDOTA_Unit_Hero_Tinker,M
15151,CDOTA_Unit_Hero_NightStalker,M
15151,CDOTA_Unit_Hero_BountyHunter,M
15151,CDOTA_Unit_Hero_BountyHunter,M
15153,CDOTA_Unit_Hero_Pudge,M
15155,CDOTA_Unit_Hero_NightStalker,M
15155,CDOTA_Unit_Hero_Nevermore,M
15155,CDOTA_Unit_Hero_Tinker,M
15155,CDOTA_Unit_Hero_Tinker,M
15155,CDOTA_Unit_Hero_Enigma,A
15155,CDOTA_Unit_Hero_NightStalker,M
15157,CDOTA_Unit_Hero_BountyHunter,M
15157,CDOTA_Unit_Hero_BountyHunter,M
15159,CDOTA_Unit_Hero_Nevermore,M
15159,CDOTA_Unit_Hero_NightStalker,M
15159,CDOTA_Unit_Hero_BountyHunter,M
15161,CDOTA_Unit_Hero_Abaddon,M
15161,CDOTA_Unit_Hero_NightStalker,M
15163,CDOTA_Unit_Hero_NightStalker,M
15163,CDOTA_Unit_Hero_Pudge,A
15163,CDOTA_Unit_Hero_BountyHunter,M
15165,CDOTA_Unit_Hero_BountyHunter,M
15167,CDOTA_Unit_Hero_BountyHunter,M
15167,CDOTA_Unit_Hero_BountyHunter,M
15167,CDOTA_Unit_Hero_Pudge,A
15167,CDOTA_Unit_Hero_Pudge,A
15167,CDOTA_Unit_Hero_Tinker,M
15169,CDOTA_Unit_Hero_Tinker,M
15169,CDOTA_Unit_Hero_Abaddon,M
15171,CDOTA_Unit_Hero_BountyHunter,M
15171,CDOTA_Unit_Hero_Pudge,A
15171,CDOTA_Unit_Hero_Morphling,M
15171,CDOTA_Unit_Hero_Morphling,M
15171,CDOTA_Unit_Hero_BountyHunter,M
15173,CDOTA_Unit_Hero_Pudge,A
15173,CDOTA_Unit_Hero_Tinker,M
15173,CDOTA_Unit_Hero_Tinker,M
15175,CDOTA_Unit_Hero_Nevermore,M
15175,CDOTA_Unit_Hero_BountyHunter,M
15177,CDOTA_Unit_Hero_Abaddon,M
15177,CDOTA_Unit_Hero_BountyHunter,M
15177,CDOTA_Unit_Hero_Tinker,M
15179,CDOTA_Unit_Hero_Tinker,M
15179,CDOTA_Unit_Hero_Nevermore,M
15179,CDOTA_Unit_Hero_NightStalker,M
15181,CDOTA_Unit_Hero_NightStalker,M
15181,CDOTA_Unit_Hero_BountyHunter,M
15181,CDOTA_Unit_Hero_BountyHunter,M
15183,CDOTA_Unit_Hero_Morphling,M
15183,CDOTA_Unit_Hero_Morphling,M
15183,CDOTA_Unit_Hero_Abaddon,M
15183,CDOTA_Unit_Hero_NightStalker,M
15185,CDOTA_Unit_Hero_NightStalker,M
15185,CDOTA_Unit_Hero_BountyHunter,M
15185,CDOTA_Unit_Hero_Tinker,M
15185,CDOTA_Unit_Hero_BountyHunter,M
15187,CDOTA_Unit_Hero_Nevermore,M
15187,CDOTA_Unit_Hero_Tinker,M
15187,CDOTA_Unit_Hero_NightStalker,M
15189,CDOTA_Unit_Hero_Abaddon,M
15189,CDOTA_Unit_Hero_Tinker,M
15189,CDOTA_Unit_Hero_BountyHunter,M
15189,CDOTA_Unit_Hero_BountyHunter,M
15191,CDOTA_Unit_Hero_Nevermore,M
15191,CDOTA_Unit_Hero_Tinker,M
15191,CDOTA_Unit_Hero_NightStalker,M
15193,CDOTA_Unit_Hero_PhantomLancer,M
15193,CDOTA_Unit_Hero_Morphling,M
15193,CDOTA_Unit_Hero_PhantomLancer,M
15193,CDOTA_Unit_Hero_NightStalker,M
15195,CDOTA_Unit_Hero_Morphling,M
15195,CDOTA_Unit_Hero_Abaddon,M
15195,CDOTA_Unit_Hero_Tinker,M
15195,CDOTA_Unit_Hero_NightStalker,M
15195,CDOTA_Unit_Hero_Nevermore,M
15195,CDOTA_Unit_Hero_Tinker,M
15197,CDOTA_Unit_Hero_Morphling,M
15197,CDOTA_Unit_Hero_PhantomLancer,A
15197,CDOTA_Unit_Hero_BountyHunter,A
15197,CDOTA_Unit_Hero_BountyHunter,A
15199,CDOTA_Unit_Hero_Morphling,M
15199,CDOTA_Unit_Hero_Tinker,M
15199,CDOTA_Unit_Hero_NightStalker,M
15199,CDOTA_Unit_Hero_PhantomLancer,A
15199,CDOTA_Unit_Hero_Tinker,M
15199,CDOTA_Unit_Hero_NightStalker,M
15203,CDOTA_Unit_Hero_Nevermore,M
15203,CDOTA_Unit_Hero_Tinker,M
15203,CDOTA_Unit_Hero_NightStalker,M
15205,CDOTA_Unit_Hero_Tinker,M
15205,CDOTA_Unit_Hero_NightStalker,M
15207,CDOTA_Unit_Hero_NightStalker,M
15209,CDOTA_Unit_Hero_Morphling,A
15209,CDOTA_Unit_Hero_NightStalker,M
15211,CDOTA_Unit_Hero_Nevermore,M
15211,CDOTA_Unit_Hero_Tinker,M
15211,CDOTA_Unit_Hero_Tinker,M
15211,CDOTA_Unit_Hero_NightStalker,M
15215,CDOTA_Unit_Hero_PhantomLancer,A
15215,CDOTA_Unit_Hero_NightStalker,M
15215,CDOTA_Unit_Hero_QueenOfPain,M
15215,CDOTA_Unit_Hero_Nevermore,M
15215,CDOTA_Unit_Hero_Morphling,A
15215,CDOTA_Unit_Hero_PhantomLancer,A
15215,CDOTA_Unit_Hero_Tinker,M
15217,CDOTA_Unit_Hero_Tinker,M
15219,CDOTA_Unit_Hero_QueenOfPain,M
15219,CDOTA_Unit_Hero_PhantomLancer,M
15219,CDOTA_Unit_Hero_Tinker,M
15219,CDOTA_Unit_Hero_NightStalker,M
15221,CDOTA_Unit_Hero_Nevermore,M
15221,CDOTA_Unit_Hero_Morphling,A
15221,CDOTA_Unit_Hero_PhantomLancer,M
15221,CDOTA_Unit_Hero_BountyHunter,M
15221,CDOTA_Unit_Hero_BountyHunter,M
15221,CDOTA_Unit_Hero_Tinker,M
15221,CDOTA_Unit_Hero_NightStalker,M
15223,CDOTA_Unit_Hero_BountyHunter,M
15225,CDOTA_Unit_Hero_Nevermore,M
15225,CDOTA_Unit_Hero_Morphling,A
15225,CDOTA_Unit_Hero_NightStalker,M
15225,CDOTA_Unit_Hero_BountyHunter,M
15227,CDOTA_Unit_Hero_NightStalker,M
15229,CDOTA_Unit_Hero_Pudge,M
15229,CDOTA_Unit_Hero_Pudge,M
15229,CDOTA_Unit_Hero_Tinker,M
15229,CDOTA_Unit_Hero_NightStalker,M
15231,CDOTA_Unit_Hero_Nevermore,M
15231,CDOTA_Unit_Hero_Tinker,M
15231,CDOTA_Unit_Hero_Morphling,A
15231,CDOTA_Unit_Hero_BountyHunter,A
15231,CDOTA_Unit_Hero_BountyHunter,A
15233,CDOTA_Unit_Hero_Pudge,M
15233,CDOTA_Unit_Hero_NightStalker,M
15233,CDOTA_Unit_Hero_Pudge,M
15235,CDOTA_Unit_Hero_Nevermore,M
15235,CDOTA_Unit_Hero_BountyHunter,A
15237,CDOTA_Unit_Hero_NightStalker,M
15237,CDOTA_Unit_Hero_BountyHunter,A
15237,CDOTA_Unit_Hero_Pudge,M
15237,CDOTA_Unit_Hero_Morphling,A
15239,CDOTA_Unit_Hero_Pudge,M
15239,CDOTA_Unit_Hero_NightStalker,M
15241,CDOTA_Unit_Hero_Nevermore,M
15241,CDOTA_Unit_Hero_NightStalker,M
15243,CDOTA_Unit_Hero_Pudge,M
15243,CDOTA_Unit_Hero_Morphling,A
15243,CDOTA_Unit_Hero_Pudge,M
15245,CDOTA_Unit_Hero_NightStalker,M
15245,CDOTA_Unit_Hero_NightStalker,M
15245,CDOTA_Unit_Hero_QueenOfPain,M
15249,CDOTA_Unit_Hero_NightStalker,M
15249,CDOTA_Unit_Hero_Morphling,A
15249,CDOTA_Unit_Hero_PhantomLancer,M
15249,CDOTA_Unit_Hero_NightStalker,M
15253,CDOTA_Unit_Hero_PhantomLancer,M
15253,CDOTA_Unit_Hero_NightStalker,M
15255,CDOTA_Unit_Hero_NightStalker,M
15255,CDOTA_Unit_Hero_PhantomLancer,M
15257,CDOTA_Unit_Hero_Morphling,M
15257,CDOTA_Unit_Hero_PhantomLancer,M
15257,CDOTA_Unit_Hero_NightStalker,M
15257,CDOTA_Unit_Hero_Morphling,M
15257,CDOTA_Unit_Hero_QueenOfPain,S
15259,CDOTA_Unit_Hero_NightStalker,M
15261,CDOTA_Unit_Hero_NightStalker,M
15261,CDOTA_Unit_Hero_Nevermore,M
15261,CDOTA_Unit_Hero_PhantomLancer,A
15263,CDOTA_Unit_Hero_PhantomLancer,A
15265,CDOTA_Unit_Hero_Nevermore,M
15265,CDOTA_Unit_Hero_Tinker,M
15267,CDOTA_Unit_Hero_Tinker,M
15267,CDOTA_Unit_Hero_Enigma,M
15269,CDOTA_Unit_Hero_Tinker,M
15271,CDOTA_Unit_Hero_Nevermore,M
15271,CDOTA_Unit_Hero_Tinker,M
15271,CDOTA_Unit_Hero_Morphling,A
15273,CDOTA_Unit_Hero_Morphling,A
15273,CDOTA_Unit_Hero_PhantomLancer,M
15273,CDOTA_Unit_Hero_PhantomLancer,M
15275,CDOTA_Unit_Hero_Nevermore,M
15277,CDOTA_Unit_Hero_Morphling,A
15277,CDOTA_Unit_Hero_Morphling,A
15277,CDOTA_Unit_Hero_BountyHunter,M
15277,CDOTA_Unit_Hero_BountyHunter,M
15277,CDOTA_Unit_Hero_Pudge,M
15277,CDOTA_Unit_Hero_Pudge,M
15277,CDOTA_Unit_Hero_Enigma,M
15279,CDOTA_Unit_Hero_Morphling,A
15279,CDOTA_Unit_Hero_PhantomLancer,M
15279,CDOTA_Unit_Hero_PhantomLancer,M
15281,CDOTA_Unit_Hero_BountyHunter,M
15281,CDOTA_Unit_Hero_BountyHunter,M
15281,CDOTA_Unit_Hero_NightStalker,M
15283,CDOTA_Unit_Hero_Nevermore,M
15283,CDOTA_Unit_Hero_Pudge,M
15283,CDOTA_Unit_Hero_Pudge,M
15283,CDOTA_Unit_Hero_PhantomLancer,M
15283,CDOTA_Unit_Hero_NightStalker,M
15283,CDOTA_Unit_Hero_BountyHunter,M
15285,CDOTA_Unit_Hero_BountyHunter,M
15287,CDOTA_Unit_Hero_Morphling,M
15287,CDOTA_Unit_Hero_NightStalker,M
15287,CDOTA_Unit_Hero_QueenOfPain,M
15287,CDOTA_Unit_Hero_Nevermore,M
15287,CDOTA_Unit_Hero_Pudge,M
15287,CDOTA_Unit_Hero_Morphling,M
15287,CDOTA_Unit_Hero_NightStalker,M
15287,CDOTA_Unit_Hero_BountyHunter,M
15287,CDOTA_Unit_Hero_BountyHunter,M
15289,CDOTA_Unit_Hero_Pudge,M
15291,CDOTA_Unit_Hero_Morphling,M
15291,CDOTA_Unit_Hero_Tinker,M
15291,CDOTA_Unit_Hero_BountyHunter,M
15291,CDOTA_Unit_Hero_BountyHunter,M
15293,CDOTA_Unit_Hero_Nevermore,M
15293,CDOTA_Unit_Hero_Pudge,M
15293,CDOTA_Unit_Hero_Morphling,M
15293,CDOTA_Unit_Hero_Tinker,M
15293,CDOTA_Unit_Hero_Enigma,M
15293,CDOTA_Unit_Hero_NightStalker,M
15293,CDOTA_Unit_Hero_Pudge,M
15293,CDOTA_Unit_Hero_NightStalker,M
15295,CDOTA_Unit_Hero_BountyHunter,M
15295,CDOTA_Unit_Hero_Tinker,M
15295,CDOTA_Unit_Hero_BountyHunter,M
15297,CDOTA_Unit_Hero_Tinker,M
15297,CDOTA_Unit_Hero_NightStalker,M
15297,CDOTA_Unit_Hero_Nevermore,M
15297,CDOTA_Unit_Hero_Morphling,A
15297,CDOTA_Unit_Hero_Morphling,A
15297,CDOTA_Unit_Hero_QueenOfPain,M
15299,CDOTA_Unit_Hero_NightStalker,M
15299,CDOTA_Unit_Hero_BountyHunter,M
15299,CDOTA_Unit_Hero_PhantomLancer,M
15299,CDOTA_Unit_Hero_PhantomLancer,M
15299,CDOTA_Unit_Hero_BountyHunter,M
15301,CDOTA_Unit_Hero_NightStalker,M
15303,CDOTA_Unit_Hero_BountyHunter,M
15303,CDOTA_Unit_Hero_Morphling,A
15303,CDOTA_Unit_Hero_BountyHunter,M
15303,CDOTA_Unit_Hero_QueenOfPain,M
15305,CDOTA_Unit_Hero_Morphling,A
15307,CDOTA_Unit_Hero_Nevermore,M
15307,CDOTA_Unit_Hero_BountyHunter,M
15307,CDOTA_Unit_Hero_Enigma,A
15307,CDOTA_Unit_Hero_BountyHunter,M
15311,CDOTA_Unit_Hero_BountyHunter,M
15311,CDOTA_Unit_Hero_QueenOfPain,M
15313,CDOTA_Unit_Hero_PhantomLancer,M
15313,CDOTA_Unit_Hero_BountyHunter,A
15315,CDOTA_Unit_Hero_Pudge,A
15315,CDOTA_Unit_Hero_Pudge,A
15315,CDOTA_Unit_Hero_BountyHunter,A
15315,CDOTA_Unit_Hero_Morphling,M
15315,CDOTA_Unit_Hero_PhantomLancer,M
15315,CDOTA_Unit_Hero_QueenOfPain,M
15317,CDOTA_Unit_Hero_Morphling,M
15317,CDOTA_Unit_Hero_Nevermore,M
15319,CDOTA_Unit_Hero_Pudge,A
15319,CDOTA_Unit_Hero_Pudge,A
15319,CDOTA_Unit_Hero_PhantomLancer,M
15319,CDOTA_Unit_Hero_PhantomLancer,M
15321,CDOTA_Unit_Hero_Tinker,M
15323,CDOTA_Unit_Hero_Nevermore,M
15323,CDOTA_Unit_Hero_Tinker,M
15323,CDOTA_Unit_Hero_PhantomLancer,M
15323,CDOTA_Unit_Hero_NightStalker,M
15323,CDOTA_Unit_Hero_BountyHunter,A
15325,CDOTA_Unit_Hero_Pudge,A
15325,CDOTA_Unit_Hero_Pudge,A
15325,CDOTA_Unit_Hero_Morphling,A
15325,CDOTA_Unit_Hero_Morphling,A
15325,CDOTA_Unit_Hero_NightStalker,M
15325,CDOTA_Unit_Hero_BountyHunter,A
15325,CDOTA_Unit_Hero_PhantomLancer,M
15327,CDOTA_Unit_Hero_Morphling,A
15327,CDOTA_Unit_Hero_Nevermore,M
15327,CDOTA_Unit_Hero_Enigma,M
15329,CDOTA_Unit_Hero_NightStalker,M
15329,CDOTA_Unit_Hero_Pudge,A
15329,CDOTA_Unit_Hero_Pudge,M
15329,CDOTA_Unit_Hero_PhantomLancer,M
15329,CDOTA_Unit_Hero_PhantomLancer,M
15329,CDOTA_Unit_Hero_NightStalker,M
15331,CDOTA_Unit_Hero_Morphling,A
15333,CDOTA_Unit_Hero_Nevermore,M
15333,CDOTA_Unit_Hero_Pudge,M
15333,CDOTA_Unit_Hero_Morphling,A
15333,CDOTA_Unit_Hero_PhantomLancer,M
15333,CDOTA_Unit_Hero_NightStalker,M
15335,CDOTA_Unit_Hero_PhantomLancer,M
15337,CDOTA_Unit_Hero_PhantomLancer,M
15337,CDOTA_Unit_Hero_Morphling,A
15337,CDOTA_Unit_Hero_Morphling,A
15337,CDOTA_Unit_Hero_QueenOfPain,M
15339,CDOTA_Unit_Hero_Nevermore,M
15339,CDOTA_Unit_Hero_PhantomLancer,M
15339,CDOTA_Unit_Hero_Enigma,M
15341,CDOTA_Unit_Hero_PhantomLancer,M
15341,CDOTA_Unit_Hero_NightStalker,M
15341,CDOTA_Unit_Hero_PhantomLancer,M
15341,CDOTA_Unit_Hero_NightStalker,M
15343,CDOTA_Unit_Hero_Nevermore,M
15343,CDOTA_Unit_Hero_Morphling,A
15345,CDOTA_Unit_Hero_Pudge,A
15345,CDOTA_Unit_Hero_Pudge,A
15345,CDOTA_Unit_Hero_Morphling,A
15345,CDOTA_Unit_Hero_PhantomLancer,M
15345,CDOTA_Unit_Hero_QueenOfPain,M
15347,CDOTA_Unit_Hero_PhantomLancer,M
15347,CDOTA_Unit_Hero_NightStalker,M
15347,CDOTA_Unit_Hero_NightStalker,M
15349,CDOTA_Unit_Hero_PhantomLancer,M
15349,CDOTA_Unit_Hero_Enigma,M
15349,CDOTA_Unit_Hero_Nevermore,M
15349,CDOTA_Unit_Hero_Pudge,A
15349,CDOTA_Unit_Hero_Pudge,A
15349,CDOTA_Unit_Hero_Morphling,A
15349,CDOTA_Unit_Hero_Morphling,A
15349,CDOTA_Unit_Hero_PhantomLancer,M
15351,CDOTA_Unit_Hero_QueenOfPain,M
15353,CDOTA_Unit_Hero_NightStalker,M
15353,CDOTA_Unit_Hero_BountyHunter,M
15353,CDOTA_Unit_Hero_BountyHunter,M
15353,CDOTA_Unit_Hero_NightStalker,M
15355,CDOTA_Unit_Hero_Morphling,A
15357,CDOTA_Unit_Hero_Nevermore,M
15357,CDOTA_Unit_Hero_Morphling,A
15357,CDOTA_Unit_Hero_NightStalker,M
15357,CDOTA_Unit_Hero_BountyHunter,M
15357,CDOTA_Unit_Hero_BountyHunter,M
15359,CDOTA_Unit_Hero_PhantomLancer,A
15359,CDOTA_Unit_Hero_Enigma,M
15359,CDOTA_Unit_Hero_NightStalker,M
15359,CDOTA_Unit_Hero_QueenOfPain,M
15359,CDOTA_Unit_Hero_PhantomLancer,A
15361,CDOTA_Unit_Hero_Nevermore,M
15361,CDOTA_Unit_Hero_Morphling,A
15361,CDOTA_Unit_Hero_NightStalker,M
15361,CDOTA_Unit_Hero_BountyHunter,M
15361,CDOTA_Unit_Hero_BountyHunter,M
15361,CDOTA_Unit_Hero_Morphling,A
15363,CDOTA_Unit_Hero_NightStalker,M
15363,CDOTA_Unit_Hero_BountyHunter,M
15365,CDOTA_Unit_Hero_PhantomLancer,A
15365,CDOTA_Unit_Hero_PhantomLancer,A
15365,CDOTA_Unit_Hero_NightStalker,M
15367,CDOTA_Unit_Hero_Nevermore,M
15369,CDOTA_Unit_Hero_Tinker,M
15369,CDOTA_Unit_Hero_NightStalker,M
15371,CDOTA_Unit_Hero_Tinker,M
15371,CDOTA_Unit_Hero_Nevermore,M
15371,CDOTA_Unit_Hero_Pudge,M
15371,CDOTA_Unit_Hero_Pudge,M
15371,CDOTA_Unit_Hero_Morphling,M
15371,CDOTA_Unit_Hero_Enigma,M
15371,CDOTA_Unit_Hero_BountyHunter,M
15371,CDOTA_Unit_Hero_BountyHunter,M
15373,CDOTA_Unit_Hero_Morphling,M
15373,CDOTA_Unit_Hero_NightStalker,M
15375,CDOTA_Unit_Hero_Tinker,M
15375,CDOTA_Unit_Hero_NightStalker,M
15375,CDOTA_Unit_Hero_QueenOfPain,M
15375,CDOTA_Unit_Hero_Nevermore,M
15375,CDOTA_Unit_Hero_Tinker,M
15375,CDOTA_Unit_Hero_BountyHunter,M
15375,CDOTA_Unit_Hero_BountyHunter,M
15377,CDOTA_Unit_Hero_Pudge,M
15377,CDOTA_Unit_Hero_Morphling,M
15377,CDOTA_Unit_Hero_PhantomLancer,M
15377,CDOTA_Unit_Hero_PhantomLancer,M
15377,CDOTA_Unit_Hero_Pudge,M
15377,CDOTA_Unit_Hero_Morphling,M
15379,CDOTA_Unit_Hero_BountyHunter,M
15379,CDOTA_Unit_Hero_PhantomLancer,M
15381,CDOTA_Unit_Hero_Nevermore,M
15383,CDOTA_Unit_Hero_Pudge,M
15383,CDOTA_Unit_Hero_Pudge,M
15383,CDOTA_Unit_Hero_QueenOfPain,M
15385,CDOTA_Unit_Hero_Nevermore,M
15385,CDOTA_Unit_Hero_Pudge,M
15385,CDOTA_Unit_Hero_Morphling,A
15385,CDOTA_Unit_Hero_NightStalker,M
15385,CDOTA_Unit_Hero_NightStalker,M
15385,CDOTA_Unit_Hero_BountyHunter,M
15385,CDOTA_Unit_Hero_BountyHunter,M
15387,CDOTA_Unit_Hero_Morphling,A
15387,CDOTA_Unit_Hero_Pudge,M
15389,CDOTA_Unit_Hero_Enigma,M
15389,CDOTA_Unit_Hero_Pudge,M
15389,CDOTA_Unit_Hero_BountyHunter,M
15389,CDOTA_Unit_Hero_QueenOfPain,M
15391,CDOTA_Unit_Hero_Morphling,A
15391,CDOTA_Unit_Hero_Morphling,A
15391,CDOTA_Unit_Hero_BountyHunter,M
15391,CDOTA_Unit_Hero_NightStalker,M
15391,CDOTA_Unit_Hero_NightStalker,M
15393,CDOTA_Unit_Hero_Nevermore,M
15393,CDOTA_Unit_Hero_BountyHunter,M
15393,CDOTA_Unit_Hero_Pudge,M
15393,CDOTA_Unit_Hero_BountyHunter,M
15395,CDOTA_Unit_Hero_Pudge,M
15395,CDOTA_Unit_Hero_Abaddon,M
15395,CDOTA_Unit_Hero_NightStalker,M
15397,CDOTA_Unit_Hero_Nevermore,M
15397,CDOTA_Unit_Hero_BountyHunter,M
15397,CDOTA_Unit_Hero_NightStalker,M
15399,CDOTA_Unit_Hero_PhantomLancer,M
15399,CDOTA_Unit_Hero_Pudge,M
15399,CDOTA_Unit_Hero_Pudge,M
15401,CDOTA_Unit_Hero_PhantomLancer,M
