Tick,Hero,Action
12523,CDOTA_Unit_Hero_MonkeyKing,M
12525,CDOTA_Unit_Hero_Abaddon,M
12525,CDOTA_Unit_Hero_Pudge,A
12525,CDOTA_Unit_Hero_Silencer,M
12527,CDOTA_Unit_Hero_PhantomAssassin,M
12527,CDOTA_Unit_Hero_PhantomAssassin,M
12527,CDOTA_Unit_Hero_Nevermore,M
12531,CDOTA_Unit_Hero_Silencer,M
12531,CDOTA_Unit_Hero_Abaddon,M
12533,CDOTA_Unit_Hero_PhantomAssassin,M
12533,CDOTA_Unit_Hero_PhantomAssassin,M
12533,CDOTA_Unit_Hero_Nevermore,M
12535,CDOTA_Unit_Hero_Alchemist,M
12535,CDOTA_Unit_Hero_MonkeyKing,M
12537,CDOTA_Unit_Hero_Lina,A
12537,CDOTA_Unit_Hero_Dawnbreaker,M
12537,CDOTA_Unit_Hero_Lina,A
12537,CDOTA_Unit_Hero_PhantomAssassin,M
12539,CDOTA_Unit_Hero_Abaddon,M
12539,CDOTA_Unit_Hero_Nevermore,M
12541,CDOTA_Unit_Hero_Alchemist,M
12541,CDOTA_Unit_Hero_PhantomAssassin,M
12541,CDOTA_Unit_Hero_MonkeyKing,A
12541,CDOTA_Unit_Hero_Silencer,M
12541,CDOTA_Unit_Hero_PhantomAssassin,M
12545,CDOTA_Unit_Hero_Abaddon,M
12545,CDOTA_Unit_Hero_MonkeyKing,A
12545,CDOTA_Unit_Hero_Silencer,M
12547,CDOTA_Unit_Hero_PhantomAssassin,M
12547,CDOTA_Unit_Hero_Dawnbreaker,M
12547,CDOTA_Unit_Hero_PhantomAssassin,M
12551,CDOTA_Unit_Hero_Abaddon,M
12551,CDOTA_Unit_Hero_Pudge,M
12551,CDOTA_Unit_Hero_Silencer,M
12551,CDOTA_Unit_Hero_Alchemist,M
12553,CDOTA_Unit_Hero_PhantomAssassin,M
12553,CDOTA_Unit_Hero_PhantomAssassin,M
12555,CDOTA_Unit_Hero_Dawnbreaker,M
12555,CDOTA_Unit_Hero_Pudge,M
12555,CDOTA_Unit_Hero_Silencer,M
12557,CDOTA_Unit_Hero_MonkeyKing,M
12557,CDOTA_Unit_Hero_Abaddon,M
12559,CDOTA_Unit_Hero_Silencer,M
12559,CDOTA_Unit_Hero_PhantomAssassin,M
12561,CDOTA_Unit_Hero_Lina,M
12561,CDOTA_Unit_Hero_PhantomAssassin,M
12561,CDOTA_Unit_Hero_Lina,M
12563,CDOTA_Unit_Hero_Silencer,M
12565,CDOTA_Unit_Hero_Dawnbreaker,A
12565,CDOTA_Unit_Hero_Abaddon,M
12567,CDOTA_Unit_Hero_Pudge,M
12567,CDOTA_Unit_Hero_Silencer,M
12567,CDOTA_Unit_Hero_PhantomAssassin,M
12567,CDOTA_Unit_Hero_PhantomAssassin,M
12567,CDOTA_Unit_Hero_Lina,M
12569,CDOTA_Unit_Hero_Lina,M
12569,CDOTA_Unit_Hero_MonkeyKing,A
12571,CDOTA_Unit_Hero_Oracle,S
12571,CDOTA_Unit_Hero_PhantomAssassin,M
12571,CDOTA_Unit_Hero_Dawnbreaker,M
12571,CDOTA_Unit_Hero_Abaddon,M
12573,CDOTA_Unit_Hero_PhantomAssassin,M
12573,CDOTA_Unit_Hero_Pudge,M
12573,CDOTA_Unit_Hero_MonkeyKing,A
12575,CDOTA_Unit_Hero_PhantomAssassin,M
12575,CDOTA_Unit_Hero_Silencer,A
12577,CDOTA_Unit_Hero_Alchemist,M
12577,CDOTA_Unit_Hero_Oracle,A
12579,CDOTA_Unit_Hero_MonkeyKing,A
12579,CDOTA_Unit_Hero_Lina,M
12579,CDOTA_Unit_Hero_Silencer,M
12579,CDOTA_Unit_Hero_PhantomAssassin,M
12581,CDOTA_Unit_Hero_Dawnbreaker,A
12581,CDOTA_Unit_Hero_Lina,M
12581,CDOTA_Unit_Hero_PhantomAssassin,M
12583,CDOTA_Unit_Hero_Pudge,M
12583,CDOTA_Unit_Hero_Oracle,A
12585,CDOTA_Unit_Hero_Silencer,M
12585,CDOTA_Unit_Hero_Abaddon,S
12585,CDOTA_Unit_Hero_Alchemist,M
12587,CDOTA_Unit_Hero_Dawnbreaker,M
12589,CDOTA_Unit_Hero_Pudge,M
12589,CDOTA_Unit_Hero_Silencer,M
12589,CDOTA_Unit_Hero_PhantomAssassin,M
12589,CDOTA_Unit_Hero_PhantomAssassin,M
12591,CDOTA_Unit_Hero_Alchemist,M
12593,CDOTA_Unit_Hero_Lina,M
12593,CDOTA_Unit_Hero_Lina,M
12593,CDOTA_Unit_Hero_Abaddon,M
12595,CDOTA_Unit_Hero_PhantomAssassin,M
12595,CDOTA_Unit_Hero_PhantomAssassin,M
12595,CDOTA_Unit_Hero_MonkeyKing,M
12597,CDOTA_Unit_Hero_Pudge,M
12599,CDOTA_Unit_Hero_Abaddon,M
12599,CDOTA_Unit_Hero_Dawnbreaker,A
12601,CDOTA_Unit_Hero_Pudge,M
12601,CDOTA_Unit_Hero_MonkeyKing,M
12601,CDOTA_Unit_Hero_Alchemist,M
12605,CDOTA_Unit_Hero_Abaddon,M
12607,CDOTA_Unit_Hero_Silencer,M
12607,CDOTA_Unit_Hero_MonkeyKing,M
12609,CDOTA_Unit_Hero_Dawnbreaker,M
12611,CDOTA_Unit_Hero_Alchemist,M
12611,CDOTA_Unit_Hero_Pudge,M
12613,CDOTA_Unit_Hero_Lina,M
12613,CDOTA_Unit_Hero_MonkeyKing,M
12613,CDOTA_Unit_Hero_Lina,M
12613,CDOTA_Unit_Hero_Silencer,M
12615,CDOTA_Unit_Hero_Dawnbreaker,A
12615,CDOTA_Unit_Hero_Abaddon,M
12617,CDOTA_Unit_Hero_Pudge,M
12617,CDOTA_Unit_Hero_Silencer,M
12617,CDOTA_Unit_Hero_MonkeyKing,M
12619,CDOTA_Unit_Hero_Abaddon,M
12623,CDOTA_Unit_Hero_Dawnbreaker,A
12623,CDOTA_Unit_Hero_PhantomAssassin,S
12623,CDOTA_Unit_Hero_MonkeyKing,M
12623,CDOTA_Unit_Hero_Pudge,A
12623,CDOTA_Unit_Hero_Silencer,M
12627,CDOTA_Unit_Hero_PhantomAssassin,S
12629,CDOTA_Unit_Hero_Lina,A
12629,CDOTA_Unit_Hero_Silencer,M
12631,CDOTA_Unit_Hero_Abaddon,M
12633,CDOTA_Unit_Hero_MonkeyKing,M
12635,CDOTA_Unit_Hero_PhantomAssassin,M
12635,CDOTA_Unit_Hero_Silencer,M
12635,CDOTA_Unit_Hero_PhantomAssassin,M
12637,CDOTA_Unit_Hero_MonkeyKing,M
12639,CDOTA_Unit_Hero_Silencer,M
12641,CDOTA_Unit_Hero_Alchemist,M
12641,CDOTA_Unit_Hero_PhantomAssassin,M
12641,CDOTA_Unit_Hero_PhantomAssassin,M
12643,CDOTA_Unit_Hero_MonkeyKing,M
12645,CDOTA_Unit_Hero_Silencer,M
12645,CDOTA_Unit_Hero_Alchemist,M
12645,CDOTA_Unit_Hero_Pudge,M
12645,CDOTA_Unit_Hero_PhantomAssassin,M
12647,CDOTA_Unit_Hero_Abaddon,M
12647,CDOTA_Unit_Hero_PhantomAssassin,M
12647,CDOTA_Unit_Hero_MonkeyKing,M
12651,CDOTA_Unit_Hero_Pudge,M
12651,CDOTA_Unit_Hero_Silencer,M
12651,CDOTA_Unit_Hero_PhantomAssassin,M
12651,CDOTA_Unit_Hero_PhantomAssassin,M
12653,CDOTA_Unit_Hero_Abaddon,M
12653,CDOTA_Unit_Hero_Dawnbreaker,M
12653,CDOTA_Unit_Hero_Alchemist,A
12653,CDOTA_Unit_Hero_MonkeyKing,A
12655,CDOTA_Unit_Hero_Silencer,M
12657,CDOTA_Unit_Hero_Lina,M
12657,CDOTA_Unit_Hero_Abaddon,M
12657,CDOTA_Unit_Hero_Pudge,M
12657,CDOTA_Unit_Hero_PhantomAssassin,M
12657,CDOTA_Unit_Hero_PhantomAssassin,M
12659,CDOTA_Unit_Hero_Lina,M
12659,CDOTA_Unit_Hero_Silencer,M
12659,CDOTA_Unit_Hero_Nevermore,M
12661,CDOTA_Unit_Hero_Alchemist,M
12661,CDOTA_Unit_Hero_Dawnbreaker,M
12663,CDOTA_Unit_Hero_Pudge,M
12663,CDOTA_Unit_Hero_Lina,M
12663,CDOTA_Unit_Hero_Abaddon,M
12665,CDOTA_Unit_Hero_PhantomAssassin,M
12665,CDOTA_Unit_Hero_Lina,M
12665,CDOTA_Unit_Hero_PhantomAssassin,M
12665,CDOTA_Unit_Hero_Nevermore,M
12667,CDOTA_Unit_Hero_Alchemist,M
12667,CDOTA_Unit_Hero_Oracle,S
12669,CDOTA_Unit_Hero_Abaddon,M
12669,CDOTA_Unit_Hero_Dawnbreaker,M
12669,CDOTA_Unit_Hero_Lina,M
12669,CDOTA_Unit_Hero_Pudge,M
12669,CDOTA_Unit_Hero_Nevermore,M
12671,CDOTA_Unit_Hero_Lina,M
12671,CDOTA_Unit_Hero_PhantomAssassin,M
12671,CDOTA_Unit_Hero_PhantomAssassin,M
12675,CDOTA_Unit_Hero_PhantomAssassin,M
12675,CDOTA_Unit_Hero_MonkeyKing,M
12677,CDOTA_Unit_Hero_Abaddon,M
12677,CDOTA_Unit_Hero_Alchemist,M
12677,CDOTA_Unit_Hero_Pudge,M
12677,CDOTA_Unit_Hero_Dawnbreaker,M
12677,CDOTA_Unit_Hero_Silencer,M
12679,CDOTA_Unit_Hero_PhantomAssassin,M
12679,CDOTA_Unit_Hero_MonkeyKing,M
12681,CDOTA_Unit_Hero_Oracle,M
12681,CDOTA_Unit_Hero_Silencer,M
12683,CDOTA_Unit_Hero_Abaddon,M
12683,CDOTA_Unit_Hero_PhantomAssassin,M
12683,CDOTA_Unit_Hero_MonkeyKing,M
12683,CDOTA_Unit_Hero_Alchemist,M
12685,CDOTA_Unit_Hero_Dawnbreaker,M
12685,CDOTA_Unit_Hero_Lina,M
12685,CDOTA_Unit_Hero_Lina,M
12687,CDOTA_Unit_Hero_Pudge,M
12687,CDOTA_Unit_Hero_Silencer,M
12687,CDOTA_Unit_Hero_PhantomAssassin,M
12687,CDOTA_Unit_Hero_PhantomAssassin,M
12689,CDOTA_Unit_Hero_Alchemist,M
12691,CDOTA_Unit_Hero_Abaddon,M
12691,CDOTA_Unit_Hero_Oracle,A
12693,CDOTA_Unit_Hero_Dawnbreaker,M
12693,CDOTA_Unit_Hero_Pudge,M
12693,CDOTA_Unit_Hero_PhantomAssassin,M
12695,CDOTA_Unit_Hero_Abaddon,M
12695,CDOTA_Unit_Hero_PhantomAssassin,M
12695,CDOTA_Unit_Hero_MonkeyKing,A
12697,CDOTA_Unit_Hero_Lina,M
12697,CDOTA_Unit_Hero_Lina,M
12697,CDOTA_Unit_Hero_Alchemist,M
12697,CDOTA_Unit_Hero_Silencer,M
12701,CDOTA_Unit_Hero_PhantomAssassin,M
12701,CDOTA_Unit_Hero_Dawnbreaker,M
12701,CDOTA_Unit_Hero_Lina,M
12701,CDOTA_Unit_Hero_Oracle,M
12701,CDOTA_Unit_Hero_PhantomAssassin,M
12703,CDOTA_Unit_Hero_Lina,M
12703,CDOTA_Unit_Hero_Abaddon,M
12703,CDOTA_Unit_Hero_Silencer,M
12707,CDOTA_Unit_Hero_Alchemist,M
12709,CDOTA_Unit_Hero_Dawnbreaker,M
12709,CDOTA_Unit_Hero_Oracle,M
12711,CDOTA_Unit_Hero_Abaddon,M
12711,CDOTA_Unit_Hero_Alchemist,M
12711,CDOTA_Unit_Hero_Silencer,M
12715,CDOTA_Unit_Hero_MonkeyKing,M
12715,CDOTA_Unit_Hero_Silencer,M
12717,CDOTA_Unit_Hero_Dawnbreaker,M
12717,CDOTA_Unit_Hero_Abaddon,M
12719,CDOTA_Unit_Hero_PhantomAssassin,M
12719,CDOTA_Unit_Hero_MonkeyKing,M
12721,CDOTA_Unit_Hero_Silencer,M
12721,CDOTA_Unit_Hero_PhantomAssassin,M
12723,CDOTA_Unit_Hero_Lina,M
12723,CDOTA_Unit_Hero_Lina,M
12723,CDOTA_Unit_Hero_Alchemist,M
12723,CDOTA_Unit_Hero_Oracle,A
12723,CDOTA_Unit_Hero_MonkeyKing,M
12725,CDOTA_Unit_Hero_Dawnbreaker,M
12725,CDOTA_Unit_Hero_Abaddon,M
12725,CDOTA_Unit_Hero_Silencer,M
12727,CDOTA_Unit_Hero_Alchemist,M
12727,CDOTA_Unit_Hero_PhantomAssassin,M
12727,CDOTA_Unit_Hero_PhantomAssassin,M
12727,CDOTA_Unit_Hero_Nevermore,M
12729,CDOTA_Unit_Hero_Lina,M
12729,CDOTA_Unit_Hero_Lina,M
12731,CDOTA_Unit_Hero_Abaddon,M
12731,CDOTA_Unit_Hero_Dawnbreaker,M
12731,CDOTA_Unit_Hero_Oracle,A
12733,CDOTA_Unit_Hero_Silencer,M
12735,CDOTA_Unit_Hero_PhantomAssassin,M
12735,CDOTA_Unit_Hero_PhantomAssassin,M
12739,CDOTA_Unit_Hero_MonkeyKing,M
12739,CDOTA_Unit_Hero_Dawnbreaker,M
12739,CDOTA_Unit_Hero_Alchemist,M
12739,CDOTA_Unit_Hero_PhantomAssassin,M
12741,CDOTA_Unit_Hero_Lina,M
12741,CDOTA_Unit_Hero_Silencer,M
12741,CDOTA_Unit_Hero_Oracle,M
12741,CDOTA_Unit_Hero_PhantomAssassin,M
12743,CDOTA_Unit_Hero_Alchemist,M
12743,CDOTA_Unit_Hero_MonkeyKing,M
12743,CDOTA_Unit_Hero_Lina,M
12743,CDOTA_Unit_Hero_PhantomAssassin,M
12745,CDOTA_Unit_Hero_Abaddon,M
12747,CDOTA_Unit_Hero_Dawnbreaker,M
12747,CDOTA_Unit_Hero_Silencer,M
12747,CDOTA_Unit_Hero_MonkeyKing,A
12749,CDOTA_Unit_Hero_Oracle,M
12751,CDOTA_Unit_Hero_Abaddon,M
12753,CDOTA_Unit_Hero_MonkeyKing,A
12755,CDOTA_Unit_Hero_Lina,M
12755,CDOTA_Unit_Hero_Lina,M
12755,CDOTA_Unit_Hero_Silencer,M
12757,CDOTA_Unit_Hero_Oracle,M
12759,CDOTA_Unit_Hero_Silencer,M
12759,CDOTA_Unit_Hero_MonkeyKing,A
12761,CDOTA_Unit_Hero_Dawnbreaker,M
12761,CDOTA_Unit_Hero_Lina,M
12761,CDOTA_Unit_Hero_Lina,M
12765,CDOTA_Unit_Hero_Alchemist,M
12765,CDOTA_Unit_Hero_Silencer,M
12765,CDOTA_Unit_Hero_Abaddon,M
12769,CDOTA_Unit_Hero_Dawnbreaker,M
12771,CDOTA_Unit_Hero_Silencer,M
12771,CDOTA_Unit_Hero_PhantomAssassin,M
12771,CDOTA_Unit_Hero_PhantomAssassin,M
12771,CDOTA_Unit_Hero_Nevermore,M
12771,CDOTA_Unit_Hero_MonkeyKing,M
12771,CDOTA_Unit_Hero_Abaddon,M
12771,CDOTA_Unit_Hero_Alchemist,M
12775,CDOTA_Unit_Hero_MonkeyKing,M
12775,CDOTA_Unit_Hero_Silencer,M
12777,CDOTA_Unit_Hero_Alchemist,M
12777,CDOTA_Unit_Hero_Nevermore,M
12777,CDOTA_Unit_Hero_Abaddon,M
12779,CDOTA_Unit_Hero_Oracle,S
12781,CDOTA_Unit_Hero_Nevermore,M
12783,CDOTA_Unit_Hero_Abaddon,M
12785,CDOTA_Unit_Hero_Alchemist,M
12789,CDOTA_Unit_Hero_Abaddon,M
12789,CDOTA_Unit_Hero_PhantomAssassin,M
12789,CDOTA_Unit_Hero_Nevermore,M
12791,CDOTA_Unit_Hero_Silencer,M
12791,CDOTA_Unit_Hero_PhantomAssassin,M
12793,CDOTA_Unit_Hero_Dawnbreaker,M
12795,CDOTA_Unit_Hero_Silencer,M
12795,CDOTA_Unit_Hero_MonkeyKing,A
12795,CDOTA_Unit_Hero_Abaddon,M
12795,CDOTA_Unit_Hero_Nevermore,M
12797,CDOTA_Unit_Hero_Alchemist,M
12797,CDOTA_Unit_Hero_PhantomAssassin,M
12797,CDOTA_Unit_Hero_PhantomAssassin,M
12799,CDOTA_Unit_Hero_MonkeyKing,A
12801,CDOTA_Unit_Hero_Alchemist,M
12801,CDOTA_Unit_Hero_Nevermore,M
12803,CDOTA_Unit_Hero_PhantomAssassin,M
12805,CDOTA_Unit_Hero_Dawnbreaker,M
12805,CDOTA_Unit_Hero_PhantomAssassin,M
12805,CDOTA_Unit_Hero_Oracle,M
12805,CDOTA_Unit_Hero_Nevermore,M
12807,CDOTA_Unit_Hero_Abaddon,M
12807,CDOTA_Unit_Hero_Silencer,M
12811,CDOTA_Unit_Hero_Alchemist,M
12811,CDOTA_Unit_Hero_Silencer,M
12813,CDOTA_Unit_Hero_Dawnbreaker,M
12813,CDOTA_Unit_Hero_Oracle,M
12813,CDOTA_Unit_Hero_MonkeyKing,M
12813,CDOTA_Unit_Hero_Abaddon,M
12817,CDOTA_Unit_Hero_MonkeyKing,M
12819,CDOTA_Unit_Hero_Alchemist,M
12819,CDOTA_Unit_Hero_Lina,M
12819,CDOTA_Unit_Hero_Lina,M
12821,CDOTA_Unit_Hero_Abaddon,M
12821,CDOTA_Unit_Hero_Silencer,M
12821,CDOTA_Unit_Hero_Oracle,M
12823,CDOTA_Unit_Hero_Dawnbreaker,M
12825,CDOTA_Unit_Hero_MonkeyKing,M
12827,CDOTA_Unit_Hero_Lina,M
12827,CDOTA_Unit_Hero_Silencer,M
12827,CDOTA_Unit_Hero_Lina,M
12827,CDOTA_Unit_Hero_Abaddon,M
12831,CDOTA_Unit_Hero_Dawnbreaker,M
12831,CDOTA_Unit_Hero_Nevermore,M
12831,CDOTA_Unit_Hero_Silencer,M
12831,CDOTA_Unit_Hero_Oracle,M
12833,CDOTA_Unit_Hero_Lina,M
12835,CDOTA_Unit_Hero_Lina,M
12835,CDOTA_Unit_Hero_Abaddon,M
12835,CDOTA_Unit_Hero_MonkeyKing,M
12835,CDOTA_Unit_Hero_Nevermore,M
12837,CDOTA_Unit_Hero_Silencer,M
12839,CDOTA_Unit_Hero_Dawnbreaker,M
12839,CDOTA_Unit_Hero_Lina,M
12839,CDOTA_Unit_Hero_Lina,M
12841,CDOTA_Unit_Hero_Oracle,M
12841,CDOTA_Unit_Hero_Abaddon,M
12841,CDOTA_Unit_Hero_Silencer,M
12843,CDOTA_Unit_Hero_Nevermore,M
12845,CDOTA_Unit_Hero_Silencer,M
12845,CDOTA_Unit_Hero_MonkeyKing,M
12847,CDOTA_Unit_Hero_Oracle,M
12847,CDOTA_Unit_Hero_Abaddon,M
12847,CDOTA_Unit_Hero_Alchemist,M
12849,CDOTA_Unit_Hero_Dawnbreaker,M
12851,CDOTA_Unit_Hero_Silencer,M
12851,CDOTA_Unit_Hero_MonkeyKing,M
12851,CDOTA_Unit_Hero_Abaddon,M
12853,CDOTA_Unit_Hero_Nevermore,M
12855,CDOTA_Unit_Hero_Silencer,M
12855,CDOTA_Unit_Hero_PhantomAssassin,M
12855,CDOTA_Unit_Hero_PhantomAssassin,M
12855,CDOTA_Unit_Hero_Dawnbreaker,M
12855,CDOTA_Unit_Hero_MonkeyKing,M
12859,CDOTA_Unit_Hero_Nevermore,M
12859,CDOTA_Unit_Hero_Silencer,M
12861,CDOTA_Unit_Hero_Alchemist,M
12861,CDOTA_Unit_Hero_PhantomAssassin,M
12861,CDOTA_Unit_Hero_PhantomAssassin,M
12861,CDOTA_Unit_Hero_MonkeyKing,M
12863,CDOTA_Unit_Hero_Oracle,M
12863,CDOTA_Unit_Hero_Dawnbreaker,M
12865,CDOTA_Unit_Hero_Abaddon,S
12865,CDOTA_Unit_Hero_Nevermore,M
12865,CDOTA_Unit_Hero_Silencer,M
12867,CDOTA_Unit_Hero_MonkeyKing,M
12867,CDOTA_Unit_Hero_PhantomAssassin,A
12869,CDOTA_Unit_Hero_Oracle,M
12871,CDOTA_Unit_Hero_Alchemist,M
12871,CDOTA_Unit_Hero_Silencer,M
12871,CDOTA_Unit_Hero_Dawnbreaker,M
12875,CDOTA_Unit_Hero_Silencer,M
12879,CDOTA_Unit_Hero_Dawnbreaker,A
12879,CDOTA_Unit_Hero_Oracle,M
12881,CDOTA_Unit_Hero_PhantomAssassin,M
12881,CDOTA_Unit_Hero_PhantomAssassin,M
12883,CDOTA_Unit_Hero_Nevermore,M
12885,CDOTA_Unit_Hero_MonkeyKing,M
12887,CDOTA_Unit_Hero_Abaddon,M
12887,CDOTA_Unit_Hero_Nevermore,M
12891,CDOTA_Unit_Hero_MonkeyKing,M
12893,CDOTA_Unit_Hero_Abaddon,M
12893,CDOTA_Unit_Hero_PhantomAssassin,A
12893,CDOTA_Unit_Hero_Nevermore,M
12895,CDOTA_Unit_Hero_Silencer,M
12895,CDOTA_Unit_Hero_MonkeyKing,M
12897,CDOTA_Unit_Hero_Lina,M
12897,CDOTA_Unit_Hero_Lina,M
12897,CDOTA_Unit_Hero_Abaddon,M
12899,CDOTA_Unit_Hero_Silencer,M
12899,CDOTA_Unit_Hero_Dawnbreaker,M
12901,CDOTA_Unit_Hero_Lina,M
12901,CDOTA_Unit_Hero_Nevermore,M
12901,CDOTA_Unit_Hero_Lina,M
12901,CDOTA_Unit_Hero_MonkeyKing,M
12903,CDOTA_Unit_Hero_Silencer,M
12903,CDOTA_Unit_Hero_Oracle,M
12905,CDOTA_Unit_Hero_Nevermore,M
12905,CDOTA_Unit_Hero_Alchemist,M
12907,CDOTA_Unit_Hero_MonkeyKing,M
12909,CDOTA_Unit_Hero_Dawnbreaker,M
12909,CDOTA_Unit_Hero_Oracle,M
12911,CDOTA_Unit_Hero_Abaddon,M
12911,CDOTA_Unit_Hero_Silencer,M
12911,CDOTA_Unit_Hero_MonkeyKing,M
12915,CDOTA_Unit_Hero_Abaddon,M
12917,CDOTA_Unit_Hero_Dawnbreaker,M
12917,CDOTA_Unit_Hero_Silencer,M
12917,CDOTA_Unit_Hero_PhantomAssassin,M
12917,CDOTA_Unit_Hero_PhantomAssassin,M
12919,CDOTA_Unit_Hero_Oracle,M
12921,CDOTA_Unit_Hero_PhantomAssassin,M
12923,CDOTA_Unit_Hero_Abaddon,M
12923,CDOTA_Unit_Hero_Silencer,M
12925,CDOTA_Unit_Hero_PhantomAssassin,M
12925,CDOTA_Unit_Hero_PhantomAssassin,M
12927,CDOTA_Unit_Hero_Oracle,M
12929,CDOTA_Unit_Hero_Abaddon,M
12929,CDOTA_Unit_Hero_Silencer,M
12929,CDOTA_Unit_Hero_PhantomAssassin,M
12929,CDOTA_Unit_Hero_Nevermore,A
12933,CDOTA_Unit_Hero_Dawnbreaker,M
12933,CDOTA_Unit_Hero_Silencer,M
12933,CDOTA_Unit_Hero_MonkeyKing,A
12935,CDOTA_Unit_Hero_Oracle,M
12935,CDOTA_Unit_Hero_Nevermore,A
12939,CDOTA_Unit_Hero_Silencer,M
12939,CDOTA_Unit_Hero_PhantomAssassin,A
12939,CDOTA_Unit_Hero_PhantomAssassin,A
12941,CDOTA_Unit_Hero_Dawnbreaker,M
12941,CDOTA_Unit_Hero_Abaddon,M
12941,CDOTA_Unit_Hero_Nevermore,A
12943,CDOTA_Unit_Hero_Oracle,M
12945,CDOTA_Unit_Hero_PhantomAssassin,A
12945,CDOTA_Unit_Hero_PhantomAssassin,A
12947,CDOTA_Unit_Hero_Abaddon,M
12947,CDOTA_Unit_Hero_MonkeyKing,M
12947,CDOTA_Unit_Hero_Silencer,M
12949,CDOTA_Unit_Hero_Dawnbreaker,M
12949,CDOTA_Unit_Hero_Nevermore,A
12951,CDOTA_Unit_Hero_MonkeyKing,M
12953,CDOTA_Unit_Hero_Lina,M
12953,CDOTA_Unit_Hero_Alchemist,M
12953,CDOTA_Unit_Hero_Lina,M
12953,CDOTA_Unit_Hero_Silencer,M
12955,CDOTA_Unit_Hero_Nevermore,A
12955,CDOTA_Unit_Hero_Abaddon,M
12957,CDOTA_Unit_Hero_Alchemist,M
12957,CDOTA_Unit_Hero_PhantomAssassin,M
12957,CDOTA_Unit_Hero_MonkeyKing,A
12957,CDOTA_Unit_Hero_Dawnbreaker,M
12957,CDOTA_Unit_Hero_PhantomAssassin,M
12959,CDOTA_Unit_Hero_Lina,M
12959,CDOTA_Unit_Hero_Lina,M
12961,CDOTA_Unit_Hero_Nevermore,A
12961,CDOTA_Unit_Hero_MonkeyKing,A
12961,CDOTA_Unit_Hero_Abaddon,M
12961,CDOTA_Unit_Hero_PhantomAssassin,M
12965,CDOTA_Unit_Hero_Lina,M
12965,CDOTA_Unit_Hero_Lina,M
12967,CDOTA_Unit_Hero_Dawnbreaker,M
12967,CDOTA_Unit_Hero_Nevermore,A
12967,CDOTA_Unit_Hero_Abaddon,M
12971,CDOTA_Unit_Hero_PhantomAssassin,M
12971,CDOTA_Unit_Hero_Lina,M
12971,CDOTA_Unit_Hero_PhantomAssassin,M
12973,CDOTA_Unit_Hero_Nevermore,A
12973,CDOTA_Unit_Hero_Lina,M
12973,CDOTA_Unit_Hero_Oracle,S
12975,CDOTA_Unit_Hero_Silencer,M
12975,CDOTA_Unit_Hero_MonkeyKing,M
12975,CDOTA_Unit_Hero_PhantomAssassin,M
12977,CDOTA_Unit_Hero_Dawnbreaker,M
12977,CDOTA_Unit_Hero_Nevermore,A
12979,CDOTA_Unit_Hero_Lina,M
12979,CDOTA_Unit_Hero_Abaddon,M
12981,CDOTA_Unit_Hero_Lina,M
12981,CDOTA_Unit_Hero_Nevermore,A
12983,CDOTA_Unit_Hero_Lina,M
12983,CDOTA_Unit_Hero_Silencer,M
12985,CDOTA_Unit_Hero_Lina,M
12985,CDOTA_Unit_Hero_Dawnbreaker,M
12987,CDOTA_Unit_Hero_Abaddon,M
12987,CDOTA_Unit_Hero_MonkeyKing,A
12989,CDOTA_Unit_Hero_Alchemist,M
12989,CDOTA_Unit_Hero_PhantomAssassin,M
12989,CDOTA_Unit_Hero_PhantomAssassin,M
12991,CDOTA_Unit_Hero_Alchemist,M
12991,CDOTA_Unit_Hero_Nevermore,M
12991,CDOTA_Unit_Hero_MonkeyKing,A
12993,CDOTA_Unit_Hero_PhantomAssassin,M
12995,CDOTA_Unit_Hero_Dawnbreaker,M
12995,CDOTA_Unit_Hero_Lina,M
12995,CDOTA_Unit_Hero_PhantomAssassin,M
12997,CDOTA_Unit_Hero_Lina,M
12997,CDOTA_Unit_Hero_Oracle,M
12997,CDOTA_Unit_Hero_PhantomAssassin,M
12997,CDOTA_Unit_Hero_Abaddon,M
12997,CDOTA_Unit_Hero_Nevermore,M
13003,CDOTA_Unit_Hero_Dawnbreaker,M
13003,CDOTA_Unit_Hero_Lina,M
13003,CDOTA_Unit_Hero_Lina,M
13003,CDOTA_Unit_Hero_Nevermore,M
13005,CDOTA_Unit_Hero_Abaddon,M
13007,CDOTA_Unit_Hero_PhantomAssassin,M
13007,CDOTA_Unit_Hero_PhantomAssassin,M
13009,CDOTA_Unit_Hero_Lina,M
13009,CDOTA_Unit_Hero_Lina,M
13011,CDOTA_Unit_Hero_PhantomAssassin,M
13011,CDOTA_Unit_Hero_Dawnbreaker,M
13011,CDOTA_Unit_Hero_Silencer,M
13011,CDOTA_Unit_Hero_Nevermore,M
13011,CDOTA_Unit_Hero_MonkeyKing,M
13015,CDOTA_Unit_Hero_Lina,M
13015,CDOTA_Unit_Hero_Lina,M
13017,CDOTA_Unit_Hero_MonkeyKing,M
13017,CDOTA_Unit_Hero_Nevermore,M
13019,CDOTA_Unit_Hero_Silencer,M
13019,CDOTA_Unit_Hero_Dawnbreaker,M
13021,CDOTA_Unit_Hero_Abaddon,M
13021,CDOTA_Unit_Hero_Nevermore,M
13023,CDOTA_Unit_Hero_Silencer,M
13023,CDOTA_Unit_Hero_PhantomAssassin,A
13025,CDOTA_Unit_Hero_Oracle,M
13025,CDOTA_Unit_Hero_PhantomAssassin,A
13027,CDOTA_Unit_Hero_Abaddon,M
