Tick,Hero,Action
11969,CDOTA_Unit_Hero_Tiny,A
11971,CDOTA_Unit_Hero_QueenOfPain,M
11973,CDOTA_Unit_Hero_Juggernaut,M
11975,CDOTA_Unit_Hero_Juggernaut,M
11975,CDOTA_Unit_Hero_Tiny,M
11977,CDOTA_Unit_Hero_Tiny,M
11977,CDOTA_Unit_Hero_VengefulSpirit,M
11977,CDOTA_Unit_Hero_QueenOfPain,A
11979,CDOTA_Unit_Hero_AntiMage,M
11979,CDOTA_Unit_Hero_Ursa,A
11981,CDOTA_Unit_Hero_Ursa,A
11981,CDOTA_Unit_Hero_Lion,A
11981,CDOTA_Unit_Hero_Pangolier,M
11983,CDOTA_Unit_Hero_Tiny,M
11983,CDOTA_Unit_Hero_Tiny,M
11985,CDOTA_Unit_Hero_AntiMage,M
11987,CDOTA_Unit_Hero_MonkeyKing,M
11987,CDOTA_Unit_Hero_MonkeyKing,M
11989,CDOTA_Unit_Hero_Tiny,M
11991,CDOTA_Unit_Hero_Tiny,M
11991,CDOTA_Unit_Hero_AntiMage,M
11993,CDOTA_Unit_Hero_Pangolier,M
11999,CDOTA_Unit_Hero_Lion,M
12001,CDOTA_Unit_Hero_Tiny,M
12001,CDOTA_Unit_Hero_Tiny,M
12001,CDOTA_Unit_Hero_Juggernaut,M
12003,CDOTA_Unit_Hero_Abaddon,S
12003,CDOTA_Unit_Hero_AntiMage,A
12003,CDOTA_Unit_Hero_VengefulSpirit,M
12005,CDOTA_Unit_Hero_Pangolier,M
12005,CDOTA_Unit_Hero_Lion,M
12005,CDOTA_Unit_Hero_QueenOfPain,M
12005,CDOTA_Unit_Hero_Ursa,A
12005,CDOTA_Unit_Hero_Ursa,A
12007,CDOTA_Unit_Hero_AntiMage,A
12007,CDOTA_Unit_Hero_Juggernaut,M
12009,CDOTA_Unit_Hero_MonkeyKing,A
12009,CDOTA_Unit_Hero_Tiny,M
12009,CDOTA_Unit_Hero_VengefulSpirit,M
12009,CDOTA_Unit_Hero_QueenOfPain,M
12009,CDOTA_Unit_Hero_Tiny,M
12009,CDOTA_Unit_Hero_Ursa,A
12011,CDOTA_Unit_Hero_Pangolier,A
12011,CDOTA_Unit_Hero_Lion,M
12013,CDOTA_Unit_Hero_Tiny,M
12015,CDOTA_Unit_Hero_QueenOfPain,A
12017,CDOTA_Unit_Hero_AntiMage,M
12019,CDOTA_Unit_Hero_Lion,M
12021,CDOTA_Unit_Hero_Ursa,A
12021,CDOTA_Unit_Hero_Ursa,A
12021,CDOTA_Unit_Hero_Juggernaut,M
12023,CDOTA_Unit_Hero_Tiny,M
12023,CDOTA_Unit_Hero_Pangolier,A
12023,CDOTA_Unit_Hero_VengefulSpirit,M
12023,CDOTA_Unit_Hero_Juggernaut,M
12025,CDOTA_Unit_Hero_Lion,M
12025,CDOTA_Unit_Hero_MonkeyKing,M
12025,CDOTA_Unit_Hero_Tiny,M
12025,CDOTA_Unit_Hero_AntiMage,A
12025,CDOTA_Unit_Hero_MonkeyKing,M
12025,CDOTA_Unit_Hero_Abaddon,M
12027,CDOTA_Unit_Hero_Juggernaut,M
12027,CDOTA_Unit_Hero_Pangolier,M
12029,CDOTA_Unit_Hero_Ursa,M
12031,CDOTA_Unit_Hero_AntiMage,A
12031,CDOTA_Unit_Hero_VengefulSpirit,M
12031,CDOTA_Unit_Hero_Tiny,M
12031,CDOTA_Unit_Hero_Tiny,M
12031,CDOTA_Unit_Hero_Abaddon,M
12031,CDOTA_Unit_Hero_Ursa,M
12033,CDOTA_Unit_Hero_Pangolier,M
12033,CDOTA_Unit_Hero_AntiMage,A
12035,CDOTA_Unit_Hero_Abaddon,M
12037,CDOTA_Unit_Hero_Lion,M
12037,CDOTA_Unit_Hero_VengefulSpirit,M
12037,CDOTA_Unit_Hero_Pangolier,M
12039,CDOTA_Unit_Hero_MonkeyKing,M
12039,CDOTA_Unit_Hero_Tiny,M
12039,CDOTA_Unit_Hero_Tiny,M
12039,CDOTA_Unit_Hero_AntiMage,A
12039,CDOTA_Unit_Hero_MonkeyKing,M
12043,CDOTA_Unit_Hero_Pangolier,M
12043,CDOTA_Unit_Hero_VengefulSpirit,M
12043,CDOTA_Unit_Hero_MonkeyKing,M
12045,CDOTA_Unit_Hero_MonkeyKing,M
12045,CDOTA_Unit_Hero_Abaddon,M
12045,CDOTA_Unit_Hero_Tiny,M
12047,CDOTA_Unit_Hero_QueenOfPain,M
12047,CDOTA_Unit_Hero_Tiny,M
12049,CDOTA_Unit_Hero_Lion,A
12049,CDOTA_Unit_Hero_AntiMage,M
12049,CDOTA_Unit_Hero_Ursa,A
12049,CDOTA_Unit_Hero_Ursa,A
12051,CDOTA_Unit_Hero_Abaddon,M
12051,CDOTA_Unit_Hero_Pangolier,M
12051,CDOTA_Unit_Hero_VengefulSpirit,M
12051,CDOTA_Unit_Hero_QueenOfPain,M
12051,CDOTA_Unit_Hero_Tiny,M
12053,CDOTA_Unit_Hero_Tiny,M
12053,CDOTA_Unit_Hero_Ursa,M
12055,CDOTA_Unit_Hero_AntiMage,M
12055,CDOTA_Unit_Hero_Ursa,M
12055,CDOTA_Unit_Hero_QueenOfPain,M
12055,CDOTA_Unit_Hero_Juggernaut,M
12057,CDOTA_Unit_Hero_MonkeyKing,S
12057,CDOTA_Unit_Hero_VengefulSpirit,M
12057,CDOTA_Unit_Hero_Juggernaut,M
12059,CDOTA_Unit_Hero_Pangolier,A
12059,CDOTA_Unit_Hero_Ursa,M
12059,CDOTA_Unit_Hero_Ursa,M
12061,CDOTA_Unit_Hero_Abaddon,M
12061,CDOTA_Unit_Hero_Juggernaut,M
12061,CDOTA_Unit_Hero_Juggernaut,M
12063,CDOTA_Unit_Hero_Lion,M
12063,CDOTA_Unit_Hero_Pangolier,A
12063,CDOTA_Unit_Hero_AntiMage,M
12065,CDOTA_Unit_Hero_MonkeyKing,M
12065,CDOTA_Unit_Hero_Tiny,M
12065,CDOTA_Unit_Hero_Tiny,M
12065,CDOTA_Unit_Hero_VengefulSpirit,M
12065,CDOTA_Unit_Hero_MonkeyKing,M
12067,CDOTA_Unit_Hero_Juggernaut,M
12067,CDOTA_Unit_Hero_Juggernaut,M
12067,CDOTA_Unit_Hero_Abaddon,M
12067,CDOTA_Unit_Hero_Pangolier,M
12071,CDOTA_Unit_Hero_Ursa,A
12071,CDOTA_Unit_Hero_Ursa,A
12071,CDOTA_Unit_Hero_Juggernaut,M
12071,CDOTA_Unit_Hero_Tiny,M
12071,CDOTA_Unit_Hero_Juggernaut,M
12073,CDOTA_Unit_Hero_Tiny,M
12073,CDOTA_Unit_Hero_Pangolier,M
12073,CDOTA_Unit_Hero_Lion,M
12075,CDOTA_Unit_Hero_Abaddon,M
12077,CDOTA_Unit_Hero_MonkeyKing,M
12077,CDOTA_Unit_Hero_Ursa,A
12077,CDOTA_Unit_Hero_Ursa,A
12077,CDOTA_Unit_Hero_MonkeyKing,M
12077,CDOTA_Unit_Hero_Pangolier,M
12079,CDOTA_Unit_Hero_QueenOfPain,A
12079,CDOTA_Unit_Hero_Lion,M
12079,CDOTA_Unit_Hero_Abaddon,M
12081,CDOTA_Unit_Hero_Ursa,A
12081,CDOTA_Unit_Hero_MonkeyKing,M
12081,CDOTA_Unit_Hero_Ursa,A
12081,CDOTA_Unit_Hero_Juggernaut,A
12083,CDOTA_Unit_Hero_MonkeyKing,M
12083,CDOTA_Unit_Hero_Pangolier,M
12085,CDOTA_Unit_Hero_AntiMage,M
12085,CDOTA_Unit_Hero_Lion,M
12085,CDOTA_Unit_Hero_MonkeyKing,M
12087,CDOTA_Unit_Hero_MonkeyKing,M
12087,CDOTA_Unit_Hero_Juggernaut,A
12087,CDOTA_Unit_Hero_Abaddon,M
12089,CDOTA_Unit_Hero_Pangolier,M
12089,CDOTA_Unit_Hero_Tiny,M
12089,CDOTA_Unit_Hero_AntiMage,M
12091,CDOTA_Unit_Hero_MonkeyKing,M
12091,CDOTA_Unit_Hero_Tiny,M
12091,CDOTA_Unit_Hero_MonkeyKing,M
12093,CDOTA_Unit_Hero_Lion,M
12093,CDOTA_Unit_Hero_MonkeyKing,A
12093,CDOTA_Unit_Hero_Abaddon,M
12093,CDOTA_Unit_Hero_Pangolier,M
12095,CDOTA_Unit_Hero_Tiny,M
12095,CDOTA_Unit_Hero_AntiMage,M
12095,CDOTA_Unit_Hero_MonkeyKing,A
12097,CDOTA_Unit_Hero_VengefulSpirit,M
12099,CDOTA_Unit_Hero_Lion,M
12099,CDOTA_Unit_Hero_QueenOfPain,M
12099,CDOTA_Unit_Hero_Tiny,M
12099,CDOTA_Unit_Hero_Tiny,M
12099,CDOTA_Unit_Hero_Pangolier,M
12099,CDOTA_Unit_Hero_Abaddon,M
12099,CDOTA_Unit_Hero_AntiMage,M
12103,CDOTA_Unit_Hero_Tiny,M
12103,CDOTA_Unit_Hero_VengefulSpirit,M
12103,CDOTA_Unit_Hero_QueenOfPain,M
12105,CDOTA_Unit_Hero_Abaddon,M
12105,CDOTA_Unit_Hero_AntiMage,M
12109,CDOTA_Unit_Hero_Lion,A
12109,CDOTA_Unit_Hero_Tiny,M
12109,CDOTA_Unit_Hero_QueenOfPain,M
12109,CDOTA_Unit_Hero_Tiny,M
12109,CDOTA_Unit_Hero_Pangolier,M
12111,CDOTA_Unit_Hero_Abaddon,M
12111,CDOTA_Unit_Hero_Ursa,M
12111,CDOTA_Unit_Hero_Ursa,M
12113,CDOTA_Unit_Hero_QueenOfPain,M
12113,CDOTA_Unit_Hero_AntiMage,M
12115,CDOTA_Unit_Hero_Tiny,M
12115,CDOTA_Unit_Hero_Pangolier,M
12115,CDOTA_Unit_Hero_Tiny,M
12117,CDOTA_Unit_Hero_Ursa,M
12117,CDOTA_Unit_Hero_Ursa,M
12117,CDOTA_Unit_Hero_QueenOfPain,M
12119,CDOTA_Unit_Hero_Abaddon,M
12119,CDOTA_Unit_Hero_Pangolier,M
12119,CDOTA_Unit_Hero_AntiMage,M
12119,CDOTA_Unit_Hero_Juggernaut,M
12121,CDOTA_Unit_Hero_Ursa,M
12121,CDOTA_Unit_Hero_Juggernaut,M
12121,CDOTA_Unit_Hero_Ursa,M
12123,CDOTA_Unit_Hero_QueenOfPain,M
12123,CDOTA_Unit_Hero_Pangolier,A
12125,CDOTA_Unit_Hero_Juggernaut,M
12125,CDOTA_Unit_Hero_Ursa,M
12127,CDOTA_Unit_Hero_Tiny,A
12127,CDOTA_Unit_Hero_Ursa,M
12127,CDOTA_Unit_Hero_Lion,M
12129,CDOTA_Unit_Hero_AntiMage,M
12129,CDOTA_Unit_Hero_QueenOfPain,M
12129,CDOTA_Unit_Hero_Abaddon,M
12129,CDOTA_Unit_Hero_Juggernaut,A
12131,CDOTA_Unit_Hero_Ursa,M
12131,CDOTA_Unit_Hero_Ursa,M
12133,CDOTA_Unit_Hero_Pangolier,M
12133,CDOTA_Unit_Hero_QueenOfPain,M
12135,CDOTA_Unit_Hero_AntiMage,M
12135,CDOTA_Unit_Hero_MonkeyKing,M
12135,CDOTA_Unit_Hero_Abaddon,M
12137,CDOTA_Unit_Hero_MonkeyKing,M
12137,CDOTA_Unit_Hero_Ursa,M
12137,CDOTA_Unit_Hero_Pangolier,M
12137,CDOTA_Unit_Hero_Ursa,M
12141,CDOTA_Unit_Hero_MonkeyKing,M
12141,CDOTA_Unit_Hero_AntiMage,M
12141,CDOTA_Unit_Hero_MonkeyKing,M
12141,CDOTA_Unit_Hero_Abaddon,M
12141,CDOTA_Unit_Hero_Pangolier,M
12143,CDOTA_Unit_Hero_VengefulSpirit,M
12143,CDOTA_Unit_Hero_Ursa,M
12143,CDOTA_Unit_Hero_Ursa,M
12145,CDOTA_Unit_Hero_MonkeyKing,M
12145,CDOTA_Unit_Hero_MonkeyKing,M
12145,CDOTA_Unit_Hero_Juggernaut,M
12145,CDOTA_Unit_Hero_Juggernaut,M
12147,CDOTA_Unit_Hero_AntiMage,M
12147,CDOTA_Unit_Hero_Abaddon,M
12147,CDOTA_Unit_Hero_VengefulSpirit,M
12147,CDOTA_Unit_Hero_Ursa,M
12149,CDOTA_Unit_Hero_QueenOfPain,A
12149,CDOTA_Unit_Hero_Ursa,M
12149,CDOTA_Unit_Hero_Juggernaut,M
12149,CDOTA_Unit_Hero_Pangolier,A
12151,CDOTA_Unit_Hero_MonkeyKing,M
12151,CDOTA_Unit_Hero_Juggernaut,M
12151,CDOTA_Unit_Hero_Lion,M
12151,CDOTA_Unit_Hero_MonkeyKing,M
12151,CDOTA_Unit_Hero_AntiMage,M
12153,CDOTA_Unit_Hero_Ursa,M
12153,CDOTA_Unit_Hero_Ursa,M
12153,CDOTA_Unit_Hero_Juggernaut,M
12153,CDOTA_Unit_Hero_Juggernaut,M
12155,CDOTA_Unit_Hero_Abaddon,M
12155,CDOTA_Unit_Hero_MonkeyKing,M
12157,CDOTA_Unit_Hero_MonkeyKing,M
12157,CDOTA_Unit_Hero_AntiMage,A
12157,CDOTA_Unit_Hero_Juggernaut,M
12159,CDOTA_Unit_Hero_Pangolier,M
12159,CDOTA_Unit_Hero_Ursa,M
12159,CDOTA_Unit_Hero_Ursa,M
12161,CDOTA_Unit_Hero_Abaddon,M
12161,CDOTA_Unit_Hero_AntiMage,A
12163,CDOTA_Unit_Hero_Lion,A
12163,CDOTA_Unit_Hero_MonkeyKing,A
12163,CDOTA_Unit_Hero_Pangolier,M
12163,CDOTA_Unit_Hero_Juggernaut,M
12163,CDOTA_Unit_Hero_Juggernaut,M
12165,CDOTA_Unit_Hero_Ursa,M
12165,CDOTA_Unit_Hero_AntiMage,A
12165,CDOTA_Unit_Hero_Ursa,M
12167,CDOTA_Unit_Hero_Tiny,M
12169,CDOTA_Unit_Hero_Tiny,M
12169,CDOTA_Unit_Hero_Pangolier,M
12171,CDOTA_Unit_Hero_AntiMage,A
12173,CDOTA_Unit_Hero_Tiny,M
12173,CDOTA_Unit_Hero_Tiny,M
12173,CDOTA_Unit_Hero_Pangolier,M
12175,CDOTA_Unit_Hero_Lion,M
12175,CDOTA_Unit_Hero_Abaddon,M
12177,CDOTA_Unit_Hero_Juggernaut,M
12179,CDOTA_Unit_Hero_Pangolier,M
12181,CDOTA_Unit_Hero_VengefulSpirit,M
12181,CDOTA_Unit_Hero_Juggernaut,M
12181,CDOTA_Unit_Hero_MonkeyKing,M
12181,CDOTA_Unit_Hero_Ursa,M
12183,CDOTA_Unit_Hero_MonkeyKing,M
12183,CDOTA_Unit_Hero_Ursa,M
12183,CDOTA_Unit_Hero_Tiny,A
12185,CDOTA_Unit_Hero_Pangolier,M
12185,CDOTA_Unit_Hero_AntiMage,A
12185,CDOTA_Unit_Hero_Juggernaut,A
12185,CDOTA_Unit_Hero_MonkeyKing,M
12187,CDOTA_Unit_Hero_MonkeyKing,M
12187,CDOTA_Unit_Hero_VengefulSpirit,M
12187,CDOTA_Unit_Hero_Abaddon,M
12187,CDOTA_Unit_Hero_Ursa,M
12187,CDOTA_Unit_Hero_Juggernaut,A
12189,CDOTA_Unit_Hero_Pangolier,M
12189,CDOTA_Unit_Hero_Ursa,M
12189,CDOTA_Unit_Hero_Juggernaut,M
12191,CDOTA_Unit_Hero_Juggernaut,M
12193,CDOTA_Unit_Hero_AntiMage,M
12193,CDOTA_Unit_Hero_VengefulSpirit,M
12193,CDOTA_Unit_Hero_Ursa,A
12195,CDOTA_Unit_Hero_Abaddon,M
12195,CDOTA_Unit_Hero_Pangolier,M
12195,CDOTA_Unit_Hero_Juggernaut,M
12197,CDOTA_Unit_Hero_AntiMage,M
12197,CDOTA_Unit_Hero_Juggernaut,M
12199,CDOTA_Unit_Hero_Pangolier,M
12199,CDOTA_Unit_Hero_VengefulSpirit,M
12199,CDOTA_Unit_Hero_Juggernaut,M
12201,CDOTA_Unit_Hero_Abaddon,M
12201,CDOTA_Unit_Hero_Juggernaut,M
12201,CDOTA_Unit_Hero_AntiMage,M
12203,CDOTA_Unit_Hero_Pangolier,M
12205,CDOTA_Unit_Hero_MonkeyKing,M
12205,CDOTA_Unit_Hero_VengefulSpirit,M
12205,CDOTA_Unit_Hero_Juggernaut,M
12205,CDOTA_Unit_Hero_MonkeyKing,M
12207,CDOTA_Unit_Hero_Lion,A
12207,CDOTA_Unit_Hero_AntiMage,M
12207,CDOTA_Unit_Hero_Juggernaut,M
12209,CDOTA_Unit_Hero_Pangolier,M
12209,CDOTA_Unit_Hero_VengefulSpirit,M
12209,CDOTA_Unit_Hero_Juggernaut,M
12213,CDOTA_Unit_Hero_Abaddon,M
12213,CDOTA_Unit_Hero_Pangolier,M
12213,CDOTA_Unit_Hero_AntiMage,M
12213,CDOTA_Unit_Hero_Ursa,M
12213,CDOTA_Unit_Hero_Juggernaut,A
12215,CDOTA_Unit_Hero_Ursa,M
12217,CDOTA_Unit_Hero_QueenOfPain,A
12217,CDOTA_Unit_Hero_MonkeyKing,A
12217,CDOTA_Unit_Hero_Abaddon,M
12219,CDOTA_Unit_Hero_AntiMage,M
12221,CDOTA_Unit_Hero_QueenOfPain,A
12223,CDOTA_Unit_Hero_VengefulSpirit,M
12223,CDOTA_Unit_Hero_Ursa,M
12223,CDOTA_Unit_Hero_Ursa,M
12225,CDOTA_Unit_Hero_Lion,M
12225,CDOTA_Unit_Hero_MonkeyKing,A
12225,CDOTA_Unit_Hero_Abaddon,M
12225,CDOTA_Unit_Hero_Pangolier,A
12229,CDOTA_Unit_Hero_VengefulSpirit,M
12229,CDOTA_Unit_Hero_Tiny,M
12231,CDOTA_Unit_Hero_Tiny,M
12231,CDOTA_Unit_Hero_AntiMage,A
12231,CDOTA_Unit_Hero_Abaddon,M
12231,CDOTA_Unit_Hero_Ursa,A
12233,CDOTA_Unit_Hero_Juggernaut,M
12235,CDOTA_Unit_Hero_AntiMage,A
12235,CDOTA_Unit_Hero_VengefulSpirit,M
12235,CDOTA_Unit_Hero_Juggernaut,M
12235,CDOTA_Unit_Hero_Tiny,M
12235,CDOTA_Unit_Hero_Tiny,M
12235,CDOTA_Unit_Hero_Pangolier,A
12237,CDOTA_Unit_Hero_Abaddon,M
12239,CDOTA_Unit_Hero_MonkeyKing,M
12239,CDOTA_Unit_Hero_AntiMage,A
12239,CDOTA_Unit_Hero_Juggernaut,M
12239,CDOTA_Unit_Hero_MonkeyKing,M
12239,CDOTA_Unit_Hero_Tiny,M
12239,CDOTA_Unit_Hero_Juggernaut,M
12241,CDOTA_Unit_Hero_VengefulSpirit,M
12241,CDOTA_Unit_Hero_QueenOfPain,A
12243,CDOTA_Unit_Hero_Abaddon,M
12243,CDOTA_Unit_Hero_AntiMage,A
12243,CDOTA_Unit_Hero_Juggernaut,M
12245,CDOTA_Unit_Hero_Tiny,M
12245,CDOTA_Unit_Hero_Juggernaut,M
12247,CDOTA_Unit_Hero_Lion,M
12247,CDOTA_Unit_Hero_Pangolier,M
12247,CDOTA_Unit_Hero_VengefulSpirit,M
12249,CDOTA_Unit_Hero_Abaddon,M
12249,CDOTA_Unit_Hero_Juggernaut,M
12249,CDOTA_Unit_Hero_Juggernaut,M
12251,CDOTA_Unit_Hero_MonkeyKing,M
12251,CDOTA_Unit_Hero_Tiny,A
12251,CDOTA_Unit_Hero_Pangolier,M
12251,CDOTA_Unit_Hero_MonkeyKing,M
12253,CDOTA_Unit_Hero_Lion,A
12253,CDOTA_Unit_Hero_Abaddon,M
12253,CDOTA_Unit_Hero_AntiMage,M
12253,CDOTA_Unit_Hero_VengefulSpirit,M
12255,CDOTA_Unit_Hero_Pangolier,M
12257,CDOTA_Unit_Hero_Juggernaut,A
12259,CDOTA_Unit_Hero_Abaddon,M
12261,CDOTA_Unit_Hero_Pangolier,M
12261,CDOTA_Unit_Hero_AntiMage,A
12263,CDOTA_Unit_Hero_MonkeyKing,M
12265,CDOTA_Unit_Hero_MonkeyKing,M
12265,CDOTA_Unit_Hero_Juggernaut,A
12265,CDOTA_Unit_Hero_AntiMage,A
12267,CDOTA_Unit_Hero_Pangolier,M
12267,CDOTA_Unit_Hero_Abaddon,M
12269,CDOTA_Unit_Hero_MonkeyKing,M
12269,CDOTA_Unit_Hero_MonkeyKing,M
12273,CDOTA_Unit_Hero_Lion,S
12273,CDOTA_Unit_Hero_Abaddon,M
12275,CDOTA_Unit_Hero_MonkeyKing,M
12275,CDOTA_Unit_Hero_MonkeyKing,M
12275,CDOTA_Unit_Hero_Pangolier,A
12277,CDOTA_Unit_Hero_QueenOfPain,A
12277,CDOTA_Unit_Hero_MonkeyKing,M
12279,CDOTA_Unit_Hero_MonkeyKing,M
12279,CDOTA_Unit_Hero_Abaddon,M
12281,CDOTA_Unit_Hero_QueenOfPain,A
12281,CDOTA_Unit_Hero_AntiMage,M
12283,CDOTA_Unit_Hero_Abaddon,A
12285,CDOTA_Unit_Hero_Tiny,S
12285,CDOTA_Unit_Hero_AntiMage,M
12287,CDOTA_Unit_Hero_Pangolier,M
12289,CDOTA_Unit_Hero_Abaddon,A
12291,CDOTA_Unit_Hero_AntiMage,A
12291,CDOTA_Unit_Hero_Juggernaut,A
12291,CDOTA_Unit_Hero_Pangolier,M
12293,CDOTA_Unit_Hero_Lion,M
12293,CDOTA_Unit_Hero_Tiny,M
12293,CDOTA_Unit_Hero_Tiny,M
12295,CDOTA_Unit_Hero_MonkeyKing,A
12295,CDOTA_Unit_Hero_MonkeyKing,A
12295,CDOTA_Unit_Hero_VengefulSpirit,M
12297,CDOTA_Unit_Hero_Pangolier,M
12297,CDOTA_Unit_Hero_AntiMage,A
12297,CDOTA_Unit_Hero_Tiny,M
12299,CDOTA_Unit_Hero_Tiny,M
12299,CDOTA_Unit_Hero_MonkeyKing,A
12299,CDOTA_Unit_Hero_MonkeyKing,A
12301,CDOTA_Unit_Hero_Pangolier,A
12303,CDOTA_Unit_Hero_QueenOfPain,M
12303,CDOTA_Unit_Hero_VengefulSpirit,M
12303,CDOTA_Unit_Hero_MonkeyKing,A
12303,CDOTA_Unit_Hero_AntiMage,A
12305,CDOTA_Unit_Hero_MonkeyKing,A
12305,CDOTA_Unit_Hero_Tiny,M
12305,CDOTA_Unit_Hero_Tiny,M
12305,CDOTA_Unit_Hero_Ursa,M
12307,CDOTA_Unit_Hero_Ursa,M
12307,CDOTA_Unit_Hero_MonkeyKing,A
12309,CDOTA_Unit_Hero_QueenOfPain,M
12309,CDOTA_Unit_Hero_MonkeyKing,A
12309,CDOTA_Unit_Hero_VengefulSpirit,M
12309,CDOTA_Unit_Hero_Abaddon,M
12311,CDOTA_Unit_Hero_Lion,A
12313,CDOTA_Unit_Hero_Tiny,M
12313,CDOTA_Unit_Hero_AntiMage,M
12313,CDOTA_Unit_Hero_Tiny,M
12313,CDOTA_Unit_Hero_VengefulSpirit,A
12315,CDOTA_Unit_Hero_Abaddon,M
12317,CDOTA_Unit_Hero_AntiMage,M
12319,CDOTA_Unit_Hero_Pangolier,M
12319,CDOTA_Unit_Hero_Ursa,A
12319,CDOTA_Unit_Hero_Ursa,A
12319,CDOTA_Unit_Hero_Juggernaut,M
12319,CDOTA_Unit_Hero_Tiny,M
12319,CDOTA_Unit_Hero_VengefulSpirit,A
12321,CDOTA_Unit_Hero_Tiny,M
12321,CDOTA_Unit_Hero_Abaddon,M
12321,CDOTA_Unit_Hero_Juggernaut,M
12323,CDOTA_Unit_Hero_MonkeyKing,M
12323,CDOTA_Unit_Hero_AntiMage,A
12323,CDOTA_Unit_Hero_Juggernaut,A
12325,CDOTA_Unit_Hero_MonkeyKing,M
12325,CDOTA_Unit_Hero_Tiny,M
12325,CDOTA_Unit_Hero_VengefulSpirit,S
12327,CDOTA_Unit_Hero_QueenOfPain,A
12327,CDOTA_Unit_Hero_Abaddon,M
12327,CDOTA_Unit_Hero_Pangolier,A
12327,CDOTA_Unit_Hero_MonkeyKing,M
12327,CDOTA_Unit_Hero_Tiny,M
12329,CDOTA_Unit_Hero_MonkeyKing,M
12331,CDOTA_Unit_Hero_Pangolier,A
12331,CDOTA_Unit_Hero_Abaddon,M
12333,CDOTA_Unit_Hero_VengefulSpirit,A
12333,CDOTA_Unit_Hero_MonkeyKing,M
12335,CDOTA_Unit_Hero_QueenOfPain,M
12335,CDOTA_Unit_Hero_MonkeyKing,M
12337,CDOTA_Unit_Hero_Abaddon,M
12337,CDOTA_Unit_Hero_Ursa,A
12339,CDOTA_Unit_Hero_VengefulSpirit,A
12339,CDOTA_Unit_Hero_Ursa,A
12339,CDOTA_Unit_Hero_Tiny,A
12341,CDOTA_Unit_Hero_MonkeyKing,M
12341,CDOTA_Unit_Hero_Tiny,A
12341,CDOTA_Unit_Hero_MonkeyKing,M
12343,CDOTA_Unit_Hero_AntiMage,M
12343,CDOTA_Unit_Hero_Abaddon,M
12343,CDOTA_Unit_Hero_VengefulSpirit,A
12345,CDOTA_Unit_Hero_MonkeyKing,M
12347,CDOTA_Unit_Hero_MonkeyKing,M
12347,CDOTA_Unit_Hero_AntiMage,A
12347,CDOTA_Unit_Hero_Juggernaut,M
12347,CDOTA_Unit_Hero_Juggernaut,M
12349,CDOTA_Unit_Hero_Abaddon,M
12349,CDOTA_Unit_Hero_VengefulSpirit,A
12351,CDOTA_Unit_Hero_QueenOfPain,M
12351,CDOTA_Unit_Hero_MonkeyKing,M
12351,CDOTA_Unit_Hero_AntiMage,A
12351,CDOTA_Unit_Hero_Juggernaut,M
12353,CDOTA_Unit_Hero_MonkeyKing,M
12353,CDOTA_Unit_Hero_Juggernaut,M
12353,CDOTA_Unit_Hero_VengefulSpirit,A
12355,CDOTA_Unit_Hero_QueenOfPain,M
12355,CDOTA_Unit_Hero_AntiMage,A
12355,CDOTA_Unit_Hero_MonkeyKing,M
12357,CDOTA_Unit_Hero_MonkeyKing,M
12357,CDOTA_Unit_Hero_Pangolier,M
12359,CDOTA_Unit_Hero_AntiMage,A
12361,CDOTA_Unit_Hero_MonkeyKing,M
12361,CDOTA_Unit_Hero_Pangolier,M
12361,CDOTA_Unit_Hero_MonkeyKing,M
12365,CDOTA_Unit_Hero_QueenOfPain,M
12365,CDOTA_Unit_Hero_Juggernaut,A
12365,CDOTA_Unit_Hero_Tiny,S
12367,CDOTA_Unit_Hero_Ursa,M
12369,CDOTA_Unit_Hero_MonkeyKing,M
12369,CDOTA_Unit_Hero_Abaddon,M
12369,CDOTA_Unit_Hero_Ursa,M
12369,CDOTA_Unit_Hero_MonkeyKing,M
12369,CDOTA_Unit_Hero_Pangolier,M
12371,CDOTA_Unit_Hero_AntiMage,M
12371,CDOTA_Unit_Hero_QueenOfPain,S
12373,CDOTA_Unit_Hero_MonkeyKing,M
12373,CDOTA_Unit_Hero_Abaddon,M
12373,CDOTA_Unit_Hero_MonkeyKing,M
12375,CDOTA_Unit_Hero_Tiny,M
12375,CDOTA_Unit_Hero_Tiny,M
12375,CDOTA_Unit_Hero_Pangolier,M
12375,CDOTA_Unit_Hero_Ursa,M
12375,CDOTA_Unit_Hero_Ursa,M
12375,CDOTA_Unit_Hero_AntiMage,M
12379,CDOTA_Unit_Hero_Tiny,M
12379,CDOTA_Unit_Hero_Abaddon,M
12379,CDOTA_Unit_Hero_VengefulSpirit,M
12379,CDOTA_Unit_Hero_Juggernaut,M
12379,CDOTA_Unit_Hero_Juggernaut,M
12379,CDOTA_Unit_Hero_MonkeyKing,M
12381,CDOTA_Unit_Hero_MonkeyKing,M
12381,CDOTA_Unit_Hero_AntiMage,A
12383,CDOTA_Unit_Hero_Pangolier,M
12383,CDOTA_Unit_Hero_Tiny,M
12385,CDOTA_Unit_Hero_Tiny,M
12385,CDOTA_Unit_Hero_AntiMage,A
12385,CDOTA_Unit_Hero_Abaddon,M
12385,CDOTA_Unit_Hero_Juggernaut,A
12387,CDOTA_Unit_Hero_Pangolier,M
12389,CDOTA_Unit_Hero_Tiny,M
