Tick,Hero,Action
16123,CDOTA_Unit_Hero_Earthshaker,M
16125,CDOTA_Unit_Hero_Abaddon,M
16125,CDOTA_Unit_Hero_Morphling,M
16125,CDOTA_Unit_Hero_Rubick,M
16125,CDOTA_Unit_Hero_Ursa,M
16127,CDOTA_Unit_Hero_Rubick,M
16127,CDOTA_Unit_Hero_Kunkka,M
16127,CDOTA_Unit_Hero_Morphling,M
16129,CDOTA_Unit_Hero_Dazzle,M
16131,CDOTA_Unit_Hero_Earthshaker,M
16131,CDOTA_Unit_Hero_Rubick,M
16131,CDOTA_Unit_Hero_Rubick,M
16131,CDOTA_Unit_Hero_Ursa,M
16133,CDOTA_Unit_Hero_Kunkka,A
16133,CDOTA_Unit_Hero_Bloodseeker,M
16133,CDOTA_Unit_Hero_Rubick,M
16135,CDOTA_Unit_Hero_Ursa,M
16135,CDOTA_Unit_Hero_Necrolyte,M
16135,CDOTA_Unit_Hero_Dazzle,M
16135,CDOTA_Unit_Hero_Slark,M
16135,CDOTA_Unit_Hero_Abaddon,M
16135,CDOTA_Unit_Hero_Morphling,M
16137,CDOTA_Unit_Hero_Morphling,M
16137,CDOTA_Unit_Hero_Rubick,M
16137,CDOTA_Unit_Hero_Bloodseeker,M
16137,CDOTA_Unit_Hero_Rubick,M
16139,CDOTA_Unit_Hero_Kunkka,A
16141,CDOTA_Unit_Hero_Dazzle,M
16141,CDOTA_Unit_Hero_Abaddon,M
16141,CDOTA_Unit_Hero_Morphling,M
16141,CDOTA_Unit_Hero_Morphling,M
16143,CDOTA_Unit_Hero_Slark,A
16143,CDOTA_Unit_Hero_Rubick,A
16145,CDOTA_Unit_Hero_Ursa,M
16145,CDOTA_Unit_Hero_Bloodseeker,A
16147,CDOTA_Unit_Hero_Morphling,M
16149,CDOTA_Unit_Hero_Kunkka,A
16149,CDOTA_Unit_Hero_Morphling,M
16149,CDOTA_Unit_Hero_Rubick,A
16149,CDOTA_Unit_Hero_Ursa,M
16151,CDOTA_Unit_Hero_Necrolyte,M
16151,CDOTA_Unit_Hero_Abaddon,M
16151,CDOTA_Unit_Hero_Dazzle,M
16155,CDOTA_Unit_Hero_Bloodseeker,M
16157,CDOTA_Unit_Hero_Dazzle,M
16157,CDOTA_Unit_Hero_Slark,A
16157,CDOTA_Unit_Hero_Abaddon,M
16157,CDOTA_Unit_Hero_Morphling,M
16157,CDOTA_Unit_Hero_Morphling,M
16161,CDOTA_Unit_Hero_Earthshaker,A
16161,CDOTA_Unit_Hero_Ursa,M
16163,CDOTA_Unit_Hero_Abaddon,M
16163,CDOTA_Unit_Hero_Morphling,M
16165,CDOTA_Unit_Hero_Slark,A
16165,CDOTA_Unit_Hero_Bloodseeker,A
16165,CDOTA_Unit_Hero_Morphling,M
16165,CDOTA_Unit_Hero_Rubick,S
16167,CDOTA_Unit_Hero_Kunkka,M
16167,CDOTA_Unit_Hero_Ursa,M
16169,CDOTA_Unit_Hero_Earthshaker,A
16169,CDOTA_Unit_Hero_Dazzle,M
16169,CDOTA_Unit_Hero_Abaddon,M
16171,CDOTA_Unit_Hero_Slark,A
16171,CDOTA_Unit_Hero_Kunkka,M
16173,CDOTA_Unit_Hero_Dazzle,M
16175,CDOTA_Unit_Hero_Slark,A
16177,CDOTA_Unit_Hero_Morphling,M
16177,CDOTA_Unit_Hero_Kunkka,M
16177,CDOTA_Unit_Hero_Morphling,M
16179,CDOTA_Unit_Hero_Abaddon,M
16179,CDOTA_Unit_Hero_Rubick,M
16179,CDOTA_Unit_Hero_Rubick,M
16179,CDOTA_Unit_Hero_Dazzle,M
16179,CDOTA_Unit_Hero_Ursa,M
16181,CDOTA_Unit_Hero_Slark,A
16181,CDOTA_Unit_Hero_Morphling,M
16181,CDOTA_Unit_Hero_Kunkka,M
16183,CDOTA_Unit_Hero_Ursa,M
16183,CDOTA_Unit_Hero_Earthshaker,M
16183,CDOTA_Unit_Hero_Rubick,M
16183,CDOTA_Unit_Hero_Rubick,M
16185,CDOTA_Unit_Hero_Dazzle,M
16185,CDOTA_Unit_Hero_Slark,A
16185,CDOTA_Unit_Hero_Abaddon,M
16185,CDOTA_Unit_Hero_Morphling,S
16185,CDOTA_Unit_Hero_Bloodseeker,M
16187,CDOTA_Unit_Hero_Earthshaker,M
16189,CDOTA_Unit_Hero_Slark,A
16189,CDOTA_Unit_Hero_Bloodseeker,M
16189,CDOTA_Unit_Hero_Necrolyte,M
16189,CDOTA_Unit_Hero_Kunkka,A
16189,CDOTA_Unit_Hero_Abaddon,M
16191,CDOTA_Unit_Hero_Dazzle,M
16191,CDOTA_Unit_Hero_Ursa,M
16191,CDOTA_Unit_Hero_Rubick,A
16193,CDOTA_Unit_Hero_Bloodseeker,M
16195,CDOTA_Unit_Hero_Earthshaker,M
16195,CDOTA_Unit_Hero_Kunkka,M
16195,CDOTA_Unit_Hero_Dazzle,M
16195,CDOTA_Unit_Hero_Abaddon,M
16195,CDOTA_Unit_Hero_Morphling,A
16197,CDOTA_Unit_Hero_Necrolyte,M
16197,CDOTA_Unit_Hero_Earthshaker,M
16197,CDOTA_Unit_Hero_Rubick,A
16199,CDOTA_Unit_Hero_Kunkka,M
16201,CDOTA_Unit_Hero_Morphling,A
16201,CDOTA_Unit_Hero_Earthshaker,M
16201,CDOTA_Unit_Hero_Dazzle,M
16205,CDOTA_Unit_Hero_Kunkka,M
16205,CDOTA_Unit_Hero_Slark,M
16205,CDOTA_Unit_Hero_Bloodseeker,M
16205,CDOTA_Unit_Hero_Necrolyte,A
16205,CDOTA_Unit_Hero_Morphling,M
16207,CDOTA_Unit_Hero_Earthshaker,M
16207,CDOTA_Unit_Hero_Dazzle,M
16207,CDOTA_Unit_Hero_Morphling,M
16207,CDOTA_Unit_Hero_Ursa,M
16207,CDOTA_Unit_Hero_Slark,A
16209,CDOTA_Unit_Hero_Kunkka,M
16211,CDOTA_Unit_Hero_Necrolyte,A
16211,CDOTA_Unit_Hero_Morphling,M
16213,CDOTA_Unit_Hero_Dazzle,M
16213,CDOTA_Unit_Hero_Morphling,M
16213,CDOTA_Unit_Hero_Earthshaker,M
16215,CDOTA_Unit_Hero_Kunkka,M
16215,CDOTA_Unit_Hero_Necrolyte,A
16217,CDOTA_Unit_Hero_Dazzle,M
16217,CDOTA_Unit_Hero_Morphling,M
16217,CDOTA_Unit_Hero_Morphling,M
16217,CDOTA_Unit_Hero_Ursa,M
16219,CDOTA_Unit_Hero_Kunkka,M
16221,CDOTA_Unit_Hero_Necrolyte,A
16221,CDOTA_Unit_Hero_Morphling,M
16223,CDOTA_Unit_Hero_Dazzle,M
16223,CDOTA_Unit_Hero_Morphling,M
16225,CDOTA_Unit_Hero_Ursa,M
16227,CDOTA_Unit_Hero_Necrolyte,A
16227,CDOTA_Unit_Hero_Abaddon,S
16227,CDOTA_Unit_Hero_Bloodseeker,M
16227,CDOTA_Unit_Hero_Dazzle,M
16227,CDOTA_Unit_Hero_Morphling,A
16229,CDOTA_Unit_Hero_Kunkka,A
16231,CDOTA_Unit_Hero_Bloodseeker,M
16231,CDOTA_Unit_Hero_Morphling,A
16233,CDOTA_Unit_Hero_Necrolyte,A
16233,CDOTA_Unit_Hero_Kunkka,A
16233,CDOTA_Unit_Hero_Slark,M
16233,CDOTA_Unit_Hero_Morphling,A
16233,CDOTA_Unit_Hero_Dazzle,M
16235,CDOTA_Unit_Hero_Earthshaker,M
16237,CDOTA_Unit_Hero_Slark,M
16237,CDOTA_Unit_Hero_Bloodseeker,M
16237,CDOTA_Unit_Hero_Necrolyte,A
16239,CDOTA_Unit_Hero_Dazzle,M
16239,CDOTA_Unit_Hero_Kunkka,A
16241,CDOTA_Unit_Hero_Slark,M
16241,CDOTA_Unit_Hero_Morphling,A
16241,CDOTA_Unit_Hero_Ursa,M
16241,CDOTA_Unit_Hero_Earthshaker,M
16241,CDOTA_Unit_Hero_Bloodseeker,M
16241,CDOTA_Unit_Hero_Morphling,A
16243,CDOTA_Unit_Hero_Kunkka,A
16245,CDOTA_Unit_Hero_Dazzle,M
16245,CDOTA_Unit_Hero_Slark,M
16245,CDOTA_Unit_Hero_Earthshaker,M
16247,CDOTA_Unit_Hero_Necrolyte,M
16247,CDOTA_Unit_Hero_Kunkka,A
16249,CDOTA_Unit_Hero_Slark,M
16251,CDOTA_Unit_Hero_Dazzle,M
16251,CDOTA_Unit_Hero_Morphling,A
16251,CDOTA_Unit_Hero_Earthshaker,A
16253,CDOTA_Unit_Hero_Necrolyte,M
16255,CDOTA_Unit_Hero_Ursa,M
16255,CDOTA_Unit_Hero_Dazzle,M
16257,CDOTA_Unit_Hero_Slark,A
16257,CDOTA_Unit_Hero_Necrolyte,M
16261,CDOTA_Unit_Hero_Slark,A
16261,CDOTA_Unit_Hero_Necrolyte,M
16261,CDOTA_Unit_Hero_Rubick,M
16263,CDOTA_Unit_Hero_Dazzle,M
16263,CDOTA_Unit_Hero_Slark,A
16263,CDOTA_Unit_Hero_Morphling,M
16263,CDOTA_Unit_Hero_Kunkka,M
16263,CDOTA_Unit_Hero_Morphling,M
16263,CDOTA_Unit_Hero_Rubick,M
16265,CDOTA_Unit_Hero_Bloodseeker,M
16267,CDOTA_Unit_Hero_Necrolyte,M
16267,CDOTA_Unit_Hero_Rubick,M
16267,CDOTA_Unit_Hero_Dazzle,M
16267,CDOTA_Unit_Hero_Rubick,M
16269,CDOTA_Unit_Hero_Earthshaker,M
16269,CDOTA_Unit_Hero_Kunkka,M
16269,CDOTA_Unit_Hero_Bloodseeker,M
16271,CDOTA_Unit_Hero_Morphling,A
16271,CDOTA_Unit_Hero_Necrolyte,M
16271,CDOTA_Unit_Hero_Rubick,M
16273,CDOTA_Unit_Hero_Morphling,A
16273,CDOTA_Unit_Hero_Rubick,M
16273,CDOTA_Unit_Hero_Dazzle,M
16273,CDOTA_Unit_Hero_Bloodseeker,M
16273,CDOTA_Unit_Hero_Morphling,A
16275,CDOTA_Unit_Hero_Abaddon,M
16277,CDOTA_Unit_Hero_Slark,A
16277,CDOTA_Unit_Hero_Morphling,A
16277,CDOTA_Unit_Hero_Kunkka,M
16277,CDOTA_Unit_Hero_Bloodseeker,M
16277,CDOTA_Unit_Hero_Morphling,A
16279,CDOTA_Unit_Hero_Earthshaker,M
16279,CDOTA_Unit_Hero_Dazzle,M
16281,CDOTA_Unit_Hero_Abaddon,M
16283,CDOTA_Unit_Hero_Necrolyte,A
16283,CDOTA_Unit_Hero_Kunkka,M
16285,CDOTA_Unit_Hero_Dazzle,A
16285,CDOTA_Unit_Hero_Morphling,A
16287,CDOTA_Unit_Hero_Morphling,A
16287,CDOTA_Unit_Hero_Earthshaker,M
16287,CDOTA_Unit_Hero_Abaddon,M
16289,CDOTA_Unit_Hero_Necrolyte,A
16291,CDOTA_Unit_Hero_Earthshaker,M
16293,CDOTA_Unit_Hero_Dazzle,M
16295,CDOTA_Unit_Hero_Earthshaker,M
16297,CDOTA_Unit_Hero_Dazzle,M
16299,CDOTA_Unit_Hero_Ursa,M
16301,CDOTA_Unit_Hero_Kunkka,M
16301,CDOTA_Unit_Hero_Necrolyte,M
16301,CDOTA_Unit_Hero_Earthshaker,M
16303,CDOTA_Unit_Hero_Dazzle,M
16303,CDOTA_Unit_Hero_Abaddon,S
16305,CDOTA_Unit_Hero_Necrolyte,M
16305,CDOTA_Unit_Hero_Kunkka,M
16307,CDOTA_Unit_Hero_Earthshaker,M
16307,CDOTA_Unit_Hero_Slark,M
16307,CDOTA_Unit_Hero_Bloodseeker,M
16307,CDOTA_Unit_Hero_Rubick,M
16309,CDOTA_Unit_Hero_Rubick,M
16309,CDOTA_Unit_Hero_Slark,M
16311,CDOTA_Unit_Hero_Abaddon,M
16313,CDOTA_Unit_Hero_Earthshaker,M
16315,CDOTA_Unit_Hero_Dazzle,M
16315,CDOTA_Unit_Hero_Kunkka,M
16315,CDOTA_Unit_Hero_Ursa,M
16317,CDOTA_Unit_Hero_Necrolyte,A
16317,CDOTA_Unit_Hero_Slark,A
16317,CDOTA_Unit_Hero_Abaddon,M
16319,CDOTA_Unit_Hero_Earthshaker,M
16321,CDOTA_Unit_Hero_Dazzle,M
16321,CDOTA_Unit_Hero_Kunkka,M
16321,CDOTA_Unit_Hero_Slark,A
16323,CDOTA_Unit_Hero_Earthshaker,M
16323,CDOTA_Unit_Hero_Abaddon,M
16323,CDOTA_Unit_Hero_Bloodseeker,M
16327,CDOTA_Unit_Hero_Earthshaker,M
16329,CDOTA_Unit_Hero_Abaddon,M
16331,CDOTA_Unit_Hero_Earthshaker,M
16335,CDOTA_Unit_Hero_Earthshaker,M
16335,CDOTA_Unit_Hero_Abaddon,M
16337,CDOTA_Unit_Hero_Necrolyte,M
16337,CDOTA_Unit_Hero_Ursa,M
16339,CDOTA_Unit_Hero_Earthshaker,M
16339,CDOTA_Unit_Hero_Ursa,M
16341,CDOTA_Unit_Hero_Dazzle,S
16341,CDOTA_Unit_Hero_Morphling,M
16341,CDOTA_Unit_Hero_Necrolyte,M
16341,CDOTA_Unit_Hero_Morphling,M
16343,CDOTA_Unit_Hero_Ursa,A
16345,CDOTA_Unit_Hero_Abaddon,M
16347,CDOTA_Unit_Hero_Necrolyte,M
16347,CDOTA_Unit_Hero_Morphling,A
16349,CDOTA_Unit_Hero_Dazzle,M
16349,CDOTA_Unit_Hero_Morphling,A
16349,CDOTA_Unit_Hero_Morphling,A
16349,CDOTA_Unit_Hero_Ursa,A
16349,CDOTA_Unit_Hero_Slark,M
16351,CDOTA_Unit_Hero_Abaddon,M
16351,CDOTA_Unit_Hero_Earthshaker,M
16353,CDOTA_Unit_Hero_Dazzle,M
16357,CDOTA_Unit_Hero_Necrolyte,M
16359,CDOTA_Unit_Hero_Kunkka,M
16359,CDOTA_Unit_Hero_Earthshaker,M
16361,CDOTA_Unit_Hero_Slark,A
16361,CDOTA_Unit_Hero_Rubick,M
16363,CDOTA_Unit_Hero_Abaddon,M
16363,CDOTA_Unit_Hero_Morphling,M
16363,CDOTA_Unit_Hero_Rubick,M
16363,CDOTA_Unit_Hero_Earthshaker,M
16363,CDOTA_Unit_Hero_Morphling,M
16365,CDOTA_Unit_Hero_Bloodseeker,M
16365,CDOTA_Unit_Hero_Kunkka,M
16367,CDOTA_Unit_Hero_Necrolyte,M
16369,CDOTA_Unit_Hero_Dazzle,M
16369,CDOTA_Unit_Hero_Abaddon,M
16369,CDOTA_Unit_Hero_Bloodseeker,M
16369,CDOTA_Unit_Hero_Rubick,M
16369,CDOTA_Unit_Hero_Slark,A
16369,CDOTA_Unit_Hero_Rubick,M
16371,CDOTA_Unit_Hero_Earthshaker,M
16371,CDOTA_Unit_Hero_Morphling,A
16371,CDOTA_Unit_Hero_Morphling,A
16373,CDOTA_Unit_Hero_Bloodseeker,M
16373,CDOTA_Unit_Hero_Dazzle,M
16375,CDOTA_Unit_Hero_Earthshaker,M
16375,CDOTA_Unit_Hero_Slark,A
16375,CDOTA_Unit_Hero_Rubick,M
16375,CDOTA_Unit_Hero_Rubick,M
16375,CDOTA_Unit_Hero_Necrolyte,M
16375,CDOTA_Unit_Hero_Morphling,A
16377,CDOTA_Unit_Hero_Bloodseeker,M
16377,CDOTA_Unit_Hero_Morphling,A
16379,CDOTA_Unit_Hero_Dazzle,M
16379,CDOTA_Unit_Hero_Abaddon,M
16381,CDOTA_Unit_Hero_Necrolyte,A
16381,CDOTA_Unit_Hero_Bloodseeker,M
16383,CDOTA_Unit_Hero_Earthshaker,A
16383,CDOTA_Unit_Hero_Rubick,M
16383,CDOTA_Unit_Hero_Rubick,M
16385,CDOTA_Unit_Hero_Dazzle,M
16385,CDOTA_Unit_Hero_Bloodseeker,M
16385,CDOTA_Unit_Hero_Ursa,M
16385,CDOTA_Unit_Hero_Abaddon,M
16387,CDOTA_Unit_Hero_Morphling,M
16387,CDOTA_Unit_Hero_Morphling,M
16389,CDOTA_Unit_Hero_Rubick,M
16389,CDOTA_Unit_Hero_Earthshaker,A
16389,CDOTA_Unit_Hero_Bloodseeker,M
16389,CDOTA_Unit_Hero_Rubick,M
16391,CDOTA_Unit_Hero_Dazzle,M
16393,CDOTA_Unit_Hero_Morphling,A
16393,CDOTA_Unit_Hero_Necrolyte,M
16395,CDOTA_Unit_Hero_Abaddon,M
16395,CDOTA_Unit_Hero_Rubick,M
16395,CDOTA_Unit_Hero_Rubick,M
16395,CDOTA_Unit_Hero_Ursa,M
16397,CDOTA_Unit_Hero_Earthshaker,A
16399,CDOTA_Unit_Hero_Bloodseeker,M
16399,CDOTA_Unit_Hero_Rubick,M
16399,CDOTA_Unit_Hero_Rubick,M
16401,CDOTA_Unit_Hero_Kunkka,M
16403,CDOTA_Unit_Hero_Necrolyte,M
16403,CDOTA_Unit_Hero_Abaddon,M
16403,CDOTA_Unit_Hero_Rubick,M
16403,CDOTA_Unit_Hero_Ursa,M
16405,CDOTA_Unit_Hero_Dazzle,M
16405,CDOTA_Unit_Hero_Bloodseeker,M
16405,CDOTA_Unit_Hero_Rubick,M
16405,CDOTA_Unit_Hero_Kunkka,M
16407,CDOTA_Unit_Hero_Necrolyte,M
16407,CDOTA_Unit_Hero_Abaddon,A
16409,CDOTA_Unit_Hero_Slark,A
16409,CDOTA_Unit_Hero_Rubick,M
16409,CDOTA_Unit_Hero_Rubick,M
16409,CDOTA_Unit_Hero_Dazzle,M
16411,CDOTA_Unit_Hero_Bloodseeker,M
16411,CDOTA_Unit_Hero_Necrolyte,M
16413,CDOTA_Unit_Hero_Kunkka,M
16413,CDOTA_Unit_Hero_Slark,A
16413,CDOTA_Unit_Hero_Rubick,M
16413,CDOTA_Unit_Hero_Earthshaker,M
16415,CDOTA_Unit_Hero_Bloodseeker,M
16417,CDOTA_Unit_Hero_Dazzle,M
16417,CDOTA_Unit_Hero_Slark,A
16417,CDOTA_Unit_Hero_Abaddon,M
16417,CDOTA_Unit_Hero_Bloodseeker,M
16417,CDOTA_Unit_Hero_Ursa,M
16419,CDOTA_Unit_Hero_Earthshaker,M
16419,CDOTA_Unit_Hero_Kunkka,M
16419,CDOTA_Unit_Hero_Rubick,M
16419,CDOTA_Unit_Hero_Rubick,M
16421,CDOTA_Unit_Hero_Morphling,M
16421,CDOTA_Unit_Hero_Dazzle,M
16421,CDOTA_Unit_Hero_Morphling,M
16423,CDOTA_Unit_Hero_Kunkka,M
16423,CDOTA_Unit_Hero_Abaddon,M
16423,CDOTA_Unit_Hero_Bloodseeker,M
16423,CDOTA_Unit_Hero_Necrolyte,M
16423,CDOTA_Unit_Hero_Earthshaker,M
16423,CDOTA_Unit_Hero_Rubick,M
16423,CDOTA_Unit_Hero_Ursa,M
16425,CDOTA_Unit_Hero_Dazzle,M
16427,CDOTA_Unit_Hero_Bloodseeker,M
16427,CDOTA_Unit_Hero_Morphling,M
16429,CDOTA_Unit_Hero_Abaddon,M
16429,CDOTA_Unit_Hero_Rubick,M
16429,CDOTA_Unit_Hero_Ursa,M
16429,CDOTA_Unit_Hero_Morphling,M
16429,CDOTA_Unit_Hero_Rubick,M
16431,CDOTA_Unit_Hero_Earthshaker,M
16431,CDOTA_Unit_Hero_Dazzle,M
16431,CDOTA_Unit_Hero_Bloodseeker,M
16433,CDOTA_Unit_Hero_Kunkka,M
16433,CDOTA_Unit_Hero_Slark,M
16433,CDOTA_Unit_Hero_Abaddon,M
16435,CDOTA_Unit_Hero_Earthshaker,M
16435,CDOTA_Unit_Hero_Bloodseeker,M
16437,CDOTA_Unit_Hero_Necrolyte,A
16437,CDOTA_Unit_Hero_Slark,M
16437,CDOTA_Unit_Hero_Rubick,M
16437,CDOTA_Unit_Hero_Rubick,M
16439,CDOTA_Unit_Hero_Ursa,M
16439,CDOTA_Unit_Hero_Bloodseeker,M
16441,CDOTA_Unit_Hero_Morphling,M
16441,CDOTA_Unit_Hero_Dazzle,M
16441,CDOTA_Unit_Hero_Morphling,M
16443,CDOTA_Unit_Hero_Slark,A
16445,CDOTA_Unit_Hero_Earthshaker,M
16445,CDOTA_Unit_Hero_Bloodseeker,M
16445,CDOTA_Unit_Hero_Necrolyte,M
16445,CDOTA_Unit_Hero_Kunkka,A
16445,CDOTA_Unit_Hero_Slark,A
16445,CDOTA_Unit_Hero_Morphling,A
16449,CDOTA_Unit_Hero_Morphling,A
16449,CDOTA_Unit_Hero_Earthshaker,M
16449,CDOTA_Unit_Hero_Bloodseeker,M
16449,CDOTA_Unit_Hero_Morphling,A
16451,CDOTA_Unit_Hero_Necrolyte,M
16451,CDOTA_Unit_Hero_Ursa,M
16455,CDOTA_Unit_Hero_Earthshaker,M
16455,CDOTA_Unit_Hero_Dazzle,M
16457,CDOTA_Unit_Hero_Necrolyte,A
16457,CDOTA_Unit_Hero_Rubick,M
16457,CDOTA_Unit_Hero_Rubick,M
16459,CDOTA_Unit_Hero_Kunkka,M
16459,CDOTA_Unit_Hero_Earthshaker,M
16459,CDOTA_Unit_Hero_Morphling,M
16459,CDOTA_Unit_Hero_Morphling,M
16459,CDOTA_Unit_Hero_Ursa,M
16461,CDOTA_Unit_Hero_Necrolyte,A
16461,CDOTA_Unit_Hero_Dazzle,M
16461,CDOTA_Unit_Hero_Slark,M
16461,CDOTA_Unit_Hero_Abaddon,S
16461,CDOTA_Unit_Hero_Morphling,M
16463,CDOTA_Unit_Hero_Rubick,M
16463,CDOTA_Unit_Hero_Kunkka,M
16463,CDOTA_Unit_Hero_Rubick,M
16465,CDOTA_Unit_Hero_Slark,M
16465,CDOTA_Unit_Hero_Morphling,M
16467,CDOTA_Unit_Hero_Necrolyte,A
16467,CDOTA_Unit_Hero_Dazzle,M
16467,CDOTA_Unit_Hero_Morphling,M
16469,CDOTA_Unit_Hero_Ursa,M
16469,CDOTA_Unit_Hero_Morphling,M
16471,CDOTA_Unit_Hero_Earthshaker,M
16471,CDOTA_Unit_Hero_Necrolyte,M
16473,CDOTA_Unit_Hero_Rubick,M
16473,CDOTA_Unit_Hero_Slark,M
16473,CDOTA_Unit_Hero_Rubick,M
16475,CDOTA_Unit_Hero_Earthshaker,M
16475,CDOTA_Unit_Hero_Bloodseeker,M
16477,CDOTA_Unit_Hero_Rubick,M
16477,CDOTA_Unit_Hero_Kunkka,M
16477,CDOTA_Unit_Hero_Rubick,M
16479,CDOTA_Unit_Hero_Dazzle,M
16479,CDOTA_Unit_Hero_Slark,M
16479,CDOTA_Unit_Hero_Necrolyte,A
16479,CDOTA_Unit_Hero_Bloodseeker,M
16483,CDOTA_Unit_Hero_Earthshaker,M
16483,CDOTA_Unit_Hero_Dazzle,M
16483,CDOTA_Unit_Hero_Kunkka,M
16483,CDOTA_Unit_Hero_Bloodseeker,M
16487,CDOTA_Unit_Hero_Morphling,M
16487,CDOTA_Unit_Hero_Kunkka,A
16487,CDOTA_Unit_Hero_Morphling,M
16489,CDOTA_Unit_Hero_Bloodseeker,M
16489,CDOTA_Unit_Hero_Rubick,M
16489,CDOTA_Unit_Hero_Rubick,M
16489,CDOTA_Unit_Hero_Dazzle,M
16493,CDOTA_Unit_Hero_Abaddon,M
16493,CDOTA_Unit_Hero_Rubick,M
16495,CDOTA_Unit_Hero_Bloodseeker,A
16495,CDOTA_Unit_Hero_Rubick,M
16495,CDOTA_Unit_Hero_Dazzle,M
16495,CDOTA_Unit_Hero_Kunkka,A
16495,CDOTA_Unit_Hero_Slark,A
16497,CDOTA_Unit_Hero_Earthshaker,M
16499,CDOTA_Unit_Hero_Abaddon,M
16499,CDOTA_Unit_Hero_Earthshaker,M
16499,CDOTA_Unit_Hero_Rubick,M
16501,CDOTA_Unit_Hero_Rubick,M
16503,CDOTA_Unit_Hero_Abaddon,M
16503,CDOTA_Unit_Hero_Earthshaker,M
16505,CDOTA_Unit_Hero_Rubick,M
16509,CDOTA_Unit_Hero_Abaddon,M
16509,CDOTA_Unit_Hero_Bloodseeker,M
16511,CDOTA_Unit_Hero_Necrolyte,M
16511,CDOTA_Unit_Hero_Dazzle,M
16513,CDOTA_Unit_Hero_Earthshaker,M
16513,CDOTA_Unit_Hero_Bloodseeker,M
16513,CDOTA_Unit_Hero_Abaddon,M
16515,CDOTA_Unit_Hero_Dazzle,M
16515,CDOTA_Unit_Hero_Necrolyte,M
16517,CDOTA_Unit_Hero_Earthshaker,M
16517,CDOTA_Unit_Hero_Slark,M
16517,CDOTA_Unit_Hero_Rubick,M
16519,CDOTA_Unit_Hero_Abaddon,M
16519,CDOTA_Unit_Hero_Rubick,M
16519,CDOTA_Unit_Hero_Kunkka,M
16519,CDOTA_Unit_Hero_Ursa,M
16521,CDOTA_Unit_Hero_Necrolyte,M
16521,CDOTA_Unit_Hero_Bloodseeker,A
16523,CDOTA_Unit_Hero_Slark,M
16525,CDOTA_Unit_Hero_Dazzle,M
16525,CDOTA_Unit_Hero_Kunkka,A
16525,CDOTA_Unit_Hero_Bloodseeker,A
16527,CDOTA_Unit_Hero_Slark,A
16527,CDOTA_Unit_Hero_Abaddon,M
16529,CDOTA_Unit_Hero_Kunkka,M
16531,CDOTA_Unit_Hero_Bloodseeker,A
16531,CDOTA_Unit_Hero_Dazzle,M
16531,CDOTA_Unit_Hero_Slark,A
16533,CDOTA_Unit_Hero_Abaddon,M
16533,CDOTA_Unit_Hero_Morphling,M
16535,CDOTA_Unit_Hero_Morphling,M
16535,CDOTA_Unit_Hero_Kunkka,A
16537,CDOTA_Unit_Hero_Necrolyte,M
16537,CDOTA_Unit_Hero_Abaddon,M
16537,CDOTA_Unit_Hero_Morphling,M
16539,CDOTA_Unit_Hero_Dazzle,M
16539,CDOTA_Unit_Hero_Ursa,M
16543,CDOTA_Unit_Hero_Morphling,M
16543,CDOTA_Unit_Hero_Slark,M
16543,CDOTA_Unit_Hero_Morphling,M
16545,CDOTA_Unit_Hero_Bloodseeker,M
16545,CDOTA_Unit_Hero_Ursa,M
16547,CDOTA_Unit_Hero_Slark,M
16547,CDOTA_Unit_Hero_Abaddon,M
16547,CDOTA_Unit_Hero_Morphling,M
16547,CDOTA_Unit_Hero_Rubick,M
16547,CDOTA_Unit_Hero_Rubick,M
16549,CDOTA_Unit_Hero_Morphling,M
16551,CDOTA_Unit_Hero_Slark,A
16551,CDOTA_Unit_Hero_Necrolyte,M
16553,CDOTA_Unit_Hero_Rubick,M
16553,CDOTA_Unit_Hero_Rubick,M
16553,CDOTA_Unit_Hero_Bloodseeker,S
16555,CDOTA_Unit_Hero_Slark,A
16555,CDOTA_Unit_Hero_Abaddon,M
16557,CDOTA_Unit_Hero_Rubick,M
16557,CDOTA_Unit_Hero_Rubick,M
16559,CDOTA_Unit_Hero_Earthshaker,M
16561,CDOTA_Unit_Hero_Bloodseeker,M
16561,CDOTA_Unit_Hero_Dazzle,S
16561,CDOTA_Unit_Hero_Ursa,M
16563,CDOTA_Unit_Hero_Kunkka,M
16563,CDOTA_Unit_Hero_Abaddon,M
16565,CDOTA_Unit_Hero_Bloodseeker,A
16565,CDOTA_Unit_Hero_Morphling,M
16565,CDOTA_Unit_Hero_Morphling,M
16569,CDOTA_Unit_Hero_Kunkka,M
16569,CDOTA_Unit_Hero_Bloodseeker,A
16569,CDOTA_Unit_Hero_Rubick,M
16571,CDOTA_Unit_Hero_Abaddon,M
16571,CDOTA_Unit_Hero_Rubick,M
16571,CDOTA_Unit_Hero_Bloodseeker,A
16571,CDOTA_Unit_Hero_Ursa,M
16573,CDOTA_Unit_Hero_Earthshaker,M
16573,CDOTA_Unit_Hero_Kunkka,M
16573,CDOTA_Unit_Hero_Slark,M
16575,CDOTA_Unit_Hero_Ursa,M
16577,CDOTA_Unit_Hero_Abaddon,M
16577,CDOTA_Unit_Hero_Slark,M
16579,CDOTA_Unit_Hero_Earthshaker,M
16579,CDOTA_Unit_Hero_Rubick,M
16579,CDOTA_Unit_Hero_Ursa,M
