Tick,Hero,Action
19276,CDOTA_Unit_Hero_Invoker,A
19276,CDOTA_Unit_Hero_Mirana,M
19276,CDOTA_Unit_Hero_CrystalMaiden,M
19278,CDOTA_Unit_Hero_Lycan,M
19278,CDOTA_Unit_Hero_Invoker,A
19278,CDOTA_Unit_Hero_Ursa,M
19278,CDOTA_Unit_Hero_Ursa,M
19280,CDOTA_Unit_Hero_Lion,M
19280,CDOTA_Unit_Hero_Invoker,A
19280,CDOTA_Unit_Hero_SandKing,M
19280,CDOTA_Unit_Hero_SandKing,M
19280,CDOTA_Unit_Hero_PhantomLancer,M
19282,CDOTA_Unit_Hero_Abaddon,M
19282,CDOTA_Unit_Hero_AntiMage,M
19282,CDOTA_Unit_Hero_Mirana,M
19284,CDOTA_Unit_Hero_Lion,M
19284,CDOTA_Unit_Hero_Ursa,A
19284,CDOTA_Unit_Hero_Ursa,A
19284,CDOTA_Unit_Hero_Invoker,M
19284,CDOTA_Unit_Hero_Lycan,M
19284,CDOTA_Unit_Hero_Invoker,M
19284,CDOTA_Unit_Hero_CrystalMaiden,M
19288,CDOTA_Unit_Hero_AntiMage,M
19290,CDOTA_Unit_Hero_PhantomLancer,M
19290,CDOTA_Unit_Hero_Mirana,M
19290,CDOTA_Unit_Hero_Lycan,M
19290,CDOTA_Unit_Hero_Ursa,A
19290,CDOTA_Unit_Hero_AntiMage,M
19292,CDOTA_Unit_Hero_Abaddon,M
19294,CDOTA_Unit_Hero_Lion,M
19294,CDOTA_Unit_Hero_Mirana,M
19296,CDOTA_Unit_Hero_Lycan,M
19296,CDOTA_Unit_Hero_PhantomLancer,M
19298,CDOTA_Unit_Hero_Invoker,A
19298,CDOTA_Unit_Hero_CrystalMaiden,M
19298,CDOTA_Unit_Hero_Lion,M
19298,CDOTA_Unit_Hero_Invoker,A
19300,CDOTA_Unit_Hero_Mirana,M
19302,CDOTA_Unit_Hero_Lycan,M
19302,CDOTA_Unit_Hero_Abaddon,M
19304,CDOTA_Unit_Hero_Invoker,A
19304,CDOTA_Unit_Hero_Invoker,A
19308,CDOTA_Unit_Hero_Lion,M
19308,CDOTA_Unit_Hero_Mirana,M
19308,CDOTA_Unit_Hero_Abaddon,M
19308,CDOTA_Unit_Hero_Lycan,M
19308,CDOTA_Unit_Hero_Invoker,A
19308,CDOTA_Unit_Hero_Invoker,A
19312,CDOTA_Unit_Hero_Invoker,A
19312,CDOTA_Unit_Hero_Lion,M
19312,CDOTA_Unit_Hero_Mirana,M
19314,CDOTA_Unit_Hero_CrystalMaiden,A
19314,CDOTA_Unit_Hero_Lycan,M
19314,CDOTA_Unit_Hero_PhantomLancer,A
19316,CDOTA_Unit_Hero_Lion,M
19316,CDOTA_Unit_Hero_Ursa,M
19316,CDOTA_Unit_Hero_Ursa,M
19316,CDOTA_Unit_Hero_AntiMage,M
19318,CDOTA_Unit_Hero_Mirana,M
19320,CDOTA_Unit_Hero_Lycan,M
19320,CDOTA_Unit_Hero_Ursa,M
19320,CDOTA_Unit_Hero_Ursa,M
19320,CDOTA_Unit_Hero_AntiMage,M
19322,CDOTA_Unit_Hero_Abaddon,M
19324,CDOTA_Unit_Hero_Mirana,M
19326,CDOTA_Unit_Hero_Lycan,M
19326,CDOTA_Unit_Hero_AntiMage,M
19328,CDOTA_Unit_Hero_Abaddon,M
19328,CDOTA_Unit_Hero_Invoker,M
19328,CDOTA_Unit_Hero_Mirana,M
19328,CDOTA_Unit_Hero_Invoker,M
19330,CDOTA_Unit_Hero_Ursa,M
19330,CDOTA_Unit_Hero_Ursa,M
19330,CDOTA_Unit_Hero_AntiMage,M
19332,CDOTA_Unit_Hero_Lycan,M
19332,CDOTA_Unit_Hero_CrystalMaiden,M
19332,CDOTA_Unit_Hero_PhantomLancer,M
19334,CDOTA_Unit_Hero_Ursa,M
19334,CDOTA_Unit_Hero_Invoker,M
19334,CDOTA_Unit_Hero_Invoker,M
19334,CDOTA_Unit_Hero_Mirana,M
19334,CDOTA_Unit_Hero_Ursa,M
19336,CDOTA_Unit_Hero_CrystalMaiden,M
19338,CDOTA_Unit_Hero_PhantomLancer,M
19338,CDOTA_Unit_Hero_Lycan,M
19338,CDOTA_Unit_Hero_Ursa,A
19338,CDOTA_Unit_Hero_Invoker,M
19340,CDOTA_Unit_Hero_Mirana,M
19340,CDOTA_Unit_Hero_Invoker,M
19340,CDOTA_Unit_Hero_CrystalMaiden,M
19344,CDOTA_Unit_Hero_Mirana,A
19344,CDOTA_Unit_Hero_Lycan,M
19344,CDOTA_Unit_Hero_PhantomLancer,M
19346,CDOTA_Unit_Hero_Lion,M
19350,CDOTA_Unit_Hero_Invoker,A
19350,CDOTA_Unit_Hero_Lycan,M
19350,CDOTA_Unit_Hero_Invoker,A
19352,CDOTA_Unit_Hero_Lion,M
19352,CDOTA_Unit_Hero_PhantomLancer,A
19354,CDOTA_Unit_Hero_Abaddon,M
19354,CDOTA_Unit_Hero_CrystalMaiden,M
19356,CDOTA_Unit_Hero_Lion,M
19356,CDOTA_Unit_Hero_Invoker,A
19356,CDOTA_Unit_Hero_Invoker,A
19356,CDOTA_Unit_Hero_AntiMage,M
19356,CDOTA_Unit_Hero_Lycan,M
19358,CDOTA_Unit_Hero_Mirana,M
19358,CDOTA_Unit_Hero_PhantomLancer,M
19358,CDOTA_Unit_Hero_Ursa,M
19358,CDOTA_Unit_Hero_Ursa,M
19358,CDOTA_Unit_Hero_CrystalMaiden,M
19360,CDOTA_Unit_Hero_AntiMage,M
19360,CDOTA_Unit_Hero_Abaddon,M
19360,CDOTA_Unit_Hero_Invoker,A
19362,CDOTA_Unit_Hero_Invoker,A
19362,CDOTA_Unit_Hero_Lycan,M
19362,CDOTA_Unit_Hero_Ursa,M
19364,CDOTA_Unit_Hero_Mirana,M
19364,CDOTA_Unit_Hero_Ursa,M
19364,CDOTA_Unit_Hero_Lion,M
19364,CDOTA_Unit_Hero_AntiMage,M
19364,CDOTA_Unit_Hero_PhantomLancer,M
19366,CDOTA_Unit_Hero_Abaddon,M
19368,CDOTA_Unit_Hero_Mirana,M
19368,CDOTA_Unit_Hero_AntiMage,M
19370,CDOTA_Unit_Hero_Lycan,M
19372,CDOTA_Unit_Hero_Ursa,M
19372,CDOTA_Unit_Hero_Ursa,M
19372,CDOTA_Unit_Hero_Abaddon,M
19372,CDOTA_Unit_Hero_Invoker,M
19372,CDOTA_Unit_Hero_Invoker,M
19372,CDOTA_Unit_Hero_AntiMage,M
19372,CDOTA_Unit_Hero_PhantomLancer,A
19374,CDOTA_Unit_Hero_Mirana,M
19376,CDOTA_Unit_Hero_Lycan,M
19376,CDOTA_Unit_Hero_Ursa,M
19376,CDOTA_Unit_Hero_Ursa,M
19376,CDOTA_Unit_Hero_Invoker,M
19376,CDOTA_Unit_Hero_Invoker,M
19378,CDOTA_Unit_Hero_PhantomLancer,A
19380,CDOTA_Unit_Hero_AntiMage,M
19380,CDOTA_Unit_Hero_Mirana,M
19382,CDOTA_Unit_Hero_Lycan,M
19382,CDOTA_Unit_Hero_Ursa,A
19384,CDOTA_Unit_Hero_Abaddon,M
19384,CDOTA_Unit_Hero_PhantomLancer,A
19386,CDOTA_Unit_Hero_Invoker,A
19386,CDOTA_Unit_Hero_AntiMage,M
19386,CDOTA_Unit_Hero_Invoker,A
19388,CDOTA_Unit_Hero_Mirana,M
19388,CDOTA_Unit_Hero_AntiMage,M
19390,CDOTA_Unit_Hero_Lycan,M
19392,CDOTA_Unit_Hero_Mirana,M
19392,CDOTA_Unit_Hero_Invoker,A
19392,CDOTA_Unit_Hero_Invoker,A
19392,CDOTA_Unit_Hero_PhantomLancer,A
19392,CDOTA_Unit_Hero_Lion,M
19394,CDOTA_Unit_Hero_AntiMage,M
19394,CDOTA_Unit_Hero_Mirana,M
19396,CDOTA_Unit_Hero_Abaddon,S
19396,CDOTA_Unit_Hero_Lion,M
19396,CDOTA_Unit_Hero_Lycan,M
19398,CDOTA_Unit_Hero_Abaddon,M
19400,CDOTA_Unit_Hero_Ursa,M
19400,CDOTA_Unit_Hero_Ursa,M
19402,CDOTA_Unit_Hero_Lycan,M
19404,CDOTA_Unit_Hero_Abaddon,M
19404,CDOTA_Unit_Hero_AntiMage,M
19404,CDOTA_Unit_Hero_Ursa,M
19404,CDOTA_Unit_Hero_Ursa,M
19406,CDOTA_Unit_Hero_Lycan,M
19408,CDOTA_Unit_Hero_Mirana,M
19408,CDOTA_Unit_Hero_AntiMage,M
19410,CDOTA_Unit_Hero_Ursa,M
19410,CDOTA_Unit_Hero_Ursa,M
19410,CDOTA_Unit_Hero_Abaddon,M
19412,CDOTA_Unit_Hero_Lycan,M
19412,CDOTA_Unit_Hero_SandKing,M
19412,CDOTA_Unit_Hero_SandKing,M
19412,CDOTA_Unit_Hero_Invoker,M
19412,CDOTA_Unit_Hero_Invoker,M
19412,CDOTA_Unit_Hero_AntiMage,M
19412,CDOTA_Unit_Hero_PhantomLancer,A
19414,CDOTA_Unit_Hero_Ursa,M
19414,CDOTA_Unit_Hero_Mirana,M
19414,CDOTA_Unit_Hero_Ursa,M
19414,CDOTA_Unit_Hero_Abaddon,M
19414,CDOTA_Unit_Hero_SandKing,M
19416,CDOTA_Unit_Hero_SandKing,M
19418,CDOTA_Unit_Hero_Invoker,M
19418,CDOTA_Unit_Hero_Mirana,M
19418,CDOTA_Unit_Hero_Lycan,M
19418,CDOTA_Unit_Hero_Ursa,M
19418,CDOTA_Unit_Hero_Invoker,M
19420,CDOTA_Unit_Hero_Ursa,M
19420,CDOTA_Unit_Hero_SandKing,M
19422,CDOTA_Unit_Hero_SandKing,M
19422,CDOTA_Unit_Hero_CrystalMaiden,M
19422,CDOTA_Unit_Hero_AntiMage,M
19424,CDOTA_Unit_Hero_Mirana,M
19424,CDOTA_Unit_Hero_Lycan,M
19424,CDOTA_Unit_Hero_Abaddon,M
19426,CDOTA_Unit_Hero_Invoker,A
19426,CDOTA_Unit_Hero_Invoker,A
19428,CDOTA_Unit_Hero_AntiMage,M
19428,CDOTA_Unit_Hero_Abaddon,M
19430,CDOTA_Unit_Hero_Mirana,M
19430,CDOTA_Unit_Hero_SandKing,S
19430,CDOTA_Unit_Hero_PhantomLancer,M
19430,CDOTA_Unit_Hero_Lycan,M
19430,CDOTA_Unit_Hero_AntiMage,M
19432,CDOTA_Unit_Hero_Invoker,A
19432,CDOTA_Unit_Hero_Invoker,A
19434,CDOTA_Unit_Hero_Ursa,A
19436,CDOTA_Unit_Hero_Mirana,M
19436,CDOTA_Unit_Hero_Invoker,A
19436,CDOTA_Unit_Hero_AntiMage,M
19438,CDOTA_Unit_Hero_Invoker,A
19438,CDOTA_Unit_Hero_PhantomLancer,M
19438,CDOTA_Unit_Hero_SandKing,S
19442,CDOTA_Unit_Hero_Lycan,A
19442,CDOTA_Unit_Hero_Abaddon,M
19442,CDOTA_Unit_Hero_AntiMage,M
19444,CDOTA_Unit_Hero_PhantomLancer,M
19444,CDOTA_Unit_Hero_Lion,M
19444,CDOTA_Unit_Hero_SandKing,M
19446,CDOTA_Unit_Hero_SandKing,M
19446,CDOTA_Unit_Hero_AntiMage,M
19448,CDOTA_Unit_Hero_Invoker,M
19448,CDOTA_Unit_Hero_Invoker,M
19448,CDOTA_Unit_Hero_Lion,M
19450,CDOTA_Unit_Hero_AntiMage,M
19450,CDOTA_Unit_Hero_Lycan,M
19450,CDOTA_Unit_Hero_Ursa,A
19450,CDOTA_Unit_Hero_Abaddon,M
19450,CDOTA_Unit_Hero_PhantomLancer,M
19452,CDOTA_Unit_Hero_CrystalMaiden,M
19456,CDOTA_Unit_Hero_Lycan,M
19456,CDOTA_Unit_Hero_AntiMage,M
19456,CDOTA_Unit_Hero_CrystalMaiden,M
19458,CDOTA_Unit_Hero_PhantomLancer,M
19460,CDOTA_Unit_Hero_Lion,M
19460,CDOTA_Unit_Hero_Lycan,A
19462,CDOTA_Unit_Hero_Abaddon,M
19462,CDOTA_Unit_Hero_Ursa,A
19462,CDOTA_Unit_Hero_AntiMage,M
19464,CDOTA_Unit_Hero_Lion,M
19464,CDOTA_Unit_Hero_Mirana,M
19464,CDOTA_Unit_Hero_Lycan,M
19464,CDOTA_Unit_Hero_CrystalMaiden,M
19466,CDOTA_Unit_Hero_AntiMage,M
19466,CDOTA_Unit_Hero_PhantomLancer,A
19468,CDOTA_Unit_Hero_Abaddon,M
19468,CDOTA_Unit_Hero_Lion,M
19468,CDOTA_Unit_Hero_Lycan,M
19470,CDOTA_Unit_Hero_Mirana,M
19472,CDOTA_Unit_Hero_Invoker,A
19472,CDOTA_Unit_Hero_Invoker,A
19472,CDOTA_Unit_Hero_AntiMage,M
19472,CDOTA_Unit_Hero_PhantomLancer,A
19474,CDOTA_Unit_Hero_Lycan,M
19476,CDOTA_Unit_Hero_Mirana,M
19476,CDOTA_Unit_Hero_Ursa,A
19476,CDOTA_Unit_Hero_Invoker,M
19476,CDOTA_Unit_Hero_AntiMage,M
19478,CDOTA_Unit_Hero_Invoker,M
19478,CDOTA_Unit_Hero_Lycan,M
19480,CDOTA_Unit_Hero_Abaddon,M
19480,CDOTA_Unit_Hero_Lion,M
19482,CDOTA_Unit_Hero_Mirana,M
19482,CDOTA_Unit_Hero_AntiMage,M
19484,CDOTA_Unit_Hero_PhantomLancer,M
19484,CDOTA_Unit_Hero_Abaddon,M
19484,CDOTA_Unit_Hero_Invoker,A
19486,CDOTA_Unit_Hero_Lion,M
19486,CDOTA_Unit_Hero_Invoker,A
19486,CDOTA_Unit_Hero_Mirana,M
19486,CDOTA_Unit_Hero_AntiMage,M
19488,CDOTA_Unit_Hero_Ursa,M
19488,CDOTA_Unit_Hero_Lycan,M
19488,CDOTA_Unit_Hero_Ursa,M
19490,CDOTA_Unit_Hero_Abaddon,M
19490,CDOTA_Unit_Hero_Lion,M
19490,CDOTA_Unit_Hero_Invoker,A
19490,CDOTA_Unit_Hero_Invoker,A
19492,CDOTA_Unit_Hero_PhantomLancer,M
19492,CDOTA_Unit_Hero_Mirana,M
19492,CDOTA_Unit_Hero_Ursa,M
19492,CDOTA_Unit_Hero_AntiMage,M
19494,CDOTA_Unit_Hero_Ursa,M
19494,CDOTA_Unit_Hero_CrystalMaiden,M
19496,CDOTA_Unit_Hero_Invoker,A
19496,CDOTA_Unit_Hero_Lion,M
19496,CDOTA_Unit_Hero_Invoker,A
19498,CDOTA_Unit_Hero_Lycan,M
19498,CDOTA_Unit_Hero_Ursa,M
19498,CDOTA_Unit_Hero_Mirana,M
19498,CDOTA_Unit_Hero_Ursa,M
19498,CDOTA_Unit_Hero_AntiMage,S
19502,CDOTA_Unit_Hero_Lion,M
19502,CDOTA_Unit_Hero_Ursa,M
19502,CDOTA_Unit_Hero_Ursa,M
19504,CDOTA_Unit_Hero_Lycan,M
19504,CDOTA_Unit_Hero_Mirana,M
19506,CDOTA_Unit_Hero_PhantomLancer,A
19508,CDOTA_Unit_Hero_Lion,M
19508,CDOTA_Unit_Hero_Lycan,M
19510,CDOTA_Unit_Hero_Mirana,M
19510,CDOTA_Unit_Hero_Ursa,A
19514,CDOTA_Unit_Hero_Lycan,M
19516,CDOTA_Unit_Hero_Lion,M
19516,CDOTA_Unit_Hero_AntiMage,A
19518,CDOTA_Unit_Hero_Invoker,M
19518,CDOTA_Unit_Hero_Invoker,M
19520,CDOTA_Unit_Hero_Lycan,M
19522,CDOTA_Unit_Hero_Lion,M
19522,CDOTA_Unit_Hero_Mirana,M
19524,CDOTA_Unit_Hero_Invoker,M
19524,CDOTA_Unit_Hero_Invoker,M
19526,CDOTA_Unit_Hero_Lion,M
19526,CDOTA_Unit_Hero_PhantomLancer,M
19526,CDOTA_Unit_Hero_Abaddon,M
19528,CDOTA_Unit_Hero_Mirana,M
19528,CDOTA_Unit_Hero_Lycan,M
19528,CDOTA_Unit_Hero_Invoker,A
19528,CDOTA_Unit_Hero_Invoker,A
19530,CDOTA_Unit_Hero_Lion,M
19530,CDOTA_Unit_Hero_Ursa,M
19530,CDOTA_Unit_Hero_Ursa,M
19530,CDOTA_Unit_Hero_AntiMage,M
19532,CDOTA_Unit_Hero_Mirana,M
19532,CDOTA_Unit_Hero_Ursa,M
19532,CDOTA_Unit_Hero_Invoker,A
19532,CDOTA_Unit_Hero_PhantomLancer,M
19534,CDOTA_Unit_Hero_Ursa,M
19534,CDOTA_Unit_Hero_Abaddon,M
19534,CDOTA_Unit_Hero_Invoker,A
19534,CDOTA_Unit_Hero_Lion,M
19536,CDOTA_Unit_Hero_Lycan,M
19538,CDOTA_Unit_Hero_AntiMage,A
19538,CDOTA_Unit_Hero_Lion,M
19538,CDOTA_Unit_Hero_Mirana,M
19538,CDOTA_Unit_Hero_PhantomLancer,M
19540,CDOTA_Unit_Hero_Abaddon,M
19540,CDOTA_Unit_Hero_Invoker,S
19542,CDOTA_Unit_Hero_Lion,M
19542,CDOTA_Unit_Hero_Lycan,M
19542,CDOTA_Unit_Hero_Ursa,A
19544,CDOTA_Unit_Hero_Abaddon,M
19546,CDOTA_Unit_Hero_PhantomLancer,M
19548,CDOTA_Unit_Hero_Invoker,A
19548,CDOTA_Unit_Hero_Invoker,A
19548,CDOTA_Unit_Hero_Mirana,M
19550,CDOTA_Unit_Hero_Ursa,M
19550,CDOTA_Unit_Hero_Ursa,M
19550,CDOTA_Unit_Hero_Lycan,M
19552,CDOTA_Unit_Hero_Invoker,A
19552,CDOTA_Unit_Hero_Invoker,A
19554,CDOTA_Unit_Hero_Lion,S
19554,CDOTA_Unit_Hero_Mirana,M
19554,CDOTA_Unit_Hero_Ursa,M
19554,CDOTA_Unit_Hero_Abaddon,M
19554,CDOTA_Unit_Hero_PhantomLancer,M
19554,CDOTA_Unit_Hero_Ursa,M
19556,CDOTA_Unit_Hero_Lycan,M
19558,CDOTA_Unit_Hero_Invoker,A
19558,CDOTA_Unit_Hero_Invoker,A
19560,CDOTA_Unit_Hero_Mirana,M
19560,CDOTA_Unit_Hero_Lycan,M
19560,CDOTA_Unit_Hero_Ursa,A
19560,CDOTA_Unit_Hero_Abaddon,M
19560,CDOTA_Unit_Hero_Invoker,A
19560,CDOTA_Unit_Hero_PhantomLancer,A
19564,CDOTA_Unit_Hero_Invoker,A
19564,CDOTA_Unit_Hero_Mirana,M
19564,CDOTA_Unit_Hero_Invoker,A
19566,CDOTA_Unit_Hero_Lion,A
19566,CDOTA_Unit_Hero_PhantomLancer,A
19566,CDOTA_Unit_Hero_Lycan,M
19568,CDOTA_Unit_Hero_Abaddon,M
19568,CDOTA_Unit_Hero_AntiMage,A
19568,CDOTA_Unit_Hero_Invoker,A
19568,CDOTA_Unit_Hero_Invoker,A
19570,CDOTA_Unit_Hero_Lion,A
19570,CDOTA_Unit_Hero_Mirana,M
19570,CDOTA_Unit_Hero_SandKing,S
19572,CDOTA_Unit_Hero_PhantomLancer,A
19574,CDOTA_Unit_Hero_Abaddon,M
19574,CDOTA_Unit_Hero_Lycan,M
19574,CDOTA_Unit_Hero_Invoker,A
19574,CDOTA_Unit_Hero_Invoker,A
19576,CDOTA_Unit_Hero_Mirana,M
19580,CDOTA_Unit_Hero_Abaddon,M
19580,CDOTA_Unit_Hero_Mirana,M
19580,CDOTA_Unit_Hero_Lycan,M
19586,CDOTA_Unit_Hero_Abaddon,M
19586,CDOTA_Unit_Hero_Mirana,M
19590,CDOTA_Unit_Hero_Lycan,A
19592,CDOTA_Unit_Hero_Mirana,M
19594,CDOTA_Unit_Hero_Invoker,A
19594,CDOTA_Unit_Hero_Lion,M
19594,CDOTA_Unit_Hero_Invoker,A
19596,CDOTA_Unit_Hero_Abaddon,M
19596,CDOTA_Unit_Hero_Mirana,M
19600,CDOTA_Unit_Hero_Invoker,A
19600,CDOTA_Unit_Hero_Invoker,A
19600,CDOTA_Unit_Hero_Mirana,M
19602,CDOTA_Unit_Hero_Lion,A
19602,CDOTA_Unit_Hero_Abaddon,M
19604,CDOTA_Unit_Hero_Invoker,A
19606,CDOTA_Unit_Hero_Invoker,A
19608,CDOTA_Unit_Hero_Abaddon,M
19608,CDOTA_Unit_Hero_PhantomLancer,A
19610,CDOTA_Unit_Hero_Invoker,A
19610,CDOTA_Unit_Hero_Invoker,A
19612,CDOTA_Unit_Hero_Lycan,M
19612,CDOTA_Unit_Hero_Abaddon,M
19612,CDOTA_Unit_Hero_SandKing,M
19614,CDOTA_Unit_Hero_Invoker,A
19616,CDOTA_Unit_Hero_Lycan,M
19616,CDOTA_Unit_Hero_Invoker,A
19618,CDOTA_Unit_Hero_Invoker,A
19620,CDOTA_Unit_Hero_PhantomLancer,M
19622,CDOTA_Unit_Hero_Invoker,A
19622,CDOTA_Unit_Hero_AntiMage,S
19624,CDOTA_Unit_Hero_Invoker,A
19626,CDOTA_Unit_Hero_Lycan,M
19626,CDOTA_Unit_Hero_Abaddon,M
19628,CDOTA_Unit_Hero_Invoker,A
19628,CDOTA_Unit_Hero_Invoker,A
19630,CDOTA_Unit_Hero_CrystalMaiden,M
19632,CDOTA_Unit_Hero_Lycan,M
19632,CDOTA_Unit_Hero_Abaddon,M
19632,CDOTA_Unit_Hero_Invoker,A
19634,CDOTA_Unit_Hero_Invoker,A
19634,CDOTA_Unit_Hero_PhantomLancer,A
19634,CDOTA_Unit_Hero_Lion,M
19634,CDOTA_Unit_Hero_CrystalMaiden,M
19636,CDOTA_Unit_Hero_Invoker,A
19636,CDOTA_Unit_Hero_AntiMage,A
19638,CDOTA_Unit_Hero_Lycan,M
19638,CDOTA_Unit_Hero_Lion,M
19638,CDOTA_Unit_Hero_Invoker,A
19638,CDOTA_Unit_Hero_CrystalMaiden,M
19640,CDOTA_Unit_Hero_Invoker,A
19640,CDOTA_Unit_Hero_PhantomLancer,A
19640,CDOTA_Unit_Hero_Abaddon,M
19644,CDOTA_Unit_Hero_Lycan,M
19644,CDOTA_Unit_Hero_Invoker,A
19644,CDOTA_Unit_Hero_Invoker,A
19644,CDOTA_Unit_Hero_PhantomLancer,A
19646,CDOTA_Unit_Hero_Lion,M
19648,CDOTA_Unit_Hero_Lion,M
19648,CDOTA_Unit_Hero_Abaddon,M
19650,CDOTA_Unit_Hero_Lycan,M
19650,CDOTA_Unit_Hero_AntiMage,M
19650,CDOTA_Unit_Hero_PhantomLancer,A
19654,CDOTA_Unit_Hero_Mirana,S
19656,CDOTA_Unit_Hero_Lion,M
19656,CDOTA_Unit_Hero_Abaddon,M
19656,CDOTA_Unit_Hero_AntiMage,M
19656,CDOTA_Unit_Hero_PhantomLancer,A
19660,CDOTA_Unit_Hero_Lycan,M
19660,CDOTA_Unit_Hero_CrystalMaiden,M
19660,CDOTA_Unit_Hero_AntiMage,M
19662,CDOTA_Unit_Hero_Lion,M
19662,CDOTA_Unit_Hero_Ursa,A
19662,CDOTA_Unit_Hero_Abaddon,M
19664,CDOTA_Unit_Hero_PhantomLancer,A
19664,CDOTA_Unit_Hero_AntiMage,M
19668,CDOTA_Unit_Hero_Abaddon,M
19668,CDOTA_Unit_Hero_Lion,M
19672,CDOTA_Unit_Hero_SandKing,M
19672,CDOTA_Unit_Hero_SandKing,M
19674,CDOTA_Unit_Hero_Mirana,M
19674,CDOTA_Unit_Hero_PhantomLancer,M
19674,CDOTA_Unit_Hero_Lion,M
19674,CDOTA_Unit_Hero_Abaddon,M
19676,CDOTA_Unit_Hero_Mirana,M
19676,CDOTA_Unit_Hero_Lycan,M
19676,CDOTA_Unit_Hero_AntiMage,M
19678,CDOTA_Unit_Hero_Ursa,M
19678,CDOTA_Unit_Hero_Ursa,M
19682,CDOTA_Unit_Hero_Abaddon,M
19682,CDOTA_Unit_Hero_Mirana,M
19682,CDOTA_Unit_Hero_Ursa,M
19682,CDOTA_Unit_Hero_Ursa,M
19682,CDOTA_Unit_Hero_AntiMage,M
19682,CDOTA_Unit_Hero_PhantomLancer,A
19684,CDOTA_Unit_Hero_SandKing,M
19686,CDOTA_Unit_Hero_SandKing,M
19686,CDOTA_Unit_Hero_Lycan,M
19686,CDOTA_Unit_Hero_Ursa,M
19686,CDOTA_Unit_Hero_Abaddon,M
19686,CDOTA_Unit_Hero_AntiMage,M
19688,CDOTA_Unit_Hero_Ursa,M
19688,CDOTA_Unit_Hero_Mirana,M
19688,CDOTA_Unit_Hero_PhantomLancer,M
19692,CDOTA_Unit_Hero_Ursa,M
19692,CDOTA_Unit_Hero_Ursa,M
19692,CDOTA_Unit_Hero_SandKing,M
19692,CDOTA_Unit_Hero_CrystalMaiden,M
19692,CDOTA_Unit_Hero_Lycan,M
19692,CDOTA_Unit_Hero_SandKing,M
19694,CDOTA_Unit_Hero_PhantomLancer,M
19696,CDOTA_Unit_Hero_Mirana,M
19698,CDOTA_Unit_Hero_Ursa,A
19698,CDOTA_Unit_Hero_Abaddon,M
19698,CDOTA_Unit_Hero_SandKing,M
19698,CDOTA_Unit_Hero_SandKing,M
19700,CDOTA_Unit_Hero_Mirana,M
19700,CDOTA_Unit_Hero_Lycan,M
19702,CDOTA_Unit_Hero_AntiMage,S
19704,CDOTA_Unit_Hero_SandKing,M
19704,CDOTA_Unit_Hero_CrystalMaiden,M
19706,CDOTA_Unit_Hero_Lycan,M
19706,CDOTA_Unit_Hero_Mirana,M
19706,CDOTA_Unit_Hero_SandKing,M
19708,CDOTA_Unit_Hero_SandKing,M
19708,CDOTA_Unit_Hero_AntiMage,M
19710,CDOTA_Unit_Hero_Abaddon,M
19710,CDOTA_Unit_Hero_CrystalMaiden,M
19712,CDOTA_Unit_Hero_Mirana,M
19712,CDOTA_Unit_Hero_AntiMage,M
19712,CDOTA_Unit_Hero_SandKing,M
19712,CDOTA_Unit_Hero_PhantomLancer,A
19714,CDOTA_Unit_Hero_Lycan,M
19714,CDOTA_Unit_Hero_Abaddon,M
19714,CDOTA_Unit_Hero_SandKing,M
19716,CDOTA_Unit_Hero_Lion,A
19716,CDOTA_Unit_Hero_SandKing,M
19716,CDOTA_Unit_Hero_Mirana,M
19716,CDOTA_Unit_Hero_Ursa,M
19716,CDOTA_Unit_Hero_Ursa,M
19720,CDOTA_Unit_Hero_Lion,M
19720,CDOTA_Unit_Hero_Ursa,M
19722,CDOTA_Unit_Hero_Mirana,M
19722,CDOTA_Unit_Hero_Ursa,M
19722,CDOTA_Unit_Hero_Abaddon,M
19722,CDOTA_Unit_Hero_Lion,M
19722,CDOTA_Unit_Hero_Lycan,A
19726,CDOTA_Unit_Hero_CrystalMaiden,M
19726,CDOTA_Unit_Hero_Mirana,M
19728,CDOTA_Unit_Hero_Lycan,A
19728,CDOTA_Unit_Hero_Ursa,A
19728,CDOTA_Unit_Hero_PhantomLancer,M
19732,CDOTA_Unit_Hero_Lycan,A
19732,CDOTA_Unit_Hero_Mirana,M
19732,CDOTA_Unit_Hero_Abaddon,M
19734,CDOTA_Unit_Hero_PhantomLancer,M
19736,CDOTA_Unit_Hero_Mirana,M
19736,CDOTA_Unit_Hero_CrystalMaiden,M
19738,CDOTA_Unit_Hero_Abaddon,M
19742,CDOTA_Unit_Hero_PhantomLancer,A
19744,CDOTA_Unit_Hero_Abaddon,M
19746,CDOTA_Unit_Hero_Lycan,M
19748,CDOTA_Unit_Hero_SandKing,M
19748,CDOTA_Unit_Hero_SandKing,M
19748,CDOTA_Unit_Hero_PhantomLancer,A
19750,CDOTA_Unit_Hero_Abaddon,M
19752,CDOTA_Unit_Hero_CrystalMaiden,M
19752,CDOTA_Unit_Hero_SandKing,M
19754,CDOTA_Unit_Hero_SandKing,M
19756,CDOTA_Unit_Hero_Ursa,M
19756,CDOTA_Unit_Hero_Ursa,M
19756,CDOTA_Unit_Hero_SandKing,M
19758,CDOTA_Unit_Hero_Mirana,M
19758,CDOTA_Unit_Hero_Abaddon,M
19758,CDOTA_Unit_Hero_SandKing,M
19760,CDOTA_Unit_Hero_Lion,M
