Tick,Hero,Action
19385,CDOTA_Unit_Hero_SpiritBreaker,M
19385,CDOTA_Unit_Hero_Slark,M
19387,CDOTA_Unit_Hero_Kunkka,M
19387,CDOTA_Unit_Hero_Void_Spirit,A
19387,CDOTA_Unit_Hero_SpiritBreaker,M
19389,CDOTA_Unit_Hero_Ogre_Magi,M
19389,CDOTA_Unit_Hero_Slark,M
19391,CDOTA_Unit_Hero_Kunkka,M
19391,CDOTA_Unit_Hero_Void_Spirit,A
19393,CDOTA_Unit_Hero_EarthSpirit,M
19395,CDOTA_Unit_Hero_Ogre_Magi,M
19397,CDOTA_Unit_Hero_Slark,M
19397,CDOTA_Unit_Hero_Slark,M
19399,CDOTA_Unit_Hero_Shredder,M
19399,CDOTA_Unit_Hero_EarthSpirit,M
19399,CDOTA_Unit_Hero_Ogre_Magi,M
19401,CDOTA_Unit_Hero_SpiritBreaker,A
19403,CDOTA_Unit_Hero_Void_Spirit,M
19403,CDOTA_Unit_Hero_Silencer,S
19405,CDOTA_Unit_Hero_Ogre_Magi,M
19405,CDOTA_Unit_Hero_SpiritBreaker,A
19405,CDOTA_Unit_Hero_Slark,M
19405,CDOTA_Unit_Hero_EarthSpirit,M
19405,CDOTA_Unit_Hero_Slark,M
19407,CDOTA_Unit_Hero_Void_Spirit,M
19411,CDOTA_Unit_Hero_EarthSpirit,M
19411,CDOTA_Unit_Hero_Ogre_Magi,M
19411,CDOTA_Unit_Hero_Shredder,A
19415,CDOTA_Unit_Hero_EarthSpirit,M
19415,CDOTA_Unit_Hero_Ogre_Magi,A
19417,CDOTA_Unit_Hero_Slark,A
19417,CDOTA_Unit_Hero_Slark,A
19419,CDOTA_Unit_Hero_Ogre_Magi,M
19421,CDOTA_Unit_Hero_Void_Spirit,A
19425,CDOTA_Unit_Hero_Ogre_Magi,M
19425,CDOTA_Unit_Hero_Void_Spirit,A
19425,CDOTA_Unit_Hero_SpiritBreaker,M
19429,CDOTA_Unit_Hero_Kunkka,M
19429,CDOTA_Unit_Hero_Abaddon,S
19429,CDOTA_Unit_Hero_SpiritBreaker,M
19431,CDOTA_Unit_Hero_Ogre_Magi,M
19433,CDOTA_Unit_Hero_Shredder,S
19433,CDOTA_Unit_Hero_Silencer,S
19435,CDOTA_Unit_Hero_Abaddon,M
19437,CDOTA_Unit_Hero_Ogre_Magi,M
19439,CDOTA_Unit_Hero_Abaddon,M
19441,CDOTA_Unit_Hero_SpiritBreaker,A
19441,CDOTA_Unit_Hero_Ogre_Magi,A
19441,CDOTA_Unit_Hero_Slark,A
19443,CDOTA_Unit_Hero_Slark,A
19443,CDOTA_Unit_Hero_Kunkka,M
19443,CDOTA_Unit_Hero_Abaddon,A
19445,CDOTA_Unit_Hero_Void_Spirit,M
19445,CDOTA_Unit_Hero_Ogre_Magi,A
19447,CDOTA_Unit_Hero_SpiritBreaker,M
19447,CDOTA_Unit_Hero_Abaddon,A
19447,CDOTA_Unit_Hero_Slark,A
19449,CDOTA_Unit_Hero_Slark,A
19449,CDOTA_Unit_Hero_Ogre_Magi,M
19451,CDOTA_Unit_Hero_SpiritBreaker,M
19453,CDOTA_Unit_Hero_Void_Spirit,M
19455,CDOTA_Unit_Hero_Slark,A
19455,CDOTA_Unit_Hero_Slark,A
19459,CDOTA_Unit_Hero_Ogre_Magi,A
19461,CDOTA_Unit_Hero_Slark,A
19461,CDOTA_Unit_Hero_Slark,A
19461,CDOTA_Unit_Hero_Kunkka,M
19461,CDOTA_Unit_Hero_Abaddon,M
19463,CDOTA_Unit_Hero_Void_Spirit,A
19465,CDOTA_Unit_Hero_Ogre_Magi,M
19465,CDOTA_Unit_Hero_Silencer,S
19465,CDOTA_Unit_Hero_Abaddon,M
19467,CDOTA_Unit_Hero_Slark,A
19467,CDOTA_Unit_Hero_Slark,A
19469,CDOTA_Unit_Hero_Void_Spirit,A
19469,CDOTA_Unit_Hero_SpiritBreaker,M
19469,CDOTA_Unit_Hero_Shredder,M
19471,CDOTA_Unit_Hero_EarthSpirit,M
19471,CDOTA_Unit_Hero_SpiritBreaker,M
19471,CDOTA_Unit_Hero_Abaddon,M
19473,CDOTA_Unit_Hero_Ogre_Magi,A
19473,CDOTA_Unit_Hero_Slark,A
19473,CDOTA_Unit_Hero_Slark,A
19475,CDOTA_Unit_Hero_Shredder,M
19475,CDOTA_Unit_Hero_Abaddon,M
19477,CDOTA_Unit_Hero_EarthSpirit,M
19479,CDOTA_Unit_Hero_Shredder,M
19481,CDOTA_Unit_Hero_Silencer,M
19481,CDOTA_Unit_Hero_Ogre_Magi,M
19483,CDOTA_Unit_Hero_Silencer,M
19483,CDOTA_Unit_Hero_EarthSpirit,M
19485,CDOTA_Unit_Hero_Shredder,M
19485,CDOTA_Unit_Hero_Silencer,M
19485,CDOTA_Unit_Hero_Silencer,M
19485,CDOTA_Unit_Hero_Abaddon,M
19485,CDOTA_Unit_Hero_Slark,A
19487,CDOTA_Unit_Hero_Slark,A
19487,CDOTA_Unit_Hero_Kunkka,M
19487,CDOTA_Unit_Hero_Ogre_Magi,A
19489,CDOTA_Unit_Hero_Silencer,M
19489,CDOTA_Unit_Hero_Shredder,M
19489,CDOTA_Unit_Hero_EarthSpirit,M
19491,CDOTA_Unit_Hero_SpiritBreaker,M
19491,CDOTA_Unit_Hero_Abaddon,M
19491,CDOTA_Unit_Hero_Slark,A
19491,CDOTA_Unit_Hero_Slark,A
19493,CDOTA_Unit_Hero_Silencer,M
19493,CDOTA_Unit_Hero_Ogre_Magi,M
19495,CDOTA_Unit_Hero_Silencer,M
19497,CDOTA_Unit_Hero_Slark,M
19497,CDOTA_Unit_Hero_Silencer,M
19497,CDOTA_Unit_Hero_Abaddon,M
19497,CDOTA_Unit_Hero_Slark,M
19499,CDOTA_Unit_Hero_Silencer,M
19501,CDOTA_Unit_Hero_Ogre_Magi,A
19501,CDOTA_Unit_Hero_Slark,M
19503,CDOTA_Unit_Hero_Kunkka,A
19503,CDOTA_Unit_Hero_Slark,A
19505,CDOTA_Unit_Hero_Slark,A
19507,CDOTA_Unit_Hero_Abaddon,M
19507,CDOTA_Unit_Hero_Ogre_Magi,A
19507,CDOTA_Unit_Hero_Slark,A
19509,CDOTA_Unit_Hero_Kunkka,M
19511,CDOTA_Unit_Hero_Abaddon,M
19511,CDOTA_Unit_Hero_Slark,A
19511,CDOTA_Unit_Hero_Slark,A
19513,CDOTA_Unit_Hero_Shredder,M
19513,CDOTA_Unit_Hero_Ogre_Magi,A
19515,CDOTA_Unit_Hero_Kunkka,M
19515,CDOTA_Unit_Hero_Void_Spirit,M
19515,CDOTA_Unit_Hero_Abaddon,M
19515,CDOTA_Unit_Hero_Slark,A
19517,CDOTA_Unit_Hero_SpiritBreaker,M
19519,CDOTA_Unit_Hero_Silencer,M
19519,CDOTA_Unit_Hero_Silencer,M
19519,CDOTA_Unit_Hero_EarthSpirit,M
19519,CDOTA_Unit_Hero_Ogre_Magi,M
19521,CDOTA_Unit_Hero_Void_Spirit,M
19521,CDOTA_Unit_Hero_Shredder,M
19521,CDOTA_Unit_Hero_Kunkka,M
19521,CDOTA_Unit_Hero_Abaddon,M
19525,CDOTA_Unit_Hero_EarthSpirit,M
19525,CDOTA_Unit_Hero_Void_Spirit,M
19527,CDOTA_Unit_Hero_Ogre_Magi,A
19527,CDOTA_Unit_Hero_Abaddon,M
19527,CDOTA_Unit_Hero_Slark,M
19527,CDOTA_Unit_Hero_Silencer,M
19527,CDOTA_Unit_Hero_SpiritBreaker,A
19527,CDOTA_Unit_Hero_Slark,M
19529,CDOTA_Unit_Hero_Silencer,M
19529,CDOTA_Unit_Hero_Void_Spirit,A
19531,CDOTA_Unit_Hero_Silencer,M
19531,CDOTA_Unit_Hero_PhantomAssassin,M
19531,CDOTA_Unit_Hero_PhantomAssassin,M
19533,CDOTA_Unit_Hero_Kunkka,M
19533,CDOTA_Unit_Hero_EarthSpirit,M
19533,CDOTA_Unit_Hero_Ogre_Magi,M
19533,CDOTA_Unit_Hero_Abaddon,M
19533,CDOTA_Unit_Hero_Slark,A
19533,CDOTA_Unit_Hero_Slark,A
19537,CDOTA_Unit_Hero_Shredder,M
19537,CDOTA_Unit_Hero_Silencer,S
19539,CDOTA_Unit_Hero_EarthSpirit,M
19539,CDOTA_Unit_Hero_Ogre_Magi,A
19539,CDOTA_Unit_Hero_Slark,A
19539,CDOTA_Unit_Hero_Slark,A
19543,CDOTA_Unit_Hero_Abaddon,A
19549,CDOTA_Unit_Hero_EarthSpirit,M
19549,CDOTA_Unit_Hero_SpiritBreaker,M
19551,CDOTA_Unit_Hero_Silencer,M
19551,CDOTA_Unit_Hero_Silencer,M
19553,CDOTA_Unit_Hero_SpiritBreaker,M
19555,CDOTA_Unit_Hero_Shredder,A
19555,CDOTA_Unit_Hero_Kunkka,M
19555,CDOTA_Unit_Hero_Ogre_Magi,M
19555,CDOTA_Unit_Hero_EarthSpirit,M
19555,CDOTA_Unit_Hero_Silencer,M
19555,CDOTA_Unit_Hero_Silencer,M
19555,CDOTA_Unit_Hero_SpiritBreaker,M
19559,CDOTA_Unit_Hero_Silencer,M
19559,CDOTA_Unit_Hero_Ogre_Magi,M
19561,CDOTA_Unit_Hero_Slark,M
19561,CDOTA_Unit_Hero_Slark,M
19561,CDOTA_Unit_Hero_EarthSpirit,M
19563,CDOTA_Unit_Hero_Silencer,M
19565,CDOTA_Unit_Hero_Ogre_Magi,M
19565,CDOTA_Unit_Hero_Silencer,M
19565,CDOTA_Unit_Hero_Slark,M
19565,CDOTA_Unit_Hero_Slark,M
19569,CDOTA_Unit_Hero_EarthSpirit,M
19569,CDOTA_Unit_Hero_Ogre_Magi,M
19569,CDOTA_Unit_Hero_Silencer,M
19569,CDOTA_Unit_Hero_SpiritBreaker,M
19569,CDOTA_Unit_Hero_Slark,M
19571,CDOTA_Unit_Hero_Slark,M
19573,CDOTA_Unit_Hero_Kunkka,A
19573,CDOTA_Unit_Hero_EarthSpirit,M
19575,CDOTA_Unit_Hero_SpiritBreaker,A
19577,CDOTA_Unit_Hero_Silencer,S
19579,CDOTA_Unit_Hero_Kunkka,A
19579,CDOTA_Unit_Hero_Ogre_Magi,A
19579,CDOTA_Unit_Hero_Slark,M
19579,CDOTA_Unit_Hero_Shredder,M
19579,CDOTA_Unit_Hero_Slark,M
19581,CDOTA_Unit_Hero_Void_Spirit,M
19585,CDOTA_Unit_Hero_Shredder,M
19587,CDOTA_Unit_Hero_Void_Spirit,M
19587,CDOTA_Unit_Hero_Slark,M
19589,CDOTA_Unit_Hero_Slark,M
19589,CDOTA_Unit_Hero_Shredder,M
19591,CDOTA_Unit_Hero_Ogre_Magi,M
19593,CDOTA_Unit_Hero_Slark,M
19593,CDOTA_Unit_Hero_SpiritBreaker,M
19593,CDOTA_Unit_Hero_Slark,M
19595,CDOTA_Unit_Hero_Silencer,M
19595,CDOTA_Unit_Hero_Ogre_Magi,M
19595,CDOTA_Unit_Hero_Silencer,M
19597,CDOTA_Unit_Hero_Shredder,M
19597,CDOTA_Unit_Hero_Slark,M
19599,CDOTA_Unit_Hero_SpiritBreaker,M
19599,CDOTA_Unit_Hero_Silencer,M
19601,CDOTA_Unit_Hero_Ogre_Magi,M
19601,CDOTA_Unit_Hero_Slark,M
19603,CDOTA_Unit_Hero_EarthSpirit,M
19603,CDOTA_Unit_Hero_Silencer,M
19603,CDOTA_Unit_Hero_Slark,M
19605,CDOTA_Unit_Hero_Shredder,M
19605,CDOTA_Unit_Hero_Ogre_Magi,M
19605,CDOTA_Unit_Hero_SpiritBreaker,M
19605,CDOTA_Unit_Hero_Void_Spirit,M
19605,CDOTA_Unit_Hero_Slark,M
19607,CDOTA_Unit_Hero_EarthSpirit,M
19607,CDOTA_Unit_Hero_Kunkka,M
19607,CDOTA_Unit_Hero_Silencer,M
19609,CDOTA_Unit_Hero_Silencer,M
19609,CDOTA_Unit_Hero_Abaddon,M
19609,CDOTA_Unit_Hero_Slark,M
19611,CDOTA_Unit_Hero_Void_Spirit,M
19613,CDOTA_Unit_Hero_Silencer,M
19613,CDOTA_Unit_Hero_Kunkka,M
19613,CDOTA_Unit_Hero_Abaddon,M
19617,CDOTA_Unit_Hero_Silencer,M
19617,CDOTA_Unit_Hero_Silencer,M
19617,CDOTA_Unit_Hero_Abaddon,A
19617,CDOTA_Unit_Hero_Slark,A
19617,CDOTA_Unit_Hero_Slark,A
19619,CDOTA_Unit_Hero_SpiritBreaker,A
19619,CDOTA_Unit_Hero_Void_Spirit,M
19619,CDOTA_Unit_Hero_Ogre_Magi,M
19621,CDOTA_Unit_Hero_Shredder,M
19621,CDOTA_Unit_Hero_Silencer,M
19623,CDOTA_Unit_Hero_EarthSpirit,M
19623,CDOTA_Unit_Hero_Silencer,M
19623,CDOTA_Unit_Hero_Abaddon,A
19625,CDOTA_Unit_Hero_Ogre_Magi,M
19627,CDOTA_Unit_Hero_Kunkka,A
19627,CDOTA_Unit_Hero_Silencer,M
19627,CDOTA_Unit_Hero_Shredder,M
19629,CDOTA_Unit_Hero_Ogre_Magi,A
19631,CDOTA_Unit_Hero_EarthSpirit,M
19631,CDOTA_Unit_Hero_Silencer,M
19633,CDOTA_Unit_Hero_Silencer,M
19633,CDOTA_Unit_Hero_Kunkka,S
19635,CDOTA_Unit_Hero_Shredder,M
19635,CDOTA_Unit_Hero_Ogre_Magi,A
19635,CDOTA_Unit_Hero_Silencer,M
19637,CDOTA_Unit_Hero_EarthSpirit,M
19639,CDOTA_Unit_Hero_Void_Spirit,M
19639,CDOTA_Unit_Hero_Slark,A
19641,CDOTA_Unit_Hero_Shredder,M
19641,CDOTA_Unit_Hero_Slark,A
19645,CDOTA_Unit_Hero_Silencer,M
19645,CDOTA_Unit_Hero_Slark,A
19645,CDOTA_Unit_Hero_Silencer,M
19645,CDOTA_Unit_Hero_Slark,A
19647,CDOTA_Unit_Hero_Shredder,M
19647,CDOTA_Unit_Hero_Ogre_Magi,M
19649,CDOTA_Unit_Hero_Kunkka,M
19649,CDOTA_Unit_Hero_Silencer,M
19649,CDOTA_Unit_Hero_Slark,A
19651,CDOTA_Unit_Hero_EarthSpirit,M
19651,CDOTA_Unit_Hero_Ogre_Magi,M
19651,CDOTA_Unit_Hero_Silencer,M
19651,CDOTA_Unit_Hero_SpiritBreaker,M
19653,CDOTA_Unit_Hero_Kunkka,M
19653,CDOTA_Unit_Hero_Abaddon,M
19655,CDOTA_Unit_Hero_Void_Spirit,M
19655,CDOTA_Unit_Hero_Ogre_Magi,M
19655,CDOTA_Unit_Hero_SpiritBreaker,M
19657,CDOTA_Unit_Hero_EarthSpirit,M
19657,CDOTA_Unit_Hero_Silencer,M
19657,CDOTA_Unit_Hero_Abaddon,M
19659,CDOTA_Unit_Hero_Kunkka,M
19659,CDOTA_Unit_Hero_Silencer,M
19659,CDOTA_Unit_Hero_Ogre_Magi,M
19663,CDOTA_Unit_Hero_Abaddon,A
19665,CDOTA_Unit_Hero_Kunkka,M
19665,CDOTA_Unit_Hero_Ogre_Magi,M
19665,CDOTA_Unit_Hero_SpiritBreaker,M
19667,CDOTA_Unit_Hero_Shredder,M
19667,CDOTA_Unit_Hero_Abaddon,A
19667,CDOTA_Unit_Hero_Void_Spirit,M
19669,CDOTA_Unit_Hero_SpiritBreaker,M
19671,CDOTA_Unit_Hero_Kunkka,M
19671,CDOTA_Unit_Hero_Ogre_Magi,M
19671,CDOTA_Unit_Hero_Abaddon,A
19673,CDOTA_Unit_Hero_Shredder,M
19675,CDOTA_Unit_Hero_Kunkka,M
19675,CDOTA_Unit_Hero_Ogre_Magi,M
19677,CDOTA_Unit_Hero_Slark,M
19677,CDOTA_Unit_Hero_Slark,M
19679,CDOTA_Unit_Hero_Shredder,M
19681,CDOTA_Unit_Hero_EarthSpirit,M
19681,CDOTA_Unit_Hero_Ogre_Magi,M
19681,CDOTA_Unit_Hero_Kunkka,S
19683,CDOTA_Unit_Hero_Slark,M
19683,CDOTA_Unit_Hero_Slark,M
19683,CDOTA_Unit_Hero_Shredder,M
19685,CDOTA_Unit_Hero_Ogre_Magi,M
19687,CDOTA_Unit_Hero_Slark,M
19689,CDOTA_Unit_Hero_Shredder,M
19689,CDOTA_Unit_Hero_Ogre_Magi,A
19691,CDOTA_Unit_Hero_SpiritBreaker,A
19691,CDOTA_Unit_Hero_Slark,M
19691,CDOTA_Unit_Hero_Slark,M
19693,CDOTA_Unit_Hero_PhantomAssassin,M
19693,CDOTA_Unit_Hero_PhantomAssassin,M
19695,CDOTA_Unit_Hero_Shredder,M
19695,CDOTA_Unit_Hero_Void_Spirit,M
19695,CDOTA_Unit_Hero_Slark,M
19697,CDOTA_Unit_Hero_Slark,M
19697,CDOTA_Unit_Hero_Kunkka,M
19697,CDOTA_Unit_Hero_PhantomAssassin,M
19697,CDOTA_Unit_Hero_PhantomAssassin,M
19699,CDOTA_Unit_Hero_Slark,M
19699,CDOTA_Unit_Hero_Shredder,M
19699,CDOTA_Unit_Hero_Void_Spirit,M
19701,CDOTA_Unit_Hero_Ogre_Magi,A
19701,CDOTA_Unit_Hero_Silencer,M
19703,CDOTA_Unit_Hero_Kunkka,M
19703,CDOTA_Unit_Hero_Silencer,M
19703,CDOTA_Unit_Hero_Slark,M
19705,CDOTA_Unit_Hero_Shredder,A
19705,CDOTA_Unit_Hero_Slark,A
19707,CDOTA_Unit_Hero_Silencer,M
19707,CDOTA_Unit_Hero_Slark,A
19707,CDOTA_Unit_Hero_Silencer,M
19709,CDOTA_Unit_Hero_Slark,A
19711,CDOTA_Unit_Hero_Shredder,M
19711,CDOTA_Unit_Hero_Kunkka,S
19713,CDOTA_Unit_Hero_Slark,A
19713,CDOTA_Unit_Hero_Slark,A
19717,CDOTA_Unit_Hero_Shredder,M
19717,CDOTA_Unit_Hero_Ogre_Magi,M
19719,CDOTA_Unit_Hero_Silencer,M
19719,CDOTA_Unit_Hero_Slark,A
19719,CDOTA_Unit_Hero_Silencer,M
19719,CDOTA_Unit_Hero_SpiritBreaker,M
19719,CDOTA_Unit_Hero_Slark,A
19721,CDOTA_Unit_Hero_Ogre_Magi,M
19721,CDOTA_Unit_Hero_Shredder,M
19723,CDOTA_Unit_Hero_Silencer,M
19723,CDOTA_Unit_Hero_SpiritBreaker,M
19725,CDOTA_Unit_Hero_Ogre_Magi,M
19725,CDOTA_Unit_Hero_Shredder,M
19727,CDOTA_Unit_Hero_Silencer,M
19727,CDOTA_Unit_Hero_SpiritBreaker,M
19729,CDOTA_Unit_Hero_Ogre_Magi,M
19729,CDOTA_Unit_Hero_Slark,A
19729,CDOTA_Unit_Hero_Slark,A
19731,CDOTA_Unit_Hero_Shredder,S
19733,CDOTA_Unit_Hero_Void_Spirit,S
19735,CDOTA_Unit_Hero_Slark,A
19735,CDOTA_Unit_Hero_Slark,A
19735,CDOTA_Unit_Hero_SpiritBreaker,A
19741,CDOTA_Unit_Hero_Kunkka,M
19741,CDOTA_Unit_Hero_SpiritBreaker,M
19741,CDOTA_Unit_Hero_Ogre_Magi,A
19745,CDOTA_Unit_Hero_SpiritBreaker,M
19745,CDOTA_Unit_Hero_Kunkka,S
19747,CDOTA_Unit_Hero_Shredder,M
19747,CDOTA_Unit_Hero_Ogre_Magi,M
19749,CDOTA_Unit_Hero_Slark,A
19749,CDOTA_Unit_Hero_Slark,A
19751,CDOTA_Unit_Hero_Ogre_Magi,S
19751,CDOTA_Unit_Hero_SpiritBreaker,S
19753,CDOTA_Unit_Hero_Shredder,M
19757,CDOTA_Unit_Hero_Kunkka,M
19757,CDOTA_Unit_Hero_Silencer,M
19757,CDOTA_Unit_Hero_Silencer,M
19759,CDOTA_Unit_Hero_Shredder,M
19761,CDOTA_Unit_Hero_EarthSpirit,M
19763,CDOTA_Unit_Hero_Kunkka,M
19763,CDOTA_Unit_Hero_Silencer,M
19763,CDOTA_Unit_Hero_Silencer,M
19765,CDOTA_Unit_Hero_Ogre_Magi,M
19767,CDOTA_Unit_Hero_Shredder,M
19767,CDOTA_Unit_Hero_Kunkka,S
19767,CDOTA_Unit_Hero_EarthSpirit,M
19767,CDOTA_Unit_Hero_Silencer,M
19769,CDOTA_Unit_Hero_Ogre_Magi,S
19769,CDOTA_Unit_Hero_Slark,M
19771,CDOTA_Unit_Hero_Slark,M
19771,CDOTA_Unit_Hero_Kunkka,M
19773,CDOTA_Unit_Hero_Abaddon,M
19773,CDOTA_Unit_Hero_EarthSpirit,M
19773,CDOTA_Unit_Hero_Ogre_Magi,S
19775,CDOTA_Unit_Hero_SpiritBreaker,M
19775,CDOTA_Unit_Hero_Kunkka,M
19775,CDOTA_Unit_Hero_Slark,M
19775,CDOTA_Unit_Hero_Slark,M
19779,CDOTA_Unit_Hero_SpiritBreaker,M
19779,CDOTA_Unit_Hero_Abaddon,M
19779,CDOTA_Unit_Hero_Slark,M
19781,CDOTA_Unit_Hero_Kunkka,M
19781,CDOTA_Unit_Hero_EarthSpirit,M
19783,CDOTA_Unit_Hero_SpiritBreaker,M
19783,CDOTA_Unit_Hero_Abaddon,M
19785,CDOTA_Unit_Hero_Shredder,M
19785,CDOTA_Unit_Hero_EarthSpirit,M
19785,CDOTA_Unit_Hero_SpiritBreaker,M
19785,CDOTA_Unit_Hero_Slark,M
19787,CDOTA_Unit_Hero_Kunkka,M
19787,CDOTA_Unit_Hero_Slark,M
19789,CDOTA_Unit_Hero_SpiritBreaker,M
19791,CDOTA_Unit_Hero_Shredder,M
19793,CDOTA_Unit_Hero_Kunkka,M
19793,CDOTA_Unit_Hero_Slark,M
19793,CDOTA_Unit_Hero_EarthSpirit,A
19793,CDOTA_Unit_Hero_SpiritBreaker,M
19793,CDOTA_Unit_Hero_Slark,M
19797,CDOTA_Unit_Hero_Kunkka,M
19797,CDOTA_Unit_Hero_SpiritBreaker,M
19799,CDOTA_Unit_Hero_Ogre_Magi,M
19801,CDOTA_Unit_Hero_Slark,A
19801,CDOTA_Unit_Hero_Slark,A
19803,CDOTA_Unit_Hero_Kunkka,M
19805,CDOTA_Unit_Hero_Ogre_Magi,M
19807,CDOTA_Unit_Hero_Kunkka,A
19807,CDOTA_Unit_Hero_Slark,M
19807,CDOTA_Unit_Hero_Slark,M
19809,CDOTA_Unit_Hero_Silencer,M
19809,CDOTA_Unit_Hero_Slark,M
19811,CDOTA_Unit_Hero_Shredder,M
19811,CDOTA_Unit_Hero_Silencer,M
19811,CDOTA_Unit_Hero_Abaddon,M
19811,CDOTA_Unit_Hero_Kunkka,A
19811,CDOTA_Unit_Hero_Ogre_Magi,M
19813,CDOTA_Unit_Hero_Silencer,M
19815,CDOTA_Unit_Hero_Silencer,M
19815,CDOTA_Unit_Hero_Ogre_Magi,M
19815,CDOTA_Unit_Hero_Abaddon,M
19815,CDOTA_Unit_Hero_Slark,A
19817,CDOTA_Unit_Hero_Shredder,M
19817,CDOTA_Unit_Hero_Slark,M
19817,CDOTA_Unit_Hero_Silencer,M
19821,CDOTA_Unit_Hero_Ogre_Magi,M
19821,CDOTA_Unit_Hero_Abaddon,M
19821,CDOTA_Unit_Hero_Shredder,M
19821,CDOTA_Unit_Hero_Slark,A
19821,CDOTA_Unit_Hero_Slark,A
19823,CDOTA_Unit_Hero_Kunkka,M
19823,CDOTA_Unit_Hero_SpiritBreaker,M
19825,CDOTA_Unit_Hero_Abaddon,A
19825,CDOTA_Unit_Hero_PhantomAssassin,M
19827,CDOTA_Unit_Hero_Shredder,M
19827,CDOTA_Unit_Hero_Ogre_Magi,M
19827,CDOTA_Unit_Hero_SpiritBreaker,M
19827,CDOTA_Unit_Hero_PhantomAssassin,M
19827,CDOTA_Unit_Hero_Slark,A
19827,CDOTA_Unit_Hero_Slark,A
19829,CDOTA_Unit_Hero_Kunkka,M
19829,CDOTA_Unit_Hero_Abaddon,M
19829,CDOTA_Unit_Hero_PhantomAssassin,M
19829,CDOTA_Unit_Hero_PhantomAssassin,M
19831,CDOTA_Unit_Hero_Slark,A
19831,CDOTA_Unit_Hero_Shredder,M
19831,CDOTA_Unit_Hero_Ogre_Magi,M
19833,CDOTA_Unit_Hero_Kunkka,M
19837,CDOTA_Unit_Hero_Shredder,M
19837,CDOTA_Unit_Hero_Abaddon,A
19837,CDOTA_Unit_Hero_Kunkka,M
19837,CDOTA_Unit_Hero_Ogre_Magi,M
19839,CDOTA_Unit_Hero_SpiritBreaker,M
19841,CDOTA_Unit_Hero_SpiritBreaker,M
19841,CDOTA_Unit_Hero_Slark,A
19841,CDOTA_Unit_Hero_Slark,A
19843,CDOTA_Unit_Hero_Shredder,M
19843,CDOTA_Unit_Hero_Kunkka,M
19843,CDOTA_Unit_Hero_Void_Spirit,M
19843,CDOTA_Unit_Hero_Ogre_Magi,M
19845,CDOTA_Unit_Hero_SpiritBreaker,M
19847,CDOTA_Unit_Hero_Void_Spirit,M
19849,CDOTA_Unit_Hero_Ogre_Magi,M
19849,CDOTA_Unit_Hero_Slark,A
19849,CDOTA_Unit_Hero_SpiritBreaker,M
19849,CDOTA_Unit_Hero_Slark,A
19853,CDOTA_Unit_Hero_SpiritBreaker,M
19853,CDOTA_Unit_Hero_Slark,A
19855,CDOTA_Unit_Hero_Slark,A
19855,CDOTA_Unit_Hero_Ogre_Magi,A
19857,CDOTA_Unit_Hero_Kunkka,M
19857,CDOTA_Unit_Hero_Void_Spirit,S
19859,CDOTA_Unit_Hero_SpiritBreaker,M
19861,CDOTA_Unit_Hero_Kunkka,M
19863,CDOTA_Unit_Hero_SpiritBreaker,M
19863,CDOTA_Unit_Hero_Void_Spirit,M
19863,CDOTA_Unit_Hero_Abaddon,M
19865,CDOTA_Unit_Hero_Shredder,M
19865,CDOTA_Unit_Hero_Silencer,A
19865,CDOTA_Unit_Hero_Silencer,A
19865,CDOTA_Unit_Hero_Slark,M
19865,CDOTA_Unit_Hero_Slark,M
19867,CDOTA_Unit_Hero_Kunkka,M
19869,CDOTA_Unit_Hero_Void_Spirit,M
19869,CDOTA_Unit_Hero_Abaddon,M
19869,CDOTA_Unit_Hero_Slark,M
19869,CDOTA_Unit_Hero_Silencer,A
19871,CDOTA_Unit_Hero_Silencer,A
19871,CDOTA_Unit_Hero_Slark,M
19873,CDOTA_Unit_Hero_Silencer,M
19873,CDOTA_Unit_Hero_Slark,M
19873,CDOTA_Unit_Hero_Void_Spirit,M
19875,CDOTA_Unit_Hero_Kunkka,M
19875,CDOTA_Unit_Hero_Abaddon,M
19875,CDOTA_Unit_Hero_Ogre_Magi,M
19879,CDOTA_Unit_Hero_Void_Spirit,M
19879,CDOTA_Unit_Hero_Slark,M
19879,CDOTA_Unit_Hero_Slark,M
19881,CDOTA_Unit_Hero_Kunkka,M
19881,CDOTA_Unit_Hero_Ogre_Magi,M
19881,CDOTA_Unit_Hero_Abaddon,M
19881,CDOTA_Unit_Hero_SpiritBreaker,M
19883,CDOTA_Unit_Hero_Void_Spirit,M
19883,CDOTA_Unit_Hero_Slark,M
19883,CDOTA_Unit_Hero_EarthSpirit,M
19885,CDOTA_Unit_Hero_Ogre_Magi,M
19885,CDOTA_Unit_Hero_Abaddon,M
19887,CDOTA_Unit_Hero_Slark,M
19887,CDOTA_Unit_Hero_Slark,M
19887,CDOTA_Unit_Hero_Void_Spirit,M
19889,CDOTA_Unit_Hero_EarthSpirit,M
19889,CDOTA_Unit_Hero_Slark,M
19891,CDOTA_Unit_Hero_Abaddon,M
19893,CDOTA_Unit_Hero_Void_Spirit,A
19893,CDOTA_Unit_Hero_Slark,M
19893,CDOTA_Unit_Hero_Slark,M
19895,CDOTA_Unit_Hero_SpiritBreaker,M
19895,CDOTA_Unit_Hero_Ogre_Magi,A
19895,CDOTA_Unit_Hero_Abaddon,M
19897,CDOTA_Unit_Hero_Slark,M
19899,CDOTA_Unit_Hero_EarthSpirit,M
