Tick,Hero,Action
22161,CDOTA_Unit_Hero_Tidehunter,M
22161,CDOTA_Unit_Hero_Tidehunter,M
22163,CDOTA_Unit_Hero_Magnataur,A
22163,CDOTA_Unit_Hero_Naga_Siren,M
22163,CDOTA_Unit_Hero_Skywrath_Mage,M
22163,CDOTA_Unit_Hero_Naga_Siren,M
22167,CDOTA_Unit_Hero_Slark,M
22167,CDOTA_Unit_Hero_Pudge,M
22167,CDOTA_Unit_Hero_Tinker,M
22167,CDOTA_Unit_Hero_Magnataur,A
22167,CDOTA_Unit_Hero_Naga_Siren,M
22169,CDOTA_Unit_Hero_Naga_Siren,M
22169,CDOTA_Unit_Hero_Skywrath_Mage,M
22169,CDOTA_Unit_Hero_Tidehunter,M
22169,CDOTA_Unit_Hero_Tidehunter,M
22173,CDOTA_Unit_Hero_Tidehunter,M
22173,CDOTA_Unit_Hero_Tinker,M
22173,CDOTA_Unit_Hero_Pudge,M
22175,CDOTA_Unit_Hero_Slark,M
22175,CDOTA_Unit_Hero_Skywrath_Mage,M
22175,CDOTA_Unit_Hero_Tidehunter,M
22177,CDOTA_Unit_Hero_Tidehunter,M
22179,CDOTA_Unit_Hero_Tinker,M
22179,CDOTA_Unit_Hero_Lion,M
22181,CDOTA_Unit_Hero_Slark,M
22181,CDOTA_Unit_Hero_Pudge,A
22181,CDOTA_Unit_Hero_Skywrath_Mage,M
22181,CDOTA_Unit_Hero_Tidehunter,M
22183,CDOTA_Unit_Hero_Tidehunter,M
22185,CDOTA_Unit_Hero_Tinker,M
22185,CDOTA_Unit_Hero_Lion,M
22187,CDOTA_Unit_Hero_Tidehunter,M
22187,CDOTA_Unit_Hero_Slark,A
22187,CDOTA_Unit_Hero_Pudge,A
22187,CDOTA_Unit_Hero_Magnataur,M
22189,CDOTA_Unit_Hero_Skywrath_Mage,M
22189,CDOTA_Unit_Hero_Tidehunter,M
22189,CDOTA_Unit_Hero_Naga_Siren,A
22191,CDOTA_Unit_Hero_Abaddon,M
22191,CDOTA_Unit_Hero_Tidehunter,M
22191,CDOTA_Unit_Hero_Naga_Siren,A
22193,CDOTA_Unit_Hero_Magnataur,M
22195,CDOTA_Unit_Hero_Lion,M
22195,CDOTA_Unit_Hero_Tinker,M
22195,CDOTA_Unit_Hero_Skywrath_Mage,M
22195,CDOTA_Unit_Hero_Tidehunter,M
22195,CDOTA_Unit_Hero_Naga_Siren,A
22195,CDOTA_Unit_Hero_Naga_Siren,A
22197,CDOTA_Unit_Hero_Tidehunter,M
22197,CDOTA_Unit_Hero_Pudge,M
22197,CDOTA_Unit_Hero_Magnataur,A
22197,CDOTA_Unit_Hero_Abaddon,M
22199,CDOTA_Unit_Hero_StormSpirit,A
22199,CDOTA_Unit_Hero_Naga_Siren,A
22199,CDOTA_Unit_Hero_Tidehunter,M
22199,CDOTA_Unit_Hero_Lion,M
22201,CDOTA_Unit_Hero_Naga_Siren,A
22201,CDOTA_Unit_Hero_Tidehunter,M
22203,CDOTA_Unit_Hero_Tinker,M
22203,CDOTA_Unit_Hero_Tidehunter,M
22203,CDOTA_Unit_Hero_Magnataur,A
22203,CDOTA_Unit_Hero_Pudge,M
22205,CDOTA_Unit_Hero_Naga_Siren,A
22205,CDOTA_Unit_Hero_Slark,M
22205,CDOTA_Unit_Hero_Naga_Siren,A
22205,CDOTA_Unit_Hero_Abaddon,M
22207,CDOTA_Unit_Hero_Magnataur,A
22209,CDOTA_Unit_Hero_Tinker,M
22209,CDOTA_Unit_Hero_Tidehunter,M
22209,CDOTA_Unit_Hero_Tidehunter,M
22209,CDOTA_Unit_Hero_Naga_Siren,A
22209,CDOTA_Unit_Hero_Naga_Siren,A
22211,CDOTA_Unit_Hero_Pudge,M
22211,CDOTA_Unit_Hero_Naga_Siren,A
22213,CDOTA_Unit_Hero_Slark,M
22213,CDOTA_Unit_Hero_Naga_Siren,A
22213,CDOTA_Unit_Hero_StormSpirit,M
22215,CDOTA_Unit_Hero_Tinker,M
22215,CDOTA_Unit_Hero_Naga_Siren,A
22215,CDOTA_Unit_Hero_Lion,M
22215,CDOTA_Unit_Hero_Abaddon,M
22215,CDOTA_Unit_Hero_Tidehunter,M
22217,CDOTA_Unit_Hero_Tidehunter,M
22217,CDOTA_Unit_Hero_Naga_Siren,A
22219,CDOTA_Unit_Hero_Slark,M
22219,CDOTA_Unit_Hero_StormSpirit,M
22219,CDOTA_Unit_Hero_Tinker,M
22219,CDOTA_Unit_Hero_Pudge,M
22219,CDOTA_Unit_Hero_Naga_Siren,A
22221,CDOTA_Unit_Hero_Skywrath_Mage,A
22221,CDOTA_Unit_Hero_Naga_Siren,A
22221,CDOTA_Unit_Hero_Lion,M
22221,CDOTA_Unit_Hero_Abaddon,M
22223,CDOTA_Unit_Hero_Naga_Siren,A
22223,CDOTA_Unit_Hero_StormSpirit,A
22225,CDOTA_Unit_Hero_Magnataur,M
22227,CDOTA_Unit_Hero_Tinker,M
22227,CDOTA_Unit_Hero_Pudge,M
22229,CDOTA_Unit_Hero_StormSpirit,M
22229,CDOTA_Unit_Hero_Lion,M
22229,CDOTA_Unit_Hero_Magnataur,M
22231,CDOTA_Unit_Hero_Slark,M
22233,CDOTA_Unit_Hero_Tinker,M
22233,CDOTA_Unit_Hero_Naga_Siren,M
22233,CDOTA_Unit_Hero_Pudge,M
22233,CDOTA_Unit_Hero_Tidehunter,M
22233,CDOTA_Unit_Hero_Tidehunter,M
22233,CDOTA_Unit_Hero_Naga_Siren,M
22235,CDOTA_Unit_Hero_Magnataur,A
22237,CDOTA_Unit_Hero_Naga_Siren,M
22237,CDOTA_Unit_Hero_Tinker,A
22237,CDOTA_Unit_Hero_Slark,M
22239,CDOTA_Unit_Hero_Skywrath_Mage,M
22239,CDOTA_Unit_Hero_Tidehunter,M
22239,CDOTA_Unit_Hero_Tidehunter,M
22239,CDOTA_Unit_Hero_Naga_Siren,M
22239,CDOTA_Unit_Hero_Naga_Siren,M
22241,CDOTA_Unit_Hero_Magnataur,A
22241,CDOTA_Unit_Hero_Pudge,M
22241,CDOTA_Unit_Hero_Naga_Siren,M
22241,CDOTA_Unit_Hero_Abaddon,M
22243,CDOTA_Unit_Hero_Slark,M
22245,CDOTA_Unit_Hero_Skywrath_Mage,M
22245,CDOTA_Unit_Hero_Naga_Siren,M
22245,CDOTA_Unit_Hero_Naga_Siren,M
22249,CDOTA_Unit_Hero_Tinker,M
22249,CDOTA_Unit_Hero_Slark,M
22249,CDOTA_Unit_Hero_Tidehunter,A
22251,CDOTA_Unit_Hero_Pudge,A
22251,CDOTA_Unit_Hero_Tidehunter,A
22253,CDOTA_Unit_Hero_Skywrath_Mage,M
22253,CDOTA_Unit_Hero_Tinker,M
22255,CDOTA_Unit_Hero_Slark,M
22257,CDOTA_Unit_Hero_Pudge,M
22257,CDOTA_Unit_Hero_Skywrath_Mage,M
22257,CDOTA_Unit_Hero_Lion,M
22259,CDOTA_Unit_Hero_Tinker,M
22261,CDOTA_Unit_Hero_Slark,M
22261,CDOTA_Unit_Hero_Magnataur,M
22261,CDOTA_Unit_Hero_Abaddon,M
22265,CDOTA_Unit_Hero_Lion,M
22265,CDOTA_Unit_Hero_Pudge,M
22267,CDOTA_Unit_Hero_Tinker,M
22267,CDOTA_Unit_Hero_Magnataur,M
22267,CDOTA_Unit_Hero_Abaddon,M
22269,CDOTA_Unit_Hero_Skywrath_Mage,M
22271,CDOTA_Unit_Hero_Slark,M
22271,CDOTA_Unit_Hero_Lion,M
22273,CDOTA_Unit_Hero_Tinker,M
22273,CDOTA_Unit_Hero_Magnataur,M
22273,CDOTA_Unit_Hero_Magnataur,A
22273,CDOTA_Unit_Hero_Pudge,M
22273,CDOTA_Unit_Hero_Abaddon,M
22277,CDOTA_Unit_Hero_Slark,M
22277,CDOTA_Unit_Hero_StormSpirit,M
22279,CDOTA_Unit_Hero_Tinker,M
22279,CDOTA_Unit_Hero_Pudge,M
22279,CDOTA_Unit_Hero_Lion,M
22279,CDOTA_Unit_Hero_Abaddon,M
22281,CDOTA_Unit_Hero_Skywrath_Mage,M
22283,CDOTA_Unit_Hero_StormSpirit,M
22283,CDOTA_Unit_Hero_Tidehunter,M
22285,CDOTA_Unit_Hero_Tidehunter,M
22285,CDOTA_Unit_Hero_Abaddon,M
22287,CDOTA_Unit_Hero_Skywrath_Mage,M
22287,CDOTA_Unit_Hero_Pudge,M
22287,CDOTA_Unit_Hero_StormSpirit,M
22289,CDOTA_Unit_Hero_Slark,M
22291,CDOTA_Unit_Hero_Lion,M
22291,CDOTA_Unit_Hero_Skywrath_Mage,M
22291,CDOTA_Unit_Hero_Tidehunter,M
22293,CDOTA_Unit_Hero_StormSpirit,M
22293,CDOTA_Unit_Hero_Abaddon,M
22293,CDOTA_Unit_Hero_Pudge,M
22293,CDOTA_Unit_Hero_Tidehunter,M
22295,CDOTA_Unit_Hero_Slark,M
22295,CDOTA_Unit_Hero_Magnataur,M
22297,CDOTA_Unit_Hero_Lion,M
22299,CDOTA_Unit_Hero_Pudge,M
22299,CDOTA_Unit_Hero_Skywrath_Mage,M
22299,CDOTA_Unit_Hero_Tidehunter,M
22299,CDOTA_Unit_Hero_StormSpirit,M
22299,CDOTA_Unit_Hero_Naga_Siren,M
22299,CDOTA_Unit_Hero_Abaddon,M
22299,CDOTA_Unit_Hero_Tinker,M
22299,CDOTA_Unit_Hero_Slark,M
22299,CDOTA_Unit_Hero_Tidehunter,M
22299,CDOTA_Unit_Hero_Naga_Siren,M
22301,CDOTA_Unit_Hero_Magnataur,M
22303,CDOTA_Unit_Hero_Naga_Siren,M
22303,CDOTA_Unit_Hero_Naga_Siren,M
22303,CDOTA_Unit_Hero_Abaddon,M
22305,CDOTA_Unit_Hero_Tinker,A
22305,CDOTA_Unit_Hero_Pudge,M
22305,CDOTA_Unit_Hero_Magnataur,M
22307,CDOTA_Unit_Hero_Tidehunter,M
22307,CDOTA_Unit_Hero_Tidehunter,M
22307,CDOTA_Unit_Hero_Slark,M
22307,CDOTA_Unit_Hero_Naga_Siren,M
22309,CDOTA_Unit_Hero_Abaddon,M
22309,CDOTA_Unit_Hero_Skywrath_Mage,M
22311,CDOTA_Unit_Hero_Magnataur,M
22313,CDOTA_Unit_Hero_Slark,M
22313,CDOTA_Unit_Hero_Pudge,M
22315,CDOTA_Unit_Hero_StormSpirit,M
22315,CDOTA_Unit_Hero_Naga_Siren,M
22315,CDOTA_Unit_Hero_Naga_Siren,A
22315,CDOTA_Unit_Hero_Abaddon,M
22317,CDOTA_Unit_Hero_Skywrath_Mage,M
22319,CDOTA_Unit_Hero_Magnataur,M
22319,CDOTA_Unit_Hero_Naga_Siren,M
22319,CDOTA_Unit_Hero_Pudge,M
22319,CDOTA_Unit_Hero_Naga_Siren,M
22321,CDOTA_Unit_Hero_StormSpirit,M
22321,CDOTA_Unit_Hero_Abaddon,M
22323,CDOTA_Unit_Hero_Skywrath_Mage,M
22323,CDOTA_Unit_Hero_Lion,M
22323,CDOTA_Unit_Hero_Slark,M
22323,CDOTA_Unit_Hero_Naga_Siren,M
22323,CDOTA_Unit_Hero_Naga_Siren,M
22325,CDOTA_Unit_Hero_Magnataur,M
22325,CDOTA_Unit_Hero_StormSpirit,M
22325,CDOTA_Unit_Hero_Naga_Siren,M
22327,CDOTA_Unit_Hero_Pudge,M
22327,CDOTA_Unit_Hero_Naga_Siren,M
22327,CDOTA_Unit_Hero_Abaddon,M
22329,CDOTA_Unit_Hero_Skywrath_Mage,M
22329,CDOTA_Unit_Hero_Naga_Siren,M
22329,CDOTA_Unit_Hero_Naga_Siren,M
22331,CDOTA_Unit_Hero_StormSpirit,M
22331,CDOTA_Unit_Hero_Magnataur,M
22333,CDOTA_Unit_Hero_Pudge,M
22333,CDOTA_Unit_Hero_Naga_Siren,M
22333,CDOTA_Unit_Hero_Abaddon,M
22335,CDOTA_Unit_Hero_Slark,M
22335,CDOTA_Unit_Hero_Skywrath_Mage,M
22335,CDOTA_Unit_Hero_Naga_Siren,M
22337,CDOTA_Unit_Hero_Magnataur,M
22337,CDOTA_Unit_Hero_Abaddon,M
22339,CDOTA_Unit_Hero_Tidehunter,M
22339,CDOTA_Unit_Hero_Tidehunter,M
22339,CDOTA_Unit_Hero_Naga_Siren,A
22341,CDOTA_Unit_Hero_Slark,M
22341,CDOTA_Unit_Hero_Naga_Siren,A
22341,CDOTA_Unit_Hero_Pudge,M
22343,CDOTA_Unit_Hero_Skywrath_Mage,M
22343,CDOTA_Unit_Hero_Tidehunter,M
22343,CDOTA_Unit_Hero_Magnataur,M
22343,CDOTA_Unit_Hero_Abaddon,M
22345,CDOTA_Unit_Hero_Tidehunter,M
22345,CDOTA_Unit_Hero_StormSpirit,A
22347,CDOTA_Unit_Hero_Slark,M
22347,CDOTA_Unit_Hero_Skywrath_Mage,M
22349,CDOTA_Unit_Hero_Tidehunter,M
22349,CDOTA_Unit_Hero_Magnataur,M
22349,CDOTA_Unit_Hero_StormSpirit,A
22351,CDOTA_Unit_Hero_Tidehunter,M
22351,CDOTA_Unit_Hero_Abaddon,S
22353,CDOTA_Unit_Hero_Slark,M
22353,CDOTA_Unit_Hero_Tidehunter,M
22355,CDOTA_Unit_Hero_Skywrath_Mage,M
22355,CDOTA_Unit_Hero_Pudge,M
22355,CDOTA_Unit_Hero_StormSpirit,A
22357,CDOTA_Unit_Hero_Magnataur,M
22357,CDOTA_Unit_Hero_Tinker,M
22357,CDOTA_Unit_Hero_Slark,M
22359,CDOTA_Unit_Hero_Naga_Siren,M
22359,CDOTA_Unit_Hero_Naga_Siren,M
22361,CDOTA_Unit_Hero_Pudge,M
22361,CDOTA_Unit_Hero_Abaddon,M
22361,CDOTA_Unit_Hero_Skywrath_Mage,M
22361,CDOTA_Unit_Hero_Magnataur,M
22361,CDOTA_Unit_Hero_StormSpirit,M
22361,CDOTA_Unit_Hero_Naga_Siren,M
22363,CDOTA_Unit_Hero_Naga_Siren,M
22363,CDOTA_Unit_Hero_Tinker,M
22363,CDOTA_Unit_Hero_Slark,M
22363,CDOTA_Unit_Hero_Naga_Siren,M
22365,CDOTA_Unit_Hero_Lion,M
22365,CDOTA_Unit_Hero_Abaddon,M
22367,CDOTA_Unit_Hero_StormSpirit,M
22367,CDOTA_Unit_Hero_Tinker,M
22367,CDOTA_Unit_Hero_Skywrath_Mage,M
22367,CDOTA_Unit_Hero_Tidehunter,M
22367,CDOTA_Unit_Hero_Naga_Siren,A
22369,CDOTA_Unit_Hero_Tidehunter,M
22369,CDOTA_Unit_Hero_Naga_Siren,A
22369,CDOTA_Unit_Hero_Slark,M
22371,CDOTA_Unit_Hero_Pudge,A
22371,CDOTA_Unit_Hero_Lion,M
22371,CDOTA_Unit_Hero_Abaddon,M
22371,CDOTA_Unit_Hero_StormSpirit,M
22373,CDOTA_Unit_Hero_Skywrath_Mage,M
22377,CDOTA_Unit_Hero_Slark,M
22379,CDOTA_Unit_Hero_Tidehunter,A
22379,CDOTA_Unit_Hero_Lion,M
22379,CDOTA_Unit_Hero_Tidehunter,A
22379,CDOTA_Unit_Hero_Abaddon,M
22381,CDOTA_Unit_Hero_Tinker,M
22381,CDOTA_Unit_Hero_StormSpirit,A
22383,CDOTA_Unit_Hero_Slark,M
22385,CDOTA_Unit_Hero_Lion,M
22385,CDOTA_Unit_Hero_Abaddon,M
22387,CDOTA_Unit_Hero_Tinker,M
22387,CDOTA_Unit_Hero_Magnataur,M
22387,CDOTA_Unit_Hero_Naga_Siren,M
22389,CDOTA_Unit_Hero_Naga_Siren,M
22391,CDOTA_Unit_Hero_Tidehunter,M
22391,CDOTA_Unit_Hero_Tinker,M
22391,CDOTA_Unit_Hero_Tidehunter,M
22391,CDOTA_Unit_Hero_Magnataur,A
22393,CDOTA_Unit_Hero_Naga_Siren,M
22393,CDOTA_Unit_Hero_Lion,M
22393,CDOTA_Unit_Hero_Naga_Siren,M
22395,CDOTA_Unit_Hero_Pudge,M
22395,CDOTA_Unit_Hero_StormSpirit,M
22395,CDOTA_Unit_Hero_Tidehunter,M
22395,CDOTA_Unit_Hero_Tidehunter,M
22397,CDOTA_Unit_Hero_Slark,M
22397,CDOTA_Unit_Hero_Skywrath_Mage,M
22397,CDOTA_Unit_Hero_Magnataur,A
22397,CDOTA_Unit_Hero_Naga_Siren,M
22397,CDOTA_Unit_Hero_Tinker,M
22397,CDOTA_Unit_Hero_Naga_Siren,M
22399,CDOTA_Unit_Hero_StormSpirit,M
22399,CDOTA_Unit_Hero_Lion,M
22401,CDOTA_Unit_Hero_Tinker,M
22401,CDOTA_Unit_Hero_Pudge,M
22403,CDOTA_Unit_Hero_Magnataur,A
22403,CDOTA_Unit_Hero_Skywrath_Mage,M
22405,CDOTA_Unit_Hero_Slark,M
22405,CDOTA_Unit_Hero_StormSpirit,M
22407,CDOTA_Unit_Hero_Lion,M
22407,CDOTA_Unit_Hero_Abaddon,M
22409,CDOTA_Unit_Hero_Magnataur,A
22409,CDOTA_Unit_Hero_Slark,M
22409,CDOTA_Unit_Hero_Naga_Siren,M
22411,CDOTA_Unit_Hero_Tinker,A
22411,CDOTA_Unit_Hero_StormSpirit,M
22411,CDOTA_Unit_Hero_Naga_Siren,M
22413,CDOTA_Unit_Hero_Abaddon,M
22413,CDOTA_Unit_Hero_Lion,M
22415,CDOTA_Unit_Hero_Tidehunter,A
22415,CDOTA_Unit_Hero_Magnataur,A
22415,CDOTA_Unit_Hero_Tidehunter,A
22415,CDOTA_Unit_Hero_StormSpirit,M
22417,CDOTA_Unit_Hero_Slark,M
22417,CDOTA_Unit_Hero_Tinker,M
22417,CDOTA_Unit_Hero_Skywrath_Mage,M
22419,CDOTA_Unit_Hero_Pudge,M
22421,CDOTA_Unit_Hero_StormSpirit,M
22421,CDOTA_Unit_Hero_Naga_Siren,M
22421,CDOTA_Unit_Hero_Tidehunter,A
22421,CDOTA_Unit_Hero_Naga_Siren,M
22423,CDOTA_Unit_Hero_Tinker,M
22423,CDOTA_Unit_Hero_Slark,M
22423,CDOTA_Unit_Hero_Tidehunter,A
22423,CDOTA_Unit_Hero_Lion,M
22425,CDOTA_Unit_Hero_Skywrath_Mage,M
22425,CDOTA_Unit_Hero_Naga_Siren,M
22427,CDOTA_Unit_Hero_StormSpirit,M
22427,CDOTA_Unit_Hero_Naga_Siren,M
22427,CDOTA_Unit_Hero_Pudge,M
22429,CDOTA_Unit_Hero_Tinker,M
22429,CDOTA_Unit_Hero_Tidehunter,A
22429,CDOTA_Unit_Hero_Tidehunter,A
22429,CDOTA_Unit_Hero_Naga_Siren,M
22429,CDOTA_Unit_Hero_Slark,M
22429,CDOTA_Unit_Hero_Naga_Siren,M
22431,CDOTA_Unit_Hero_Pudge,M
22431,CDOTA_Unit_Hero_StormSpirit,M
22431,CDOTA_Unit_Hero_Lion,M
22433,CDOTA_Unit_Hero_Naga_Siren,M
22433,CDOTA_Unit_Hero_Tinker,M
22433,CDOTA_Unit_Hero_Slark,M
22433,CDOTA_Unit_Hero_Naga_Siren,M
22435,CDOTA_Unit_Hero_Tidehunter,A
22435,CDOTA_Unit_Hero_Tidehunter,A
22437,CDOTA_Unit_Hero_Naga_Siren,M
22437,CDOTA_Unit_Hero_Pudge,M
22437,CDOTA_Unit_Hero_StormSpirit,M
22437,CDOTA_Unit_Hero_Naga_Siren,M
22439,CDOTA_Unit_Hero_Lion,M
22439,CDOTA_Unit_Hero_Tinker,M
22439,CDOTA_Unit_Hero_Slark,M
22439,CDOTA_Unit_Hero_Skywrath_Mage,M
22439,CDOTA_Unit_Hero_Tidehunter,A
22443,CDOTA_Unit_Hero_Tidehunter,A
22443,CDOTA_Unit_Hero_StormSpirit,A
22445,CDOTA_Unit_Hero_Tinker,M
22447,CDOTA_Unit_Hero_Naga_Siren,A
22447,CDOTA_Unit_Hero_Skywrath_Mage,M
22447,CDOTA_Unit_Hero_Naga_Siren,A
22449,CDOTA_Unit_Hero_Abaddon,M
22451,CDOTA_Unit_Hero_Pudge,A
22451,CDOTA_Unit_Hero_Naga_Siren,M
22451,CDOTA_Unit_Hero_Lion,M
22453,CDOTA_Unit_Hero_Naga_Siren,M
22453,CDOTA_Unit_Hero_Tinker,A
22453,CDOTA_Unit_Hero_Slark,M
22455,CDOTA_Unit_Hero_Skywrath_Mage,M
22455,CDOTA_Unit_Hero_Magnataur,M
22455,CDOTA_Unit_Hero_Naga_Siren,M
22455,CDOTA_Unit_Hero_Abaddon,M
22459,CDOTA_Unit_Hero_Naga_Siren,M
22459,CDOTA_Unit_Hero_Lion,M
22459,CDOTA_Unit_Hero_Slark,M
22459,CDOTA_Unit_Hero_Pudge,A
22459,CDOTA_Unit_Hero_Naga_Siren,M
22461,CDOTA_Unit_Hero_Skywrath_Mage,M
22461,CDOTA_Unit_Hero_Naga_Siren,M
22461,CDOTA_Unit_Hero_Tidehunter,M
22461,CDOTA_Unit_Hero_Tidehunter,M
22461,CDOTA_Unit_Hero_Magnataur,A
22461,CDOTA_Unit_Hero_StormSpirit,S
22463,CDOTA_Unit_Hero_Abaddon,M
22465,CDOTA_Unit_Hero_Pudge,A
22465,CDOTA_Unit_Hero_Tidehunter,M
22465,CDOTA_Unit_Hero_Slark,M
22465,CDOTA_Unit_Hero_Naga_Siren,A
22467,CDOTA_Unit_Hero_Tidehunter,M
22467,CDOTA_Unit_Hero_Magnataur,A
22467,CDOTA_Unit_Hero_Naga_Siren,A
22467,CDOTA_Unit_Hero_Skywrath_Mage,M
22469,CDOTA_Unit_Hero_Tidehunter,M
22471,CDOTA_Unit_Hero_Magnataur,A
22471,CDOTA_Unit_Hero_Slark,M
22471,CDOTA_Unit_Hero_Pudge,A
22471,CDOTA_Unit_Hero_Tidehunter,M
22471,CDOTA_Unit_Hero_Naga_Siren,A
22473,CDOTA_Unit_Hero_Tinker,M
22473,CDOTA_Unit_Hero_Naga_Siren,A
22473,CDOTA_Unit_Hero_Tidehunter,M
22475,CDOTA_Unit_Hero_Skywrath_Mage,M
22475,CDOTA_Unit_Hero_Tidehunter,M
22477,CDOTA_Unit_Hero_Naga_Siren,A
22477,CDOTA_Unit_Hero_Slark,M
22477,CDOTA_Unit_Hero_Naga_Siren,A
22479,CDOTA_Unit_Hero_Tinker,M
22479,CDOTA_Unit_Hero_Pudge,A
22479,CDOTA_Unit_Hero_Abaddon,M
22479,CDOTA_Unit_Hero_StormSpirit,M
22483,CDOTA_Unit_Hero_Tinker,M
22483,CDOTA_Unit_Hero_Slark,M
22485,CDOTA_Unit_Hero_StormSpirit,M
22485,CDOTA_Unit_Hero_Abaddon,M
22485,CDOTA_Unit_Hero_Skywrath_Mage,M
22487,CDOTA_Unit_Hero_Magnataur,M
22489,CDOTA_Unit_Hero_Tinker,A
22489,CDOTA_Unit_Hero_Tidehunter,M
22489,CDOTA_Unit_Hero_Tidehunter,M
22489,CDOTA_Unit_Hero_Slark,M
22491,CDOTA_Unit_Hero_StormSpirit,M
22493,CDOTA_Unit_Hero_Skywrath_Mage,M
22493,CDOTA_Unit_Hero_Abaddon,M
22493,CDOTA_Unit_Hero_Tidehunter,M
22493,CDOTA_Unit_Hero_Tidehunter,M
22493,CDOTA_Unit_Hero_Naga_Siren,M
22493,CDOTA_Unit_Hero_Lion,M
22495,CDOTA_Unit_Hero_Magnataur,M
22495,CDOTA_Unit_Hero_Naga_Siren,M
22495,CDOTA_Unit_Hero_Slark,M
22495,CDOTA_Unit_Hero_Pudge,M
22497,CDOTA_Unit_Hero_Naga_Siren,M
22497,CDOTA_Unit_Hero_StormSpirit,M
22497,CDOTA_Unit_Hero_Naga_Siren,M
22499,CDOTA_Unit_Hero_Skywrath_Mage,A
22499,CDOTA_Unit_Hero_Tidehunter,M
22499,CDOTA_Unit_Hero_Magnataur,A
22501,CDOTA_Unit_Hero_Tidehunter,M
22501,CDOTA_Unit_Hero_Naga_Siren,M
22501,CDOTA_Unit_Hero_Abaddon,M
22501,CDOTA_Unit_Hero_Slark,M
22501,CDOTA_Unit_Hero_Pudge,M
22501,CDOTA_Unit_Hero_Naga_Siren,M
22503,CDOTA_Unit_Hero_StormSpirit,M
22503,CDOTA_Unit_Hero_Skywrath_Mage,A
22503,CDOTA_Unit_Hero_Tidehunter,M
22505,CDOTA_Unit_Hero_Magnataur,A
22505,CDOTA_Unit_Hero_Naga_Siren,M
22507,CDOTA_Unit_Hero_Tidehunter,M
22507,CDOTA_Unit_Hero_Naga_Siren,M
22507,CDOTA_Unit_Hero_Slark,M
22507,CDOTA_Unit_Hero_Tidehunter,M
22507,CDOTA_Unit_Hero_StormSpirit,M
22509,CDOTA_Unit_Hero_Skywrath_Mage,A
22509,CDOTA_Unit_Hero_Naga_Siren,A
22509,CDOTA_Unit_Hero_Pudge,M
22513,CDOTA_Unit_Hero_Slark,M
22513,CDOTA_Unit_Hero_Tidehunter,M
22513,CDOTA_Unit_Hero_StormSpirit,M
22515,CDOTA_Unit_Hero_Tidehunter,M
22515,CDOTA_Unit_Hero_Abaddon,M
22517,CDOTA_Unit_Hero_Tidehunter,M
22517,CDOTA_Unit_Hero_Tinker,M
22517,CDOTA_Unit_Hero_Pudge,A
22517,CDOTA_Unit_Hero_StormSpirit,M
22519,CDOTA_Unit_Hero_Slark,M
22519,CDOTA_Unit_Hero_Skywrath_Mage,M
22521,CDOTA_Unit_Hero_Abaddon,M
22523,CDOTA_Unit_Hero_Tinker,M
22523,CDOTA_Unit_Hero_Pudge,A
22523,CDOTA_Unit_Hero_StormSpirit,A
22525,CDOTA_Unit_Hero_Slark,M
22525,CDOTA_Unit_Hero_Skywrath_Mage,M
22525,CDOTA_Unit_Hero_Magnataur,M
22525,CDOTA_Unit_Hero_Naga_Siren,M
22525,CDOTA_Unit_Hero_Naga_Siren,M
22527,CDOTA_Unit_Hero_Abaddon,M
22529,CDOTA_Unit_Hero_Tinker,M
22529,CDOTA_Unit_Hero_Naga_Siren,A
22529,CDOTA_Unit_Hero_Slark,M
22529,CDOTA_Unit_Hero_Naga_Siren,A
22531,CDOTA_Unit_Hero_Magnataur,A
22533,CDOTA_Unit_Hero_Naga_Siren,A
22533,CDOTA_Unit_Hero_Abaddon,M
22533,CDOTA_Unit_Hero_Tinker,M
22533,CDOTA_Unit_Hero_Skywrath_Mage,M
22533,CDOTA_Unit_Hero_Naga_Siren,A
22535,CDOTA_Unit_Hero_Slark,M
22537,CDOTA_Unit_Hero_Magnataur,A
22537,CDOTA_Unit_Hero_Lion,M
22539,CDOTA_Unit_Hero_Abaddon,M
22539,CDOTA_Unit_Hero_Tinker,M
22541,CDOTA_Unit_Hero_Slark,M
22541,CDOTA_Unit_Hero_Skywrath_Mage,A
22541,CDOTA_Unit_Hero_Tidehunter,M
22541,CDOTA_Unit_Hero_StormSpirit,M
22541,CDOTA_Unit_Hero_Tidehunter,M
22541,CDOTA_Unit_Hero_Magnataur,A
22543,CDOTA_Unit_Hero_Lion,M
22545,CDOTA_Unit_Hero_Tinker,M
22545,CDOTA_Unit_Hero_Slark,M
22545,CDOTA_Unit_Hero_Pudge,M
22545,CDOTA_Unit_Hero_Tidehunter,A
22547,CDOTA_Unit_Hero_Skywrath_Mage,A
22547,CDOTA_Unit_Hero_Tidehunter,A
22547,CDOTA_Unit_Hero_Abaddon,M
22551,CDOTA_Unit_Hero_Tinker,M
22551,CDOTA_Unit_Hero_Slark,A
22551,CDOTA_Unit_Hero_Tidehunter,A
22551,CDOTA_Unit_Hero_Naga_Siren,M
22553,CDOTA_Unit_Hero_Pudge,M
22553,CDOTA_Unit_Hero_Naga_Siren,M
22553,CDOTA_Unit_Hero_Tidehunter,A
22553,CDOTA_Unit_Hero_Naga_Siren,M
22555,CDOTA_Unit_Hero_Naga_Siren,M
22557,CDOTA_Unit_Hero_Tinker,M
22557,CDOTA_Unit_Hero_Slark,A
