Tick,Hero,Action
13182,CDOTA_Unit_Hero_Pudge,M
13182,CDOTA_Unit_Hero_Silencer,A
13184,CDOTA_Unit_Hero_Legion_Commander,M
13184,CDOTA_Unit_Hero_Abaddon,M
13184,CDOTA_Unit_Hero_PhantomLancer,A
13184,CDOTA_Unit_Hero_Ursa,M
13186,CDOTA_Unit_Hero_Ursa,M
13186,CDOTA_Unit_Hero_Rattletrap,M
13188,CDOTA_Unit_Hero_Zuus,M
13188,CDOTA_Unit_Hero_Legion_Commander,M
13188,CDOTA_Unit_Hero_Abaddon,M
13188,CDOTA_Unit_Hero_Pudge,M
13190,CDOTA_Unit_Hero_Ursa,M
13190,CDOTA_Unit_Hero_Ursa,M
13190,CDOTA_Unit_Hero_Pudge,M
13192,CDOTA_Unit_Hero_Zuus,M
13192,CDOTA_Unit_Hero_Rattletrap,M
13192,CDOTA_Unit_Hero_Nevermore,M
13192,CDOTA_Unit_Hero_Abaddon,M
13194,CDOTA_Unit_Hero_Pudge,M
13196,CDOTA_Unit_Hero_Ursa,A
13196,CDOTA_Unit_Hero_Pudge,M
13196,CDOTA_Unit_Hero_NightStalker,M
13198,CDOTA_Unit_Hero_Legion_Commander,M
13198,CDOTA_Unit_Hero_NightStalker,M
13198,CDOTA_Unit_Hero_Zuus,A
13198,CDOTA_Unit_Hero_Abaddon,M
13200,CDOTA_Unit_Hero_Rattletrap,M
13200,CDOTA_Unit_Hero_Pudge,M
13200,CDOTA_Unit_Hero_Nevermore,M
13200,CDOTA_Unit_Hero_Pudge,M
13202,CDOTA_Unit_Hero_Zuus,A
13204,CDOTA_Unit_Hero_PhantomLancer,M
13204,CDOTA_Unit_Hero_Legion_Commander,M
13204,CDOTA_Unit_Hero_Rattletrap,M
13204,CDOTA_Unit_Hero_Pudge,M
13204,CDOTA_Unit_Hero_Pudge,M
13206,CDOTA_Unit_Hero_Abaddon,M
13210,CDOTA_Unit_Hero_Legion_Commander,M
13210,CDOTA_Unit_Hero_Rattletrap,M
13210,CDOTA_Unit_Hero_Pudge,M
13210,CDOTA_Unit_Hero_Pudge,M
13212,CDOTA_Unit_Hero_Abaddon,M
13214,CDOTA_Unit_Hero_PhantomLancer,A
13214,CDOTA_Unit_Hero_Pudge,M
13214,CDOTA_Unit_Hero_Pudge,M
13216,CDOTA_Unit_Hero_Legion_Commander,M
13216,CDOTA_Unit_Hero_Silencer,M
13218,CDOTA_Unit_Hero_Zuus,S
13218,CDOTA_Unit_Hero_Pudge,M
13220,CDOTA_Unit_Hero_Abaddon,M
13220,CDOTA_Unit_Hero_Pudge,M
13222,CDOTA_Unit_Hero_NightStalker,M
13222,CDOTA_Unit_Hero_NightStalker,A
13222,CDOTA_Unit_Hero_Silencer,M
13224,CDOTA_Unit_Hero_Rattletrap,M
13226,CDOTA_Unit_Hero_NightStalker,A
13226,CDOTA_Unit_Hero_NightStalker,A
13226,CDOTA_Unit_Hero_Rattletrap,M
13226,CDOTA_Unit_Hero_Pudge,M
13226,CDOTA_Unit_Hero_Legion_Commander,M
13226,CDOTA_Unit_Hero_Pudge,M
13228,CDOTA_Unit_Hero_Rattletrap,M
13228,CDOTA_Unit_Hero_Silencer,M
13228,CDOTA_Unit_Hero_Zuus,M
13230,CDOTA_Unit_Hero_Ursa,A
13230,CDOTA_Unit_Hero_NightStalker,A
13230,CDOTA_Unit_Hero_Pudge,M
13230,CDOTA_Unit_Hero_Pudge,M
13232,CDOTA_Unit_Hero_Ursa,A
13232,CDOTA_Unit_Hero_NightStalker,M
13232,CDOTA_Unit_Hero_Zuus,M
13234,CDOTA_Unit_Hero_Abaddon,M
13234,CDOTA_Unit_Hero_Silencer,M
13234,CDOTA_Unit_Hero_Pudge,M
13234,CDOTA_Unit_Hero_Pudge,M
13236,CDOTA_Unit_Hero_Legion_Commander,M
13236,CDOTA_Unit_Hero_Nevermore,M
13236,CDOTA_Unit_Hero_NightStalker,M
13236,CDOTA_Unit_Hero_NightStalker,M
13236,CDOTA_Unit_Hero_Zuus,M
13236,CDOTA_Unit_Hero_Rattletrap,M
13238,CDOTA_Unit_Hero_Rattletrap,M
13238,CDOTA_Unit_Hero_Abaddon,M
13240,CDOTA_Unit_Hero_Pudge,M
13240,CDOTA_Unit_Hero_Silencer,M
13240,CDOTA_Unit_Hero_Zuus,M
13240,CDOTA_Unit_Hero_Rattletrap,M
13240,CDOTA_Unit_Hero_Pudge,M
13242,CDOTA_Unit_Hero_Legion_Commander,M
13242,CDOTA_Unit_Hero_NightStalker,A
13244,CDOTA_Unit_Hero_Nevermore,M
13244,CDOTA_Unit_Hero_Rattletrap,M
13244,CDOTA_Unit_Hero_NightStalker,A
13244,CDOTA_Unit_Hero_Pudge,M
13246,CDOTA_Unit_Hero_PhantomLancer,A
13246,CDOTA_Unit_Hero_Zuus,M
13246,CDOTA_Unit_Hero_Abaddon,M
13246,CDOTA_Unit_Hero_Pudge,M
13248,CDOTA_Unit_Hero_NightStalker,A
13248,CDOTA_Unit_Hero_NightStalker,A
13250,CDOTA_Unit_Hero_Pudge,M
13250,CDOTA_Unit_Hero_Legion_Commander,M
13250,CDOTA_Unit_Hero_Zuus,M
13250,CDOTA_Unit_Hero_Rattletrap,M
13250,CDOTA_Unit_Hero_Pudge,M
13254,CDOTA_Unit_Hero_Pudge,M
13254,CDOTA_Unit_Hero_Pudge,M
13256,CDOTA_Unit_Hero_Ursa,M
13256,CDOTA_Unit_Hero_Legion_Commander,M
13256,CDOTA_Unit_Hero_Nevermore,M
13256,CDOTA_Unit_Hero_Ursa,M
13256,CDOTA_Unit_Hero_Rattletrap,M
13258,CDOTA_Unit_Hero_NightStalker,A
13258,CDOTA_Unit_Hero_Zuus,M
13258,CDOTA_Unit_Hero_Abaddon,M
13260,CDOTA_Unit_Hero_NightStalker,A
13260,CDOTA_Unit_Hero_Rattletrap,M
13260,CDOTA_Unit_Hero_PhantomLancer,M
13260,CDOTA_Unit_Hero_Ursa,M
13262,CDOTA_Unit_Hero_Ursa,M
13264,CDOTA_Unit_Hero_Abaddon,M
13264,CDOTA_Unit_Hero_Legion_Commander,M
13264,CDOTA_Unit_Hero_Silencer,A
13264,CDOTA_Unit_Hero_Pudge,M
13264,CDOTA_Unit_Hero_Pudge,M
13266,CDOTA_Unit_Hero_NightStalker,A
13266,CDOTA_Unit_Hero_NightStalker,A
13266,CDOTA_Unit_Hero_Rattletrap,M
13270,CDOTA_Unit_Hero_Rattletrap,M
13270,CDOTA_Unit_Hero_Pudge,M
13270,CDOTA_Unit_Hero_Pudge,M
13272,CDOTA_Unit_Hero_PhantomLancer,A
13274,CDOTA_Unit_Hero_Abaddon,M
13274,CDOTA_Unit_Hero_Rattletrap,M
13274,CDOTA_Unit_Hero_Pudge,M
13274,CDOTA_Unit_Hero_Pudge,M
13276,CDOTA_Unit_Hero_NightStalker,M
13276,CDOTA_Unit_Hero_NightStalker,M
13278,CDOTA_Unit_Hero_Abaddon,M
13280,CDOTA_Unit_Hero_Pudge,M
13282,CDOTA_Unit_Hero_Ursa,M
13282,CDOTA_Unit_Hero_Pudge,M
13282,CDOTA_Unit_Hero_NightStalker,M
13284,CDOTA_Unit_Hero_Ursa,M
13284,CDOTA_Unit_Hero_NightStalker,M
13284,CDOTA_Unit_Hero_Abaddon,M
13286,CDOTA_Unit_Hero_Pudge,M
13286,CDOTA_Unit_Hero_Pudge,M
13286,CDOTA_Unit_Hero_Legion_Commander,M
13288,CDOTA_Unit_Hero_Rattletrap,M
13290,CDOTA_Unit_Hero_Ursa,M
13290,CDOTA_Unit_Hero_NightStalker,M
13290,CDOTA_Unit_Hero_NightStalker,M
13290,CDOTA_Unit_Hero_Ursa,M
13290,CDOTA_Unit_Hero_Pudge,M
13290,CDOTA_Unit_Hero_Pudge,M
13292,CDOTA_Unit_Hero_Legion_Commander,M
13294,CDOTA_Unit_Hero_Abaddon,M
13296,CDOTA_Unit_Hero_Ursa,M
13296,CDOTA_Unit_Hero_NightStalker,M
13296,CDOTA_Unit_Hero_NightStalker,M
13296,CDOTA_Unit_Hero_Zuus,M
13296,CDOTA_Unit_Hero_Rattletrap,M
13296,CDOTA_Unit_Hero_Pudge,M
13296,CDOTA_Unit_Hero_Pudge,M
13296,CDOTA_Unit_Hero_Ursa,M
13296,CDOTA_Unit_Hero_Rattletrap,M
13298,CDOTA_Unit_Hero_Rattletrap,M
13298,CDOTA_Unit_Hero_Abaddon,M
13300,CDOTA_Unit_Hero_NightStalker,M
13300,CDOTA_Unit_Hero_Zuus,M
13300,CDOTA_Unit_Hero_NightStalker,M
13300,CDOTA_Unit_Hero_Pudge,M
13302,CDOTA_Unit_Hero_Pudge,M
13304,CDOTA_Unit_Hero_Rattletrap,M
13304,CDOTA_Unit_Hero_Rattletrap,M
13306,CDOTA_Unit_Hero_Ursa,M
13306,CDOTA_Unit_Hero_Abaddon,M
13306,CDOTA_Unit_Hero_Rattletrap,M
13306,CDOTA_Unit_Hero_Pudge,M
13306,CDOTA_Unit_Hero_Pudge,M
13308,CDOTA_Unit_Hero_Ursa,M
13310,CDOTA_Unit_Hero_Rattletrap,M
13312,CDOTA_Unit_Hero_Abaddon,M
13312,CDOTA_Unit_Hero_NightStalker,A
13312,CDOTA_Unit_Hero_NightStalker,A
13312,CDOTA_Unit_Hero_Silencer,M
13314,CDOTA_Unit_Hero_PhantomLancer,M
13314,CDOTA_Unit_Hero_Rattletrap,M
13316,CDOTA_Unit_Hero_Nevermore,M
13316,CDOTA_Unit_Hero_Rattletrap,M
13318,CDOTA_Unit_Hero_Legion_Commander,M
13318,CDOTA_Unit_Hero_Pudge,S
13320,CDOTA_Unit_Hero_PhantomLancer,A
13320,CDOTA_Unit_Hero_Rattletrap,M
13322,CDOTA_Unit_Hero_Rattletrap,M
13322,CDOTA_Unit_Hero_Pudge,M
13324,CDOTA_Unit_Hero_Silencer,M
13324,CDOTA_Unit_Hero_Abaddon,M
13324,CDOTA_Unit_Hero_Rattletrap,M
13324,CDOTA_Unit_Hero_Pudge,M
13324,CDOTA_Unit_Hero_Zuus,M
13328,CDOTA_Unit_Hero_Legion_Commander,M
13328,CDOTA_Unit_Hero_Rattletrap,M
13328,CDOTA_Unit_Hero_Silencer,M
13328,CDOTA_Unit_Hero_Zuus,M
13328,CDOTA_Unit_Hero_Pudge,M
13328,CDOTA_Unit_Hero_Pudge,M
13330,CDOTA_Unit_Hero_Abaddon,M
13330,CDOTA_Unit_Hero_Rattletrap,M
13330,CDOTA_Unit_Hero_Rattletrap,M
13332,CDOTA_Unit_Hero_Legion_Commander,M
13332,CDOTA_Unit_Hero_Rattletrap,M
13334,CDOTA_Unit_Hero_Pudge,M
13334,CDOTA_Unit_Hero_NightStalker,M
13334,CDOTA_Unit_Hero_Pudge,M
13336,CDOTA_Unit_Hero_NightStalker,M
13336,CDOTA_Unit_Hero_Silencer,M
13336,CDOTA_Unit_Hero_Zuus,M
13336,CDOTA_Unit_Hero_Abaddon,M
13336,CDOTA_Unit_Hero_Rattletrap,M
13338,CDOTA_Unit_Hero_Ursa,M
13338,CDOTA_Unit_Hero_Ursa,M
13338,CDOTA_Unit_Hero_Rattletrap,M
13340,CDOTA_Unit_Hero_Zuus,M
13340,CDOTA_Unit_Hero_Pudge,M
13340,CDOTA_Unit_Hero_Pudge,M
13340,CDOTA_Unit_Hero_PhantomLancer,M
13342,CDOTA_Unit_Hero_Ursa,M
13342,CDOTA_Unit_Hero_NightStalker,M
13342,CDOTA_Unit_Hero_NightStalker,M
13342,CDOTA_Unit_Hero_Silencer,M
13342,CDOTA_Unit_Hero_Rattletrap,M
13342,CDOTA_Unit_Hero_Ursa,M
13342,CDOTA_Unit_Hero_Abaddon,M
13344,CDOTA_Unit_Hero_Legion_Commander,M
13344,CDOTA_Unit_Hero_Pudge,M
13344,CDOTA_Unit_Hero_Pudge,M
13346,CDOTA_Unit_Hero_Zuus,M
13346,CDOTA_Unit_Hero_Rattletrap,M
13348,CDOTA_Unit_Hero_NightStalker,M
13348,CDOTA_Unit_Hero_NightStalker,M
13348,CDOTA_Unit_Hero_Silencer,M
13348,CDOTA_Unit_Hero_Rattletrap,M
13348,CDOTA_Unit_Hero_Nevermore,M
13350,CDOTA_Unit_Hero_Legion_Commander,M
13350,CDOTA_Unit_Hero_Abaddon,M
13350,CDOTA_Unit_Hero_Pudge,M
13350,CDOTA_Unit_Hero_Pudge,M
13352,CDOTA_Unit_Hero_Zuus,A
13352,CDOTA_Unit_Hero_NightStalker,A
13352,CDOTA_Unit_Hero_NightStalker,A
13354,CDOTA_Unit_Hero_PhantomLancer,M
13354,CDOTA_Unit_Hero_Silencer,M
13354,CDOTA_Unit_Hero_Zuus,M
13354,CDOTA_Unit_Hero_Legion_Commander,M
13354,CDOTA_Unit_Hero_Pudge,M
13356,CDOTA_Unit_Hero_Pudge,M
13358,CDOTA_Unit_Hero_NightStalker,A
13358,CDOTA_Unit_Hero_Zuus,A
13360,CDOTA_Unit_Hero_Abaddon,M
13360,CDOTA_Unit_Hero_Legion_Commander,M
13360,CDOTA_Unit_Hero_Pudge,M
13360,CDOTA_Unit_Hero_Pudge,M
13362,CDOTA_Unit_Hero_PhantomLancer,M
13362,CDOTA_Unit_Hero_Zuus,A
13364,CDOTA_Unit_Hero_Silencer,M
13364,CDOTA_Unit_Hero_Abaddon,M
13364,CDOTA_Unit_Hero_Pudge,M
13366,CDOTA_Unit_Hero_Pudge,M
13366,CDOTA_Unit_Hero_Legion_Commander,M
13366,CDOTA_Unit_Hero_Zuus,A
13368,CDOTA_Unit_Hero_Rattletrap,M
13368,CDOTA_Unit_Hero_Rattletrap,M
13370,CDOTA_Unit_Hero_Abaddon,M
13372,CDOTA_Unit_Hero_Legion_Commander,M
13372,CDOTA_Unit_Hero_Silencer,M
13372,CDOTA_Unit_Hero_Rattletrap,M
13372,CDOTA_Unit_Hero_Pudge,M
13372,CDOTA_Unit_Hero_Pudge,M
13376,CDOTA_Unit_Hero_Legion_Commander,M
13376,CDOTA_Unit_Hero_Nevermore,M
13378,CDOTA_Unit_Hero_Abaddon,M
13378,CDOTA_Unit_Hero_Pudge,M
13378,CDOTA_Unit_Hero_Pudge,M
13380,CDOTA_Unit_Hero_Rattletrap,M
13382,CDOTA_Unit_Hero_Rattletrap,M
13382,CDOTA_Unit_Hero_Pudge,M
13382,CDOTA_Unit_Hero_Pudge,M
13384,CDOTA_Unit_Hero_Legion_Commander,A
13384,CDOTA_Unit_Hero_Abaddon,M
13386,CDOTA_Unit_Hero_Rattletrap,M
13388,CDOTA_Unit_Hero_Zuus,M
13388,CDOTA_Unit_Hero_Pudge,M
13388,CDOTA_Unit_Hero_Pudge,M
13390,CDOTA_Unit_Hero_Nevermore,M
13390,CDOTA_Unit_Hero_Abaddon,M
13390,CDOTA_Unit_Hero_Rattletrap,M
13390,CDOTA_Unit_Hero_Zuus,M
13392,CDOTA_Unit_Hero_NightStalker,M
13392,CDOTA_Unit_Hero_Pudge,M
13392,CDOTA_Unit_Hero_Pudge,M
13394,CDOTA_Unit_Hero_Ursa,M
13394,CDOTA_Unit_Hero_NightStalker,M
13394,CDOTA_Unit_Hero_Rattletrap,S
13394,CDOTA_Unit_Hero_Rattletrap,M
13396,CDOTA_Unit_Hero_Ursa,M
13398,CDOTA_Unit_Hero_NightStalker,M
13398,CDOTA_Unit_Hero_NightStalker,M
13398,CDOTA_Unit_Hero_Zuus,M
13398,CDOTA_Unit_Hero_Ursa,M
13398,CDOTA_Unit_Hero_Rattletrap,M
13400,CDOTA_Unit_Hero_Ursa,M
13400,CDOTA_Unit_Hero_Rattletrap,M
13400,CDOTA_Unit_Hero_Rattletrap,M
13402,CDOTA_Unit_Hero_Zuus,M
13402,CDOTA_Unit_Hero_Legion_Commander,M
13402,CDOTA_Unit_Hero_Abaddon,M
13402,CDOTA_Unit_Hero_Rattletrap,M
13404,CDOTA_Unit_Hero_NightStalker,M
13406,CDOTA_Unit_Hero_NightStalker,M
13406,CDOTA_Unit_Hero_Rattletrap,M
13406,CDOTA_Unit_Hero_PhantomLancer,M
13406,CDOTA_Unit_Hero_Zuus,M
13410,CDOTA_Unit_Hero_PhantomLancer,M
13410,CDOTA_Unit_Hero_NightStalker,M
13412,CDOTA_Unit_Hero_NightStalker,M
13412,CDOTA_Unit_Hero_Abaddon,M
13412,CDOTA_Unit_Hero_Rattletrap,M
13412,CDOTA_Unit_Hero_Zuus,A
13414,CDOTA_Unit_Hero_Rattletrap,M
13416,CDOTA_Unit_Hero_PhantomLancer,A
13416,CDOTA_Unit_Hero_NightStalker,M
13416,CDOTA_Unit_Hero_NightStalker,M
13416,CDOTA_Unit_Hero_Nevermore,M
13416,CDOTA_Unit_Hero_Zuus,M
13418,CDOTA_Unit_Hero_Legion_Commander,A
13418,CDOTA_Unit_Hero_Abaddon,M
13422,CDOTA_Unit_Hero_Ursa,M
13422,CDOTA_Unit_Hero_NightStalker,M
13422,CDOTA_Unit_Hero_Silencer,M
13422,CDOTA_Unit_Hero_NightStalker,M
13422,CDOTA_Unit_Hero_Nevermore,M
13422,CDOTA_Unit_Hero_Zuus,A
13424,CDOTA_Unit_Hero_Ursa,M
13424,CDOTA_Unit_Hero_Rattletrap,M
13426,CDOTA_Unit_Hero_Silencer,M
13426,CDOTA_Unit_Hero_Rattletrap,M
13428,CDOTA_Unit_Hero_Abaddon,M
13428,CDOTA_Unit_Hero_NightStalker,A
13428,CDOTA_Unit_Hero_Rattletrap,M
13430,CDOTA_Unit_Hero_NightStalker,A
13430,CDOTA_Unit_Hero_NightStalker,A
13432,CDOTA_Unit_Hero_Rattletrap,A
13432,CDOTA_Unit_Hero_NightStalker,A
13432,CDOTA_Unit_Hero_Silencer,M
13432,CDOTA_Unit_Hero_Abaddon,M
13434,CDOTA_Unit_Hero_Nevermore,M
13436,CDOTA_Unit_Hero_PhantomLancer,M
13436,CDOTA_Unit_Hero_Rattletrap,M
13438,CDOTA_Unit_Hero_Silencer,M
13438,CDOTA_Unit_Hero_Rattletrap,M
13438,CDOTA_Unit_Hero_Zuus,M
13438,CDOTA_Unit_Hero_Rattletrap,M
13444,CDOTA_Unit_Hero_Abaddon,M
13444,CDOTA_Unit_Hero_Rattletrap,M
13444,CDOTA_Unit_Hero_Legion_Commander,M
13444,CDOTA_Unit_Hero_Zuus,M
13446,CDOTA_Unit_Hero_Rattletrap,M
13448,CDOTA_Unit_Hero_Silencer,M
13448,CDOTA_Unit_Hero_Zuus,M
13450,CDOTA_Unit_Hero_PhantomLancer,A
13450,CDOTA_Unit_Hero_Abaddon,M
13450,CDOTA_Unit_Hero_Rattletrap,M
13450,CDOTA_Unit_Hero_Rattletrap,M
13452,CDOTA_Unit_Hero_Rattletrap,M
13452,CDOTA_Unit_Hero_NightStalker,M
13452,CDOTA_Unit_Hero_NightStalker,M
13452,CDOTA_Unit_Hero_Silencer,M
13454,CDOTA_Unit_Hero_Legion_Commander,A
13454,CDOTA_Unit_Hero_Rattletrap,M
13456,CDOTA_Unit_Hero_Zuus,A
13458,CDOTA_Unit_Hero_Nevermore,M
13458,CDOTA_Unit_Hero_Abaddon,M
13458,CDOTA_Unit_Hero_NightStalker,M
13458,CDOTA_Unit_Hero_NightStalker,M
13458,CDOTA_Unit_Hero_Silencer,M
13460,CDOTA_Unit_Hero_Rattletrap,A
13462,CDOTA_Unit_Hero_Abaddon,M
13464,CDOTA_Unit_Hero_Rattletrap,A
13464,CDOTA_Unit_Hero_PhantomLancer,M
13464,CDOTA_Unit_Hero_NightStalker,M
13464,CDOTA_Unit_Hero_NightStalker,M
13466,CDOTA_Unit_Hero_Rattletrap,M
13468,CDOTA_Unit_Hero_Abaddon,M
13468,CDOTA_Unit_Hero_Rattletrap,M
13470,CDOTA_Unit_Hero_Legion_Commander,S
13470,CDOTA_Unit_Hero_NightStalker,A
13470,CDOTA_Unit_Hero_NightStalker,A
13472,CDOTA_Unit_Hero_Rattletrap,M
13474,CDOTA_Unit_Hero_Legion_Commander,M
13474,CDOTA_Unit_Hero_NightStalker,A
13474,CDOTA_Unit_Hero_Pudge,M
13476,CDOTA_Unit_Hero_PhantomLancer,A
13476,CDOTA_Unit_Hero_NightStalker,A
13476,CDOTA_Unit_Hero_Pudge,M
13478,CDOTA_Unit_Hero_Ursa,A
13478,CDOTA_Unit_Hero_Ursa,A
13478,CDOTA_Unit_Hero_Legion_Commander,M
13478,CDOTA_Unit_Hero_NightStalker,A
13478,CDOTA_Unit_Hero_Zuus,M
13478,CDOTA_Unit_Hero_Abaddon,M
13480,CDOTA_Unit_Hero_NightStalker,A
13480,CDOTA_Unit_Hero_Nevermore,M
13480,CDOTA_Unit_Hero_Rattletrap,M
13482,CDOTA_Unit_Hero_Rattletrap,M
13484,CDOTA_Unit_Hero_Ursa,M
13484,CDOTA_Unit_Hero_NightStalker,A
13484,CDOTA_Unit_Hero_NightStalker,A
13484,CDOTA_Unit_Hero_Zuus,M
13484,CDOTA_Unit_Hero_Ursa,M
13486,CDOTA_Unit_Hero_Rattletrap,M
13486,CDOTA_Unit_Hero_Pudge,M
13486,CDOTA_Unit_Hero_Pudge,M
13486,CDOTA_Unit_Hero_Abaddon,M
13488,CDOTA_Unit_Hero_Zuus,M
13488,CDOTA_Unit_Hero_Rattletrap,M
13492,CDOTA_Unit_Hero_Ursa,M
13492,CDOTA_Unit_Hero_Ursa,M
13492,CDOTA_Unit_Hero_Abaddon,M
13494,CDOTA_Unit_Hero_PhantomLancer,M
13494,CDOTA_Unit_Hero_Silencer,M
13496,CDOTA_Unit_Hero_NightStalker,M
13496,CDOTA_Unit_Hero_NightStalker,M
13498,CDOTA_Unit_Hero_Ursa,M
13498,CDOTA_Unit_Hero_Abaddon,M
13498,CDOTA_Unit_Hero_Ursa,M
13498,CDOTA_Unit_Hero_Pudge,M
13500,CDOTA_Unit_Hero_Zuus,A
13500,CDOTA_Unit_Hero_Pudge,M
13502,CDOTA_Unit_Hero_Silencer,A
13502,CDOTA_Unit_Hero_PhantomLancer,M
13504,CDOTA_Unit_Hero_Ursa,M
13504,CDOTA_Unit_Hero_Ursa,M
13504,CDOTA_Unit_Hero_NightStalker,M
13504,CDOTA_Unit_Hero_NightStalker,M
13504,CDOTA_Unit_Hero_Zuus,A
13504,CDOTA_Unit_Hero_Abaddon,M
13506,CDOTA_Unit_Hero_Nevermore,A
13506,CDOTA_Unit_Hero_Pudge,M
13506,CDOTA_Unit_Hero_PhantomLancer,M
13506,CDOTA_Unit_Hero_Rattletrap,M
13506,CDOTA_Unit_Hero_Rattletrap,M
13506,CDOTA_Unit_Hero_Pudge,M
13508,CDOTA_Unit_Hero_Rattletrap,M
13508,CDOTA_Unit_Hero_NightStalker,M
13508,CDOTA_Unit_Hero_Silencer,A
13508,CDOTA_Unit_Hero_Zuus,A
13510,CDOTA_Unit_Hero_Nevermore,A
13510,CDOTA_Unit_Hero_NightStalker,M
13510,CDOTA_Unit_Hero_Rattletrap,A
13512,CDOTA_Unit_Hero_Abaddon,M
13512,CDOTA_Unit_Hero_Pudge,M
13512,CDOTA_Unit_Hero_Pudge,M
13512,CDOTA_Unit_Hero_Rattletrap,A
13514,CDOTA_Unit_Hero_Ursa,M
13514,CDOTA_Unit_Hero_Ursa,M
13514,CDOTA_Unit_Hero_NightStalker,A
13514,CDOTA_Unit_Hero_NightStalker,A
13516,CDOTA_Unit_Hero_PhantomLancer,M
13518,CDOTA_Unit_Hero_Abaddon,M
13518,CDOTA_Unit_Hero_Rattletrap,M
13518,CDOTA_Unit_Hero_Ursa,M
13518,CDOTA_Unit_Hero_NightStalker,A
13518,CDOTA_Unit_Hero_NightStalker,A
13518,CDOTA_Unit_Hero_Rattletrap,M
13520,CDOTA_Unit_Hero_Ursa,M
13520,CDOTA_Unit_Hero_PhantomLancer,M
13520,CDOTA_Unit_Hero_Pudge,M
13522,CDOTA_Unit_Hero_Pudge,M
13524,CDOTA_Unit_Hero_Abaddon,M
13524,CDOTA_Unit_Hero_Ursa,M
13524,CDOTA_Unit_Hero_Rattletrap,A
13526,CDOTA_Unit_Hero_Ursa,M
13526,CDOTA_Unit_Hero_Legion_Commander,M
13526,CDOTA_Unit_Hero_PhantomLancer,M
13526,CDOTA_Unit_Hero_Zuus,M
13526,CDOTA_Unit_Hero_Pudge,M
13526,CDOTA_Unit_Hero_Pudge,M
13528,CDOTA_Unit_Hero_Rattletrap,A
13530,CDOTA_Unit_Hero_Legion_Commander,M
13530,CDOTA_Unit_Hero_Abaddon,M
13530,CDOTA_Unit_Hero_PhantomLancer,M
13530,CDOTA_Unit_Hero_Zuus,M
13530,CDOTA_Unit_Hero_Rattletrap,A
13532,CDOTA_Unit_Hero_Rattletrap,A
13534,CDOTA_Unit_Hero_Ursa,A
13534,CDOTA_Unit_Hero_Ursa,A
13536,CDOTA_Unit_Hero_Rattletrap,A
13536,CDOTA_Unit_Hero_Zuus,M
13536,CDOTA_Unit_Hero_Abaddon,M
13538,CDOTA_Unit_Hero_Legion_Commander,M
13538,CDOTA_Unit_Hero_Silencer,S
13538,CDOTA_Unit_Hero_Ursa,A
13540,CDOTA_Unit_Hero_Ursa,A
13540,CDOTA_Unit_Hero_Nevermore,M
13540,CDOTA_Unit_Hero_NightStalker,M
13540,CDOTA_Unit_Hero_NightStalker,M
13542,CDOTA_Unit_Hero_Abaddon,M
13544,CDOTA_Unit_Hero_Silencer,M
13544,CDOTA_Unit_Hero_Pudge,M
13544,CDOTA_Unit_Hero_Pudge,M
13546,CDOTA_Unit_Hero_NightStalker,M
13546,CDOTA_Unit_Hero_Ursa,A
13546,CDOTA_Unit_Hero_NightStalker,M
13550,CDOTA_Unit_Hero_Silencer,A
13550,CDOTA_Unit_Hero_Abaddon,M
13550,CDOTA_Unit_Hero_Pudge,M
13550,CDOTA_Unit_Hero_Pudge,M
13552,CDOTA_Unit_Hero_NightStalker,M
13554,CDOTA_Unit_Hero_Legion_Commander,M
13556,CDOTA_Unit_Hero_NightStalker,A
13556,CDOTA_Unit_Hero_NightStalker,A
13556,CDOTA_Unit_Hero_Silencer,A
13556,CDOTA_Unit_Hero_Abaddon,M
13558,CDOTA_Unit_Hero_Pudge,M
13558,CDOTA_Unit_Hero_Pudge,M
13558,CDOTA_Unit_Hero_Zuus,M
13560,CDOTA_Unit_Hero_Rattletrap,M
13562,CDOTA_Unit_Hero_Silencer,A
13562,CDOTA_Unit_Hero_Abaddon,M
13562,CDOTA_Unit_Hero_Nevermore,A
13562,CDOTA_Unit_Hero_Zuus,M
13562,CDOTA_Unit_Hero_Pudge,M
13564,CDOTA_Unit_Hero_Rattletrap,M
13564,CDOTA_Unit_Hero_Pudge,M
13564,CDOTA_Unit_Hero_PhantomLancer,M
13566,CDOTA_Unit_Hero_Rattletrap,M
13568,CDOTA_Unit_Hero_Abaddon,M
13568,CDOTA_Unit_Hero_Pudge,M
13568,CDOTA_Unit_Hero_Pudge,M
13568,CDOTA_Unit_Hero_Ursa,M
13568,CDOTA_Unit_Hero_Ursa,M
13568,CDOTA_Unit_Hero_Nevermore,A
13570,CDOTA_Unit_Hero_Zuus,M
13570,CDOTA_Unit_Hero_Rattletrap,M
13572,CDOTA_Unit_Hero_Ursa,M
13572,CDOTA_Unit_Hero_Rattletrap,M
13574,CDOTA_Unit_Hero_Ursa,M
13574,CDOTA_Unit_Hero_Pudge,M
13574,CDOTA_Unit_Hero_Pudge,M
13574,CDOTA_Unit_Hero_Zuus,M
13576,CDOTA_Unit_Hero_Rattletrap,M
13578,CDOTA_Unit_Hero_PhantomLancer,M
13578,CDOTA_Unit_Hero_Abaddon,M
13578,CDOTA_Unit_Hero_NightStalker,M
13578,CDOTA_Unit_Hero_NightStalker,M
13578,CDOTA_Unit_Hero_Silencer,M
13578,CDOTA_Unit_Hero_Zuus,M
