Tick,Hero,Action
19926,CDOTA_Unit_Hero_EmberSpirit,M
19926,CDOTA_Unit_Hero_EarthSpirit,M
19926,CDOTA_Unit_Hero_EarthSpirit,M
19928,CDOTA_Unit_Hero_Mirana,A
19930,CDOTA_Unit_Hero_VengefulSpirit,A
19932,CDOTA_Unit_Hero_EarthSpirit,M
19934,CDOTA_Unit_Hero_EarthSpirit,M
19934,CDOTA_Unit_Hero_EmberSpirit,M
19936,CDOTA_Unit_Hero_AntiMage,M
19936,CDOTA_Unit_Hero_VengefulSpirit,A
19936,CDOTA_Unit_Hero_Void_Spirit,M
19936,CDOTA_Unit_Hero_Medusa,M
19936,CDOTA_Unit_Hero_Medusa,M
19936,CDOTA_Unit_Hero_Abaddon,M
19938,CDOTA_Unit_Hero_Legion_Commander,M
19938,CDOTA_Unit_Hero_EmberSpirit,A
19940,CDOTA_Unit_Hero_EarthSpirit,M
19940,CDOTA_Unit_Hero_AntiMage,M
19940,CDOTA_Unit_Hero_EarthSpirit,M
19944,CDOTA_Unit_Hero_Medusa,A
19944,CDOTA_Unit_Hero_PhantomLancer,M
19944,CDOTA_Unit_Hero_Mirana,M
19944,CDOTA_Unit_Hero_VengefulSpirit,M
19944,CDOTA_Unit_Hero_Void_Spirit,M
19944,CDOTA_Unit_Hero_EmberSpirit,M
19948,CDOTA_Unit_Hero_Mirana,M
19948,CDOTA_Unit_Hero_EarthSpirit,M
19950,CDOTA_Unit_Hero_VengefulSpirit,M
19950,CDOTA_Unit_Hero_EarthSpirit,M
19950,CDOTA_Unit_Hero_AntiMage,M
19950,CDOTA_Unit_Hero_EmberSpirit,A
19952,CDOTA_Unit_Hero_Abaddon,S
19952,CDOTA_Unit_Hero_Void_Spirit,A
19952,CDOTA_Unit_Hero_EmberSpirit,A
19954,CDOTA_Unit_Hero_Legion_Commander,M
19956,CDOTA_Unit_Hero_AntiMage,M
19956,CDOTA_Unit_Hero_VengefulSpirit,M
19956,CDOTA_Unit_Hero_EarthSpirit,M
19956,CDOTA_Unit_Hero_EarthSpirit,M
19958,CDOTA_Unit_Hero_PhantomLancer,A
19958,CDOTA_Unit_Hero_Mirana,A
19958,CDOTA_Unit_Hero_EmberSpirit,A
19960,CDOTA_Unit_Hero_AntiMage,M
19962,CDOTA_Unit_Hero_VengefulSpirit,M
19962,CDOTA_Unit_Hero_EarthSpirit,M
19962,CDOTA_Unit_Hero_EarthSpirit,M
19964,CDOTA_Unit_Hero_Medusa,M
19966,CDOTA_Unit_Hero_Medusa,M
19966,CDOTA_Unit_Hero_AntiMage,M
19968,CDOTA_Unit_Hero_EarthSpirit,M
19968,CDOTA_Unit_Hero_Legion_Commander,A
19968,CDOTA_Unit_Hero_EarthSpirit,M
19968,CDOTA_Unit_Hero_EmberSpirit,M
19972,CDOTA_Unit_Hero_Medusa,A
19972,CDOTA_Unit_Hero_AntiMage,M
19974,CDOTA_Unit_Hero_EmberSpirit,M
19974,CDOTA_Unit_Hero_Legion_Commander,M
19974,CDOTA_Unit_Hero_Mirana,M
19976,CDOTA_Unit_Hero_AntiMage,M
19978,CDOTA_Unit_Hero_Void_Spirit,M
19978,CDOTA_Unit_Hero_PhantomLancer,M
19978,CDOTA_Unit_Hero_Mirana,M
19980,CDOTA_Unit_Hero_EarthSpirit,M
19980,CDOTA_Unit_Hero_EarthSpirit,M
19980,CDOTA_Unit_Hero_EmberSpirit,M
19982,CDOTA_Unit_Hero_Abaddon,M
19982,CDOTA_Unit_Hero_AntiMage,A
19982,CDOTA_Unit_Hero_EarthSpirit,M
19984,CDOTA_Unit_Hero_Legion_Commander,A
19988,CDOTA_Unit_Hero_AntiMage,A
19988,CDOTA_Unit_Hero_Abaddon,M
19988,CDOTA_Unit_Hero_Void_Spirit,A
19988,CDOTA_Unit_Hero_EmberSpirit,A
19992,CDOTA_Unit_Hero_Abaddon,M
19994,CDOTA_Unit_Hero_Mirana,A
19994,CDOTA_Unit_Hero_EmberSpirit,A
19994,CDOTA_Unit_Hero_PhantomLancer,A
19996,CDOTA_Unit_Hero_Medusa,M
19996,CDOTA_Unit_Hero_Medusa,M
19996,CDOTA_Unit_Hero_EarthSpirit,M
19998,CDOTA_Unit_Hero_EarthSpirit,M
19998,CDOTA_Unit_Hero_EmberSpirit,A
20002,CDOTA_Unit_Hero_EarthSpirit,M
20004,CDOTA_Unit_Hero_EarthSpirit,M
20006,CDOTA_Unit_Hero_Medusa,A
20006,CDOTA_Unit_Hero_Legion_Commander,A
20008,CDOTA_Unit_Hero_EmberSpirit,M
20010,CDOTA_Unit_Hero_Mirana,M
20012,CDOTA_Unit_Hero_AntiMage,M
20012,CDOTA_Unit_Hero_Legion_Commander,A
20012,CDOTA_Unit_Hero_Void_Spirit,M
20014,CDOTA_Unit_Hero_Mirana,M
20014,CDOTA_Unit_Hero_Abaddon,S
20016,CDOTA_Unit_Hero_EarthSpirit,M
20016,CDOTA_Unit_Hero_EmberSpirit,M
20016,CDOTA_Unit_Hero_AntiMage,M
20018,CDOTA_Unit_Hero_Void_Spirit,M
20018,CDOTA_Unit_Hero_PhantomLancer,M
20022,CDOTA_Unit_Hero_AntiMage,M
20022,CDOTA_Unit_Hero_EmberSpirit,M
20024,CDOTA_Unit_Hero_Mirana,M
20026,CDOTA_Unit_Hero_Abaddon,M
20026,CDOTA_Unit_Hero_EmberSpirit,M
20028,CDOTA_Unit_Hero_Medusa,M
20030,CDOTA_Unit_Hero_Medusa,M
20032,CDOTA_Unit_Hero_Abaddon,M
20032,CDOTA_Unit_Hero_EmberSpirit,M
20036,CDOTA_Unit_Hero_Mirana,M
20036,CDOTA_Unit_Hero_EmberSpirit,M
20038,CDOTA_Unit_Hero_PhantomLancer,A
20038,CDOTA_Unit_Hero_Abaddon,M
20040,CDOTA_Unit_Hero_Medusa,A
20040,CDOTA_Unit_Hero_AntiMage,M
20044,CDOTA_Unit_Hero_Void_Spirit,A
20046,CDOTA_Unit_Hero_EmberSpirit,A
20048,CDOTA_Unit_Hero_AntiMage,M
20050,CDOTA_Unit_Hero_Mirana,M
20050,CDOTA_Unit_Hero_EmberSpirit,A
20052,CDOTA_Unit_Hero_PhantomLancer,M
20054,CDOTA_Unit_Hero_AntiMage,M
20056,CDOTA_Unit_Hero_Legion_Commander,M
20056,CDOTA_Unit_Hero_EarthSpirit,M
20056,CDOTA_Unit_Hero_EmberSpirit,A
20058,CDOTA_Unit_Hero_Mirana,M
20058,CDOTA_Unit_Hero_EarthSpirit,M
20058,CDOTA_Unit_Hero_Void_Spirit,A
20058,CDOTA_Unit_Hero_Medusa,M
20058,CDOTA_Unit_Hero_PhantomLancer,M
20058,CDOTA_Unit_Hero_AntiMage,M
20060,CDOTA_Unit_Hero_Medusa,M
20062,CDOTA_Unit_Hero_EmberSpirit,A
20064,CDOTA_Unit_Hero_Medusa,M
20064,CDOTA_Unit_Hero_Mirana,M
20064,CDOTA_Unit_Hero_EarthSpirit,M
20064,CDOTA_Unit_Hero_Medusa,M
20064,CDOTA_Unit_Hero_Legion_Commander,M
20064,CDOTA_Unit_Hero_VengefulSpirit,M
20064,CDOTA_Unit_Hero_EarthSpirit,M
20064,CDOTA_Unit_Hero_EmberSpirit,A
20066,CDOTA_Unit_Hero_PhantomLancer,M
20070,CDOTA_Unit_Hero_VengefulSpirit,M
20070,CDOTA_Unit_Hero_Mirana,M
20072,CDOTA_Unit_Hero_AntiMage,M
20074,CDOTA_Unit_Hero_PhantomLancer,A
20074,CDOTA_Unit_Hero_Legion_Commander,M
20074,CDOTA_Unit_Hero_VengefulSpirit,M
20074,CDOTA_Unit_Hero_Void_Spirit,A
20076,CDOTA_Unit_Hero_EmberSpirit,M
20076,CDOTA_Unit_Hero_Medusa,M
20076,CDOTA_Unit_Hero_AntiMage,M
20076,CDOTA_Unit_Hero_Mirana,M
20078,CDOTA_Unit_Hero_Medusa,M
20080,CDOTA_Unit_Hero_Legion_Commander,M
20080,CDOTA_Unit_Hero_VengefulSpirit,M
20080,CDOTA_Unit_Hero_EarthSpirit,M
20080,CDOTA_Unit_Hero_EmberSpirit,M
20082,CDOTA_Unit_Hero_Medusa,M
20082,CDOTA_Unit_Hero_Medusa,M
20082,CDOTA_Unit_Hero_EarthSpirit,M
20084,CDOTA_Unit_Hero_Medusa,M
20086,CDOTA_Unit_Hero_EmberSpirit,M
20086,CDOTA_Unit_Hero_VengefulSpirit,M
20086,CDOTA_Unit_Hero_EarthSpirit,M
20088,CDOTA_Unit_Hero_EarthSpirit,M
20088,CDOTA_Unit_Hero_Void_Spirit,M
20090,CDOTA_Unit_Hero_Medusa,M
20090,CDOTA_Unit_Hero_PhantomLancer,M
20092,CDOTA_Unit_Hero_Medusa,M
20092,CDOTA_Unit_Hero_Void_Spirit,M
20092,CDOTA_Unit_Hero_EmberSpirit,A
20094,CDOTA_Unit_Hero_EarthSpirit,M
20094,CDOTA_Unit_Hero_EarthSpirit,M
20096,CDOTA_Unit_Hero_VengefulSpirit,M
20098,CDOTA_Unit_Hero_Legion_Commander,M
20098,CDOTA_Unit_Hero_EarthSpirit,M
20098,CDOTA_Unit_Hero_EarthSpirit,M
20100,CDOTA_Unit_Hero_Void_Spirit,M
20102,CDOTA_Unit_Hero_Mirana,M
20102,CDOTA_Unit_Hero_EarthSpirit,M
20104,CDOTA_Unit_Hero_Medusa,A
20104,CDOTA_Unit_Hero_PhantomLancer,A
20104,CDOTA_Unit_Hero_Legion_Commander,M
20104,CDOTA_Unit_Hero_EarthSpirit,M
20104,CDOTA_Unit_Hero_Medusa,A
20106,CDOTA_Unit_Hero_EarthSpirit,M
20106,CDOTA_Unit_Hero_Void_Spirit,A
20108,CDOTA_Unit_Hero_Mirana,M
20112,CDOTA_Unit_Hero_PhantomLancer,M
20112,CDOTA_Unit_Hero_AntiMage,M
20114,CDOTA_Unit_Hero_EmberSpirit,M
20116,CDOTA_Unit_Hero_VengefulSpirit,M
20116,CDOTA_Unit_Hero_Mirana,M
20116,CDOTA_Unit_Hero_Abaddon,M
20116,CDOTA_Unit_Hero_AntiMage,M
20120,CDOTA_Unit_Hero_EarthSpirit,M
20120,CDOTA_Unit_Hero_EmberSpirit,M
20120,CDOTA_Unit_Hero_EarthSpirit,M
20122,CDOTA_Unit_Hero_Abaddon,M
20122,CDOTA_Unit_Hero_AntiMage,M
20122,CDOTA_Unit_Hero_VengefulSpirit,M
20124,CDOTA_Unit_Hero_Mirana,M
20124,CDOTA_Unit_Hero_EarthSpirit,M
20126,CDOTA_Unit_Hero_Legion_Commander,M
20126,CDOTA_Unit_Hero_EarthSpirit,M
20126,CDOTA_Unit_Hero_EmberSpirit,A
20128,CDOTA_Unit_Hero_Medusa,M
20128,CDOTA_Unit_Hero_Medusa,M
20130,CDOTA_Unit_Hero_VengefulSpirit,M
20130,CDOTA_Unit_Hero_EarthSpirit,M
20130,CDOTA_Unit_Hero_AntiMage,M
20132,CDOTA_Unit_Hero_Legion_Commander,M
20134,CDOTA_Unit_Hero_PhantomLancer,M
20134,CDOTA_Unit_Hero_Mirana,M
20134,CDOTA_Unit_Hero_Abaddon,M
20136,CDOTA_Unit_Hero_EmberSpirit,A
20136,CDOTA_Unit_Hero_VengefulSpirit,M
20138,CDOTA_Unit_Hero_AntiMage,M
20140,CDOTA_Unit_Hero_Mirana,M
20140,CDOTA_Unit_Hero_Abaddon,M
20142,CDOTA_Unit_Hero_Medusa,M
20142,CDOTA_Unit_Hero_Medusa,M
20142,CDOTA_Unit_Hero_AntiMage,M
20142,CDOTA_Unit_Hero_Legion_Commander,A
20144,CDOTA_Unit_Hero_Medusa,A
20146,CDOTA_Unit_Hero_Medusa,A
20146,CDOTA_Unit_Hero_Mirana,M
20146,CDOTA_Unit_Hero_EarthSpirit,M
20146,CDOTA_Unit_Hero_Abaddon,M
20146,CDOTA_Unit_Hero_EarthSpirit,M
20146,CDOTA_Unit_Hero_Void_Spirit,M
20148,CDOTA_Unit_Hero_AntiMage,M
20148,CDOTA_Unit_Hero_Legion_Commander,M
20148,CDOTA_Unit_Hero_PhantomLancer,A
20150,CDOTA_Unit_Hero_Void_Spirit,M
20152,CDOTA_Unit_Hero_EarthSpirit,M
20152,CDOTA_Unit_Hero_EarthSpirit,M
20152,CDOTA_Unit_Hero_Abaddon,M
20154,CDOTA_Unit_Hero_AntiMage,M
20156,CDOTA_Unit_Hero_Medusa,A
20156,CDOTA_Unit_Hero_Legion_Commander,M
20156,CDOTA_Unit_Hero_EarthSpirit,M
20156,CDOTA_Unit_Hero_Void_Spirit,M
20156,CDOTA_Unit_Hero_Medusa,A
20158,CDOTA_Unit_Hero_Mirana,M
20160,CDOTA_Unit_Hero_PhantomLancer,A
20160,CDOTA_Unit_Hero_AntiMage,M
20160,CDOTA_Unit_Hero_Legion_Commander,A
20160,CDOTA_Unit_Hero_Void_Spirit,M
20164,CDOTA_Unit_Hero_AntiMage,M
20166,CDOTA_Unit_Hero_VengefulSpirit,M
20166,CDOTA_Unit_Hero_Mirana,M
20168,CDOTA_Unit_Hero_EarthSpirit,M
20170,CDOTA_Unit_Hero_AntiMage,M
20170,CDOTA_Unit_Hero_EarthSpirit,M
20172,CDOTA_Unit_Hero_VengefulSpirit,M
20172,CDOTA_Unit_Hero_Void_Spirit,A
20172,CDOTA_Unit_Hero_Medusa,S
20172,CDOTA_Unit_Hero_EarthSpirit,M
20174,CDOTA_Unit_Hero_AntiMage,M
20178,CDOTA_Unit_Hero_VengefulSpirit,M
20178,CDOTA_Unit_Hero_EarthSpirit,M
20180,CDOTA_Unit_Hero_PhantomLancer,M
20180,CDOTA_Unit_Hero_EarthSpirit,M
20180,CDOTA_Unit_Hero_AntiMage,M
20182,CDOTA_Unit_Hero_VengefulSpirit,M
20184,CDOTA_Unit_Hero_Mirana,M
20186,CDOTA_Unit_Hero_AntiMage,M
20188,CDOTA_Unit_Hero_Void_Spirit,M
20190,CDOTA_Unit_Hero_Mirana,M
20190,CDOTA_Unit_Hero_AntiMage,M
20192,CDOTA_Unit_Hero_Void_Spirit,M
20196,CDOTA_Unit_Hero_AntiMage,M
20196,CDOTA_Unit_Hero_VengefulSpirit,M
20198,CDOTA_Unit_Hero_EarthSpirit,M
20200,CDOTA_Unit_Hero_EarthSpirit,M
20200,CDOTA_Unit_Hero_PhantomLancer,M
20200,CDOTA_Unit_Hero_Abaddon,M
20202,CDOTA_Unit_Hero_Void_Spirit,A
20202,CDOTA_Unit_Hero_AntiMage,M
20202,CDOTA_Unit_Hero_VengefulSpirit,M
20202,CDOTA_Unit_Hero_EarthSpirit,M
20206,CDOTA_Unit_Hero_VengefulSpirit,M
20206,CDOTA_Unit_Hero_Mirana,M
20208,CDOTA_Unit_Hero_Medusa,M
20208,CDOTA_Unit_Hero_Medusa,M
20208,CDOTA_Unit_Hero_AntiMage,M
20208,CDOTA_Unit_Hero_EarthSpirit,M
20208,CDOTA_Unit_Hero_EarthSpirit,M
20212,CDOTA_Unit_Hero_Mirana,M
20214,CDOTA_Unit_Hero_Medusa,A
20214,CDOTA_Unit_Hero_AntiMage,M
20214,CDOTA_Unit_Hero_EarthSpirit,M
20214,CDOTA_Unit_Hero_Abaddon,S
20214,CDOTA_Unit_Hero_EarthSpirit,M
20218,CDOTA_Unit_Hero_PhantomLancer,M
20218,CDOTA_Unit_Hero_AntiMage,M
20220,CDOTA_Unit_Hero_VengefulSpirit,M
20220,CDOTA_Unit_Hero_EarthSpirit,M
20220,CDOTA_Unit_Hero_EarthSpirit,M
20220,CDOTA_Unit_Hero_EmberSpirit,A
20224,CDOTA_Unit_Hero_Mirana,M
20224,CDOTA_Unit_Hero_EarthSpirit,M
20224,CDOTA_Unit_Hero_EmberSpirit,M
20226,CDOTA_Unit_Hero_VengefulSpirit,M
20228,CDOTA_Unit_Hero_EarthSpirit,M
20228,CDOTA_Unit_Hero_EarthSpirit,M
20230,CDOTA_Unit_Hero_EmberSpirit,M
20230,CDOTA_Unit_Hero_Mirana,M
20232,CDOTA_Unit_Hero_VengefulSpirit,M
20234,CDOTA_Unit_Hero_EarthSpirit,M
20234,CDOTA_Unit_Hero_Medusa,M
20234,CDOTA_Unit_Hero_EarthSpirit,M
20236,CDOTA_Unit_Hero_Medusa,M
20236,CDOTA_Unit_Hero_VengefulSpirit,M
20236,CDOTA_Unit_Hero_Mirana,M
20236,CDOTA_Unit_Hero_EmberSpirit,S
20238,CDOTA_Unit_Hero_EarthSpirit,M
20240,CDOTA_Unit_Hero_Medusa,A
20240,CDOTA_Unit_Hero_AntiMage,M
20240,CDOTA_Unit_Hero_Abaddon,M
20242,CDOTA_Unit_Hero_Mirana,M
20244,CDOTA_Unit_Hero_AntiMage,M
20246,CDOTA_Unit_Hero_Abaddon,M
20248,CDOTA_Unit_Hero_Legion_Commander,M
20248,CDOTA_Unit_Hero_VengefulSpirit,M
20250,CDOTA_Unit_Hero_PhantomLancer,M
20250,CDOTA_Unit_Hero_Mirana,M
20250,CDOTA_Unit_Hero_AntiMage,M
20250,CDOTA_Unit_Hero_Abaddon,M
20252,CDOTA_Unit_Hero_Void_Spirit,A
20254,CDOTA_Unit_Hero_Legion_Commander,M
20254,CDOTA_Unit_Hero_VengefulSpirit,M
20256,CDOTA_Unit_Hero_AntiMage,M
20256,CDOTA_Unit_Hero_Abaddon,M
20256,CDOTA_Unit_Hero_Mirana,M
20260,CDOTA_Unit_Hero_VengefulSpirit,M
20260,CDOTA_Unit_Hero_EarthSpirit,M
20260,CDOTA_Unit_Hero_Legion_Commander,M
20260,CDOTA_Unit_Hero_EarthSpirit,M
20262,CDOTA_Unit_Hero_AntiMage,M
20262,CDOTA_Unit_Hero_Medusa,A
20264,CDOTA_Unit_Hero_Abaddon,M
20266,CDOTA_Unit_Hero_Legion_Commander,M
20266,CDOTA_Unit_Hero_VengefulSpirit,M
20266,CDOTA_Unit_Hero_Mirana,M
20268,CDOTA_Unit_Hero_AntiMage,M
20268,CDOTA_Unit_Hero_PhantomLancer,A
20270,CDOTA_Unit_Hero_Legion_Commander,M
20270,CDOTA_Unit_Hero_EmberSpirit,M
20272,CDOTA_Unit_Hero_VengefulSpirit,M
20272,CDOTA_Unit_Hero_Void_Spirit,M
20272,CDOTA_Unit_Hero_AntiMage,M
20274,CDOTA_Unit_Hero_PhantomLancer,M
20274,CDOTA_Unit_Hero_Mirana,M
20274,CDOTA_Unit_Hero_Abaddon,M
20276,CDOTA_Unit_Hero_Void_Spirit,M
20276,CDOTA_Unit_Hero_VengefulSpirit,M
20278,CDOTA_Unit_Hero_AntiMage,M
20278,CDOTA_Unit_Hero_EmberSpirit,A
20280,CDOTA_Unit_Hero_Abaddon,M
20282,CDOTA_Unit_Hero_PhantomLancer,M
20282,CDOTA_Unit_Hero_VengefulSpirit,M
20282,CDOTA_Unit_Hero_EmberSpirit,A
20282,CDOTA_Unit_Hero_Mirana,M
20282,CDOTA_Unit_Hero_EarthSpirit,M
20284,CDOTA_Unit_Hero_Medusa,M
20284,CDOTA_Unit_Hero_Medusa,M
20284,CDOTA_Unit_Hero_EarthSpirit,M
20284,CDOTA_Unit_Hero_AntiMage,M
20286,CDOTA_Unit_Hero_EmberSpirit,A
20286,CDOTA_Unit_Hero_PhantomLancer,M
20288,CDOTA_Unit_Hero_Medusa,A
20288,CDOTA_Unit_Hero_VengefulSpirit,M
20288,CDOTA_Unit_Hero_EarthSpirit,M
20288,CDOTA_Unit_Hero_Abaddon,M
20290,CDOTA_Unit_Hero_AntiMage,M
20290,CDOTA_Unit_Hero_Legion_Commander,M
20290,CDOTA_Unit_Hero_Mirana,M
20290,CDOTA_Unit_Hero_EarthSpirit,M
20290,CDOTA_Unit_Hero_Void_Spirit,A
20292,CDOTA_Unit_Hero_PhantomLancer,M
20292,CDOTA_Unit_Hero_EmberSpirit,A
20294,CDOTA_Unit_Hero_AntiMage,M
20294,CDOTA_Unit_Hero_VengefulSpirit,M
20296,CDOTA_Unit_Hero_Legion_Commander,M
20296,CDOTA_Unit_Hero_Void_Spirit,M
20296,CDOTA_Unit_Hero_Mirana,M
20298,CDOTA_Unit_Hero_EarthSpirit,M
20300,CDOTA_Unit_Hero_VengefulSpirit,M
20300,CDOTA_Unit_Hero_EarthSpirit,M
20300,CDOTA_Unit_Hero_EmberSpirit,M
20300,CDOTA_Unit_Hero_PhantomLancer,M
20300,CDOTA_Unit_Hero_Void_Spirit,M
20302,CDOTA_Unit_Hero_Legion_Commander,M
20302,CDOTA_Unit_Hero_Mirana,M
20304,CDOTA_Unit_Hero_AntiMage,M
20304,CDOTA_Unit_Hero_EmberSpirit,M
20306,CDOTA_Unit_Hero_Void_Spirit,M
20306,CDOTA_Unit_Hero_EarthSpirit,M
20308,CDOTA_Unit_Hero_EarthSpirit,M
20308,CDOTA_Unit_Hero_Mirana,M
20310,CDOTA_Unit_Hero_AntiMage,M
20310,CDOTA_Unit_Hero_Legion_Commander,A
20310,CDOTA_Unit_Hero_PhantomLancer,M
20310,CDOTA_Unit_Hero_Void_Spirit,M
20310,CDOTA_Unit_Hero_EmberSpirit,M
20314,CDOTA_Unit_Hero_AntiMage,M
20314,CDOTA_Unit_Hero_Medusa,M
20314,CDOTA_Unit_Hero_Medusa,M
20316,CDOTA_Unit_Hero_Mirana,M
20316,CDOTA_Unit_Hero_VengefulSpirit,M
20316,CDOTA_Unit_Hero_Void_Spirit,A
20316,CDOTA_Unit_Hero_EmberSpirit,M
20318,CDOTA_Unit_Hero_Medusa,A
20320,CDOTA_Unit_Hero_Medusa,A
20322,CDOTA_Unit_Hero_VengefulSpirit,M
20324,CDOTA_Unit_Hero_Medusa,A
20324,CDOTA_Unit_Hero_Medusa,A
20326,CDOTA_Unit_Hero_PhantomLancer,A
20328,CDOTA_Unit_Hero_Legion_Commander,M
20328,CDOTA_Unit_Hero_VengefulSpirit,M
20332,CDOTA_Unit_Hero_EarthSpirit,M
20332,CDOTA_Unit_Hero_EarthSpirit,M
20332,CDOTA_Unit_Hero_EmberSpirit,M
20334,CDOTA_Unit_Hero_Legion_Commander,M
20334,CDOTA_Unit_Hero_VengefulSpirit,M
20338,CDOTA_Unit_Hero_Mirana,M
20338,CDOTA_Unit_Hero_PhantomLancer,A
20338,CDOTA_Unit_Hero_EmberSpirit,M
20340,CDOTA_Unit_Hero_Medusa,M
20340,CDOTA_Unit_Hero_VengefulSpirit,M
20340,CDOTA_Unit_Hero_EarthSpirit,M
20342,CDOTA_Unit_Hero_Medusa,M
20342,CDOTA_Unit_Hero_EarthSpirit,M
20344,CDOTA_Unit_Hero_Mirana,M
20344,CDOTA_Unit_Hero_Medusa,M
20346,CDOTA_Unit_Hero_Medusa,M
20346,CDOTA_Unit_Hero_AntiMage,M
20346,CDOTA_Unit_Hero_VengefulSpirit,M
20348,CDOTA_Unit_Hero_EarthSpirit,M
20348,CDOTA_Unit_Hero_EarthSpirit,M
20348,CDOTA_Unit_Hero_Void_Spirit,M
20350,CDOTA_Unit_Hero_AntiMage,M
20350,CDOTA_Unit_Hero_Legion_Commander,M
20352,CDOTA_Unit_Hero_VengefulSpirit,M
20352,CDOTA_Unit_Hero_EmberSpirit,M
20354,CDOTA_Unit_Hero_Mirana,M
20356,CDOTA_Unit_Hero_Legion_Commander,M
20358,CDOTA_Unit_Hero_PhantomLancer,M
20358,CDOTA_Unit_Hero_VengefulSpirit,M
20358,CDOTA_Unit_Hero_EmberSpirit,M
20360,CDOTA_Unit_Hero_AntiMage,M
20360,CDOTA_Unit_Hero_Medusa,M
20360,CDOTA_Unit_Hero_Medusa,M
20360,CDOTA_Unit_Hero_Void_Spirit,A
20362,CDOTA_Unit_Hero_Mirana,M
20364,CDOTA_Unit_Hero_AntiMage,M
20364,CDOTA_Unit_Hero_EmberSpirit,M
20366,CDOTA_Unit_Hero_Medusa,M
20366,CDOTA_Unit_Hero_Medusa,M
20366,CDOTA_Unit_Hero_Mirana,M
20368,CDOTA_Unit_Hero_AntiMage,M
20368,CDOTA_Unit_Hero_VengefulSpirit,M
20368,CDOTA_Unit_Hero_EarthSpirit,M
20370,CDOTA_Unit_Hero_Medusa,M
20370,CDOTA_Unit_Hero_EarthSpirit,M
20370,CDOTA_Unit_Hero_Medusa,M
20372,CDOTA_Unit_Hero_Legion_Commander,M
20374,CDOTA_Unit_Hero_VengefulSpirit,M
20374,CDOTA_Unit_Hero_EarthSpirit,M
20374,CDOTA_Unit_Hero_EmberSpirit,A
20376,CDOTA_Unit_Hero_Medusa,M
20376,CDOTA_Unit_Hero_EarthSpirit,M
20376,CDOTA_Unit_Hero_Medusa,M
20378,CDOTA_Unit_Hero_Legion_Commander,M
20380,CDOTA_Unit_Hero_Mirana,M
20380,CDOTA_Unit_Hero_Medusa,M
20380,CDOTA_Unit_Hero_Medusa,M
20380,CDOTA_Unit_Hero_PhantomLancer,A
20382,CDOTA_Unit_Hero_VengefulSpirit,M
20386,CDOTA_Unit_Hero_Legion_Commander,M
20386,CDOTA_Unit_Hero_Mirana,M
20388,CDOTA_Unit_Hero_Abaddon,M
20388,CDOTA_Unit_Hero_VengefulSpirit,M
20390,CDOTA_Unit_Hero_Legion_Commander,M
20390,CDOTA_Unit_Hero_Void_Spirit,A
20392,CDOTA_Unit_Hero_Medusa,M
20392,CDOTA_Unit_Hero_Medusa,M
20392,CDOTA_Unit_Hero_PhantomLancer,A
20392,CDOTA_Unit_Hero_VengefulSpirit,M
20392,CDOTA_Unit_Hero_Mirana,M
20394,CDOTA_Unit_Hero_AntiMage,M
20394,CDOTA_Unit_Hero_Abaddon,M
20396,CDOTA_Unit_Hero_Medusa,M
20396,CDOTA_Unit_Hero_Legion_Commander,M
20398,CDOTA_Unit_Hero_Medusa,M
20398,CDOTA_Unit_Hero_AntiMage,M
20398,CDOTA_Unit_Hero_EmberSpirit,M
20400,CDOTA_Unit_Hero_VengefulSpirit,M
20402,CDOTA_Unit_Hero_Medusa,M
20402,CDOTA_Unit_Hero_Medusa,M
20402,CDOTA_Unit_Hero_Abaddon,M
20402,CDOTA_Unit_Hero_AntiMage,M
20402,CDOTA_Unit_Hero_Legion_Commander,M
20406,CDOTA_Unit_Hero_Medusa,M
20406,CDOTA_Unit_Hero_Mirana,M
20406,CDOTA_Unit_Hero_Medusa,M
20406,CDOTA_Unit_Hero_VengefulSpirit,M
20406,CDOTA_Unit_Hero_Abaddon,M
20408,CDOTA_Unit_Hero_EmberSpirit,A
20408,CDOTA_Unit_Hero_Legion_Commander,M
20410,CDOTA_Unit_Hero_PhantomLancer,M
20412,CDOTA_Unit_Hero_VengefulSpirit,M
20412,CDOTA_Unit_Hero_Mirana,M
20414,CDOTA_Unit_Hero_Abaddon,M
20414,CDOTA_Unit_Hero_Legion_Commander,M
20416,CDOTA_Unit_Hero_VengefulSpirit,M
20416,CDOTA_Unit_Hero_Mirana,M
20418,CDOTA_Unit_Hero_Medusa,M
20418,CDOTA_Unit_Hero_Medusa,M
20420,CDOTA_Unit_Hero_AntiMage,M
20420,CDOTA_Unit_Hero_Abaddon,M
20422,CDOTA_Unit_Hero_Legion_Commander,M
20422,CDOTA_Unit_Hero_Medusa,M
20422,CDOTA_Unit_Hero_EarthSpirit,M
20424,CDOTA_Unit_Hero_Medusa,M
20424,CDOTA_Unit_Hero_EarthSpirit,M
20424,CDOTA_Unit_Hero_AntiMage,M
20424,CDOTA_Unit_Hero_VengefulSpirit,M
20424,CDOTA_Unit_Hero_Mirana,M
20426,CDOTA_Unit_Hero_PhantomLancer,A
20426,CDOTA_Unit_Hero_Legion_Commander,M
20426,CDOTA_Unit_Hero_EarthSpirit,M
20426,CDOTA_Unit_Hero_Abaddon,M
20428,CDOTA_Unit_Hero_EarthSpirit,M
20430,CDOTA_Unit_Hero_VengefulSpirit,M
20432,CDOTA_Unit_Hero_Mirana,M
