Tick,Hero,Action
20731,CDOTA_Unit_Hero_PhantomAssassin,M
20731,CDOTA_Unit_Hero_WitchDoctor,A
20733,CDOTA_Unit_Hero_Huskar,M
20733,CDOTA_Unit_Hero_Abaddon,M
20733,CDOTA_Unit_Hero_Razor,M
20733,CDOTA_Unit_Hero_Rubick,M
20733,CDOTA_Unit_Hero_Huskar,M
20733,CDOTA_Unit_Hero_WitchDoctor,A
20735,CDOTA_Unit_Hero_Razor,M
20735,CDOTA_Unit_Hero_Rubick,M
20737,CDOTA_Unit_Hero_Sven,A
20737,CDOTA_Unit_Hero_PhantomAssassin,M
20737,CDOTA_Unit_Hero_Sven,A
20737,CDOTA_Unit_Hero_Huskar,M
20737,CDOTA_Unit_Hero_WitchDoctor,M
20739,CDOTA_Unit_Hero_Huskar,M
20739,CDOTA_Unit_Hero_WitchDoctor,M
20739,CDOTA_Unit_Hero_Rubick,M
20739,CDOTA_Unit_Hero_Rubick,M
20741,CDOTA_Unit_Hero_Razor,A
20741,CDOTA_Unit_Hero_Abaddon,M
20743,CDOTA_Unit_Hero_PhantomAssassin,M
20743,CDOTA_Unit_Hero_WitchDoctor,M
20745,CDOTA_Unit_Hero_Rubick,M
20745,CDOTA_Unit_Hero_WitchDoctor,M
20745,CDOTA_Unit_Hero_Rubick,M
20745,CDOTA_Unit_Hero_Huskar,M
20747,CDOTA_Unit_Hero_Huskar,M
20749,CDOTA_Unit_Hero_Abaddon,M
20749,CDOTA_Unit_Hero_PhantomAssassin,M
20749,CDOTA_Unit_Hero_Rubick,M
20751,CDOTA_Unit_Hero_Rubick,M
20751,CDOTA_Unit_Hero_Void_Spirit,A
20751,CDOTA_Unit_Hero_Void_Spirit,A
20751,CDOTA_Unit_Hero_Axe,M
20751,CDOTA_Unit_Hero_Huskar,M
20753,CDOTA_Unit_Hero_Huskar,M
20753,CDOTA_Unit_Hero_PhantomAssassin,A
20755,CDOTA_Unit_Hero_Abaddon,M
20757,CDOTA_Unit_Hero_Razor,M
20757,CDOTA_Unit_Hero_Void_Spirit,M
20757,CDOTA_Unit_Hero_Void_Spirit,A
20757,CDOTA_Unit_Hero_Razor,M
20759,CDOTA_Unit_Hero_PhantomAssassin,A
20761,CDOTA_Unit_Hero_Axe,A
20761,CDOTA_Unit_Hero_Void_Spirit,A
20761,CDOTA_Unit_Hero_Void_Spirit,A
20763,CDOTA_Unit_Hero_Razor,M
20763,CDOTA_Unit_Hero_Rubick,S
20763,CDOTA_Unit_Hero_Razor,M
20767,CDOTA_Unit_Hero_PhantomAssassin,M
20767,CDOTA_Unit_Hero_Void_Spirit,A
20767,CDOTA_Unit_Hero_Void_Spirit,A
20769,CDOTA_Unit_Hero_Axe,M
20773,CDOTA_Unit_Hero_Abaddon,M
20773,CDOTA_Unit_Hero_PhantomAssassin,M
20775,CDOTA_Unit_Hero_Razor,A
20775,CDOTA_Unit_Hero_Razor,A
20775,CDOTA_Unit_Hero_Rubick,S
20775,CDOTA_Unit_Hero_Void_Spirit,A
20775,CDOTA_Unit_Hero_Void_Spirit,A
20777,CDOTA_Unit_Hero_PhantomAssassin,M
20779,CDOTA_Unit_Hero_Axe,M
20779,CDOTA_Unit_Hero_Rubick,A
20779,CDOTA_Unit_Hero_Void_Spirit,A
20779,CDOTA_Unit_Hero_Rubick,A
20779,CDOTA_Unit_Hero_Void_Spirit,A
20779,CDOTA_Unit_Hero_Abaddon,M
20783,CDOTA_Unit_Hero_Huskar,M
20783,CDOTA_Unit_Hero_WitchDoctor,M
20783,CDOTA_Unit_Hero_Huskar,M
20783,CDOTA_Unit_Hero_WitchDoctor,M
20785,CDOTA_Unit_Hero_Razor,M
20785,CDOTA_Unit_Hero_Rubick,M
20785,CDOTA_Unit_Hero_PhantomAssassin,M
20785,CDOTA_Unit_Hero_Razor,M
20785,CDOTA_Unit_Hero_Rubick,M
20785,CDOTA_Unit_Hero_Void_Spirit,M
20785,CDOTA_Unit_Hero_Void_Spirit,M
20789,CDOTA_Unit_Hero_WitchDoctor,M
20789,CDOTA_Unit_Hero_PhantomAssassin,M
20791,CDOTA_Unit_Hero_Razor,M
20791,CDOTA_Unit_Hero_Razor,M
20791,CDOTA_Unit_Hero_Rubick,M
20791,CDOTA_Unit_Hero_Rubick,M
20791,CDOTA_Unit_Hero_WitchDoctor,M
20791,CDOTA_Unit_Hero_Sven,M
20791,CDOTA_Unit_Hero_Sven,M
20791,CDOTA_Unit_Hero_Abaddon,M
20793,CDOTA_Unit_Hero_WitchDoctor,M
20795,CDOTA_Unit_Hero_Sven,M
20795,CDOTA_Unit_Hero_Void_Spirit,M
20795,CDOTA_Unit_Hero_Void_Spirit,M
20795,CDOTA_Unit_Hero_WitchDoctor,M
20795,CDOTA_Unit_Hero_Razor,M
20795,CDOTA_Unit_Hero_Razor,M
20795,CDOTA_Unit_Hero_PhantomAssassin,M
20797,CDOTA_Unit_Hero_Sven,M
20797,CDOTA_Unit_Hero_Abaddon,M
20797,CDOTA_Unit_Hero_WitchDoctor,M
20799,CDOTA_Unit_Hero_Void_Spirit,M
20799,CDOTA_Unit_Hero_Void_Spirit,M
20801,CDOTA_Unit_Hero_Axe,M
20801,CDOTA_Unit_Hero_Sven,A
20801,CDOTA_Unit_Hero_Sven,A
20803,CDOTA_Unit_Hero_Void_Spirit,M
20805,CDOTA_Unit_Hero_PhantomAssassin,M
20805,CDOTA_Unit_Hero_Rubick,M
20805,CDOTA_Unit_Hero_Rubick,M
20807,CDOTA_Unit_Hero_Axe,M
20809,CDOTA_Unit_Hero_Abaddon,M
20809,CDOTA_Unit_Hero_PhantomAssassin,M
20811,CDOTA_Unit_Hero_Razor,A
20811,CDOTA_Unit_Hero_Rubick,M
20811,CDOTA_Unit_Hero_Rubick,M
20813,CDOTA_Unit_Hero_WitchDoctor,M
20813,CDOTA_Unit_Hero_Void_Spirit,A
20813,CDOTA_Unit_Hero_WitchDoctor,M
20815,CDOTA_Unit_Hero_Void_Spirit,A
20815,CDOTA_Unit_Hero_Abaddon,M
20817,CDOTA_Unit_Hero_Rubick,M
20817,CDOTA_Unit_Hero_Rubick,M
20821,CDOTA_Unit_Hero_Rubick,M
20823,CDOTA_Unit_Hero_Razor,M
20823,CDOTA_Unit_Hero_Abaddon,M
20823,CDOTA_Unit_Hero_Razor,M
20823,CDOTA_Unit_Hero_PhantomAssassin,S
20825,CDOTA_Unit_Hero_Void_Spirit,S
20825,CDOTA_Unit_Hero_Sven,A
20825,CDOTA_Unit_Hero_Sven,A
20827,CDOTA_Unit_Hero_Razor,M
20827,CDOTA_Unit_Hero_Razor,M
20827,CDOTA_Unit_Hero_Rubick,A
20829,CDOTA_Unit_Hero_PhantomAssassin,M
20831,CDOTA_Unit_Hero_Void_Spirit,A
20831,CDOTA_Unit_Hero_Void_Spirit,A
20835,CDOTA_Unit_Hero_Razor,A
20835,CDOTA_Unit_Hero_Abaddon,A
20835,CDOTA_Unit_Hero_PhantomAssassin,M
20837,CDOTA_Unit_Hero_Void_Spirit,A
20837,CDOTA_Unit_Hero_Void_Spirit,A
20841,CDOTA_Unit_Hero_Axe,M
20843,CDOTA_Unit_Hero_Sven,M
20843,CDOTA_Unit_Hero_PhantomAssassin,M
20843,CDOTA_Unit_Hero_Sven,M
20845,CDOTA_Unit_Hero_Rubick,M
20845,CDOTA_Unit_Hero_Rubick,M
20847,CDOTA_Unit_Hero_Razor,M
20847,CDOTA_Unit_Hero_Razor,M
20847,CDOTA_Unit_Hero_PhantomAssassin,M
20849,CDOTA_Unit_Hero_Sven,M
20849,CDOTA_Unit_Hero_Sven,M
20851,CDOTA_Unit_Hero_Razor,M
20851,CDOTA_Unit_Hero_Razor,M
20851,CDOTA_Unit_Hero_Rubick,M
20853,CDOTA_Unit_Hero_Rubick,M
20853,CDOTA_Unit_Hero_Sven,A
20853,CDOTA_Unit_Hero_Sven,A
20853,CDOTA_Unit_Hero_Void_Spirit,S
20855,CDOTA_Unit_Hero_Pudge,M
20857,CDOTA_Unit_Hero_PhantomAssassin,M
20859,CDOTA_Unit_Hero_Axe,M
20859,CDOTA_Unit_Hero_Void_Spirit,A
20859,CDOTA_Unit_Hero_Abaddon,M
20861,CDOTA_Unit_Hero_Void_Spirit,A
20863,CDOTA_Unit_Hero_Razor,A
20863,CDOTA_Unit_Hero_Pudge,M
20865,CDOTA_Unit_Hero_Rubick,A
20865,CDOTA_Unit_Hero_Axe,M
20865,CDOTA_Unit_Hero_Void_Spirit,A
20865,CDOTA_Unit_Hero_Void_Spirit,A
20865,CDOTA_Unit_Hero_PhantomAssassin,M
20869,CDOTA_Unit_Hero_PhantomAssassin,M
20871,CDOTA_Unit_Hero_Abaddon,A
20871,CDOTA_Unit_Hero_Void_Spirit,A
20873,CDOTA_Unit_Hero_Axe,M
20873,CDOTA_Unit_Hero_Void_Spirit,A
20873,CDOTA_Unit_Hero_Razor,M
20875,CDOTA_Unit_Hero_Razor,M
20877,CDOTA_Unit_Hero_Huskar,M
20877,CDOTA_Unit_Hero_Huskar,M
20877,CDOTA_Unit_Hero_PhantomAssassin,M
20877,CDOTA_Unit_Hero_Pudge,M
20877,CDOTA_Unit_Hero_Razor,M
20879,CDOTA_Unit_Hero_Razor,M
20881,CDOTA_Unit_Hero_Sven,M
20881,CDOTA_Unit_Hero_Void_Spirit,M
20881,CDOTA_Unit_Hero_PhantomAssassin,M
20881,CDOTA_Unit_Hero_WitchDoctor,M
20881,CDOTA_Unit_Hero_Sven,M
20881,CDOTA_Unit_Hero_Huskar,M
20883,CDOTA_Unit_Hero_Rubick,M
20883,CDOTA_Unit_Hero_Rubick,M
20883,CDOTA_Unit_Hero_Void_Spirit,M
20883,CDOTA_Unit_Hero_Huskar,M
20883,CDOTA_Unit_Hero_WitchDoctor,M
20885,CDOTA_Unit_Hero_Pudge,M
20885,CDOTA_Unit_Hero_Sven,M
20885,CDOTA_Unit_Hero_Sven,M
20885,CDOTA_Unit_Hero_Void_Spirit,M
20885,CDOTA_Unit_Hero_WitchDoctor,M
20887,CDOTA_Unit_Hero_Void_Spirit,M
20887,CDOTA_Unit_Hero_PhantomAssassin,M
20887,CDOTA_Unit_Hero_WitchDoctor,M
20887,CDOTA_Unit_Hero_Rubick,M
20887,CDOTA_Unit_Hero_Rubick,M
20889,CDOTA_Unit_Hero_Huskar,M
20889,CDOTA_Unit_Hero_Razor,M
20889,CDOTA_Unit_Hero_Void_Spirit,M
20889,CDOTA_Unit_Hero_Huskar,M
20891,CDOTA_Unit_Hero_Pudge,M
20893,CDOTA_Unit_Hero_Rubick,M
20893,CDOTA_Unit_Hero_Razor,M
20893,CDOTA_Unit_Hero_Rubick,M
20895,CDOTA_Unit_Hero_Razor,M
20895,CDOTA_Unit_Hero_Void_Spirit,A
20895,CDOTA_Unit_Hero_Abaddon,M
20895,CDOTA_Unit_Hero_PhantomAssassin,M
20895,CDOTA_Unit_Hero_Void_Spirit,A
20897,CDOTA_Unit_Hero_Sven,A
20897,CDOTA_Unit_Hero_Sven,A
20897,CDOTA_Unit_Hero_Razor,M
20899,CDOTA_Unit_Hero_Pudge,M
20901,CDOTA_Unit_Hero_Razor,M
20901,CDOTA_Unit_Hero_Razor,M
20901,CDOTA_Unit_Hero_PhantomAssassin,M
20905,CDOTA_Unit_Hero_Rubick,S
20905,CDOTA_Unit_Hero_Razor,M
20907,CDOTA_Unit_Hero_Pudge,M
20907,CDOTA_Unit_Hero_Abaddon,A
20907,CDOTA_Unit_Hero_Razor,M
20907,CDOTA_Unit_Hero_PhantomAssassin,M
20909,CDOTA_Unit_Hero_Axe,M
20911,CDOTA_Unit_Hero_Pudge,M
20911,CDOTA_Unit_Hero_Razor,M
20911,CDOTA_Unit_Hero_Razor,M
20911,CDOTA_Unit_Hero_Huskar,M
20911,CDOTA_Unit_Hero_Huskar,M
20913,CDOTA_Unit_Hero_Void_Spirit,M
20913,CDOTA_Unit_Hero_PhantomAssassin,M
20913,CDOTA_Unit_Hero_Void_Spirit,M
20917,CDOTA_Unit_Hero_Razor,M
20917,CDOTA_Unit_Hero_Huskar,M
20917,CDOTA_Unit_Hero_Huskar,M
20919,CDOTA_Unit_Hero_Pudge,M
20919,CDOTA_Unit_Hero_Razor,M
20919,CDOTA_Unit_Hero_Void_Spirit,M
20919,CDOTA_Unit_Hero_Axe,M
20919,CDOTA_Unit_Hero_Void_Spirit,M
20921,CDOTA_Unit_Hero_Rubick,S
20921,CDOTA_Unit_Hero_Sven,M
20921,CDOTA_Unit_Hero_Sven,M
20921,CDOTA_Unit_Hero_Huskar,M
20923,CDOTA_Unit_Hero_Razor,M
20923,CDOTA_Unit_Hero_Razor,M
20923,CDOTA_Unit_Hero_Huskar,M
20925,CDOTA_Unit_Hero_PhantomAssassin,M
20925,CDOTA_Unit_Hero_Pudge,M
20925,CDOTA_Unit_Hero_Axe,M
20925,CDOTA_Unit_Hero_Rubick,S
20925,CDOTA_Unit_Hero_Void_Spirit,M
20927,CDOTA_Unit_Hero_Sven,M
20927,CDOTA_Unit_Hero_Sven,M
20927,CDOTA_Unit_Hero_Void_Spirit,M
20927,CDOTA_Unit_Hero_Razor,M
20927,CDOTA_Unit_Hero_Abaddon,M
20929,CDOTA_Unit_Hero_Razor,M
20929,CDOTA_Unit_Hero_PhantomAssassin,M
20931,CDOTA_Unit_Hero_Pudge,M
20931,CDOTA_Unit_Hero_Huskar,M
20931,CDOTA_Unit_Hero_Huskar,M
20933,CDOTA_Unit_Hero_Void_Spirit,A
20935,CDOTA_Unit_Hero_Sven,M
20935,CDOTA_Unit_Hero_Sven,M
20937,CDOTA_Unit_Hero_WitchDoctor,M
20939,CDOTA_Unit_Hero_WitchDoctor,M
20939,CDOTA_Unit_Hero_Sven,M
20939,CDOTA_Unit_Hero_Sven,M
20941,CDOTA_Unit_Hero_Pudge,M
20941,CDOTA_Unit_Hero_Rubick,A
20941,CDOTA_Unit_Hero_Rubick,A
20941,CDOTA_Unit_Hero_Huskar,M
20941,CDOTA_Unit_Hero_Huskar,M
20941,CDOTA_Unit_Hero_Abaddon,A
20941,CDOTA_Unit_Hero_PhantomAssassin,M
20945,CDOTA_Unit_Hero_Huskar,M
20945,CDOTA_Unit_Hero_WitchDoctor,M
20947,CDOTA_Unit_Hero_Huskar,M
20947,CDOTA_Unit_Hero_WitchDoctor,M
20947,CDOTA_Unit_Hero_Pudge,A
20947,CDOTA_Unit_Hero_Void_Spirit,M
20947,CDOTA_Unit_Hero_PhantomAssassin,M
20949,CDOTA_Unit_Hero_Void_Spirit,M
20949,CDOTA_Unit_Hero_Razor,M
20951,CDOTA_Unit_Hero_Razor,M
20951,CDOTA_Unit_Hero_Rubick,A
20953,CDOTA_Unit_Hero_WitchDoctor,M
20953,CDOTA_Unit_Hero_WitchDoctor,M
20955,CDOTA_Unit_Hero_Void_Spirit,M
20955,CDOTA_Unit_Hero_PhantomAssassin,M
20955,CDOTA_Unit_Hero_Sven,M
20955,CDOTA_Unit_Hero_Void_Spirit,M
20957,CDOTA_Unit_Hero_Sven,M
20957,CDOTA_Unit_Hero_Razor,A
20959,CDOTA_Unit_Hero_Void_Spirit,M
20959,CDOTA_Unit_Hero_PhantomAssassin,M
20961,CDOTA_Unit_Hero_Void_Spirit,M
20961,CDOTA_Unit_Hero_Huskar,A
20961,CDOTA_Unit_Hero_WitchDoctor,M
20961,CDOTA_Unit_Hero_Sven,M
20961,CDOTA_Unit_Hero_Sven,M
20961,CDOTA_Unit_Hero_Huskar,A
20961,CDOTA_Unit_Hero_WitchDoctor,M
20963,CDOTA_Unit_Hero_Void_Spirit,M
20965,CDOTA_Unit_Hero_PhantomAssassin,M
20965,CDOTA_Unit_Hero_Void_Spirit,M
20967,CDOTA_Unit_Hero_Pudge,M
20967,CDOTA_Unit_Hero_WitchDoctor,M
20967,CDOTA_Unit_Hero_WitchDoctor,M
20969,CDOTA_Unit_Hero_Void_Spirit,M
20971,CDOTA_Unit_Hero_Rubick,M
20971,CDOTA_Unit_Hero_Rubick,M
20971,CDOTA_Unit_Hero_Razor,M
20973,CDOTA_Unit_Hero_Pudge,M
20973,CDOTA_Unit_Hero_Razor,M
20973,CDOTA_Unit_Hero_Void_Spirit,A
20975,CDOTA_Unit_Hero_PhantomAssassin,M
20977,CDOTA_Unit_Hero_Razor,M
20977,CDOTA_Unit_Hero_Razor,M
20981,CDOTA_Unit_Hero_Huskar,A
20981,CDOTA_Unit_Hero_Razor,A
20981,CDOTA_Unit_Hero_Huskar,A
20981,CDOTA_Unit_Hero_PhantomAssassin,M
20983,CDOTA_Unit_Hero_Pudge,M
20985,CDOTA_Unit_Hero_Huskar,A
20985,CDOTA_Unit_Hero_Axe,A
20985,CDOTA_Unit_Hero_Void_Spirit,M
20987,CDOTA_Unit_Hero_Void_Spirit,M
20987,CDOTA_Unit_Hero_PhantomAssassin,M
20989,CDOTA_Unit_Hero_Huskar,A
20989,CDOTA_Unit_Hero_Huskar,A
20991,CDOTA_Unit_Hero_Pudge,M
20991,CDOTA_Unit_Hero_Void_Spirit,M
20993,CDOTA_Unit_Hero_Void_Spirit,M
20993,CDOTA_Unit_Hero_PhantomAssassin,M
20995,CDOTA_Unit_Hero_WitchDoctor,M
20995,CDOTA_Unit_Hero_WitchDoctor,M
20997,CDOTA_Unit_Hero_Razor,M
20997,CDOTA_Unit_Hero_Void_Spirit,M
20999,CDOTA_Unit_Hero_Razor,M
20999,CDOTA_Unit_Hero_Void_Spirit,M
20999,CDOTA_Unit_Hero_Pudge,M
20999,CDOTA_Unit_Hero_PhantomAssassin,M
21001,CDOTA_Unit_Hero_Rubick,S
21001,CDOTA_Unit_Hero_Void_Spirit,M
21001,CDOTA_Unit_Hero_WitchDoctor,M
21003,CDOTA_Unit_Hero_Huskar,M
21003,CDOTA_Unit_Hero_WitchDoctor,M
21003,CDOTA_Unit_Hero_Huskar,M
21005,CDOTA_Unit_Hero_Axe,M
21005,CDOTA_Unit_Hero_Razor,A
21005,CDOTA_Unit_Hero_PhantomAssassin,M
21005,CDOTA_Unit_Hero_Pudge,M
21007,CDOTA_Unit_Hero_Rubick,M
21007,CDOTA_Unit_Hero_Rubick,M
21013,CDOTA_Unit_Hero_Pudge,A
21015,CDOTA_Unit_Hero_Rubick,A
21015,CDOTA_Unit_Hero_Void_Spirit,A
21015,CDOTA_Unit_Hero_PhantomAssassin,M
21019,CDOTA_Unit_Hero_Pudge,A
21021,CDOTA_Unit_Hero_Huskar,A
21021,CDOTA_Unit_Hero_PhantomAssassin,M
21023,CDOTA_Unit_Hero_Huskar,A
21025,CDOTA_Unit_Hero_Void_Spirit,M
21025,CDOTA_Unit_Hero_Void_Spirit,M
21025,CDOTA_Unit_Hero_Huskar,A
21025,CDOTA_Unit_Hero_Huskar,A
21029,CDOTA_Unit_Hero_Razor,M
21031,CDOTA_Unit_Hero_Sven,M
21031,CDOTA_Unit_Hero_Sven,M
21031,CDOTA_Unit_Hero_Razor,M
21031,CDOTA_Unit_Hero_Void_Spirit,M
21031,CDOTA_Unit_Hero_PhantomAssassin,M
21031,CDOTA_Unit_Hero_Pudge,M
21031,CDOTA_Unit_Hero_Rubick,M
21031,CDOTA_Unit_Hero_Void_Spirit,M
21033,CDOTA_Unit_Hero_Rubick,M
21035,CDOTA_Unit_Hero_Axe,M
21035,CDOTA_Unit_Hero_Sven,M
21035,CDOTA_Unit_Hero_Sven,M
21035,CDOTA_Unit_Hero_PhantomAssassin,M
21037,CDOTA_Unit_Hero_Pudge,M
21037,CDOTA_Unit_Hero_Rubick,M
21037,CDOTA_Unit_Hero_Rubick,M
21037,CDOTA_Unit_Hero_Void_Spirit,M
21037,CDOTA_Unit_Hero_Void_Spirit,M
21039,CDOTA_Unit_Hero_Sven,M
21039,CDOTA_Unit_Hero_Razor,A
21043,CDOTA_Unit_Hero_Pudge,M
21043,CDOTA_Unit_Hero_Axe,M
21047,CDOTA_Unit_Hero_Sven,M
21047,CDOTA_Unit_Hero_Rubick,A
21047,CDOTA_Unit_Hero_Sven,M
21047,CDOTA_Unit_Hero_Void_Spirit,A
21047,CDOTA_Unit_Hero_PhantomAssassin,M
21049,CDOTA_Unit_Hero_Razor,A
21049,CDOTA_Unit_Hero_Abaddon,M
21053,CDOTA_Unit_Hero_Pudge,M
21053,CDOTA_Unit_Hero_Abaddon,M
21053,CDOTA_Unit_Hero_PhantomAssassin,M
21055,CDOTA_Unit_Hero_Axe,A
21057,CDOTA_Unit_Hero_Sven,M
21057,CDOTA_Unit_Hero_Sven,M
21063,CDOTA_Unit_Hero_Void_Spirit,M
21063,CDOTA_Unit_Hero_Void_Spirit,M
21067,CDOTA_Unit_Hero_Pudge,M
21069,CDOTA_Unit_Hero_Void_Spirit,M
21069,CDOTA_Unit_Hero_Axe,M
21069,CDOTA_Unit_Hero_Void_Spirit,M
21073,CDOTA_Unit_Hero_Pudge,M
21075,CDOTA_Unit_Hero_Void_Spirit,M
21075,CDOTA_Unit_Hero_Void_Spirit,M
21077,CDOTA_Unit_Hero_Rubick,M
21077,CDOTA_Unit_Hero_Rubick,M
21077,CDOTA_Unit_Hero_WitchDoctor,M
21077,CDOTA_Unit_Hero_WitchDoctor,M
21079,CDOTA_Unit_Hero_Sven,M
21079,CDOTA_Unit_Hero_Sven,M
21079,CDOTA_Unit_Hero_Razor,M
21079,CDOTA_Unit_Hero_Razor,M
21081,CDOTA_Unit_Hero_Void_Spirit,M
21081,CDOTA_Unit_Hero_WitchDoctor,M
21081,CDOTA_Unit_Hero_Void_Spirit,M
21083,CDOTA_Unit_Hero_Rubick,M
21083,CDOTA_Unit_Hero_Rubick,M
21085,CDOTA_Unit_Hero_Axe,A
21085,CDOTA_Unit_Hero_Sven,M
21085,CDOTA_Unit_Hero_Sven,M
21085,CDOTA_Unit_Hero_Void_Spirit,M
21087,CDOTA_Unit_Hero_Pudge,M
21087,CDOTA_Unit_Hero_Razor,A
21087,CDOTA_Unit_Hero_Void_Spirit,M
21089,CDOTA_Unit_Hero_Void_Spirit,M
21095,CDOTA_Unit_Hero_Pudge,M
21095,CDOTA_Unit_Hero_Huskar,M
21095,CDOTA_Unit_Hero_Huskar,M
21095,CDOTA_Unit_Hero_PhantomAssassin,M
21097,CDOTA_Unit_Hero_Void_Spirit,M
21099,CDOTA_Unit_Hero_Void_Spirit,M
21099,CDOTA_Unit_Hero_Huskar,M
21099,CDOTA_Unit_Hero_PhantomAssassin,A
21101,CDOTA_Unit_Hero_Huskar,M
21103,CDOTA_Unit_Hero_Pudge,M
21103,CDOTA_Unit_Hero_Sven,M
21103,CDOTA_Unit_Hero_Sven,M
21103,CDOTA_Unit_Hero_Void_Spirit,M
21105,CDOTA_Unit_Hero_Void_Spirit,M
21105,CDOTA_Unit_Hero_Huskar,M
21107,CDOTA_Unit_Hero_Razor,M
21107,CDOTA_Unit_Hero_Huskar,M
21107,CDOTA_Unit_Hero_Axe,A
21107,CDOTA_Unit_Hero_Sven,M
21107,CDOTA_Unit_Hero_Razor,M
21107,CDOTA_Unit_Hero_Rubick,M
21107,CDOTA_Unit_Hero_Rubick,M
21107,CDOTA_Unit_Hero_PhantomAssassin,S
21109,CDOTA_Unit_Hero_Pudge,M
21109,CDOTA_Unit_Hero_Sven,M
21111,CDOTA_Unit_Hero_Void_Spirit,M
21111,CDOTA_Unit_Hero_PhantomAssassin,S
21111,CDOTA_Unit_Hero_Void_Spirit,M
21113,CDOTA_Unit_Hero_Abaddon,M
21113,CDOTA_Unit_Hero_Rubick,M
21113,CDOTA_Unit_Hero_Rubick,M
21115,CDOTA_Unit_Hero_PhantomAssassin,S
21115,CDOTA_Unit_Hero_Pudge,M
21115,CDOTA_Unit_Hero_Huskar,M
21117,CDOTA_Unit_Hero_Huskar,M
21117,CDOTA_Unit_Hero_Abaddon,M
21117,CDOTA_Unit_Hero_Razor,A
21119,CDOTA_Unit_Hero_Rubick,M
21119,CDOTA_Unit_Hero_Rubick,M
21121,CDOTA_Unit_Hero_Pudge,M
21121,CDOTA_Unit_Hero_Void_Spirit,M
21121,CDOTA_Unit_Hero_Axe,M
21121,CDOTA_Unit_Hero_Void_Spirit,M
21123,CDOTA_Unit_Hero_Huskar,A
21123,CDOTA_Unit_Hero_Sven,M
21123,CDOTA_Unit_Hero_Sven,M
21123,CDOTA_Unit_Hero_Huskar,A
21125,CDOTA_Unit_Hero_Rubick,M
21125,CDOTA_Unit_Hero_Rubick,M
21125,CDOTA_Unit_Hero_Abaddon,M
21127,CDOTA_Unit_Hero_Sven,M
21127,CDOTA_Unit_Hero_Sven,M
21127,CDOTA_Unit_Hero_PhantomAssassin,A
21129,CDOTA_Unit_Hero_Axe,M
21129,CDOTA_Unit_Hero_Huskar,A
21129,CDOTA_Unit_Hero_Huskar,A
21131,CDOTA_Unit_Hero_Pudge,M
21131,CDOTA_Unit_Hero_Abaddon,M
21131,CDOTA_Unit_Hero_PhantomAssassin,M
21133,CDOTA_Unit_Hero_Void_Spirit,M
21135,CDOTA_Unit_Hero_Void_Spirit,M
21135,CDOTA_Unit_Hero_Huskar,A
21135,CDOTA_Unit_Hero_Huskar,A
21135,CDOTA_Unit_Hero_Rubick,M
21137,CDOTA_Unit_Hero_Rubick,M
21137,CDOTA_Unit_Hero_Abaddon,M
21139,CDOTA_Unit_Hero_Void_Spirit,M
21139,CDOTA_Unit_Hero_Huskar,A
21139,CDOTA_Unit_Hero_PhantomAssassin,M
21139,CDOTA_Unit_Hero_Void_Spirit,M
21139,CDOTA_Unit_Hero_Huskar,A
21141,CDOTA_Unit_Hero_Rubick,M
21141,CDOTA_Unit_Hero_Rubick,M
21143,CDOTA_Unit_Hero_Huskar,A
21143,CDOTA_Unit_Hero_Huskar,A
21143,CDOTA_Unit_Hero_PhantomAssassin,M
21145,CDOTA_Unit_Hero_Sven,M
21145,CDOTA_Unit_Hero_Abaddon,M
21145,CDOTA_Unit_Hero_Sven,M
21147,CDOTA_Unit_Hero_Huskar,A
21147,CDOTA_Unit_Hero_Axe,A
21147,CDOTA_Unit_Hero_Rubick,M
21147,CDOTA_Unit_Hero_Rubick,M
21147,CDOTA_Unit_Hero_Huskar,A
21149,CDOTA_Unit_Hero_PhantomAssassin,M
21149,CDOTA_Unit_Hero_Sven,M
21149,CDOTA_Unit_Hero_Sven,M
21151,CDOTA_Unit_Hero_Rubick,M
21151,CDOTA_Unit_Hero_Void_Spirit,M
21151,CDOTA_Unit_Hero_Rubick,M
21151,CDOTA_Unit_Hero_Void_Spirit,M
21151,CDOTA_Unit_Hero_Huskar,A
21151,CDOTA_Unit_Hero_Abaddon,M
21153,CDOTA_Unit_Hero_Huskar,A
21153,CDOTA_Unit_Hero_Axe,A
21155,CDOTA_Unit_Hero_WitchDoctor,M
21155,CDOTA_Unit_Hero_Rubick,M
21155,CDOTA_Unit_Hero_WitchDoctor,M
21157,CDOTA_Unit_Hero_PhantomAssassin,M
21159,CDOTA_Unit_Hero_Abaddon,M
21161,CDOTA_Unit_Hero_Void_Spirit,M
21161,CDOTA_Unit_Hero_Void_Spirit,M
21161,CDOTA_Unit_Hero_PhantomAssassin,M
21163,CDOTA_Unit_Hero_Pudge,M
21165,CDOTA_Unit_Hero_Razor,M
21165,CDOTA_Unit_Hero_Razor,M
21165,CDOTA_Unit_Hero_Abaddon,M
21167,CDOTA_Unit_Hero_Axe,M
21167,CDOTA_Unit_Hero_Huskar,M
21167,CDOTA_Unit_Hero_Huskar,M
21167,CDOTA_Unit_Hero_PhantomAssassin,M
21169,CDOTA_Unit_Hero_Void_Spirit,M
21171,CDOTA_Unit_Hero_Huskar,M
21171,CDOTA_Unit_Hero_Abaddon,M
21171,CDOTA_Unit_Hero_Void_Spirit,M
21171,CDOTA_Unit_Hero_Huskar,M
21173,CDOTA_Unit_Hero_Sven,M
