Tick,Hero,Action
14517,CDOTA_Unit_Hero_Nyx_Assassin,M
14519,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14519,CDOTA_Unit_Hero_Nevermore,M
14519,CDOTA_Unit_Hero_AntiMage,M
14519,CDOTA_Unit_Hero_AntiMage,M
14521,CDOTA_Unit_Hero_DarkWillow,M
14521,CDOTA_Unit_Hero_DarkWillow,M
14521,CDOTA_Unit_Hero_Nevermore,M
14521,CDOTA_Unit_Hero_Tinker,M
14521,CDOTA_Unit_Hero_Tinker,M
14521,CDOTA_Unit_Hero_Slark,M
14523,CDOTA_Unit_Hero_Lion,M
14523,CDOTA_Unit_Hero_Nevermore,M
14523,CDOTA_Unit_Hero_AntiMage,M
14523,CDOTA_Unit_Hero_Nyx_Assassin,M
14525,CDOTA_Unit_Hero_AntiMage,M
14527,CDOTA_Unit_Hero_DarkWillow,M
14527,CDOTA_Unit_Hero_DarkWillow,M
14527,CDOTA_Unit_Hero_Nevermore,M
14527,CDOTA_Unit_Hero_Nevermore,M
14527,CDOTA_Unit_Hero_Tinker,M
14527,CDOTA_Unit_Hero_Tinker,M
14527,CDOTA_Unit_Hero_Slark,M
14529,CDOTA_Unit_Hero_AntiMage,M
14529,CDOTA_Unit_Hero_AbyssalUnderlord,A
14529,CDOTA_Unit_Hero_Lion,M
14529,CDOTA_Unit_Hero_AntiMage,M
14531,CDOTA_Unit_Hero_Tinker,M
14533,CDOTA_Unit_Hero_Tinker,M
14535,CDOTA_Unit_Hero_DarkWillow,M
14535,CDOTA_Unit_Hero_Tinker,M
14537,CDOTA_Unit_Hero_DarkWillow,M
14537,CDOTA_Unit_Hero_AntiMage,A
14537,CDOTA_Unit_Hero_Lion,M
14537,CDOTA_Unit_Hero_AntiMage,A
14537,CDOTA_Unit_Hero_Tinker,M
14539,CDOTA_Unit_Hero_Tinker,M
14541,CDOTA_Unit_Hero_AntiMage,A
14541,CDOTA_Unit_Hero_AntiMage,A
14541,CDOTA_Unit_Hero_Tinker,M
14541,CDOTA_Unit_Hero_Abaddon,A
14543,CDOTA_Unit_Hero_Slark,M
14543,CDOTA_Unit_Hero_Lion,A
14545,CDOTA_Unit_Hero_Nyx_Assassin,M
14547,CDOTA_Unit_Hero_DarkWillow,M
14547,CDOTA_Unit_Hero_Slark,M
14549,CDOTA_Unit_Hero_Lion,A
14549,CDOTA_Unit_Hero_DarkWillow,M
14549,CDOTA_Unit_Hero_Tinker,M
14549,CDOTA_Unit_Hero_AntiMage,M
14549,CDOTA_Unit_Hero_AntiMage,M
14549,CDOTA_Unit_Hero_Tinker,M
14551,CDOTA_Unit_Hero_AbyssalUnderlord,M
14551,CDOTA_Unit_Hero_Slark,M
14551,CDOTA_Unit_Hero_Nyx_Assassin,M
14553,CDOTA_Unit_Hero_Lion,A
14553,CDOTA_Unit_Hero_DarkWillow,M
14553,CDOTA_Unit_Hero_AntiMage,M
14553,CDOTA_Unit_Hero_Tinker,M
14555,CDOTA_Unit_Hero_AntiMage,M
14555,CDOTA_Unit_Hero_Tinker,M
14555,CDOTA_Unit_Hero_AbyssalUnderlord,M
14555,CDOTA_Unit_Hero_DarkWillow,M
14557,CDOTA_Unit_Hero_Tinker,M
14557,CDOTA_Unit_Hero_Slark,M
14557,CDOTA_Unit_Hero_Nyx_Assassin,M
14557,CDOTA_Unit_Hero_AntiMage,M
14559,CDOTA_Unit_Hero_Lion,A
14559,CDOTA_Unit_Hero_Nevermore,M
14559,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14559,CDOTA_Unit_Hero_DarkWillow,M
14559,CDOTA_Unit_Hero_DarkWillow,M
14559,CDOTA_Unit_Hero_Nevermore,M
14559,CDOTA_Unit_Hero_AntiMage,M
14559,CDOTA_Unit_Hero_Tinker,M
14561,CDOTA_Unit_Hero_Tinker,M
14561,CDOTA_Unit_Hero_Abaddon,M
14561,CDOTA_Unit_Hero_AntiMage,M
14565,CDOTA_Unit_Hero_Lion,A
14565,CDOTA_Unit_Hero_DarkWillow,M
14565,CDOTA_Unit_Hero_DarkWillow,M
14565,CDOTA_Unit_Hero_AntiMage,M
14565,CDOTA_Unit_Hero_Tinker,M
14565,CDOTA_Unit_Hero_AntiMage,M
14565,CDOTA_Unit_Hero_Abaddon,M
14567,CDOTA_Unit_Hero_AbyssalUnderlord,M
14567,CDOTA_Unit_Hero_Nyx_Assassin,M
14567,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14569,CDOTA_Unit_Hero_Slark,M
14569,CDOTA_Unit_Hero_Lion,A
14571,CDOTA_Unit_Hero_AntiMage,A
14571,CDOTA_Unit_Hero_AntiMage,A
14571,CDOTA_Unit_Hero_Abaddon,M
14573,CDOTA_Unit_Hero_AbyssalUnderlord,M
14573,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14573,CDOTA_Unit_Hero_DarkWillow,M
14573,CDOTA_Unit_Hero_Tinker,M
14573,CDOTA_Unit_Hero_Tinker,M
14573,CDOTA_Unit_Hero_Nyx_Assassin,M
14573,CDOTA_Unit_Hero_Slark,M
14575,CDOTA_Unit_Hero_Lion,A
14575,CDOTA_Unit_Hero_DarkWillow,M
14575,CDOTA_Unit_Hero_AntiMage,A
14575,CDOTA_Unit_Hero_AntiMage,A
14577,CDOTA_Unit_Hero_Tinker,M
14577,CDOTA_Unit_Hero_Abaddon,M
14577,CDOTA_Unit_Hero_Nyx_Assassin,M
14579,CDOTA_Unit_Hero_AbyssalUnderlord,M
14579,CDOTA_Unit_Hero_Nevermore,M
14579,CDOTA_Unit_Hero_Nevermore,M
14579,CDOTA_Unit_Hero_Tinker,M
14579,CDOTA_Unit_Hero_Lion,A
14579,CDOTA_Unit_Hero_DarkWillow,M
14579,CDOTA_Unit_Hero_DarkWillow,M
14583,CDOTA_Unit_Hero_AntiMage,M
14583,CDOTA_Unit_Hero_Nyx_Assassin,M
14583,CDOTA_Unit_Hero_Nevermore,M
14583,CDOTA_Unit_Hero_Nevermore,M
14583,CDOTA_Unit_Hero_AntiMage,M
14583,CDOTA_Unit_Hero_Tinker,M
14583,CDOTA_Unit_Hero_Tinker,M
14585,CDOTA_Unit_Hero_Lion,A
14585,CDOTA_Unit_Hero_DarkWillow,M
14585,CDOTA_Unit_Hero_DarkWillow,M
14585,CDOTA_Unit_Hero_Slark,M
14585,CDOTA_Unit_Hero_AbyssalUnderlord,M
14587,CDOTA_Unit_Hero_AntiMage,M
14587,CDOTA_Unit_Hero_Abaddon,M
14587,CDOTA_Unit_Hero_Nevermore,M
14587,CDOTA_Unit_Hero_AntiMage,M
14587,CDOTA_Unit_Hero_Tinker,M
14587,CDOTA_Unit_Hero_Nyx_Assassin,M
14589,CDOTA_Unit_Hero_Nevermore,M
14589,CDOTA_Unit_Hero_Tinker,M
14591,CDOTA_Unit_Hero_Tinker,M
14591,CDOTA_Unit_Hero_AbyssalUnderlord,M
14591,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14591,CDOTA_Unit_Hero_AntiMage,M
14593,CDOTA_Unit_Hero_DarkWillow,M
14593,CDOTA_Unit_Hero_AntiMage,M
14593,CDOTA_Unit_Hero_Slark,M
14593,CDOTA_Unit_Hero_DarkWillow,M
14593,CDOTA_Unit_Hero_Tinker,M
14593,CDOTA_Unit_Hero_Nyx_Assassin,M
14595,CDOTA_Unit_Hero_AntiMage,M
14597,CDOTA_Unit_Hero_AbyssalUnderlord,M
14597,CDOTA_Unit_Hero_AntiMage,M
14597,CDOTA_Unit_Hero_Tinker,M
14597,CDOTA_Unit_Hero_Tinker,M
14599,CDOTA_Unit_Hero_Lion,M
14599,CDOTA_Unit_Hero_DarkWillow,M
14599,CDOTA_Unit_Hero_AntiMage,M
14599,CDOTA_Unit_Hero_Abaddon,M
14601,CDOTA_Unit_Hero_DarkWillow,M
14601,CDOTA_Unit_Hero_Tinker,M
14603,CDOTA_Unit_Hero_AntiMage,M
14603,CDOTA_Unit_Hero_AbyssalUnderlord,M
14603,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14603,CDOTA_Unit_Hero_Lion,M
14603,CDOTA_Unit_Hero_DarkWillow,M
14603,CDOTA_Unit_Hero_AntiMage,M
14603,CDOTA_Unit_Hero_Slark,M
14605,CDOTA_Unit_Hero_Nevermore,M
14605,CDOTA_Unit_Hero_DarkWillow,M
14605,CDOTA_Unit_Hero_Nevermore,M
14605,CDOTA_Unit_Hero_Abaddon,M
14609,CDOTA_Unit_Hero_AntiMage,M
14609,CDOTA_Unit_Hero_AntiMage,M
14611,CDOTA_Unit_Hero_Tinker,A
14611,CDOTA_Unit_Hero_Abaddon,M
14611,CDOTA_Unit_Hero_AbyssalUnderlord,M
14611,CDOTA_Unit_Hero_Tinker,A
14615,CDOTA_Unit_Hero_Lion,M
14615,CDOTA_Unit_Hero_Tinker,A
14615,CDOTA_Unit_Hero_Nyx_Assassin,M
14617,CDOTA_Unit_Hero_Nevermore,M
14617,CDOTA_Unit_Hero_Abaddon,M
14617,CDOTA_Unit_Hero_DarkWillow,M
14617,CDOTA_Unit_Hero_Nevermore,M
14619,CDOTA_Unit_Hero_DarkWillow,M
14619,CDOTA_Unit_Hero_AbyssalUnderlord,A
14619,CDOTA_Unit_Hero_AntiMage,M
14621,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14621,CDOTA_Unit_Hero_AntiMage,M
14621,CDOTA_Unit_Hero_Slark,M
14623,CDOTA_Unit_Hero_Nevermore,M
14623,CDOTA_Unit_Hero_Nevermore,M
14623,CDOTA_Unit_Hero_Abaddon,M
14623,CDOTA_Unit_Hero_Nyx_Assassin,M
14625,CDOTA_Unit_Hero_AntiMage,M
14625,CDOTA_Unit_Hero_AntiMage,M
14629,CDOTA_Unit_Hero_Abaddon,M
14629,CDOTA_Unit_Hero_AntiMage,A
14629,CDOTA_Unit_Hero_AntiMage,A
14629,CDOTA_Unit_Hero_Nyx_Assassin,M
14631,CDOTA_Unit_Hero_Tinker,M
14631,CDOTA_Unit_Hero_Tinker,M
14633,CDOTA_Unit_Hero_AbyssalUnderlord,M
14633,CDOTA_Unit_Hero_AntiMage,A
14633,CDOTA_Unit_Hero_AntiMage,A
14633,CDOTA_Unit_Hero_Slark,M
14635,CDOTA_Unit_Hero_Lion,M
14635,CDOTA_Unit_Hero_Tinker,M
14635,CDOTA_Unit_Hero_Abaddon,M
14635,CDOTA_Unit_Hero_Nyx_Assassin,M
14637,CDOTA_Unit_Hero_Tinker,M
14639,CDOTA_Unit_Hero_Tinker,M
14639,CDOTA_Unit_Hero_AbyssalUnderlord,M
14639,CDOTA_Unit_Hero_Lion,M
14641,CDOTA_Unit_Hero_Abaddon,M
14643,CDOTA_Unit_Hero_Nevermore,M
14643,CDOTA_Unit_Hero_Nevermore,M
14643,CDOTA_Unit_Hero_Nyx_Assassin,M
14645,CDOTA_Unit_Hero_Lion,M
14645,CDOTA_Unit_Hero_AntiMage,M
14645,CDOTA_Unit_Hero_AntiMage,M
14647,CDOTA_Unit_Hero_Abaddon,M
14647,CDOTA_Unit_Hero_Slark,M
14649,CDOTA_Unit_Hero_Nevermore,A
14649,CDOTA_Unit_Hero_Tinker,M
14649,CDOTA_Unit_Hero_Nyx_Assassin,M
14649,CDOTA_Unit_Hero_AntiMage,M
14649,CDOTA_Unit_Hero_Tinker,M
14651,CDOTA_Unit_Hero_Lion,M
14651,CDOTA_Unit_Hero_AntiMage,M
14653,CDOTA_Unit_Hero_Tinker,M
14653,CDOTA_Unit_Hero_Nevermore,M
14653,CDOTA_Unit_Hero_AntiMage,M
14655,CDOTA_Unit_Hero_Lion,M
14655,CDOTA_Unit_Hero_Nevermore,M
14655,CDOTA_Unit_Hero_Abaddon,M
14655,CDOTA_Unit_Hero_Slark,M
14657,CDOTA_Unit_Hero_Tinker,M
14657,CDOTA_Unit_Hero_Tinker,M
14659,CDOTA_Unit_Hero_AbyssalUnderlord,M
14659,CDOTA_Unit_Hero_Lion,M
14659,CDOTA_Unit_Hero_Nevermore,M
14659,CDOTA_Unit_Hero_AntiMage,A
14661,CDOTA_Unit_Hero_Nevermore,M
14661,CDOTA_Unit_Hero_Tinker,M
14661,CDOTA_Unit_Hero_Slark,M
14661,CDOTA_Unit_Hero_Abaddon,M
14661,CDOTA_Unit_Hero_Nyx_Assassin,M
14663,CDOTA_Unit_Hero_Tinker,M
14665,CDOTA_Unit_Hero_AbyssalUnderlord,M
14665,CDOTA_Unit_Hero_DarkWillow,M
14667,CDOTA_Unit_Hero_DarkWillow,M
14667,CDOTA_Unit_Hero_Nevermore,A
14667,CDOTA_Unit_Hero_Nyx_Assassin,M
14669,CDOTA_Unit_Hero_Abaddon,M
14669,CDOTA_Unit_Hero_Slark,A
14671,CDOTA_Unit_Hero_DarkWillow,M
14671,CDOTA_Unit_Hero_Nevermore,M
14671,CDOTA_Unit_Hero_DarkWillow,M
14671,CDOTA_Unit_Hero_Nevermore,M
14671,CDOTA_Unit_Hero_Tinker,M
14671,CDOTA_Unit_Hero_Tinker,M
14673,CDOTA_Unit_Hero_Abaddon,M
14673,CDOTA_Unit_Hero_Slark,M
14673,CDOTA_Unit_Hero_Nyx_Assassin,M
14675,CDOTA_Unit_Hero_Lion,M
14675,CDOTA_Unit_Hero_Nevermore,M
14675,CDOTA_Unit_Hero_Tinker,M
14677,CDOTA_Unit_Hero_Nevermore,M
14677,CDOTA_Unit_Hero_Tinker,M
14679,CDOTA_Unit_Hero_Tinker,M
14679,CDOTA_Unit_Hero_Slark,M
14679,CDOTA_Unit_Hero_Lion,M
14679,CDOTA_Unit_Hero_Abaddon,M
14681,CDOTA_Unit_Hero_DarkWillow,M
14681,CDOTA_Unit_Hero_Nevermore,M
14681,CDOTA_Unit_Hero_Nevermore,M
14681,CDOTA_Unit_Hero_Nyx_Assassin,M
14683,CDOTA_Unit_Hero_DarkWillow,M
14683,CDOTA_Unit_Hero_Tinker,M
14685,CDOTA_Unit_Hero_AntiMage,M
14685,CDOTA_Unit_Hero_Tinker,M
14685,CDOTA_Unit_Hero_Lion,M
14685,CDOTA_Unit_Hero_AntiMage,M
14687,CDOTA_Unit_Hero_Nevermore,M
14687,CDOTA_Unit_Hero_Nevermore,M
14687,CDOTA_Unit_Hero_Tinker,M
14687,CDOTA_Unit_Hero_Abaddon,M
14687,CDOTA_Unit_Hero_Tinker,M
14687,CDOTA_Unit_Hero_Slark,M
14689,CDOTA_Unit_Hero_DarkWillow,M
14689,CDOTA_Unit_Hero_DarkWillow,M
14691,CDOTA_Unit_Hero_Lion,M
14691,CDOTA_Unit_Hero_Tinker,M
14691,CDOTA_Unit_Hero_Nyx_Assassin,A
14691,CDOTA_Unit_Hero_Nevermore,M
14691,CDOTA_Unit_Hero_AntiMage,A
14691,CDOTA_Unit_Hero_Abaddon,M
14693,CDOTA_Unit_Hero_AbyssalUnderlord,M
14693,CDOTA_Unit_Hero_Nevermore,M
14693,CDOTA_Unit_Hero_Tinker,M
14693,CDOTA_Unit_Hero_Slark,M
14695,CDOTA_Unit_Hero_Tinker,M
14697,CDOTA_Unit_Hero_Nevermore,M
14697,CDOTA_Unit_Hero_Nevermore,M
14697,CDOTA_Unit_Hero_Tinker,M
14697,CDOTA_Unit_Hero_Abaddon,M
14699,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14699,CDOTA_Unit_Hero_Tinker,M
14699,CDOTA_Unit_Hero_AntiMage,M
14699,CDOTA_Unit_Hero_Slark,M
14701,CDOTA_Unit_Hero_AntiMage,M
14701,CDOTA_Unit_Hero_Nevermore,M
14701,CDOTA_Unit_Hero_Tinker,M
14703,CDOTA_Unit_Hero_Nevermore,M
14703,CDOTA_Unit_Hero_Abaddon,M
14703,CDOTA_Unit_Hero_Lion,M
14705,CDOTA_Unit_Hero_Nevermore,M
14705,CDOTA_Unit_Hero_AntiMage,M
14705,CDOTA_Unit_Hero_AntiMage,M
14707,CDOTA_Unit_Hero_Lion,M
14709,CDOTA_Unit_Hero_Nevermore,M
14709,CDOTA_Unit_Hero_Nevermore,M
14709,CDOTA_Unit_Hero_Tinker,S
14711,CDOTA_Unit_Hero_AntiMage,M
14711,CDOTA_Unit_Hero_Nyx_Assassin,M
14713,CDOTA_Unit_Hero_AntiMage,M
14713,CDOTA_Unit_Hero_Abaddon,M
14713,CDOTA_Unit_Hero_AbyssalUnderlord,M
14713,CDOTA_Unit_Hero_Lion,M
14713,CDOTA_Unit_Hero_Nevermore,M
14713,CDOTA_Unit_Hero_Slark,M
14715,CDOTA_Unit_Hero_Nevermore,M
14717,CDOTA_Unit_Hero_AntiMage,M
14717,CDOTA_Unit_Hero_DarkWillow,M
14717,CDOTA_Unit_Hero_AntiMage,M
14719,CDOTA_Unit_Hero_AbyssalUnderlord,M
14719,CDOTA_Unit_Hero_Slark,M
14719,CDOTA_Unit_Hero_DarkWillow,M
14719,CDOTA_Unit_Hero_Abaddon,M
14721,CDOTA_Unit_Hero_Lion,M
14721,CDOTA_Unit_Hero_Nevermore,M
14721,CDOTA_Unit_Hero_Nevermore,M
14723,CDOTA_Unit_Hero_Tinker,M
14723,CDOTA_Unit_Hero_Nyx_Assassin,A
14725,CDOTA_Unit_Hero_Tinker,M
14725,CDOTA_Unit_Hero_Lion,M
14725,CDOTA_Unit_Hero_Nevermore,M
14725,CDOTA_Unit_Hero_Abaddon,M
14725,CDOTA_Unit_Hero_Slark,M
14727,CDOTA_Unit_Hero_Nevermore,M
14727,CDOTA_Unit_Hero_AntiMage,M
14727,CDOTA_Unit_Hero_Tinker,M
14727,CDOTA_Unit_Hero_AntiMage,M
14727,CDOTA_Unit_Hero_Tinker,M
14729,CDOTA_Unit_Hero_DarkWillow,M
14729,CDOTA_Unit_Hero_DarkWillow,M
14731,CDOTA_Unit_Hero_Slark,A
14731,CDOTA_Unit_Hero_AntiMage,M
14731,CDOTA_Unit_Hero_AntiMage,M
14731,CDOTA_Unit_Hero_Tinker,M
14731,CDOTA_Unit_Hero_Abaddon,M
14735,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14735,CDOTA_Unit_Hero_Lion,A
14735,CDOTA_Unit_Hero_Tinker,M
14735,CDOTA_Unit_Hero_Tinker,M
14737,CDOTA_Unit_Hero_AbyssalUnderlord,M
14737,CDOTA_Unit_Hero_Abaddon,M
14739,CDOTA_Unit_Hero_DarkWillow,M
14739,CDOTA_Unit_Hero_DarkWillow,M
14741,CDOTA_Unit_Hero_AntiMage,M
14741,CDOTA_Unit_Hero_Tinker,M
14741,CDOTA_Unit_Hero_Tinker,M
14741,CDOTA_Unit_Hero_AntiMage,M
14743,CDOTA_Unit_Hero_Abaddon,M
14743,CDOTA_Unit_Hero_Nyx_Assassin,M
14743,CDOTA_Unit_Hero_DarkWillow,M
14743,CDOTA_Unit_Hero_DarkWillow,M
14743,CDOTA_Unit_Hero_Tinker,M
14745,CDOTA_Unit_Hero_AntiMage,M
14745,CDOTA_Unit_Hero_AntiMage,M
14747,CDOTA_Unit_Hero_Nevermore,M
14747,CDOTA_Unit_Hero_Tinker,M
14747,CDOTA_Unit_Hero_Nevermore,M
14749,CDOTA_Unit_Hero_Tinker,M
14749,CDOTA_Unit_Hero_Nyx_Assassin,M
14749,CDOTA_Unit_Hero_Slark,M
14751,CDOTA_Unit_Hero_Tinker,M
14751,CDOTA_Unit_Hero_AntiMage,A
14751,CDOTA_Unit_Hero_Abaddon,M
14753,CDOTA_Unit_Hero_Nevermore,M
14753,CDOTA_Unit_Hero_Nevermore,M
14753,CDOTA_Unit_Hero_Tinker,M
14755,CDOTA_Unit_Hero_Tinker,M
14755,CDOTA_Unit_Hero_Nyx_Assassin,M
14757,CDOTA_Unit_Hero_Nevermore,M
14757,CDOTA_Unit_Hero_Slark,M
14757,CDOTA_Unit_Hero_Tinker,M
14757,CDOTA_Unit_Hero_Tinker,M
14759,CDOTA_Unit_Hero_DarkWillow,M
14759,CDOTA_Unit_Hero_DarkWillow,M
14761,CDOTA_Unit_Hero_Abaddon,M
14761,CDOTA_Unit_Hero_Nyx_Assassin,M
14763,CDOTA_Unit_Hero_Tinker,M
14763,CDOTA_Unit_Hero_Tinker,M
14763,CDOTA_Unit_Hero_Slark,A
14765,CDOTA_Unit_Hero_Tinker,M
14767,CDOTA_Unit_Hero_AntiMage,M
14767,CDOTA_Unit_Hero_Abaddon,M
14767,CDOTA_Unit_Hero_Nyx_Assassin,M
14767,CDOTA_Unit_Hero_AntiMage,M
14769,CDOTA_Unit_Hero_Tinker,M
14771,CDOTA_Unit_Hero_Tinker,M
14771,CDOTA_Unit_Hero_Nyx_Assassin,M
14773,CDOTA_Unit_Hero_Tinker,M
14773,CDOTA_Unit_Hero_Nevermore,A
14773,CDOTA_Unit_Hero_Tinker,M
14773,CDOTA_Unit_Hero_Abaddon,M
14777,CDOTA_Unit_Hero_DarkWillow,M
14777,CDOTA_Unit_Hero_DarkWillow,M
14777,CDOTA_Unit_Hero_AntiMage,S
14779,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14779,CDOTA_Unit_Hero_Nyx_Assassin,M
14779,CDOTA_Unit_Hero_Nevermore,A
14779,CDOTA_Unit_Hero_Tinker,M
14779,CDOTA_Unit_Hero_Tinker,M
14781,CDOTA_Unit_Hero_Nevermore,A
14781,CDOTA_Unit_Hero_Abaddon,A
14783,CDOTA_Unit_Hero_DarkWillow,M
14783,CDOTA_Unit_Hero_DarkWillow,M
14783,CDOTA_Unit_Hero_AntiMage,M
14783,CDOTA_Unit_Hero_AntiMage,M
14785,CDOTA_Unit_Hero_Tinker,M
14785,CDOTA_Unit_Hero_Tinker,M
14785,CDOTA_Unit_Hero_Nevermore,M
14785,CDOTA_Unit_Hero_Nyx_Assassin,M
14787,CDOTA_Unit_Hero_Nevermore,M
14787,CDOTA_Unit_Hero_DarkWillow,M
14787,CDOTA_Unit_Hero_AntiMage,M
14789,CDOTA_Unit_Hero_DarkWillow,M
14789,CDOTA_Unit_Hero_AntiMage,M
14789,CDOTA_Unit_Hero_Abaddon,M
14789,CDOTA_Unit_Hero_Slark,M
14791,CDOTA_Unit_Hero_Tinker,M
14791,CDOTA_Unit_Hero_Tinker,M
14791,CDOTA_Unit_Hero_Nyx_Assassin,M
14795,CDOTA_Unit_Hero_Tinker,M
14795,CDOTA_Unit_Hero_Abaddon,M
14797,CDOTA_Unit_Hero_Tinker,M
14797,CDOTA_Unit_Hero_Slark,A
14797,CDOTA_Unit_Hero_Nyx_Assassin,M
14799,CDOTA_Unit_Hero_AntiMage,M
14799,CDOTA_Unit_Hero_AntiMage,M
14803,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14803,CDOTA_Unit_Hero_DarkWillow,M
14803,CDOTA_Unit_Hero_DarkWillow,M
14803,CDOTA_Unit_Hero_AntiMage,M
14805,CDOTA_Unit_Hero_AntiMage,M
14805,CDOTA_Unit_Hero_Nyx_Assassin,M
14805,CDOTA_Unit_Hero_Tinker,M
14805,CDOTA_Unit_Hero_Abaddon,M
14807,CDOTA_Unit_Hero_Tinker,A
14809,CDOTA_Unit_Hero_DarkWillow,M
14809,CDOTA_Unit_Hero_AntiMage,M
14809,CDOTA_Unit_Hero_AntiMage,M
14811,CDOTA_Unit_Hero_AbyssalUnderlord,M
14811,CDOTA_Unit_Hero_DarkWillow,M
14811,CDOTA_Unit_Hero_Tinker,A
14811,CDOTA_Unit_Hero_Nyx_Assassin,M
14811,CDOTA_Unit_Hero_Tinker,A
14811,CDOTA_Unit_Hero_Abaddon,M
14813,CDOTA_Unit_Hero_AntiMage,M
14815,CDOTA_Unit_Hero_DarkWillow,M
14815,CDOTA_Unit_Hero_DarkWillow,M
14815,CDOTA_Unit_Hero_AntiMage,M
14815,CDOTA_Unit_Hero_Tinker,A
14815,CDOTA_Unit_Hero_Tinker,A
14817,CDOTA_Unit_Hero_AbyssalUnderlord,M
14817,CDOTA_Unit_Hero_Nyx_Assassin,M
14817,CDOTA_Unit_Hero_Abaddon,M
14819,CDOTA_Unit_Hero_Nevermore,M
14819,CDOTA_Unit_Hero_Nevermore,M
14819,CDOTA_Unit_Hero_Tinker,A
14819,CDOTA_Unit_Hero_AntiMage,M
14819,CDOTA_Unit_Hero_AntiMage,M
14823,CDOTA_Unit_Hero_Nevermore,M
14823,CDOTA_Unit_Hero_Nyx_Assassin,M
14823,CDOTA_Unit_Hero_DarkWillow,M
14823,CDOTA_Unit_Hero_DarkWillow,M
14823,CDOTA_Unit_Hero_Nevermore,M
14823,CDOTA_Unit_Hero_AntiMage,M
14823,CDOTA_Unit_Hero_Slark,M
14825,CDOTA_Unit_Hero_AntiMage,M
14825,CDOTA_Unit_Hero_Abaddon,M
14827,CDOTA_Unit_Hero_Tinker,M
14827,CDOTA_Unit_Hero_Obsidian_Destroyer,M
14827,CDOTA_Unit_Hero_Nevermore,M
14827,CDOTA_Unit_Hero_Tinker,M
14829,CDOTA_Unit_Hero_Nevermore,M
14829,CDOTA_Unit_Hero_DarkWillow,M
14829,CDOTA_Unit_Hero_DarkWillow,M
14829,CDOTA_Unit_Hero_AntiMage,M
14829,CDOTA_Unit_Hero_AntiMage,M
14829,CDOTA_Unit_Hero_Nyx_Assassin,M
14831,CDOTA_Unit_Hero_AbyssalUnderlord,M
14831,CDOTA_Unit_Hero_Tinker,M
14833,CDOTA_Unit_Hero_Abaddon,M
14833,CDOTA_Unit_Hero_Slark,A
14833,CDOTA_Unit_Hero_Nevermore,M
14833,CDOTA_Unit_Hero_Nevermore,M
14835,CDOTA_Unit_Hero_DarkWillow,M
14835,CDOTA_Unit_Hero_DarkWillow,M
14835,CDOTA_Unit_Hero_AntiMage,M
14835,CDOTA_Unit_Hero_AntiMage,M
14835,CDOTA_Unit_Hero_Tinker,A
14835,CDOTA_Unit_Hero_Tinker,A
14835,CDOTA_Unit_Hero_Nyx_Assassin,A
14839,CDOTA_Unit_Hero_Nevermore,M
14839,CDOTA_Unit_Hero_Nevermore,M
14839,CDOTA_Unit_Hero_AntiMage,M
14841,CDOTA_Unit_Hero_AbyssalUnderlord,M
14841,CDOTA_Unit_Hero_AntiMage,M
14841,CDOTA_Unit_Hero_Tinker,A
14841,CDOTA_Unit_Hero_Tinker,A
14841,CDOTA_Unit_Hero_Abaddon,M
14841,CDOTA_Unit_Hero_Obsidian_Destroyer,A
14843,CDOTA_Unit_Hero_Nyx_Assassin,M
14845,CDOTA_Unit_Hero_Nevermore,M
14845,CDOTA_Unit_Hero_Nevermore,M
14845,CDOTA_Unit_Hero_Tinker,A
14845,CDOTA_Unit_Hero_Tinker,A
14847,CDOTA_Unit_Hero_DarkWillow,M
14847,CDOTA_Unit_Hero_Abaddon,M
14847,CDOTA_Unit_Hero_DarkWillow,M
14849,CDOTA_Unit_Hero_Tinker,A
14849,CDOTA_Unit_Hero_Nyx_Assassin,M
14851,CDOTA_Unit_Hero_Nevermore,M
14851,CDOTA_Unit_Hero_Tinker,A
14851,CDOTA_Unit_Hero_Nevermore,M
14851,CDOTA_Unit_Hero_AntiMage,M
14851,CDOTA_Unit_Hero_AntiMage,M
14853,CDOTA_Unit_Hero_DarkWillow,M
14853,CDOTA_Unit_Hero_DarkWillow,M
14853,CDOTA_Unit_Hero_Abaddon,M
14855,CDOTA_Unit_Hero_Nyx_Assassin,M
14855,CDOTA_Unit_Hero_Nevermore,M
14857,CDOTA_Unit_Hero_Nevermore,M
14857,CDOTA_Unit_Hero_AntiMage,M
14857,CDOTA_Unit_Hero_AntiMage,M
14859,CDOTA_Unit_Hero_AbyssalUnderlord,M
14859,CDOTA_Unit_Hero_Abaddon,M
14861,CDOTA_Unit_Hero_Nevermore,M
14861,CDOTA_Unit_Hero_Nyx_Assassin,M
14861,CDOTA_Unit_Hero_Nevermore,M
14861,CDOTA_Unit_Hero_Slark,M
14863,CDOTA_Unit_Hero_AntiMage,M
