Tick,Hero,Action
15828,CDOTA_Unit_Hero_Lion,M
15828,CDOTA_Unit_Hero_Omniknight,M
15830,CDOTA_Unit_Hero_Lion,M
15830,CDOTA_Unit_Hero_Necrolyte,A
15830,CDOTA_Unit_Hero_Juggernaut,M
15830,CDOTA_Unit_Hero_Abaddon,M
15830,CDOTA_Unit_Hero_Tidehunter,M
15832,CDOTA_Unit_Hero_Tidehunter,M
15832,CDOTA_Unit_Hero_Juggernaut,M
15832,CDOTA_Unit_Hero_Magnataur,A
15832,CDOTA_Unit_Hero_Omniknight,M
15834,CDOTA_Unit_Hero_Lion,M
15834,CDOTA_Unit_Hero_Lion,M
15834,CDOTA_Unit_Hero_Necrolyte,M
15836,CDOTA_Unit_Hero_Necrolyte,M
15836,CDOTA_Unit_Hero_Juggernaut,M
15836,CDOTA_Unit_Hero_Lion,M
15836,CDOTA_Unit_Hero_Abaddon,S
15836,CDOTA_Unit_Hero_Snapfire,A
15836,CDOTA_Unit_Hero_Tidehunter,M
15836,CDOTA_Unit_Hero_Tidehunter,M
15838,CDOTA_Unit_Hero_Magnataur,A
15838,CDOTA_Unit_Hero_Necrolyte,M
15840,CDOTA_Unit_Hero_Juggernaut,M
15840,CDOTA_Unit_Hero_Lion,M
15840,CDOTA_Unit_Hero_Lion,M
15840,CDOTA_Unit_Hero_Necrolyte,M
15842,CDOTA_Unit_Hero_Lion,M
15842,CDOTA_Unit_Hero_Lion,M
15844,CDOTA_Unit_Hero_Juggernaut,M
15844,CDOTA_Unit_Hero_Tidehunter,M
15844,CDOTA_Unit_Hero_Tidehunter,M
15846,CDOTA_Unit_Hero_Lion,M
15848,CDOTA_Unit_Hero_Juggernaut,M
15848,CDOTA_Unit_Hero_Lion,M
15848,CDOTA_Unit_Hero_Lion,M
15848,CDOTA_Unit_Hero_Abaddon,M
15850,CDOTA_Unit_Hero_Snapfire,M
15850,CDOTA_Unit_Hero_Snapfire,M
15850,CDOTA_Unit_Hero_Necrolyte,M
15850,CDOTA_Unit_Hero_Necrolyte,M
15852,CDOTA_Unit_Hero_Juggernaut,M
15852,CDOTA_Unit_Hero_Abaddon,M
15852,CDOTA_Unit_Hero_Tidehunter,M
15854,CDOTA_Unit_Hero_Tidehunter,M
15856,CDOTA_Unit_Hero_FacelessVoid,M
15856,CDOTA_Unit_Hero_Snapfire,M
15856,CDOTA_Unit_Hero_Snapfire,M
15856,CDOTA_Unit_Hero_Magnataur,A
15858,CDOTA_Unit_Hero_Juggernaut,M
15858,CDOTA_Unit_Hero_Abaddon,M
15858,CDOTA_Unit_Hero_Tidehunter,M
15860,CDOTA_Unit_Hero_SpiritBreaker,M
15860,CDOTA_Unit_Hero_FacelessVoid,M
15860,CDOTA_Unit_Hero_Snapfire,M
15860,CDOTA_Unit_Hero_Tidehunter,M
15860,CDOTA_Unit_Hero_Omniknight,M
15862,CDOTA_Unit_Hero_Snapfire,M
15862,CDOTA_Unit_Hero_Necrolyte,A
15864,CDOTA_Unit_Hero_FacelessVoid,M
15864,CDOTA_Unit_Hero_Abaddon,M
15864,CDOTA_Unit_Hero_Snapfire,M
15864,CDOTA_Unit_Hero_Tidehunter,M
15866,CDOTA_Unit_Hero_Snapfire,M
15866,CDOTA_Unit_Hero_Snapfire,M
15866,CDOTA_Unit_Hero_Tidehunter,M
15868,CDOTA_Unit_Hero_Juggernaut,M
15868,CDOTA_Unit_Hero_Snapfire,M
15870,CDOTA_Unit_Hero_FacelessVoid,M
15870,CDOTA_Unit_Hero_Juggernaut,M
15870,CDOTA_Unit_Hero_Snapfire,M
15870,CDOTA_Unit_Hero_Tidehunter,M
15870,CDOTA_Unit_Hero_Omniknight,M
15870,CDOTA_Unit_Hero_Necrolyte,A
15872,CDOTA_Unit_Hero_Magnataur,A
15872,CDOTA_Unit_Hero_Tidehunter,M
15874,CDOTA_Unit_Hero_Juggernaut,M
15874,CDOTA_Unit_Hero_FacelessVoid,M
15874,CDOTA_Unit_Hero_Abaddon,M
15874,CDOTA_Unit_Hero_Snapfire,M
15876,CDOTA_Unit_Hero_Snapfire,M
15876,CDOTA_Unit_Hero_Magnataur,A
15878,CDOTA_Unit_Hero_Juggernaut,M
15878,CDOTA_Unit_Hero_Tidehunter,M
15880,CDOTA_Unit_Hero_FacelessVoid,M
15880,CDOTA_Unit_Hero_Tidehunter,M
15880,CDOTA_Unit_Hero_Juggernaut,M
15880,CDOTA_Unit_Hero_Abaddon,M
15880,CDOTA_Unit_Hero_Snapfire,S
15882,CDOTA_Unit_Hero_Magnataur,A
15882,CDOTA_Unit_Hero_SpiritBreaker,M
15882,CDOTA_Unit_Hero_Tidehunter,M
15884,CDOTA_Unit_Hero_Tidehunter,M
15884,CDOTA_Unit_Hero_Necrolyte,M
15884,CDOTA_Unit_Hero_Juggernaut,M
15884,CDOTA_Unit_Hero_FacelessVoid,M
15884,CDOTA_Unit_Hero_Magnataur,A
15886,CDOTA_Unit_Hero_Necrolyte,M
15888,CDOTA_Unit_Hero_Juggernaut,M
15888,CDOTA_Unit_Hero_Necrolyte,M
15888,CDOTA_Unit_Hero_Lion,M
15888,CDOTA_Unit_Hero_Lion,M
15888,CDOTA_Unit_Hero_Tidehunter,M
15888,CDOTA_Unit_Hero_Necrolyte,M
15890,CDOTA_Unit_Hero_Tidehunter,M
15892,CDOTA_Unit_Hero_Juggernaut,M
15892,CDOTA_Unit_Hero_Lion,M
15892,CDOTA_Unit_Hero_Snapfire,A
15892,CDOTA_Unit_Hero_Lion,M
15892,CDOTA_Unit_Hero_Snapfire,A
15894,CDOTA_Unit_Hero_Lion,M
15894,CDOTA_Unit_Hero_Tidehunter,M
15894,CDOTA_Unit_Hero_Tidehunter,A
15894,CDOTA_Unit_Hero_Omniknight,M
15896,CDOTA_Unit_Hero_Snapfire,A
15896,CDOTA_Unit_Hero_Juggernaut,M
15898,CDOTA_Unit_Hero_FacelessVoid,M
15898,CDOTA_Unit_Hero_Magnataur,M
15898,CDOTA_Unit_Hero_Snapfire,A
15900,CDOTA_Unit_Hero_SpiritBreaker,M
15900,CDOTA_Unit_Hero_Snapfire,A
15900,CDOTA_Unit_Hero_Tidehunter,A
15900,CDOTA_Unit_Hero_Juggernaut,A
15902,CDOTA_Unit_Hero_Omniknight,M
15902,CDOTA_Unit_Hero_Lion,M
15902,CDOTA_Unit_Hero_Snapfire,A
15904,CDOTA_Unit_Hero_Juggernaut,A
15904,CDOTA_Unit_Hero_Lion,M
15904,CDOTA_Unit_Hero_FacelessVoid,M
15904,CDOTA_Unit_Hero_Tidehunter,M
15904,CDOTA_Unit_Hero_Tidehunter,M
15904,CDOTA_Unit_Hero_Necrolyte,A
15906,CDOTA_Unit_Hero_Snapfire,A
15906,CDOTA_Unit_Hero_Snapfire,A
15908,CDOTA_Unit_Hero_Juggernaut,A
15908,CDOTA_Unit_Hero_Tidehunter,M
15908,CDOTA_Unit_Hero_Omniknight,M
15910,CDOTA_Unit_Hero_FacelessVoid,M
15910,CDOTA_Unit_Hero_Snapfire,A
15910,CDOTA_Unit_Hero_Juggernaut,A
15910,CDOTA_Unit_Hero_Magnataur,A
15910,CDOTA_Unit_Hero_Tidehunter,M
15912,CDOTA_Unit_Hero_Lion,M
15912,CDOTA_Unit_Hero_Snapfire,A
15914,CDOTA_Unit_Hero_Snapfire,A
15914,CDOTA_Unit_Hero_FacelessVoid,M
15914,CDOTA_Unit_Hero_Abaddon,M
15914,CDOTA_Unit_Hero_Magnataur,A
15916,CDOTA_Unit_Hero_Snapfire,A
15918,CDOTA_Unit_Hero_FacelessVoid,M
15920,CDOTA_Unit_Hero_Magnataur,A
15920,CDOTA_Unit_Hero_Tidehunter,M
15920,CDOTA_Unit_Hero_Tidehunter,M
15924,CDOTA_Unit_Hero_FacelessVoid,M
15924,CDOTA_Unit_Hero_Magnataur,A
15924,CDOTA_Unit_Hero_SpiritBreaker,S
15924,CDOTA_Unit_Hero_Tidehunter,M
15926,CDOTA_Unit_Hero_Juggernaut,M
15926,CDOTA_Unit_Hero_Omniknight,M
15928,CDOTA_Unit_Hero_Magnataur,A
15928,CDOTA_Unit_Hero_Necrolyte,M
15928,CDOTA_Unit_Hero_Necrolyte,M
15930,CDOTA_Unit_Hero_Juggernaut,A
15930,CDOTA_Unit_Hero_Tidehunter,A
15930,CDOTA_Unit_Hero_Snapfire,A
15932,CDOTA_Unit_Hero_Snapfire,A
15932,CDOTA_Unit_Hero_Juggernaut,A
15932,CDOTA_Unit_Hero_FacelessVoid,M
15934,CDOTA_Unit_Hero_Omniknight,M
15936,CDOTA_Unit_Hero_Juggernaut,A
15936,CDOTA_Unit_Hero_Tidehunter,A
15936,CDOTA_Unit_Hero_FacelessVoid,M
15936,CDOTA_Unit_Hero_Snapfire,A
15938,CDOTA_Unit_Hero_Snapfire,A
15940,CDOTA_Unit_Hero_Juggernaut,A
15942,CDOTA_Unit_Hero_Lion,M
15942,CDOTA_Unit_Hero_Snapfire,A
15942,CDOTA_Unit_Hero_Tidehunter,M
15942,CDOTA_Unit_Hero_Tidehunter,M
15942,CDOTA_Unit_Hero_Lion,M
15942,CDOTA_Unit_Hero_FacelessVoid,M
15942,CDOTA_Unit_Hero_Snapfire,A
15944,CDOTA_Unit_Hero_Juggernaut,A
15946,CDOTA_Unit_Hero_Juggernaut,A
15946,CDOTA_Unit_Hero_FacelessVoid,M
15946,CDOTA_Unit_Hero_Abaddon,S
15946,CDOTA_Unit_Hero_Tidehunter,M
15948,CDOTA_Unit_Hero_Lion,M
15948,CDOTA_Unit_Hero_Lion,M
15948,CDOTA_Unit_Hero_Magnataur,M
15948,CDOTA_Unit_Hero_Tidehunter,M
15948,CDOTA_Unit_Hero_Necrolyte,A
15950,CDOTA_Unit_Hero_Juggernaut,A
15952,CDOTA_Unit_Hero_FacelessVoid,M
15952,CDOTA_Unit_Hero_Magnataur,M
15954,CDOTA_Unit_Hero_Juggernaut,A
15956,CDOTA_Unit_Hero_FacelessVoid,M
15958,CDOTA_Unit_Hero_Juggernaut,A
15958,CDOTA_Unit_Hero_Snapfire,A
15958,CDOTA_Unit_Hero_Abaddon,M
15958,CDOTA_Unit_Hero_Snapfire,A
15958,CDOTA_Unit_Hero_Magnataur,M
15960,CDOTA_Unit_Hero_FacelessVoid,M
15960,CDOTA_Unit_Hero_Tidehunter,A
15962,CDOTA_Unit_Hero_Juggernaut,A
15964,CDOTA_Unit_Hero_Magnataur,M
15964,CDOTA_Unit_Hero_Juggernaut,A
15964,CDOTA_Unit_Hero_Abaddon,M
15964,CDOTA_Unit_Hero_Tidehunter,A
15966,CDOTA_Unit_Hero_Lion,M
15966,CDOTA_Unit_Hero_Necrolyte,M
15966,CDOTA_Unit_Hero_Necrolyte,M
15968,CDOTA_Unit_Hero_Lion,M
15968,CDOTA_Unit_Hero_Juggernaut,A
15968,CDOTA_Unit_Hero_Magnataur,M
15970,CDOTA_Unit_Hero_Lion,M
15970,CDOTA_Unit_Hero_FacelessVoid,M
15970,CDOTA_Unit_Hero_Abaddon,M
15972,CDOTA_Unit_Hero_Juggernaut,A
15972,CDOTA_Unit_Hero_Lion,M
15972,CDOTA_Unit_Hero_Snapfire,M
15972,CDOTA_Unit_Hero_Snapfire,M
15974,CDOTA_Unit_Hero_Lion,M
15974,CDOTA_Unit_Hero_Snapfire,M
15976,CDOTA_Unit_Hero_Juggernaut,A
15976,CDOTA_Unit_Hero_Lion,M
15978,CDOTA_Unit_Hero_Lion,M
15978,CDOTA_Unit_Hero_Snapfire,M
15978,CDOTA_Unit_Hero_Snapfire,M
15980,CDOTA_Unit_Hero_Juggernaut,A
15980,CDOTA_Unit_Hero_Magnataur,A
15980,CDOTA_Unit_Hero_Snapfire,M
15982,CDOTA_Unit_Hero_Juggernaut,A
15982,CDOTA_Unit_Hero_Lion,M
15982,CDOTA_Unit_Hero_Lion,M
15982,CDOTA_Unit_Hero_FacelessVoid,M
15984,CDOTA_Unit_Hero_Juggernaut,A
15984,CDOTA_Unit_Hero_Necrolyte,M
15986,CDOTA_Unit_Hero_Necrolyte,M
15988,CDOTA_Unit_Hero_Juggernaut,M
15988,CDOTA_Unit_Hero_FacelessVoid,M
15988,CDOTA_Unit_Hero_Tidehunter,M
15990,CDOTA_Unit_Hero_Tidehunter,M
15990,CDOTA_Unit_Hero_Omniknight,M
15992,CDOTA_Unit_Hero_Juggernaut,M
15992,CDOTA_Unit_Hero_Tidehunter,M
15994,CDOTA_Unit_Hero_Magnataur,A
15994,CDOTA_Unit_Hero_Tidehunter,M
15996,CDOTA_Unit_Hero_Juggernaut,A
15996,CDOTA_Unit_Hero_Tidehunter,M
15996,CDOTA_Unit_Hero_Necrolyte,A
15998,CDOTA_Unit_Hero_Juggernaut,M
16000,CDOTA_Unit_Hero_Tidehunter,M
16002,CDOTA_Unit_Hero_Tidehunter,M
16002,CDOTA_Unit_Hero_Juggernaut,M
16002,CDOTA_Unit_Hero_Snapfire,M
16006,CDOTA_Unit_Hero_Juggernaut,M
16006,CDOTA_Unit_Hero_Tidehunter,M
16006,CDOTA_Unit_Hero_Abaddon,M
16008,CDOTA_Unit_Hero_Snapfire,M
16008,CDOTA_Unit_Hero_Juggernaut,M
16008,CDOTA_Unit_Hero_Snapfire,M
16008,CDOTA_Unit_Hero_Tidehunter,M
16010,CDOTA_Unit_Hero_Necrolyte,A
16010,CDOTA_Unit_Hero_SpiritBreaker,M
16012,CDOTA_Unit_Hero_Juggernaut,M
16012,CDOTA_Unit_Hero_Snapfire,M
16012,CDOTA_Unit_Hero_Tidehunter,M
16012,CDOTA_Unit_Hero_Tidehunter,M
16014,CDOTA_Unit_Hero_Snapfire,M
16014,CDOTA_Unit_Hero_Juggernaut,M
16014,CDOTA_Unit_Hero_FacelessVoid,M
16018,CDOTA_Unit_Hero_Snapfire,M
16018,CDOTA_Unit_Hero_Omniknight,M
16018,CDOTA_Unit_Hero_Juggernaut,M
16018,CDOTA_Unit_Hero_Tidehunter,M
16018,CDOTA_Unit_Hero_Tidehunter,M
16020,CDOTA_Unit_Hero_SpiritBreaker,A
16020,CDOTA_Unit_Hero_FacelessVoid,M
16020,CDOTA_Unit_Hero_Snapfire,M
16022,CDOTA_Unit_Hero_Snapfire,M
16022,CDOTA_Unit_Hero_Juggernaut,M
16022,CDOTA_Unit_Hero_Necrolyte,M
16024,CDOTA_Unit_Hero_FacelessVoid,M
16024,CDOTA_Unit_Hero_Tidehunter,M
16024,CDOTA_Unit_Hero_Tidehunter,M
16024,CDOTA_Unit_Hero_Omniknight,M
16024,CDOTA_Unit_Hero_Necrolyte,M
16026,CDOTA_Unit_Hero_Juggernaut,M
16026,CDOTA_Unit_Hero_Snapfire,M
16026,CDOTA_Unit_Hero_Snapfire,M
16026,CDOTA_Unit_Hero_Necrolyte,M
16028,CDOTA_Unit_Hero_Snapfire,M
16028,CDOTA_Unit_Hero_Necrolyte,M
16030,CDOTA_Unit_Hero_Juggernaut,M
16030,CDOTA_Unit_Hero_Abaddon,S
16030,CDOTA_Unit_Hero_Snapfire,M
16030,CDOTA_Unit_Hero_Magnataur,S
16030,CDOTA_Unit_Hero_Tidehunter,M
16030,CDOTA_Unit_Hero_Tidehunter,M
16030,CDOTA_Unit_Hero_Omniknight,M
16034,CDOTA_Unit_Hero_Juggernaut,M
16034,CDOTA_Unit_Hero_Lion,M
16034,CDOTA_Unit_Hero_Snapfire,M
16034,CDOTA_Unit_Hero_Lion,M
16034,CDOTA_Unit_Hero_FacelessVoid,M
16036,CDOTA_Unit_Hero_Snapfire,M
16036,CDOTA_Unit_Hero_Juggernaut,M
16036,CDOTA_Unit_Hero_Lion,M
16036,CDOTA_Unit_Hero_Tidehunter,M
16036,CDOTA_Unit_Hero_Tidehunter,M
16038,CDOTA_Unit_Hero_Lion,M
16038,CDOTA_Unit_Hero_Necrolyte,A
16038,CDOTA_Unit_Hero_Snapfire,M
16040,CDOTA_Unit_Hero_Juggernaut,M
16040,CDOTA_Unit_Hero_FacelessVoid,M
16040,CDOTA_Unit_Hero_Magnataur,M
16040,CDOTA_Unit_Hero_Tidehunter,M
16042,CDOTA_Unit_Hero_Tidehunter,M
16044,CDOTA_Unit_Hero_FacelessVoid,M
16044,CDOTA_Unit_Hero_Snapfire,A
16044,CDOTA_Unit_Hero_Necrolyte,M
16044,CDOTA_Unit_Hero_Necrolyte,M
16044,CDOTA_Unit_Hero_Magnataur,M
16044,CDOTA_Unit_Hero_Tidehunter,M
16046,CDOTA_Unit_Hero_Juggernaut,M
16046,CDOTA_Unit_Hero_Abaddon,M
16048,CDOTA_Unit_Hero_Juggernaut,M
16048,CDOTA_Unit_Hero_FacelessVoid,M
16048,CDOTA_Unit_Hero_Magnataur,M
16048,CDOTA_Unit_Hero_Necrolyte,M
16048,CDOTA_Unit_Hero_Necrolyte,M
16050,CDOTA_Unit_Hero_Tidehunter,M
16050,CDOTA_Unit_Hero_Tidehunter,M
16050,CDOTA_Unit_Hero_Juggernaut,M
16052,CDOTA_Unit_Hero_Tidehunter,M
16054,CDOTA_Unit_Hero_SpiritBreaker,M
16054,CDOTA_Unit_Hero_Abaddon,M
16054,CDOTA_Unit_Hero_Juggernaut,M
16056,CDOTA_Unit_Hero_Tidehunter,M
16058,CDOTA_Unit_Hero_Juggernaut,M
16058,CDOTA_Unit_Hero_Abaddon,M
16058,CDOTA_Unit_Hero_Snapfire,M
16058,CDOTA_Unit_Hero_Tidehunter,M
16058,CDOTA_Unit_Hero_Snapfire,M
16058,CDOTA_Unit_Hero_Necrolyte,M
16060,CDOTA_Unit_Hero_Necrolyte,M
16062,CDOTA_Unit_Hero_Juggernaut,M
16062,CDOTA_Unit_Hero_SpiritBreaker,A
16062,CDOTA_Unit_Hero_Magnataur,A
16062,CDOTA_Unit_Hero_Necrolyte,M
16064,CDOTA_Unit_Hero_Abaddon,M
16064,CDOTA_Unit_Hero_Snapfire,M
16064,CDOTA_Unit_Hero_Necrolyte,M
16064,CDOTA_Unit_Hero_Snapfire,M
16064,CDOTA_Unit_Hero_Tidehunter,A
16066,CDOTA_Unit_Hero_Juggernaut,M
16066,CDOTA_Unit_Hero_Magnataur,A
16068,CDOTA_Unit_Hero_Snapfire,M
16070,CDOTA_Unit_Hero_Juggernaut,M
16070,CDOTA_Unit_Hero_Abaddon,M
16070,CDOTA_Unit_Hero_Snapfire,M
16072,CDOTA_Unit_Hero_Snapfire,M
16072,CDOTA_Unit_Hero_Juggernaut,M
16074,CDOTA_Unit_Hero_Snapfire,M
16076,CDOTA_Unit_Hero_Juggernaut,M
16078,CDOTA_Unit_Hero_Lion,M
16078,CDOTA_Unit_Hero_Abaddon,M
16078,CDOTA_Unit_Hero_Necrolyte,M
16080,CDOTA_Unit_Hero_Juggernaut,M
16080,CDOTA_Unit_Hero_Lion,M
16080,CDOTA_Unit_Hero_Necrolyte,M
16082,CDOTA_Unit_Hero_SpiritBreaker,M
16082,CDOTA_Unit_Hero_Lion,M
16082,CDOTA_Unit_Hero_Snapfire,A
16084,CDOTA_Unit_Hero_Juggernaut,M
16084,CDOTA_Unit_Hero_Abaddon,M
16088,CDOTA_Unit_Hero_Juggernaut,M
16088,CDOTA_Unit_Hero_Magnataur,M
16088,CDOTA_Unit_Hero_Tidehunter,M
16090,CDOTA_Unit_Hero_Tidehunter,M
16092,CDOTA_Unit_Hero_Abaddon,M
16092,CDOTA_Unit_Hero_Juggernaut,M
16094,CDOTA_Unit_Hero_SpiritBreaker,M
16094,CDOTA_Unit_Hero_Magnataur,M
16094,CDOTA_Unit_Hero_Omniknight,M
16094,CDOTA_Unit_Hero_Necrolyte,A
16096,CDOTA_Unit_Hero_Tidehunter,M
16096,CDOTA_Unit_Hero_Juggernaut,M
16096,CDOTA_Unit_Hero_Tidehunter,M
16098,CDOTA_Unit_Hero_FacelessVoid,M
16098,CDOTA_Unit_Hero_Abaddon,M
16098,CDOTA_Unit_Hero_Magnataur,M
16098,CDOTA_Unit_Hero_SpiritBreaker,M
16100,CDOTA_Unit_Hero_Omniknight,M
16102,CDOTA_Unit_Hero_Tidehunter,M
16102,CDOTA_Unit_Hero_Tidehunter,M
16102,CDOTA_Unit_Hero_Lion,M
16102,CDOTA_Unit_Hero_FacelessVoid,M
16102,CDOTA_Unit_Hero_Magnataur,M
16104,CDOTA_Unit_Hero_Lion,M
16104,CDOTA_Unit_Hero_Juggernaut,A
16104,CDOTA_Unit_Hero_Abaddon,M
16106,CDOTA_Unit_Hero_SpiritBreaker,A
16106,CDOTA_Unit_Hero_Tidehunter,M
16106,CDOTA_Unit_Hero_Omniknight,M
16108,CDOTA_Unit_Hero_Magnataur,M
16108,CDOTA_Unit_Hero_Tidehunter,M
16110,CDOTA_Unit_Hero_Lion,M
16110,CDOTA_Unit_Hero_Lion,M
16110,CDOTA_Unit_Hero_FacelessVoid,M
16112,CDOTA_Unit_Hero_Juggernaut,M
16112,CDOTA_Unit_Hero_Tidehunter,M
16114,CDOTA_Unit_Hero_Necrolyte,M
16114,CDOTA_Unit_Hero_Juggernaut,M
16114,CDOTA_Unit_Hero_Necrolyte,M
16116,CDOTA_Unit_Hero_Tidehunter,M
16118,CDOTA_Unit_Hero_Juggernaut,M
16118,CDOTA_Unit_Hero_Necrolyte,M
16118,CDOTA_Unit_Hero_Necrolyte,M
16120,CDOTA_Unit_Hero_Tidehunter,A
16122,CDOTA_Unit_Hero_Juggernaut,M
16124,CDOTA_Unit_Hero_Tidehunter,A
16126,CDOTA_Unit_Hero_Juggernaut,M
16128,CDOTA_Unit_Hero_Necrolyte,A
16130,CDOTA_Unit_Hero_Juggernaut,M
16132,CDOTA_Unit_Hero_Magnataur,A
16132,CDOTA_Unit_Hero_Necrolyte,M
16134,CDOTA_Unit_Hero_Juggernaut,M
16134,CDOTA_Unit_Hero_SpiritBreaker,M
16134,CDOTA_Unit_Hero_Necrolyte,M
16134,CDOTA_Unit_Hero_Abaddon,S
16136,CDOTA_Unit_Hero_Juggernaut,M
16136,CDOTA_Unit_Hero_Magnataur,M
16140,CDOTA_Unit_Hero_Juggernaut,M
16140,CDOTA_Unit_Hero_SpiritBreaker,M
16140,CDOTA_Unit_Hero_Magnataur,M
16142,CDOTA_Unit_Hero_Tidehunter,M
16142,CDOTA_Unit_Hero_Necrolyte,M
16144,CDOTA_Unit_Hero_Tidehunter,M
16144,CDOTA_Unit_Hero_Necrolyte,M
16144,CDOTA_Unit_Hero_Juggernaut,M
16146,CDOTA_Unit_Hero_SpiritBreaker,M
16146,CDOTA_Unit_Hero_Abaddon,M
16148,CDOTA_Unit_Hero_Juggernaut,M
16150,CDOTA_Unit_Hero_Tidehunter,M
16150,CDOTA_Unit_Hero_Tidehunter,M
16150,CDOTA_Unit_Hero_Abaddon,M
16152,CDOTA_Unit_Hero_Juggernaut,M
16152,CDOTA_Unit_Hero_Lion,M
16152,CDOTA_Unit_Hero_Lion,M
16152,CDOTA_Unit_Hero_FacelessVoid,M
16154,CDOTA_Unit_Hero_Abaddon,M
16156,CDOTA_Unit_Hero_Juggernaut,M
16156,CDOTA_Unit_Hero_Magnataur,M
16158,CDOTA_Unit_Hero_Juggernaut,M
16158,CDOTA_Unit_Hero_FacelessVoid,M
16158,CDOTA_Unit_Hero_Abaddon,M
16160,CDOTA_Unit_Hero_SpiritBreaker,A
16160,CDOTA_Unit_Hero_Tidehunter,A
16160,CDOTA_Unit_Hero_Magnataur,M
16162,CDOTA_Unit_Hero_Tidehunter,A
16162,CDOTA_Unit_Hero_Juggernaut,M
16162,CDOTA_Unit_Hero_Necrolyte,M
16164,CDOTA_Unit_Hero_Tidehunter,A
16164,CDOTA_Unit_Hero_Necrolyte,M
16166,CDOTA_Unit_Hero_Abaddon,M
16168,CDOTA_Unit_Hero_Tidehunter,M
16168,CDOTA_Unit_Hero_Tidehunter,M
16168,CDOTA_Unit_Hero_Magnataur,M
16168,CDOTA_Unit_Hero_Necrolyte,M
16168,CDOTA_Unit_Hero_Necrolyte,M
16170,CDOTA_Unit_Hero_Abaddon,M
16172,CDOTA_Unit_Hero_Tidehunter,M
16174,CDOTA_Unit_Hero_Juggernaut,M
16174,CDOTA_Unit_Hero_FacelessVoid,M
16174,CDOTA_Unit_Hero_Tidehunter,M
16174,CDOTA_Unit_Hero_Abaddon,M
16174,CDOTA_Unit_Hero_Magnataur,M
16176,CDOTA_Unit_Hero_Juggernaut,M
16178,CDOTA_Unit_Hero_FacelessVoid,M
16178,CDOTA_Unit_Hero_Tidehunter,M
16178,CDOTA_Unit_Hero_Necrolyte,M
16180,CDOTA_Unit_Hero_Abaddon,M
16180,CDOTA_Unit_Hero_Tidehunter,M
16180,CDOTA_Unit_Hero_Necrolyte,M
16182,CDOTA_Unit_Hero_SpiritBreaker,M
16182,CDOTA_Unit_Hero_Necrolyte,M
16184,CDOTA_Unit_Hero_Necrolyte,M
16184,CDOTA_Unit_Hero_FacelessVoid,M
16184,CDOTA_Unit_Hero_Abaddon,M
16184,CDOTA_Unit_Hero_Magnataur,M
16186,CDOTA_Unit_Hero_Juggernaut,A
16186,CDOTA_Unit_Hero_Lion,M
16186,CDOTA_Unit_Hero_Lion,M
16188,CDOTA_Unit_Hero_Juggernaut,A
16188,CDOTA_Unit_Hero_SpiritBreaker,M
16190,CDOTA_Unit_Hero_FacelessVoid,M
16190,CDOTA_Unit_Hero_Abaddon,M
16192,CDOTA_Unit_Hero_Juggernaut,A
16192,CDOTA_Unit_Hero_Magnataur,M
16194,CDOTA_Unit_Hero_Snapfire,M
16194,CDOTA_Unit_Hero_Snapfire,M
16196,CDOTA_Unit_Hero_FacelessVoid,M
16196,CDOTA_Unit_Hero_Abaddon,M
16198,CDOTA_Unit_Hero_Magnataur,M
16198,CDOTA_Unit_Hero_Tidehunter,M
16198,CDOTA_Unit_Hero_Tidehunter,M
16200,CDOTA_Unit_Hero_Juggernaut,M
16200,CDOTA_Unit_Hero_Abaddon,M
16200,CDOTA_Unit_Hero_Magnataur,M
16202,CDOTA_Unit_Hero_SpiritBreaker,A
16202,CDOTA_Unit_Hero_FacelessVoid,A
16204,CDOTA_Unit_Hero_Juggernaut,M
16206,CDOTA_Unit_Hero_Abaddon,M
16206,CDOTA_Unit_Hero_Snapfire,A
16206,CDOTA_Unit_Hero_Tidehunter,A
16206,CDOTA_Unit_Hero_FacelessVoid,M
16208,CDOTA_Unit_Hero_Juggernaut,M
16208,CDOTA_Unit_Hero_Magnataur,M
16210,CDOTA_Unit_Hero_Tidehunter,A
16210,CDOTA_Unit_Hero_Abaddon,M
16212,CDOTA_Unit_Hero_Juggernaut,M
16212,CDOTA_Unit_Hero_FacelessVoid,M
16214,CDOTA_Unit_Hero_Juggernaut,M
16214,CDOTA_Unit_Hero_Magnataur,M
16216,CDOTA_Unit_Hero_FacelessVoid,M
16216,CDOTA_Unit_Hero_Necrolyte,M
16216,CDOTA_Unit_Hero_Necrolyte,M
16218,CDOTA_Unit_Hero_Juggernaut,M
16220,CDOTA_Unit_Hero_Abaddon,M
16220,CDOTA_Unit_Hero_Magnataur,M
16220,CDOTA_Unit_Hero_Snapfire,M
16222,CDOTA_Unit_Hero_FacelessVoid,M
16222,CDOTA_Unit_Hero_Snapfire,M
16222,CDOTA_Unit_Hero_Snapfire,M
16222,CDOTA_Unit_Hero_Necrolyte,A
16222,CDOTA_Unit_Hero_Juggernaut,M
16224,CDOTA_Unit_Hero_Abaddon,M
16226,CDOTA_Unit_Hero_Juggernaut,M
16226,CDOTA_Unit_Hero_FacelessVoid,M
16226,CDOTA_Unit_Hero_Magnataur,M
16228,CDOTA_Unit_Hero_Snapfire,M
16228,CDOTA_Unit_Hero_Snapfire,M
16228,CDOTA_Unit_Hero_SpiritBreaker,M
16230,CDOTA_Unit_Hero_Abaddon,M
16230,CDOTA_Unit_Hero_Snapfire,M
