Tick,Hero,Action
14734,CDOTA_Unit_Hero_Pudge,M
14734,CDOTA_Unit_Hero_Puck,M
14734,CDOTA_Unit_Hero_Kunkka,A
14736,CDOTA_Unit_Hero_Puck,M
14736,CDOTA_Unit_Hero_Lion,M
14738,CDOTA_Unit_Hero_VengefulSpirit,M
14740,CDOTA_Unit_Hero_Abaddon,M
14740,CDOTA_Unit_Hero_MonkeyKing,A
14742,CDOTA_Unit_Hero_Lion,M
14742,CDOTA_Unit_Hero_Pudge,M
14744,CDOTA_Unit_Hero_Ursa,M
14744,CDOTA_Unit_Hero_Abaddon,M
14748,CDOTA_Unit_Hero_Lion,M
14748,CDOTA_Unit_Hero_Puck,A
14748,CDOTA_Unit_Hero_Puck,A
14748,CDOTA_Unit_Hero_Pudge,M
14750,CDOTA_Unit_Hero_Abaddon,M
14750,CDOTA_Unit_Hero_VengefulSpirit,M
14752,CDOTA_Unit_Hero_Ursa,M
14752,CDOTA_Unit_Hero_Lion,M
14752,CDOTA_Unit_Hero_Puck,A
14752,CDOTA_Unit_Hero_Pudge,M
14754,CDOTA_Unit_Hero_Puck,A
14756,CDOTA_Unit_Hero_Abaddon,M
14756,CDOTA_Unit_Hero_Shredder,M
14756,CDOTA_Unit_Hero_Kunkka,M
14756,CDOTA_Unit_Hero_VengefulSpirit,M
14758,CDOTA_Unit_Hero_Pudge,M
14760,CDOTA_Unit_Hero_Abaddon,M
14762,CDOTA_Unit_Hero_Shredder,A
14764,CDOTA_Unit_Hero_Ursa,M
14764,CDOTA_Unit_Hero_Pudge,M
14766,CDOTA_Unit_Hero_Kunkka,A
14768,CDOTA_Unit_Hero_Lion,A
14768,CDOTA_Unit_Hero_Pudge,M
14770,CDOTA_Unit_Hero_Ursa,M
14770,CDOTA_Unit_Hero_MonkeyKing,A
14772,CDOTA_Unit_Hero_Abaddon,M
14772,CDOTA_Unit_Hero_VengefulSpirit,M
14774,CDOTA_Unit_Hero_Pudge,M
14776,CDOTA_Unit_Hero_Ursa,M
14776,CDOTA_Unit_Hero_Shredder,M
14778,CDOTA_Unit_Hero_Abaddon,M
14780,CDOTA_Unit_Hero_KeeperOfTheLight,M
14782,CDOTA_Unit_Hero_Ursa,M
14782,CDOTA_Unit_Hero_Shredder,M
14784,CDOTA_Unit_Hero_Abaddon,M
14788,CDOTA_Unit_Hero_Pudge,A
14790,CDOTA_Unit_Hero_Lion,M
14792,CDOTA_Unit_Hero_Pudge,M
14792,CDOTA_Unit_Hero_Shredder,M
14794,CDOTA_Unit_Hero_KeeperOfTheLight,A
14794,CDOTA_Unit_Hero_MonkeyKing,M
14796,CDOTA_Unit_Hero_Ursa,A
14796,CDOTA_Unit_Hero_Lion,M
14796,CDOTA_Unit_Hero_Pudge,M
14796,CDOTA_Unit_Hero_Abaddon,M
14798,CDOTA_Unit_Hero_MonkeyKing,M
14800,CDOTA_Unit_Hero_Lion,M
14800,CDOTA_Unit_Hero_Puck,M
14800,CDOTA_Unit_Hero_Puck,M
14802,CDOTA_Unit_Hero_Pudge,M
14802,CDOTA_Unit_Hero_Ursa,M
14802,CDOTA_Unit_Hero_Abaddon,M
14804,CDOTA_Unit_Hero_Shredder,A
14806,CDOTA_Unit_Hero_Pudge,M
14808,CDOTA_Unit_Hero_KeeperOfTheLight,M
14808,CDOTA_Unit_Hero_Ursa,M
14808,CDOTA_Unit_Hero_MonkeyKing,A
14812,CDOTA_Unit_Hero_VengefulSpirit,M
14812,CDOTA_Unit_Hero_KeeperOfTheLight,M
14814,CDOTA_Unit_Hero_Lion,M
14814,CDOTA_Unit_Hero_Abaddon,M
14814,CDOTA_Unit_Hero_Shredder,M
14816,CDOTA_Unit_Hero_Pudge,M
14818,CDOTA_Unit_Hero_KeeperOfTheLight,M
14818,CDOTA_Unit_Hero_Ursa,M
14818,CDOTA_Unit_Hero_Shredder,M
14820,CDOTA_Unit_Hero_Puck,A
14820,CDOTA_Unit_Hero_Pudge,M
14820,CDOTA_Unit_Hero_Puck,A
14820,CDOTA_Unit_Hero_Abaddon,M
14826,CDOTA_Unit_Hero_Lion,A
14826,CDOTA_Unit_Hero_VengefulSpirit,M
14828,CDOTA_Unit_Hero_Pudge,M
14828,CDOTA_Unit_Hero_Ursa,M
14830,CDOTA_Unit_Hero_KeeperOfTheLight,A
14830,CDOTA_Unit_Hero_Shredder,M
14832,CDOTA_Unit_Hero_VengefulSpirit,M
14832,CDOTA_Unit_Hero_Abaddon,M
14834,CDOTA_Unit_Hero_MonkeyKing,M
14834,CDOTA_Unit_Hero_KeeperOfTheLight,A
14836,CDOTA_Unit_Hero_Shredder,M
14836,CDOTA_Unit_Hero_Puck,M
14836,CDOTA_Unit_Hero_Puck,M
14836,CDOTA_Unit_Hero_VengefulSpirit,M
14838,CDOTA_Unit_Hero_MonkeyKing,M
14840,CDOTA_Unit_Hero_Ursa,M
14840,CDOTA_Unit_Hero_Lion,M
14840,CDOTA_Unit_Hero_Kunkka,M
14842,CDOTA_Unit_Hero_Pudge,M
14842,CDOTA_Unit_Hero_VengefulSpirit,M
14842,CDOTA_Unit_Hero_MonkeyKing,M
14844,CDOTA_Unit_Hero_Abaddon,M
14846,CDOTA_Unit_Hero_Ursa,M
14846,CDOTA_Unit_Hero_Pudge,M
14846,CDOTA_Unit_Hero_VengefulSpirit,M
14846,CDOTA_Unit_Hero_Lion,M
14846,CDOTA_Unit_Hero_Kunkka,M
14848,CDOTA_Unit_Hero_Shredder,M
14848,CDOTA_Unit_Hero_Puck,A
14850,CDOTA_Unit_Hero_Pudge,M
14850,CDOTA_Unit_Hero_Abaddon,M
14850,CDOTA_Unit_Hero_Kunkka,M
14852,CDOTA_Unit_Hero_Shredder,M
14852,CDOTA_Unit_Hero_MonkeyKing,A
14854,CDOTA_Unit_Hero_KeeperOfTheLight,A
14854,CDOTA_Unit_Hero_Pudge,M
14856,CDOTA_Unit_Hero_Ursa,M
14856,CDOTA_Unit_Hero_Puck,M
14856,CDOTA_Unit_Hero_Puck,M
14856,CDOTA_Unit_Hero_Abaddon,M
14858,CDOTA_Unit_Hero_VengefulSpirit,M
14862,CDOTA_Unit_Hero_Ursa,M
14864,CDOTA_Unit_Hero_VengefulSpirit,M
14864,CDOTA_Unit_Hero_Abaddon,M
14864,CDOTA_Unit_Hero_Kunkka,M
14866,CDOTA_Unit_Hero_KeeperOfTheLight,A
14866,CDOTA_Unit_Hero_Lion,M
14866,CDOTA_Unit_Hero_Pudge,M
14868,CDOTA_Unit_Hero_Shredder,A
14868,CDOTA_Unit_Hero_Ursa,M
14870,CDOTA_Unit_Hero_Puck,M
14870,CDOTA_Unit_Hero_Puck,M
14870,CDOTA_Unit_Hero_KeeperOfTheLight,A
14870,CDOTA_Unit_Hero_Pudge,M
14870,CDOTA_Unit_Hero_Kunkka,M
14872,CDOTA_Unit_Hero_MonkeyKing,M
14874,CDOTA_Unit_Hero_Lion,A
14874,CDOTA_Unit_Hero_KeeperOfTheLight,A
14874,CDOTA_Unit_Hero_Ursa,M
14874,CDOTA_Unit_Hero_Puck,M
14876,CDOTA_Unit_Hero_Puck,M
14876,CDOTA_Unit_Hero_Abaddon,M
14876,CDOTA_Unit_Hero_Shredder,M
14878,CDOTA_Unit_Hero_Pudge,M
14878,CDOTA_Unit_Hero_VengefulSpirit,M
14878,CDOTA_Unit_Hero_Lion,S
14880,CDOTA_Unit_Hero_MonkeyKing,S
14882,CDOTA_Unit_Hero_Ursa,M
14882,CDOTA_Unit_Hero_VengefulSpirit,M
14884,CDOTA_Unit_Hero_MonkeyKing,M
14884,CDOTA_Unit_Hero_Puck,M
14884,CDOTA_Unit_Hero_Abaddon,M
14884,CDOTA_Unit_Hero_Shredder,A
14886,CDOTA_Unit_Hero_Puck,M
14886,CDOTA_Unit_Hero_Pudge,M
14888,CDOTA_Unit_Hero_Lion,M
14888,CDOTA_Unit_Hero_MonkeyKing,M
14890,CDOTA_Unit_Hero_Abaddon,A
14892,CDOTA_Unit_Hero_Ursa,M
14892,CDOTA_Unit_Hero_Lion,M
14892,CDOTA_Unit_Hero_Pudge,M
14894,CDOTA_Unit_Hero_MonkeyKing,M
14894,CDOTA_Unit_Hero_Abaddon,M
14896,CDOTA_Unit_Hero_Shredder,M
14896,CDOTA_Unit_Hero_VengefulSpirit,M
14898,CDOTA_Unit_Hero_MonkeyKing,M
14898,CDOTA_Unit_Hero_Ursa,M
14898,CDOTA_Unit_Hero_Puck,A
14898,CDOTA_Unit_Hero_Pudge,M
14900,CDOTA_Unit_Hero_VengefulSpirit,M
14902,CDOTA_Unit_Hero_MonkeyKing,A
14904,CDOTA_Unit_Hero_Lion,A
14904,CDOTA_Unit_Hero_Ursa,M
14904,CDOTA_Unit_Hero_VengefulSpirit,M
14906,CDOTA_Unit_Hero_Shredder,A
14910,CDOTA_Unit_Hero_VengefulSpirit,M
14910,CDOTA_Unit_Hero_Kunkka,M
14910,CDOTA_Unit_Hero_Ursa,M
14912,CDOTA_Unit_Hero_Abaddon,M
14914,CDOTA_Unit_Hero_Kunkka,M
14916,CDOTA_Unit_Hero_Ursa,M
14916,CDOTA_Unit_Hero_Abaddon,M
14918,CDOTA_Unit_Hero_Pudge,M
14918,CDOTA_Unit_Hero_MonkeyKing,M
14918,CDOTA_Unit_Hero_Lion,M
14918,CDOTA_Unit_Hero_Puck,M
14918,CDOTA_Unit_Hero_Puck,M
14920,CDOTA_Unit_Hero_VengefulSpirit,M
14922,CDOTA_Unit_Hero_Abaddon,M
14922,CDOTA_Unit_Hero_Shredder,M
14922,CDOTA_Unit_Hero_MonkeyKing,M
14922,CDOTA_Unit_Hero_Pudge,M
14924,CDOTA_Unit_Hero_Lion,M
14924,CDOTA_Unit_Hero_Puck,M
14924,CDOTA_Unit_Hero_Puck,M
14926,CDOTA_Unit_Hero_Ursa,A
14926,CDOTA_Unit_Hero_VengefulSpirit,M
14926,CDOTA_Unit_Hero_MonkeyKing,M
14928,CDOTA_Unit_Hero_KeeperOfTheLight,M
14928,CDOTA_Unit_Hero_Abaddon,M
14928,CDOTA_Unit_Hero_Lion,M
14928,CDOTA_Unit_Hero_Puck,M
14928,CDOTA_Unit_Hero_Puck,M
14928,CDOTA_Unit_Hero_Pudge,M
14932,CDOTA_Unit_Hero_VengefulSpirit,M
14932,CDOTA_Unit_Hero_KeeperOfTheLight,M
14932,CDOTA_Unit_Hero_Ursa,M
14934,CDOTA_Unit_Hero_Lion,M
14934,CDOTA_Unit_Hero_Puck,M
14934,CDOTA_Unit_Hero_Abaddon,M
14934,CDOTA_Unit_Hero_Puck,M
14936,CDOTA_Unit_Hero_VengefulSpirit,M
14936,CDOTA_Unit_Hero_MonkeyKing,A
14938,CDOTA_Unit_Hero_Ursa,M
14938,CDOTA_Unit_Hero_Puck,M
14940,CDOTA_Unit_Hero_Puck,M
14940,CDOTA_Unit_Hero_Pudge,M
14940,CDOTA_Unit_Hero_Abaddon,M
14942,CDOTA_Unit_Hero_Shredder,M
14944,CDOTA_Unit_Hero_Lion,A
14944,CDOTA_Unit_Hero_KeeperOfTheLight,M
14946,CDOTA_Unit_Hero_Pudge,M
14946,CDOTA_Unit_Hero_Abaddon,M
14946,CDOTA_Unit_Hero_Ursa,M
14952,CDOTA_Unit_Hero_Abaddon,M
14952,CDOTA_Unit_Hero_Ursa,M
14954,CDOTA_Unit_Hero_Pudge,M
14956,CDOTA_Unit_Hero_Abaddon,M
14958,CDOTA_Unit_Hero_MonkeyKing,M
14960,CDOTA_Unit_Hero_Lion,M
14960,CDOTA_Unit_Hero_Puck,S
14960,CDOTA_Unit_Hero_Pudge,M
14960,CDOTA_Unit_Hero_Ursa,M
14962,CDOTA_Unit_Hero_KeeperOfTheLight,M
14962,CDOTA_Unit_Hero_MonkeyKing,M
14962,CDOTA_Unit_Hero_Kunkka,M
14964,CDOTA_Unit_Hero_Shredder,M
14964,CDOTA_Unit_Hero_Lion,M
14964,CDOTA_Unit_Hero_Puck,M
14964,CDOTA_Unit_Hero_Puck,M
14966,CDOTA_Unit_Hero_Ursa,M
14966,CDOTA_Unit_Hero_KeeperOfTheLight,M
14970,CDOTA_Unit_Hero_Abaddon,S
14970,CDOTA_Unit_Hero_Lion,M
14972,CDOTA_Unit_Hero_Ursa,M
14974,CDOTA_Unit_Hero_MonkeyKing,A
14978,CDOTA_Unit_Hero_Ursa,M
14980,CDOTA_Unit_Hero_Lion,A
14984,CDOTA_Unit_Hero_Pudge,M
14984,CDOTA_Unit_Hero_Ursa,A
14984,CDOTA_Unit_Hero_Shredder,A
14988,CDOTA_Unit_Hero_Kunkka,M
14988,CDOTA_Unit_Hero_Pudge,M
14988,CDOTA_Unit_Hero_VengefulSpirit,M
14990,CDOTA_Unit_Hero_Ursa,A
14992,CDOTA_Unit_Hero_Kunkka,M
14994,CDOTA_Unit_Hero_VengefulSpirit,M
14994,CDOTA_Unit_Hero_Puck,M
14994,CDOTA_Unit_Hero_Puck,M
14994,CDOTA_Unit_Hero_Pudge,M
14996,CDOTA_Unit_Hero_MonkeyKing,M
14998,CDOTA_Unit_Hero_Ursa,A
14998,CDOTA_Unit_Hero_Lion,M
15000,CDOTA_Unit_Hero_KeeperOfTheLight,M
15002,CDOTA_Unit_Hero_Shredder,M
15002,CDOTA_Unit_Hero_Lion,M
15004,CDOTA_Unit_Hero_KeeperOfTheLight,M
15008,CDOTA_Unit_Hero_Lion,M
15008,CDOTA_Unit_Hero_Shredder,M
15008,CDOTA_Unit_Hero_VengefulSpirit,M
15012,CDOTA_Unit_Hero_Kunkka,M
15012,CDOTA_Unit_Hero_Ursa,M
15012,CDOTA_Unit_Hero_Pudge,M
15012,CDOTA_Unit_Hero_Shredder,M
15014,CDOTA_Unit_Hero_VengefulSpirit,M
15016,CDOTA_Unit_Hero_Kunkka,M
15018,CDOTA_Unit_Hero_MonkeyKing,A
15020,CDOTA_Unit_Hero_Pudge,M
15020,CDOTA_Unit_Hero_Shredder,M
15020,CDOTA_Unit_Hero_Ursa,M
15022,CDOTA_Unit_Hero_Kunkka,M
15022,CDOTA_Unit_Hero_KeeperOfTheLight,A
15022,CDOTA_Unit_Hero_Lion,M
15022,CDOTA_Unit_Hero_Abaddon,M
15024,CDOTA_Unit_Hero_VengefulSpirit,M
15026,CDOTA_Unit_Hero_Lion,M
15026,CDOTA_Unit_Hero_Shredder,A
15028,CDOTA_Unit_Hero_Abaddon,M
15028,CDOTA_Unit_Hero_Kunkka,M
15028,CDOTA_Unit_Hero_Ursa,M
15030,CDOTA_Unit_Hero_VengefulSpirit,M
15032,CDOTA_Unit_Hero_Lion,M
15032,CDOTA_Unit_Hero_MonkeyKing,M
15032,CDOTA_Unit_Hero_Abaddon,M
15032,CDOTA_Unit_Hero_Shredder,A
15034,CDOTA_Unit_Hero_VengefulSpirit,M
15036,CDOTA_Unit_Hero_MonkeyKing,M
15036,CDOTA_Unit_Hero_Ursa,A
15036,CDOTA_Unit_Hero_Lion,M
15036,CDOTA_Unit_Hero_Shredder,A
15040,CDOTA_Unit_Hero_VengefulSpirit,M
15040,CDOTA_Unit_Hero_MonkeyKing,M
15042,CDOTA_Unit_Hero_Lion,M
15042,CDOTA_Unit_Hero_Abaddon,M
15044,CDOTA_Unit_Hero_Shredder,M
15046,CDOTA_Unit_Hero_VengefulSpirit,M
15048,CDOTA_Unit_Hero_Lion,M
15048,CDOTA_Unit_Hero_Abaddon,M
15052,CDOTA_Unit_Hero_VengefulSpirit,M
15052,CDOTA_Unit_Hero_Lion,M
15052,CDOTA_Unit_Hero_Abaddon,M
15056,CDOTA_Unit_Hero_Kunkka,M
15056,CDOTA_Unit_Hero_Ursa,M
15056,CDOTA_Unit_Hero_Lion,M
15056,CDOTA_Unit_Hero_VengefulSpirit,M
15058,CDOTA_Unit_Hero_KeeperOfTheLight,M
15060,CDOTA_Unit_Hero_Puck,M
15060,CDOTA_Unit_Hero_Puck,M
15060,CDOTA_Unit_Hero_VengefulSpirit,M
15060,CDOTA_Unit_Hero_Kunkka,M
15062,CDOTA_Unit_Hero_Abaddon,M
15062,CDOTA_Unit_Hero_KeeperOfTheLight,M
15064,CDOTA_Unit_Hero_Puck,M
15064,CDOTA_Unit_Hero_Shredder,M
15064,CDOTA_Unit_Hero_Puck,M
15064,CDOTA_Unit_Hero_Kunkka,M
15066,CDOTA_Unit_Hero_Ursa,M
15066,CDOTA_Unit_Hero_Abaddon,M
15068,CDOTA_Unit_Hero_VengefulSpirit,A
15072,CDOTA_Unit_Hero_KeeperOfTheLight,M
15072,CDOTA_Unit_Hero_MonkeyKing,M
15074,CDOTA_Unit_Hero_Ursa,M
15074,CDOTA_Unit_Hero_Shredder,M
15076,CDOTA_Unit_Hero_KeeperOfTheLight,M
15076,CDOTA_Unit_Hero_Abaddon,M
15076,CDOTA_Unit_Hero_MonkeyKing,M
15080,CDOTA_Unit_Hero_VengefulSpirit,M
15082,CDOTA_Unit_Hero_Ursa,M
15082,CDOTA_Unit_Hero_Abaddon,M
15084,CDOTA_Unit_Hero_VengefulSpirit,M
15084,CDOTA_Unit_Hero_MonkeyKing,A
15088,CDOTA_Unit_Hero_Ursa,M
15090,CDOTA_Unit_Hero_VengefulSpirit,M
15092,CDOTA_Unit_Hero_Abaddon,M
15092,CDOTA_Unit_Hero_Shredder,A
15096,CDOTA_Unit_Hero_VengefulSpirit,M
15098,CDOTA_Unit_Hero_Ursa,M
15098,CDOTA_Unit_Hero_Abaddon,M
15100,CDOTA_Unit_Hero_KeeperOfTheLight,S
15104,CDOTA_Unit_Hero_Ursa,M
15106,CDOTA_Unit_Hero_MonkeyKing,M
15106,CDOTA_Unit_Hero_Abaddon,M
15108,CDOTA_Unit_Hero_VengefulSpirit,M
15110,CDOTA_Unit_Hero_Ursa,M
15110,CDOTA_Unit_Hero_Shredder,M
15110,CDOTA_Unit_Hero_MonkeyKing,M
15112,CDOTA_Unit_Hero_Pudge,M
15114,CDOTA_Unit_Hero_Abaddon,M
15116,CDOTA_Unit_Hero_VengefulSpirit,M
15116,CDOTA_Unit_Hero_MonkeyKing,M
15116,CDOTA_Unit_Hero_Ursa,A
15116,CDOTA_Unit_Hero_Puck,M
15116,CDOTA_Unit_Hero_Shredder,M
15118,CDOTA_Unit_Hero_Puck,M
15118,CDOTA_Unit_Hero_Kunkka,M
15120,CDOTA_Unit_Hero_VengefulSpirit,M
15120,CDOTA_Unit_Hero_Puck,M
15122,CDOTA_Unit_Hero_Puck,M
15122,CDOTA_Unit_Hero_MonkeyKing,M
15122,CDOTA_Unit_Hero_Kunkka,M
15124,CDOTA_Unit_Hero_Ursa,A
15124,CDOTA_Unit_Hero_Abaddon,M
15124,CDOTA_Unit_Hero_VengefulSpirit,M
15126,CDOTA_Unit_Hero_Puck,A
15126,CDOTA_Unit_Hero_MonkeyKing,M
15126,CDOTA_Unit_Hero_Shredder,M
15128,CDOTA_Unit_Hero_Lion,M
15130,CDOTA_Unit_Hero_Ursa,A
15130,CDOTA_Unit_Hero_Kunkka,M
15132,CDOTA_Unit_Hero_Lion,M
15136,CDOTA_Unit_Hero_Kunkka,M
15138,CDOTA_Unit_Hero_Lion,M
15140,CDOTA_Unit_Hero_Ursa,M
15140,CDOTA_Unit_Hero_VengefulSpirit,M
15140,CDOTA_Unit_Hero_Kunkka,M
15142,CDOTA_Unit_Hero_Shredder,A
15142,CDOTA_Unit_Hero_Lion,M
15146,CDOTA_Unit_Hero_Lion,M
15146,CDOTA_Unit_Hero_Abaddon,M
15148,CDOTA_Unit_Hero_Lion,M
15148,CDOTA_Unit_Hero_MonkeyKing,A
15150,CDOTA_Unit_Hero_Ursa,M
15150,CDOTA_Unit_Hero_Shredder,M
15152,CDOTA_Unit_Hero_MonkeyKing,A
15154,CDOTA_Unit_Hero_Puck,M
15154,CDOTA_Unit_Hero_Puck,M
15154,CDOTA_Unit_Hero_Kunkka,S
15156,CDOTA_Unit_Hero_Shredder,M
15158,CDOTA_Unit_Hero_Puck,M
15158,CDOTA_Unit_Hero_Puck,M
15160,CDOTA_Unit_Hero_Ursa,A
15160,CDOTA_Unit_Hero_Lion,A
15160,CDOTA_Unit_Hero_Shredder,M
15162,CDOTA_Unit_Hero_Abaddon,M
15166,CDOTA_Unit_Hero_Ursa,M
15166,CDOTA_Unit_Hero_Lion,A
15168,CDOTA_Unit_Hero_Puck,M
15168,CDOTA_Unit_Hero_Puck,M
15168,CDOTA_Unit_Hero_Shredder,M
15168,CDOTA_Unit_Hero_MonkeyKing,M
15170,CDOTA_Unit_Hero_Abaddon,M
15172,CDOTA_Unit_Hero_Lion,A
15174,CDOTA_Unit_Hero_Ursa,M
15176,CDOTA_Unit_Hero_Puck,A
15176,CDOTA_Unit_Hero_Lion,A
15180,CDOTA_Unit_Hero_Ursa,A
15180,CDOTA_Unit_Hero_Abaddon,M
15182,CDOTA_Unit_Hero_Lion,A
15186,CDOTA_Unit_Hero_VengefulSpirit,M
15188,CDOTA_Unit_Hero_Shredder,A
15190,CDOTA_Unit_Hero_Lion,M
15192,CDOTA_Unit_Hero_KeeperOfTheLight,M
15192,CDOTA_Unit_Hero_Shredder,A
15194,CDOTA_Unit_Hero_Puck,M
15194,CDOTA_Unit_Hero_Puck,M
15194,CDOTA_Unit_Hero_Abaddon,M
15194,CDOTA_Unit_Hero_MonkeyKing,A
15194,CDOTA_Unit_Hero_Ursa,M
15196,CDOTA_Unit_Hero_Lion,M
15198,CDOTA_Unit_Hero_KeeperOfTheLight,M
15198,CDOTA_Unit_Hero_Puck,M
15198,CDOTA_Unit_Hero_Puck,M
15198,CDOTA_Unit_Hero_Pudge,M
15200,CDOTA_Unit_Hero_Abaddon,M
15200,CDOTA_Unit_Hero_Lion,M
15200,CDOTA_Unit_Hero_VengefulSpirit,M
15202,CDOTA_Unit_Hero_Ursa,M
15202,CDOTA_Unit_Hero_Kunkka,M
15206,CDOTA_Unit_Hero_Abaddon,M
15206,CDOTA_Unit_Hero_Shredder,A
15206,CDOTA_Unit_Hero_VengefulSpirit,M
15208,CDOTA_Unit_Hero_KeeperOfTheLight,M
15210,CDOTA_Unit_Hero_Ursa,A
15212,CDOTA_Unit_Hero_VengefulSpirit,M
15212,CDOTA_Unit_Hero_KeeperOfTheLight,M
15212,CDOTA_Unit_Hero_MonkeyKing,M
15214,CDOTA_Unit_Hero_Abaddon,M
15214,CDOTA_Unit_Hero_Shredder,M
15216,CDOTA_Unit_Hero_Ursa,A
15216,CDOTA_Unit_Hero_KeeperOfTheLight,M
15218,CDOTA_Unit_Hero_Shredder,S
15218,CDOTA_Unit_Hero_VengefulSpirit,M
15222,CDOTA_Unit_Hero_KeeperOfTheLight,M
15222,CDOTA_Unit_Hero_Ursa,M
15222,CDOTA_Unit_Hero_Abaddon,M
15224,CDOTA_Unit_Hero_VengefulSpirit,M
15226,CDOTA_Unit_Hero_Puck,M
15226,CDOTA_Unit_Hero_MonkeyKing,A
15226,CDOTA_Unit_Hero_Lion,M
15226,CDOTA_Unit_Hero_Puck,M
15228,CDOTA_Unit_Hero_VengefulSpirit,M
15230,CDOTA_Unit_Hero_Abaddon,M
15230,CDOTA_Unit_Hero_Ursa,A
15230,CDOTA_Unit_Hero_Puck,M
15230,CDOTA_Unit_Hero_Shredder,A
15232,CDOTA_Unit_Hero_Puck,M
15232,CDOTA_Unit_Hero_Lion,M
15236,CDOTA_Unit_Hero_Shredder,A
15236,CDOTA_Unit_Hero_Ursa,A
15236,CDOTA_Unit_Hero_Puck,M
15236,CDOTA_Unit_Hero_Puck,M
15236,CDOTA_Unit_Hero_Abaddon,M
15236,CDOTA_Unit_Hero_MonkeyKing,M
15240,CDOTA_Unit_Hero_VengefulSpirit,M
15242,CDOTA_Unit_Hero_KeeperOfTheLight,M
15242,CDOTA_Unit_Hero_Shredder,A
15242,CDOTA_Unit_Hero_Kunkka,S
15244,CDOTA_Unit_Hero_Abaddon,M
15246,CDOTA_Unit_Hero_VengefulSpirit,M
15246,CDOTA_Unit_Hero_Puck,M
15246,CDOTA_Unit_Hero_Puck,M
15246,CDOTA_Unit_Hero_Shredder,A
15248,CDOTA_Unit_Hero_Lion,M
15250,CDOTA_Unit_Hero_Ursa,M
15250,CDOTA_Unit_Hero_Abaddon,M
15250,CDOTA_Unit_Hero_MonkeyKing,M
15252,CDOTA_Unit_Hero_Puck,M
15252,CDOTA_Unit_Hero_Puck,M
15254,CDOTA_Unit_Hero_Lion,M
15254,CDOTA_Unit_Hero_VengefulSpirit,M
15256,CDOTA_Unit_Hero_Puck,M
15256,CDOTA_Unit_Hero_Abaddon,M
15256,CDOTA_Unit_Hero_Ursa,A
15256,CDOTA_Unit_Hero_Puck,M
15256,CDOTA_Unit_Hero_Shredder,A
15258,CDOTA_Unit_Hero_MonkeyKing,A
15260,CDOTA_Unit_Hero_Lion,M
15260,CDOTA_Unit_Hero_VengefulSpirit,S
15262,CDOTA_Unit_Hero_KeeperOfTheLight,A
15262,CDOTA_Unit_Hero_Abaddon,M
15264,CDOTA_Unit_Hero_Ursa,A
15266,CDOTA_Unit_Hero_Shredder,M
15268,CDOTA_Unit_Hero_KeeperOfTheLight,A
15268,CDOTA_Unit_Hero_Abaddon,M
15270,CDOTA_Unit_Hero_Lion,S
15272,CDOTA_Unit_Hero_Shredder,M
15274,CDOTA_Unit_Hero_Puck,M
15274,CDOTA_Unit_Hero_MonkeyKing,M
15274,CDOTA_Unit_Hero_Lion,M
15274,CDOTA_Unit_Hero_Puck,M
15274,CDOTA_Unit_Hero_VengefulSpirit,M
15280,CDOTA_Unit_Hero_Lion,M
15280,CDOTA_Unit_Hero_VengefulSpirit,M
15284,CDOTA_Unit_Hero_Shredder,M
15284,CDOTA_Unit_Hero_Kunkka,S
15286,CDOTA_Unit_Hero_Lion,M
15286,CDOTA_Unit_Hero_VengefulSpirit,A
15288,CDOTA_Unit_Hero_KeeperOfTheLight,S
15288,CDOTA_Unit_Hero_Puck,S
15290,CDOTA_Unit_Hero_Abaddon,A
15292,CDOTA_Unit_Hero_VengefulSpirit,S
15294,CDOTA_Unit_Hero_Puck,M
15296,CDOTA_Unit_Hero_Ursa,A
15296,CDOTA_Unit_Hero_Puck,M
15296,CDOTA_Unit_Hero_MonkeyKing,M
15298,CDOTA_Unit_Hero_Kunkka,M
15302,CDOTA_Unit_Hero_Puck,A
15302,CDOTA_Unit_Hero_MonkeyKing,A
15302,CDOTA_Unit_Hero_Kunkka,M
15306,CDOTA_Unit_Hero_Shredder,M
15306,CDOTA_Unit_Hero_VengefulSpirit,A
15306,CDOTA_Unit_Hero_MonkeyKing,A
15308,CDOTA_Unit_Hero_VengefulSpirit,A
15308,CDOTA_Unit_Hero_Kunkka,M
15314,CDOTA_Unit_Hero_Lion,M
15316,CDOTA_Unit_Hero_KeeperOfTheLight,M
15318,CDOTA_Unit_Hero_Lion,M
15318,CDOTA_Unit_Hero_Puck,M
15318,CDOTA_Unit_Hero_Puck,M
15320,CDOTA_Unit_Hero_Shredder,A
15320,CDOTA_Unit_Hero_KeeperOfTheLight,M
15324,CDOTA_Unit_Hero_Puck,M
15324,CDOTA_Unit_Hero_Puck,M
15324,CDOTA_Unit_Hero_Kunkka,M
15324,CDOTA_Unit_Hero_Lion,M
15326,CDOTA_Unit_Hero_MonkeyKing,M
15328,CDOTA_Unit_Hero_Ursa,A
15328,CDOTA_Unit_Hero_Puck,M
15328,CDOTA_Unit_Hero_Kunkka,A
15330,CDOTA_Unit_Hero_Lion,M
15330,CDOTA_Unit_Hero_Puck,M
15334,CDOTA_Unit_Hero_MonkeyKing,M
15334,CDOTA_Unit_Hero_Puck,M
15334,CDOTA_Unit_Hero_Puck,M
15336,CDOTA_Unit_Hero_Lion,M
15340,CDOTA_Unit_Hero_Shredder,M
15340,CDOTA_Unit_Hero_MonkeyKing,A
