Tick,Hero,Action
19464,CDOTA_Unit_Hero_Legion_Commander,A
19466,CDOTA_Unit_Hero_Rubick,M
19466,CDOTA_Unit_Hero_Lycan,M
19468,CDOTA_Unit_Hero_Abaddon,M
19470,CDOTA_Unit_Hero_Legion_Commander,A
19470,CDOTA_Unit_Hero_Lycan,M
19472,CDOTA_Unit_Hero_FacelessVoid,M
19472,CDOTA_Unit_Hero_Rubick,M
19472,CDOTA_Unit_Hero_FacelessVoid,M
19474,CDOTA_Unit_Hero_Venomancer,M
19474,CDOTA_Unit_Hero_Lycan,A
19476,CDOTA_Unit_Hero_FacelessVoid,M
19478,CDOTA_Unit_Hero_Rubick,M
19478,CDOTA_Unit_Hero_Lycan,M
19478,CDOTA_Unit_Hero_FacelessVoid,M
19478,CDOTA_Unit_Hero_Clinkz,M
19480,CDOTA_Unit_Hero_Legion_Commander,M
19480,CDOTA_Unit_Hero_FacelessVoid,M
19480,CDOTA_Unit_Hero_EmberSpirit,A
19482,CDOTA_Unit_Hero_FacelessVoid,M
19484,CDOTA_Unit_Hero_Venomancer,M
19484,CDOTA_Unit_Hero_Abaddon,M
19484,CDOTA_Unit_Hero_Rubick,M
19484,CDOTA_Unit_Hero_Clinkz,M
19486,CDOTA_Unit_Hero_FacelessVoid,M
19486,CDOTA_Unit_Hero_Legion_Commander,M
19486,CDOTA_Unit_Hero_EmberSpirit,A
19486,CDOTA_Unit_Hero_FacelessVoid,M
19488,CDOTA_Unit_Hero_Abaddon,M
19488,CDOTA_Unit_Hero_Venomancer,M
19488,CDOTA_Unit_Hero_FacelessVoid,M
19488,CDOTA_Unit_Hero_Lycan,A
19490,CDOTA_Unit_Hero_Rubick,M
19490,CDOTA_Unit_Hero_FacelessVoid,M
19490,CDOTA_Unit_Hero_Clinkz,M
19492,CDOTA_Unit_Hero_Legion_Commander,A
19496,CDOTA_Unit_Hero_Rubick,M
19496,CDOTA_Unit_Hero_Legion_Commander,A
19500,CDOTA_Unit_Hero_Abaddon,M
19502,CDOTA_Unit_Hero_Legion_Commander,A
19502,CDOTA_Unit_Hero_Rubick,M
19506,CDOTA_Unit_Hero_Abaddon,M
19508,CDOTA_Unit_Hero_Venomancer,S
19508,CDOTA_Unit_Hero_Rubick,M
19508,CDOTA_Unit_Hero_Clinkz,M
19508,CDOTA_Unit_Hero_Lycan,M
19514,CDOTA_Unit_Hero_Lycan,M
19514,CDOTA_Unit_Hero_Venomancer,M
19518,CDOTA_Unit_Hero_Abaddon,M
19518,CDOTA_Unit_Hero_Venomancer,M
19520,CDOTA_Unit_Hero_FacelessVoid,M
19522,CDOTA_Unit_Hero_FacelessVoid,M
19522,CDOTA_Unit_Hero_Legion_Commander,A
19524,CDOTA_Unit_Hero_FacelessVoid,M
19526,CDOTA_Unit_Hero_FacelessVoid,M
19526,CDOTA_Unit_Hero_Venomancer,M
19526,CDOTA_Unit_Hero_Legion_Commander,A
19528,CDOTA_Unit_Hero_Lycan,A
19528,CDOTA_Unit_Hero_Abaddon,M
19528,CDOTA_Unit_Hero_FacelessVoid,M
19530,CDOTA_Unit_Hero_FacelessVoid,M
19532,CDOTA_Unit_Hero_Venomancer,M
19532,CDOTA_Unit_Hero_FacelessVoid,M
19532,CDOTA_Unit_Hero_FacelessVoid,M
19534,CDOTA_Unit_Hero_Abaddon,M
19534,CDOTA_Unit_Hero_FacelessVoid,M
19534,CDOTA_Unit_Hero_Clinkz,M
19538,CDOTA_Unit_Hero_FacelessVoid,A
19538,CDOTA_Unit_Hero_FacelessVoid,A
19538,CDOTA_Unit_Hero_EmberSpirit,M
19538,CDOTA_Unit_Hero_EmberSpirit,M
19540,CDOTA_Unit_Hero_Venomancer,M
19542,CDOTA_Unit_Hero_Abaddon,M
19542,CDOTA_Unit_Hero_Legion_Commander,M
19542,CDOTA_Unit_Hero_EmberSpirit,M
19544,CDOTA_Unit_Hero_EmberSpirit,A
19546,CDOTA_Unit_Hero_Clinkz,A
19548,CDOTA_Unit_Hero_Abaddon,M
19548,CDOTA_Unit_Hero_Legion_Commander,M
19548,CDOTA_Unit_Hero_Rubick,M
19548,CDOTA_Unit_Hero_Lycan,M
19548,CDOTA_Unit_Hero_EmberSpirit,M
19548,CDOTA_Unit_Hero_EmberSpirit,M
19552,CDOTA_Unit_Hero_Venomancer,M
19552,CDOTA_Unit_Hero_FacelessVoid,M
19552,CDOTA_Unit_Hero_EmberSpirit,M
19554,CDOTA_Unit_Hero_FacelessVoid,M
19554,CDOTA_Unit_Hero_Legion_Commander,M
19554,CDOTA_Unit_Hero_EmberSpirit,M
19554,CDOTA_Unit_Hero_Rubick,M
19556,CDOTA_Unit_Hero_Legion_Commander,M
19558,CDOTA_Unit_Hero_Venomancer,M
19558,CDOTA_Unit_Hero_Abaddon,M
19560,CDOTA_Unit_Hero_FacelessVoid,M
19560,CDOTA_Unit_Hero_FacelessVoid,M
19560,CDOTA_Unit_Hero_Lycan,M
19560,CDOTA_Unit_Hero_Rubick,M
19562,CDOTA_Unit_Hero_Legion_Commander,M
19562,CDOTA_Unit_Hero_Venomancer,M
19562,CDOTA_Unit_Hero_Void_Spirit,M
19564,CDOTA_Unit_Hero_Lycan,M
19564,CDOTA_Unit_Hero_FacelessVoid,A
19564,CDOTA_Unit_Hero_FacelessVoid,M
19566,CDOTA_Unit_Hero_Rubick,M
19566,CDOTA_Unit_Hero_Legion_Commander,M
19566,CDOTA_Unit_Hero_EmberSpirit,M
19568,CDOTA_Unit_Hero_Venomancer,M
19568,CDOTA_Unit_Hero_Lycan,M
19568,CDOTA_Unit_Hero_EmberSpirit,M
19568,CDOTA_Unit_Hero_Abaddon,M
19570,CDOTA_Unit_Hero_FacelessVoid,A
19570,CDOTA_Unit_Hero_Clinkz,M
19570,CDOTA_Unit_Hero_FacelessVoid,A
19572,CDOTA_Unit_Hero_Rubick,M
19572,CDOTA_Unit_Hero_Legion_Commander,A
19574,CDOTA_Unit_Hero_Venomancer,M
19574,CDOTA_Unit_Hero_FacelessVoid,A
19574,CDOTA_Unit_Hero_FacelessVoid,A
19574,CDOTA_Unit_Hero_Clinkz,M
19578,CDOTA_Unit_Hero_FacelessVoid,A
19578,CDOTA_Unit_Hero_Lycan,M
19578,CDOTA_Unit_Hero_Rubick,M
19578,CDOTA_Unit_Hero_FacelessVoid,A
19582,CDOTA_Unit_Hero_Lycan,M
19582,CDOTA_Unit_Hero_FacelessVoid,M
19582,CDOTA_Unit_Hero_FacelessVoid,M
19584,CDOTA_Unit_Hero_Rubick,M
19586,CDOTA_Unit_Hero_Venomancer,M
19586,CDOTA_Unit_Hero_FacelessVoid,M
19586,CDOTA_Unit_Hero_Lycan,M
19588,CDOTA_Unit_Hero_FacelessVoid,M
19590,CDOTA_Unit_Hero_Rubick,M
19590,CDOTA_Unit_Hero_FacelessVoid,M
19590,CDOTA_Unit_Hero_Clinkz,M
19590,CDOTA_Unit_Hero_Lycan,M
19590,CDOTA_Unit_Hero_EmberSpirit,M
19590,CDOTA_Unit_Hero_FacelessVoid,M
19590,CDOTA_Unit_Hero_EmberSpirit,M
19592,CDOTA_Unit_Hero_Venomancer,M
19594,CDOTA_Unit_Hero_FacelessVoid,A
19594,CDOTA_Unit_Hero_FacelessVoid,A
19594,CDOTA_Unit_Hero_Lycan,A
19596,CDOTA_Unit_Hero_Rubick,M
19596,CDOTA_Unit_Hero_Void_Spirit,M
19598,CDOTA_Unit_Hero_EmberSpirit,M
19598,CDOTA_Unit_Hero_FacelessVoid,A
19598,CDOTA_Unit_Hero_Clinkz,A
19598,CDOTA_Unit_Hero_EmberSpirit,M
19600,CDOTA_Unit_Hero_FacelessVoid,A
19602,CDOTA_Unit_Hero_Rubick,M
19602,CDOTA_Unit_Hero_FacelessVoid,A
19604,CDOTA_Unit_Hero_FacelessVoid,A
19604,CDOTA_Unit_Hero_Legion_Commander,M
19604,CDOTA_Unit_Hero_EmberSpirit,M
19606,CDOTA_Unit_Hero_EmberSpirit,M
19608,CDOTA_Unit_Hero_Abaddon,S
19608,CDOTA_Unit_Hero_Rubick,M
19610,CDOTA_Unit_Hero_Legion_Commander,M
19610,CDOTA_Unit_Hero_Clinkz,M
19610,CDOTA_Unit_Hero_EmberSpirit,M
19612,CDOTA_Unit_Hero_EmberSpirit,M
19614,CDOTA_Unit_Hero_Pudge,M
19614,CDOTA_Unit_Hero_Abaddon,M
19614,CDOTA_Unit_Hero_Void_Spirit,A
19616,CDOTA_Unit_Hero_Clinkz,M
19616,CDOTA_Unit_Hero_EmberSpirit,M
19616,CDOTA_Unit_Hero_EmberSpirit,M
19618,CDOTA_Unit_Hero_Venomancer,S
19620,CDOTA_Unit_Hero_Abaddon,M
19620,CDOTA_Unit_Hero_Void_Spirit,A
19620,CDOTA_Unit_Hero_Rubick,A
19624,CDOTA_Unit_Hero_FacelessVoid,M
19624,CDOTA_Unit_Hero_FacelessVoid,M
19624,CDOTA_Unit_Hero_Abaddon,M
19624,CDOTA_Unit_Hero_Pudge,M
19626,CDOTA_Unit_Hero_Clinkz,A
19628,CDOTA_Unit_Hero_FacelessVoid,M
19628,CDOTA_Unit_Hero_FacelessVoid,M
19628,CDOTA_Unit_Hero_Void_Spirit,A
19628,CDOTA_Unit_Hero_Pudge,M
19628,CDOTA_Unit_Hero_Legion_Commander,M
19630,CDOTA_Unit_Hero_EmberSpirit,M
19630,CDOTA_Unit_Hero_EmberSpirit,M
19632,CDOTA_Unit_Hero_Abaddon,M
19632,CDOTA_Unit_Hero_FacelessVoid,M
19632,CDOTA_Unit_Hero_Venomancer,M
19632,CDOTA_Unit_Hero_FacelessVoid,M
19634,CDOTA_Unit_Hero_Pudge,M
19634,CDOTA_Unit_Hero_Legion_Commander,M
19636,CDOTA_Unit_Hero_EmberSpirit,M
19636,CDOTA_Unit_Hero_Abaddon,M
19636,CDOTA_Unit_Hero_FacelessVoid,M
19636,CDOTA_Unit_Hero_FacelessVoid,M
19636,CDOTA_Unit_Hero_EmberSpirit,M
19638,CDOTA_Unit_Hero_Venomancer,M
19638,CDOTA_Unit_Hero_Rubick,M
19638,CDOTA_Unit_Hero_Void_Spirit,M
19640,CDOTA_Unit_Hero_FacelessVoid,M
19640,CDOTA_Unit_Hero_FacelessVoid,M
19640,CDOTA_Unit_Hero_Pudge,M
19642,CDOTA_Unit_Hero_Legion_Commander,M
19642,CDOTA_Unit_Hero_EmberSpirit,M
19642,CDOTA_Unit_Hero_Abaddon,M
19642,CDOTA_Unit_Hero_EmberSpirit,M
19644,CDOTA_Unit_Hero_Rubick,M
19644,CDOTA_Unit_Hero_Venomancer,M
19646,CDOTA_Unit_Hero_FacelessVoid,M
19646,CDOTA_Unit_Hero_Clinkz,S
19646,CDOTA_Unit_Hero_FacelessVoid,M
19646,CDOTA_Unit_Hero_EmberSpirit,M
19646,CDOTA_Unit_Hero_EmberSpirit,M
19648,CDOTA_Unit_Hero_Void_Spirit,M
19648,CDOTA_Unit_Hero_Abaddon,M
19648,CDOTA_Unit_Hero_Legion_Commander,M
19650,CDOTA_Unit_Hero_FacelessVoid,M
19650,CDOTA_Unit_Hero_Venomancer,M
19650,CDOTA_Unit_Hero_FacelessVoid,M
19652,CDOTA_Unit_Hero_EmberSpirit,M
19654,CDOTA_Unit_Hero_FacelessVoid,M
19654,CDOTA_Unit_Hero_EmberSpirit,M
19654,CDOTA_Unit_Hero_Abaddon,M
19654,CDOTA_Unit_Hero_FacelessVoid,M
19656,CDOTA_Unit_Hero_Void_Spirit,M
19658,CDOTA_Unit_Hero_FacelessVoid,A
19658,CDOTA_Unit_Hero_Rubick,A
19660,CDOTA_Unit_Hero_FacelessVoid,A
19660,CDOTA_Unit_Hero_FacelessVoid,A
19660,CDOTA_Unit_Hero_Lycan,M
19660,CDOTA_Unit_Hero_Legion_Commander,M
19662,CDOTA_Unit_Hero_Venomancer,M
19662,CDOTA_Unit_Hero_FacelessVoid,A
19664,CDOTA_Unit_Hero_FacelessVoid,A
19664,CDOTA_Unit_Hero_Lycan,M
19664,CDOTA_Unit_Hero_EmberSpirit,M
19664,CDOTA_Unit_Hero_EmberSpirit,M
19664,CDOTA_Unit_Hero_Void_Spirit,M
19666,CDOTA_Unit_Hero_Abaddon,M
19666,CDOTA_Unit_Hero_FacelessVoid,A
19666,CDOTA_Unit_Hero_FacelessVoid,A
19666,CDOTA_Unit_Hero_EmberSpirit,M
19668,CDOTA_Unit_Hero_FacelessVoid,A
19670,CDOTA_Unit_Hero_Legion_Commander,M
19670,CDOTA_Unit_Hero_EmberSpirit,M
19670,CDOTA_Unit_Hero_EmberSpirit,M
19672,CDOTA_Unit_Hero_FacelessVoid,A
19672,CDOTA_Unit_Hero_Abaddon,M
19674,CDOTA_Unit_Hero_Lycan,A
19676,CDOTA_Unit_Hero_Legion_Commander,M
19676,CDOTA_Unit_Hero_Void_Spirit,M
19676,CDOTA_Unit_Hero_Pudge,M
19680,CDOTA_Unit_Hero_Abaddon,M
19682,CDOTA_Unit_Hero_Void_Spirit,M
19682,CDOTA_Unit_Hero_Pudge,M
19684,CDOTA_Unit_Hero_Lycan,M
19684,CDOTA_Unit_Hero_Legion_Commander,M
19684,CDOTA_Unit_Hero_Abaddon,M
19688,CDOTA_Unit_Hero_Pudge,M
19688,CDOTA_Unit_Hero_Lycan,M
19688,CDOTA_Unit_Hero_Legion_Commander,M
19690,CDOTA_Unit_Hero_Abaddon,M
19690,CDOTA_Unit_Hero_Void_Spirit,M
19692,CDOTA_Unit_Hero_Pudge,M
19692,CDOTA_Unit_Hero_Lycan,M
19694,CDOTA_Unit_Hero_Legion_Commander,M
19696,CDOTA_Unit_Hero_Abaddon,M
19696,CDOTA_Unit_Hero_Lycan,M
19698,CDOTA_Unit_Hero_Pudge,M
19700,CDOTA_Unit_Hero_Venomancer,M
19700,CDOTA_Unit_Hero_Legion_Commander,M
19702,CDOTA_Unit_Hero_Abaddon,M
19702,CDOTA_Unit_Hero_Void_Spirit,A
19704,CDOTA_Unit_Hero_Lycan,M
19704,CDOTA_Unit_Hero_FacelessVoid,M
19706,CDOTA_Unit_Hero_FacelessVoid,M
19706,CDOTA_Unit_Hero_Void_Spirit,A
19706,CDOTA_Unit_Hero_Lycan,M
19706,CDOTA_Unit_Hero_Legion_Commander,M
19708,CDOTA_Unit_Hero_Abaddon,M
19708,CDOTA_Unit_Hero_Rubick,M
19708,CDOTA_Unit_Hero_Pudge,M
19710,CDOTA_Unit_Hero_FacelessVoid,M
19710,CDOTA_Unit_Hero_Venomancer,M
19710,CDOTA_Unit_Hero_Void_Spirit,A
19710,CDOTA_Unit_Hero_FacelessVoid,M
19712,CDOTA_Unit_Hero_Abaddon,M
19712,CDOTA_Unit_Hero_Legion_Commander,M
19714,CDOTA_Unit_Hero_FacelessVoid,M
19714,CDOTA_Unit_Hero_Rubick,M
19714,CDOTA_Unit_Hero_FacelessVoid,M
19716,CDOTA_Unit_Hero_Void_Spirit,A
19718,CDOTA_Unit_Hero_Abaddon,M
19718,CDOTA_Unit_Hero_Pudge,M
19718,CDOTA_Unit_Hero_Legion_Commander,M
19720,CDOTA_Unit_Hero_Lycan,A
19722,CDOTA_Unit_Hero_Venomancer,M
19722,CDOTA_Unit_Hero_EmberSpirit,A
19724,CDOTA_Unit_Hero_FacelessVoid,M
19724,CDOTA_Unit_Hero_Abaddon,M
19724,CDOTA_Unit_Hero_Void_Spirit,M
19724,CDOTA_Unit_Hero_FacelessVoid,M
19726,CDOTA_Unit_Hero_Clinkz,A
19726,CDOTA_Unit_Hero_Legion_Commander,M
19728,CDOTA_Unit_Hero_FacelessVoid,M
19728,CDOTA_Unit_Hero_Venomancer,M
19728,CDOTA_Unit_Hero_Void_Spirit,M
19728,CDOTA_Unit_Hero_FacelessVoid,M
19730,CDOTA_Unit_Hero_Abaddon,M
19730,CDOTA_Unit_Hero_Rubick,M
19734,CDOTA_Unit_Hero_Void_Spirit,M
19736,CDOTA_Unit_Hero_Legion_Commander,M
19736,CDOTA_Unit_Hero_Abaddon,M
19738,CDOTA_Unit_Hero_Rubick,M
19738,CDOTA_Unit_Hero_Lycan,M
19738,CDOTA_Unit_Hero_Clinkz,M
19740,CDOTA_Unit_Hero_Void_Spirit,M
19740,CDOTA_Unit_Hero_Legion_Commander,M
19744,CDOTA_Unit_Hero_Rubick,M
19744,CDOTA_Unit_Hero_Abaddon,M
19746,CDOTA_Unit_Hero_Void_Spirit,M
19746,CDOTA_Unit_Hero_Lycan,A
19748,CDOTA_Unit_Hero_Clinkz,S
19750,CDOTA_Unit_Hero_Abaddon,M
19750,CDOTA_Unit_Hero_Legion_Commander,A
19750,CDOTA_Unit_Hero_Rubick,M
19752,CDOTA_Unit_Hero_FacelessVoid,M
19754,CDOTA_Unit_Hero_Void_Spirit,M
19754,CDOTA_Unit_Hero_FacelessVoid,M
19754,CDOTA_Unit_Hero_Lycan,M
19754,CDOTA_Unit_Hero_Venomancer,M
19756,CDOTA_Unit_Hero_Abaddon,M
19756,CDOTA_Unit_Hero_Rubick,M
19756,CDOTA_Unit_Hero_Legion_Commander,A
19758,CDOTA_Unit_Hero_FacelessVoid,M
19758,CDOTA_Unit_Hero_Lycan,M
19758,CDOTA_Unit_Hero_FacelessVoid,M
19762,CDOTA_Unit_Hero_Abaddon,M
19762,CDOTA_Unit_Hero_FacelessVoid,M
19762,CDOTA_Unit_Hero_Void_Spirit,M
19762,CDOTA_Unit_Hero_FacelessVoid,M
19764,CDOTA_Unit_Hero_Rubick,M
19764,CDOTA_Unit_Hero_FacelessVoid,M
19764,CDOTA_Unit_Hero_Legion_Commander,A
19766,CDOTA_Unit_Hero_Clinkz,S
19766,CDOTA_Unit_Hero_FacelessVoid,M
19768,CDOTA_Unit_Hero_Venomancer,M
19768,CDOTA_Unit_Hero_Abaddon,M
19768,CDOTA_Unit_Hero_Rubick,M
19770,CDOTA_Unit_Hero_Legion_Commander,A
19772,CDOTA_Unit_Hero_Void_Spirit,M
19772,CDOTA_Unit_Hero_FacelessVoid,A
19772,CDOTA_Unit_Hero_Lycan,M
19774,CDOTA_Unit_Hero_Abaddon,M
19776,CDOTA_Unit_Hero_Void_Spirit,M
19776,CDOTA_Unit_Hero_FacelessVoid,M
19776,CDOTA_Unit_Hero_Legion_Commander,A
19778,CDOTA_Unit_Hero_FacelessVoid,M
19778,CDOTA_Unit_Hero_Clinkz,M
19778,CDOTA_Unit_Hero_Rubick,S
19780,CDOTA_Unit_Hero_Abaddon,M
19780,CDOTA_Unit_Hero_Lycan,M
19780,CDOTA_Unit_Hero_FacelessVoid,M
19782,CDOTA_Unit_Hero_Venomancer,M
19782,CDOTA_Unit_Hero_Rubick,M
19782,CDOTA_Unit_Hero_FacelessVoid,M
19782,CDOTA_Unit_Hero_EmberSpirit,M
19782,CDOTA_Unit_Hero_Clinkz,M
19782,CDOTA_Unit_Hero_Legion_Commander,M
19784,CDOTA_Unit_Hero_Abaddon,M
19784,CDOTA_Unit_Hero_Lycan,M
19788,CDOTA_Unit_Hero_Rubick,M
19788,CDOTA_Unit_Hero_FacelessVoid,M
19788,CDOTA_Unit_Hero_FacelessVoid,M
19788,CDOTA_Unit_Hero_Lycan,M
19790,CDOTA_Unit_Hero_Abaddon,M
19790,CDOTA_Unit_Hero_Clinkz,A
19792,CDOTA_Unit_Hero_FacelessVoid,M
19792,CDOTA_Unit_Hero_Legion_Commander,A
19792,CDOTA_Unit_Hero_FacelessVoid,M
19794,CDOTA_Unit_Hero_Rubick,M
19794,CDOTA_Unit_Hero_Lycan,M
19796,CDOTA_Unit_Hero_Void_Spirit,M
19796,CDOTA_Unit_Hero_Legion_Commander,M
19798,CDOTA_Unit_Hero_Lycan,M
19800,CDOTA_Unit_Hero_Rubick,M
19802,CDOTA_Unit_Hero_Venomancer,M
19802,CDOTA_Unit_Hero_Abaddon,M
19802,CDOTA_Unit_Hero_Void_Spirit,M
19802,CDOTA_Unit_Hero_Lycan,M
19802,CDOTA_Unit_Hero_EmberSpirit,M
19802,CDOTA_Unit_Hero_EmberSpirit,M
19804,CDOTA_Unit_Hero_Legion_Commander,M
19806,CDOTA_Unit_Hero_Rubick,M
19806,CDOTA_Unit_Hero_Abaddon,M
19808,CDOTA_Unit_Hero_Void_Spirit,M
19808,CDOTA_Unit_Hero_FacelessVoid,M
19808,CDOTA_Unit_Hero_FacelessVoid,M
19810,CDOTA_Unit_Hero_Venomancer,M
19810,CDOTA_Unit_Hero_Clinkz,M
19812,CDOTA_Unit_Hero_FacelessVoid,M
19812,CDOTA_Unit_Hero_Legion_Commander,A
19812,CDOTA_Unit_Hero_FacelessVoid,M
19814,CDOTA_Unit_Hero_Void_Spirit,M
19814,CDOTA_Unit_Hero_Lycan,M
19814,CDOTA_Unit_Hero_Clinkz,A
19816,CDOTA_Unit_Hero_FacelessVoid,M
19816,CDOTA_Unit_Hero_Venomancer,M
19818,CDOTA_Unit_Hero_Abaddon,M
19818,CDOTA_Unit_Hero_Lycan,M
19818,CDOTA_Unit_Hero_Void_Spirit,M
19820,CDOTA_Unit_Hero_FacelessVoid,M
19820,CDOTA_Unit_Hero_FacelessVoid,M
19822,CDOTA_Unit_Hero_Lycan,M
19822,CDOTA_Unit_Hero_EmberSpirit,M
19824,CDOTA_Unit_Hero_FacelessVoid,M
19824,CDOTA_Unit_Hero_Legion_Commander,A
19824,CDOTA_Unit_Hero_EmberSpirit,M
19824,CDOTA_Unit_Hero_Abaddon,M
19824,CDOTA_Unit_Hero_Void_Spirit,M
19824,CDOTA_Unit_Hero_FacelessVoid,M
19826,CDOTA_Unit_Hero_Legion_Commander,M
19828,CDOTA_Unit_Hero_FacelessVoid,M
19828,CDOTA_Unit_Hero_Lycan,M
19828,CDOTA_Unit_Hero_Venomancer,M
19828,CDOTA_Unit_Hero_FacelessVoid,M
19828,CDOTA_Unit_Hero_EmberSpirit,M
19828,CDOTA_Unit_Hero_EmberSpirit,M
19830,CDOTA_Unit_Hero_Void_Spirit,M
19830,CDOTA_Unit_Hero_Clinkz,M
19830,CDOTA_Unit_Hero_Abaddon,M
19832,CDOTA_Unit_Hero_Lycan,M
19832,CDOTA_Unit_Hero_Legion_Commander,M
19834,CDOTA_Unit_Hero_Void_Spirit,M
19834,CDOTA_Unit_Hero_EmberSpirit,M
19834,CDOTA_Unit_Hero_FacelessVoid,A
19834,CDOTA_Unit_Hero_Clinkz,M
19834,CDOTA_Unit_Hero_EmberSpirit,M
19836,CDOTA_Unit_Hero_FacelessVoid,A
19836,CDOTA_Unit_Hero_Lycan,M
19838,CDOTA_Unit_Hero_Abaddon,M
19838,CDOTA_Unit_Hero_FacelessVoid,A
19840,CDOTA_Unit_Hero_FacelessVoid,A
19840,CDOTA_Unit_Hero_Clinkz,A
19840,CDOTA_Unit_Hero_Legion_Commander,M
19840,CDOTA_Unit_Hero_EmberSpirit,M
19842,CDOTA_Unit_Hero_Void_Spirit,M
19842,CDOTA_Unit_Hero_EmberSpirit,M
19844,CDOTA_Unit_Hero_Abaddon,M
19844,CDOTA_Unit_Hero_EmberSpirit,M
19846,CDOTA_Unit_Hero_Venomancer,M
19846,CDOTA_Unit_Hero_Legion_Commander,A
19846,CDOTA_Unit_Hero_EmberSpirit,M
19848,CDOTA_Unit_Hero_Lycan,M
19850,CDOTA_Unit_Hero_Abaddon,M
19852,CDOTA_Unit_Hero_Rubick,A
19852,CDOTA_Unit_Hero_Venomancer,M
19854,CDOTA_Unit_Hero_Void_Spirit,M
19854,CDOTA_Unit_Hero_Lycan,M
19856,CDOTA_Unit_Hero_Abaddon,M
19856,CDOTA_Unit_Hero_EmberSpirit,M
19858,CDOTA_Unit_Hero_Rubick,M
19858,CDOTA_Unit_Hero_Lycan,M
19858,CDOTA_Unit_Hero_EmberSpirit,M
19860,CDOTA_Unit_Hero_FacelessVoid,M
19860,CDOTA_Unit_Hero_Legion_Commander,A
19860,CDOTA_Unit_Hero_FacelessVoid,M
19860,CDOTA_Unit_Hero_Clinkz,M
19862,CDOTA_Unit_Hero_Lycan,M
19864,CDOTA_Unit_Hero_Venomancer,M
19864,CDOTA_Unit_Hero_Abaddon,M
19864,CDOTA_Unit_Hero_Rubick,M
19864,CDOTA_Unit_Hero_FacelessVoid,M
19866,CDOTA_Unit_Hero_Void_Spirit,M
19866,CDOTA_Unit_Hero_FacelessVoid,M
19866,CDOTA_Unit_Hero_Lycan,M
19866,CDOTA_Unit_Hero_Legion_Commander,A
19868,CDOTA_Unit_Hero_Abaddon,A
19868,CDOTA_Unit_Hero_Clinkz,M
19868,CDOTA_Unit_Hero_FacelessVoid,M
19868,CDOTA_Unit_Hero_FacelessVoid,M
19870,CDOTA_Unit_Hero_Rubick,M
19870,CDOTA_Unit_Hero_EmberSpirit,M
19870,CDOTA_Unit_Hero_EmberSpirit,M
19870,CDOTA_Unit_Hero_Venomancer,M
19872,CDOTA_Unit_Hero_Abaddon,A
19872,CDOTA_Unit_Hero_Legion_Commander,A
19872,CDOTA_Unit_Hero_Void_Spirit,M
19872,CDOTA_Unit_Hero_FacelessVoid,M
19874,CDOTA_Unit_Hero_FacelessVoid,A
19876,CDOTA_Unit_Hero_FacelessVoid,A
19876,CDOTA_Unit_Hero_Rubick,M
19876,CDOTA_Unit_Hero_Legion_Commander,A
19878,CDOTA_Unit_Hero_FacelessVoid,A
19878,CDOTA_Unit_Hero_Lycan,M
19878,CDOTA_Unit_Hero_EmberSpirit,M
19878,CDOTA_Unit_Hero_Venomancer,M
19878,CDOTA_Unit_Hero_EmberSpirit,M
19880,CDOTA_Unit_Hero_FacelessVoid,A
19880,CDOTA_Unit_Hero_FacelessVoid,A
19880,CDOTA_Unit_Hero_Lycan,M
19882,CDOTA_Unit_Hero_Void_Spirit,A
19882,CDOTA_Unit_Hero_Rubick,M
19882,CDOTA_Unit_Hero_Clinkz,M
19882,CDOTA_Unit_Hero_Legion_Commander,M
19884,CDOTA_Unit_Hero_FacelessVoid,A
19884,CDOTA_Unit_Hero_FacelessVoid,A
19886,CDOTA_Unit_Hero_Clinkz,M
19886,CDOTA_Unit_Hero_Venomancer,A
19888,CDOTA_Unit_Hero_Rubick,A
19890,CDOTA_Unit_Hero_Void_Spirit,A
19890,CDOTA_Unit_Hero_Clinkz,A
19890,CDOTA_Unit_Hero_EmberSpirit,M
19890,CDOTA_Unit_Hero_EmberSpirit,M
19892,CDOTA_Unit_Hero_Rubick,A
19894,CDOTA_Unit_Hero_Legion_Commander,M
19894,CDOTA_Unit_Hero_EmberSpirit,M
19896,CDOTA_Unit_Hero_Abaddon,M
19896,CDOTA_Unit_Hero_Lycan,M
19896,CDOTA_Unit_Hero_EmberSpirit,M
19896,CDOTA_Unit_Hero_FacelessVoid,M
19896,CDOTA_Unit_Hero_FacelessVoid,M
19896,CDOTA_Unit_Hero_Clinkz,A
19898,CDOTA_Unit_Hero_EmberSpirit,M
19900,CDOTA_Unit_Hero_Legion_Commander,M
19900,CDOTA_Unit_Hero_Abaddon,M
19900,CDOTA_Unit_Hero_FacelessVoid,M
19900,CDOTA_Unit_Hero_Lycan,M
19902,CDOTA_Unit_Hero_Venomancer,M
19902,CDOTA_Unit_Hero_FacelessVoid,M
19902,CDOTA_Unit_Hero_EmberSpirit,M
19902,CDOTA_Unit_Hero_Rubick,A
19902,CDOTA_Unit_Hero_EmberSpirit,M
19904,CDOTA_Unit_Hero_Void_Spirit,M
19906,CDOTA_Unit_Hero_Abaddon,A
19906,CDOTA_Unit_Hero_FacelessVoid,A
19906,CDOTA_Unit_Hero_EmberSpirit,M
19906,CDOTA_Unit_Hero_EmberSpirit,M
19908,CDOTA_Unit_Hero_FacelessVoid,A
19908,CDOTA_Unit_Hero_Legion_Commander,A
19910,CDOTA_Unit_Hero_FacelessVoid,A
19912,CDOTA_Unit_Hero_Void_Spirit,M
