Tick,Hero,Action
18780,CDOTA_Unit_Hero_Grimstroke,M
18780,CDOTA_Unit_Hero_PhantomAssassin,M
18780,CDOTA_Unit_Hero_Abaddon,M
18782,CDOTA_Unit_Hero_PhantomAssassin,M
18782,CDOTA_Unit_Hero_Nevermore,M
18784,CDOTA_Unit_Hero_PhantomAssassin,M
18786,CDOTA_Unit_Hero_Legion_Commander,M
18786,CDOTA_Unit_Hero_Grimstroke,M
18786,CDOTA_Unit_Hero_Magnataur,M
18786,CDOTA_Unit_Hero_Abaddon,M
18786,CDOTA_Unit_Hero_Sniper,M
18788,CDOTA_Unit_Hero_Nevermore,M
18788,CDOTA_Unit_Hero_Tiny,M
18790,CDOTA_Unit_Hero_Ogre_Magi,M
18790,CDOTA_Unit_Hero_Grimstroke,M
18792,CDOTA_Unit_Hero_Legion_Commander,A
18792,CDOTA_Unit_Hero_Tiny,M
18792,CDOTA_Unit_Hero_Nevermore,M
18794,CDOTA_Unit_Hero_Abaddon,M
18796,CDOTA_Unit_Hero_Ogre_Magi,M
18798,CDOTA_Unit_Hero_Sniper,A
18798,CDOTA_Unit_Hero_Nevermore,M
18800,CDOTA_Unit_Hero_Tiny,M
18806,CDOTA_Unit_Hero_Nevermore,M
18808,CDOTA_Unit_Hero_PhantomAssassin,A
18808,CDOTA_Unit_Hero_Abaddon,M
18808,CDOTA_Unit_Hero_Ogre_Magi,M
18810,CDOTA_Unit_Hero_Nevermore,M
18814,CDOTA_Unit_Hero_Magnataur,M
18814,CDOTA_Unit_Hero_Abaddon,M
18814,CDOTA_Unit_Hero_Grimstroke,M
18816,CDOTA_Unit_Hero_Nevermore,M
18818,CDOTA_Unit_Hero_Ogre_Magi,M
18818,CDOTA_Unit_Hero_Grimstroke,M
18820,CDOTA_Unit_Hero_Tiny,M
18822,CDOTA_Unit_Hero_Magnataur,M
18822,CDOTA_Unit_Hero_Magnataur,M
18822,CDOTA_Unit_Hero_Nevermore,M
18824,CDOTA_Unit_Hero_Silencer,M
18824,CDOTA_Unit_Hero_Legion_Commander,M
18824,CDOTA_Unit_Hero_Grimstroke,M
18824,CDOTA_Unit_Hero_Sniper,M
18826,CDOTA_Unit_Hero_Abaddon,M
18826,CDOTA_Unit_Hero_Ogre_Magi,M
18828,CDOTA_Unit_Hero_PhantomAssassin,M
18828,CDOTA_Unit_Hero_Nevermore,M
18828,CDOTA_Unit_Hero_Tiny,M
18830,CDOTA_Unit_Hero_Silencer,M
18830,CDOTA_Unit_Hero_Magnataur,M
18830,CDOTA_Unit_Hero_Grimstroke,M
18830,CDOTA_Unit_Hero_Magnataur,M
18834,CDOTA_Unit_Hero_Grimstroke,M
18834,CDOTA_Unit_Hero_PhantomAssassin,A
18834,CDOTA_Unit_Hero_Sniper,A
18834,CDOTA_Unit_Hero_Nevermore,M
18836,CDOTA_Unit_Hero_Tiny,M
18836,CDOTA_Unit_Hero_Magnataur,M
18836,CDOTA_Unit_Hero_Abaddon,M
18838,CDOTA_Unit_Hero_Magnataur,M
18838,CDOTA_Unit_Hero_Legion_Commander,A
18840,CDOTA_Unit_Hero_Nevermore,M
18842,CDOTA_Unit_Hero_Magnataur,M
18842,CDOTA_Unit_Hero_Abaddon,M
18842,CDOTA_Unit_Hero_Tiny,M
18844,CDOTA_Unit_Hero_Magnataur,M
18844,CDOTA_Unit_Hero_Nevermore,M
18846,CDOTA_Unit_Hero_Magnataur,M
18846,CDOTA_Unit_Hero_Ogre_Magi,M
18846,CDOTA_Unit_Hero_Legion_Commander,M
18848,CDOTA_Unit_Hero_Abaddon,M
18850,CDOTA_Unit_Hero_Legion_Commander,M
18850,CDOTA_Unit_Hero_Nevermore,M
18850,CDOTA_Unit_Hero_Tiny,M
18852,CDOTA_Unit_Hero_Magnataur,M
18852,CDOTA_Unit_Hero_Magnataur,M
18852,CDOTA_Unit_Hero_Grimstroke,M
18854,CDOTA_Unit_Hero_Ogre_Magi,M
18854,CDOTA_Unit_Hero_Abaddon,M
18854,CDOTA_Unit_Hero_Nevermore,M
18856,CDOTA_Unit_Hero_PhantomAssassin,M
18856,CDOTA_Unit_Hero_Magnataur,A
18856,CDOTA_Unit_Hero_Grimstroke,M
18858,CDOTA_Unit_Hero_Magnataur,A
18858,CDOTA_Unit_Hero_Legion_Commander,M
18858,CDOTA_Unit_Hero_Tiny,M
18860,CDOTA_Unit_Hero_Magnataur,A
18860,CDOTA_Unit_Hero_Ogre_Magi,M
18862,CDOTA_Unit_Hero_Magnataur,S
18862,CDOTA_Unit_Hero_Nevermore,M
18864,CDOTA_Unit_Hero_Legion_Commander,A
18864,CDOTA_Unit_Hero_Magnataur,M
18864,CDOTA_Unit_Hero_Magnataur,M
18864,CDOTA_Unit_Hero_Abaddon,M
18866,CDOTA_Unit_Hero_Tiny,M
18868,CDOTA_Unit_Hero_Magnataur,A
18868,CDOTA_Unit_Hero_PhantomAssassin,M
18868,CDOTA_Unit_Hero_Nevermore,M
18870,CDOTA_Unit_Hero_Abaddon,M
18872,CDOTA_Unit_Hero_Magnataur,A
18872,CDOTA_Unit_Hero_Magnataur,A
18872,CDOTA_Unit_Hero_Grimstroke,M
18874,CDOTA_Unit_Hero_PhantomAssassin,M
18876,CDOTA_Unit_Hero_Silencer,M
18876,CDOTA_Unit_Hero_Tiny,M
18876,CDOTA_Unit_Hero_Abaddon,M
18878,CDOTA_Unit_Hero_Magnataur,A
18878,CDOTA_Unit_Hero_Ogre_Magi,M
18878,CDOTA_Unit_Hero_Magnataur,A
18880,CDOTA_Unit_Hero_Nevermore,A
18880,CDOTA_Unit_Hero_Silencer,M
18882,CDOTA_Unit_Hero_Tiny,M
18884,CDOTA_Unit_Hero_Magnataur,A
18884,CDOTA_Unit_Hero_Ogre_Magi,M
18884,CDOTA_Unit_Hero_Nevermore,A
18886,CDOTA_Unit_Hero_Legion_Commander,M
18886,CDOTA_Unit_Hero_Magnataur,A
18890,CDOTA_Unit_Hero_Nevermore,A
18890,CDOTA_Unit_Hero_Magnataur,A
18890,CDOTA_Unit_Hero_Legion_Commander,M
18890,CDOTA_Unit_Hero_Grimstroke,M
18892,CDOTA_Unit_Hero_Magnataur,A
18892,CDOTA_Unit_Hero_Abaddon,M
18892,CDOTA_Unit_Hero_Tiny,M
18894,CDOTA_Unit_Hero_Grimstroke,M
18896,CDOTA_Unit_Hero_Legion_Commander,M
18896,CDOTA_Unit_Hero_Nevermore,A
18896,CDOTA_Unit_Hero_Ogre_Magi,A
18898,CDOTA_Unit_Hero_Abaddon,M
18900,CDOTA_Unit_Hero_Grimstroke,M
18900,CDOTA_Unit_Hero_Nevermore,A
18902,CDOTA_Unit_Hero_Grimstroke,M
18902,CDOTA_Unit_Hero_Tiny,M
18906,CDOTA_Unit_Hero_Legion_Commander,M
18910,CDOTA_Unit_Hero_Abaddon,M
18910,CDOTA_Unit_Hero_Ogre_Magi,M
18912,CDOTA_Unit_Hero_Legion_Commander,M
18912,CDOTA_Unit_Hero_Tiny,M
18912,CDOTA_Unit_Hero_Silencer,M
18912,CDOTA_Unit_Hero_Magnataur,M
18912,CDOTA_Unit_Hero_Magnataur,M
18914,CDOTA_Unit_Hero_Abaddon,M
18914,CDOTA_Unit_Hero_Nevermore,M
18916,CDOTA_Unit_Hero_Magnataur,M
18916,CDOTA_Unit_Hero_Ogre_Magi,M
18918,CDOTA_Unit_Hero_Silencer,M
18920,CDOTA_Unit_Hero_Magnataur,A
18920,CDOTA_Unit_Hero_Nevermore,M
18922,CDOTA_Unit_Hero_PhantomAssassin,M
18922,CDOTA_Unit_Hero_Silencer,M
18922,CDOTA_Unit_Hero_Magnataur,A
18922,CDOTA_Unit_Hero_Legion_Commander,M
18924,CDOTA_Unit_Hero_Grimstroke,M
18924,CDOTA_Unit_Hero_Ogre_Magi,A
18926,CDOTA_Unit_Hero_Sniper,M
18926,CDOTA_Unit_Hero_Nevermore,M
18926,CDOTA_Unit_Hero_Legion_Commander,M
18928,CDOTA_Unit_Hero_Silencer,M
18928,CDOTA_Unit_Hero_Magnataur,A
18928,CDOTA_Unit_Hero_Magnataur,A
18928,CDOTA_Unit_Hero_Abaddon,M
18930,CDOTA_Unit_Hero_Grimstroke,M
18932,CDOTA_Unit_Hero_Silencer,M
18932,CDOTA_Unit_Hero_Tiny,M
18934,CDOTA_Unit_Hero_Abaddon,M
18934,CDOTA_Unit_Hero_Nevermore,A
18934,CDOTA_Unit_Hero_Legion_Commander,M
18934,CDOTA_Unit_Hero_Ogre_Magi,A
18934,CDOTA_Unit_Hero_Grimstroke,M
18936,CDOTA_Unit_Hero_Grimstroke,M
18938,CDOTA_Unit_Hero_Silencer,M
18938,CDOTA_Unit_Hero_Sniper,A
18938,CDOTA_Unit_Hero_Nevermore,A
18940,CDOTA_Unit_Hero_Ogre_Magi,A
18940,CDOTA_Unit_Hero_Grimstroke,M
18942,CDOTA_Unit_Hero_Tiny,M
18944,CDOTA_Unit_Hero_Silencer,M
18946,CDOTA_Unit_Hero_Legion_Commander,M
18946,CDOTA_Unit_Hero_Grimstroke,M
18948,CDOTA_Unit_Hero_Abaddon,M
18948,CDOTA_Unit_Hero_Silencer,M
18950,CDOTA_Unit_Hero_PhantomAssassin,M
18952,CDOTA_Unit_Hero_Grimstroke,M
18952,CDOTA_Unit_Hero_Nevermore,M
18954,CDOTA_Unit_Hero_Silencer,M
18954,CDOTA_Unit_Hero_Magnataur,M
18954,CDOTA_Unit_Hero_Magnataur,M
18956,CDOTA_Unit_Hero_PhantomAssassin,M
18956,CDOTA_Unit_Hero_Abaddon,M
18956,CDOTA_Unit_Hero_Ogre_Magi,M
18956,CDOTA_Unit_Hero_Grimstroke,M
18956,CDOTA_Unit_Hero_Nevermore,M
18958,CDOTA_Unit_Hero_Tiny,M
18960,CDOTA_Unit_Hero_Silencer,M
18960,CDOTA_Unit_Hero_Grimstroke,M
18960,CDOTA_Unit_Hero_Sniper,M
18962,CDOTA_Unit_Hero_Grimstroke,M
18962,CDOTA_Unit_Hero_Nevermore,M
18962,CDOTA_Unit_Hero_Legion_Commander,M
18964,CDOTA_Unit_Hero_Silencer,M
18964,CDOTA_Unit_Hero_Magnataur,A
18964,CDOTA_Unit_Hero_Magnataur,A
18964,CDOTA_Unit_Hero_PhantomAssassin,M
18964,CDOTA_Unit_Hero_Abaddon,M
18964,CDOTA_Unit_Hero_Ogre_Magi,M
18966,CDOTA_Unit_Hero_Grimstroke,A
18966,CDOTA_Unit_Hero_Nevermore,M
18966,CDOTA_Unit_Hero_Tiny,M
18968,CDOTA_Unit_Hero_Magnataur,A
18968,CDOTA_Unit_Hero_Silencer,M
18968,CDOTA_Unit_Hero_Abaddon,M
18970,CDOTA_Unit_Hero_Magnataur,A
18970,CDOTA_Unit_Hero_Magnataur,A
18970,CDOTA_Unit_Hero_Ogre_Magi,M
18970,CDOTA_Unit_Hero_Nevermore,M
18972,CDOTA_Unit_Hero_Sniper,A
18974,CDOTA_Unit_Hero_Silencer,M
18974,CDOTA_Unit_Hero_Magnataur,A
18974,CDOTA_Unit_Hero_Abaddon,M
18978,CDOTA_Unit_Hero_PhantomAssassin,M
18978,CDOTA_Unit_Hero_Silencer,M
18980,CDOTA_Unit_Hero_Legion_Commander,M
18980,CDOTA_Unit_Hero_Abaddon,M
18980,CDOTA_Unit_Hero_Ogre_Magi,A
18982,CDOTA_Unit_Hero_Silencer,M
18982,CDOTA_Unit_Hero_Legion_Commander,M
18982,CDOTA_Unit_Hero_Grimstroke,M
18984,CDOTA_Unit_Hero_PhantomAssassin,M
18984,CDOTA_Unit_Hero_Tiny,M
18986,CDOTA_Unit_Hero_Grimstroke,M
18986,CDOTA_Unit_Hero_Legion_Commander,M
18988,CDOTA_Unit_Hero_Silencer,M
18992,CDOTA_Unit_Hero_Silencer,M
18992,CDOTA_Unit_Hero_Grimstroke,M
18994,CDOTA_Unit_Hero_Magnataur,M
18994,CDOTA_Unit_Hero_PhantomAssassin,M
18994,CDOTA_Unit_Hero_Tiny,M
18994,CDOTA_Unit_Hero_Magnataur,M
18994,CDOTA_Unit_Hero_Abaddon,M
18996,CDOTA_Unit_Hero_Silencer,M
18996,CDOTA_Unit_Hero_Ogre_Magi,M
18998,CDOTA_Unit_Hero_Magnataur,M
18998,CDOTA_Unit_Hero_Legion_Commander,M
18998,CDOTA_Unit_Hero_Grimstroke,M
19000,CDOTA_Unit_Hero_Silencer,M
19002,CDOTA_Unit_Hero_Abaddon,M
19002,CDOTA_Unit_Hero_Tiny,M
19004,CDOTA_Unit_Hero_Grimstroke,M
19004,CDOTA_Unit_Hero_Magnataur,A
19004,CDOTA_Unit_Hero_Ogre_Magi,M
19006,CDOTA_Unit_Hero_Magnataur,A
19006,CDOTA_Unit_Hero_Silencer,M
19006,CDOTA_Unit_Hero_Legion_Commander,M
19006,CDOTA_Unit_Hero_PhantomAssassin,M
19006,CDOTA_Unit_Hero_Abaddon,M
19008,CDOTA_Unit_Hero_Nevermore,A
19010,CDOTA_Unit_Hero_Tiny,M
19010,CDOTA_Unit_Hero_Magnataur,A
19010,CDOTA_Unit_Hero_Ogre_Magi,M
19012,CDOTA_Unit_Hero_Silencer,M
19012,CDOTA_Unit_Hero_Magnataur,A
19014,CDOTA_Unit_Hero_PhantomAssassin,M
19014,CDOTA_Unit_Hero_Grimstroke,M
19016,CDOTA_Unit_Hero_Grimstroke,M
19016,CDOTA_Unit_Hero_Silencer,M
19018,CDOTA_Unit_Hero_Legion_Commander,M
19018,CDOTA_Unit_Hero_PhantomAssassin,M
19018,CDOTA_Unit_Hero_Grimstroke,M
19018,CDOTA_Unit_Hero_Tiny,M
19020,CDOTA_Unit_Hero_Ogre_Magi,A
19022,CDOTA_Unit_Hero_Silencer,M
19022,CDOTA_Unit_Hero_Legion_Commander,M
19022,CDOTA_Unit_Hero_Grimstroke,M
19022,CDOTA_Unit_Hero_Abaddon,M
19022,CDOTA_Unit_Hero_Nevermore,M
19026,CDOTA_Unit_Hero_PhantomAssassin,M
19026,CDOTA_Unit_Hero_Tiny,M
19026,CDOTA_Unit_Hero_Silencer,M
19028,CDOTA_Unit_Hero_Abaddon,M
19030,CDOTA_Unit_Hero_Ogre_Magi,M
19032,CDOTA_Unit_Hero_Silencer,M
19032,CDOTA_Unit_Hero_PhantomAssassin,M
19034,CDOTA_Unit_Hero_Abaddon,M
19034,CDOTA_Unit_Hero_Tiny,M
19034,CDOTA_Unit_Hero_Nevermore,M
19036,CDOTA_Unit_Hero_Legion_Commander,M
19036,CDOTA_Unit_Hero_PhantomAssassin,M
19036,CDOTA_Unit_Hero_Silencer,M
19036,CDOTA_Unit_Hero_Ogre_Magi,M
19036,CDOTA_Unit_Hero_Grimstroke,M
19040,CDOTA_Unit_Hero_Magnataur,M
19040,CDOTA_Unit_Hero_Magnataur,M
19040,CDOTA_Unit_Hero_Legion_Commander,M
19042,CDOTA_Unit_Hero_Silencer,M
19042,CDOTA_Unit_Hero_Tiny,M
19042,CDOTA_Unit_Hero_Abaddon,S
19042,CDOTA_Unit_Hero_Grimstroke,M
19044,CDOTA_Unit_Hero_Nevermore,A
19044,CDOTA_Unit_Hero_PhantomAssassin,S
19046,CDOTA_Unit_Hero_Silencer,M
19046,CDOTA_Unit_Hero_Grimstroke,M
19048,CDOTA_Unit_Hero_Magnataur,A
19048,CDOTA_Unit_Hero_Magnataur,A
19048,CDOTA_Unit_Hero_Grimstroke,M
19048,CDOTA_Unit_Hero_Nevermore,A
19048,CDOTA_Unit_Hero_Tiny,M
19050,CDOTA_Unit_Hero_Ogre_Magi,A
19052,CDOTA_Unit_Hero_Magnataur,A
19054,CDOTA_Unit_Hero_Nevermore,A
19056,CDOTA_Unit_Hero_Silencer,M
19056,CDOTA_Unit_Hero_PhantomAssassin,M
19056,CDOTA_Unit_Hero_Magnataur,A
19056,CDOTA_Unit_Hero_Ogre_Magi,A
19056,CDOTA_Unit_Hero_Tiny,M
19058,CDOTA_Unit_Hero_Legion_Commander,M
19060,CDOTA_Unit_Hero_Nevermore,A
19060,CDOTA_Unit_Hero_Silencer,M
19062,CDOTA_Unit_Hero_PhantomAssassin,M
19064,CDOTA_Unit_Hero_Tiny,M
19066,CDOTA_Unit_Hero_Silencer,M
19066,CDOTA_Unit_Hero_Legion_Commander,M
19066,CDOTA_Unit_Hero_Grimstroke,S
19068,CDOTA_Unit_Hero_PhantomAssassin,M
19068,CDOTA_Unit_Hero_Nevermore,M
19070,CDOTA_Unit_Hero_Legion_Commander,M
19072,CDOTA_Unit_Hero_Ogre_Magi,M
19072,CDOTA_Unit_Hero_Grimstroke,M
19074,CDOTA_Unit_Hero_Nevermore,M
19074,CDOTA_Unit_Hero_Legion_Commander,M
19074,CDOTA_Unit_Hero_Tiny,M
19076,CDOTA_Unit_Hero_Magnataur,M
19078,CDOTA_Unit_Hero_Magnataur,M
19078,CDOTA_Unit_Hero_Abaddon,M
19078,CDOTA_Unit_Hero_Grimstroke,M
19078,CDOTA_Unit_Hero_Silencer,S
19080,CDOTA_Unit_Hero_Magnataur,M
19080,CDOTA_Unit_Hero_Legion_Commander,M
19080,CDOTA_Unit_Hero_Ogre_Magi,M
19082,CDOTA_Unit_Hero_Abaddon,M
19082,CDOTA_Unit_Hero_Legion_Commander,M
19084,CDOTA_Unit_Hero_Magnataur,M
19084,CDOTA_Unit_Hero_Magnataur,M
19084,CDOTA_Unit_Hero_Tiny,M
19086,CDOTA_Unit_Hero_Abaddon,M
19086,CDOTA_Unit_Hero_Grimstroke,M
19088,CDOTA_Unit_Hero_Magnataur,A
19088,CDOTA_Unit_Hero_Nevermore,A
19090,CDOTA_Unit_Hero_Magnataur,A
19090,CDOTA_Unit_Hero_PhantomAssassin,M
19090,CDOTA_Unit_Hero_Tiny,M
19092,CDOTA_Unit_Hero_Abaddon,M
19092,CDOTA_Unit_Hero_Magnataur,A
19092,CDOTA_Unit_Hero_Grimstroke,M
19094,CDOTA_Unit_Hero_Silencer,M
19094,CDOTA_Unit_Hero_Ogre_Magi,A
19096,CDOTA_Unit_Hero_Magnataur,A
19096,CDOTA_Unit_Hero_PhantomAssassin,M
19096,CDOTA_Unit_Hero_Magnataur,A
19096,CDOTA_Unit_Hero_Abaddon,M
19096,CDOTA_Unit_Hero_Tiny,M
19100,CDOTA_Unit_Hero_Grimstroke,M
19100,CDOTA_Unit_Hero_Legion_Commander,M
19100,CDOTA_Unit_Hero_PhantomAssassin,M
19102,CDOTA_Unit_Hero_Silencer,M
19102,CDOTA_Unit_Hero_Abaddon,M
19102,CDOTA_Unit_Hero_Tiny,M
19104,CDOTA_Unit_Hero_Legion_Commander,M
19106,CDOTA_Unit_Hero_Nevermore,M
19108,CDOTA_Unit_Hero_Silencer,M
19108,CDOTA_Unit_Hero_Abaddon,M
19110,CDOTA_Unit_Hero_Magnataur,M
19110,CDOTA_Unit_Hero_Magnataur,M
19110,CDOTA_Unit_Hero_Tiny,A
19110,CDOTA_Unit_Hero_Grimstroke,M
19112,CDOTA_Unit_Hero_Nevermore,M
19112,CDOTA_Unit_Hero_PhantomAssassin,M
19114,CDOTA_Unit_Hero_Magnataur,M
19114,CDOTA_Unit_Hero_Abaddon,M
19114,CDOTA_Unit_Hero_Ogre_Magi,M
19114,CDOTA_Unit_Hero_Grimstroke,M
19116,CDOTA_Unit_Hero_Legion_Commander,M
19118,CDOTA_Unit_Hero_Magnataur,A
19118,CDOTA_Unit_Hero_Magnataur,A
19118,CDOTA_Unit_Hero_PhantomAssassin,M
19118,CDOTA_Unit_Hero_Abaddon,M
19120,CDOTA_Unit_Hero_Legion_Commander,A
19120,CDOTA_Unit_Hero_Ogre_Magi,M
19120,CDOTA_Unit_Hero_Grimstroke,M
19120,CDOTA_Unit_Hero_Silencer,S
19122,CDOTA_Unit_Hero_Magnataur,A
19122,CDOTA_Unit_Hero_Nevermore,A
19124,CDOTA_Unit_Hero_Abaddon,M
19124,CDOTA_Unit_Hero_Silencer,M
19124,CDOTA_Unit_Hero_Grimstroke,M
19126,CDOTA_Unit_Hero_Legion_Commander,M
19130,CDOTA_Unit_Hero_Silencer,M
19130,CDOTA_Unit_Hero_Grimstroke,M
19130,CDOTA_Unit_Hero_Abaddon,M
19130,CDOTA_Unit_Hero_Ogre_Magi,M
19132,CDOTA_Unit_Hero_Tiny,M
19132,CDOTA_Unit_Hero_Sniper,M
19134,CDOTA_Unit_Hero_Grimstroke,M
19134,CDOTA_Unit_Hero_Abaddon,M
19136,CDOTA_Unit_Hero_PhantomAssassin,A
19138,CDOTA_Unit_Hero_Tiny,M
19140,CDOTA_Unit_Hero_Grimstroke,M
19140,CDOTA_Unit_Hero_Abaddon,M
19142,CDOTA_Unit_Hero_Ogre_Magi,M
19142,CDOTA_Unit_Hero_Silencer,A
19144,CDOTA_Unit_Hero_Legion_Commander,A
19146,CDOTA_Unit_Hero_Magnataur,M
19146,CDOTA_Unit_Hero_Magnataur,M
19146,CDOTA_Unit_Hero_Grimstroke,M
19146,CDOTA_Unit_Hero_Tiny,M
19146,CDOTA_Unit_Hero_Abaddon,M
19146,CDOTA_Unit_Hero_Ogre_Magi,A
19148,CDOTA_Unit_Hero_Legion_Commander,M
19148,CDOTA_Unit_Hero_Silencer,A
19150,CDOTA_Unit_Hero_PhantomAssassin,M
19152,CDOTA_Unit_Hero_Legion_Commander,M
19152,CDOTA_Unit_Hero_Grimstroke,M
19152,CDOTA_Unit_Hero_Nevermore,M
19152,CDOTA_Unit_Hero_Magnataur,A
19152,CDOTA_Unit_Hero_Sniper,A
19152,CDOTA_Unit_Hero_Tiny,M
19154,CDOTA_Unit_Hero_Magnataur,A
19154,CDOTA_Unit_Hero_Abaddon,M
19154,CDOTA_Unit_Hero_Ogre_Magi,A
19156,CDOTA_Unit_Hero_Grimstroke,M
19158,CDOTA_Unit_Hero_Magnataur,A
19158,CDOTA_Unit_Hero_Magnataur,A
19160,CDOTA_Unit_Hero_PhantomAssassin,A
19160,CDOTA_Unit_Hero_Abaddon,M
19160,CDOTA_Unit_Hero_Silencer,M
19160,CDOTA_Unit_Hero_Nevermore,A
19160,CDOTA_Unit_Hero_Tiny,M
19162,CDOTA_Unit_Hero_Grimstroke,M
19164,CDOTA_Unit_Hero_Ogre_Magi,A
19166,CDOTA_Unit_Hero_Silencer,M
19166,CDOTA_Unit_Hero_Legion_Commander,A
19166,CDOTA_Unit_Hero_Abaddon,M
19168,CDOTA_Unit_Hero_Tiny,M
19170,CDOTA_Unit_Hero_Abaddon,M
19172,CDOTA_Unit_Hero_PhantomAssassin,A
19172,CDOTA_Unit_Hero_Ogre_Magi,A
19172,CDOTA_Unit_Hero_Grimstroke,M
19174,CDOTA_Unit_Hero_Grimstroke,M
19174,CDOTA_Unit_Hero_Sniper,M
19176,CDOTA_Unit_Hero_Abaddon,M
19178,CDOTA_Unit_Hero_Grimstroke,M
19180,CDOTA_Unit_Hero_Silencer,A
19180,CDOTA_Unit_Hero_Ogre_Magi,A
19182,CDOTA_Unit_Hero_Legion_Commander,M
19182,CDOTA_Unit_Hero_Sniper,A
19184,CDOTA_Unit_Hero_Magnataur,M
19184,CDOTA_Unit_Hero_Magnataur,M
19184,CDOTA_Unit_Hero_Abaddon,M
19184,CDOTA_Unit_Hero_Grimstroke,M
19184,CDOTA_Unit_Hero_Tiny,M
19186,CDOTA_Unit_Hero_Ogre_Magi,M
19188,CDOTA_Unit_Hero_Nevermore,M
19190,CDOTA_Unit_Hero_Abaddon,M
19190,CDOTA_Unit_Hero_Magnataur,A
19190,CDOTA_Unit_Hero_Magnataur,A
19190,CDOTA_Unit_Hero_Legion_Commander,M
19192,CDOTA_Unit_Hero_Tiny,M
19194,CDOTA_Unit_Hero_Nevermore,M
19194,CDOTA_Unit_Hero_Abaddon,M
19196,CDOTA_Unit_Hero_Magnataur,A
19196,CDOTA_Unit_Hero_Legion_Commander,M
19196,CDOTA_Unit_Hero_Ogre_Magi,A
19198,CDOTA_Unit_Hero_Magnataur,A
19198,CDOTA_Unit_Hero_Tiny,M
19198,CDOTA_Unit_Hero_Nevermore,M
19200,CDOTA_Unit_Hero_Abaddon,M
19202,CDOTA_Unit_Hero_Ogre_Magi,A
19204,CDOTA_Unit_Hero_Silencer,M
19204,CDOTA_Unit_Hero_Nevermore,M
19204,CDOTA_Unit_Hero_Legion_Commander,A
19204,CDOTA_Unit_Hero_Grimstroke,M
19206,CDOTA_Unit_Hero_Sniper,M
19208,CDOTA_Unit_Hero_Silencer,M
19208,CDOTA_Unit_Hero_Ogre_Magi,A
19208,CDOTA_Unit_Hero_Grimstroke,M
19210,CDOTA_Unit_Hero_Legion_Commander,A
19210,CDOTA_Unit_Hero_Abaddon,M
19210,CDOTA_Unit_Hero_Grimstroke,M
19210,CDOTA_Unit_Hero_Nevermore,A
19212,CDOTA_Unit_Hero_Silencer,M
19214,CDOTA_Unit_Hero_Grimstroke,M
19214,CDOTA_Unit_Hero_Tiny,M
19214,CDOTA_Unit_Hero_Abaddon,M
19214,CDOTA_Unit_Hero_Grimstroke,M
19218,CDOTA_Unit_Hero_Silencer,M
19218,CDOTA_Unit_Hero_Magnataur,M
19218,CDOTA_Unit_Hero_Magnataur,M
19218,CDOTA_Unit_Hero_Grimstroke,M
19218,CDOTA_Unit_Hero_Sniper,A
19220,CDOTA_Unit_Hero_Abaddon,M
19220,CDOTA_Unit_Hero_Grimstroke,M
19220,CDOTA_Unit_Hero_Tiny,A
19222,CDOTA_Unit_Hero_Magnataur,M
19222,CDOTA_Unit_Hero_Silencer,M
19224,CDOTA_Unit_Hero_Grimstroke,M
19224,CDOTA_Unit_Hero_Ogre_Magi,M
19226,CDOTA_Unit_Hero_Abaddon,M
19226,CDOTA_Unit_Hero_Silencer,M
19228,CDOTA_Unit_Hero_Magnataur,A
19228,CDOTA_Unit_Hero_Magnataur,A
19228,CDOTA_Unit_Hero_Nevermore,M
19230,CDOTA_Unit_Hero_Magnataur,S
19230,CDOTA_Unit_Hero_Ogre_Magi,M
19232,CDOTA_Unit_Hero_Grimstroke,M
19232,CDOTA_Unit_Hero_Silencer,M
19232,CDOTA_Unit_Hero_Abaddon,M
19234,CDOTA_Unit_Hero_Grimstroke,M
19234,CDOTA_Unit_Hero_Nevermore,M
19236,CDOTA_Unit_Hero_Magnataur,A
19236,CDOTA_Unit_Hero_Magnataur,A
19236,CDOTA_Unit_Hero_Legion_Commander,M
19236,CDOTA_Unit_Hero_Ogre_Magi,M
19238,CDOTA_Unit_Hero_Silencer,M
19238,CDOTA_Unit_Hero_Grimstroke,M
19238,CDOTA_Unit_Hero_Abaddon,M
19238,CDOTA_Unit_Hero_Nevermore,M
19240,CDOTA_Unit_Hero_Magnataur,A
19240,CDOTA_Unit_Hero_Magnataur,A
19240,CDOTA_Unit_Hero_Tiny,M
19242,CDOTA_Unit_Hero_Silencer,M
19242,CDOTA_Unit_Hero_Legion_Commander,M
19244,CDOTA_Unit_Hero_Grimstroke,M
19244,CDOTA_Unit_Hero_Magnataur,A
19244,CDOTA_Unit_Hero_Abaddon,M
19244,CDOTA_Unit_Hero_Ogre_Magi,M
19246,CDOTA_Unit_Hero_Magnataur,A
19246,CDOTA_Unit_Hero_Sniper,M
19246,CDOTA_Unit_Hero_Silencer,M
19248,CDOTA_Unit_Hero_Magnataur,A
19248,CDOTA_Unit_Hero_Tiny,M
19248,CDOTA_Unit_Hero_Grimstroke,M
19250,CDOTA_Unit_Hero_Grimstroke,M
19250,CDOTA_Unit_Hero_Legion_Commander,A
19250,CDOTA_Unit_Hero_PhantomAssassin,A
19252,CDOTA_Unit_Hero_Silencer,M
19252,CDOTA_Unit_Hero_Abaddon,M
19254,CDOTA_Unit_Hero_Ogre_Magi,M
19256,CDOTA_Unit_Hero_Abaddon,M
19256,CDOTA_Unit_Hero_Tiny,M
