Tick,Hero,Action
12590,CDOTA_Unit_Hero_CrystalMaiden,M
12590,CDOTA_Unit_Hero_Silencer,M
12594,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12594,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12594,CDOTA_Unit_Hero_Slark,A
12596,CDOTA_Unit_Hero_Abaddon,M
12598,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12598,CDOTA_Unit_Hero_BountyHunter,M
12598,CDOTA_Unit_Hero_Bloodseeker,A
12598,CDOTA_Unit_Hero_Slark,A
12598,CDOTA_Unit_Hero_BountyHunter,M
12598,CDOTA_Unit_Hero_Bloodseeker,A
12598,CDOTA_Unit_Hero_Bane,M
12600,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12600,CDOTA_Unit_Hero_Sniper,A
12600,CDOTA_Unit_Hero_Bloodseeker,A
12602,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12602,CDOTA_Unit_Hero_Abaddon,M
12604,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12604,CDOTA_Unit_Hero_Sniper,A
12604,CDOTA_Unit_Hero_Bloodseeker,M
12604,CDOTA_Unit_Hero_Bloodseeker,M
12604,CDOTA_Unit_Hero_Bane,M
12606,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12606,CDOTA_Unit_Hero_Slark,M
12606,CDOTA_Unit_Hero_Rattletrap,M
12606,CDOTA_Unit_Hero_Rattletrap,M
12608,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12608,CDOTA_Unit_Hero_Abaddon,M
12608,CDOTA_Unit_Hero_Slark,M
12608,CDOTA_Unit_Hero_Bloodseeker,M
12610,CDOTA_Unit_Hero_Bloodseeker,M
12610,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12610,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12610,CDOTA_Unit_Hero_CrystalMaiden,M
12610,CDOTA_Unit_Hero_Rattletrap,M
12612,CDOTA_Unit_Hero_Bloodseeker,M
12612,CDOTA_Unit_Hero_Sniper,A
12612,CDOTA_Unit_Hero_Rattletrap,M
12612,CDOTA_Unit_Hero_Bloodseeker,M
12612,CDOTA_Unit_Hero_Silencer,M
12614,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12614,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12616,CDOTA_Unit_Hero_Bloodseeker,M
12616,CDOTA_Unit_Hero_Rattletrap,M
12616,CDOTA_Unit_Hero_Bloodseeker,M
12616,CDOTA_Unit_Hero_Silencer,M
12616,CDOTA_Unit_Hero_Rattletrap,M
12618,CDOTA_Unit_Hero_CrystalMaiden,M
12618,CDOTA_Unit_Hero_Bane,M
12626,CDOTA_Unit_Hero_Bane,M
12626,CDOTA_Unit_Hero_Sniper,M
12628,CDOTA_Unit_Hero_BountyHunter,M
12628,CDOTA_Unit_Hero_BountyHunter,M
12628,CDOTA_Unit_Hero_Bloodseeker,M
12628,CDOTA_Unit_Hero_Bloodseeker,M
12628,CDOTA_Unit_Hero_Abaddon,M
12630,CDOTA_Unit_Hero_Slark,M
12632,CDOTA_Unit_Hero_Bloodseeker,M
12632,CDOTA_Unit_Hero_Bane,M
12632,CDOTA_Unit_Hero_Silencer,S
12634,CDOTA_Unit_Hero_CrystalMaiden,M
12634,CDOTA_Unit_Hero_Bloodseeker,M
12636,CDOTA_Unit_Hero_Sniper,A
12638,CDOTA_Unit_Hero_Abaddon,M
12640,CDOTA_Unit_Hero_CrystalMaiden,M
12640,CDOTA_Unit_Hero_Bloodseeker,M
12642,CDOTA_Unit_Hero_Bloodseeker,M
12644,CDOTA_Unit_Hero_Bloodseeker,M
12644,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12644,CDOTA_Unit_Hero_BountyHunter,M
12644,CDOTA_Unit_Hero_Bloodseeker,M
12646,CDOTA_Unit_Hero_BountyHunter,M
12646,CDOTA_Unit_Hero_Bane,M
12646,CDOTA_Unit_Hero_Rattletrap,M
12646,CDOTA_Unit_Hero_Slark,A
12646,CDOTA_Unit_Hero_Rattletrap,M
12650,CDOTA_Unit_Hero_Slark,A
12652,CDOTA_Unit_Hero_Bane,M
12652,CDOTA_Unit_Hero_Bloodseeker,M
12652,CDOTA_Unit_Hero_Bloodseeker,M
12654,CDOTA_Unit_Hero_CrystalMaiden,A
12656,CDOTA_Unit_Hero_Bloodseeker,M
12656,CDOTA_Unit_Hero_Bane,M
12658,CDOTA_Unit_Hero_Bloodseeker,M
12660,CDOTA_Unit_Hero_Bloodseeker,M
12662,CDOTA_Unit_Hero_Bloodseeker,M
12662,CDOTA_Unit_Hero_Bane,M
12664,CDOTA_Unit_Hero_Slark,M
12664,CDOTA_Unit_Hero_BountyHunter,M
12664,CDOTA_Unit_Hero_BountyHunter,M
12664,CDOTA_Unit_Hero_Sniper,M
12664,CDOTA_Unit_Hero_CrystalMaiden,M
12664,CDOTA_Unit_Hero_Bloodseeker,M
12666,CDOTA_Unit_Hero_Bloodseeker,M
12668,CDOTA_Unit_Hero_Slark,M
12668,CDOTA_Unit_Hero_Bloodseeker,M
12668,CDOTA_Unit_Hero_BountyHunter,M
12668,CDOTA_Unit_Hero_BountyHunter,M
12668,CDOTA_Unit_Hero_Bloodseeker,M
12670,CDOTA_Unit_Hero_CrystalMaiden,M
12672,CDOTA_Unit_Hero_Bloodseeker,M
12672,CDOTA_Unit_Hero_Silencer,M
12672,CDOTA_Unit_Hero_Rattletrap,M
12672,CDOTA_Unit_Hero_BountyHunter,M
12672,CDOTA_Unit_Hero_Rattletrap,M
12674,CDOTA_Unit_Hero_Bloodseeker,M
12674,CDOTA_Unit_Hero_Silencer,M
12676,CDOTA_Unit_Hero_Bloodseeker,M
12676,CDOTA_Unit_Hero_Sniper,A
12676,CDOTA_Unit_Hero_Rattletrap,M
12678,CDOTA_Unit_Hero_Bloodseeker,M
12678,CDOTA_Unit_Hero_Rattletrap,M
12678,CDOTA_Unit_Hero_BountyHunter,M
12678,CDOTA_Unit_Hero_Abaddon,M
12678,CDOTA_Unit_Hero_Silencer,M
12680,CDOTA_Unit_Hero_BountyHunter,M
12680,CDOTA_Unit_Hero_Bloodseeker,M
12680,CDOTA_Unit_Hero_CrystalMaiden,A
12682,CDOTA_Unit_Hero_Bloodseeker,M
12682,CDOTA_Unit_Hero_Rattletrap,M
12684,CDOTA_Unit_Hero_Slark,M
12684,CDOTA_Unit_Hero_Bloodseeker,M
12684,CDOTA_Unit_Hero_Bane,M
12684,CDOTA_Unit_Hero_Abaddon,M
12684,CDOTA_Unit_Hero_Rattletrap,M
12684,CDOTA_Unit_Hero_Silencer,M
12686,CDOTA_Unit_Hero_Bloodseeker,M
12686,CDOTA_Unit_Hero_Bloodseeker,M
12688,CDOTA_Unit_Hero_Slark,M
12688,CDOTA_Unit_Hero_Silencer,M
12690,CDOTA_Unit_Hero_Bloodseeker,M
12690,CDOTA_Unit_Hero_Bane,M
12690,CDOTA_Unit_Hero_Abaddon,M
12690,CDOTA_Unit_Hero_Sniper,M
12692,CDOTA_Unit_Hero_Bloodseeker,M
12692,CDOTA_Unit_Hero_Silencer,M
12692,CDOTA_Unit_Hero_Rattletrap,M
12692,CDOTA_Unit_Hero_BountyHunter,M
12692,CDOTA_Unit_Hero_Rattletrap,M
12694,CDOTA_Unit_Hero_BountyHunter,M
12694,CDOTA_Unit_Hero_Bloodseeker,M
12694,CDOTA_Unit_Hero_Bane,M
12696,CDOTA_Unit_Hero_Bloodseeker,M
12696,CDOTA_Unit_Hero_Abaddon,M
12696,CDOTA_Unit_Hero_Sniper,M
12696,CDOTA_Unit_Hero_Rattletrap,M
12698,CDOTA_Unit_Hero_Bloodseeker,M
12698,CDOTA_Unit_Hero_Rattletrap,M
12698,CDOTA_Unit_Hero_BountyHunter,M
12698,CDOTA_Unit_Hero_Silencer,M
12700,CDOTA_Unit_Hero_Slark,A
12700,CDOTA_Unit_Hero_BountyHunter,M
12700,CDOTA_Unit_Hero_Bane,M
12702,CDOTA_Unit_Hero_CrystalMaiden,M
12702,CDOTA_Unit_Hero_Sniper,M
12702,CDOTA_Unit_Hero_Silencer,M
12702,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12704,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12704,CDOTA_Unit_Hero_BountyHunter,M
12704,CDOTA_Unit_Hero_Silencer,M
12706,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12706,CDOTA_Unit_Hero_CrystalMaiden,M
12706,CDOTA_Unit_Hero_Sniper,M
12706,CDOTA_Unit_Hero_Rattletrap,M
12708,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12708,CDOTA_Unit_Hero_BountyHunter,M
12708,CDOTA_Unit_Hero_BountyHunter,M
12708,CDOTA_Unit_Hero_Abaddon,A
12708,CDOTA_Unit_Hero_Silencer,M
12708,CDOTA_Unit_Hero_Rattletrap,M
12710,CDOTA_Unit_Hero_Slark,A
12712,CDOTA_Unit_Hero_Bane,M
12712,CDOTA_Unit_Hero_Rattletrap,M
12712,CDOTA_Unit_Hero_CrystalMaiden,M
12712,CDOTA_Unit_Hero_Silencer,M
12712,CDOTA_Unit_Hero_Rattletrap,M
12714,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12714,CDOTA_Unit_Hero_BountyHunter,M
12714,CDOTA_Unit_Hero_BountyHunter,M
12714,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12714,CDOTA_Unit_Hero_Slark,A
12714,CDOTA_Unit_Hero_Sniper,M
12718,CDOTA_Unit_Hero_BountyHunter,M
12718,CDOTA_Unit_Hero_Silencer,M
12718,CDOTA_Unit_Hero_Rattletrap,M
12718,CDOTA_Unit_Hero_Rattletrap,M
12720,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12720,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12720,CDOTA_Unit_Hero_Sniper,M
12720,CDOTA_Unit_Hero_Silencer,M
12722,CDOTA_Unit_Hero_Slark,A
12722,CDOTA_Unit_Hero_BountyHunter,M
12722,CDOTA_Unit_Hero_Bloodseeker,M
12722,CDOTA_Unit_Hero_Rattletrap,M
12724,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12724,CDOTA_Unit_Hero_BountyHunter,M
12724,CDOTA_Unit_Hero_Rattletrap,M
12724,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12724,CDOTA_Unit_Hero_Bloodseeker,M
12726,CDOTA_Unit_Hero_Bane,M
12728,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12728,CDOTA_Unit_Hero_Bloodseeker,M
12728,CDOTA_Unit_Hero_Bloodseeker,M
12728,CDOTA_Unit_Hero_BountyHunter,M
12728,CDOTA_Unit_Hero_Rattletrap,M
12730,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12730,CDOTA_Unit_Hero_BountyHunter,M
12730,CDOTA_Unit_Hero_Rattletrap,M
12730,CDOTA_Unit_Hero_Bloodseeker,M
12730,CDOTA_Unit_Hero_Silencer,M
12732,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12732,CDOTA_Unit_Hero_CrystalMaiden,A
12732,CDOTA_Unit_Hero_Bloodseeker,M
12732,CDOTA_Unit_Hero_Bane,M
12734,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12734,CDOTA_Unit_Hero_BountyHunter,M
12734,CDOTA_Unit_Hero_Rattletrap,M
12734,CDOTA_Unit_Hero_Rattletrap,M
12736,CDOTA_Unit_Hero_BountyHunter,M
12738,CDOTA_Unit_Hero_BountyHunter,M
12738,CDOTA_Unit_Hero_Bane,M
12740,CDOTA_Unit_Hero_Abaddon,M
12744,CDOTA_Unit_Hero_BountyHunter,M
12744,CDOTA_Unit_Hero_BountyHunter,M
12744,CDOTA_Unit_Hero_Abaddon,M
12746,CDOTA_Unit_Hero_Bloodseeker,M
12746,CDOTA_Unit_Hero_Bloodseeker,M
12746,CDOTA_Unit_Hero_Rattletrap,M
12746,CDOTA_Unit_Hero_Rattletrap,M
12748,CDOTA_Unit_Hero_BountyHunter,M
12748,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12748,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12748,CDOTA_Unit_Hero_Bloodseeker,M
12748,CDOTA_Unit_Hero_Bane,M
12748,CDOTA_Unit_Hero_Abaddon,M
12750,CDOTA_Unit_Hero_BountyHunter,M
12750,CDOTA_Unit_Hero_Bloodseeker,M
12752,CDOTA_Unit_Hero_BountyHunter,M
12752,CDOTA_Unit_Hero_Sniper,M
12752,CDOTA_Unit_Hero_Rattletrap,M
12752,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12752,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12752,CDOTA_Unit_Hero_Slark,A
12752,CDOTA_Unit_Hero_CrystalMaiden,M
12752,CDOTA_Unit_Hero_Rattletrap,M
12754,CDOTA_Unit_Hero_Bane,M
12756,CDOTA_Unit_Hero_Abaddon,A
12756,CDOTA_Unit_Hero_Slark,A
12756,CDOTA_Unit_Hero_Bloodseeker,M
12756,CDOTA_Unit_Hero_Bloodseeker,M
12756,CDOTA_Unit_Hero_Rattletrap,M
12758,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12758,CDOTA_Unit_Hero_CrystalMaiden,M
12758,CDOTA_Unit_Hero_Rattletrap,M
12758,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12758,CDOTA_Unit_Hero_Bloodseeker,M
12760,CDOTA_Unit_Hero_Bloodseeker,M
12760,CDOTA_Unit_Hero_Bane,M
12760,CDOTA_Unit_Hero_Silencer,M
12760,CDOTA_Unit_Hero_Abaddon,A
12762,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12762,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12762,CDOTA_Unit_Hero_BountyHunter,S
12762,CDOTA_Unit_Hero_Silencer,M
12764,CDOTA_Unit_Hero_CrystalMaiden,M
12764,CDOTA_Unit_Hero_Sniper,M
12766,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12766,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12766,CDOTA_Unit_Hero_Bane,M
12766,CDOTA_Unit_Hero_Silencer,M
12768,CDOTA_Unit_Hero_CrystalMaiden,M
12768,CDOTA_Unit_Hero_Silencer,M
12768,CDOTA_Unit_Hero_Rattletrap,M
12770,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12770,CDOTA_Unit_Hero_Rattletrap,M
12770,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12770,CDOTA_Unit_Hero_Abaddon,M
12772,CDOTA_Unit_Hero_Bane,M
12772,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12772,CDOTA_Unit_Hero_Sniper,M
12772,CDOTA_Unit_Hero_Silencer,M
12774,CDOTA_Unit_Hero_CrystalMaiden,M
12774,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12774,CDOTA_Unit_Hero_Rattletrap,M
12776,CDOTA_Unit_Hero_Abaddon,M
12776,CDOTA_Unit_Hero_Rattletrap,M
12776,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12776,CDOTA_Unit_Hero_Bloodseeker,M
12776,CDOTA_Unit_Hero_Bloodseeker,M
12776,CDOTA_Unit_Hero_Bane,M
12776,CDOTA_Unit_Hero_Silencer,M
12778,CDOTA_Unit_Hero_Slark,M
12778,CDOTA_Unit_Hero_Sniper,M
12780,CDOTA_Unit_Hero_Bloodseeker,M
12780,CDOTA_Unit_Hero_Bloodseeker,M
12780,CDOTA_Unit_Hero_Rattletrap,M
12780,CDOTA_Unit_Hero_Rattletrap,M
12782,CDOTA_Unit_Hero_CrystalMaiden,A
12782,CDOTA_Unit_Hero_Abaddon,M
12782,CDOTA_Unit_Hero_Obsidian_Destroyer,S
12782,CDOTA_Unit_Hero_Slark,M
12782,CDOTA_Unit_Hero_Silencer,M
12784,CDOTA_Unit_Hero_Bloodseeker,M
12784,CDOTA_Unit_Hero_Bloodseeker,M
12784,CDOTA_Unit_Hero_Sniper,M
12786,CDOTA_Unit_Hero_BountyHunter,M
12786,CDOTA_Unit_Hero_BountyHunter,M
12786,CDOTA_Unit_Hero_Rattletrap,M
12788,CDOTA_Unit_Hero_Bloodseeker,M
12788,CDOTA_Unit_Hero_Abaddon,M
12788,CDOTA_Unit_Hero_Rattletrap,M
12790,CDOTA_Unit_Hero_Bloodseeker,M
12790,CDOTA_Unit_Hero_Silencer,M
12790,CDOTA_Unit_Hero_BountyHunter,M
12790,CDOTA_Unit_Hero_Bloodseeker,M
12790,CDOTA_Unit_Hero_Bane,M
12792,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12792,CDOTA_Unit_Hero_BountyHunter,M
12792,CDOTA_Unit_Hero_Silencer,M
12794,CDOTA_Unit_Hero_Abaddon,M
12794,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12794,CDOTA_Unit_Hero_Bloodseeker,M
12796,CDOTA_Unit_Hero_Slark,A
12796,CDOTA_Unit_Hero_BountyHunter,M
12796,CDOTA_Unit_Hero_Bloodseeker,M
12796,CDOTA_Unit_Hero_Bane,M
12796,CDOTA_Unit_Hero_Bloodseeker,M
12798,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12798,CDOTA_Unit_Hero_CrystalMaiden,M
12798,CDOTA_Unit_Hero_Rattletrap,A
12798,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12798,CDOTA_Unit_Hero_Bloodseeker,M
12800,CDOTA_Unit_Hero_BountyHunter,M
12800,CDOTA_Unit_Hero_BountyHunter,M
12800,CDOTA_Unit_Hero_Abaddon,A
12800,CDOTA_Unit_Hero_Silencer,A
12800,CDOTA_Unit_Hero_Slark,A
12800,CDOTA_Unit_Hero_Bane,M
12802,CDOTA_Unit_Hero_CrystalMaiden,M
12802,CDOTA_Unit_Hero_Bloodseeker,M
12804,CDOTA_Unit_Hero_BountyHunter,M
12804,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12806,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12806,CDOTA_Unit_Hero_Slark,A
12806,CDOTA_Unit_Hero_Bane,M
12806,CDOTA_Unit_Hero_Sniper,M
12808,CDOTA_Unit_Hero_CrystalMaiden,M
12808,CDOTA_Unit_Hero_BountyHunter,M
12808,CDOTA_Unit_Hero_BountyHunter,M
12810,CDOTA_Unit_Hero_Bloodseeker,M
12810,CDOTA_Unit_Hero_Bloodseeker,M
12810,CDOTA_Unit_Hero_Slark,A
12812,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12812,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12812,CDOTA_Unit_Hero_BountyHunter,M
12812,CDOTA_Unit_Hero_Silencer,M
12814,CDOTA_Unit_Hero_BountyHunter,M
12814,CDOTA_Unit_Hero_Bloodseeker,M
12814,CDOTA_Unit_Hero_CrystalMaiden,M
12814,CDOTA_Unit_Hero_Bloodseeker,M
12814,CDOTA_Unit_Hero_Sniper,A
12816,CDOTA_Unit_Hero_Slark,A
12816,CDOTA_Unit_Hero_BountyHunter,M
12816,CDOTA_Unit_Hero_Silencer,M
12816,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12816,CDOTA_Unit_Hero_Bloodseeker,M
12816,CDOTA_Unit_Hero_Abaddon,M
12818,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12818,CDOTA_Unit_Hero_Bloodseeker,M
12820,CDOTA_Unit_Hero_CrystalMaiden,M
12820,CDOTA_Unit_Hero_BountyHunter,M
12822,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12822,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12822,CDOTA_Unit_Hero_Slark,A
12822,CDOTA_Unit_Hero_BountyHunter,M
12822,CDOTA_Unit_Hero_Abaddon,M
12822,CDOTA_Unit_Hero_Silencer,M
12824,CDOTA_Unit_Hero_Bloodseeker,M
12824,CDOTA_Unit_Hero_Bloodseeker,M
12824,CDOTA_Unit_Hero_Silencer,M
12824,CDOTA_Unit_Hero_CrystalMaiden,M
12824,CDOTA_Unit_Hero_BountyHunter,M
12826,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12826,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12826,CDOTA_Unit_Hero_BountyHunter,M
12828,CDOTA_Unit_Hero_Bloodseeker,M
12828,CDOTA_Unit_Hero_BountyHunter,M
12828,CDOTA_Unit_Hero_Bloodseeker,M
12830,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12830,CDOTA_Unit_Hero_Rattletrap,M
12830,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12830,CDOTA_Unit_Hero_Slark,A
12830,CDOTA_Unit_Hero_CrystalMaiden,M
12830,CDOTA_Unit_Hero_Bane,S
12830,CDOTA_Unit_Hero_Rattletrap,M
12832,CDOTA_Unit_Hero_Bloodseeker,M
12832,CDOTA_Unit_Hero_BountyHunter,M
12834,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12834,CDOTA_Unit_Hero_BountyHunter,M
12834,CDOTA_Unit_Hero_Bloodseeker,M
12834,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12834,CDOTA_Unit_Hero_Slark,A
12834,CDOTA_Unit_Hero_Abaddon,A
12836,CDOTA_Unit_Hero_Silencer,A
12836,CDOTA_Unit_Hero_Rattletrap,M
12836,CDOTA_Unit_Hero_Rattletrap,M
12838,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12838,CDOTA_Unit_Hero_CrystalMaiden,M
12838,CDOTA_Unit_Hero_BountyHunter,M
12838,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12840,CDOTA_Unit_Hero_BountyHunter,M
12842,CDOTA_Unit_Hero_CrystalMaiden,M
12842,CDOTA_Unit_Hero_BountyHunter,M
12844,CDOTA_Unit_Hero_Bane,M
12844,CDOTA_Unit_Hero_Obsidian_Destroyer,S
12846,CDOTA_Unit_Hero_BountyHunter,M
12848,CDOTA_Unit_Hero_BountyHunter,M
12848,CDOTA_Unit_Hero_Rattletrap,A
12850,CDOTA_Unit_Hero_Bane,M
12852,CDOTA_Unit_Hero_Bloodseeker,M
12852,CDOTA_Unit_Hero_Abaddon,M
12852,CDOTA_Unit_Hero_CrystalMaiden,M
12852,CDOTA_Unit_Hero_BountyHunter,M
12852,CDOTA_Unit_Hero_Bloodseeker,M
12854,CDOTA_Unit_Hero_Bane,M
12854,CDOTA_Unit_Hero_Sniper,M
12854,CDOTA_Unit_Hero_BountyHunter,M
12856,CDOTA_Unit_Hero_Abaddon,M
12858,CDOTA_Unit_Hero_CrystalMaiden,M
12858,CDOTA_Unit_Hero_BountyHunter,M
12858,CDOTA_Unit_Hero_Bloodseeker,M
12858,CDOTA_Unit_Hero_Bloodseeker,M
12860,CDOTA_Unit_Hero_BountyHunter,M
12860,CDOTA_Unit_Hero_Slark,M
12860,CDOTA_Unit_Hero_Bloodseeker,M
12860,CDOTA_Unit_Hero_Sniper,M
12862,CDOTA_Unit_Hero_BountyHunter,M
12862,CDOTA_Unit_Hero_CrystalMaiden,M
12862,CDOTA_Unit_Hero_Bloodseeker,M
12862,CDOTA_Unit_Hero_Rattletrap,M
12864,CDOTA_Unit_Hero_Rattletrap,M
12864,CDOTA_Unit_Hero_Abaddon,S
12864,CDOTA_Unit_Hero_Silencer,M
12866,CDOTA_Unit_Hero_Bloodseeker,A
12866,CDOTA_Unit_Hero_Bane,M
12866,CDOTA_Unit_Hero_Sniper,A
12866,CDOTA_Unit_Hero_BountyHunter,M
12868,CDOTA_Unit_Hero_BountyHunter,M
12868,CDOTA_Unit_Hero_Slark,A
12868,CDOTA_Unit_Hero_CrystalMaiden,M
12868,CDOTA_Unit_Hero_Silencer,M
12870,CDOTA_Unit_Hero_Abaddon,A
12872,CDOTA_Unit_Hero_BountyHunter,M
12872,CDOTA_Unit_Hero_Silencer,M
12874,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12874,CDOTA_Unit_Hero_Slark,A
12874,CDOTA_Unit_Hero_BountyHunter,M
12874,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12876,CDOTA_Unit_Hero_BountyHunter,M
12876,CDOTA_Unit_Hero_Abaddon,A
12876,CDOTA_Unit_Hero_Rattletrap,A
12876,CDOTA_Unit_Hero_Bane,M
12878,CDOTA_Unit_Hero_Silencer,A
12878,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12878,CDOTA_Unit_Hero_Rattletrap,A
12880,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12880,CDOTA_Unit_Hero_Slark,A
12880,CDOTA_Unit_Hero_BountyHunter,M
12880,CDOTA_Unit_Hero_Abaddon,A
12880,CDOTA_Unit_Hero_Sniper,M
12880,CDOTA_Unit_Hero_BountyHunter,M
12882,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12884,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12884,CDOTA_Unit_Hero_Abaddon,A
12884,CDOTA_Unit_Hero_BountyHunter,M
12884,CDOTA_Unit_Hero_Sniper,M
12886,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12886,CDOTA_Unit_Hero_Slark,A
12886,CDOTA_Unit_Hero_CrystalMaiden,M
12886,CDOTA_Unit_Hero_BountyHunter,M
12888,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12888,CDOTA_Unit_Hero_BountyHunter,M
12890,CDOTA_Unit_Hero_Slark,A
12890,CDOTA_Unit_Hero_Bloodseeker,M
12890,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12890,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12890,CDOTA_Unit_Hero_Bloodseeker,M
12892,CDOTA_Unit_Hero_CrystalMaiden,M
12894,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12894,CDOTA_Unit_Hero_BountyHunter,M
12894,CDOTA_Unit_Hero_BountyHunter,M
12894,CDOTA_Unit_Hero_Bloodseeker,M
12894,CDOTA_Unit_Hero_Sniper,M
12896,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12896,CDOTA_Unit_Hero_Bloodseeker,M
12896,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12898,CDOTA_Unit_Hero_BountyHunter,M
12900,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12900,CDOTA_Unit_Hero_BountyHunter,M
12902,CDOTA_Unit_Hero_Sniper,A
12902,CDOTA_Unit_Hero_Slark,M
12902,CDOTA_Unit_Hero_BountyHunter,M
12902,CDOTA_Unit_Hero_Silencer,M
12904,CDOTA_Unit_Hero_Bane,M
12904,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12904,CDOTA_Unit_Hero_Bloodseeker,M
12904,CDOTA_Unit_Hero_Bloodseeker,M
12906,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12906,CDOTA_Unit_Hero_BountyHunter,M
12906,CDOTA_Unit_Hero_BountyHunter,M
12910,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12910,CDOTA_Unit_Hero_Bloodseeker,M
12910,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12910,CDOTA_Unit_Hero_BountyHunter,M
12910,CDOTA_Unit_Hero_Bane,M
12910,CDOTA_Unit_Hero_Rattletrap,A
12912,CDOTA_Unit_Hero_BountyHunter,M
12912,CDOTA_Unit_Hero_Bloodseeker,M
12912,CDOTA_Unit_Hero_CrystalMaiden,M
12914,CDOTA_Unit_Hero_Bloodseeker,M
12914,CDOTA_Unit_Hero_Bloodseeker,M
12914,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12914,CDOTA_Unit_Hero_BountyHunter,M
12916,CDOTA_Unit_Hero_Obsidian_Destroyer,M
12916,CDOTA_Unit_Hero_Silencer,M
12916,CDOTA_Unit_Hero_Rattletrap,A
12916,CDOTA_Unit_Hero_Slark,A
12918,CDOTA_Unit_Hero_Bloodseeker,M
