Tick,Hero,Action
15905,CDOTA_Unit_Hero_StormSpirit,M
15907,CDOTA_Unit_Hero_Pudge,M
15907,CDOTA_Unit_Hero_StormSpirit,M
15907,CDOTA_Unit_Hero_Rubick,M
15907,CDOTA_Unit_Hero_Bristleback,M
15909,CDOTA_Unit_Hero_Rubick,M
15909,CDOTA_Unit_Hero_AntiMage,M
15909,CDOTA_Unit_Hero_Bristleback,M
15909,CDOTA_Unit_Hero_StormSpirit,M
15911,CDOTA_Unit_Hero_Bristleback,M
15911,CDOTA_Unit_Hero_StormSpirit,M
15911,CDOTA_Unit_Hero_Pudge,M
15913,CDOTA_Unit_Hero_Tidehunter,M
15913,CDOTA_Unit_Hero_Tidehunter,M
15913,CDOTA_Unit_Hero_AntiMage,M
15915,CDOTA_Unit_Hero_Rubick,M
15915,CDOTA_Unit_Hero_Rubick,M
15915,CDOTA_Unit_Hero_EmberSpirit,M
15915,CDOTA_Unit_Hero_Abaddon,M
15917,CDOTA_Unit_Hero_Rubick,M
15917,CDOTA_Unit_Hero_Pudge,M
15919,CDOTA_Unit_Hero_Abaddon,M
15921,CDOTA_Unit_Hero_PhantomLancer,M
15921,CDOTA_Unit_Hero_Rubick,M
15921,CDOTA_Unit_Hero_EmberSpirit,M
15921,CDOTA_Unit_Hero_AntiMage,M
15923,CDOTA_Unit_Hero_Rubick,M
15923,CDOTA_Unit_Hero_Pudge,M
15923,CDOTA_Unit_Hero_Bristleback,M
15925,CDOTA_Unit_Hero_Bristleback,M
15925,CDOTA_Unit_Hero_AntiMage,M
15925,CDOTA_Unit_Hero_StormSpirit,A
15927,CDOTA_Unit_Hero_Abaddon,M
15927,CDOTA_Unit_Hero_StormSpirit,A
15927,CDOTA_Unit_Hero_PhantomLancer,M
15927,CDOTA_Unit_Hero_Bristleback,M
15929,CDOTA_Unit_Hero_Bristleback,M
15929,CDOTA_Unit_Hero_Rubick,M
15931,CDOTA_Unit_Hero_Rubick,M
15931,CDOTA_Unit_Hero_Pudge,M
15931,CDOTA_Unit_Hero_EmberSpirit,M
15931,CDOTA_Unit_Hero_Bristleback,M
15931,CDOTA_Unit_Hero_StormSpirit,A
15931,CDOTA_Unit_Hero_Abaddon,M
15931,CDOTA_Unit_Hero_Bristleback,M
15931,CDOTA_Unit_Hero_StormSpirit,A
15931,CDOTA_Unit_Hero_PhantomLancer,M
15933,CDOTA_Unit_Hero_Bristleback,M
15935,CDOTA_Unit_Hero_Pudge,M
15935,CDOTA_Unit_Hero_EmberSpirit,M
15935,CDOTA_Unit_Hero_Bristleback,M
15937,CDOTA_Unit_Hero_PhantomLancer,M
15937,CDOTA_Unit_Hero_Abaddon,M
15941,CDOTA_Unit_Hero_Bristleback,M
15943,CDOTA_Unit_Hero_Pudge,M
15943,CDOTA_Unit_Hero_EmberSpirit,M
15943,CDOTA_Unit_Hero_Tidehunter,M
15943,CDOTA_Unit_Hero_Bristleback,M
15943,CDOTA_Unit_Hero_PhantomLancer,M
15945,CDOTA_Unit_Hero_Rubick,M
15947,CDOTA_Unit_Hero_Rubick,M
15947,CDOTA_Unit_Hero_Bristleback,M
15947,CDOTA_Unit_Hero_Abaddon,M
15947,CDOTA_Unit_Hero_Tidehunter,M
15947,CDOTA_Unit_Hero_StormSpirit,M
15949,CDOTA_Unit_Hero_AntiMage,M
15949,CDOTA_Unit_Hero_Bristleback,M
15949,CDOTA_Unit_Hero_StormSpirit,M
15949,CDOTA_Unit_Hero_EmberSpirit,M
15949,CDOTA_Unit_Hero_Tidehunter,M
15951,CDOTA_Unit_Hero_PhantomLancer,M
15951,CDOTA_Unit_Hero_Rubick,M
15951,CDOTA_Unit_Hero_Bristleback,M
15951,CDOTA_Unit_Hero_Bristleback,M
15951,CDOTA_Unit_Hero_StormSpirit,M
15953,CDOTA_Unit_Hero_Rubick,M
15953,CDOTA_Unit_Hero_StormSpirit,M
15955,CDOTA_Unit_Hero_PhantomLancer,M
15955,CDOTA_Unit_Hero_EmberSpirit,A
15959,CDOTA_Unit_Hero_Abaddon,M
15959,CDOTA_Unit_Hero_Tidehunter,M
15959,CDOTA_Unit_Hero_StormSpirit,M
15959,CDOTA_Unit_Hero_StormSpirit,M
15961,CDOTA_Unit_Hero_Tidehunter,M
15961,CDOTA_Unit_Hero_AntiMage,M
15961,CDOTA_Unit_Hero_EmberSpirit,A
15963,CDOTA_Unit_Hero_Bane,M
15963,CDOTA_Unit_Hero_Tidehunter,M
15963,CDOTA_Unit_Hero_Bristleback,M
15963,CDOTA_Unit_Hero_Bristleback,M
15965,CDOTA_Unit_Hero_Abaddon,M
15965,CDOTA_Unit_Hero_Tidehunter,S
15965,CDOTA_Unit_Hero_Bristleback,M
15967,CDOTA_Unit_Hero_Bristleback,M
15967,CDOTA_Unit_Hero_Bane,M
15967,CDOTA_Unit_Hero_StormSpirit,M
15969,CDOTA_Unit_Hero_Pudge,S
15969,CDOTA_Unit_Hero_Bristleback,M
15969,CDOTA_Unit_Hero_EmberSpirit,A
15969,CDOTA_Unit_Hero_StormSpirit,M
15971,CDOTA_Unit_Hero_Abaddon,M
15971,CDOTA_Unit_Hero_Bristleback,M
15971,CDOTA_Unit_Hero_Bristleback,M
15973,CDOTA_Unit_Hero_StormSpirit,M
15975,CDOTA_Unit_Hero_EmberSpirit,A
15975,CDOTA_Unit_Hero_Tidehunter,M
15975,CDOTA_Unit_Hero_StormSpirit,M
15975,CDOTA_Unit_Hero_Abaddon,M
15975,CDOTA_Unit_Hero_Tidehunter,M
15977,CDOTA_Unit_Hero_Bristleback,M
15977,CDOTA_Unit_Hero_StormSpirit,M
15977,CDOTA_Unit_Hero_Bristleback,M
15977,CDOTA_Unit_Hero_StormSpirit,M
15979,CDOTA_Unit_Hero_Pudge,S
15979,CDOTA_Unit_Hero_EmberSpirit,A
15981,CDOTA_Unit_Hero_StormSpirit,A
15981,CDOTA_Unit_Hero_Pudge,M
15981,CDOTA_Unit_Hero_Abaddon,M
15981,CDOTA_Unit_Hero_StormSpirit,A
15983,CDOTA_Unit_Hero_Rubick,M
15983,CDOTA_Unit_Hero_Rubick,M
15983,CDOTA_Unit_Hero_Bane,M
15985,CDOTA_Unit_Hero_Tidehunter,M
15985,CDOTA_Unit_Hero_Tidehunter,M
15985,CDOTA_Unit_Hero_Bristleback,M
15987,CDOTA_Unit_Hero_Bristleback,M
15987,CDOTA_Unit_Hero_Pudge,M
15987,CDOTA_Unit_Hero_EmberSpirit,M
15987,CDOTA_Unit_Hero_Abaddon,M
15987,CDOTA_Unit_Hero_Bristleback,M
15989,CDOTA_Unit_Hero_Rubick,M
15989,CDOTA_Unit_Hero_Rubick,M
15991,CDOTA_Unit_Hero_Bane,M
15991,CDOTA_Unit_Hero_Bristleback,M
15991,CDOTA_Unit_Hero_Bristleback,M
15991,CDOTA_Unit_Hero_PhantomLancer,M
15993,CDOTA_Unit_Hero_Pudge,M
15993,CDOTA_Unit_Hero_Abaddon,M
15993,CDOTA_Unit_Hero_AntiMage,M
15995,CDOTA_Unit_Hero_Rubick,M
15995,CDOTA_Unit_Hero_Rubick,M
15995,CDOTA_Unit_Hero_EmberSpirit,M
15997,CDOTA_Unit_Hero_PhantomLancer,M
15999,CDOTA_Unit_Hero_Pudge,M
15999,CDOTA_Unit_Hero_Abaddon,M
15999,CDOTA_Unit_Hero_AntiMage,M
15999,CDOTA_Unit_Hero_Bristleback,A
15999,CDOTA_Unit_Hero_StormSpirit,M
15999,CDOTA_Unit_Hero_StormSpirit,M
15999,CDOTA_Unit_Hero_Bane,M
15999,CDOTA_Unit_Hero_Bristleback,A
16001,CDOTA_Unit_Hero_Bristleback,A
16001,CDOTA_Unit_Hero_PhantomLancer,M
16003,CDOTA_Unit_Hero_EmberSpirit,M
16003,CDOTA_Unit_Hero_StormSpirit,M
16003,CDOTA_Unit_Hero_Bane,M
16003,CDOTA_Unit_Hero_Abaddon,M
16003,CDOTA_Unit_Hero_AntiMage,M
16003,CDOTA_Unit_Hero_Bristleback,A
16003,CDOTA_Unit_Hero_StormSpirit,M
16007,CDOTA_Unit_Hero_StormSpirit,M
16007,CDOTA_Unit_Hero_PhantomLancer,M
16009,CDOTA_Unit_Hero_Rubick,A
16009,CDOTA_Unit_Hero_Bristleback,M
16009,CDOTA_Unit_Hero_StormSpirit,A
16009,CDOTA_Unit_Hero_Bane,M
16009,CDOTA_Unit_Hero_Rubick,A
16009,CDOTA_Unit_Hero_Bristleback,M
16011,CDOTA_Unit_Hero_EmberSpirit,M
16011,CDOTA_Unit_Hero_Abaddon,M
16013,CDOTA_Unit_Hero_Bristleback,M
16013,CDOTA_Unit_Hero_AntiMage,A
16013,CDOTA_Unit_Hero_Bristleback,M
16013,CDOTA_Unit_Hero_PhantomLancer,M
16015,CDOTA_Unit_Hero_Abaddon,M
16015,CDOTA_Unit_Hero_Bristleback,M
16017,CDOTA_Unit_Hero_Bane,M
16017,CDOTA_Unit_Hero_Bristleback,M
16017,CDOTA_Unit_Hero_StormSpirit,M
16017,CDOTA_Unit_Hero_StormSpirit,M
16019,CDOTA_Unit_Hero_Rubick,S
16019,CDOTA_Unit_Hero_EmberSpirit,A
16019,CDOTA_Unit_Hero_AntiMage,M
16021,CDOTA_Unit_Hero_StormSpirit,M
16021,CDOTA_Unit_Hero_Abaddon,M
16021,CDOTA_Unit_Hero_Tidehunter,M
16023,CDOTA_Unit_Hero_Bane,M
16023,CDOTA_Unit_Hero_Tidehunter,M
16023,CDOTA_Unit_Hero_StormSpirit,M
16023,CDOTA_Unit_Hero_Rubick,A
16023,CDOTA_Unit_Hero_AntiMage,A
16023,CDOTA_Unit_Hero_Bristleback,M
16025,CDOTA_Unit_Hero_Rubick,A
16025,CDOTA_Unit_Hero_EmberSpirit,M
16025,CDOTA_Unit_Hero_Bristleback,M
16025,CDOTA_Unit_Hero_PhantomLancer,M
16025,CDOTA_Unit_Hero_StormSpirit,A
16027,CDOTA_Unit_Hero_Bristleback,M
16029,CDOTA_Unit_Hero_Tidehunter,M
16029,CDOTA_Unit_Hero_Tidehunter,M
16029,CDOTA_Unit_Hero_Bristleback,M
16029,CDOTA_Unit_Hero_Rubick,M
16029,CDOTA_Unit_Hero_Rubick,M
16029,CDOTA_Unit_Hero_Bristleback,M
16029,CDOTA_Unit_Hero_PhantomLancer,M
16031,CDOTA_Unit_Hero_EmberSpirit,M
16031,CDOTA_Unit_Hero_Abaddon,M
16031,CDOTA_Unit_Hero_Bane,M
16031,CDOTA_Unit_Hero_Tidehunter,M
16031,CDOTA_Unit_Hero_Bristleback,M
16033,CDOTA_Unit_Hero_Pudge,M
16035,CDOTA_Unit_Hero_Abaddon,M
16035,CDOTA_Unit_Hero_Bristleback,M
16035,CDOTA_Unit_Hero_Bristleback,M
16035,CDOTA_Unit_Hero_PhantomLancer,M
16039,CDOTA_Unit_Hero_Bristleback,M
16039,CDOTA_Unit_Hero_Pudge,M
16039,CDOTA_Unit_Hero_Bristleback,M
16041,CDOTA_Unit_Hero_Abaddon,M
16041,CDOTA_Unit_Hero_EmberSpirit,M
16041,CDOTA_Unit_Hero_AntiMage,M
16041,CDOTA_Unit_Hero_PhantomLancer,M
16043,CDOTA_Unit_Hero_Bane,M
16043,CDOTA_Unit_Hero_Bristleback,M
16043,CDOTA_Unit_Hero_Bristleback,M
16043,CDOTA_Unit_Hero_StormSpirit,M
16043,CDOTA_Unit_Hero_StormSpirit,M
16045,CDOTA_Unit_Hero_Tidehunter,M
16045,CDOTA_Unit_Hero_Bristleback,M
16045,CDOTA_Unit_Hero_Bristleback,M
16047,CDOTA_Unit_Hero_Tidehunter,M
16047,CDOTA_Unit_Hero_AntiMage,A
16047,CDOTA_Unit_Hero_StormSpirit,M
16047,CDOTA_Unit_Hero_StormSpirit,M
16047,CDOTA_Unit_Hero_PhantomLancer,M
16047,CDOTA_Unit_Hero_EmberSpirit,M
16049,CDOTA_Unit_Hero_Bane,M
16051,CDOTA_Unit_Hero_StormSpirit,A
16053,CDOTA_Unit_Hero_Rubick,A
16053,CDOTA_Unit_Hero_Rubick,A
16053,CDOTA_Unit_Hero_Abaddon,M
16053,CDOTA_Unit_Hero_EmberSpirit,M
16055,CDOTA_Unit_Hero_Bane,M
16057,CDOTA_Unit_Hero_Abaddon,M
16057,CDOTA_Unit_Hero_Bristleback,M
16059,CDOTA_Unit_Hero_Bristleback,M
16061,CDOTA_Unit_Hero_Pudge,M
16061,CDOTA_Unit_Hero_Bristleback,M
16061,CDOTA_Unit_Hero_EmberSpirit,S
16061,CDOTA_Unit_Hero_Bristleback,M
16063,CDOTA_Unit_Hero_Bane,M
16063,CDOTA_Unit_Hero_Abaddon,M
16063,CDOTA_Unit_Hero_Tidehunter,M
16065,CDOTA_Unit_Hero_Bristleback,M
16065,CDOTA_Unit_Hero_Tidehunter,M
16065,CDOTA_Unit_Hero_Bristleback,M
16067,CDOTA_Unit_Hero_Bristleback,A
16067,CDOTA_Unit_Hero_Abaddon,M
16069,CDOTA_Unit_Hero_AntiMage,M
16069,CDOTA_Unit_Hero_Bristleback,A
16069,CDOTA_Unit_Hero_Bane,M
16069,CDOTA_Unit_Hero_EmberSpirit,M
16071,CDOTA_Unit_Hero_Bristleback,A
16071,CDOTA_Unit_Hero_PhantomLancer,M
16073,CDOTA_Unit_Hero_EmberSpirit,M
16075,CDOTA_Unit_Hero_PhantomLancer,M
16077,CDOTA_Unit_Hero_Bristleback,M
16079,CDOTA_Unit_Hero_Bristleback,M
16079,CDOTA_Unit_Hero_StormSpirit,M
16079,CDOTA_Unit_Hero_Pudge,M
16079,CDOTA_Unit_Hero_StormSpirit,M
16081,CDOTA_Unit_Hero_Bane,M
16081,CDOTA_Unit_Hero_Tidehunter,M
16081,CDOTA_Unit_Hero_Tidehunter,M
16081,CDOTA_Unit_Hero_AntiMage,M
16081,CDOTA_Unit_Hero_Bristleback,M
16083,CDOTA_Unit_Hero_EmberSpirit,M
16083,CDOTA_Unit_Hero_Bristleback,M
16085,CDOTA_Unit_Hero_Pudge,M
16085,CDOTA_Unit_Hero_Abaddon,S
16085,CDOTA_Unit_Hero_Bristleback,M
16085,CDOTA_Unit_Hero_PhantomLancer,M
16087,CDOTA_Unit_Hero_Bristleback,M
16089,CDOTA_Unit_Hero_Tidehunter,M
16089,CDOTA_Unit_Hero_Bristleback,A
16089,CDOTA_Unit_Hero_Tidehunter,M
16091,CDOTA_Unit_Hero_Abaddon,M
16091,CDOTA_Unit_Hero_Bristleback,A
16091,CDOTA_Unit_Hero_StormSpirit,A
16093,CDOTA_Unit_Hero_Bristleback,M
16095,CDOTA_Unit_Hero_Rubick,M
16095,CDOTA_Unit_Hero_Tidehunter,M
16095,CDOTA_Unit_Hero_Tidehunter,M
16095,CDOTA_Unit_Hero_Bristleback,M
16097,CDOTA_Unit_Hero_Rubick,M
16097,CDOTA_Unit_Hero_Abaddon,M
16097,CDOTA_Unit_Hero_AntiMage,S
16097,CDOTA_Unit_Hero_AntiMage,M
16097,CDOTA_Unit_Hero_Bristleback,M
16099,CDOTA_Unit_Hero_Bristleback,M
16101,CDOTA_Unit_Hero_Rubick,M
16101,CDOTA_Unit_Hero_Rubick,M
16101,CDOTA_Unit_Hero_AntiMage,M
16101,CDOTA_Unit_Hero_Bristleback,M
16103,CDOTA_Unit_Hero_Pudge,M
16103,CDOTA_Unit_Hero_Abaddon,M
16103,CDOTA_Unit_Hero_Bristleback,M
16105,CDOTA_Unit_Hero_Rubick,M
16107,CDOTA_Unit_Hero_AntiMage,M
16107,CDOTA_Unit_Hero_Bristleback,M
16107,CDOTA_Unit_Hero_Bristleback,M
16109,CDOTA_Unit_Hero_EmberSpirit,S
16111,CDOTA_Unit_Hero_AntiMage,M
16111,CDOTA_Unit_Hero_Bristleback,M
16111,CDOTA_Unit_Hero_StormSpirit,M
16113,CDOTA_Unit_Hero_Bristleback,M
16113,CDOTA_Unit_Hero_StormSpirit,M
16113,CDOTA_Unit_Hero_Bane,M
16113,CDOTA_Unit_Hero_Rubick,M
16113,CDOTA_Unit_Hero_Rubick,M
16113,CDOTA_Unit_Hero_Tidehunter,M
16113,CDOTA_Unit_Hero_Tidehunter,M
16115,CDOTA_Unit_Hero_Abaddon,M
16115,CDOTA_Unit_Hero_AntiMage,M
16117,CDOTA_Unit_Hero_Pudge,M
16117,CDOTA_Unit_Hero_Bristleback,M
16117,CDOTA_Unit_Hero_StormSpirit,M
16117,CDOTA_Unit_Hero_Bane,M
16117,CDOTA_Unit_Hero_StormSpirit,M
16119,CDOTA_Unit_Hero_Bristleback,A
16121,CDOTA_Unit_Hero_Rubick,M
16121,CDOTA_Unit_Hero_Rubick,M
16121,CDOTA_Unit_Hero_Abaddon,M
16121,CDOTA_Unit_Hero_Bristleback,A
16121,CDOTA_Unit_Hero_StormSpirit,M
16121,CDOTA_Unit_Hero_AntiMage,A
16121,CDOTA_Unit_Hero_StormSpirit,M
16123,CDOTA_Unit_Hero_Bane,A
16123,CDOTA_Unit_Hero_Bristleback,A
16123,CDOTA_Unit_Hero_PhantomLancer,M
16127,CDOTA_Unit_Hero_StormSpirit,M
16127,CDOTA_Unit_Hero_Abaddon,M
16127,CDOTA_Unit_Hero_StormSpirit,M
16129,CDOTA_Unit_Hero_Pudge,M
16129,CDOTA_Unit_Hero_PhantomLancer,M
16131,CDOTA_Unit_Hero_StormSpirit,M
16131,CDOTA_Unit_Hero_StormSpirit,M
16133,CDOTA_Unit_Hero_Abaddon,M
16133,CDOTA_Unit_Hero_Tidehunter,M
16133,CDOTA_Unit_Hero_PhantomLancer,M
16135,CDOTA_Unit_Hero_Pudge,M
16135,CDOTA_Unit_Hero_StormSpirit,M
16135,CDOTA_Unit_Hero_Rubick,M
16135,CDOTA_Unit_Hero_Tidehunter,M
16137,CDOTA_Unit_Hero_Rubick,M
16137,CDOTA_Unit_Hero_AntiMage,M
16137,CDOTA_Unit_Hero_Bristleback,M
16137,CDOTA_Unit_Hero_StormSpirit,M
16137,CDOTA_Unit_Hero_Bristleback,M
16139,CDOTA_Unit_Hero_Abaddon,M
16139,CDOTA_Unit_Hero_Tidehunter,M
16139,CDOTA_Unit_Hero_Tidehunter,M
16139,CDOTA_Unit_Hero_StormSpirit,M
16141,CDOTA_Unit_Hero_Pudge,M
16141,CDOTA_Unit_Hero_Bristleback,M
16141,CDOTA_Unit_Hero_Bristleback,M
16141,CDOTA_Unit_Hero_PhantomLancer,M
16143,CDOTA_Unit_Hero_StormSpirit,M
16143,CDOTA_Unit_Hero_StormSpirit,M
16145,CDOTA_Unit_Hero_PhantomLancer,M
16145,CDOTA_Unit_Hero_Abaddon,M
16145,CDOTA_Unit_Hero_Tidehunter,M
16145,CDOTA_Unit_Hero_Tidehunter,M
16145,CDOTA_Unit_Hero_StormSpirit,M
16145,CDOTA_Unit_Hero_StormSpirit,M
16147,CDOTA_Unit_Hero_Pudge,M
16149,CDOTA_Unit_Hero_Abaddon,M
16149,CDOTA_Unit_Hero_AntiMage,A
16149,CDOTA_Unit_Hero_StormSpirit,M
16151,CDOTA_Unit_Hero_Pudge,M
16151,CDOTA_Unit_Hero_Tidehunter,M
16151,CDOTA_Unit_Hero_Tidehunter,M
16155,CDOTA_Unit_Hero_Abaddon,M
16155,CDOTA_Unit_Hero_Bristleback,M
16157,CDOTA_Unit_Hero_Bristleback,M
16157,CDOTA_Unit_Hero_Pudge,M
16157,CDOTA_Unit_Hero_PhantomLancer,M
16159,CDOTA_Unit_Hero_StormSpirit,M
16159,CDOTA_Unit_Hero_StormSpirit,M
16159,CDOTA_Unit_Hero_Tidehunter,M
16161,CDOTA_Unit_Hero_Tidehunter,M
16161,CDOTA_Unit_Hero_Abaddon,M
16161,CDOTA_Unit_Hero_StormSpirit,M
16163,CDOTA_Unit_Hero_Rubick,M
16163,CDOTA_Unit_Hero_Pudge,M
16163,CDOTA_Unit_Hero_StormSpirit,M
16163,CDOTA_Unit_Hero_Bane,A
16163,CDOTA_Unit_Hero_Rubick,M
16165,CDOTA_Unit_Hero_Tidehunter,A
16165,CDOTA_Unit_Hero_AntiMage,A
16165,CDOTA_Unit_Hero_StormSpirit,M
16167,CDOTA_Unit_Hero_Abaddon,M
16167,CDOTA_Unit_Hero_Tidehunter,A
16167,CDOTA_Unit_Hero_StormSpirit,M
16167,CDOTA_Unit_Hero_Pudge,M
16169,CDOTA_Unit_Hero_Bristleback,M
16169,CDOTA_Unit_Hero_PhantomLancer,M
16169,CDOTA_Unit_Hero_Bristleback,M
16171,CDOTA_Unit_Hero_Pudge,M
16171,CDOTA_Unit_Hero_AntiMage,A
16171,CDOTA_Unit_Hero_Bristleback,M
16171,CDOTA_Unit_Hero_Bristleback,M
16173,CDOTA_Unit_Hero_Abaddon,M
16173,CDOTA_Unit_Hero_PhantomLancer,M
16173,CDOTA_Unit_Hero_StormSpirit,A
16177,CDOTA_Unit_Hero_PhantomLancer,M
16179,CDOTA_Unit_Hero_Bane,S
16181,CDOTA_Unit_Hero_Rubick,A
16181,CDOTA_Unit_Hero_Rubick,A
16181,CDOTA_Unit_Hero_PhantomLancer,M
16183,CDOTA_Unit_Hero_Abaddon,A
16183,CDOTA_Unit_Hero_AntiMage,A
16183,CDOTA_Unit_Hero_Bristleback,A
16183,CDOTA_Unit_Hero_Bristleback,A
16185,CDOTA_Unit_Hero_Tidehunter,M
16187,CDOTA_Unit_Hero_Tidehunter,M
16187,CDOTA_Unit_Hero_Rubick,A
16187,CDOTA_Unit_Hero_Rubick,A
16189,CDOTA_Unit_Hero_Pudge,M
16191,CDOTA_Unit_Hero_Bane,A
16191,CDOTA_Unit_Hero_Tidehunter,M
16191,CDOTA_Unit_Hero_Tidehunter,M
16191,CDOTA_Unit_Hero_StormSpirit,M
16193,CDOTA_Unit_Hero_StormSpirit,M
16195,CDOTA_Unit_Hero_Pudge,M
16195,CDOTA_Unit_Hero_StormSpirit,M
16195,CDOTA_Unit_Hero_Tidehunter,M
16195,CDOTA_Unit_Hero_Bristleback,M
16195,CDOTA_Unit_Hero_StormSpirit,M
16197,CDOTA_Unit_Hero_Bane,A
16197,CDOTA_Unit_Hero_AntiMage,M
16197,CDOTA_Unit_Hero_Tidehunter,M
16197,CDOTA_Unit_Hero_Bristleback,M
16197,CDOTA_Unit_Hero_PhantomLancer,M
16199,CDOTA_Unit_Hero_Abaddon,M
16199,CDOTA_Unit_Hero_Bristleback,M
16199,CDOTA_Unit_Hero_StormSpirit,M
16199,CDOTA_Unit_Hero_StormSpirit,M
16201,CDOTA_Unit_Hero_StormSpirit,A
16201,CDOTA_Unit_Hero_Bristleback,M
16203,CDOTA_Unit_Hero_AntiMage,M
16203,CDOTA_Unit_Hero_Bristleback,M
16203,CDOTA_Unit_Hero_Rubick,M
16203,CDOTA_Unit_Hero_Rubick,M
16203,CDOTA_Unit_Hero_PhantomLancer,M
16205,CDOTA_Unit_Hero_Abaddon,A
16205,CDOTA_Unit_Hero_Tidehunter,A
16205,CDOTA_Unit_Hero_Bristleback,M
16207,CDOTA_Unit_Hero_Bristleback,M
16209,CDOTA_Unit_Hero_Bristleback,M
16209,CDOTA_Unit_Hero_PhantomLancer,M
16209,CDOTA_Unit_Hero_AntiMage,A
16209,CDOTA_Unit_Hero_Bristleback,M
16211,CDOTA_Unit_Hero_Abaddon,A
16211,CDOTA_Unit_Hero_Pudge,A
16213,CDOTA_Unit_Hero_PhantomLancer,M
16217,CDOTA_Unit_Hero_StormSpirit,M
16217,CDOTA_Unit_Hero_Bane,M
16217,CDOTA_Unit_Hero_Pudge,A
16217,CDOTA_Unit_Hero_StormSpirit,M
16219,CDOTA_Unit_Hero_Bristleback,M
16219,CDOTA_Unit_Hero_PhantomLancer,M
16219,CDOTA_Unit_Hero_Bristleback,M
16219,CDOTA_Unit_Hero_StormSpirit,M
16221,CDOTA_Unit_Hero_Bristleback,M
16221,CDOTA_Unit_Hero_StormSpirit,M
16223,CDOTA_Unit_Hero_Rubick,A
16223,CDOTA_Unit_Hero_Rubick,A
16225,CDOTA_Unit_Hero_Bristleback,M
16225,CDOTA_Unit_Hero_Bane,M
16225,CDOTA_Unit_Hero_Bristleback,M
16227,CDOTA_Unit_Hero_StormSpirit,M
16227,CDOTA_Unit_Hero_StormSpirit,M
16227,CDOTA_Unit_Hero_Bristleback,M
16229,CDOTA_Unit_Hero_Pudge,M
16229,CDOTA_Unit_Hero_AntiMage,M
16229,CDOTA_Unit_Hero_Rubick,A
16229,CDOTA_Unit_Hero_Rubick,A
16229,CDOTA_Unit_Hero_Tidehunter,M
16231,CDOTA_Unit_Hero_Bristleback,M
16231,CDOTA_Unit_Hero_Tidehunter,M
16231,CDOTA_Unit_Hero_Bristleback,M
16233,CDOTA_Unit_Hero_Rubick,A
16233,CDOTA_Unit_Hero_AntiMage,M
16235,CDOTA_Unit_Hero_Pudge,M
16235,CDOTA_Unit_Hero_Abaddon,M
16235,CDOTA_Unit_Hero_Tidehunter,M
16235,CDOTA_Unit_Hero_StormSpirit,M
16235,CDOTA_Unit_Hero_Bane,A
16235,CDOTA_Unit_Hero_Bristleback,M
16235,CDOTA_Unit_Hero_StormSpirit,M
16237,CDOTA_Unit_Hero_Rubick,A
16237,CDOTA_Unit_Hero_Rubick,A
16237,CDOTA_Unit_Hero_Tidehunter,M
16237,CDOTA_Unit_Hero_Bristleback,M
16239,CDOTA_Unit_Hero_Rubick,A
16239,CDOTA_Unit_Hero_Abaddon,M
16239,CDOTA_Unit_Hero_Bristleback,M
16241,CDOTA_Unit_Hero_Bristleback,M
16243,CDOTA_Unit_Hero_Bristleback,M
16245,CDOTA_Unit_Hero_Pudge,M
16245,CDOTA_Unit_Hero_Abaddon,A
16245,CDOTA_Unit_Hero_Bristleback,M
16245,CDOTA_Unit_Hero_StormSpirit,A
16249,CDOTA_Unit_Hero_Abaddon,M
16249,CDOTA_Unit_Hero_AntiMage,A
16255,CDOTA_Unit_Hero_Pudge,M
16255,CDOTA_Unit_Hero_Tidehunter,M
16255,CDOTA_Unit_Hero_Tidehunter,M
16255,CDOTA_Unit_Hero_Bane,M
16255,CDOTA_Unit_Hero_Rubick,M
16255,CDOTA_Unit_Hero_Bristleback,A
16257,CDOTA_Unit_Hero_Rubick,M
16257,CDOTA_Unit_Hero_Bristleback,A
16259,CDOTA_Unit_Hero_Pudge,M
16259,CDOTA_Unit_Hero_Bristleback,A
16261,CDOTA_Unit_Hero_Tidehunter,M
16261,CDOTA_Unit_Hero_Tidehunter,M
16261,CDOTA_Unit_Hero_Bristleback,A
16261,CDOTA_Unit_Hero_Bane,M
16261,CDOTA_Unit_Hero_StormSpirit,M
16261,CDOTA_Unit_Hero_StormSpirit,M
16263,CDOTA_Unit_Hero_AntiMage,M
16263,CDOTA_Unit_Hero_Bristleback,A
16263,CDOTA_Unit_Hero_PhantomLancer,A
16265,CDOTA_Unit_Hero_Pudge,M
16265,CDOTA_Unit_Hero_StormSpirit,M
16267,CDOTA_Unit_Hero_Bane,M
16267,CDOTA_Unit_Hero_AntiMage,M
16267,CDOTA_Unit_Hero_StormSpirit,M
16269,CDOTA_Unit_Hero_Abaddon,M
16269,CDOTA_Unit_Hero_StormSpirit,A
16271,CDOTA_Unit_Hero_Pudge,M
16277,CDOTA_Unit_Hero_Pudge,M
16277,CDOTA_Unit_Hero_Rubick,S
16279,CDOTA_Unit_Hero_Bane,A
16279,CDOTA_Unit_Hero_Abaddon,A
16281,CDOTA_Unit_Hero_Bristleback,M
16281,CDOTA_Unit_Hero_Tidehunter,M
16281,CDOTA_Unit_Hero_Tidehunter,M
16281,CDOTA_Unit_Hero_Bristleback,M
16281,CDOTA_Unit_Hero_PhantomLancer,A
16283,CDOTA_Unit_Hero_Pudge,A
16285,CDOTA_Unit_Hero_Bristleback,M
16285,CDOTA_Unit_Hero_Bristleback,M
