Tick,Hero,Action
11547,CDOTA_Unit_Hero_Techies,M
11547,CDOTA_Unit_Hero_Juggernaut,M
11547,CDOTA_Unit_Hero_Juggernaut,M
11549,CDOTA_Unit_Hero_Silencer,M
11549,CDOTA_Unit_Hero_Leshrac,A
11549,CDOTA_Unit_Hero_LoneDruid,A
11551,CDOTA_Unit_Hero_Ursa,M
11551,CDOTA_Unit_Hero_Nevermore,A
11551,CDOTA_Unit_Hero_Techies,M
11551,CDOTA_Unit_Hero_Nevermore,A
11551,CDOTA_Unit_Hero_Abaddon,M
11553,CDOTA_Unit_Hero_Winter_Wyvern,M
11555,CDOTA_Unit_Hero_Ursa,M
11555,CDOTA_Unit_Hero_Juggernaut,M
11555,CDOTA_Unit_Hero_Juggernaut,M
11555,CDOTA_Unit_Hero_Techies,M
11557,CDOTA_Unit_Hero_Abaddon,M
11559,CDOTA_Unit_Hero_Juggernaut,M
11559,CDOTA_Unit_Hero_Nevermore,A
11559,CDOTA_Unit_Hero_Nevermore,A
11559,CDOTA_Unit_Hero_Winter_Wyvern,M
11563,CDOTA_Unit_Hero_LoneDruid,M
11565,CDOTA_Unit_Hero_Leshrac,M
11565,CDOTA_Unit_Hero_Ursa,M
11565,CDOTA_Unit_Hero_Winter_Wyvern,M
11567,CDOTA_Unit_Hero_Techies,M
11567,CDOTA_Unit_Hero_Abaddon,M
11569,CDOTA_Unit_Hero_Leshrac,M
11569,CDOTA_Unit_Hero_LoneDruid,M
11573,CDOTA_Unit_Hero_Techies,M
11573,CDOTA_Unit_Hero_Leshrac,M
11573,CDOTA_Unit_Hero_LoneDruid,M
11575,CDOTA_Unit_Hero_Abaddon,M
11577,CDOTA_Unit_Hero_Winter_Wyvern,M
11577,CDOTA_Unit_Hero_Techies,M
11579,CDOTA_Unit_Hero_Nevermore,M
11579,CDOTA_Unit_Hero_LoneDruid,M
11579,CDOTA_Unit_Hero_Juggernaut,A
11579,CDOTA_Unit_Hero_Juggernaut,A
11579,CDOTA_Unit_Hero_Nevermore,M
11581,CDOTA_Unit_Hero_Abaddon,M
11581,CDOTA_Unit_Hero_Techies,M
11583,CDOTA_Unit_Hero_LoneDruid,M
11585,CDOTA_Unit_Hero_Nevermore,M
11585,CDOTA_Unit_Hero_Nevermore,M
11587,CDOTA_Unit_Hero_Winter_Wyvern,M
11587,CDOTA_Unit_Hero_Abaddon,M
11589,CDOTA_Unit_Hero_Nevermore,M
11589,CDOTA_Unit_Hero_LoneDruid,M
11591,CDOTA_Unit_Hero_Techies,M
11591,CDOTA_Unit_Hero_Juggernaut,M
11591,CDOTA_Unit_Hero_Juggernaut,M
11591,CDOTA_Unit_Hero_Leshrac,M
11593,CDOTA_Unit_Hero_Nevermore,A
11593,CDOTA_Unit_Hero_Nevermore,A
11593,CDOTA_Unit_Hero_Silencer,M
11593,CDOTA_Unit_Hero_Mirana,M
11595,CDOTA_Unit_Hero_Abaddon,M
11595,CDOTA_Unit_Hero_LoneDruid,M
11597,CDOTA_Unit_Hero_Juggernaut,M
11597,CDOTA_Unit_Hero_Nevermore,A
11597,CDOTA_Unit_Hero_Juggernaut,M
11597,CDOTA_Unit_Hero_Silencer,M
11597,CDOTA_Unit_Hero_Mirana,M
11599,CDOTA_Unit_Hero_Nevermore,M
11599,CDOTA_Unit_Hero_Abaddon,M
11599,CDOTA_Unit_Hero_Leshrac,A
11601,CDOTA_Unit_Hero_Nevermore,M
11601,CDOTA_Unit_Hero_Mirana,M
11603,CDOTA_Unit_Hero_Winter_Wyvern,M
11603,CDOTA_Unit_Hero_Silencer,M
11605,CDOTA_Unit_Hero_Abaddon,A
11607,CDOTA_Unit_Hero_Ursa,A
11607,CDOTA_Unit_Hero_Winter_Wyvern,M
11609,CDOTA_Unit_Hero_LoneDruid,M
11609,CDOTA_Unit_Hero_Juggernaut,A
11609,CDOTA_Unit_Hero_Juggernaut,A
11611,CDOTA_Unit_Hero_Nevermore,A
11611,CDOTA_Unit_Hero_Silencer,M
11611,CDOTA_Unit_Hero_Nevermore,A
11611,CDOTA_Unit_Hero_Mirana,M
11611,CDOTA_Unit_Hero_Techies,M
11613,CDOTA_Unit_Hero_Leshrac,M
11615,CDOTA_Unit_Hero_Mirana,M
11615,CDOTA_Unit_Hero_LoneDruid,M
11617,CDOTA_Unit_Hero_Techies,A
11617,CDOTA_Unit_Hero_Winter_Wyvern,M
11619,CDOTA_Unit_Hero_Leshrac,M
11619,CDOTA_Unit_Hero_Juggernaut,M
11621,CDOTA_Unit_Hero_Juggernaut,M
11623,CDOTA_Unit_Hero_Winter_Wyvern,M
11623,CDOTA_Unit_Hero_Mirana,M
11625,CDOTA_Unit_Hero_Leshrac,M
11625,CDOTA_Unit_Hero_Techies,M
11627,CDOTA_Unit_Hero_Winter_Wyvern,M
11629,CDOTA_Unit_Hero_Nevermore,M
11631,CDOTA_Unit_Hero_Nevermore,M
11631,CDOTA_Unit_Hero_Techies,M
11633,CDOTA_Unit_Hero_Winter_Wyvern,A
11633,CDOTA_Unit_Hero_LoneDruid,A
11633,CDOTA_Unit_Hero_Leshrac,M
11635,CDOTA_Unit_Hero_Juggernaut,A
11635,CDOTA_Unit_Hero_Juggernaut,A
11637,CDOTA_Unit_Hero_Nevermore,M
11637,CDOTA_Unit_Hero_Nevermore,M
11637,CDOTA_Unit_Hero_Techies,M
11639,CDOTA_Unit_Hero_Ursa,M
11641,CDOTA_Unit_Hero_Techies,M
11641,CDOTA_Unit_Hero_Nevermore,A
11643,CDOTA_Unit_Hero_Nevermore,A
11643,CDOTA_Unit_Hero_Leshrac,M
11647,CDOTA_Unit_Hero_Ursa,M
11647,CDOTA_Unit_Hero_Winter_Wyvern,M
11651,CDOTA_Unit_Hero_Leshrac,A
11655,CDOTA_Unit_Hero_Mirana,M
11655,CDOTA_Unit_Hero_Winter_Wyvern,M
11657,CDOTA_Unit_Hero_Silencer,M
11659,CDOTA_Unit_Hero_Mirana,M
11661,CDOTA_Unit_Hero_Winter_Wyvern,M
11661,CDOTA_Unit_Hero_Juggernaut,M
11663,CDOTA_Unit_Hero_Juggernaut,M
11663,CDOTA_Unit_Hero_Silencer,M
11665,CDOTA_Unit_Hero_Leshrac,M
11667,CDOTA_Unit_Hero_Nevermore,A
11667,CDOTA_Unit_Hero_Mirana,M
11669,CDOTA_Unit_Hero_Nevermore,A
11669,CDOTA_Unit_Hero_Silencer,M
11669,CDOTA_Unit_Hero_Winter_Wyvern,M
11669,CDOTA_Unit_Hero_Leshrac,M
11673,CDOTA_Unit_Hero_Juggernaut,M
11673,CDOTA_Unit_Hero_Juggernaut,M
11673,CDOTA_Unit_Hero_Nevermore,A
11673,CDOTA_Unit_Hero_Mirana,M
11673,CDOTA_Unit_Hero_Abaddon,M
11673,CDOTA_Unit_Hero_Nevermore,A
11675,CDOTA_Unit_Hero_Ursa,M
11675,CDOTA_Unit_Hero_Techies,M
11675,CDOTA_Unit_Hero_Silencer,M
11675,CDOTA_Unit_Hero_Leshrac,M
11679,CDOTA_Unit_Hero_Juggernaut,M
11679,CDOTA_Unit_Hero_Techies,M
11679,CDOTA_Unit_Hero_Ursa,M
11679,CDOTA_Unit_Hero_Juggernaut,M
11681,CDOTA_Unit_Hero_Silencer,M
11681,CDOTA_Unit_Hero_Leshrac,M
11683,CDOTA_Unit_Hero_Techies,M
11683,CDOTA_Unit_Hero_Winter_Wyvern,M
11685,CDOTA_Unit_Hero_Ursa,M
11685,CDOTA_Unit_Hero_Silencer,M
11687,CDOTA_Unit_Hero_Mirana,A
11689,CDOTA_Unit_Hero_Juggernaut,A
11689,CDOTA_Unit_Hero_Juggernaut,A
11689,CDOTA_Unit_Hero_Techies,M
11691,CDOTA_Unit_Hero_Ursa,M
11691,CDOTA_Unit_Hero_Silencer,M
11693,CDOTA_Unit_Hero_Winter_Wyvern,M
11697,CDOTA_Unit_Hero_Ursa,M
11697,CDOTA_Unit_Hero_Techies,M
11699,CDOTA_Unit_Hero_Silencer,M
11701,CDOTA_Unit_Hero_Ursa,A
11701,CDOTA_Unit_Hero_Juggernaut,M
11701,CDOTA_Unit_Hero_Juggernaut,M
11701,CDOTA_Unit_Hero_Techies,M
11703,CDOTA_Unit_Hero_Leshrac,M
11705,CDOTA_Unit_Hero_Abaddon,M
11707,CDOTA_Unit_Hero_Techies,M
11707,CDOTA_Unit_Hero_Ursa,A
11709,CDOTA_Unit_Hero_Juggernaut,M
11709,CDOTA_Unit_Hero_Juggernaut,M
11709,CDOTA_Unit_Hero_Silencer,M
11709,CDOTA_Unit_Hero_Leshrac,M
11711,CDOTA_Unit_Hero_Techies,M
11711,CDOTA_Unit_Hero_Abaddon,M
11715,CDOTA_Unit_Hero_Silencer,M
11715,CDOTA_Unit_Hero_Leshrac,A
11717,CDOTA_Unit_Hero_Abaddon,A
11717,CDOTA_Unit_Hero_Juggernaut,M
11717,CDOTA_Unit_Hero_Techies,M
11719,CDOTA_Unit_Hero_Juggernaut,M
11721,CDOTA_Unit_Hero_Silencer,M
11723,CDOTA_Unit_Hero_Techies,M
11723,CDOTA_Unit_Hero_Juggernaut,M
11723,CDOTA_Unit_Hero_Juggernaut,M
11727,CDOTA_Unit_Hero_Mirana,M
11729,CDOTA_Unit_Hero_Juggernaut,M
11729,CDOTA_Unit_Hero_Silencer,M
11729,CDOTA_Unit_Hero_Leshrac,M
11731,CDOTA_Unit_Hero_Juggernaut,M
11733,CDOTA_Unit_Hero_Techies,M
11733,CDOTA_Unit_Hero_Juggernaut,A
11735,CDOTA_Unit_Hero_Leshrac,M
11735,CDOTA_Unit_Hero_Silencer,M
11737,CDOTA_Unit_Hero_Juggernaut,M
11737,CDOTA_Unit_Hero_Juggernaut,M
11737,CDOTA_Unit_Hero_Ursa,M
11737,CDOTA_Unit_Hero_Techies,M
11739,CDOTA_Unit_Hero_Winter_Wyvern,M
11741,CDOTA_Unit_Hero_Juggernaut,M
11741,CDOTA_Unit_Hero_Juggernaut,M
11741,CDOTA_Unit_Hero_Nevermore,M
11741,CDOTA_Unit_Hero_Leshrac,M
11741,CDOTA_Unit_Hero_Nevermore,M
11741,CDOTA_Unit_Hero_Techies,M
11743,CDOTA_Unit_Hero_Mirana,A
11745,CDOTA_Unit_Hero_Ursa,M
11745,CDOTA_Unit_Hero_Juggernaut,M
11745,CDOTA_Unit_Hero_Winter_Wyvern,M
11745,CDOTA_Unit_Hero_Juggernaut,M
11745,CDOTA_Unit_Hero_Nevermore,M
11745,CDOTA_Unit_Hero_Nevermore,M
11747,CDOTA_Unit_Hero_Silencer,M
11749,CDOTA_Unit_Hero_Ursa,M
11753,CDOTA_Unit_Hero_Silencer,M
11753,CDOTA_Unit_Hero_Ursa,M
11755,CDOTA_Unit_Hero_Nevermore,M
11755,CDOTA_Unit_Hero_Nevermore,M
11755,CDOTA_Unit_Hero_Leshrac,M
11757,CDOTA_Unit_Hero_Mirana,M
11759,CDOTA_Unit_Hero_Winter_Wyvern,M
11759,CDOTA_Unit_Hero_Leshrac,M
11761,CDOTA_Unit_Hero_Nevermore,M
11761,CDOTA_Unit_Hero_Juggernaut,A
11761,CDOTA_Unit_Hero_Juggernaut,A
11761,CDOTA_Unit_Hero_Nevermore,M
11763,CDOTA_Unit_Hero_Techies,M
11763,CDOTA_Unit_Hero_Ursa,A
11763,CDOTA_Unit_Hero_Silencer,M
11765,CDOTA_Unit_Hero_Leshrac,M
11767,CDOTA_Unit_Hero_Techies,M
11769,CDOTA_Unit_Hero_Nevermore,M
11769,CDOTA_Unit_Hero_Nevermore,M
11769,CDOTA_Unit_Hero_Silencer,M
11771,CDOTA_Unit_Hero_Winter_Wyvern,A
11771,CDOTA_Unit_Hero_Leshrac,M
11773,CDOTA_Unit_Hero_Nevermore,M
11773,CDOTA_Unit_Hero_Techies,M
11773,CDOTA_Unit_Hero_Abaddon,M
11775,CDOTA_Unit_Hero_Juggernaut,M
11775,CDOTA_Unit_Hero_Juggernaut,M
11775,CDOTA_Unit_Hero_Leshrac,M
11777,CDOTA_Unit_Hero_Nevermore,M
11777,CDOTA_Unit_Hero_Nevermore,M
11777,CDOTA_Unit_Hero_Mirana,A
11779,CDOTA_Unit_Hero_Techies,M
11779,CDOTA_Unit_Hero_Juggernaut,M
11779,CDOTA_Unit_Hero_Abaddon,M
11779,CDOTA_Unit_Hero_Leshrac,M
11781,CDOTA_Unit_Hero_Juggernaut,M
11781,CDOTA_Unit_Hero_Nevermore,M
11783,CDOTA_Unit_Hero_Silencer,M
11783,CDOTA_Unit_Hero_Techies,M
11785,CDOTA_Unit_Hero_Juggernaut,M
11785,CDOTA_Unit_Hero_Leshrac,A
11785,CDOTA_Unit_Hero_Juggernaut,M
11787,CDOTA_Unit_Hero_Silencer,M
11789,CDOTA_Unit_Hero_Techies,M
11791,CDOTA_Unit_Hero_Ursa,M
11791,CDOTA_Unit_Hero_Winter_Wyvern,A
11793,CDOTA_Unit_Hero_Silencer,M
11793,CDOTA_Unit_Hero_Abaddon,M
11793,CDOTA_Unit_Hero_Techies,M
11795,CDOTA_Unit_Hero_Nevermore,M
11795,CDOTA_Unit_Hero_Nevermore,M
11797,CDOTA_Unit_Hero_Ursa,M
11799,CDOTA_Unit_Hero_Nevermore,M
11799,CDOTA_Unit_Hero_Mirana,M
11799,CDOTA_Unit_Hero_Techies,M
11799,CDOTA_Unit_Hero_Abaddon,M
11801,CDOTA_Unit_Hero_Juggernaut,M
11801,CDOTA_Unit_Hero_Juggernaut,M
11801,CDOTA_Unit_Hero_Nevermore,M
11803,CDOTA_Unit_Hero_Nevermore,M
11803,CDOTA_Unit_Hero_Techies,M
11803,CDOTA_Unit_Hero_Mirana,M
11805,CDOTA_Unit_Hero_Abaddon,M
11805,CDOTA_Unit_Hero_Ursa,M
11805,CDOTA_Unit_Hero_Juggernaut,A
11805,CDOTA_Unit_Hero_Juggernaut,A
11805,CDOTA_Unit_Hero_LoneDruid,M
11807,CDOTA_Unit_Hero_Nevermore,M
11807,CDOTA_Unit_Hero_Winter_Wyvern,M
11809,CDOTA_Unit_Hero_Nevermore,M
11809,CDOTA_Unit_Hero_Silencer,M
11809,CDOTA_Unit_Hero_Techies,M
11809,CDOTA_Unit_Hero_Leshrac,M
11811,CDOTA_Unit_Hero_Nevermore,M
11811,CDOTA_Unit_Hero_Ursa,M
11811,CDOTA_Unit_Hero_Winter_Wyvern,M
11813,CDOTA_Unit_Hero_Leshrac,M
11813,CDOTA_Unit_Hero_LoneDruid,M
11813,CDOTA_Unit_Hero_Silencer,M
11815,CDOTA_Unit_Hero_Mirana,A
11815,CDOTA_Unit_Hero_Techies,M
11817,CDOTA_Unit_Hero_Juggernaut,M
11817,CDOTA_Unit_Hero_Ursa,M
11817,CDOTA_Unit_Hero_Juggernaut,M
11817,CDOTA_Unit_Hero_Winter_Wyvern,M
11817,CDOTA_Unit_Hero_LoneDruid,M
11819,CDOTA_Unit_Hero_Silencer,M
11819,CDOTA_Unit_Hero_Techies,M
11823,CDOTA_Unit_Hero_Juggernaut,M
11823,CDOTA_Unit_Hero_Juggernaut,M
11823,CDOTA_Unit_Hero_Nevermore,M
11823,CDOTA_Unit_Hero_LoneDruid,M
11823,CDOTA_Unit_Hero_Ursa,A
11823,CDOTA_Unit_Hero_Nevermore,M
11823,CDOTA_Unit_Hero_Techies,M
11823,CDOTA_Unit_Hero_Leshrac,A
11825,CDOTA_Unit_Hero_Silencer,M
11825,CDOTA_Unit_Hero_Ursa,A
11827,CDOTA_Unit_Hero_Winter_Wyvern,M
11829,CDOTA_Unit_Hero_Nevermore,M
11829,CDOTA_Unit_Hero_Nevermore,M
11829,CDOTA_Unit_Hero_Mirana,M
11829,CDOTA_Unit_Hero_Techies,M
11831,CDOTA_Unit_Hero_Silencer,M
11833,CDOTA_Unit_Hero_Winter_Wyvern,M
11835,CDOTA_Unit_Hero_Juggernaut,M
11835,CDOTA_Unit_Hero_Juggernaut,M
11835,CDOTA_Unit_Hero_Mirana,M
11835,CDOTA_Unit_Hero_Abaddon,M
11837,CDOTA_Unit_Hero_Silencer,M
11839,CDOTA_Unit_Hero_Mirana,M
11839,CDOTA_Unit_Hero_Techies,M
11839,CDOTA_Unit_Hero_Winter_Wyvern,M
11839,CDOTA_Unit_Hero_LoneDruid,M
11841,CDOTA_Unit_Hero_Juggernaut,M
11841,CDOTA_Unit_Hero_Juggernaut,M
11841,CDOTA_Unit_Hero_Leshrac,M
11843,CDOTA_Unit_Hero_Silencer,M
11843,CDOTA_Unit_Hero_Techies,M
11845,CDOTA_Unit_Hero_Abaddon,A
11845,CDOTA_Unit_Hero_Leshrac,M
11845,CDOTA_Unit_Hero_LoneDruid,M
11845,CDOTA_Unit_Hero_Winter_Wyvern,M
11847,CDOTA_Unit_Hero_Mirana,A
11849,CDOTA_Unit_Hero_LoneDruid,M
11849,CDOTA_Unit_Hero_Ursa,M
11849,CDOTA_Unit_Hero_Silencer,S
11849,CDOTA_Unit_Hero_Winter_Wyvern,M
11851,CDOTA_Unit_Hero_Juggernaut,M
11853,CDOTA_Unit_Hero_Techies,M
11855,CDOTA_Unit_Hero_Nevermore,M
11857,CDOTA_Unit_Hero_Ursa,M
11857,CDOTA_Unit_Hero_Nevermore,M
11857,CDOTA_Unit_Hero_Techies,M
11857,CDOTA_Unit_Hero_Leshrac,A
11857,CDOTA_Unit_Hero_LoneDruid,A
11859,CDOTA_Unit_Hero_Mirana,A
11859,CDOTA_Unit_Hero_Winter_Wyvern,M
11861,CDOTA_Unit_Hero_Nevermore,M
11861,CDOTA_Unit_Hero_Abaddon,M
11863,CDOTA_Unit_Hero_Ursa,M
11863,CDOTA_Unit_Hero_Nevermore,M
11863,CDOTA_Unit_Hero_Silencer,A
11865,CDOTA_Unit_Hero_Silencer,S
11867,CDOTA_Unit_Hero_Mirana,A
11867,CDOTA_Unit_Hero_Abaddon,M
11871,CDOTA_Unit_Hero_Abaddon,M
11873,CDOTA_Unit_Hero_Silencer,S
11873,CDOTA_Unit_Hero_Winter_Wyvern,M
11873,CDOTA_Unit_Hero_Juggernaut,M
11873,CDOTA_Unit_Hero_Juggernaut,M
11877,CDOTA_Unit_Hero_Ursa,A
11879,CDOTA_Unit_Hero_Leshrac,M
11881,CDOTA_Unit_Hero_Silencer,M
11881,CDOTA_Unit_Hero_Abaddon,M
11883,CDOTA_Unit_Hero_Leshrac,M
11885,CDOTA_Unit_Hero_Juggernaut,M
11885,CDOTA_Unit_Hero_Winter_Wyvern,M
11885,CDOTA_Unit_Hero_Juggernaut,M
11885,CDOTA_Unit_Hero_Silencer,M
11887,CDOTA_Unit_Hero_Nevermore,M
11887,CDOTA_Unit_Hero_Nevermore,M
11887,CDOTA_Unit_Hero_Abaddon,M
11887,CDOTA_Unit_Hero_Leshrac,M
11889,CDOTA_Unit_Hero_Techies,M
11891,CDOTA_Unit_Hero_Ursa,M
11891,CDOTA_Unit_Hero_Silencer,M
11891,CDOTA_Unit_Hero_Nevermore,M
11893,CDOTA_Unit_Hero_Techies,M
11893,CDOTA_Unit_Hero_Abaddon,M
11895,CDOTA_Unit_Hero_Nevermore,A
11897,CDOTA_Unit_Hero_Ursa,M
11897,CDOTA_Unit_Hero_Nevermore,A
11897,CDOTA_Unit_Hero_Winter_Wyvern,M
11899,CDOTA_Unit_Hero_Mirana,M
11901,CDOTA_Unit_Hero_Silencer,M
11903,CDOTA_Unit_Hero_Ursa,M
11903,CDOTA_Unit_Hero_Juggernaut,A
11903,CDOTA_Unit_Hero_Juggernaut,A
11903,CDOTA_Unit_Hero_Abaddon,M
11903,CDOTA_Unit_Hero_Leshrac,A
11905,CDOTA_Unit_Hero_Techies,M
11909,CDOTA_Unit_Hero_Silencer,A
11911,CDOTA_Unit_Hero_Abaddon,M
11911,CDOTA_Unit_Hero_Techies,M
11913,CDOTA_Unit_Hero_Winter_Wyvern,M
11915,CDOTA_Unit_Hero_Juggernaut,M
11915,CDOTA_Unit_Hero_Juggernaut,M
11915,CDOTA_Unit_Hero_Silencer,S
11915,CDOTA_Unit_Hero_Techies,M
11917,CDOTA_Unit_Hero_Ursa,A
11919,CDOTA_Unit_Hero_Abaddon,M
11919,CDOTA_Unit_Hero_Leshrac,M
11919,CDOTA_Unit_Hero_Juggernaut,M
11919,CDOTA_Unit_Hero_Juggernaut,M
11921,CDOTA_Unit_Hero_Techies,M
11921,CDOTA_Unit_Hero_Silencer,S
11923,CDOTA_Unit_Hero_Leshrac,M
11925,CDOTA_Unit_Hero_Juggernaut,M
11925,CDOTA_Unit_Hero_Mirana,A
11925,CDOTA_Unit_Hero_Techies,M
11925,CDOTA_Unit_Hero_Juggernaut,M
11925,CDOTA_Unit_Hero_Silencer,A
11929,CDOTA_Unit_Hero_Abaddon,M
11929,CDOTA_Unit_Hero_Leshrac,M
11933,CDOTA_Unit_Hero_Ursa,M
11933,CDOTA_Unit_Hero_Winter_Wyvern,M
11935,CDOTA_Unit_Hero_Juggernaut,M
11935,CDOTA_Unit_Hero_Leshrac,M
11937,CDOTA_Unit_Hero_Ursa,M
11937,CDOTA_Unit_Hero_Juggernaut,M
11937,CDOTA_Unit_Hero_Abaddon,M
11937,CDOTA_Unit_Hero_Mirana,M
11939,CDOTA_Unit_Hero_Winter_Wyvern,M
11939,CDOTA_Unit_Hero_Leshrac,M
11941,CDOTA_Unit_Hero_Juggernaut,A
11941,CDOTA_Unit_Hero_Juggernaut,A
11943,CDOTA_Unit_Hero_Mirana,M
11943,CDOTA_Unit_Hero_Techies,M
11943,CDOTA_Unit_Hero_Abaddon,M
11945,CDOTA_Unit_Hero_Silencer,M
11945,CDOTA_Unit_Hero_Leshrac,M
11947,CDOTA_Unit_Hero_Techies,M
11947,CDOTA_Unit_Hero_Winter_Wyvern,A
11951,CDOTA_Unit_Hero_Silencer,M
11951,CDOTA_Unit_Hero_Abaddon,M
11951,CDOTA_Unit_Hero_Leshrac,M
11953,CDOTA_Unit_Hero_Techies,M
11953,CDOTA_Unit_Hero_Juggernaut,M
11953,CDOTA_Unit_Hero_Mirana,A
11955,CDOTA_Unit_Hero_Juggernaut,M
11957,CDOTA_Unit_Hero_Silencer,A
11957,CDOTA_Unit_Hero_Techies,A
11957,CDOTA_Unit_Hero_Leshrac,M
11957,CDOTA_Unit_Hero_Ursa,M
11957,CDOTA_Unit_Hero_Abaddon,M
11959,CDOTA_Unit_Hero_Winter_Wyvern,M
11959,CDOTA_Unit_Hero_Juggernaut,M
11959,CDOTA_Unit_Hero_Juggernaut,M
11961,CDOTA_Unit_Hero_Nevermore,M
11961,CDOTA_Unit_Hero_Nevermore,M
11961,CDOTA_Unit_Hero_Silencer,S
11961,CDOTA_Unit_Hero_Leshrac,M
11963,CDOTA_Unit_Hero_Techies,A
11963,CDOTA_Unit_Hero_Winter_Wyvern,M
11965,CDOTA_Unit_Hero_Ursa,A
11965,CDOTA_Unit_Hero_Nevermore,M
11967,CDOTA_Unit_Hero_Leshrac,M
11967,CDOTA_Unit_Hero_Juggernaut,M
11967,CDOTA_Unit_Hero_Juggernaut,M
11967,CDOTA_Unit_Hero_Silencer,S
11969,CDOTA_Unit_Hero_Mirana,M
11969,CDOTA_Unit_Hero_Winter_Wyvern,M
11973,CDOTA_Unit_Hero_Juggernaut,M
11973,CDOTA_Unit_Hero_Nevermore,M
11973,CDOTA_Unit_Hero_Leshrac,M
11973,CDOTA_Unit_Hero_Juggernaut,M
11973,CDOTA_Unit_Hero_Nevermore,M
11975,CDOTA_Unit_Hero_Mirana,M
11975,CDOTA_Unit_Hero_Techies,A
11977,CDOTA_Unit_Hero_Leshrac,M
11977,CDOTA_Unit_Hero_Ursa,M
11979,CDOTA_Unit_Hero_Nevermore,M
11979,CDOTA_Unit_Hero_Nevermore,M
11981,CDOTA_Unit_Hero_Silencer,M
11981,CDOTA_Unit_Hero_Leshrac,M
11983,CDOTA_Unit_Hero_Winter_Wyvern,M
11983,CDOTA_Unit_Hero_Juggernaut,A
11985,CDOTA_Unit_Hero_Techies,A
11985,CDOTA_Unit_Hero_Silencer,M
11987,CDOTA_Unit_Hero_Mirana,A
11987,CDOTA_Unit_Hero_Juggernaut,M
11989,CDOTA_Unit_Hero_Juggernaut,M
11989,CDOTA_Unit_Hero_Leshrac,S
11991,CDOTA_Unit_Hero_Silencer,M
11993,CDOTA_Unit_Hero_Juggernaut,A
11993,CDOTA_Unit_Hero_Leshrac,M
11993,CDOTA_Unit_Hero_Juggernaut,A
11993,CDOTA_Unit_Hero_Winter_Wyvern,M
11995,CDOTA_Unit_Hero_Silencer,S
11997,CDOTA_Unit_Hero_Juggernaut,M
11997,CDOTA_Unit_Hero_Juggernaut,M
12001,CDOTA_Unit_Hero_Ursa,M
12001,CDOTA_Unit_Hero_Techies,A
12001,CDOTA_Unit_Hero_Juggernaut,M
12001,CDOTA_Unit_Hero_Silencer,S
12003,CDOTA_Unit_Hero_Juggernaut,M
12003,CDOTA_Unit_Hero_Leshrac,M
12007,CDOTA_Unit_Hero_Nevermore,M
12007,CDOTA_Unit_Hero_Leshrac,M
12007,CDOTA_Unit_Hero_Juggernaut,M
12007,CDOTA_Unit_Hero_Juggernaut,M
12007,CDOTA_Unit_Hero_Nevermore,M
12007,CDOTA_Unit_Hero_Silencer,S
12007,CDOTA_Unit_Hero_Mirana,M
12007,CDOTA_Unit_Hero_Winter_Wyvern,M
12011,CDOTA_Unit_Hero_Abaddon,M
12011,CDOTA_Unit_Hero_Leshrac,A
12013,CDOTA_Unit_Hero_Nevermore,M
12013,CDOTA_Unit_Hero_Nevermore,M
12015,CDOTA_Unit_Hero_Mirana,M
12015,CDOTA_Unit_Hero_Silencer,M
12019,CDOTA_Unit_Hero_Mirana,M
12019,CDOTA_Unit_Hero_Techies,M
12019,CDOTA_Unit_Hero_Abaddon,M
12019,CDOTA_Unit_Hero_Winter_Wyvern,M
12021,CDOTA_Unit_Hero_Juggernaut,M
12021,CDOTA_Unit_Hero_Juggernaut,M
12025,CDOTA_Unit_Hero_Silencer,A
12025,CDOTA_Unit_Hero_Mirana,M
12025,CDOTA_Unit_Hero_Abaddon,M
12025,CDOTA_Unit_Hero_Leshrac,M
12027,CDOTA_Unit_Hero_Techies,M
12029,CDOTA_Unit_Hero_Silencer,A
12029,CDOTA_Unit_Hero_Leshrac,M
12031,CDOTA_Unit_Hero_Techies,M
12031,CDOTA_Unit_Hero_Mirana,M
12033,CDOTA_Unit_Hero_Ursa,M
12035,CDOTA_Unit_Hero_Juggernaut,M
12035,CDOTA_Unit_Hero_Silencer,A
12035,CDOTA_Unit_Hero_Abaddon,M
12035,CDOTA_Unit_Hero_Juggernaut,M
12035,CDOTA_Unit_Hero_Techies,M
12039,CDOTA_Unit_Hero_Ursa,M
12041,CDOTA_Unit_Hero_Techies,M
12041,CDOTA_Unit_Hero_Juggernaut,M
12041,CDOTA_Unit_Hero_Juggernaut,M
12047,CDOTA_Unit_Hero_Mirana,A
12047,CDOTA_Unit_Hero_Techies,M
12047,CDOTA_Unit_Hero_Juggernaut,M
12047,CDOTA_Unit_Hero_Juggernaut,M
12049,CDOTA_Unit_Hero_Abaddon,M
12051,CDOTA_Unit_Hero_Techies,M
12053,CDOTA_Unit_Hero_Silencer,M
12053,CDOTA_Unit_Hero_Ursa,M
12055,CDOTA_Unit_Hero_Juggernaut,M
12055,CDOTA_Unit_Hero_Juggernaut,M
12055,CDOTA_Unit_Hero_Techies,M
12057,CDOTA_Unit_Hero_Abaddon,M
12057,CDOTA_Unit_Hero_Silencer,M
12059,CDOTA_Unit_Hero_Nevermore,M
12059,CDOTA_Unit_Hero_Techies,M
12059,CDOTA_Unit_Hero_Nevermore,M
12059,CDOTA_Unit_Hero_Leshrac,A
12061,CDOTA_Unit_Hero_Juggernaut,M
12061,CDOTA_Unit_Hero_Juggernaut,M
