Tick,Hero,Action
10591,CDOTA_Unit_Hero_Abaddon,M
10593,CDOTA_Unit_Hero_AbyssalUnderlord,M
10593,CDOTA_Unit_Hero_Tidehunter,M
10595,CDOTA_Unit_Hero_Windrunner,M
10597,CDOTA_Unit_Hero_Luna,M
10597,CDOTA_Unit_Hero_Abaddon,M
10597,CDOTA_Unit_Hero_AbyssalUnderlord,M
10597,CDOTA_Unit_Hero_AbyssalUnderlord,M
10599,CDOTA_Unit_Hero_Leshrac,M
10599,CDOTA_Unit_Hero_Tidehunter,M
10599,CDOTA_Unit_Hero_Windrunner,M
10601,CDOTA_Unit_Hero_Life_Stealer,M
10601,CDOTA_Unit_Hero_AbyssalUnderlord,M
10603,CDOTA_Unit_Hero_Abaddon,M
10603,CDOTA_Unit_Hero_AbyssalUnderlord,M
10605,CDOTA_Unit_Hero_Invoker,M
10605,CDOTA_Unit_Hero_TrollWarlord,M
10605,CDOTA_Unit_Hero_AbyssalUnderlord,M
10605,CDOTA_Unit_Hero_Tidehunter,M
10607,CDOTA_Unit_Hero_Life_Stealer,M
10609,CDOTA_Unit_Hero_Luna,M
10611,CDOTA_Unit_Hero_Invoker,M
10611,CDOTA_Unit_Hero_Windrunner,M
10613,CDOTA_Unit_Hero_Luna,M
10615,CDOTA_Unit_Hero_Tidehunter,M
10615,CDOTA_Unit_Hero_Invoker,M
10617,CDOTA_Unit_Hero_Windrunner,M
10617,CDOTA_Unit_Hero_Life_Stealer,M
10617,CDOTA_Unit_Hero_AbyssalUnderlord,M
10619,CDOTA_Unit_Hero_AbyssalUnderlord,M
10619,CDOTA_Unit_Hero_FacelessVoid,S
10621,CDOTA_Unit_Hero_Invoker,M
10621,CDOTA_Unit_Hero_Windrunner,M
10621,CDOTA_Unit_Hero_Tidehunter,M
10623,CDOTA_Unit_Hero_Luna,A
10623,CDOTA_Unit_Hero_TrollWarlord,M
10623,CDOTA_Unit_Hero_AbyssalUnderlord,M
10625,CDOTA_Unit_Hero_Life_Stealer,A
10625,CDOTA_Unit_Hero_AbyssalUnderlord,M
10627,CDOTA_Unit_Hero_Windrunner,A
10627,CDOTA_Unit_Hero_Tidehunter,M
10627,CDOTA_Unit_Hero_Invoker,M
10629,CDOTA_Unit_Hero_AbyssalUnderlord,M
10629,CDOTA_Unit_Hero_AbyssalUnderlord,M
10631,CDOTA_Unit_Hero_Life_Stealer,M
10631,CDOTA_Unit_Hero_TrollWarlord,M
10633,CDOTA_Unit_Hero_Tidehunter,M
10633,CDOTA_Unit_Hero_Invoker,M
10635,CDOTA_Unit_Hero_AbyssalUnderlord,M
10635,CDOTA_Unit_Hero_AbyssalUnderlord,M
10637,CDOTA_Unit_Hero_Life_Stealer,M
10639,CDOTA_Unit_Hero_FacelessVoid,M
10639,CDOTA_Unit_Hero_TrollWarlord,M
10639,CDOTA_Unit_Hero_Invoker,M
10639,CDOTA_Unit_Hero_Tidehunter,M
10643,CDOTA_Unit_Hero_FacelessVoid,M
10643,CDOTA_Unit_Hero_Windrunner,M
10643,CDOTA_Unit_Hero_Life_Stealer,M
10645,CDOTA_Unit_Hero_TrollWarlord,M
10645,CDOTA_Unit_Hero_Tidehunter,M
10647,CDOTA_Unit_Hero_FacelessVoid,M
10647,CDOTA_Unit_Hero_Windrunner,M
10649,CDOTA_Unit_Hero_Leshrac,M
10651,CDOTA_Unit_Hero_TrollWarlord,M
10651,CDOTA_Unit_Hero_Tidehunter,M
10651,CDOTA_Unit_Hero_Life_Stealer,A
10653,CDOTA_Unit_Hero_FacelessVoid,M
10657,CDOTA_Unit_Hero_FacelessVoid,M
10657,CDOTA_Unit_Hero_Windrunner,M
10659,CDOTA_Unit_Hero_AbyssalUnderlord,M
10659,CDOTA_Unit_Hero_Invoker,M
10659,CDOTA_Unit_Hero_AbyssalUnderlord,M
10661,CDOTA_Unit_Hero_Tidehunter,A
10661,CDOTA_Unit_Hero_Windrunner,M
10665,CDOTA_Unit_Hero_AbyssalUnderlord,M
10665,CDOTA_Unit_Hero_AbyssalUnderlord,M
10667,CDOTA_Unit_Hero_Windrunner,M
10667,CDOTA_Unit_Hero_TrollWarlord,M
10669,CDOTA_Unit_Hero_Abaddon,M
10669,CDOTA_Unit_Hero_AbyssalUnderlord,M
10671,CDOTA_Unit_Hero_AbyssalUnderlord,M
10671,CDOTA_Unit_Hero_Windrunner,M
10673,CDOTA_Unit_Hero_Abaddon,M
10673,CDOTA_Unit_Hero_Leshrac,M
10673,CDOTA_Unit_Hero_Tidehunter,M
10673,CDOTA_Unit_Hero_Invoker,A
10677,CDOTA_Unit_Hero_Windrunner,M
10677,CDOTA_Unit_Hero_Abaddon,M
10679,CDOTA_Unit_Hero_Life_Stealer,M
10679,CDOTA_Unit_Hero_Leshrac,M
10679,CDOTA_Unit_Hero_Tidehunter,M
10679,CDOTA_Unit_Hero_Windrunner,M
10681,CDOTA_Unit_Hero_Invoker,M
10683,CDOTA_Unit_Hero_Abaddon,M
10685,CDOTA_Unit_Hero_Life_Stealer,M
10685,CDOTA_Unit_Hero_Leshrac,M
10685,CDOTA_Unit_Hero_Tidehunter,M
10685,CDOTA_Unit_Hero_Invoker,M
10685,CDOTA_Unit_Hero_Windrunner,M
10685,CDOTA_Unit_Hero_AbyssalUnderlord,A
10687,CDOTA_Unit_Hero_AbyssalUnderlord,A
10689,CDOTA_Unit_Hero_Invoker,M
10691,CDOTA_Unit_Hero_Tidehunter,M
10695,CDOTA_Unit_Hero_Leshrac,M
10695,CDOTA_Unit_Hero_Windrunner,M
10697,CDOTA_Unit_Hero_Abaddon,M
10697,CDOTA_Unit_Hero_Tidehunter,M
10699,CDOTA_Unit_Hero_Luna,M
10699,CDOTA_Unit_Hero_Invoker,M
10701,CDOTA_Unit_Hero_Windrunner,M
10701,CDOTA_Unit_Hero_Leshrac,A
10701,CDOTA_Unit_Hero_Tidehunter,M
10703,CDOTA_Unit_Hero_Luna,M
10703,CDOTA_Unit_Hero_Abaddon,M
10705,CDOTA_Unit_Hero_TrollWarlord,M
10705,CDOTA_Unit_Hero_Windrunner,M
10707,CDOTA_Unit_Hero_Tidehunter,A
10709,CDOTA_Unit_Hero_Abaddon,M
10709,CDOTA_Unit_Hero_FacelessVoid,M
10713,CDOTA_Unit_Hero_Windrunner,A
10713,CDOTA_Unit_Hero_Life_Stealer,M
10715,CDOTA_Unit_Hero_FacelessVoid,M
10715,CDOTA_Unit_Hero_Leshrac,M
10715,CDOTA_Unit_Hero_Abaddon,M
10717,CDOTA_Unit_Hero_Luna,M
10719,CDOTA_Unit_Hero_AbyssalUnderlord,A
10719,CDOTA_Unit_Hero_AbyssalUnderlord,A
10719,CDOTA_Unit_Hero_Invoker,A
10721,CDOTA_Unit_Hero_FacelessVoid,M
10721,CDOTA_Unit_Hero_Leshrac,M
10723,CDOTA_Unit_Hero_Abaddon,M
10725,CDOTA_Unit_Hero_Windrunner,M
10725,CDOTA_Unit_Hero_TrollWarlord,M
10725,CDOTA_Unit_Hero_Leshrac,M
10727,CDOTA_Unit_Hero_FacelessVoid,M
10729,CDOTA_Unit_Hero_Luna,M
10729,CDOTA_Unit_Hero_Abaddon,M
10729,CDOTA_Unit_Hero_Windrunner,M
10731,CDOTA_Unit_Hero_Leshrac,M
10733,CDOTA_Unit_Hero_FacelessVoid,M
10733,CDOTA_Unit_Hero_Life_Stealer,M
10733,CDOTA_Unit_Hero_TrollWarlord,M
10733,CDOTA_Unit_Hero_Tidehunter,M
10735,CDOTA_Unit_Hero_Abaddon,M
10737,CDOTA_Unit_Hero_AbyssalUnderlord,M
10739,CDOTA_Unit_Hero_AbyssalUnderlord,M
10739,CDOTA_Unit_Hero_Tidehunter,M
10739,CDOTA_Unit_Hero_Abaddon,M
10739,CDOTA_Unit_Hero_Invoker,M
10741,CDOTA_Unit_Hero_FacelessVoid,M
10743,CDOTA_Unit_Hero_Windrunner,A
10743,CDOTA_Unit_Hero_Tidehunter,M
10743,CDOTA_Unit_Hero_Invoker,M
10745,CDOTA_Unit_Hero_Luna,M
10747,CDOTA_Unit_Hero_FacelessVoid,M
10747,CDOTA_Unit_Hero_Leshrac,M
10749,CDOTA_Unit_Hero_Luna,M
10751,CDOTA_Unit_Hero_Invoker,M
10751,CDOTA_Unit_Hero_TrollWarlord,M
10751,CDOTA_Unit_Hero_Windrunner,M
10753,CDOTA_Unit_Hero_FacelessVoid,M
10753,CDOTA_Unit_Hero_Tidehunter,A
10753,CDOTA_Unit_Hero_Leshrac,M
10755,CDOTA_Unit_Hero_Luna,M
10757,CDOTA_Unit_Hero_Abaddon,M
10757,CDOTA_Unit_Hero_Windrunner,M
10757,CDOTA_Unit_Hero_FacelessVoid,M
10757,CDOTA_Unit_Hero_AbyssalUnderlord,M
10757,CDOTA_Unit_Hero_Tidehunter,A
10757,CDOTA_Unit_Hero_Invoker,M
10759,CDOTA_Unit_Hero_AbyssalUnderlord,M
10759,CDOTA_Unit_Hero_Leshrac,M
10761,CDOTA_Unit_Hero_TrollWarlord,M
10761,CDOTA_Unit_Hero_Life_Stealer,M
10761,CDOTA_Unit_Hero_Luna,A
10763,CDOTA_Unit_Hero_Abaddon,M
10763,CDOTA_Unit_Hero_Invoker,M
10763,CDOTA_Unit_Hero_Tidehunter,A
10765,CDOTA_Unit_Hero_FacelessVoid,M
10767,CDOTA_Unit_Hero_Luna,M
10767,CDOTA_Unit_Hero_Abaddon,A
10769,CDOTA_Unit_Hero_FacelessVoid,M
10769,CDOTA_Unit_Hero_Life_Stealer,A
10769,CDOTA_Unit_Hero_Invoker,M
10769,CDOTA_Unit_Hero_Windrunner,A
10771,CDOTA_Unit_Hero_TrollWarlord,M
10773,CDOTA_Unit_Hero_Abaddon,A
10775,CDOTA_Unit_Hero_Luna,M
10775,CDOTA_Unit_Hero_FacelessVoid,M
10777,CDOTA_Unit_Hero_Invoker,M
10777,CDOTA_Unit_Hero_TrollWarlord,M
10779,CDOTA_Unit_Hero_Tidehunter,M
10779,CDOTA_Unit_Hero_Luna,A
10781,CDOTA_Unit_Hero_Life_Stealer,M
10781,CDOTA_Unit_Hero_Leshrac,M
10781,CDOTA_Unit_Hero_FacelessVoid,M
10783,CDOTA_Unit_Hero_AbyssalUnderlord,M
10783,CDOTA_Unit_Hero_AbyssalUnderlord,M
10783,CDOTA_Unit_Hero_Tidehunter,M
10787,CDOTA_Unit_Hero_FacelessVoid,M
10787,CDOTA_Unit_Hero_Leshrac,M
10789,CDOTA_Unit_Hero_Invoker,A
10789,CDOTA_Unit_Hero_Abaddon,M
10791,CDOTA_Unit_Hero_FacelessVoid,M
10793,CDOTA_Unit_Hero_Leshrac,M
10793,CDOTA_Unit_Hero_Windrunner,A
10793,CDOTA_Unit_Hero_Luna,M
10795,CDOTA_Unit_Hero_Tidehunter,A
10795,CDOTA_Unit_Hero_Abaddon,A
10797,CDOTA_Unit_Hero_AbyssalUnderlord,A
10797,CDOTA_Unit_Hero_Life_Stealer,A
10797,CDOTA_Unit_Hero_Luna,M
10799,CDOTA_Unit_Hero_FacelessVoid,M
10799,CDOTA_Unit_Hero_Abaddon,A
10801,CDOTA_Unit_Hero_Tidehunter,A
10801,CDOTA_Unit_Hero_Invoker,A
10801,CDOTA_Unit_Hero_TrollWarlord,M
10803,CDOTA_Unit_Hero_AbyssalUnderlord,A
10807,CDOTA_Unit_Hero_Windrunner,M
10809,CDOTA_Unit_Hero_Life_Stealer,A
10811,CDOTA_Unit_Hero_TrollWarlord,M
10813,CDOTA_Unit_Hero_Windrunner,M
10813,CDOTA_Unit_Hero_Invoker,M
10815,CDOTA_Unit_Hero_Life_Stealer,M
10815,CDOTA_Unit_Hero_Luna,M
10819,CDOTA_Unit_Hero_FacelessVoid,A
10819,CDOTA_Unit_Hero_Invoker,M
10819,CDOTA_Unit_Hero_Windrunner,M
10823,CDOTA_Unit_Hero_Invoker,M
10823,CDOTA_Unit_Hero_AbyssalUnderlord,A
10823,CDOTA_Unit_Hero_Abaddon,M
10825,CDOTA_Unit_Hero_Tidehunter,A
10827,CDOTA_Unit_Hero_Life_Stealer,A
10829,CDOTA_Unit_Hero_Luna,M
10829,CDOTA_Unit_Hero_Abaddon,M
10829,CDOTA_Unit_Hero_Leshrac,M
10829,CDOTA_Unit_Hero_Invoker,M
10831,CDOTA_Unit_Hero_Tidehunter,M
10833,CDOTA_Unit_Hero_Life_Stealer,A
10835,CDOTA_Unit_Hero_Abaddon,A
10835,CDOTA_Unit_Hero_Luna,M
10837,CDOTA_Unit_Hero_Tidehunter,M
10837,CDOTA_Unit_Hero_Leshrac,M
10839,CDOTA_Unit_Hero_Abaddon,A
10839,CDOTA_Unit_Hero_Invoker,M
10839,CDOTA_Unit_Hero_Life_Stealer,M
10839,CDOTA_Unit_Hero_AbyssalUnderlord,A
10841,CDOTA_Unit_Hero_AbyssalUnderlord,A
10841,CDOTA_Unit_Hero_Luna,M
10841,CDOTA_Unit_Hero_Windrunner,M
10843,CDOTA_Unit_Hero_Tidehunter,M
10843,CDOTA_Unit_Hero_Invoker,M
10845,CDOTA_Unit_Hero_Life_Stealer,M
10845,CDOTA_Unit_Hero_Windrunner,M
10847,CDOTA_Unit_Hero_FacelessVoid,M
10849,CDOTA_Unit_Hero_Leshrac,A
10849,CDOTA_Unit_Hero_Invoker,M
10849,CDOTA_Unit_Hero_Tidehunter,M
10853,CDOTA_Unit_Hero_FacelessVoid,M
10855,CDOTA_Unit_Hero_Life_Stealer,M
10855,CDOTA_Unit_Hero_TrollWarlord,M
10855,CDOTA_Unit_Hero_Luna,M
10857,CDOTA_Unit_Hero_Tidehunter,M
10857,CDOTA_Unit_Hero_FacelessVoid,M
10861,CDOTA_Unit_Hero_FacelessVoid,A
10861,CDOTA_Unit_Hero_Tidehunter,A
10865,CDOTA_Unit_Hero_Luna,M
10865,CDOTA_Unit_Hero_Leshrac,M
10867,CDOTA_Unit_Hero_Life_Stealer,M
10869,CDOTA_Unit_Hero_AbyssalUnderlord,A
10869,CDOTA_Unit_Hero_AbyssalUnderlord,A
10871,CDOTA_Unit_Hero_TrollWarlord,A
10871,CDOTA_Unit_Hero_Luna,M
10871,CDOTA_Unit_Hero_Abaddon,M
10873,CDOTA_Unit_Hero_Windrunner,A
10875,CDOTA_Unit_Hero_Luna,M
10875,CDOTA_Unit_Hero_Abaddon,M
10879,CDOTA_Unit_Hero_AbyssalUnderlord,A
10881,CDOTA_Unit_Hero_Luna,M
10881,CDOTA_Unit_Hero_AbyssalUnderlord,A
10881,CDOTA_Unit_Hero_Abaddon,M
10883,CDOTA_Unit_Hero_Life_Stealer,M
10883,CDOTA_Unit_Hero_FacelessVoid,M
10885,CDOTA_Unit_Hero_Abaddon,M
10887,CDOTA_Unit_Hero_Luna,M
10889,CDOTA_Unit_Hero_Life_Stealer,M
10891,CDOTA_Unit_Hero_FacelessVoid,M
10891,CDOTA_Unit_Hero_Windrunner,A
10891,CDOTA_Unit_Hero_Leshrac,A
10893,CDOTA_Unit_Hero_Abaddon,M
10895,CDOTA_Unit_Hero_FacelessVoid,M
10895,CDOTA_Unit_Hero_Life_Stealer,M
10897,CDOTA_Unit_Hero_Luna,M
10899,CDOTA_Unit_Hero_AbyssalUnderlord,M
10901,CDOTA_Unit_Hero_FacelessVoid,M
10901,CDOTA_Unit_Hero_AbyssalUnderlord,M
10903,CDOTA_Unit_Hero_Life_Stealer,M
10903,CDOTA_Unit_Hero_Windrunner,A
10903,CDOTA_Unit_Hero_Luna,M
10903,CDOTA_Unit_Hero_Abaddon,M
10905,CDOTA_Unit_Hero_AbyssalUnderlord,M
10907,CDOTA_Unit_Hero_FacelessVoid,M
10909,CDOTA_Unit_Hero_AbyssalUnderlord,A
10911,CDOTA_Unit_Hero_Abaddon,M
10911,CDOTA_Unit_Hero_FacelessVoid,M
10911,CDOTA_Unit_Hero_Windrunner,M
10913,CDOTA_Unit_Hero_Life_Stealer,M
10915,CDOTA_Unit_Hero_Tidehunter,M
10917,CDOTA_Unit_Hero_FacelessVoid,M
10917,CDOTA_Unit_Hero_Abaddon,M
10919,CDOTA_Unit_Hero_Windrunner,M
10921,CDOTA_Unit_Hero_Life_Stealer,M
10921,CDOTA_Unit_Hero_Tidehunter,M
10923,CDOTA_Unit_Hero_FacelessVoid,M
10923,CDOTA_Unit_Hero_Luna,M
10925,CDOTA_Unit_Hero_Abaddon,M
10925,CDOTA_Unit_Hero_Leshrac,M
10925,CDOTA_Unit_Hero_Windrunner,A
10929,CDOTA_Unit_Hero_FacelessVoid,M
10929,CDOTA_Unit_Hero_Life_Stealer,M
10929,CDOTA_Unit_Hero_Leshrac,A
10931,CDOTA_Unit_Hero_Abaddon,M
10933,CDOTA_Unit_Hero_Tidehunter,A
10935,CDOTA_Unit_Hero_FacelessVoid,M
10939,CDOTA_Unit_Hero_Luna,M
10939,CDOTA_Unit_Hero_Tidehunter,A
10941,CDOTA_Unit_Hero_FacelessVoid,M
10941,CDOTA_Unit_Hero_Abaddon,M
10945,CDOTA_Unit_Hero_Life_Stealer,M
10947,CDOTA_Unit_Hero_FacelessVoid,M
10947,CDOTA_Unit_Hero_Abaddon,M
10951,CDOTA_Unit_Hero_AbyssalUnderlord,M
10951,CDOTA_Unit_Hero_Windrunner,A
10951,CDOTA_Unit_Hero_FacelessVoid,M
10951,CDOTA_Unit_Hero_Life_Stealer,M
10951,CDOTA_Unit_Hero_AbyssalUnderlord,M
10951,CDOTA_Unit_Hero_Abaddon,M
10955,CDOTA_Unit_Hero_Leshrac,M
10955,CDOTA_Unit_Hero_Luna,M
10957,CDOTA_Unit_Hero_AbyssalUnderlord,M
10957,CDOTA_Unit_Hero_AbyssalUnderlord,M
10957,CDOTA_Unit_Hero_FacelessVoid,M
10961,CDOTA_Unit_Hero_Abaddon,M
10961,CDOTA_Unit_Hero_Tidehunter,M
10963,CDOTA_Unit_Hero_FacelessVoid,M
10963,CDOTA_Unit_Hero_Life_Stealer,M
10963,CDOTA_Unit_Hero_TrollWarlord,M
10965,CDOTA_Unit_Hero_AbyssalUnderlord,A
10965,CDOTA_Unit_Hero_AbyssalUnderlord,A
10965,CDOTA_Unit_Hero_Abaddon,M
10965,CDOTA_Unit_Hero_Windrunner,M
10967,CDOTA_Unit_Hero_Tidehunter,M
10969,CDOTA_Unit_Hero_TrollWarlord,M
10969,CDOTA_Unit_Hero_Life_Stealer,M
10969,CDOTA_Unit_Hero_Luna,M
10971,CDOTA_Unit_Hero_Windrunner,M
10971,CDOTA_Unit_Hero_Abaddon,M
10973,CDOTA_Unit_Hero_Tidehunter,M
10973,CDOTA_Unit_Hero_FacelessVoid,M
10975,CDOTA_Unit_Hero_TrollWarlord,M
10977,CDOTA_Unit_Hero_Windrunner,M
10979,CDOTA_Unit_Hero_FacelessVoid,M
10979,CDOTA_Unit_Hero_Leshrac,M
10981,CDOTA_Unit_Hero_Luna,M
10981,CDOTA_Unit_Hero_Abaddon,M
10981,CDOTA_Unit_Hero_Invoker,M
10983,CDOTA_Unit_Hero_Tidehunter,A
10985,CDOTA_Unit_Hero_TrollWarlord,M
10985,CDOTA_Unit_Hero_FacelessVoid,M
10987,CDOTA_Unit_Hero_Life_Stealer,M
10989,CDOTA_Unit_Hero_Abaddon,M
10991,CDOTA_Unit_Hero_TrollWarlord,M
10993,CDOTA_Unit_Hero_FacelessVoid,M
10993,CDOTA_Unit_Hero_Life_Stealer,M
10993,CDOTA_Unit_Hero_AbyssalUnderlord,M
10993,CDOTA_Unit_Hero_AbyssalUnderlord,M
10995,CDOTA_Unit_Hero_Abaddon,M
10995,CDOTA_Unit_Hero_Leshrac,M
10997,CDOTA_Unit_Hero_FacelessVoid,M
10997,CDOTA_Unit_Hero_Life_Stealer,M
10997,CDOTA_Unit_Hero_Luna,M
10999,CDOTA_Unit_Hero_AbyssalUnderlord,M
10999,CDOTA_Unit_Hero_AbyssalUnderlord,M
11001,CDOTA_Unit_Hero_Abaddon,M
11001,CDOTA_Unit_Hero_Invoker,A
11003,CDOTA_Unit_Hero_FacelessVoid,M
11003,CDOTA_Unit_Hero_Life_Stealer,M
11005,CDOTA_Unit_Hero_Tidehunter,M
11005,CDOTA_Unit_Hero_Luna,M
11005,CDOTA_Unit_Hero_AbyssalUnderlord,A
11005,CDOTA_Unit_Hero_Invoker,M
11007,CDOTA_Unit_Hero_Abaddon,M
11009,CDOTA_Unit_Hero_FacelessVoid,M
11009,CDOTA_Unit_Hero_Tidehunter,M
11011,CDOTA_Unit_Hero_Life_Stealer,A
11011,CDOTA_Unit_Hero_TrollWarlord,M
11011,CDOTA_Unit_Hero_Luna,M
11011,CDOTA_Unit_Hero_AbyssalUnderlord,A
11011,CDOTA_Unit_Hero_Abaddon,M
11011,CDOTA_Unit_Hero_Leshrac,M
11011,CDOTA_Unit_Hero_Windrunner,A
11015,CDOTA_Unit_Hero_FacelessVoid,M
11017,CDOTA_Unit_Hero_Life_Stealer,A
11017,CDOTA_Unit_Hero_AbyssalUnderlord,A
11017,CDOTA_Unit_Hero_Abaddon,M
11019,CDOTA_Unit_Hero_FacelessVoid,M
11019,CDOTA_Unit_Hero_Luna,M
11023,CDOTA_Unit_Hero_Life_Stealer,M
11023,CDOTA_Unit_Hero_Abaddon,M
11025,CDOTA_Unit_Hero_Leshrac,M
11027,CDOTA_Unit_Hero_AbyssalUnderlord,M
11027,CDOTA_Unit_Hero_AbyssalUnderlord,M
11029,CDOTA_Unit_Hero_Abaddon,M
11029,CDOTA_Unit_Hero_Windrunner,M
11031,CDOTA_Unit_Hero_Invoker,M
11033,CDOTA_Unit_Hero_FacelessVoid,M
11033,CDOTA_Unit_Hero_AbyssalUnderlord,A
11033,CDOTA_Unit_Hero_Abaddon,M
11033,CDOTA_Unit_Hero_Windrunner,M
11035,CDOTA_Unit_Hero_Luna,A
11035,CDOTA_Unit_Hero_Leshrac,M
11037,CDOTA_Unit_Hero_Invoker,M
11037,CDOTA_Unit_Hero_Life_Stealer,M
11039,CDOTA_Unit_Hero_FacelessVoid,M
11039,CDOTA_Unit_Hero_Abaddon,M
11043,CDOTA_Unit_Hero_Leshrac,M
11045,CDOTA_Unit_Hero_FacelessVoid,M
11045,CDOTA_Unit_Hero_Life_Stealer,M
11045,CDOTA_Unit_Hero_Abaddon,M
11045,CDOTA_Unit_Hero_Tidehunter,M
11047,CDOTA_Unit_Hero_Invoker,A
11049,CDOTA_Unit_Hero_FacelessVoid,M
11049,CDOTA_Unit_Hero_Windrunner,A
11051,CDOTA_Unit_Hero_Invoker,A
11051,CDOTA_Unit_Hero_Life_Stealer,M
11051,CDOTA_Unit_Hero_Abaddon,M
11051,CDOTA_Unit_Hero_Tidehunter,M
11053,CDOTA_Unit_Hero_Luna,M
11055,CDOTA_Unit_Hero_FacelessVoid,M
11055,CDOTA_Unit_Hero_Leshrac,M
11057,CDOTA_Unit_Hero_AbyssalUnderlord,M
11057,CDOTA_Unit_Hero_AbyssalUnderlord,M
11057,CDOTA_Unit_Hero_Tidehunter,M
11059,CDOTA_Unit_Hero_Abaddon,M
11059,CDOTA_Unit_Hero_FacelessVoid,M
11059,CDOTA_Unit_Hero_Luna,M
11061,CDOTA_Unit_Hero_Leshrac,M
11061,CDOTA_Unit_Hero_Windrunner,M
11063,CDOTA_Unit_Hero_AbyssalUnderlord,A
11063,CDOTA_Unit_Hero_Abaddon,M
11063,CDOTA_Unit_Hero_Tidehunter,A
11065,CDOTA_Unit_Hero_Life_Stealer,M
11065,CDOTA_Unit_Hero_TrollWarlord,M
11067,CDOTA_Unit_Hero_Invoker,M
11069,CDOTA_Unit_Hero_Tidehunter,A
11069,CDOTA_Unit_Hero_FacelessVoid,A
11069,CDOTA_Unit_Hero_Luna,A
11069,CDOTA_Unit_Hero_Abaddon,M
11073,CDOTA_Unit_Hero_Life_Stealer,M
11073,CDOTA_Unit_Hero_Tidehunter,A
11073,CDOTA_Unit_Hero_Invoker,M
11073,CDOTA_Unit_Hero_Windrunner,A
11075,CDOTA_Unit_Hero_Leshrac,M
11077,CDOTA_Unit_Hero_Abaddon,M
11079,CDOTA_Unit_Hero_Invoker,M
11081,CDOTA_Unit_Hero_AbyssalUnderlord,M
11081,CDOTA_Unit_Hero_Leshrac,A
11081,CDOTA_Unit_Hero_AbyssalUnderlord,M
11083,CDOTA_Unit_Hero_Abaddon,M
11083,CDOTA_Unit_Hero_TrollWarlord,M
11085,CDOTA_Unit_Hero_AbyssalUnderlord,M
11085,CDOTA_Unit_Hero_Invoker,M
11087,CDOTA_Unit_Hero_AbyssalUnderlord,M
11087,CDOTA_Unit_Hero_FacelessVoid,M
11089,CDOTA_Unit_Hero_Abaddon,M
11089,CDOTA_Unit_Hero_Luna,M
11089,CDOTA_Unit_Hero_Windrunner,M
11091,CDOTA_Unit_Hero_AbyssalUnderlord,M
11091,CDOTA_Unit_Hero_AbyssalUnderlord,M
11091,CDOTA_Unit_Hero_Invoker,M
11093,CDOTA_Unit_Hero_Life_Stealer,M
11093,CDOTA_Unit_Hero_FacelessVoid,M
11093,CDOTA_Unit_Hero_Windrunner,M
11095,CDOTA_Unit_Hero_Luna,M
11095,CDOTA_Unit_Hero_Abaddon,M
11095,CDOTA_Unit_Hero_AbyssalUnderlord,M
11097,CDOTA_Unit_Hero_AbyssalUnderlord,M
11099,CDOTA_Unit_Hero_FacelessVoid,M
11099,CDOTA_Unit_Hero_Life_Stealer,M
11099,CDOTA_Unit_Hero_AbyssalUnderlord,M
11099,CDOTA_Unit_Hero_Abaddon,M
11101,CDOTA_Unit_Hero_Luna,M
11103,CDOTA_Unit_Hero_AbyssalUnderlord,M
11103,CDOTA_Unit_Hero_AbyssalUnderlord,M
11103,CDOTA_Unit_Hero_Tidehunter,M
11105,CDOTA_Unit_Hero_FacelessVoid,A
11105,CDOTA_Unit_Hero_TrollWarlord,A
11105,CDOTA_Unit_Hero_Windrunner,M
11105,CDOTA_Unit_Hero_Luna,M
11105,CDOTA_Unit_Hero_Abaddon,M
11105,CDOTA_Unit_Hero_Invoker,A
11107,CDOTA_Unit_Hero_Windrunner,M
11109,CDOTA_Unit_Hero_Life_Stealer,M
11109,CDOTA_Unit_Hero_AbyssalUnderlord,M
11111,CDOTA_Unit_Hero_AbyssalUnderlord,M
11111,CDOTA_Unit_Hero_Invoker,A
11111,CDOTA_Unit_Hero_Abaddon,M
11113,CDOTA_Unit_Hero_Luna,M
11115,CDOTA_Unit_Hero_Windrunner,A
11117,CDOTA_Unit_Hero_Leshrac,M
11117,CDOTA_Unit_Hero_Luna,A
11119,CDOTA_Unit_Hero_Life_Stealer,A
11119,CDOTA_Unit_Hero_Abaddon,M
11123,CDOTA_Unit_Hero_Leshrac,M
11123,CDOTA_Unit_Hero_Invoker,M
11125,CDOTA_Unit_Hero_AbyssalUnderlord,M
11125,CDOTA_Unit_Hero_AbyssalUnderlord,M
11127,CDOTA_Unit_Hero_FacelessVoid,M
11127,CDOTA_Unit_Hero_Abaddon,M
11127,CDOTA_Unit_Hero_Invoker,M
11131,CDOTA_Unit_Hero_Tidehunter,M
11131,CDOTA_Unit_Hero_FacelessVoid,M
11131,CDOTA_Unit_Hero_Life_Stealer,A
11131,CDOTA_Unit_Hero_AbyssalUnderlord,M
11131,CDOTA_Unit_Hero_AbyssalUnderlord,M
11133,CDOTA_Unit_Hero_Windrunner,M
11133,CDOTA_Unit_Hero_Abaddon,M
11135,CDOTA_Unit_Hero_Tidehunter,M
11135,CDOTA_Unit_Hero_AbyssalUnderlord,M
11135,CDOTA_Unit_Hero_Invoker,M
11137,CDOTA_Unit_Hero_FacelessVoid,M
11137,CDOTA_Unit_Hero_Windrunner,M
11139,CDOTA_Unit_Hero_Abaddon,M
11141,CDOTA_Unit_Hero_Leshrac,A
11141,CDOTA_Unit_Hero_Invoker,M
