Tick,Hero,Action
11684,CDOTA_Unit_Hero_Luna,M
11684,CDOTA_Unit_Hero_Grimstroke,M
11684,CDOTA_Unit_Hero_Abaddon,M
11688,CDOTA_Unit_Hero_Silencer,M
11688,CDOTA_Unit_Hero_NightStalker,M
11688,CDOTA_Unit_Hero_EmberSpirit,A
11688,CDOTA_Unit_Hero_Tidehunter,M
11688,CDOTA_Unit_Hero_Tidehunter,M
11690,CDOTA_Unit_Hero_Luna,M
11692,CDOTA_Unit_Hero_Grimstroke,M
11692,CDOTA_Unit_Hero_Weaver,A
11694,CDOTA_Unit_Hero_Tidehunter,M
11694,CDOTA_Unit_Hero_Abaddon,M
11694,CDOTA_Unit_Hero_NightStalker,A
11696,CDOTA_Unit_Hero_Tidehunter,M
11700,CDOTA_Unit_Hero_Silencer,S
11702,CDOTA_Unit_Hero_EmberSpirit,A
11702,CDOTA_Unit_Hero_Luna,M
11702,CDOTA_Unit_Hero_Tidehunter,M
11702,CDOTA_Unit_Hero_Tidehunter,M
11702,CDOTA_Unit_Hero_Grimstroke,M
11704,CDOTA_Unit_Hero_NightStalker,M
11706,CDOTA_Unit_Hero_Abaddon,M
11708,CDOTA_Unit_Hero_NightStalker,M
11712,CDOTA_Unit_Hero_NightStalker,M
11714,CDOTA_Unit_Hero_Silencer,M
11714,CDOTA_Unit_Hero_Grimstroke,M
11714,CDOTA_Unit_Hero_Rubick,M
11714,CDOTA_Unit_Hero_Abaddon,M
11716,CDOTA_Unit_Hero_Tidehunter,A
11716,CDOTA_Unit_Hero_Lion,S
11716,CDOTA_Unit_Hero_EmberSpirit,M
11718,CDOTA_Unit_Hero_Weaver,A
11718,CDOTA_Unit_Hero_NightStalker,M
11718,CDOTA_Unit_Hero_Weaver,A
11720,CDOTA_Unit_Hero_Silencer,M
11720,CDOTA_Unit_Hero_Grimstroke,M
11720,CDOTA_Unit_Hero_Abaddon,M
11722,CDOTA_Unit_Hero_Tidehunter,A
11722,CDOTA_Unit_Hero_Lion,M
11722,CDOTA_Unit_Hero_NightStalker,A
11724,CDOTA_Unit_Hero_EmberSpirit,M
11724,CDOTA_Unit_Hero_Weaver,A
11724,CDOTA_Unit_Hero_Weaver,A
11726,CDOTA_Unit_Hero_Grimstroke,M
11726,CDOTA_Unit_Hero_Abaddon,M
11728,CDOTA_Unit_Hero_Lion,M
11728,CDOTA_Unit_Hero_NightStalker,A
11730,CDOTA_Unit_Hero_Silencer,S
11730,CDOTA_Unit_Hero_EmberSpirit,M
11732,CDOTA_Unit_Hero_Weaver,A
11732,CDOTA_Unit_Hero_Grimstroke,M
11734,CDOTA_Unit_Hero_Lion,M
11734,CDOTA_Unit_Hero_Abaddon,M
11734,CDOTA_Unit_Hero_NightStalker,M
11734,CDOTA_Unit_Hero_Rubick,A
11738,CDOTA_Unit_Hero_Grimstroke,M
11738,CDOTA_Unit_Hero_NightStalker,M
11740,CDOTA_Unit_Hero_Lion,M
11740,CDOTA_Unit_Hero_Abaddon,M
11744,CDOTA_Unit_Hero_Grimstroke,M
11744,CDOTA_Unit_Hero_Tidehunter,M
11744,CDOTA_Unit_Hero_NightStalker,A
11746,CDOTA_Unit_Hero_Tidehunter,M
11746,CDOTA_Unit_Hero_Lion,M
11746,CDOTA_Unit_Hero_Weaver,A
11746,CDOTA_Unit_Hero_Weaver,A
11746,CDOTA_Unit_Hero_Abaddon,M
11748,CDOTA_Unit_Hero_Silencer,M
11748,CDOTA_Unit_Hero_Grimstroke,M
11750,CDOTA_Unit_Hero_EmberSpirit,M
11750,CDOTA_Unit_Hero_Tidehunter,M
11750,CDOTA_Unit_Hero_Weaver,A
11752,CDOTA_Unit_Hero_Tidehunter,M
11752,CDOTA_Unit_Hero_Luna,M
11752,CDOTA_Unit_Hero_Abaddon,M
11752,CDOTA_Unit_Hero_NightStalker,A
11752,CDOTA_Unit_Hero_Silencer,M
11754,CDOTA_Unit_Hero_Tidehunter,M
11754,CDOTA_Unit_Hero_Weaver,A
11754,CDOTA_Unit_Hero_NightStalker,A
11756,CDOTA_Unit_Hero_Luna,M
11756,CDOTA_Unit_Hero_Lion,M
11756,CDOTA_Unit_Hero_Grimstroke,M
11756,CDOTA_Unit_Hero_Weaver,A
11758,CDOTA_Unit_Hero_EmberSpirit,M
11758,CDOTA_Unit_Hero_Abaddon,M
11758,CDOTA_Unit_Hero_Silencer,M
11758,CDOTA_Unit_Hero_Tidehunter,M
11758,CDOTA_Unit_Hero_Tidehunter,M
11760,CDOTA_Unit_Hero_Luna,M
11762,CDOTA_Unit_Hero_Lion,M
11762,CDOTA_Unit_Hero_EmberSpirit,S
11764,CDOTA_Unit_Hero_Abaddon,M
11764,CDOTA_Unit_Hero_Tidehunter,M
11766,CDOTA_Unit_Hero_Tidehunter,M
11768,CDOTA_Unit_Hero_Lion,M
11768,CDOTA_Unit_Hero_Silencer,A
11770,CDOTA_Unit_Hero_Weaver,M
11770,CDOTA_Unit_Hero_Weaver,M
11770,CDOTA_Unit_Hero_Abaddon,M
11772,CDOTA_Unit_Hero_Luna,M
11772,CDOTA_Unit_Hero_NightStalker,M
11774,CDOTA_Unit_Hero_Lion,M
11774,CDOTA_Unit_Hero_Grimstroke,M
11774,CDOTA_Unit_Hero_Silencer,A
11776,CDOTA_Unit_Hero_EmberSpirit,M
11776,CDOTA_Unit_Hero_Luna,M
11776,CDOTA_Unit_Hero_Weaver,M
11776,CDOTA_Unit_Hero_Abaddon,M
11778,CDOTA_Unit_Hero_Weaver,M
11778,CDOTA_Unit_Hero_Grimstroke,M
11780,CDOTA_Unit_Hero_Tidehunter,A
11780,CDOTA_Unit_Hero_Lion,M
11782,CDOTA_Unit_Hero_EmberSpirit,M
11782,CDOTA_Unit_Hero_Abaddon,M
11784,CDOTA_Unit_Hero_Grimstroke,M
11784,CDOTA_Unit_Hero_Weaver,M
11784,CDOTA_Unit_Hero_Weaver,M
11786,CDOTA_Unit_Hero_Tidehunter,A
11786,CDOTA_Unit_Hero_Tidehunter,A
11786,CDOTA_Unit_Hero_Rubick,M
11786,CDOTA_Unit_Hero_NightStalker,A
11786,CDOTA_Unit_Hero_EmberSpirit,M
11786,CDOTA_Unit_Hero_Lion,M
11788,CDOTA_Unit_Hero_Abaddon,M
11790,CDOTA_Unit_Hero_Grimstroke,M
11790,CDOTA_Unit_Hero_Weaver,M
11790,CDOTA_Unit_Hero_Weaver,M
11792,CDOTA_Unit_Hero_Tidehunter,M
11792,CDOTA_Unit_Hero_Tidehunter,M
11792,CDOTA_Unit_Hero_Silencer,M
11794,CDOTA_Unit_Hero_Abaddon,M
11796,CDOTA_Unit_Hero_Rubick,M
11796,CDOTA_Unit_Hero_Tidehunter,M
11796,CDOTA_Unit_Hero_Grimstroke,M
11796,CDOTA_Unit_Hero_Weaver,M
11798,CDOTA_Unit_Hero_Silencer,M
11798,CDOTA_Unit_Hero_Weaver,M
11798,CDOTA_Unit_Hero_Abaddon,M
11800,CDOTA_Unit_Hero_Tidehunter,M
11800,CDOTA_Unit_Hero_Grimstroke,M
11802,CDOTA_Unit_Hero_Tidehunter,M
11804,CDOTA_Unit_Hero_EmberSpirit,M
11804,CDOTA_Unit_Hero_Lion,M
11804,CDOTA_Unit_Hero_Weaver,M
11804,CDOTA_Unit_Hero_Weaver,M
11804,CDOTA_Unit_Hero_Abaddon,M
11806,CDOTA_Unit_Hero_Silencer,A
11806,CDOTA_Unit_Hero_Grimstroke,A
11806,CDOTA_Unit_Hero_Rubick,M
11808,CDOTA_Unit_Hero_EmberSpirit,A
11808,CDOTA_Unit_Hero_Abaddon,M
11810,CDOTA_Unit_Hero_Tidehunter,M
11810,CDOTA_Unit_Hero_Weaver,M
11810,CDOTA_Unit_Hero_Tidehunter,M
11810,CDOTA_Unit_Hero_Lion,M
11810,CDOTA_Unit_Hero_Weaver,M
11810,CDOTA_Unit_Hero_NightStalker,M
11814,CDOTA_Unit_Hero_EmberSpirit,A
11814,CDOTA_Unit_Hero_Abaddon,M
11816,CDOTA_Unit_Hero_Weaver,M
11816,CDOTA_Unit_Hero_Weaver,M
11816,CDOTA_Unit_Hero_NightStalker,M
11816,CDOTA_Unit_Hero_Tidehunter,M
11816,CDOTA_Unit_Hero_Lion,M
11818,CDOTA_Unit_Hero_Tidehunter,M
11818,CDOTA_Unit_Hero_Luna,M
11818,CDOTA_Unit_Hero_Grimstroke,M
11820,CDOTA_Unit_Hero_Abaddon,M
11822,CDOTA_Unit_Hero_Luna,M
11822,CDOTA_Unit_Hero_Lion,M
11822,CDOTA_Unit_Hero_Weaver,M
11822,CDOTA_Unit_Hero_Weaver,M
11824,CDOTA_Unit_Hero_Silencer,M
11824,CDOTA_Unit_Hero_Tidehunter,M
11824,CDOTA_Unit_Hero_Tidehunter,M
11824,CDOTA_Unit_Hero_Grimstroke,M
11826,CDOTA_Unit_Hero_Abaddon,M
11826,CDOTA_Unit_Hero_NightStalker,M
11828,CDOTA_Unit_Hero_Silencer,M
11828,CDOTA_Unit_Hero_Lion,M
11828,CDOTA_Unit_Hero_Weaver,M
11828,CDOTA_Unit_Hero_Weaver,M
11830,CDOTA_Unit_Hero_Tidehunter,M
11830,CDOTA_Unit_Hero_Grimstroke,M
11830,CDOTA_Unit_Hero_Rubick,M
11832,CDOTA_Unit_Hero_Tidehunter,M
11832,CDOTA_Unit_Hero_Luna,M
11832,CDOTA_Unit_Hero_Abaddon,M
11832,CDOTA_Unit_Hero_NightStalker,M
11834,CDOTA_Unit_Hero_EmberSpirit,M
11834,CDOTA_Unit_Hero_Silencer,S
11834,CDOTA_Unit_Hero_Weaver,M
11836,CDOTA_Unit_Hero_Tidehunter,M
11836,CDOTA_Unit_Hero_Weaver,M
11836,CDOTA_Unit_Hero_Luna,M
11836,CDOTA_Unit_Hero_Lion,A
11836,CDOTA_Unit_Hero_Grimstroke,M
11836,CDOTA_Unit_Hero_Rubick,M
11838,CDOTA_Unit_Hero_EmberSpirit,M
11838,CDOTA_Unit_Hero_Tidehunter,M
11840,CDOTA_Unit_Hero_Tidehunter,M
11840,CDOTA_Unit_Hero_NightStalker,A
11840,CDOTA_Unit_Hero_Weaver,M
11842,CDOTA_Unit_Hero_Weaver,M
11842,CDOTA_Unit_Hero_Abaddon,M
11842,CDOTA_Unit_Hero_Grimstroke,M
11842,CDOTA_Unit_Hero_Rubick,M
11844,CDOTA_Unit_Hero_Luna,M
11846,CDOTA_Unit_Hero_EmberSpirit,M
11846,CDOTA_Unit_Hero_Tidehunter,M
11846,CDOTA_Unit_Hero_NightStalker,A
11846,CDOTA_Unit_Hero_Tidehunter,M
11848,CDOTA_Unit_Hero_Rubick,M
11848,CDOTA_Unit_Hero_Abaddon,M
11850,CDOTA_Unit_Hero_Luna,M
11850,CDOTA_Unit_Hero_Grimstroke,M
11850,CDOTA_Unit_Hero_Lion,M
11852,CDOTA_Unit_Hero_EmberSpirit,M
11852,CDOTA_Unit_Hero_Tidehunter,M
11852,CDOTA_Unit_Hero_Tidehunter,A
11852,CDOTA_Unit_Hero_NightStalker,A
11854,CDOTA_Unit_Hero_Rubick,M
11854,CDOTA_Unit_Hero_Grimstroke,M
11856,CDOTA_Unit_Hero_Tidehunter,M
11858,CDOTA_Unit_Hero_Tidehunter,M
11858,CDOTA_Unit_Hero_NightStalker,A
11858,CDOTA_Unit_Hero_Silencer,M
11860,CDOTA_Unit_Hero_Abaddon,M
11860,CDOTA_Unit_Hero_Tidehunter,M
11862,CDOTA_Unit_Hero_Grimstroke,M
11862,CDOTA_Unit_Hero_NightStalker,A
11862,CDOTA_Unit_Hero_Rubick,M
11864,CDOTA_Unit_Hero_Silencer,M
11864,CDOTA_Unit_Hero_Weaver,M
11866,CDOTA_Unit_Hero_Weaver,M
11866,CDOTA_Unit_Hero_Abaddon,M
11868,CDOTA_Unit_Hero_Lion,A
11868,CDOTA_Unit_Hero_Grimstroke,M
11868,CDOTA_Unit_Hero_Rubick,M
11870,CDOTA_Unit_Hero_Silencer,M
11872,CDOTA_Unit_Hero_Weaver,M
11872,CDOTA_Unit_Hero_Abaddon,M
11872,CDOTA_Unit_Hero_Grimstroke,M
11872,CDOTA_Unit_Hero_Weaver,M
11874,CDOTA_Unit_Hero_EmberSpirit,M
11874,CDOTA_Unit_Hero_Silencer,M
11874,CDOTA_Unit_Hero_NightStalker,M
11876,CDOTA_Unit_Hero_Rubick,M
11878,CDOTA_Unit_Hero_Abaddon,M
11878,CDOTA_Unit_Hero_Grimstroke,M
11878,CDOTA_Unit_Hero_Weaver,M
11878,CDOTA_Unit_Hero_Weaver,M
11878,CDOTA_Unit_Hero_NightStalker,M
11880,CDOTA_Unit_Hero_EmberSpirit,M
11882,CDOTA_Unit_Hero_Tidehunter,A
11884,CDOTA_Unit_Hero_Silencer,M
11884,CDOTA_Unit_Hero_Weaver,M
11884,CDOTA_Unit_Hero_Weaver,M
11884,CDOTA_Unit_Hero_Abaddon,M
11886,CDOTA_Unit_Hero_EmberSpirit,M
11886,CDOTA_Unit_Hero_Grimstroke,M
11888,CDOTA_Unit_Hero_Tidehunter,A
11888,CDOTA_Unit_Hero_NightStalker,M
11890,CDOTA_Unit_Hero_Tidehunter,M
11890,CDOTA_Unit_Hero_Weaver,M
11890,CDOTA_Unit_Hero_Weaver,M
11890,CDOTA_Unit_Hero_Silencer,A
11890,CDOTA_Unit_Hero_Lion,M
11892,CDOTA_Unit_Hero_Grimstroke,M
11892,CDOTA_Unit_Hero_Abaddon,M
11894,CDOTA_Unit_Hero_NightStalker,M
11894,CDOTA_Unit_Hero_Tidehunter,M
11894,CDOTA_Unit_Hero_Weaver,M
11896,CDOTA_Unit_Hero_Tidehunter,M
11896,CDOTA_Unit_Hero_Weaver,M
11896,CDOTA_Unit_Hero_Lion,M
11898,CDOTA_Unit_Hero_Abaddon,M
11898,CDOTA_Unit_Hero_EmberSpirit,M
11898,CDOTA_Unit_Hero_Tidehunter,M
11898,CDOTA_Unit_Hero_Grimstroke,M
11902,CDOTA_Unit_Hero_NightStalker,M
11904,CDOTA_Unit_Hero_Grimstroke,M
11904,CDOTA_Unit_Hero_Weaver,A
11904,CDOTA_Unit_Hero_EmberSpirit,M
11904,CDOTA_Unit_Hero_Silencer,M
11906,CDOTA_Unit_Hero_NightStalker,M
11910,CDOTA_Unit_Hero_Silencer,M
11910,CDOTA_Unit_Hero_Grimstroke,M
11910,CDOTA_Unit_Hero_Rubick,M
11912,CDOTA_Unit_Hero_NightStalker,M
11914,CDOTA_Unit_Hero_Tidehunter,A
11914,CDOTA_Unit_Hero_Abaddon,M
11914,CDOTA_Unit_Hero_Silencer,M
11914,CDOTA_Unit_Hero_Grimstroke,M
11918,CDOTA_Unit_Hero_Rubick,M
11918,CDOTA_Unit_Hero_Tidehunter,M
11918,CDOTA_Unit_Hero_Weaver,A
11918,CDOTA_Unit_Hero_NightStalker,M
11920,CDOTA_Unit_Hero_Tidehunter,M
11920,CDOTA_Unit_Hero_Abaddon,M
11920,CDOTA_Unit_Hero_Silencer,M
11920,CDOTA_Unit_Hero_Grimstroke,M
11922,CDOTA_Unit_Hero_Lion,M
11922,CDOTA_Unit_Hero_Tidehunter,M
11924,CDOTA_Unit_Hero_NightStalker,M
11924,CDOTA_Unit_Hero_Tidehunter,M
11926,CDOTA_Unit_Hero_Abaddon,M
11928,CDOTA_Unit_Hero_Tidehunter,M
11928,CDOTA_Unit_Hero_Lion,M
11928,CDOTA_Unit_Hero_Rubick,M
11928,CDOTA_Unit_Hero_NightStalker,M
11932,CDOTA_Unit_Hero_Silencer,A
11932,CDOTA_Unit_Hero_Tidehunter,M
11932,CDOTA_Unit_Hero_Tidehunter,M
11932,CDOTA_Unit_Hero_NightStalker,M
11934,CDOTA_Unit_Hero_Abaddon,M
11934,CDOTA_Unit_Hero_Lion,M
11938,CDOTA_Unit_Hero_NightStalker,M
11940,CDOTA_Unit_Hero_Lion,M
11940,CDOTA_Unit_Hero_Abaddon,M
11944,CDOTA_Unit_Hero_NightStalker,A
11946,CDOTA_Unit_Hero_Tidehunter,M
11946,CDOTA_Unit_Hero_Luna,M
11946,CDOTA_Unit_Hero_Abaddon,M
11946,CDOTA_Unit_Hero_Tidehunter,M
11946,CDOTA_Unit_Hero_Lion,M
11946,CDOTA_Unit_Hero_Weaver,M
11946,CDOTA_Unit_Hero_Weaver,M
11948,CDOTA_Unit_Hero_Silencer,M
11950,CDOTA_Unit_Hero_Tidehunter,A
11950,CDOTA_Unit_Hero_Grimstroke,M
11950,CDOTA_Unit_Hero_Weaver,M
11952,CDOTA_Unit_Hero_Tidehunter,A
11952,CDOTA_Unit_Hero_Luna,M
11952,CDOTA_Unit_Hero_Rubick,M
11952,CDOTA_Unit_Hero_Abaddon,M
11952,CDOTA_Unit_Hero_NightStalker,M
11954,CDOTA_Unit_Hero_Weaver,M
11954,CDOTA_Unit_Hero_Silencer,M
11954,CDOTA_Unit_Hero_Weaver,M
11956,CDOTA_Unit_Hero_Grimstroke,M
11956,CDOTA_Unit_Hero_NightStalker,M
11958,CDOTA_Unit_Hero_EmberSpirit,M
11958,CDOTA_Unit_Hero_Abaddon,M
11958,CDOTA_Unit_Hero_Luna,M
11960,CDOTA_Unit_Hero_Tidehunter,A
11960,CDOTA_Unit_Hero_Lion,M
11960,CDOTA_Unit_Hero_Weaver,M
11960,CDOTA_Unit_Hero_Weaver,M
11962,CDOTA_Unit_Hero_Silencer,M
11962,CDOTA_Unit_Hero_Grimstroke,M
11962,CDOTA_Unit_Hero_Luna,M
11964,CDOTA_Unit_Hero_Abaddon,M
11964,CDOTA_Unit_Hero_Tidehunter,A
11966,CDOTA_Unit_Hero_Lion,M
11966,CDOTA_Unit_Hero_NightStalker,M
11966,CDOTA_Unit_Hero_Tidehunter,A
11968,CDOTA_Unit_Hero_Grimstroke,M
11968,CDOTA_Unit_Hero_NightStalker,M
11970,CDOTA_Unit_Hero_Tidehunter,A
11972,CDOTA_Unit_Hero_Lion,M
11972,CDOTA_Unit_Hero_Abaddon,M
11972,CDOTA_Unit_Hero_Tidehunter,A
11974,CDOTA_Unit_Hero_Grimstroke,M
11974,CDOTA_Unit_Hero_NightStalker,M
11976,CDOTA_Unit_Hero_Weaver,M
11976,CDOTA_Unit_Hero_Rubick,M
11978,CDOTA_Unit_Hero_Tidehunter,A
11978,CDOTA_Unit_Hero_Weaver,M
11978,CDOTA_Unit_Hero_Tidehunter,A
11978,CDOTA_Unit_Hero_Grimstroke,M
11978,CDOTA_Unit_Hero_Abaddon,M
11980,CDOTA_Unit_Hero_Luna,A
11980,CDOTA_Unit_Hero_NightStalker,A
11982,CDOTA_Unit_Hero_Weaver,M
11982,CDOTA_Unit_Hero_Weaver,M
11984,CDOTA_Unit_Hero_Tidehunter,A
11984,CDOTA_Unit_Hero_Tidehunter,A
11986,CDOTA_Unit_Hero_Abaddon,M
11986,CDOTA_Unit_Hero_Luna,A
11988,CDOTA_Unit_Hero_Grimstroke,M
11988,CDOTA_Unit_Hero_Tidehunter,A
11988,CDOTA_Unit_Hero_Lion,M
11990,CDOTA_Unit_Hero_Abaddon,M
11992,CDOTA_Unit_Hero_EmberSpirit,M
11992,CDOTA_Unit_Hero_Weaver,A
11992,CDOTA_Unit_Hero_Grimstroke,M
11992,CDOTA_Unit_Hero_Rubick,M
11994,CDOTA_Unit_Hero_Silencer,S
11994,CDOTA_Unit_Hero_Lion,M
11996,CDOTA_Unit_Hero_Abaddon,S
11998,CDOTA_Unit_Hero_EmberSpirit,M
11998,CDOTA_Unit_Hero_Grimstroke,M
12002,CDOTA_Unit_Hero_Luna,M
12002,CDOTA_Unit_Hero_Lion,M
12002,CDOTA_Unit_Hero_Tidehunter,M
12004,CDOTA_Unit_Hero_Tidehunter,M
12004,CDOTA_Unit_Hero_Grimstroke,M
12004,CDOTA_Unit_Hero_NightStalker,M
12004,CDOTA_Unit_Hero_Abaddon,M
12006,CDOTA_Unit_Hero_EmberSpirit,M
12006,CDOTA_Unit_Hero_Luna,M
12008,CDOTA_Unit_Hero_Silencer,M
12008,CDOTA_Unit_Hero_Lion,M
12008,CDOTA_Unit_Hero_Tidehunter,M
12008,CDOTA_Unit_Hero_NightStalker,M
12010,CDOTA_Unit_Hero_Tidehunter,M
12010,CDOTA_Unit_Hero_Grimstroke,M
12010,CDOTA_Unit_Hero_Abaddon,M
12010,CDOTA_Unit_Hero_EmberSpirit,M
12012,CDOTA_Unit_Hero_Silencer,M
12014,CDOTA_Unit_Hero_Luna,M
12014,CDOTA_Unit_Hero_Lion,M
12014,CDOTA_Unit_Hero_NightStalker,M
12014,CDOTA_Unit_Hero_Abaddon,M
12016,CDOTA_Unit_Hero_EmberSpirit,M
12018,CDOTA_Unit_Hero_Silencer,M
12018,CDOTA_Unit_Hero_Luna,M
12018,CDOTA_Unit_Hero_Lion,M
12020,CDOTA_Unit_Hero_Abaddon,M
12020,CDOTA_Unit_Hero_NightStalker,M
12020,CDOTA_Unit_Hero_Grimstroke,M
12020,CDOTA_Unit_Hero_Weaver,M
12022,CDOTA_Unit_Hero_Tidehunter,A
12022,CDOTA_Unit_Hero_Weaver,M
12022,CDOTA_Unit_Hero_EmberSpirit,M
12024,CDOTA_Unit_Hero_NightStalker,M
12024,CDOTA_Unit_Hero_Abaddon,M
12026,CDOTA_Unit_Hero_Tidehunter,M
12026,CDOTA_Unit_Hero_Lion,M
12026,CDOTA_Unit_Hero_Weaver,M
12026,CDOTA_Unit_Hero_Weaver,M
12028,CDOTA_Unit_Hero_Tidehunter,M
12028,CDOTA_Unit_Hero_EmberSpirit,M
12028,CDOTA_Unit_Hero_NightStalker,M
12030,CDOTA_Unit_Hero_Abaddon,M
12032,CDOTA_Unit_Hero_Tidehunter,M
12032,CDOTA_Unit_Hero_Grimstroke,M
12032,CDOTA_Unit_Hero_Tidehunter,M
12032,CDOTA_Unit_Hero_Lion,M
12032,CDOTA_Unit_Hero_Weaver,M
12032,CDOTA_Unit_Hero_Weaver,M
12034,CDOTA_Unit_Hero_Luna,A
12034,CDOTA_Unit_Hero_NightStalker,M
12036,CDOTA_Unit_Hero_EmberSpirit,M
12036,CDOTA_Unit_Hero_Tidehunter,M
12038,CDOTA_Unit_Hero_Tidehunter,M
12038,CDOTA_Unit_Hero_Grimstroke,M
12038,CDOTA_Unit_Hero_Abaddon,M
12040,CDOTA_Unit_Hero_Luna,A
12040,CDOTA_Unit_Hero_Weaver,M
12040,CDOTA_Unit_Hero_Weaver,M
12040,CDOTA_Unit_Hero_NightStalker,M
12040,CDOTA_Unit_Hero_Tidehunter,M
12040,CDOTA_Unit_Hero_Lion,M
12042,CDOTA_Unit_Hero_EmberSpirit,M
12044,CDOTA_Unit_Hero_Grimstroke,M
12044,CDOTA_Unit_Hero_Abaddon,M
12044,CDOTA_Unit_Hero_Silencer,M
12046,CDOTA_Unit_Hero_Weaver,M
12046,CDOTA_Unit_Hero_NightStalker,M
12046,CDOTA_Unit_Hero_EmberSpirit,M
12046,CDOTA_Unit_Hero_Lion,M
12046,CDOTA_Unit_Hero_Weaver,M
12048,CDOTA_Unit_Hero_Tidehunter,M
12048,CDOTA_Unit_Hero_Abaddon,M
12050,CDOTA_Unit_Hero_Silencer,M
12050,CDOTA_Unit_Hero_Tidehunter,M
12050,CDOTA_Unit_Hero_Luna,A
12050,CDOTA_Unit_Hero_Grimstroke,M
12050,CDOTA_Unit_Hero_NightStalker,M
12052,CDOTA_Unit_Hero_Weaver,M
12052,CDOTA_Unit_Hero_Tidehunter,M
12052,CDOTA_Unit_Hero_Weaver,M
12054,CDOTA_Unit_Hero_Luna,M
12054,CDOTA_Unit_Hero_EmberSpirit,M
12056,CDOTA_Unit_Hero_Tidehunter,M
12056,CDOTA_Unit_Hero_Grimstroke,M
12056,CDOTA_Unit_Hero_NightStalker,A
12058,CDOTA_Unit_Hero_Tidehunter,M
12058,CDOTA_Unit_Hero_Luna,M
12058,CDOTA_Unit_Hero_Weaver,M
12058,CDOTA_Unit_Hero_Weaver,M
12060,CDOTA_Unit_Hero_Silencer,M
12060,CDOTA_Unit_Hero_Abaddon,M
12062,CDOTA_Unit_Hero_EmberSpirit,M
12062,CDOTA_Unit_Hero_Grimstroke,M
12064,CDOTA_Unit_Hero_Luna,M
12066,CDOTA_Unit_Hero_Silencer,M
12068,CDOTA_Unit_Hero_Grimstroke,M
12068,CDOTA_Unit_Hero_Abaddon,M
12068,CDOTA_Unit_Hero_EmberSpirit,M
12068,CDOTA_Unit_Hero_Luna,M
12070,CDOTA_Unit_Hero_Weaver,M
12072,CDOTA_Unit_Hero_Weaver,M
12074,CDOTA_Unit_Hero_Grimstroke,M
12074,CDOTA_Unit_Hero_Abaddon,M
12074,CDOTA_Unit_Hero_EmberSpirit,M
12074,CDOTA_Unit_Hero_Silencer,M
12074,CDOTA_Unit_Hero_Luna,M
12078,CDOTA_Unit_Hero_Tidehunter,M
12078,CDOTA_Unit_Hero_Weaver,M
12078,CDOTA_Unit_Hero_Tidehunter,M
12078,CDOTA_Unit_Hero_Weaver,M
12080,CDOTA_Unit_Hero_Silencer,M
12080,CDOTA_Unit_Hero_Luna,M
12080,CDOTA_Unit_Hero_Grimstroke,M
12080,CDOTA_Unit_Hero_Abaddon,M
12080,CDOTA_Unit_Hero_NightStalker,M
12082,CDOTA_Unit_Hero_EmberSpirit,M
12082,CDOTA_Unit_Hero_Tidehunter,M
12084,CDOTA_Unit_Hero_Weaver,M
12084,CDOTA_Unit_Hero_Tidehunter,M
12084,CDOTA_Unit_Hero_Weaver,M
12086,CDOTA_Unit_Hero_Tidehunter,M
12086,CDOTA_Unit_Hero_Luna,M
12086,CDOTA_Unit_Hero_Abaddon,M
12086,CDOTA_Unit_Hero_NightStalker,M
12088,CDOTA_Unit_Hero_EmberSpirit,M
12088,CDOTA_Unit_Hero_Lion,M
12088,CDOTA_Unit_Hero_Luna,M
12090,CDOTA_Unit_Hero_Grimstroke,M
12090,CDOTA_Unit_Hero_Tidehunter,M
12090,CDOTA_Unit_Hero_Weaver,M
12090,CDOTA_Unit_Hero_Weaver,M
12092,CDOTA_Unit_Hero_Tidehunter,M
12092,CDOTA_Unit_Hero_Grimstroke,M
12092,CDOTA_Unit_Hero_EmberSpirit,M
12092,CDOTA_Unit_Hero_Lion,M
12094,CDOTA_Unit_Hero_Luna,M
12094,CDOTA_Unit_Hero_Abaddon,M
12094,CDOTA_Unit_Hero_Tidehunter,M
12096,CDOTA_Unit_Hero_NightStalker,A
12096,CDOTA_Unit_Hero_Weaver,M
12096,CDOTA_Unit_Hero_Weaver,M
12098,CDOTA_Unit_Hero_Tidehunter,M
12098,CDOTA_Unit_Hero_EmberSpirit,A
12098,CDOTA_Unit_Hero_Silencer,M
12100,CDOTA_Unit_Hero_Tidehunter,M
12100,CDOTA_Unit_Hero_Luna,M
12102,CDOTA_Unit_Hero_Weaver,M
12102,CDOTA_Unit_Hero_Weaver,M
12102,CDOTA_Unit_Hero_Abaddon,M
12104,CDOTA_Unit_Hero_Tidehunter,M
12104,CDOTA_Unit_Hero_Grimstroke,M
12106,CDOTA_Unit_Hero_Tidehunter,M
12106,CDOTA_Unit_Hero_EmberSpirit,A
12106,CDOTA_Unit_Hero_Luna,A
12108,CDOTA_Unit_Hero_Abaddon,M
12108,CDOTA_Unit_Hero_NightStalker,A
12110,CDOTA_Unit_Hero_Grimstroke,M
12112,CDOTA_Unit_Hero_Tidehunter,M
12112,CDOTA_Unit_Hero_Tidehunter,M
12112,CDOTA_Unit_Hero_Abaddon,M
12114,CDOTA_Unit_Hero_Weaver,M
12116,CDOTA_Unit_Hero_Weaver,M
12116,CDOTA_Unit_Hero_Grimstroke,M
12118,CDOTA_Unit_Hero_Tidehunter,M
12118,CDOTA_Unit_Hero_Tidehunter,M
