Tick,Hero,Action
22628,CDOTA_Unit_Hero_Enigma,M
22630,CDOTA_Unit_Hero_Clinkz,M
22630,CDOTA_Unit_Hero_EmberSpirit,M
22630,CDOTA_Unit_Hero_EmberSpirit,M
22630,CDOTA_Unit_Hero_Enigma,M
22630,CDOTA_Unit_Hero_PhantomAssassin,M
22630,CDOTA_Unit_Hero_Nyx_Assassin,A
22630,CDOTA_Unit_Hero_Magnataur,M
22632,CDOTA_Unit_Hero_PhantomAssassin,M
22634,CDOTA_Unit_Hero_EmberSpirit,M
22634,CDOTA_Unit_Hero_EmberSpirit,M
22634,CDOTA_Unit_Hero_Enigma,M
22636,CDOTA_Unit_Hero_WitchDoctor,M
22636,CDOTA_Unit_Hero_PhantomAssassin,M
22636,CDOTA_Unit_Hero_PhantomAssassin,M
22636,CDOTA_Unit_Hero_Magnataur,M
22636,CDOTA_Unit_Hero_Enigma,M
22638,CDOTA_Unit_Hero_EmberSpirit,M
22638,CDOTA_Unit_Hero_Magnataur,M
22640,CDOTA_Unit_Hero_EmberSpirit,M
22640,CDOTA_Unit_Hero_Rubick,M
22642,CDOTA_Unit_Hero_WitchDoctor,M
22642,CDOTA_Unit_Hero_PhantomAssassin,M
22642,CDOTA_Unit_Hero_EmberSpirit,M
22642,CDOTA_Unit_Hero_PhantomAssassin,M
22644,CDOTA_Unit_Hero_EmberSpirit,M
22644,CDOTA_Unit_Hero_Nyx_Assassin,M
22644,CDOTA_Unit_Hero_PhantomAssassin,M
22644,CDOTA_Unit_Hero_PhantomAssassin,M
22644,CDOTA_Unit_Hero_Rubick,M
22646,CDOTA_Unit_Hero_Clinkz,A
22648,CDOTA_Unit_Hero_Enigma,M
22648,CDOTA_Unit_Hero_Rubick,M
22650,CDOTA_Unit_Hero_PhantomAssassin,A
22650,CDOTA_Unit_Hero_Nyx_Assassin,M
22650,CDOTA_Unit_Hero_Magnataur,M
22650,CDOTA_Unit_Hero_Enigma,M
22652,CDOTA_Unit_Hero_Rubick,M
22654,CDOTA_Unit_Hero_WitchDoctor,M
22654,CDOTA_Unit_Hero_Nyx_Assassin,M
22654,CDOTA_Unit_Hero_Enigma,M
22654,CDOTA_Unit_Hero_Abaddon,M
22654,CDOTA_Unit_Hero_Magnataur,M
22654,CDOTA_Unit_Hero_Enigma,M
22656,CDOTA_Unit_Hero_Rubick,M
22658,CDOTA_Unit_Hero_Clinkz,M
22658,CDOTA_Unit_Hero_WitchDoctor,M
22658,CDOTA_Unit_Hero_Enigma,M
22658,CDOTA_Unit_Hero_Enigma,M
22660,CDOTA_Unit_Hero_Nyx_Assassin,M
22660,CDOTA_Unit_Hero_Magnataur,M
22660,CDOTA_Unit_Hero_Abaddon,M
22660,CDOTA_Unit_Hero_Rubick,M
22664,CDOTA_Unit_Hero_Magnataur,M
22664,CDOTA_Unit_Hero_PhantomAssassin,M
22664,CDOTA_Unit_Hero_PhantomAssassin,M
22664,CDOTA_Unit_Hero_Nyx_Assassin,M
22664,CDOTA_Unit_Hero_Rubick,M
22668,CDOTA_Unit_Hero_PhantomAssassin,M
22668,CDOTA_Unit_Hero_Magnataur,M
22668,CDOTA_Unit_Hero_Enigma,A
22668,CDOTA_Unit_Hero_Rubick,M
22670,CDOTA_Unit_Hero_EmberSpirit,S
22672,CDOTA_Unit_Hero_PhantomAssassin,M
22672,CDOTA_Unit_Hero_PhantomAssassin,M
22672,CDOTA_Unit_Hero_Life_Stealer,M
22674,CDOTA_Unit_Hero_Clinkz,A
22674,CDOTA_Unit_Hero_WitchDoctor,M
22674,CDOTA_Unit_Hero_Enigma,M
22674,CDOTA_Unit_Hero_Rubick,M
22674,CDOTA_Unit_Hero_Enigma,M
22676,CDOTA_Unit_Hero_PhantomAssassin,M
22676,CDOTA_Unit_Hero_PhantomAssassin,M
22680,CDOTA_Unit_Hero_PhantomAssassin,A
22680,CDOTA_Unit_Hero_Enigma,M
22680,CDOTA_Unit_Hero_Life_Stealer,A
22680,CDOTA_Unit_Hero_Enigma,M
22682,CDOTA_Unit_Hero_Magnataur,M
22682,CDOTA_Unit_Hero_WitchDoctor,M
22682,CDOTA_Unit_Hero_Nyx_Assassin,A
22686,CDOTA_Unit_Hero_Enigma,M
22686,CDOTA_Unit_Hero_Enigma,M
22686,CDOTA_Unit_Hero_Life_Stealer,A
22688,CDOTA_Unit_Hero_EmberSpirit,M
22688,CDOTA_Unit_Hero_EmberSpirit,M
22690,CDOTA_Unit_Hero_Enigma,M
22690,CDOTA_Unit_Hero_Rubick,M
22690,CDOTA_Unit_Hero_EmberSpirit,M
22692,CDOTA_Unit_Hero_EmberSpirit,M
22692,CDOTA_Unit_Hero_Enigma,M
22692,CDOTA_Unit_Hero_Life_Stealer,M
22692,CDOTA_Unit_Hero_Enigma,M
22694,CDOTA_Unit_Hero_PhantomAssassin,A
22694,CDOTA_Unit_Hero_Rubick,M
22694,CDOTA_Unit_Hero_PhantomAssassin,A
22696,CDOTA_Unit_Hero_Rubick,M
22698,CDOTA_Unit_Hero_WitchDoctor,M
22698,CDOTA_Unit_Hero_Enigma,M
22698,CDOTA_Unit_Hero_Enigma,M
22700,CDOTA_Unit_Hero_EmberSpirit,M
22702,CDOTA_Unit_Hero_EmberSpirit,M
22702,CDOTA_Unit_Hero_Enigma,M
22704,CDOTA_Unit_Hero_Clinkz,M
22704,CDOTA_Unit_Hero_EmberSpirit,M
22704,CDOTA_Unit_Hero_Life_Stealer,M
22704,CDOTA_Unit_Hero_Enigma,M
22706,CDOTA_Unit_Hero_EmberSpirit,M
22706,CDOTA_Unit_Hero_PhantomAssassin,M
22708,CDOTA_Unit_Hero_PhantomAssassin,M
22708,CDOTA_Unit_Hero_Nyx_Assassin,M
22708,CDOTA_Unit_Hero_EmberSpirit,M
22708,CDOTA_Unit_Hero_Enigma,M
22710,CDOTA_Unit_Hero_EmberSpirit,M
22710,CDOTA_Unit_Hero_Enigma,M
22712,CDOTA_Unit_Hero_PhantomAssassin,M
22712,CDOTA_Unit_Hero_Nyx_Assassin,M
22712,CDOTA_Unit_Hero_PhantomAssassin,M
22714,CDOTA_Unit_Hero_EmberSpirit,M
22714,CDOTA_Unit_Hero_EmberSpirit,M
22714,CDOTA_Unit_Hero_Life_Stealer,M
22714,CDOTA_Unit_Hero_Enigma,M
22714,CDOTA_Unit_Hero_Rubick,M
22716,CDOTA_Unit_Hero_PhantomAssassin,A
22716,CDOTA_Unit_Hero_Magnataur,M
22716,CDOTA_Unit_Hero_Enigma,M
22718,CDOTA_Unit_Hero_EmberSpirit,M
22718,CDOTA_Unit_Hero_Nyx_Assassin,M
22718,CDOTA_Unit_Hero_EmberSpirit,M
22718,CDOTA_Unit_Hero_Life_Stealer,M
22720,CDOTA_Unit_Hero_Magnataur,M
22722,CDOTA_Unit_Hero_Clinkz,A
22724,CDOTA_Unit_Hero_EmberSpirit,M
22724,CDOTA_Unit_Hero_EmberSpirit,M
22724,CDOTA_Unit_Hero_Nyx_Assassin,M
22724,CDOTA_Unit_Hero_WitchDoctor,M
22724,CDOTA_Unit_Hero_Abaddon,M
22724,CDOTA_Unit_Hero_Magnataur,M
22724,CDOTA_Unit_Hero_Enigma,M
22724,CDOTA_Unit_Hero_Enigma,M
22728,CDOTA_Unit_Hero_Nyx_Assassin,M
22728,CDOTA_Unit_Hero_Magnataur,M
22728,CDOTA_Unit_Hero_Enigma,M
22730,CDOTA_Unit_Hero_WitchDoctor,M
22730,CDOTA_Unit_Hero_Abaddon,M
22732,CDOTA_Unit_Hero_EmberSpirit,M
22732,CDOTA_Unit_Hero_PhantomAssassin,M
22732,CDOTA_Unit_Hero_Enigma,M
22734,CDOTA_Unit_Hero_EmberSpirit,M
22734,CDOTA_Unit_Hero_PhantomAssassin,M
22734,CDOTA_Unit_Hero_Life_Stealer,A
22734,CDOTA_Unit_Hero_Magnataur,M
22734,CDOTA_Unit_Hero_Enigma,M
22734,CDOTA_Unit_Hero_Nyx_Assassin,M
22736,CDOTA_Unit_Hero_Clinkz,M
22738,CDOTA_Unit_Hero_EmberSpirit,M
22738,CDOTA_Unit_Hero_Abaddon,M
22738,CDOTA_Unit_Hero_PhantomAssassin,M
22738,CDOTA_Unit_Hero_EmberSpirit,M
22738,CDOTA_Unit_Hero_PhantomAssassin,M
22738,CDOTA_Unit_Hero_Magnataur,M
22740,CDOTA_Unit_Hero_Nyx_Assassin,M
22742,CDOTA_Unit_Hero_EmberSpirit,M
22742,CDOTA_Unit_Hero_EmberSpirit,M
22742,CDOTA_Unit_Hero_PhantomAssassin,A
22744,CDOTA_Unit_Hero_Magnataur,M
22746,CDOTA_Unit_Hero_Enigma,A
22746,CDOTA_Unit_Hero_Rubick,M
22748,CDOTA_Unit_Hero_EmberSpirit,A
22748,CDOTA_Unit_Hero_Life_Stealer,M
22748,CDOTA_Unit_Hero_EmberSpirit,A
22748,CDOTA_Unit_Hero_Nyx_Assassin,M
22748,CDOTA_Unit_Hero_Magnataur,M
22750,CDOTA_Unit_Hero_Rubick,M
22752,CDOTA_Unit_Hero_WitchDoctor,M
22752,CDOTA_Unit_Hero_Nyx_Assassin,M
22752,CDOTA_Unit_Hero_Magnataur,M
22752,CDOTA_Unit_Hero_Enigma,A
22754,CDOTA_Unit_Hero_EmberSpirit,A
22754,CDOTA_Unit_Hero_EmberSpirit,A
22754,CDOTA_Unit_Hero_Life_Stealer,M
22756,CDOTA_Unit_Hero_Clinkz,A
22758,CDOTA_Unit_Hero_WitchDoctor,M
22758,CDOTA_Unit_Hero_EmberSpirit,A
22758,CDOTA_Unit_Hero_EmberSpirit,A
22758,CDOTA_Unit_Hero_Magnataur,M
22760,CDOTA_Unit_Hero_Nyx_Assassin,M
22762,CDOTA_Unit_Hero_Life_Stealer,M
22762,CDOTA_Unit_Hero_Magnataur,M
22762,CDOTA_Unit_Hero_EmberSpirit,A
22762,CDOTA_Unit_Hero_Enigma,M
22764,CDOTA_Unit_Hero_EmberSpirit,A
22764,CDOTA_Unit_Hero_Enigma,M
22766,CDOTA_Unit_Hero_WitchDoctor,M
22766,CDOTA_Unit_Hero_Nyx_Assassin,M
22768,CDOTA_Unit_Hero_PhantomAssassin,A
22768,CDOTA_Unit_Hero_PhantomAssassin,A
22768,CDOTA_Unit_Hero_Magnataur,M
22768,CDOTA_Unit_Hero_Enigma,M
22768,CDOTA_Unit_Hero_Enigma,M
22770,CDOTA_Unit_Hero_Life_Stealer,A
22770,CDOTA_Unit_Hero_Clinkz,M
22772,CDOTA_Unit_Hero_Nyx_Assassin,M
22772,CDOTA_Unit_Hero_Magnataur,M
22774,CDOTA_Unit_Hero_WitchDoctor,M
22774,CDOTA_Unit_Hero_Enigma,M
22774,CDOTA_Unit_Hero_Rubick,M
22776,CDOTA_Unit_Hero_Enigma,M
22778,CDOTA_Unit_Hero_Nyx_Assassin,M
22778,CDOTA_Unit_Hero_PhantomAssassin,M
22778,CDOTA_Unit_Hero_Magnataur,A
22780,CDOTA_Unit_Hero_WitchDoctor,M
22780,CDOTA_Unit_Hero_PhantomAssassin,M
22780,CDOTA_Unit_Hero_Enigma,M
22780,CDOTA_Unit_Hero_EmberSpirit,M
22780,CDOTA_Unit_Hero_EmberSpirit,M
22782,CDOTA_Unit_Hero_Life_Stealer,A
22782,CDOTA_Unit_Hero_Enigma,M
22782,CDOTA_Unit_Hero_Nyx_Assassin,M
22784,CDOTA_Unit_Hero_WitchDoctor,M
22784,CDOTA_Unit_Hero_PhantomAssassin,M
22784,CDOTA_Unit_Hero_PhantomAssassin,M
22788,CDOTA_Unit_Hero_EmberSpirit,A
22788,CDOTA_Unit_Hero_Nyx_Assassin,M
22788,CDOTA_Unit_Hero_Enigma,M
22788,CDOTA_Unit_Hero_Enigma,M
22788,CDOTA_Unit_Hero_Clinkz,A
22788,CDOTA_Unit_Hero_EmberSpirit,A
22788,CDOTA_Unit_Hero_Rubick,M
22790,CDOTA_Unit_Hero_WitchDoctor,M
22792,CDOTA_Unit_Hero_EmberSpirit,A
22792,CDOTA_Unit_Hero_PhantomAssassin,M
22792,CDOTA_Unit_Hero_Life_Stealer,M
22792,CDOTA_Unit_Hero_EmberSpirit,A
22792,CDOTA_Unit_Hero_PhantomAssassin,M
22794,CDOTA_Unit_Hero_Nyx_Assassin,M
22794,CDOTA_Unit_Hero_Rubick,M
22794,CDOTA_Unit_Hero_Enigma,M
22796,CDOTA_Unit_Hero_PhantomAssassin,M
22796,CDOTA_Unit_Hero_PhantomAssassin,M
22796,CDOTA_Unit_Hero_Enigma,M
22798,CDOTA_Unit_Hero_Rubick,M
22798,CDOTA_Unit_Hero_Nyx_Assassin,M
22800,CDOTA_Unit_Hero_WitchDoctor,M
22800,CDOTA_Unit_Hero_Enigma,M
22802,CDOTA_Unit_Hero_Magnataur,M
22802,CDOTA_Unit_Hero_PhantomAssassin,S
22804,CDOTA_Unit_Hero_Clinkz,M
22804,CDOTA_Unit_Hero_WitchDoctor,M
22808,CDOTA_Unit_Hero_Magnataur,M
22810,CDOTA_Unit_Hero_Life_Stealer,M
22810,CDOTA_Unit_Hero_Nyx_Assassin,M
22812,CDOTA_Unit_Hero_Enigma,M
22812,CDOTA_Unit_Hero_Enigma,M
22814,CDOTA_Unit_Hero_EmberSpirit,M
22814,CDOTA_Unit_Hero_EmberSpirit,M
22814,CDOTA_Unit_Hero_Life_Stealer,M
22816,CDOTA_Unit_Hero_Nyx_Assassin,M
22816,CDOTA_Unit_Hero_Magnataur,A
22816,CDOTA_Unit_Hero_Enigma,M
22820,CDOTA_Unit_Hero_PhantomAssassin,M
22820,CDOTA_Unit_Hero_PhantomAssassin,M
22820,CDOTA_Unit_Hero_Life_Stealer,M
22820,CDOTA_Unit_Hero_Magnataur,A
22822,CDOTA_Unit_Hero_EmberSpirit,A
22822,CDOTA_Unit_Hero_Nyx_Assassin,M
22822,CDOTA_Unit_Hero_EmberSpirit,A
22824,CDOTA_Unit_Hero_Clinkz,M
22824,CDOTA_Unit_Hero_PhantomAssassin,M
22826,CDOTA_Unit_Hero_EmberSpirit,A
22826,CDOTA_Unit_Hero_PhantomAssassin,M
22826,CDOTA_Unit_Hero_Life_Stealer,M
22826,CDOTA_Unit_Hero_EmberSpirit,A
22828,CDOTA_Unit_Hero_Clinkz,M
22828,CDOTA_Unit_Hero_EmberSpirit,A
22828,CDOTA_Unit_Hero_PhantomAssassin,M
22830,CDOTA_Unit_Hero_Enigma,M
22830,CDOTA_Unit_Hero_Enigma,M
22830,CDOTA_Unit_Hero_EmberSpirit,A
22830,CDOTA_Unit_Hero_Life_Stealer,M
22832,CDOTA_Unit_Hero_PhantomAssassin,M
22832,CDOTA_Unit_Hero_Nyx_Assassin,M
22832,CDOTA_Unit_Hero_Rubick,M
22834,CDOTA_Unit_Hero_Enigma,M
22834,CDOTA_Unit_Hero_Rubick,M
22836,CDOTA_Unit_Hero_Nyx_Assassin,M
22836,CDOTA_Unit_Hero_Enigma,M
22836,CDOTA_Unit_Hero_PhantomAssassin,M
22838,CDOTA_Unit_Hero_Rubick,M
22838,CDOTA_Unit_Hero_PhantomAssassin,M
22842,CDOTA_Unit_Hero_Nyx_Assassin,M
22842,CDOTA_Unit_Hero_Clinkz,M
22844,CDOTA_Unit_Hero_PhantomAssassin,M
22844,CDOTA_Unit_Hero_Magnataur,M
22846,CDOTA_Unit_Hero_Abaddon,M
22846,CDOTA_Unit_Hero_PhantomAssassin,M
22846,CDOTA_Unit_Hero_Life_Stealer,M
22848,CDOTA_Unit_Hero_Nyx_Assassin,M
22848,CDOTA_Unit_Hero_Rubick,M
22848,CDOTA_Unit_Hero_Clinkz,M
22852,CDOTA_Unit_Hero_EmberSpirit,M
22852,CDOTA_Unit_Hero_PhantomAssassin,M
22852,CDOTA_Unit_Hero_Rubick,M
22852,CDOTA_Unit_Hero_Abaddon,M
22852,CDOTA_Unit_Hero_Life_Stealer,M
22854,CDOTA_Unit_Hero_Clinkz,M
22854,CDOTA_Unit_Hero_EmberSpirit,M
22854,CDOTA_Unit_Hero_PhantomAssassin,M
22856,CDOTA_Unit_Hero_Enigma,M
22856,CDOTA_Unit_Hero_Rubick,M
22856,CDOTA_Unit_Hero_Magnataur,A
22858,CDOTA_Unit_Hero_Abaddon,M
22858,CDOTA_Unit_Hero_PhantomAssassin,M
22858,CDOTA_Unit_Hero_Enigma,M
22858,CDOTA_Unit_Hero_Clinkz,M
22860,CDOTA_Unit_Hero_EmberSpirit,A
22860,CDOTA_Unit_Hero_EmberSpirit,A
22862,CDOTA_Unit_Hero_EmberSpirit,A
22862,CDOTA_Unit_Hero_PhantomAssassin,M
22862,CDOTA_Unit_Hero_Nyx_Assassin,M
22862,CDOTA_Unit_Hero_EmberSpirit,A
22862,CDOTA_Unit_Hero_Enigma,A
22862,CDOTA_Unit_Hero_Rubick,M
22866,CDOTA_Unit_Hero_PhantomAssassin,M
22866,CDOTA_Unit_Hero_Nyx_Assassin,M
22866,CDOTA_Unit_Hero_Rubick,M
22868,CDOTA_Unit_Hero_PhantomAssassin,M
22868,CDOTA_Unit_Hero_Life_Stealer,M
22872,CDOTA_Unit_Hero_Rubick,M
22872,CDOTA_Unit_Hero_Life_Stealer,M
22874,CDOTA_Unit_Hero_PhantomAssassin,M
22876,CDOTA_Unit_Hero_Rubick,M
22876,CDOTA_Unit_Hero_PhantomAssassin,M
22880,CDOTA_Unit_Hero_Clinkz,M
22880,CDOTA_Unit_Hero_PhantomAssassin,M
22880,CDOTA_Unit_Hero_Rubick,M
22882,CDOTA_Unit_Hero_Abaddon,M
22884,CDOTA_Unit_Hero_PhantomAssassin,M
22884,CDOTA_Unit_Hero_Rubick,M
22886,CDOTA_Unit_Hero_EmberSpirit,M
22886,CDOTA_Unit_Hero_Life_Stealer,M
22886,CDOTA_Unit_Hero_EmberSpirit,M
22888,CDOTA_Unit_Hero_Enigma,M
22890,CDOTA_Unit_Hero_WitchDoctor,M
22890,CDOTA_Unit_Hero_EmberSpirit,M
22890,CDOTA_Unit_Hero_Abaddon,M
22890,CDOTA_Unit_Hero_Clinkz,M
22890,CDOTA_Unit_Hero_Life_Stealer,M
22890,CDOTA_Unit_Hero_Enigma,M
22890,CDOTA_Unit_Hero_Rubick,M
22892,CDOTA_Unit_Hero_EmberSpirit,M
22892,CDOTA_Unit_Hero_Nyx_Assassin,M
22894,CDOTA_Unit_Hero_EmberSpirit,M
22894,CDOTA_Unit_Hero_Enigma,M
22894,CDOTA_Unit_Hero_Enigma,M
22896,CDOTA_Unit_Hero_WitchDoctor,M
22896,CDOTA_Unit_Hero_EmberSpirit,M
22896,CDOTA_Unit_Hero_Abaddon,M
22896,CDOTA_Unit_Hero_Nyx_Assassin,M
22896,CDOTA_Unit_Hero_Life_Stealer,M
22896,CDOTA_Unit_Hero_Clinkz,M
22900,CDOTA_Unit_Hero_Life_Stealer,M
22900,CDOTA_Unit_Hero_Magnataur,A
22900,CDOTA_Unit_Hero_Enigma,M
22902,CDOTA_Unit_Hero_EmberSpirit,M
22902,CDOTA_Unit_Hero_PhantomAssassin,M
22902,CDOTA_Unit_Hero_Enigma,M
22902,CDOTA_Unit_Hero_EmberSpirit,M
22902,CDOTA_Unit_Hero_Abaddon,M
22902,CDOTA_Unit_Hero_PhantomAssassin,M
22906,CDOTA_Unit_Hero_Clinkz,M
22906,CDOTA_Unit_Hero_Life_Stealer,M
22906,CDOTA_Unit_Hero_PhantomAssassin,M
22906,CDOTA_Unit_Hero_PhantomAssassin,M
22908,CDOTA_Unit_Hero_Enigma,M
22908,CDOTA_Unit_Hero_Enigma,M
22910,CDOTA_Unit_Hero_Abaddon,M
22910,CDOTA_Unit_Hero_Life_Stealer,M
22912,CDOTA_Unit_Hero_WitchDoctor,M
22912,CDOTA_Unit_Hero_EmberSpirit,M
22914,CDOTA_Unit_Hero_EmberSpirit,M
22916,CDOTA_Unit_Hero_PhantomAssassin,M
22916,CDOTA_Unit_Hero_Life_Stealer,M
22916,CDOTA_Unit_Hero_WitchDoctor,M
22916,CDOTA_Unit_Hero_PhantomAssassin,M
22918,CDOTA_Unit_Hero_EmberSpirit,M
22918,CDOTA_Unit_Hero_EmberSpirit,M
22918,CDOTA_Unit_Hero_Enigma,A
22920,CDOTA_Unit_Hero_PhantomAssassin,M
22922,CDOTA_Unit_Hero_EmberSpirit,M
22922,CDOTA_Unit_Hero_Life_Stealer,M
22922,CDOTA_Unit_Hero_EmberSpirit,M
22922,CDOTA_Unit_Hero_Abaddon,M
22924,CDOTA_Unit_Hero_PhantomAssassin,M
22926,CDOTA_Unit_Hero_PhantomAssassin,M
22926,CDOTA_Unit_Hero_Nyx_Assassin,M
22926,CDOTA_Unit_Hero_Life_Stealer,A
22926,CDOTA_Unit_Hero_Enigma,M
22926,CDOTA_Unit_Hero_Enigma,M
22928,CDOTA_Unit_Hero_EmberSpirit,M
22928,CDOTA_Unit_Hero_EmberSpirit,M
22928,CDOTA_Unit_Hero_Abaddon,M
22928,CDOTA_Unit_Hero_Rubick,M
22930,CDOTA_Unit_Hero_PhantomAssassin,M
22930,CDOTA_Unit_Hero_Enigma,M
22932,CDOTA_Unit_Hero_EmberSpirit,M
22932,CDOTA_Unit_Hero_Nyx_Assassin,M
22932,CDOTA_Unit_Hero_EmberSpirit,M
22932,CDOTA_Unit_Hero_Enigma,M
22932,CDOTA_Unit_Hero_Rubick,M
22934,CDOTA_Unit_Hero_Life_Stealer,A
22934,CDOTA_Unit_Hero_PhantomAssassin,M
22934,CDOTA_Unit_Hero_Magnataur,A
22936,CDOTA_Unit_Hero_Rubick,M
22936,CDOTA_Unit_Hero_EmberSpirit,M
22936,CDOTA_Unit_Hero_Enigma,M
22938,CDOTA_Unit_Hero_EmberSpirit,M
22938,CDOTA_Unit_Hero_PhantomAssassin,M
22938,CDOTA_Unit_Hero_Enigma,M
22940,CDOTA_Unit_Hero_Rubick,M
22940,CDOTA_Unit_Hero_EmberSpirit,M
22940,CDOTA_Unit_Hero_PhantomAssassin,M
22942,CDOTA_Unit_Hero_EmberSpirit,M
22942,CDOTA_Unit_Hero_Enigma,M
22944,CDOTA_Unit_Hero_PhantomAssassin,M
22944,CDOTA_Unit_Hero_Life_Stealer,A
22944,CDOTA_Unit_Hero_Enigma,M
22944,CDOTA_Unit_Hero_Rubick,M
22946,CDOTA_Unit_Hero_Clinkz,M
22946,CDOTA_Unit_Hero_Rubick,M
22948,CDOTA_Unit_Hero_Enigma,M
22948,CDOTA_Unit_Hero_PhantomAssassin,M
22950,CDOTA_Unit_Hero_Enigma,M
22950,CDOTA_Unit_Hero_Rubick,M
22952,CDOTA_Unit_Hero_Clinkz,M
22952,CDOTA_Unit_Hero_PhantomAssassin,M
22954,CDOTA_Unit_Hero_Rubick,M
22954,CDOTA_Unit_Hero_EmberSpirit,M
22956,CDOTA_Unit_Hero_EmberSpirit,M
22956,CDOTA_Unit_Hero_Life_Stealer,M
22956,CDOTA_Unit_Hero_Enigma,A
22956,CDOTA_Unit_Hero_PhantomAssassin,M
22958,CDOTA_Unit_Hero_EmberSpirit,A
22958,CDOTA_Unit_Hero_PhantomAssassin,M
22958,CDOTA_Unit_Hero_Rubick,M
22960,CDOTA_Unit_Hero_EmberSpirit,M
22960,CDOTA_Unit_Hero_Life_Stealer,M
22962,CDOTA_Unit_Hero_PhantomAssassin,M
22964,CDOTA_Unit_Hero_EmberSpirit,A
22964,CDOTA_Unit_Hero_EmberSpirit,A
22966,CDOTA_Unit_Hero_PhantomAssassin,M
22966,CDOTA_Unit_Hero_Life_Stealer,M
22968,CDOTA_Unit_Hero_EmberSpirit,A
22968,CDOTA_Unit_Hero_EmberSpirit,A
22968,CDOTA_Unit_Hero_Nyx_Assassin,M
22970,CDOTA_Unit_Hero_PhantomAssassin,M
22970,CDOTA_Unit_Hero_Life_Stealer,M
22970,CDOTA_Unit_Hero_Rubick,M
22972,CDOTA_Unit_Hero_EmberSpirit,M
22972,CDOTA_Unit_Hero_EmberSpirit,M
22974,CDOTA_Unit_Hero_PhantomAssassin,M
22974,CDOTA_Unit_Hero_Nyx_Assassin,M
22974,CDOTA_Unit_Hero_Life_Stealer,M
22974,CDOTA_Unit_Hero_Magnataur,A
22974,CDOTA_Unit_Hero_Rubick,M
22978,CDOTA_Unit_Hero_PhantomAssassin,M
22978,CDOTA_Unit_Hero_Nyx_Assassin,M
22978,CDOTA_Unit_Hero_Rubick,M
22980,CDOTA_Unit_Hero_Enigma,M
22980,CDOTA_Unit_Hero_WitchDoctor,M
22980,CDOTA_Unit_Hero_Life_Stealer,A
22980,CDOTA_Unit_Hero_Enigma,M
22982,CDOTA_Unit_Hero_PhantomAssassin,M
22982,CDOTA_Unit_Hero_Enigma,M
22984,CDOTA_Unit_Hero_Abaddon,M
22984,CDOTA_Unit_Hero_Rubick,M
22984,CDOTA_Unit_Hero_Nyx_Assassin,M
22984,CDOTA_Unit_Hero_Enigma,M
22986,CDOTA_Unit_Hero_EmberSpirit,M
22986,CDOTA_Unit_Hero_PhantomAssassin,M
22988,CDOTA_Unit_Hero_EmberSpirit,M
22988,CDOTA_Unit_Hero_Enigma,M
22988,CDOTA_Unit_Hero_PhantomAssassin,M
22988,CDOTA_Unit_Hero_Rubick,M
22990,CDOTA_Unit_Hero_Clinkz,M
22990,CDOTA_Unit_Hero_EmberSpirit,M
22990,CDOTA_Unit_Hero_Enigma,M
22992,CDOTA_Unit_Hero_Nyx_Assassin,M
22992,CDOTA_Unit_Hero_Enigma,M
22992,CDOTA_Unit_Hero_EmberSpirit,M
22992,CDOTA_Unit_Hero_PhantomAssassin,M
22994,CDOTA_Unit_Hero_Rubick,M
22994,CDOTA_Unit_Hero_Life_Stealer,M
22996,CDOTA_Unit_Hero_Clinkz,M
22996,CDOTA_Unit_Hero_Nyx_Assassin,M
22998,CDOTA_Unit_Hero_WitchDoctor,A
22998,CDOTA_Unit_Hero_EmberSpirit,M
22998,CDOTA_Unit_Hero_EmberSpirit,M
22998,CDOTA_Unit_Hero_PhantomAssassin,M
22998,CDOTA_Unit_Hero_Life_Stealer,M
22998,CDOTA_Unit_Hero_Enigma,M
22998,CDOTA_Unit_Hero_Rubick,M
23000,CDOTA_Unit_Hero_Enigma,M
23002,CDOTA_Unit_Hero_EmberSpirit,M
23002,CDOTA_Unit_Hero_PhantomAssassin,M
23002,CDOTA_Unit_Hero_Nyx_Assassin,M
23002,CDOTA_Unit_Hero_Clinkz,M
23002,CDOTA_Unit_Hero_EmberSpirit,M
23002,CDOTA_Unit_Hero_Abaddon,M
23004,CDOTA_Unit_Hero_Rubick,M
23004,CDOTA_Unit_Hero_PhantomAssassin,M
23006,CDOTA_Unit_Hero_WitchDoctor,S
23006,CDOTA_Unit_Hero_Life_Stealer,A
23006,CDOTA_Unit_Hero_EmberSpirit,A
23006,CDOTA_Unit_Hero_Nyx_Assassin,M
23008,CDOTA_Unit_Hero_EmberSpirit,A
23008,CDOTA_Unit_Hero_PhantomAssassin,M
23010,CDOTA_Unit_Hero_Magnataur,M
23010,CDOTA_Unit_Hero_Enigma,M
23010,CDOTA_Unit_Hero_EmberSpirit,A
23010,CDOTA_Unit_Hero_Enigma,M
23012,CDOTA_Unit_Hero_PhantomAssassin,M
23012,CDOTA_Unit_Hero_EmberSpirit,A
23014,CDOTA_Unit_Hero_Nyx_Assassin,M
23014,CDOTA_Unit_Hero_Magnataur,M
23016,CDOTA_Unit_Hero_EmberSpirit,M
23016,CDOTA_Unit_Hero_EmberSpirit,M
23016,CDOTA_Unit_Hero_Enigma,M
23018,CDOTA_Unit_Hero_Enigma,M
23018,CDOTA_Unit_Hero_Magnataur,M
23020,CDOTA_Unit_Hero_Abaddon,M
23020,CDOTA_Unit_Hero_Nyx_Assassin,M
23020,CDOTA_Unit_Hero_Life_Stealer,M
