Tick,Hero,Action
16657,CDOTA_Unit_Hero_DarkSeer,M
16657,CDOTA_Unit_Hero_PhantomAssassin,M
16661,CDOTA_Unit_Hero_PhantomAssassin,M
16665,CDOTA_Unit_Hero_DarkSeer,M
16665,CDOTA_Unit_Hero_DragonKnight,A
16667,CDOTA_Unit_Hero_PhantomAssassin,M
16667,CDOTA_Unit_Hero_PhantomAssassin,M
16667,CDOTA_Unit_Hero_Jakiro,S
16669,CDOTA_Unit_Hero_DragonKnight,A
16671,CDOTA_Unit_Hero_Pudge,M
16671,CDOTA_Unit_Hero_Abaddon,M
16671,CDOTA_Unit_Hero_DragonKnight,A
16673,CDOTA_Unit_Hero_ShadowShaman,M
16675,CDOTA_Unit_Hero_Pudge,M
16675,CDOTA_Unit_Hero_DarkSeer,M
16677,CDOTA_Unit_Hero_Abaddon,M
16677,CDOTA_Unit_Hero_ShadowShaman,M
16681,CDOTA_Unit_Hero_Abaddon,M
16683,CDOTA_Unit_Hero_DragonKnight,M
16683,CDOTA_Unit_Hero_ShadowShaman,M
16683,CDOTA_Unit_Hero_DarkSeer,M
16683,CDOTA_Unit_Hero_DragonKnight,M
16685,CDOTA_Unit_Hero_PhantomAssassin,M
16685,CDOTA_Unit_Hero_PhantomAssassin,M
16687,CDOTA_Unit_Hero_Juggernaut,M
16687,CDOTA_Unit_Hero_DragonKnight,M
16689,CDOTA_Unit_Hero_ShadowShaman,M
16689,CDOTA_Unit_Hero_Pudge,M
16689,CDOTA_Unit_Hero_Abaddon,M
16689,CDOTA_Unit_Hero_DragonKnight,M
16691,CDOTA_Unit_Hero_PhantomAssassin,M
16693,CDOTA_Unit_Hero_PhantomAssassin,M
16693,CDOTA_Unit_Hero_Juggernaut,M
16695,CDOTA_Unit_Hero_ShadowShaman,M
16699,CDOTA_Unit_Hero_EarthSpirit,M
16701,CDOTA_Unit_Hero_ShadowShaman,M
16703,CDOTA_Unit_Hero_DarkSeer,M
16703,CDOTA_Unit_Hero_Abaddon,M
16707,CDOTA_Unit_Hero_DarkSeer,M
16707,CDOTA_Unit_Hero_DragonKnight,A
16709,CDOTA_Unit_Hero_DragonKnight,A
16715,CDOTA_Unit_Hero_ShadowShaman,M
16715,CDOTA_Unit_Hero_DarkSeer,M
16715,CDOTA_Unit_Hero_Pudge,M
16717,CDOTA_Unit_Hero_Lion,M
16717,CDOTA_Unit_Hero_Abaddon,M
16719,CDOTA_Unit_Hero_DarkSeer,M
16721,CDOTA_Unit_Hero_ShadowShaman,M
16723,CDOTA_Unit_Hero_EarthSpirit,M
16723,CDOTA_Unit_Hero_Abaddon,M
16725,CDOTA_Unit_Hero_Pudge,M
16725,CDOTA_Unit_Hero_DragonKnight,M
16727,CDOTA_Unit_Hero_ShadowShaman,M
16727,CDOTA_Unit_Hero_DragonKnight,M
16729,CDOTA_Unit_Hero_EarthSpirit,M
16729,CDOTA_Unit_Hero_DarkSeer,M
16731,CDOTA_Unit_Hero_Pudge,M
16731,CDOTA_Unit_Hero_Juggernaut,M
16731,CDOTA_Unit_Hero_Abaddon,M
16731,CDOTA_Unit_Hero_Jakiro,M
16731,CDOTA_Unit_Hero_PhantomAssassin,M
16731,CDOTA_Unit_Hero_DragonKnight,M
16733,CDOTA_Unit_Hero_PhantomAssassin,M
16733,CDOTA_Unit_Hero_DragonKnight,M
16735,CDOTA_Unit_Hero_Juggernaut,M
16735,CDOTA_Unit_Hero_PhantomAssassin,M
16735,CDOTA_Unit_Hero_Pudge,M
16735,CDOTA_Unit_Hero_EarthSpirit,M
16737,CDOTA_Unit_Hero_Abaddon,M
16737,CDOTA_Unit_Hero_Jakiro,M
16737,CDOTA_Unit_Hero_DarkSeer,M
16739,CDOTA_Unit_Hero_Juggernaut,M
16741,CDOTA_Unit_Hero_ShadowShaman,M
16743,CDOTA_Unit_Hero_Abaddon,M
16747,CDOTA_Unit_Hero_DragonKnight,A
16747,CDOTA_Unit_Hero_DarkSeer,M
16747,CDOTA_Unit_Hero_Juggernaut,M
16747,CDOTA_Unit_Hero_DragonKnight,A
16749,CDOTA_Unit_Hero_PhantomAssassin,S
16751,CDOTA_Unit_Hero_DragonKnight,A
16753,CDOTA_Unit_Hero_EarthSpirit,M
16753,CDOTA_Unit_Hero_DragonKnight,A
16753,CDOTA_Unit_Hero_Jakiro,M
16757,CDOTA_Unit_Hero_ShadowShaman,M
16757,CDOTA_Unit_Hero_Juggernaut,M
16759,CDOTA_Unit_Hero_Lion,M
16759,CDOTA_Unit_Hero_EarthSpirit,M
16761,CDOTA_Unit_Hero_ShadowShaman,M
16761,CDOTA_Unit_Hero_Jakiro,M
16763,CDOTA_Unit_Hero_Lion,A
16765,CDOTA_Unit_Hero_EarthSpirit,M
16767,CDOTA_Unit_Hero_ShadowShaman,M
16769,CDOTA_Unit_Hero_DarkSeer,A
16769,CDOTA_Unit_Hero_DragonKnight,M
16769,CDOTA_Unit_Hero_Abaddon,M
16769,CDOTA_Unit_Hero_DragonKnight,M
16773,CDOTA_Unit_Hero_Lion,A
16773,CDOTA_Unit_Hero_Jakiro,M
16773,CDOTA_Unit_Hero_DragonKnight,M
16775,CDOTA_Unit_Hero_DragonKnight,M
16775,CDOTA_Unit_Hero_PhantomAssassin,M
16775,CDOTA_Unit_Hero_Abaddon,M
16777,CDOTA_Unit_Hero_PhantomAssassin,M
16777,CDOTA_Unit_Hero_Lion,M
16777,CDOTA_Unit_Hero_Jakiro,M
16779,CDOTA_Unit_Hero_PhantomAssassin,M
16779,CDOTA_Unit_Hero_Lion,M
16781,CDOTA_Unit_Hero_ShadowShaman,M
16781,CDOTA_Unit_Hero_Juggernaut,M
16781,CDOTA_Unit_Hero_Abaddon,M
16781,CDOTA_Unit_Hero_DragonKnight,A
16787,CDOTA_Unit_Hero_Lion,M
16787,CDOTA_Unit_Hero_Juggernaut,M
16789,CDOTA_Unit_Hero_DarkSeer,M
16791,CDOTA_Unit_Hero_Lion,M
16791,CDOTA_Unit_Hero_Jakiro,M
16791,CDOTA_Unit_Hero_Pudge,M
16793,CDOTA_Unit_Hero_Juggernaut,M
16793,CDOTA_Unit_Hero_Lion,M
16793,CDOTA_Unit_Hero_ShadowShaman,M
16795,CDOTA_Unit_Hero_Jakiro,M
16797,CDOTA_Unit_Hero_Lion,A
16797,CDOTA_Unit_Hero_Pudge,M
16797,CDOTA_Unit_Hero_PhantomAssassin,S
16797,CDOTA_Unit_Hero_Juggernaut,M
16799,CDOTA_Unit_Hero_ShadowShaman,M
16799,CDOTA_Unit_Hero_DarkSeer,M
16801,CDOTA_Unit_Hero_Juggernaut,M
16803,CDOTA_Unit_Hero_ShadowShaman,M
16807,CDOTA_Unit_Hero_Juggernaut,M
16807,CDOTA_Unit_Hero_DarkSeer,M
16807,CDOTA_Unit_Hero_Jakiro,A
16811,CDOTA_Unit_Hero_Juggernaut,M
16813,CDOTA_Unit_Hero_DarkSeer,M
16821,CDOTA_Unit_Hero_DarkSeer,M
16823,CDOTA_Unit_Hero_Jakiro,M
16823,CDOTA_Unit_Hero_Abaddon,M
16825,CDOTA_Unit_Hero_DragonKnight,M
16827,CDOTA_Unit_Hero_DragonKnight,M
16827,CDOTA_Unit_Hero_DarkSeer,S
16829,CDOTA_Unit_Hero_Pudge,M
16829,CDOTA_Unit_Hero_Abaddon,M
16829,CDOTA_Unit_Hero_Jakiro,M
16831,CDOTA_Unit_Hero_Lion,M
16835,CDOTA_Unit_Hero_Lion,M
16835,CDOTA_Unit_Hero_Abaddon,M
16835,CDOTA_Unit_Hero_Jakiro,M
16837,CDOTA_Unit_Hero_Juggernaut,M
16837,CDOTA_Unit_Hero_DragonKnight,A
16839,CDOTA_Unit_Hero_PhantomAssassin,M
16839,CDOTA_Unit_Hero_PhantomAssassin,M
16839,CDOTA_Unit_Hero_Lion,M
16839,CDOTA_Unit_Hero_DarkSeer,A
16843,CDOTA_Unit_Hero_Lion,M
16845,CDOTA_Unit_Hero_Juggernaut,A
16845,CDOTA_Unit_Hero_DarkSeer,A
16849,CDOTA_Unit_Hero_Juggernaut,M
16849,CDOTA_Unit_Hero_PhantomAssassin,A
16851,CDOTA_Unit_Hero_DarkSeer,M
16853,CDOTA_Unit_Hero_EarthSpirit,M
16853,CDOTA_Unit_Hero_Jakiro,M
16855,CDOTA_Unit_Hero_Lion,M
16857,CDOTA_Unit_Hero_DarkSeer,A
16857,CDOTA_Unit_Hero_Abaddon,M
16859,CDOTA_Unit_Hero_Lion,M
16859,CDOTA_Unit_Hero_DragonKnight,M
16861,CDOTA_Unit_Hero_PhantomAssassin,M
16861,CDOTA_Unit_Hero_DragonKnight,M
16861,CDOTA_Unit_Hero_PhantomAssassin,M
16861,CDOTA_Unit_Hero_Juggernaut,M
16863,CDOTA_Unit_Hero_Lion,M
16863,CDOTA_Unit_Hero_DarkSeer,A
16863,CDOTA_Unit_Hero_Abaddon,M
16863,CDOTA_Unit_Hero_Jakiro,M
16863,CDOTA_Unit_Hero_DragonKnight,M
16865,CDOTA_Unit_Hero_DragonKnight,M
16865,CDOTA_Unit_Hero_PhantomAssassin,M
16867,CDOTA_Unit_Hero_Lion,M
16867,CDOTA_Unit_Hero_Juggernaut,M
16867,CDOTA_Unit_Hero_ShadowShaman,M
16869,CDOTA_Unit_Hero_PhantomAssassin,M
16871,CDOTA_Unit_Hero_ShadowShaman,M
16871,CDOTA_Unit_Hero_Jakiro,M
16871,CDOTA_Unit_Hero_Lion,M
16873,CDOTA_Unit_Hero_PhantomAssassin,M
16873,CDOTA_Unit_Hero_Juggernaut,A
16875,CDOTA_Unit_Hero_PhantomAssassin,M
16875,CDOTA_Unit_Hero_DragonKnight,A
16877,CDOTA_Unit_Hero_Abaddon,S
16877,CDOTA_Unit_Hero_Jakiro,M
16879,CDOTA_Unit_Hero_PhantomAssassin,M
16879,CDOTA_Unit_Hero_PhantomAssassin,M
16881,CDOTA_Unit_Hero_Lion,M
16883,CDOTA_Unit_Hero_Jakiro,M
16885,CDOTA_Unit_Hero_Lion,M
16887,CDOTA_Unit_Hero_ShadowShaman,M
16889,CDOTA_Unit_Hero_DarkSeer,M
16889,CDOTA_Unit_Hero_Pudge,M
16891,CDOTA_Unit_Hero_PhantomAssassin,M
16891,CDOTA_Unit_Hero_PhantomAssassin,M
16891,CDOTA_Unit_Hero_Jakiro,M
16893,CDOTA_Unit_Hero_DragonKnight,M
16893,CDOTA_Unit_Hero_DragonKnight,M
16895,CDOTA_Unit_Hero_PhantomAssassin,M
16895,CDOTA_Unit_Hero_DarkSeer,M
16897,CDOTA_Unit_Hero_Abaddon,M
16897,CDOTA_Unit_Hero_DragonKnight,M
16899,CDOTA_Unit_Hero_Jakiro,M
16899,CDOTA_Unit_Hero_DragonKnight,M
16899,CDOTA_Unit_Hero_PhantomAssassin,M
16899,CDOTA_Unit_Hero_Lion,M
16901,CDOTA_Unit_Hero_PhantomAssassin,M
16901,CDOTA_Unit_Hero_Abaddon,M
16903,CDOTA_Unit_Hero_Juggernaut,M
16903,CDOTA_Unit_Hero_Jakiro,M
16905,CDOTA_Unit_Hero_PhantomAssassin,M
16905,CDOTA_Unit_Hero_DarkSeer,A
16907,CDOTA_Unit_Hero_PhantomAssassin,M
16907,CDOTA_Unit_Hero_Lion,S
16907,CDOTA_Unit_Hero_Abaddon,M
16909,CDOTA_Unit_Hero_Juggernaut,M
16909,CDOTA_Unit_Hero_Jakiro,M
16911,CDOTA_Unit_Hero_Abaddon,M
16913,CDOTA_Unit_Hero_DragonKnight,A
16915,CDOTA_Unit_Hero_DragonKnight,A
16915,CDOTA_Unit_Hero_Jakiro,M
16919,CDOTA_Unit_Hero_Lion,M
16919,CDOTA_Unit_Hero_PhantomAssassin,A
16919,CDOTA_Unit_Hero_Pudge,M
16919,CDOTA_Unit_Hero_DragonKnight,A
16921,CDOTA_Unit_Hero_PhantomAssassin,A
16921,CDOTA_Unit_Hero_Juggernaut,A
16921,CDOTA_Unit_Hero_Abaddon,M
16921,CDOTA_Unit_Hero_DragonKnight,A
16923,CDOTA_Unit_Hero_Lion,M
16923,CDOTA_Unit_Hero_DragonKnight,A
16925,CDOTA_Unit_Hero_Juggernaut,M
16925,CDOTA_Unit_Hero_DragonKnight,A
16925,CDOTA_Unit_Hero_PhantomAssassin,A
16925,CDOTA_Unit_Hero_PhantomAssassin,A
16925,CDOTA_Unit_Hero_Pudge,M
16925,CDOTA_Unit_Hero_Abaddon,M
16927,CDOTA_Unit_Hero_Lion,M
16927,CDOTA_Unit_Hero_Jakiro,S
16929,CDOTA_Unit_Hero_Juggernaut,M
16931,CDOTA_Unit_Hero_PhantomAssassin,A
16931,CDOTA_Unit_Hero_PhantomAssassin,A
16931,CDOTA_Unit_Hero_Lion,M
16931,CDOTA_Unit_Hero_Pudge,M
16933,CDOTA_Unit_Hero_DragonKnight,M
16935,CDOTA_Unit_Hero_Juggernaut,M
16935,CDOTA_Unit_Hero_DragonKnight,M
16935,CDOTA_Unit_Hero_Abaddon,M
16937,CDOTA_Unit_Hero_Lion,M
16937,CDOTA_Unit_Hero_Pudge,M
16941,CDOTA_Unit_Hero_DarkSeer,M
16943,CDOTA_Unit_Hero_Abaddon,M
16943,CDOTA_Unit_Hero_DragonKnight,M
16945,CDOTA_Unit_Hero_Pudge,M
16945,CDOTA_Unit_Hero_DragonKnight,M
16947,CDOTA_Unit_Hero_Lion,A
16947,CDOTA_Unit_Hero_DarkSeer,M
16947,CDOTA_Unit_Hero_Jakiro,M
16949,CDOTA_Unit_Hero_Lion,A
16949,CDOTA_Unit_Hero_Abaddon,M
16953,CDOTA_Unit_Hero_DarkSeer,M
16953,CDOTA_Unit_Hero_Jakiro,S
16953,CDOTA_Unit_Hero_Lion,A
16953,CDOTA_Unit_Hero_DragonKnight,M
16955,CDOTA_Unit_Hero_DragonKnight,M
16955,CDOTA_Unit_Hero_PhantomAssassin,M
16957,CDOTA_Unit_Hero_PhantomAssassin,M
16957,CDOTA_Unit_Hero_Abaddon,M
16959,CDOTA_Unit_Hero_Juggernaut,M
16959,CDOTA_Unit_Hero_PhantomAssassin,M
16959,CDOTA_Unit_Hero_DragonKnight,A
16961,CDOTA_Unit_Hero_DragonKnight,A
16961,CDOTA_Unit_Hero_Pudge,M
16961,CDOTA_Unit_Hero_Abaddon,M
16963,CDOTA_Unit_Hero_PhantomAssassin,M
16963,CDOTA_Unit_Hero_Lion,M
16963,CDOTA_Unit_Hero_Juggernaut,M
16965,CDOTA_Unit_Hero_PhantomAssassin,M
16965,CDOTA_Unit_Hero_DarkSeer,A
16965,CDOTA_Unit_Hero_DragonKnight,A
16967,CDOTA_Unit_Hero_Pudge,M
16967,CDOTA_Unit_Hero_DragonKnight,A
16967,CDOTA_Unit_Hero_Lion,M
16967,CDOTA_Unit_Hero_Abaddon,M
16969,CDOTA_Unit_Hero_Juggernaut,M
16969,CDOTA_Unit_Hero_DragonKnight,A
16969,CDOTA_Unit_Hero_DragonKnight,A
16971,CDOTA_Unit_Hero_Lion,M
16971,CDOTA_Unit_Hero_Pudge,S
16971,CDOTA_Unit_Hero_Jakiro,M
16973,CDOTA_Unit_Hero_PhantomAssassin,M
16973,CDOTA_Unit_Hero_PhantomAssassin,M
16973,CDOTA_Unit_Hero_Juggernaut,M
16975,CDOTA_Unit_Hero_DarkSeer,M
16977,CDOTA_Unit_Hero_Jakiro,M
16979,CDOTA_Unit_Hero_Lion,M
16979,CDOTA_Unit_Hero_Juggernaut,M
16979,CDOTA_Unit_Hero_Abaddon,M
16979,CDOTA_Unit_Hero_DragonKnight,M
16979,CDOTA_Unit_Hero_Lion,M
16981,CDOTA_Unit_Hero_PhantomAssassin,M
16981,CDOTA_Unit_Hero_PhantomAssassin,M
16981,CDOTA_Unit_Hero_DarkSeer,A
16981,CDOTA_Unit_Hero_Jakiro,M
16983,CDOTA_Unit_Hero_DragonKnight,M
16983,CDOTA_Unit_Hero_Lion,M
16983,CDOTA_Unit_Hero_Juggernaut,M
16983,CDOTA_Unit_Hero_DragonKnight,M
16985,CDOTA_Unit_Hero_PhantomAssassin,M
16985,CDOTA_Unit_Hero_Abaddon,M
16985,CDOTA_Unit_Hero_PhantomAssassin,M
16987,CDOTA_Unit_Hero_DarkSeer,M
16987,CDOTA_Unit_Hero_Jakiro,A
16991,CDOTA_Unit_Hero_ShadowShaman,M
16995,CDOTA_Unit_Hero_PhantomAssassin,M
16995,CDOTA_Unit_Hero_PhantomAssassin,M
16995,CDOTA_Unit_Hero_Abaddon,M
16997,CDOTA_Unit_Hero_DarkSeer,M
16999,CDOTA_Unit_Hero_Juggernaut,A
16999,CDOTA_Unit_Hero_DragonKnight,A
16999,CDOTA_Unit_Hero_DragonKnight,A
17001,CDOTA_Unit_Hero_Abaddon,M
17003,CDOTA_Unit_Hero_PhantomAssassin,M
17003,CDOTA_Unit_Hero_Lion,M
17003,CDOTA_Unit_Hero_ShadowShaman,A
17003,CDOTA_Unit_Hero_Juggernaut,M
17003,CDOTA_Unit_Hero_PhantomAssassin,M
17003,CDOTA_Unit_Hero_Pudge,M
17003,CDOTA_Unit_Hero_DragonKnight,A
17005,CDOTA_Unit_Hero_DarkSeer,M
17005,CDOTA_Unit_Hero_DragonKnight,A
17007,CDOTA_Unit_Hero_Lion,M
17009,CDOTA_Unit_Hero_Abaddon,M
17009,CDOTA_Unit_Hero_DragonKnight,A
17009,CDOTA_Unit_Hero_DragonKnight,A
17011,CDOTA_Unit_Hero_Pudge,A
17011,CDOTA_Unit_Hero_Juggernaut,M
17011,CDOTA_Unit_Hero_Lion,M
17013,CDOTA_Unit_Hero_PhantomAssassin,M
17015,CDOTA_Unit_Hero_PhantomAssassin,M
17015,CDOTA_Unit_Hero_Juggernaut,M
17015,CDOTA_Unit_Hero_Abaddon,M
17017,CDOTA_Unit_Hero_DarkSeer,M
17019,CDOTA_Unit_Hero_PhantomAssassin,M
17019,CDOTA_Unit_Hero_PhantomAssassin,M
17019,CDOTA_Unit_Hero_EarthSpirit,S
17019,CDOTA_Unit_Hero_DragonKnight,M
17019,CDOTA_Unit_Hero_DragonKnight,M
17021,CDOTA_Unit_Hero_Lion,M
17021,CDOTA_Unit_Hero_Juggernaut,M
17021,CDOTA_Unit_Hero_Jakiro,M
17023,CDOTA_Unit_Hero_Lion,M
17023,CDOTA_Unit_Hero_DarkSeer,A
17023,CDOTA_Unit_Hero_DragonKnight,M
17025,CDOTA_Unit_Hero_DragonKnight,M
17025,CDOTA_Unit_Hero_Pudge,M
17025,CDOTA_Unit_Hero_Juggernaut,M
17027,CDOTA_Unit_Hero_PhantomAssassin,M
17027,CDOTA_Unit_Hero_Lion,M
17027,CDOTA_Unit_Hero_Jakiro,M
17027,CDOTA_Unit_Hero_EarthSpirit,S
17029,CDOTA_Unit_Hero_PhantomAssassin,M
17029,CDOTA_Unit_Hero_DragonKnight,M
17029,CDOTA_Unit_Hero_DragonKnight,M
17031,CDOTA_Unit_Hero_DarkSeer,M
17033,CDOTA_Unit_Hero_Juggernaut,M
17035,CDOTA_Unit_Hero_PhantomAssassin,A
17035,CDOTA_Unit_Hero_PhantomAssassin,A
17035,CDOTA_Unit_Hero_DragonKnight,A
17035,CDOTA_Unit_Hero_DarkSeer,A
17035,CDOTA_Unit_Hero_DragonKnight,A
17039,CDOTA_Unit_Hero_Juggernaut,M
17039,CDOTA_Unit_Hero_PhantomAssassin,A
17039,CDOTA_Unit_Hero_PhantomAssassin,A
17039,CDOTA_Unit_Hero_Jakiro,M
17041,CDOTA_Unit_Hero_Lion,M
17041,CDOTA_Unit_Hero_Pudge,A
17041,CDOTA_Unit_Hero_DragonKnight,A
17041,CDOTA_Unit_Hero_DragonKnight,A
17043,CDOTA_Unit_Hero_Juggernaut,M
17043,CDOTA_Unit_Hero_PhantomAssassin,A
17043,CDOTA_Unit_Hero_PhantomAssassin,A
17045,CDOTA_Unit_Hero_Pudge,M
17045,CDOTA_Unit_Hero_DragonKnight,A
17045,CDOTA_Unit_Hero_Lion,M
17045,CDOTA_Unit_Hero_DragonKnight,A
17047,CDOTA_Unit_Hero_PhantomAssassin,A
17047,CDOTA_Unit_Hero_PhantomAssassin,A
17049,CDOTA_Unit_Hero_Jakiro,M
17049,CDOTA_Unit_Hero_ShadowShaman,M
17049,CDOTA_Unit_Hero_Pudge,M
17049,CDOTA_Unit_Hero_Abaddon,S
17051,CDOTA_Unit_Hero_Lion,M
17051,CDOTA_Unit_Hero_Juggernaut,M
17053,CDOTA_Unit_Hero_PhantomAssassin,A
17053,CDOTA_Unit_Hero_PhantomAssassin,A
17053,CDOTA_Unit_Hero_Jakiro,M
17055,CDOTA_Unit_Hero_Lion,M
17055,CDOTA_Unit_Hero_DarkSeer,M
17055,CDOTA_Unit_Hero_Pudge,M
17055,CDOTA_Unit_Hero_Juggernaut,M
17057,CDOTA_Unit_Hero_ShadowShaman,M
17059,CDOTA_Unit_Hero_Abaddon,M
17059,CDOTA_Unit_Hero_DarkSeer,M
17059,CDOTA_Unit_Hero_Juggernaut,M
17059,CDOTA_Unit_Hero_Jakiro,M
17061,CDOTA_Unit_Hero_Pudge,M
17061,CDOTA_Unit_Hero_ShadowShaman,M
17063,CDOTA_Unit_Hero_PhantomAssassin,M
17063,CDOTA_Unit_Hero_PhantomAssassin,M
17063,CDOTA_Unit_Hero_Abaddon,M
17065,CDOTA_Unit_Hero_Jakiro,M
17065,CDOTA_Unit_Hero_PhantomAssassin,M
17065,CDOTA_Unit_Hero_Lion,M
17065,CDOTA_Unit_Hero_Pudge,M
17067,CDOTA_Unit_Hero_DarkSeer,M
17067,CDOTA_Unit_Hero_Juggernaut,M
17067,CDOTA_Unit_Hero_ShadowShaman,M
17069,CDOTA_Unit_Hero_PhantomAssassin,M
17069,CDOTA_Unit_Hero_PhantomAssassin,M
17069,CDOTA_Unit_Hero_Lion,M
17071,CDOTA_Unit_Hero_Pudge,A
17071,CDOTA_Unit_Hero_ShadowShaman,M
17071,CDOTA_Unit_Hero_DarkSeer,M
17071,CDOTA_Unit_Hero_Juggernaut,M
17071,CDOTA_Unit_Hero_Jakiro,M
17073,CDOTA_Unit_Hero_Lion,M
17073,CDOTA_Unit_Hero_EarthSpirit,M
17075,CDOTA_Unit_Hero_Pudge,M
17075,CDOTA_Unit_Hero_PhantomAssassin,M
17075,CDOTA_Unit_Hero_Abaddon,S
17077,CDOTA_Unit_Hero_PhantomAssassin,M
17077,CDOTA_Unit_Hero_ShadowShaman,M
17077,CDOTA_Unit_Hero_DarkSeer,M
17079,CDOTA_Unit_Hero_Juggernaut,M
17081,CDOTA_Unit_Hero_ShadowShaman,M
17081,CDOTA_Unit_Hero_Jakiro,M
17083,CDOTA_Unit_Hero_PhantomAssassin,M
17083,CDOTA_Unit_Hero_PhantomAssassin,M
17083,CDOTA_Unit_Hero_Jakiro,M
17083,CDOTA_Unit_Hero_Pudge,M
17085,CDOTA_Unit_Hero_ShadowShaman,M
17085,CDOTA_Unit_Hero_DarkSeer,M
17087,CDOTA_Unit_Hero_Juggernaut,M
17087,CDOTA_Unit_Hero_Jakiro,M
17087,CDOTA_Unit_Hero_EarthSpirit,S
17089,CDOTA_Unit_Hero_Pudge,M
17089,CDOTA_Unit_Hero_PhantomAssassin,M
17089,CDOTA_Unit_Hero_PhantomAssassin,M
17089,CDOTA_Unit_Hero_Abaddon,M
17091,CDOTA_Unit_Hero_ShadowShaman,M
17091,CDOTA_Unit_Hero_DragonKnight,M
17091,CDOTA_Unit_Hero_Lion,M
17091,CDOTA_Unit_Hero_DarkSeer,M
17091,CDOTA_Unit_Hero_Juggernaut,M
17091,CDOTA_Unit_Hero_DragonKnight,M
17093,CDOTA_Unit_Hero_Jakiro,M
17095,CDOTA_Unit_Hero_Lion,M
17095,CDOTA_Unit_Hero_EarthSpirit,A
17095,CDOTA_Unit_Hero_Abaddon,M
17095,CDOTA_Unit_Hero_DragonKnight,M
17097,CDOTA_Unit_Hero_PhantomAssassin,M
17097,CDOTA_Unit_Hero_PhantomAssassin,M
17097,CDOTA_Unit_Hero_ShadowShaman,M
17097,CDOTA_Unit_Hero_Juggernaut,M
17097,CDOTA_Unit_Hero_DragonKnight,M
17099,CDOTA_Unit_Hero_Lion,M
17101,CDOTA_Unit_Hero_ShadowShaman,M
17101,CDOTA_Unit_Hero_DarkSeer,M
17101,CDOTA_Unit_Hero_Juggernaut,M
17101,CDOTA_Unit_Hero_Abaddon,M
17101,CDOTA_Unit_Hero_EarthSpirit,M
17101,CDOTA_Unit_Hero_Lion,M
17103,CDOTA_Unit_Hero_PhantomAssassin,M
17105,CDOTA_Unit_Hero_PhantomAssassin,M
17105,CDOTA_Unit_Hero_Lion,M
17105,CDOTA_Unit_Hero_Abaddon,M
17107,CDOTA_Unit_Hero_ShadowShaman,M
17107,CDOTA_Unit_Hero_Juggernaut,M
17107,CDOTA_Unit_Hero_DarkSeer,M
17107,CDOTA_Unit_Hero_EarthSpirit,M
17107,CDOTA_Unit_Hero_DragonKnight,M
17109,CDOTA_Unit_Hero_Jakiro,M
17109,CDOTA_Unit_Hero_DragonKnight,M
17109,CDOTA_Unit_Hero_PhantomAssassin,M
17109,CDOTA_Unit_Hero_PhantomAssassin,M
17111,CDOTA_Unit_Hero_Juggernaut,M
17111,CDOTA_Unit_Hero_Pudge,A
17111,CDOTA_Unit_Hero_Abaddon,M
17113,CDOTA_Unit_Hero_PhantomAssassin,M
17113,CDOTA_Unit_Hero_EarthSpirit,A
17113,CDOTA_Unit_Hero_DragonKnight,M
17113,CDOTA_Unit_Hero_DragonKnight,M
17115,CDOTA_Unit_Hero_PhantomAssassin,M
17115,CDOTA_Unit_Hero_Lion,M
17117,CDOTA_Unit_Hero_Juggernaut,M
17117,CDOTA_Unit_Hero_Jakiro,M
17119,CDOTA_Unit_Hero_ShadowShaman,A
17119,CDOTA_Unit_Hero_DragonKnight,M
17121,CDOTA_Unit_Hero_Lion,M
17121,CDOTA_Unit_Hero_Pudge,M
17121,CDOTA_Unit_Hero_EarthSpirit,A
17121,CDOTA_Unit_Hero_DragonKnight,M
17125,CDOTA_Unit_Hero_Lion,M
17125,CDOTA_Unit_Hero_Juggernaut,M
17125,CDOTA_Unit_Hero_PhantomAssassin,A
17125,CDOTA_Unit_Hero_ShadowShaman,A
17125,CDOTA_Unit_Hero_Abaddon,M
17125,CDOTA_Unit_Hero_EarthSpirit,A
17125,CDOTA_Unit_Hero_DragonKnight,M
17127,CDOTA_Unit_Hero_Jakiro,M
17127,CDOTA_Unit_Hero_DragonKnight,M
17131,CDOTA_Unit_Hero_Lion,M
17131,CDOTA_Unit_Hero_Juggernaut,M
17131,CDOTA_Unit_Hero_DragonKnight,M
17131,CDOTA_Unit_Hero_ShadowShaman,A
17131,CDOTA_Unit_Hero_Abaddon,M
17131,CDOTA_Unit_Hero_Jakiro,M
17131,CDOTA_Unit_Hero_EarthSpirit,A
17131,CDOTA_Unit_Hero_DragonKnight,M
17133,CDOTA_Unit_Hero_DarkSeer,M
17135,CDOTA_Unit_Hero_Lion,M
17135,CDOTA_Unit_Hero_ShadowShaman,A
17135,CDOTA_Unit_Hero_Juggernaut,M
17137,CDOTA_Unit_Hero_EarthSpirit,A
17137,CDOTA_Unit_Hero_DragonKnight,M
17137,CDOTA_Unit_Hero_Jakiro,M
17139,CDOTA_Unit_Hero_DarkSeer,M
17139,CDOTA_Unit_Hero_Abaddon,M
17139,CDOTA_Unit_Hero_DragonKnight,M
17139,CDOTA_Unit_Hero_PhantomAssassin,M
17139,CDOTA_Unit_Hero_Lion,M
17141,CDOTA_Unit_Hero_PhantomAssassin,M
17141,CDOTA_Unit_Hero_Juggernaut,M
17141,CDOTA_Unit_Hero_DragonKnight,M
17141,CDOTA_Unit_Hero_ShadowShaman,A
