Tick,Hero,Action
20371,CDOTA_Unit_Hero_Tiny,M
20373,CDOTA_Unit_Hero_Pudge,A
20373,CDOTA_Unit_Hero_VengefulSpirit,M
20373,CDOTA_Unit_Hero_FacelessVoid,M
20373,CDOTA_Unit_Hero_FacelessVoid,M
20375,CDOTA_Unit_Hero_Silencer,M
20375,CDOTA_Unit_Hero_Silencer,M
20375,CDOTA_Unit_Hero_Abaddon,M
20375,CDOTA_Unit_Hero_Beastmaster,M
20375,CDOTA_Unit_Hero_Pudge,A
20377,CDOTA_Unit_Hero_Pudge,A
20377,CDOTA_Unit_Hero_Tiny,M
20379,CDOTA_Unit_Hero_Abaddon,M
20379,CDOTA_Unit_Hero_VengefulSpirit,M
20379,CDOTA_Unit_Hero_Pudge,A
20379,CDOTA_Unit_Hero_Beastmaster,M
20379,CDOTA_Unit_Hero_FacelessVoid,M
20379,CDOTA_Unit_Hero_FacelessVoid,M
20381,CDOTA_Unit_Hero_Pudge,A
20381,CDOTA_Unit_Hero_Silencer,A
20381,CDOTA_Unit_Hero_Medusa,A
20381,CDOTA_Unit_Hero_Nevermore,M
20383,CDOTA_Unit_Hero_Pudge,A
20383,CDOTA_Unit_Hero_FacelessVoid,M
20383,CDOTA_Unit_Hero_FacelessVoid,M
20385,CDOTA_Unit_Hero_Pudge,A
20385,CDOTA_Unit_Hero_Nevermore,M
20385,CDOTA_Unit_Hero_VengefulSpirit,M
20387,CDOTA_Unit_Hero_Pudge,A
20387,CDOTA_Unit_Hero_Medusa,M
20387,CDOTA_Unit_Hero_Abaddon,A
20387,CDOTA_Unit_Hero_Pudge,A
20387,CDOTA_Unit_Hero_Undying,M
20389,CDOTA_Unit_Hero_Undying,M
20389,CDOTA_Unit_Hero_Beastmaster,M
20391,CDOTA_Unit_Hero_VengefulSpirit,M
20391,CDOTA_Unit_Hero_Undying,M
20391,CDOTA_Unit_Hero_FacelessVoid,A
20393,CDOTA_Unit_Hero_Undying,M
20393,CDOTA_Unit_Hero_Medusa,M
20395,CDOTA_Unit_Hero_Nevermore,A
20395,CDOTA_Unit_Hero_VengefulSpirit,M
20395,CDOTA_Unit_Hero_Beastmaster,M
20397,CDOTA_Unit_Hero_Undying,M
20397,CDOTA_Unit_Hero_Undying,M
20397,CDOTA_Unit_Hero_Medusa,M
20399,CDOTA_Unit_Hero_VengefulSpirit,M
20399,CDOTA_Unit_Hero_Beastmaster,M
20401,CDOTA_Unit_Hero_Undying,M
20403,CDOTA_Unit_Hero_Undying,M
20403,CDOTA_Unit_Hero_Medusa,M
20405,CDOTA_Unit_Hero_VengefulSpirit,A
20405,CDOTA_Unit_Hero_Silencer,M
20405,CDOTA_Unit_Hero_Silencer,M
20407,CDOTA_Unit_Hero_Undying,M
20407,CDOTA_Unit_Hero_Undying,M
20407,CDOTA_Unit_Hero_Abaddon,M
20407,CDOTA_Unit_Hero_FacelessVoid,M
20409,CDOTA_Unit_Hero_Beastmaster,M
20409,CDOTA_Unit_Hero_FacelessVoid,M
20409,CDOTA_Unit_Hero_Silencer,M
20409,CDOTA_Unit_Hero_Silencer,M
20409,CDOTA_Unit_Hero_Medusa,A
20411,CDOTA_Unit_Hero_Tiny,M
20411,CDOTA_Unit_Hero_Abaddon,M
20413,CDOTA_Unit_Hero_Beastmaster,M
20413,CDOTA_Unit_Hero_Medusa,A
20413,CDOTA_Unit_Hero_FacelessVoid,M
20413,CDOTA_Unit_Hero_FacelessVoid,M
20415,CDOTA_Unit_Hero_Undying,A
20415,CDOTA_Unit_Hero_Undying,A
20415,CDOTA_Unit_Hero_Abaddon,M
20417,CDOTA_Unit_Hero_Nevermore,M
20419,CDOTA_Unit_Hero_Silencer,A
20419,CDOTA_Unit_Hero_Beastmaster,M
20419,CDOTA_Unit_Hero_FacelessVoid,M
20421,CDOTA_Unit_Hero_VengefulSpirit,M
20421,CDOTA_Unit_Hero_Undying,M
20421,CDOTA_Unit_Hero_Undying,M
20421,CDOTA_Unit_Hero_FacelessVoid,M
20421,CDOTA_Unit_Hero_Abaddon,A
20421,CDOTA_Unit_Hero_Nevermore,M
20423,CDOTA_Unit_Hero_Tiny,M
20425,CDOTA_Unit_Hero_VengefulSpirit,M
20425,CDOTA_Unit_Hero_Undying,M
20425,CDOTA_Unit_Hero_Medusa,M
20425,CDOTA_Unit_Hero_Beastmaster,M
20425,CDOTA_Unit_Hero_FacelessVoid,M
20425,CDOTA_Unit_Hero_FacelessVoid,M
20427,CDOTA_Unit_Hero_Undying,M
20429,CDOTA_Unit_Hero_Tiny,M
20429,CDOTA_Unit_Hero_VengefulSpirit,M
20429,CDOTA_Unit_Hero_Undying,M
20429,CDOTA_Unit_Hero_Beastmaster,M
20431,CDOTA_Unit_Hero_Undying,M
20431,CDOTA_Unit_Hero_Medusa,M
20433,CDOTA_Unit_Hero_Tiny,M
20435,CDOTA_Unit_Hero_VengefulSpirit,M
20437,CDOTA_Unit_Hero_Undying,A
20437,CDOTA_Unit_Hero_Nevermore,M
20439,CDOTA_Unit_Hero_Undying,A
20439,CDOTA_Unit_Hero_Tiny,M
20439,CDOTA_Unit_Hero_FacelessVoid,A
20439,CDOTA_Unit_Hero_FacelessVoid,A
20441,CDOTA_Unit_Hero_VengefulSpirit,M
20441,CDOTA_Unit_Hero_Medusa,M
20441,CDOTA_Unit_Hero_Abaddon,M
20441,CDOTA_Unit_Hero_Nevermore,M
20443,CDOTA_Unit_Hero_Undying,A
20443,CDOTA_Unit_Hero_Undying,A
20443,CDOTA_Unit_Hero_Tiny,M
20445,CDOTA_Unit_Hero_FacelessVoid,A
20445,CDOTA_Unit_Hero_Medusa,M
20445,CDOTA_Unit_Hero_FacelessVoid,A
20447,CDOTA_Unit_Hero_VengefulSpirit,M
20451,CDOTA_Unit_Hero_Abaddon,A
20451,CDOTA_Unit_Hero_VengefulSpirit,A
20451,CDOTA_Unit_Hero_FacelessVoid,A
20451,CDOTA_Unit_Hero_FacelessVoid,A
20455,CDOTA_Unit_Hero_Silencer,A
20457,CDOTA_Unit_Hero_Undying,A
20457,CDOTA_Unit_Hero_Undying,M
20457,CDOTA_Unit_Hero_Medusa,A
20457,CDOTA_Unit_Hero_FacelessVoid,M
20459,CDOTA_Unit_Hero_FacelessVoid,M
20459,CDOTA_Unit_Hero_Silencer,A
20461,CDOTA_Unit_Hero_VengefulSpirit,A
20463,CDOTA_Unit_Hero_Undying,M
20463,CDOTA_Unit_Hero_Undying,M
20463,CDOTA_Unit_Hero_FacelessVoid,M
20465,CDOTA_Unit_Hero_FacelessVoid,M
20465,CDOTA_Unit_Hero_Beastmaster,A
20465,CDOTA_Unit_Hero_Nevermore,M
20469,CDOTA_Unit_Hero_Undying,M
20469,CDOTA_Unit_Hero_Undying,M
20469,CDOTA_Unit_Hero_Pudge,M
20469,CDOTA_Unit_Hero_Nevermore,M
20471,CDOTA_Unit_Hero_Pudge,M
20471,CDOTA_Unit_Hero_FacelessVoid,M
20471,CDOTA_Unit_Hero_FacelessVoid,M
20473,CDOTA_Unit_Hero_Pudge,M
20473,CDOTA_Unit_Hero_Beastmaster,M
20475,CDOTA_Unit_Hero_Pudge,M
20475,CDOTA_Unit_Hero_Nevermore,M
20477,CDOTA_Unit_Hero_Pudge,M
20477,CDOTA_Unit_Hero_Abaddon,M
20479,CDOTA_Unit_Hero_Undying,M
20479,CDOTA_Unit_Hero_Undying,M
20479,CDOTA_Unit_Hero_Medusa,M
20479,CDOTA_Unit_Hero_Nevermore,M
20479,CDOTA_Unit_Hero_Pudge,M
20481,CDOTA_Unit_Hero_VengefulSpirit,M
20481,CDOTA_Unit_Hero_Pudge,M
20481,CDOTA_Unit_Hero_Abaddon,M
20481,CDOTA_Unit_Hero_FacelessVoid,M
20481,CDOTA_Unit_Hero_FacelessVoid,M
20483,CDOTA_Unit_Hero_Pudge,M
20483,CDOTA_Unit_Hero_Nevermore,M
20483,CDOTA_Unit_Hero_Medusa,M
20483,CDOTA_Unit_Hero_Beastmaster,M
20485,CDOTA_Unit_Hero_VengefulSpirit,M
20485,CDOTA_Unit_Hero_Pudge,M
20485,CDOTA_Unit_Hero_Silencer,S
20487,CDOTA_Unit_Hero_Pudge,M
20487,CDOTA_Unit_Hero_Abaddon,A
20487,CDOTA_Unit_Hero_Medusa,M
20487,CDOTA_Unit_Hero_Beastmaster,M
20487,CDOTA_Unit_Hero_FacelessVoid,M
20487,CDOTA_Unit_Hero_FacelessVoid,M
20489,CDOTA_Unit_Hero_Pudge,M
20489,CDOTA_Unit_Hero_Silencer,A
20489,CDOTA_Unit_Hero_Tiny,A
20491,CDOTA_Unit_Hero_VengefulSpirit,M
20491,CDOTA_Unit_Hero_Silencer,A
20491,CDOTA_Unit_Hero_Abaddon,A
20493,CDOTA_Unit_Hero_Medusa,A
20493,CDOTA_Unit_Hero_Silencer,A
20493,CDOTA_Unit_Hero_Tiny,M
20493,CDOTA_Unit_Hero_FacelessVoid,M
20493,CDOTA_Unit_Hero_FacelessVoid,M
20495,CDOTA_Unit_Hero_Abaddon,A
20497,CDOTA_Unit_Hero_Pudge,M
20497,CDOTA_Unit_Hero_Silencer,A
20497,CDOTA_Unit_Hero_Beastmaster,M
20499,CDOTA_Unit_Hero_Pudge,M
20499,CDOTA_Unit_Hero_FacelessVoid,M
20499,CDOTA_Unit_Hero_FacelessVoid,M
20503,CDOTA_Unit_Hero_Silencer,A
20505,CDOTA_Unit_Hero_Beastmaster,A
20505,CDOTA_Unit_Hero_Nevermore,M
20505,CDOTA_Unit_Hero_Abaddon,M
20507,CDOTA_Unit_Hero_Pudge,M
20507,CDOTA_Unit_Hero_Medusa,M
20507,CDOTA_Unit_Hero_Pudge,M
20509,CDOTA_Unit_Hero_Nevermore,M
20509,CDOTA_Unit_Hero_Pudge,M
20511,CDOTA_Unit_Hero_Beastmaster,M
20511,CDOTA_Unit_Hero_Pudge,M
20511,CDOTA_Unit_Hero_Undying,M
20511,CDOTA_Unit_Hero_Medusa,M
20511,CDOTA_Unit_Hero_FacelessVoid,S
20513,CDOTA_Unit_Hero_VengefulSpirit,A
20513,CDOTA_Unit_Hero_Undying,M
20515,CDOTA_Unit_Hero_Silencer,M
20515,CDOTA_Unit_Hero_Silencer,M
20515,CDOTA_Unit_Hero_Abaddon,S
20515,CDOTA_Unit_Hero_Beastmaster,A
20515,CDOTA_Unit_Hero_Nevermore,M
20517,CDOTA_Unit_Hero_Undying,M
20517,CDOTA_Unit_Hero_Undying,M
20519,CDOTA_Unit_Hero_Silencer,M
20519,CDOTA_Unit_Hero_Silencer,M
20519,CDOTA_Unit_Hero_Pudge,M
20519,CDOTA_Unit_Hero_FacelessVoid,M
20521,CDOTA_Unit_Hero_Pudge,M
20521,CDOTA_Unit_Hero_Abaddon,M
20521,CDOTA_Unit_Hero_Nevermore,M
20521,CDOTA_Unit_Hero_Beastmaster,A
20521,CDOTA_Unit_Hero_FacelessVoid,M
20523,CDOTA_Unit_Hero_Pudge,M
20523,CDOTA_Unit_Hero_Undying,M
20523,CDOTA_Unit_Hero_Pudge,M
20523,CDOTA_Unit_Hero_Silencer,M
20523,CDOTA_Unit_Hero_Undying,M
20523,CDOTA_Unit_Hero_Medusa,M
20525,CDOTA_Unit_Hero_Silencer,M
20525,CDOTA_Unit_Hero_Abaddon,M
20525,CDOTA_Unit_Hero_FacelessVoid,M
20525,CDOTA_Unit_Hero_Nevermore,M
20525,CDOTA_Unit_Hero_Beastmaster,M
20527,CDOTA_Unit_Hero_Undying,M
20527,CDOTA_Unit_Hero_FacelessVoid,M
20527,CDOTA_Unit_Hero_Pudge,M
20527,CDOTA_Unit_Hero_Undying,M
20529,CDOTA_Unit_Hero_VengefulSpirit,M
20529,CDOTA_Unit_Hero_Pudge,M
20529,CDOTA_Unit_Hero_Silencer,M
20529,CDOTA_Unit_Hero_Medusa,M
20529,CDOTA_Unit_Hero_Silencer,M
20529,CDOTA_Unit_Hero_Abaddon,M
20529,CDOTA_Unit_Hero_FacelessVoid,M
20531,CDOTA_Unit_Hero_FacelessVoid,M
20531,CDOTA_Unit_Hero_Beastmaster,M
20531,CDOTA_Unit_Hero_Nevermore,M
20533,CDOTA_Unit_Hero_Undying,M
20533,CDOTA_Unit_Hero_VengefulSpirit,M
20533,CDOTA_Unit_Hero_Undying,M
20533,CDOTA_Unit_Hero_Medusa,M
20533,CDOTA_Unit_Hero_Abaddon,A
20535,CDOTA_Unit_Hero_Silencer,A
20535,CDOTA_Unit_Hero_FacelessVoid,M
20535,CDOTA_Unit_Hero_FacelessVoid,M
20537,CDOTA_Unit_Hero_Beastmaster,A
20537,CDOTA_Unit_Hero_Nevermore,M
20537,CDOTA_Unit_Hero_Abaddon,A
20539,CDOTA_Unit_Hero_VengefulSpirit,M
20539,CDOTA_Unit_Hero_Medusa,M
20541,CDOTA_Unit_Hero_Pudge,M
20541,CDOTA_Unit_Hero_Pudge,M
20541,CDOTA_Unit_Hero_Undying,M
20541,CDOTA_Unit_Hero_Undying,M
20541,CDOTA_Unit_Hero_FacelessVoid,M
20541,CDOTA_Unit_Hero_FacelessVoid,M
20543,CDOTA_Unit_Hero_Beastmaster,A
20543,CDOTA_Unit_Hero_Nevermore,M
20545,CDOTA_Unit_Hero_VengefulSpirit,M
20545,CDOTA_Unit_Hero_FacelessVoid,M
20547,CDOTA_Unit_Hero_Undying,M
20547,CDOTA_Unit_Hero_Undying,M
20547,CDOTA_Unit_Hero_FacelessVoid,M
20547,CDOTA_Unit_Hero_Tiny,M
20547,CDOTA_Unit_Hero_Nevermore,M
20549,CDOTA_Unit_Hero_Medusa,M
20551,CDOTA_Unit_Hero_VengefulSpirit,M
20551,CDOTA_Unit_Hero_Pudge,M
20551,CDOTA_Unit_Hero_Pudge,M
20551,CDOTA_Unit_Hero_Tiny,M
20553,CDOTA_Unit_Hero_Undying,M
20553,CDOTA_Unit_Hero_Undying,M
20553,CDOTA_Unit_Hero_Nevermore,A
20555,CDOTA_Unit_Hero_Pudge,M
20555,CDOTA_Unit_Hero_Pudge,M
20555,CDOTA_Unit_Hero_Silencer,M
20555,CDOTA_Unit_Hero_Silencer,M
20555,CDOTA_Unit_Hero_Nevermore,A
20557,CDOTA_Unit_Hero_VengefulSpirit,M
20557,CDOTA_Unit_Hero_Undying,M
20559,CDOTA_Unit_Hero_Undying,M
20559,CDOTA_Unit_Hero_Medusa,M
20559,CDOTA_Unit_Hero_Silencer,M
20559,CDOTA_Unit_Hero_Silencer,M
20561,CDOTA_Unit_Hero_Pudge,M
20561,CDOTA_Unit_Hero_FacelessVoid,A
20563,CDOTA_Unit_Hero_Pudge,M
20565,CDOTA_Unit_Hero_VengefulSpirit,M
20569,CDOTA_Unit_Hero_VengefulSpirit,M
20569,CDOTA_Unit_Hero_Nevermore,A
20571,CDOTA_Unit_Hero_Pudge,M
20571,CDOTA_Unit_Hero_Medusa,A
20571,CDOTA_Unit_Hero_Pudge,M
20573,CDOTA_Unit_Hero_Nevermore,A
20573,CDOTA_Unit_Hero_Pudge,M
20573,CDOTA_Unit_Hero_Tiny,M
20575,CDOTA_Unit_Hero_Pudge,M
20575,CDOTA_Unit_Hero_Nevermore,A
20577,CDOTA_Unit_Hero_Silencer,A
20579,CDOTA_Unit_Hero_VengefulSpirit,M
20579,CDOTA_Unit_Hero_Undying,M
20579,CDOTA_Unit_Hero_Undying,M
20579,CDOTA_Unit_Hero_Tiny,A
20579,CDOTA_Unit_Hero_Beastmaster,M
20581,CDOTA_Unit_Hero_Nevermore,A
20581,CDOTA_Unit_Hero_Pudge,M
20581,CDOTA_Unit_Hero_Medusa,A
20583,CDOTA_Unit_Hero_Pudge,M
20583,CDOTA_Unit_Hero_Tiny,A
20583,CDOTA_Unit_Hero_Beastmaster,M
20583,CDOTA_Unit_Hero_Undying,M
20585,CDOTA_Unit_Hero_Undying,M
20585,CDOTA_Unit_Hero_FacelessVoid,M
20587,CDOTA_Unit_Hero_FacelessVoid,M
20587,CDOTA_Unit_Hero_VengefulSpirit,M
20587,CDOTA_Unit_Hero_Tiny,A
20587,CDOTA_Unit_Hero_Beastmaster,M
20591,CDOTA_Unit_Hero_FacelessVoid,M
20591,CDOTA_Unit_Hero_FacelessVoid,M
20591,CDOTA_Unit_Hero_Pudge,M
20591,CDOTA_Unit_Hero_Medusa,A
20593,CDOTA_Unit_Hero_Pudge,M
20593,CDOTA_Unit_Hero_Tiny,A
20593,CDOTA_Unit_Hero_Beastmaster,M
20593,CDOTA_Unit_Hero_Undying,M
20593,CDOTA_Unit_Hero_Undying,M
20599,CDOTA_Unit_Hero_Undying,M
20599,CDOTA_Unit_Hero_Undying,M
20599,CDOTA_Unit_Hero_Nevermore,M
20601,CDOTA_Unit_Hero_Pudge,M
20601,CDOTA_Unit_Hero_Pudge,M
20603,CDOTA_Unit_Hero_Undying,M
20603,CDOTA_Unit_Hero_Undying,M
20605,CDOTA_Unit_Hero_VengefulSpirit,M
20605,CDOTA_Unit_Hero_Abaddon,M
20605,CDOTA_Unit_Hero_FacelessVoid,A
20609,CDOTA_Unit_Hero_Undying,M
20609,CDOTA_Unit_Hero_Undying,M
20609,CDOTA_Unit_Hero_Abaddon,M
20609,CDOTA_Unit_Hero_Nevermore,A
20611,CDOTA_Unit_Hero_Tiny,M
20611,CDOTA_Unit_Hero_Pudge,M
20611,CDOTA_Unit_Hero_Silencer,A
20613,CDOTA_Unit_Hero_Pudge,M
20613,CDOTA_Unit_Hero_Undying,M
20615,CDOTA_Unit_Hero_Tiny,M
20617,CDOTA_Unit_Hero_Undying,M
20617,CDOTA_Unit_Hero_Medusa,M
20617,CDOTA_Unit_Hero_Abaddon,M
20617,CDOTA_Unit_Hero_Undying,M
20619,CDOTA_Unit_Hero_Pudge,M
20621,CDOTA_Unit_Hero_Pudge,M
20621,CDOTA_Unit_Hero_Medusa,M
20621,CDOTA_Unit_Hero_Abaddon,M
20623,CDOTA_Unit_Hero_Pudge,M
20623,CDOTA_Unit_Hero_Pudge,M
20625,CDOTA_Unit_Hero_Tiny,M
20625,CDOTA_Unit_Hero_VengefulSpirit,M
20625,CDOTA_Unit_Hero_Undying,M
20627,CDOTA_Unit_Hero_Undying,M
20627,CDOTA_Unit_Hero_Beastmaster,M
20631,CDOTA_Unit_Hero_VengefulSpirit,M
20633,CDOTA_Unit_Hero_Abaddon,M
20633,CDOTA_Unit_Hero_Pudge,M
20635,CDOTA_Unit_Hero_VengefulSpirit,M
20635,CDOTA_Unit_Hero_Pudge,M
20635,CDOTA_Unit_Hero_Beastmaster,M
20635,CDOTA_Unit_Hero_Nevermore,M
20637,CDOTA_Unit_Hero_Undying,M
20637,CDOTA_Unit_Hero_Undying,M
20637,CDOTA_Unit_Hero_Pudge,M
20637,CDOTA_Unit_Hero_FacelessVoid,A
20639,CDOTA_Unit_Hero_Pudge,M
20639,CDOTA_Unit_Hero_Medusa,A
20639,CDOTA_Unit_Hero_Abaddon,M
20639,CDOTA_Unit_Hero_Nevermore,M
20641,CDOTA_Unit_Hero_Tiny,A
20641,CDOTA_Unit_Hero_Beastmaster,M
20641,CDOTA_Unit_Hero_Pudge,M
20643,CDOTA_Unit_Hero_Pudge,M
20645,CDOTA_Unit_Hero_Pudge,M
20645,CDOTA_Unit_Hero_Tiny,A
20647,CDOTA_Unit_Hero_Pudge,M
20647,CDOTA_Unit_Hero_Undying,M
20649,CDOTA_Unit_Hero_Undying,M
20649,CDOTA_Unit_Hero_Abaddon,M
20651,CDOTA_Unit_Hero_VengefulSpirit,M
20651,CDOTA_Unit_Hero_Nevermore,A
20653,CDOTA_Unit_Hero_Silencer,M
20653,CDOTA_Unit_Hero_Silencer,M
20653,CDOTA_Unit_Hero_Abaddon,M
20655,CDOTA_Unit_Hero_Pudge,M
20655,CDOTA_Unit_Hero_Beastmaster,M
20657,CDOTA_Unit_Hero_VengefulSpirit,M
20657,CDOTA_Unit_Hero_Pudge,M
20657,CDOTA_Unit_Hero_Silencer,M
20657,CDOTA_Unit_Hero_Silencer,M
20657,CDOTA_Unit_Hero_Medusa,M
20659,CDOTA_Unit_Hero_Undying,A
20659,CDOTA_Unit_Hero_Pudge,M
20659,CDOTA_Unit_Hero_Undying,A
20661,CDOTA_Unit_Hero_Pudge,M
20661,CDOTA_Unit_Hero_Silencer,A
20661,CDOTA_Unit_Hero_Abaddon,M
20661,CDOTA_Unit_Hero_Beastmaster,A
20663,CDOTA_Unit_Hero_Undying,M
20663,CDOTA_Unit_Hero_Medusa,M
20663,CDOTA_Unit_Hero_Pudge,M
20663,CDOTA_Unit_Hero_Undying,M
20665,CDOTA_Unit_Hero_Pudge,M
20665,CDOTA_Unit_Hero_Abaddon,M
20667,CDOTA_Unit_Hero_Tiny,M
20667,CDOTA_Unit_Hero_Beastmaster,M
20667,CDOTA_Unit_Hero_VengefulSpirit,M
20667,CDOTA_Unit_Hero_Pudge,M
20667,CDOTA_Unit_Hero_Undying,M
20669,CDOTA_Unit_Hero_Pudge,M
20669,CDOTA_Unit_Hero_Undying,M
20671,CDOTA_Unit_Hero_Pudge,M
20673,CDOTA_Unit_Hero_Undying,M
20673,CDOTA_Unit_Hero_Undying,M
20675,CDOTA_Unit_Hero_Pudge,M
20675,CDOTA_Unit_Hero_Abaddon,M
20675,CDOTA_Unit_Hero_Pudge,M
20675,CDOTA_Unit_Hero_Beastmaster,M
20677,CDOTA_Unit_Hero_Medusa,A
20677,CDOTA_Unit_Hero_FacelessVoid,M
20677,CDOTA_Unit_Hero_Nevermore,M
20679,CDOTA_Unit_Hero_Pudge,M
20679,CDOTA_Unit_Hero_FacelessVoid,M
20679,CDOTA_Unit_Hero_Silencer,M
20679,CDOTA_Unit_Hero_Silencer,M
20681,CDOTA_Unit_Hero_VengefulSpirit,M
20681,CDOTA_Unit_Hero_Pudge,M
20681,CDOTA_Unit_Hero_Undying,M
20681,CDOTA_Unit_Hero_Undying,M
20681,CDOTA_Unit_Hero_Abaddon,M
20681,CDOTA_Unit_Hero_Nevermore,M
20683,CDOTA_Unit_Hero_FacelessVoid,M
20685,CDOTA_Unit_Hero_FacelessVoid,M
20685,CDOTA_Unit_Hero_Undying,M
20687,CDOTA_Unit_Hero_Undying,M
20687,CDOTA_Unit_Hero_Nevermore,M
20687,CDOTA_Unit_Hero_Silencer,A
20689,CDOTA_Unit_Hero_Abaddon,M
20689,CDOTA_Unit_Hero_Undying,M
20689,CDOTA_Unit_Hero_FacelessVoid,M
20689,CDOTA_Unit_Hero_FacelessVoid,M
20689,CDOTA_Unit_Hero_Nevermore,M
20691,CDOTA_Unit_Hero_VengefulSpirit,S
20691,CDOTA_Unit_Hero_Pudge,M
20691,CDOTA_Unit_Hero_Undying,M
20691,CDOTA_Unit_Hero_Pudge,M
20693,CDOTA_Unit_Hero_VengefulSpirit,M
20693,CDOTA_Unit_Hero_Abaddon,M
20693,CDOTA_Unit_Hero_FacelessVoid,M
20693,CDOTA_Unit_Hero_Beastmaster,A
20693,CDOTA_Unit_Hero_Nevermore,M
20695,CDOTA_Unit_Hero_Undying,M
20695,CDOTA_Unit_Hero_Tiny,M
20695,CDOTA_Unit_Hero_FacelessVoid,M
20697,CDOTA_Unit_Hero_Undying,M
20697,CDOTA_Unit_Hero_FacelessVoid,M
20699,CDOTA_Unit_Hero_Medusa,A
20699,CDOTA_Unit_Hero_Tiny,M
20699,CDOTA_Unit_Hero_FacelessVoid,M
20699,CDOTA_Unit_Hero_Undying,M
20701,CDOTA_Unit_Hero_Undying,M
20701,CDOTA_Unit_Hero_Nevermore,M
20701,CDOTA_Unit_Hero_Abaddon,M
20703,CDOTA_Unit_Hero_Pudge,M
20703,CDOTA_Unit_Hero_FacelessVoid,M
20703,CDOTA_Unit_Hero_FacelessVoid,M
20703,CDOTA_Unit_Hero_VengefulSpirit,M
20703,CDOTA_Unit_Hero_Pudge,M
20703,CDOTA_Unit_Hero_Silencer,M
20703,CDOTA_Unit_Hero_Silencer,M
20703,CDOTA_Unit_Hero_Tiny,M
20705,CDOTA_Unit_Hero_Undying,M
20705,CDOTA_Unit_Hero_Undying,M
20705,CDOTA_Unit_Hero_Nevermore,M
20707,CDOTA_Unit_Hero_Pudge,M
20707,CDOTA_Unit_Hero_VengefulSpirit,M
20707,CDOTA_Unit_Hero_Pudge,M
20707,CDOTA_Unit_Hero_Abaddon,M
20709,CDOTA_Unit_Hero_Silencer,A
20709,CDOTA_Unit_Hero_Silencer,A
20709,CDOTA_Unit_Hero_Tiny,A
20709,CDOTA_Unit_Hero_Nevermore,M
20709,CDOTA_Unit_Hero_Undying,M
20709,CDOTA_Unit_Hero_Undying,M
20711,CDOTA_Unit_Hero_Beastmaster,M
20711,CDOTA_Unit_Hero_VengefulSpirit,M
20713,CDOTA_Unit_Hero_Abaddon,M
20713,CDOTA_Unit_Hero_Silencer,A
20713,CDOTA_Unit_Hero_Silencer,A
20713,CDOTA_Unit_Hero_Tiny,A
20715,CDOTA_Unit_Hero_Undying,M
20715,CDOTA_Unit_Hero_Undying,M
20715,CDOTA_Unit_Hero_Beastmaster,M
20717,CDOTA_Unit_Hero_Medusa,A
20719,CDOTA_Unit_Hero_Pudge,M
20719,CDOTA_Unit_Hero_Undying,M
20719,CDOTA_Unit_Hero_Abaddon,M
20719,CDOTA_Unit_Hero_Beastmaster,A
20719,CDOTA_Unit_Hero_Pudge,M
20719,CDOTA_Unit_Hero_Silencer,A
20719,CDOTA_Unit_Hero_Undying,M
20723,CDOTA_Unit_Hero_Pudge,M
20723,CDOTA_Unit_Hero_Pudge,M
20725,CDOTA_Unit_Hero_Abaddon,M
20725,CDOTA_Unit_Hero_Beastmaster,M
20725,CDOTA_Unit_Hero_Pudge,M
20725,CDOTA_Unit_Hero_Nevermore,M
20727,CDOTA_Unit_Hero_Undying,M
20727,CDOTA_Unit_Hero_Pudge,M
20727,CDOTA_Unit_Hero_Undying,M
20729,CDOTA_Unit_Hero_Pudge,M
20729,CDOTA_Unit_Hero_Beastmaster,M
20731,CDOTA_Unit_Hero_VengefulSpirit,M
20731,CDOTA_Unit_Hero_Pudge,M
20731,CDOTA_Unit_Hero_Nevermore,M
20733,CDOTA_Unit_Hero_Undying,M
20733,CDOTA_Unit_Hero_Undying,M
20733,CDOTA_Unit_Hero_Pudge,M
20733,CDOTA_Unit_Hero_Abaddon,M
20735,CDOTA_Unit_Hero_Pudge,M
20735,CDOTA_Unit_Hero_Silencer,M
20735,CDOTA_Unit_Hero_Beastmaster,M
20735,CDOTA_Unit_Hero_Nevermore,M
20737,CDOTA_Unit_Hero_VengefulSpirit,M
20737,CDOTA_Unit_Hero_Undying,M
20737,CDOTA_Unit_Hero_Undying,M
20739,CDOTA_Unit_Hero_Abaddon,M
20739,CDOTA_Unit_Hero_Beastmaster,A
20739,CDOTA_Unit_Hero_Nevermore,M
20741,CDOTA_Unit_Hero_VengefulSpirit,M
20741,CDOTA_Unit_Hero_Silencer,M
20741,CDOTA_Unit_Hero_Silencer,M
20741,CDOTA_Unit_Hero_Undying,M
20741,CDOTA_Unit_Hero_Undying,M
20745,CDOTA_Unit_Hero_Abaddon,M
20745,CDOTA_Unit_Hero_VengefulSpirit,M
20747,CDOTA_Unit_Hero_Pudge,M
20747,CDOTA_Unit_Hero_Silencer,S
20747,CDOTA_Unit_Hero_Undying,M
20747,CDOTA_Unit_Hero_Undying,M
20747,CDOTA_Unit_Hero_Pudge,M
20747,CDOTA_Unit_Hero_Beastmaster,M
20749,CDOTA_Unit_Hero_Medusa,M
20751,CDOTA_Unit_Hero_Abaddon,M
20753,CDOTA_Unit_Hero_VengefulSpirit,M
20753,CDOTA_Unit_Hero_Beastmaster,M
20753,CDOTA_Unit_Hero_Tiny,M
20755,CDOTA_Unit_Hero_Silencer,M
20755,CDOTA_Unit_Hero_Silencer,M
