Tick,Hero,Action
26653,CDOTA_Unit_Hero_Skywrath_Mage,S
26653,CDOTA_Unit_Hero_Mars,A
26655,CDOTA_Unit_Hero_Mars,A
26655,CDOTA_Unit_Hero_Lina,M
26655,CDOTA_Unit_Hero_Abaddon,M
26657,CDOTA_Unit_Hero_DarkSeer,M
26659,CDOTA_Unit_Hero_TrollWarlord,M
26659,CDOTA_Unit_Hero_TrollWarlord,M
26659,CDOTA_Unit_Hero_Weaver,A
26659,CDOTA_Unit_Hero_Skywrath_Mage,M
26659,CDOTA_Unit_Hero_Abaddon,M
26663,CDOTA_Unit_Hero_Skywrath_Mage,M
26663,CDOTA_Unit_Hero_TrollWarlord,M
26663,CDOTA_Unit_Hero_TrollWarlord,M
26667,CDOTA_Unit_Hero_Mars,M
26667,CDOTA_Unit_Hero_Lina,A
26667,CDOTA_Unit_Hero_Mars,M
26669,CDOTA_Unit_Hero_Skywrath_Mage,M
26669,CDOTA_Unit_Hero_TrollWarlord,M
26669,CDOTA_Unit_Hero_Abaddon,M
26669,CDOTA_Unit_Hero_Lina,M
26669,CDOTA_Unit_Hero_TrollWarlord,M
26673,CDOTA_Unit_Hero_Mars,M
26673,CDOTA_Unit_Hero_Mars,M
26673,CDOTA_Unit_Hero_Lina,M
26673,CDOTA_Unit_Hero_DarkSeer,M
26673,CDOTA_Unit_Hero_Abaddon,M
26673,CDOTA_Unit_Hero_Skywrath_Mage,M
26673,CDOTA_Unit_Hero_Weaver,M
26675,CDOTA_Unit_Hero_TrollWarlord,M
26675,CDOTA_Unit_Hero_TrollWarlord,M
26679,CDOTA_Unit_Hero_Mars,A
26679,CDOTA_Unit_Hero_Mars,A
26679,CDOTA_Unit_Hero_DarkSeer,M
26679,CDOTA_Unit_Hero_Weaver,M
26681,CDOTA_Unit_Hero_TrollWarlord,M
26681,CDOTA_Unit_Hero_TrollWarlord,M
26681,CDOTA_Unit_Hero_Abaddon,M
26683,CDOTA_Unit_Hero_Mars,A
26683,CDOTA_Unit_Hero_Skywrath_Mage,M
26683,CDOTA_Unit_Hero_DarkSeer,M
26685,CDOTA_Unit_Hero_Mars,A
26685,CDOTA_Unit_Hero_TrollWarlord,M
26687,CDOTA_Unit_Hero_TrollWarlord,M
26687,CDOTA_Unit_Hero_Abaddon,M
26689,CDOTA_Unit_Hero_Skywrath_Mage,M
26689,CDOTA_Unit_Hero_DarkSeer,M
26691,CDOTA_Unit_Hero_TrollWarlord,M
26691,CDOTA_Unit_Hero_TrollWarlord,M
26695,CDOTA_Unit_Hero_DarkSeer,M
26695,CDOTA_Unit_Hero_Skywrath_Mage,M
26695,CDOTA_Unit_Hero_Lina,M
26697,CDOTA_Unit_Hero_Abaddon,M
26699,CDOTA_Unit_Hero_Lina,M
26703,CDOTA_Unit_Hero_Abaddon,M
26705,CDOTA_Unit_Hero_Skywrath_Mage,M
26705,CDOTA_Unit_Hero_Mars,M
26705,CDOTA_Unit_Hero_Mars,M
26707,CDOTA_Unit_Hero_Lina,M
26709,CDOTA_Unit_Hero_Abaddon,M
26709,CDOTA_Unit_Hero_Skywrath_Mage,M
26711,CDOTA_Unit_Hero_Mars,M
26711,CDOTA_Unit_Hero_Mars,M
26713,CDOTA_Unit_Hero_Lina,M
26715,CDOTA_Unit_Hero_Weaver,A
26715,CDOTA_Unit_Hero_Skywrath_Mage,M
26715,CDOTA_Unit_Hero_Abaddon,M
26721,CDOTA_Unit_Hero_Skywrath_Mage,M
26721,CDOTA_Unit_Hero_Abaddon,M
26725,CDOTA_Unit_Hero_EmberSpirit,M
26725,CDOTA_Unit_Hero_EmberSpirit,M
26727,CDOTA_Unit_Hero_Abaddon,M
26729,CDOTA_Unit_Hero_EmberSpirit,M
26729,CDOTA_Unit_Hero_DarkSeer,S
26729,CDOTA_Unit_Hero_Mars,A
26731,CDOTA_Unit_Hero_Skywrath_Mage,M
26731,CDOTA_Unit_Hero_EmberSpirit,M
26731,CDOTA_Unit_Hero_Mars,A
26731,CDOTA_Unit_Hero_Lina,S
26731,CDOTA_Unit_Hero_Weaver,M
26731,CDOTA_Unit_Hero_Abaddon,M
26735,CDOTA_Unit_Hero_Skywrath_Mage,M
26735,CDOTA_Unit_Hero_DarkSeer,M
26735,CDOTA_Unit_Hero_Lina,S
26737,CDOTA_Unit_Hero_Weaver,M
26737,CDOTA_Unit_Hero_EmberSpirit,M
26737,CDOTA_Unit_Hero_Abaddon,M
26739,CDOTA_Unit_Hero_Skywrath_Mage,M
26739,CDOTA_Unit_Hero_EmberSpirit,M
26739,CDOTA_Unit_Hero_Lina,S
26739,CDOTA_Unit_Hero_DarkSeer,M
26741,CDOTA_Unit_Hero_Abaddon,M
26743,CDOTA_Unit_Hero_EmberSpirit,M
26745,CDOTA_Unit_Hero_EmberSpirit,M
26745,CDOTA_Unit_Hero_TrollWarlord,M
26745,CDOTA_Unit_Hero_Mars,M
26745,CDOTA_Unit_Hero_Mars,M
26747,CDOTA_Unit_Hero_Weaver,A
26747,CDOTA_Unit_Hero_Lina,S
26747,CDOTA_Unit_Hero_Abaddon,M
26749,CDOTA_Unit_Hero_Mars,M
26751,CDOTA_Unit_Hero_TrollWarlord,M
26751,CDOTA_Unit_Hero_Weaver,A
26751,CDOTA_Unit_Hero_Lina,S
26753,CDOTA_Unit_Hero_Abaddon,M
26757,CDOTA_Unit_Hero_Lina,S
26757,CDOTA_Unit_Hero_TrollWarlord,M
26759,CDOTA_Unit_Hero_Lina,S
26763,CDOTA_Unit_Hero_TrollWarlord,M
26763,CDOTA_Unit_Hero_Mars,M
26763,CDOTA_Unit_Hero_Mars,M
26767,CDOTA_Unit_Hero_Mars,M
26767,CDOTA_Unit_Hero_TrollWarlord,M
26767,CDOTA_Unit_Hero_Weaver,M
26771,CDOTA_Unit_Hero_Skywrath_Mage,M
26771,CDOTA_Unit_Hero_Lina,A
26771,CDOTA_Unit_Hero_Mars,M
26771,CDOTA_Unit_Hero_Abaddon,M
26771,CDOTA_Unit_Hero_Weaver,M
26773,CDOTA_Unit_Hero_TrollWarlord,M
26777,CDOTA_Unit_Hero_Skywrath_Mage,M
26779,CDOTA_Unit_Hero_EmberSpirit,M
26779,CDOTA_Unit_Hero_Abaddon,M
26779,CDOTA_Unit_Hero_Weaver,M
26779,CDOTA_Unit_Hero_EmberSpirit,M
26781,CDOTA_Unit_Hero_EmberSpirit,M
26781,CDOTA_Unit_Hero_EmberSpirit,M
26783,CDOTA_Unit_Hero_TrollWarlord,M
26783,CDOTA_Unit_Hero_EmberSpirit,M
26783,CDOTA_Unit_Hero_Weaver,M
26785,CDOTA_Unit_Hero_EmberSpirit,M
26785,CDOTA_Unit_Hero_Abaddon,M
26787,CDOTA_Unit_Hero_Skywrath_Mage,M
26787,CDOTA_Unit_Hero_TrollWarlord,M
26789,CDOTA_Unit_Hero_Mars,A
26789,CDOTA_Unit_Hero_EmberSpirit,M
26789,CDOTA_Unit_Hero_EmberSpirit,M
26789,CDOTA_Unit_Hero_Abaddon,M
26791,CDOTA_Unit_Hero_EmberSpirit,A
26791,CDOTA_Unit_Hero_EmberSpirit,A
26791,CDOTA_Unit_Hero_Mars,A
26793,CDOTA_Unit_Hero_TrollWarlord,M
26793,CDOTA_Unit_Hero_Mars,A
26795,CDOTA_Unit_Hero_EmberSpirit,S
26795,CDOTA_Unit_Hero_Abaddon,A
26799,CDOTA_Unit_Hero_TrollWarlord,M
26799,CDOTA_Unit_Hero_Lina,A
26801,CDOTA_Unit_Hero_Abaddon,M
26801,CDOTA_Unit_Hero_Weaver,A
26803,CDOTA_Unit_Hero_EmberSpirit,M
26803,CDOTA_Unit_Hero_EmberSpirit,M
26803,CDOTA_Unit_Hero_TrollWarlord,M
26805,CDOTA_Unit_Hero_EmberSpirit,M
26805,CDOTA_Unit_Hero_EmberSpirit,M
26807,CDOTA_Unit_Hero_Abaddon,M
26807,CDOTA_Unit_Hero_Weaver,M
26809,CDOTA_Unit_Hero_EmberSpirit,M
26809,CDOTA_Unit_Hero_EmberSpirit,M
26813,CDOTA_Unit_Hero_EmberSpirit,S
26813,CDOTA_Unit_Hero_Weaver,M
26813,CDOTA_Unit_Hero_Mars,M
26813,CDOTA_Unit_Hero_Mars,M
26815,CDOTA_Unit_Hero_Abaddon,M
26815,CDOTA_Unit_Hero_Lina,M
26819,CDOTA_Unit_Hero_TrollWarlord,S
26821,CDOTA_Unit_Hero_EmberSpirit,M
26821,CDOTA_Unit_Hero_Lina,A
26821,CDOTA_Unit_Hero_Abaddon,M
26821,CDOTA_Unit_Hero_EmberSpirit,M
26827,CDOTA_Unit_Hero_EmberSpirit,A
26827,CDOTA_Unit_Hero_EmberSpirit,A
26827,CDOTA_Unit_Hero_Abaddon,M
26831,CDOTA_Unit_Hero_Weaver,A
26831,CDOTA_Unit_Hero_EmberSpirit,A
26831,CDOTA_Unit_Hero_EmberSpirit,A
26833,CDOTA_Unit_Hero_Lina,M
26833,CDOTA_Unit_Hero_TrollWarlord,M
26835,CDOTA_Unit_Hero_Abaddon,M
26835,CDOTA_Unit_Hero_EmberSpirit,M
26837,CDOTA_Unit_Hero_EmberSpirit,M
26837,CDOTA_Unit_Hero_TrollWarlord,M
26839,CDOTA_Unit_Hero_Lina,A
26841,CDOTA_Unit_Hero_EmberSpirit,M
26841,CDOTA_Unit_Hero_Abaddon,M
26841,CDOTA_Unit_Hero_EmberSpirit,M
26843,CDOTA_Unit_Hero_TrollWarlord,M
26843,CDOTA_Unit_Hero_Skywrath_Mage,M
26845,CDOTA_Unit_Hero_EmberSpirit,M
26845,CDOTA_Unit_Hero_Mars,M
26845,CDOTA_Unit_Hero_EmberSpirit,M
26845,CDOTA_Unit_Hero_Mars,M
26847,CDOTA_Unit_Hero_Mars,M
26847,CDOTA_Unit_Hero_TrollWarlord,M
26849,CDOTA_Unit_Hero_Skywrath_Mage,M
26849,CDOTA_Unit_Hero_Abaddon,M
26851,CDOTA_Unit_Hero_EmberSpirit,M
26851,CDOTA_Unit_Hero_EmberSpirit,M
26851,CDOTA_Unit_Hero_Lina,M
26853,CDOTA_Unit_Hero_TrollWarlord,M
26853,CDOTA_Unit_Hero_EmberSpirit,A
26855,CDOTA_Unit_Hero_EmberSpirit,A
26855,CDOTA_Unit_Hero_Abaddon,M
26857,CDOTA_Unit_Hero_EmberSpirit,A
26859,CDOTA_Unit_Hero_TrollWarlord,M
26859,CDOTA_Unit_Hero_Lina,A
26861,CDOTA_Unit_Hero_EmberSpirit,A
26861,CDOTA_Unit_Hero_EmberSpirit,A
26861,CDOTA_Unit_Hero_Abaddon,M
26863,CDOTA_Unit_Hero_TrollWarlord,M
26867,CDOTA_Unit_Hero_Mars,A
26867,CDOTA_Unit_Hero_Mars,A
26869,CDOTA_Unit_Hero_TrollWarlord,M
26871,CDOTA_Unit_Hero_EmberSpirit,M
26871,CDOTA_Unit_Hero_Mars,A
26871,CDOTA_Unit_Hero_Abaddon,M
26871,CDOTA_Unit_Hero_EmberSpirit,M
26873,CDOTA_Unit_Hero_Lina,M
26873,CDOTA_Unit_Hero_TrollWarlord,M
26875,CDOTA_Unit_Hero_EmberSpirit,M
26875,CDOTA_Unit_Hero_EmberSpirit,M
26877,CDOTA_Unit_Hero_Abaddon,M
26879,CDOTA_Unit_Hero_EmberSpirit,M
26879,CDOTA_Unit_Hero_Lina,A
26879,CDOTA_Unit_Hero_TrollWarlord,M
26881,CDOTA_Unit_Hero_EmberSpirit,M
26883,CDOTA_Unit_Hero_EmberSpirit,M
26883,CDOTA_Unit_Hero_Mars,M
26883,CDOTA_Unit_Hero_Mars,M
26883,CDOTA_Unit_Hero_Abaddon,M
26889,CDOTA_Unit_Hero_TrollWarlord,M
26889,CDOTA_Unit_Hero_Abaddon,M
26891,CDOTA_Unit_Hero_EmberSpirit,A
26891,CDOTA_Unit_Hero_Weaver,M
26893,CDOTA_Unit_Hero_TrollWarlord,M
26895,CDOTA_Unit_Hero_Lina,M
26897,CDOTA_Unit_Hero_TrollWarlord,M
26897,CDOTA_Unit_Hero_TrollWarlord,M
26897,CDOTA_Unit_Hero_Weaver,M
26899,CDOTA_Unit_Hero_TrollWarlord,M
26899,CDOTA_Unit_Hero_Lina,A
26899,CDOTA_Unit_Hero_Abaddon,M
26901,CDOTA_Unit_Hero_Mars,A
26903,CDOTA_Unit_Hero_TrollWarlord,M
26903,CDOTA_Unit_Hero_TrollWarlord,M
26903,CDOTA_Unit_Hero_TrollWarlord,M
26905,CDOTA_Unit_Hero_EmberSpirit,M
26905,CDOTA_Unit_Hero_EmberSpirit,M
26905,CDOTA_Unit_Hero_TrollWarlord,M
26905,CDOTA_Unit_Hero_Abaddon,M
26909,CDOTA_Unit_Hero_TrollWarlord,M
26909,CDOTA_Unit_Hero_EmberSpirit,M
26909,CDOTA_Unit_Hero_EmberSpirit,M
26913,CDOTA_Unit_Hero_Lina,M
26913,CDOTA_Unit_Hero_TrollWarlord,M
26913,CDOTA_Unit_Hero_EmberSpirit,M
26913,CDOTA_Unit_Hero_TrollWarlord,M
26915,CDOTA_Unit_Hero_EmberSpirit,M
26915,CDOTA_Unit_Hero_TrollWarlord,M
26915,CDOTA_Unit_Hero_Weaver,A
26915,CDOTA_Unit_Hero_Abaddon,M
26917,CDOTA_Unit_Hero_Mars,M
26917,CDOTA_Unit_Hero_Lina,A
26919,CDOTA_Unit_Hero_Mars,M
26919,CDOTA_Unit_Hero_EmberSpirit,A
26919,CDOTA_Unit_Hero_TrollWarlord,M
26921,CDOTA_Unit_Hero_TrollWarlord,M
26921,CDOTA_Unit_Hero_TrollWarlord,M
26921,CDOTA_Unit_Hero_Abaddon,M
26921,CDOTA_Unit_Hero_Mars,M
26925,CDOTA_Unit_Hero_EmberSpirit,A
26927,CDOTA_Unit_Hero_Mars,M
26927,CDOTA_Unit_Hero_TrollWarlord,M
26927,CDOTA_Unit_Hero_TrollWarlord,M
26927,CDOTA_Unit_Hero_TrollWarlord,M
26931,CDOTA_Unit_Hero_Weaver,M
26933,CDOTA_Unit_Hero_Lina,M
26933,CDOTA_Unit_Hero_TrollWarlord,M
26933,CDOTA_Unit_Hero_TrollWarlord,M
26933,CDOTA_Unit_Hero_TrollWarlord,M
26933,CDOTA_Unit_Hero_Mars,A
26933,CDOTA_Unit_Hero_Mars,A
26935,CDOTA_Unit_Hero_Abaddon,M
26937,CDOTA_Unit_Hero_Weaver,M
26937,CDOTA_Unit_Hero_Mars,A
26937,CDOTA_Unit_Hero_Lina,A
26937,CDOTA_Unit_Hero_TrollWarlord,M
26941,CDOTA_Unit_Hero_TrollWarlord,M
26941,CDOTA_Unit_Hero_Abaddon,M
26941,CDOTA_Unit_Hero_TrollWarlord,M
26943,CDOTA_Unit_Hero_EmberSpirit,S
26943,CDOTA_Unit_Hero_TrollWarlord,M
26945,CDOTA_Unit_Hero_TrollWarlord,A
26945,CDOTA_Unit_Hero_TrollWarlord,A
26947,CDOTA_Unit_Hero_EmberSpirit,S
26947,CDOTA_Unit_Hero_Weaver,A
26949,CDOTA_Unit_Hero_Mars,A
26949,CDOTA_Unit_Hero_Mars,A
26949,CDOTA_Unit_Hero_TrollWarlord,M
26949,CDOTA_Unit_Hero_TrollWarlord,A
26953,CDOTA_Unit_Hero_EmberSpirit,M
26953,CDOTA_Unit_Hero_EmberSpirit,M
26953,CDOTA_Unit_Hero_TrollWarlord,A
26955,CDOTA_Unit_Hero_TrollWarlord,M
26955,CDOTA_Unit_Hero_Lina,A
26957,CDOTA_Unit_Hero_EmberSpirit,M
26957,CDOTA_Unit_Hero_EmberSpirit,M
26959,CDOTA_Unit_Hero_Abaddon,S
26961,CDOTA_Unit_Hero_EmberSpirit,M
26961,CDOTA_Unit_Hero_TrollWarlord,M
26961,CDOTA_Unit_Hero_SpiritBreaker,M
26965,CDOTA_Unit_Hero_Mars,M
26967,CDOTA_Unit_Hero_Mars,M
26967,CDOTA_Unit_Hero_Abaddon,M
26967,CDOTA_Unit_Hero_TrollWarlord,M
26969,CDOTA_Unit_Hero_EmberSpirit,M
26969,CDOTA_Unit_Hero_Lina,A
26971,CDOTA_Unit_Hero_EmberSpirit,M
26971,CDOTA_Unit_Hero_Mars,M
26971,CDOTA_Unit_Hero_Mars,M
26971,CDOTA_Unit_Hero_SpiritBreaker,M
26971,CDOTA_Unit_Hero_Abaddon,M
26975,CDOTA_Unit_Hero_Mars,M
26975,CDOTA_Unit_Hero_Abaddon,M
26977,CDOTA_Unit_Hero_Mars,M
26979,CDOTA_Unit_Hero_EmberSpirit,M
26979,CDOTA_Unit_Hero_EmberSpirit,M
26979,CDOTA_Unit_Hero_Mars,M
26979,CDOTA_Unit_Hero_Weaver,M
26981,CDOTA_Unit_Hero_Abaddon,M
26983,CDOTA_Unit_Hero_EmberSpirit,M
26983,CDOTA_Unit_Hero_TrollWarlord,M
26983,CDOTA_Unit_Hero_SpiritBreaker,M
26985,CDOTA_Unit_Hero_EmberSpirit,M
26985,CDOTA_Unit_Hero_EmberSpirit,M
26985,CDOTA_Unit_Hero_Weaver,M
26985,CDOTA_Unit_Hero_EmberSpirit,M
26985,CDOTA_Unit_Hero_Abaddon,M
26987,CDOTA_Unit_Hero_Lina,M
26989,CDOTA_Unit_Hero_TrollWarlord,M
26989,CDOTA_Unit_Hero_Weaver,M
26989,CDOTA_Unit_Hero_SpiritBreaker,M
26991,CDOTA_Unit_Hero_Lina,M
26991,CDOTA_Unit_Hero_EmberSpirit,M
26991,CDOTA_Unit_Hero_EmberSpirit,M
26991,CDOTA_Unit_Hero_EmberSpirit,M
26991,CDOTA_Unit_Hero_Abaddon,M
26993,CDOTA_Unit_Hero_EmberSpirit,M
26993,CDOTA_Unit_Hero_EmberSpirit,M
26995,CDOTA_Unit_Hero_EmberSpirit,M
26995,CDOTA_Unit_Hero_Weaver,M
26997,CDOTA_Unit_Hero_EmberSpirit,M
26997,CDOTA_Unit_Hero_EmberSpirit,M
26999,CDOTA_Unit_Hero_Skywrath_Mage,M
26999,CDOTA_Unit_Hero_Lina,M
26999,CDOTA_Unit_Hero_EmberSpirit,M
26999,CDOTA_Unit_Hero_EmberSpirit,M
26999,CDOTA_Unit_Hero_Abaddon,A
27001,CDOTA_Unit_Hero_EmberSpirit,M
27001,CDOTA_Unit_Hero_EmberSpirit,M
27001,CDOTA_Unit_Hero_Weaver,M
27005,CDOTA_Unit_Hero_Skywrath_Mage,M
27005,CDOTA_Unit_Hero_EmberSpirit,M
27005,CDOTA_Unit_Hero_Lina,M
27005,CDOTA_Unit_Hero_Abaddon,M
27007,CDOTA_Unit_Hero_Weaver,M
27007,CDOTA_Unit_Hero_SpiritBreaker,M
27009,CDOTA_Unit_Hero_EmberSpirit,M
27009,CDOTA_Unit_Hero_Abaddon,M
27011,CDOTA_Unit_Hero_EmberSpirit,M
27011,CDOTA_Unit_Hero_Weaver,M
27013,CDOTA_Unit_Hero_Skywrath_Mage,M
27013,CDOTA_Unit_Hero_Lina,M
27015,CDOTA_Unit_Hero_Abaddon,M
27015,CDOTA_Unit_Hero_Mars,M
27017,CDOTA_Unit_Hero_Skywrath_Mage,M
27017,CDOTA_Unit_Hero_Mars,M
27017,CDOTA_Unit_Hero_TrollWarlord,M
27017,CDOTA_Unit_Hero_Weaver,M
27021,CDOTA_Unit_Hero_Lina,M
27021,CDOTA_Unit_Hero_Abaddon,M
27021,CDOTA_Unit_Hero_Skywrath_Mage,M
27023,CDOTA_Unit_Hero_EmberSpirit,M
27023,CDOTA_Unit_Hero_Weaver,M
27023,CDOTA_Unit_Hero_SpiritBreaker,M
27025,CDOTA_Unit_Hero_EmberSpirit,M
27025,CDOTA_Unit_Hero_Mars,M
27025,CDOTA_Unit_Hero_Mars,M
27027,CDOTA_Unit_Hero_Lina,M
27027,CDOTA_Unit_Hero_Abaddon,M
27029,CDOTA_Unit_Hero_Weaver,M
27031,CDOTA_Unit_Hero_Mars,A
27031,CDOTA_Unit_Hero_Lina,M
27033,CDOTA_Unit_Hero_Abaddon,M
27035,CDOTA_Unit_Hero_Lina,M
27037,CDOTA_Unit_Hero_Weaver,A
27039,CDOTA_Unit_Hero_Lina,M
27039,CDOTA_Unit_Hero_Abaddon,M
27041,CDOTA_Unit_Hero_EmberSpirit,M
27041,CDOTA_Unit_Hero_EmberSpirit,M
27041,CDOTA_Unit_Hero_SpiritBreaker,M
27043,CDOTA_Unit_Hero_Weaver,A
27043,CDOTA_Unit_Hero_Lina,M
27045,CDOTA_Unit_Hero_EmberSpirit,M
27045,CDOTA_Unit_Hero_EmberSpirit,M
27047,CDOTA_Unit_Hero_Skywrath_Mage,M
27051,CDOTA_Unit_Hero_Skywrath_Mage,M
27051,CDOTA_Unit_Hero_EmberSpirit,M
27051,CDOTA_Unit_Hero_EmberSpirit,M
27053,CDOTA_Unit_Hero_Lina,M
27055,CDOTA_Unit_Hero_Lina,M
27057,CDOTA_Unit_Hero_EmberSpirit,M
27057,CDOTA_Unit_Hero_Skywrath_Mage,M
27057,CDOTA_Unit_Hero_EmberSpirit,M
27057,CDOTA_Unit_Hero_TrollWarlord,M
27061,CDOTA_Unit_Hero_EmberSpirit,M
27061,CDOTA_Unit_Hero_EmberSpirit,M
27065,CDOTA_Unit_Hero_EmberSpirit,M
27065,CDOTA_Unit_Hero_Abaddon,M
27067,CDOTA_Unit_Hero_EmberSpirit,M
27069,CDOTA_Unit_Hero_EmberSpirit,M
27069,CDOTA_Unit_Hero_TrollWarlord,M
27071,CDOTA_Unit_Hero_Skywrath_Mage,M
27071,CDOTA_Unit_Hero_Abaddon,M
27077,CDOTA_Unit_Hero_Skywrath_Mage,M
27077,CDOTA_Unit_Hero_Abaddon,M
27081,CDOTA_Unit_Hero_Lina,M
27083,CDOTA_Unit_Hero_Skywrath_Mage,M
27083,CDOTA_Unit_Hero_Abaddon,M
27083,CDOTA_Unit_Hero_Mars,M
27083,CDOTA_Unit_Hero_Mars,M
27085,CDOTA_Unit_Hero_Lina,M
27085,CDOTA_Unit_Hero_SpiritBreaker,S
27087,CDOTA_Unit_Hero_Skywrath_Mage,M
27087,CDOTA_Unit_Hero_EmberSpirit,M
27087,CDOTA_Unit_Hero_EmberSpirit,M
27087,CDOTA_Unit_Hero_TrollWarlord,M
27087,CDOTA_Unit_Hero_Abaddon,M
27089,CDOTA_Unit_Hero_Mars,A
27089,CDOTA_Unit_Hero_Lina,M
27091,CDOTA_Unit_Hero_Skywrath_Mage,M
27095,CDOTA_Unit_Hero_Mars,M
27095,CDOTA_Unit_Hero_Mars,M
27097,CDOTA_Unit_Hero_Skywrath_Mage,M
27099,CDOTA_Unit_Hero_Mars,A
27103,CDOTA_Unit_Hero_Lina,M
27105,CDOTA_Unit_Hero_TrollWarlord,M
27111,CDOTA_Unit_Hero_Weaver,M
27115,CDOTA_Unit_Hero_TrollWarlord,M
27115,CDOTA_Unit_Hero_SpiritBreaker,S
27117,CDOTA_Unit_Hero_Lina,M
27117,CDOTA_Unit_Hero_Mars,M
27117,CDOTA_Unit_Hero_Mars,M
27119,CDOTA_Unit_Hero_EmberSpirit,M
27119,CDOTA_Unit_Hero_EmberSpirit,M
27119,CDOTA_Unit_Hero_Weaver,A
27121,CDOTA_Unit_Hero_Mars,M
27123,CDOTA_Unit_Hero_Lina,M
27123,CDOTA_Unit_Hero_EmberSpirit,M
27123,CDOTA_Unit_Hero_EmberSpirit,M
27125,CDOTA_Unit_Hero_Mars,M
27127,CDOTA_Unit_Hero_Lina,M
27127,CDOTA_Unit_Hero_EmberSpirit,M
27127,CDOTA_Unit_Hero_EmberSpirit,M
27127,CDOTA_Unit_Hero_SpiritBreaker,M
27129,CDOTA_Unit_Hero_Mars,M
27131,CDOTA_Unit_Hero_EmberSpirit,M
27131,CDOTA_Unit_Hero_Mars,M
27133,CDOTA_Unit_Hero_EmberSpirit,M
27133,CDOTA_Unit_Hero_SpiritBreaker,M
27135,CDOTA_Unit_Hero_Lina,M
27135,CDOTA_Unit_Hero_TrollWarlord,M
27135,CDOTA_Unit_Hero_Mars,M
27137,CDOTA_Unit_Hero_EmberSpirit,M
27139,CDOTA_Unit_Hero_SpiritBreaker,M
27139,CDOTA_Unit_Hero_Mars,M
27141,CDOTA_Unit_Hero_TrollWarlord,M
27143,CDOTA_Unit_Hero_Abaddon,M
27145,CDOTA_Unit_Hero_Mars,M
27145,CDOTA_Unit_Hero_Mars,M
27149,CDOTA_Unit_Hero_Mars,A
27153,CDOTA_Unit_Hero_Lina,M
27155,CDOTA_Unit_Hero_Mars,A
27155,CDOTA_Unit_Hero_Abaddon,A
27157,CDOTA_Unit_Hero_EmberSpirit,M
27157,CDOTA_Unit_Hero_EmberSpirit,M
27159,CDOTA_Unit_Hero_Skywrath_Mage,M
27159,CDOTA_Unit_Hero_SpiritBreaker,M
27161,CDOTA_Unit_Hero_Mars,A
27161,CDOTA_Unit_Hero_Lina,M
27161,CDOTA_Unit_Hero_TrollWarlord,M
27161,CDOTA_Unit_Hero_Abaddon,M
27165,CDOTA_Unit_Hero_Lina,M
27165,CDOTA_Unit_Hero_Skywrath_Mage,M
27167,CDOTA_Unit_Hero_Abaddon,M
27171,CDOTA_Unit_Hero_Mars,M
27171,CDOTA_Unit_Hero_Skywrath_Mage,M
27171,CDOTA_Unit_Hero_Mars,M
27171,CDOTA_Unit_Hero_TrollWarlord,M
27175,CDOTA_Unit_Hero_Abaddon,A
27177,CDOTA_Unit_Hero_Skywrath_Mage,M
27177,CDOTA_Unit_Hero_Mars,A
27177,CDOTA_Unit_Hero_Weaver,A
27179,CDOTA_Unit_Hero_TrollWarlord,M
27179,CDOTA_Unit_Hero_Weaver,A
27183,CDOTA_Unit_Hero_EmberSpirit,A
27183,CDOTA_Unit_Hero_Mars,M
27183,CDOTA_Unit_Hero_Mars,M
27187,CDOTA_Unit_Hero_EmberSpirit,M
27187,CDOTA_Unit_Hero_EmberSpirit,M
27187,CDOTA_Unit_Hero_TrollWarlord,M
27191,CDOTA_Unit_Hero_SpiritBreaker,M
27191,CDOTA_Unit_Hero_EmberSpirit,M
27191,CDOTA_Unit_Hero_EmberSpirit,M
27191,CDOTA_Unit_Hero_Mars,A
27195,CDOTA_Unit_Hero_TrollWarlord,M
27195,CDOTA_Unit_Hero_Weaver,A
27197,CDOTA_Unit_Hero_Mars,M
27197,CDOTA_Unit_Hero_Abaddon,M
27197,CDOTA_Unit_Hero_Mars,M
27199,CDOTA_Unit_Hero_Mars,M
27201,CDOTA_Unit_Hero_Abaddon,M
27203,CDOTA_Unit_Hero_Lina,M
27203,CDOTA_Unit_Hero_Mars,M
27207,CDOTA_Unit_Hero_Mars,M
27207,CDOTA_Unit_Hero_TrollWarlord,M
27211,CDOTA_Unit_Hero_Abaddon,A
27211,CDOTA_Unit_Hero_Mars,M
27213,CDOTA_Unit_Hero_Skywrath_Mage,M
27213,CDOTA_Unit_Hero_TrollWarlord,M
27215,CDOTA_Unit_Hero_Mars,M
27215,CDOTA_Unit_Hero_Lina,M
27219,CDOTA_Unit_Hero_Skywrath_Mage,M
27219,CDOTA_Unit_Hero_Mars,M
27219,CDOTA_Unit_Hero_TrollWarlord,M
27219,CDOTA_Unit_Hero_Weaver,M
27221,CDOTA_Unit_Hero_Mars,M
27221,CDOTA_Unit_Hero_Lina,M
27223,CDOTA_Unit_Hero_Skywrath_Mage,M
27227,CDOTA_Unit_Hero_Mars,M
27227,CDOTA_Unit_Hero_Lina,M
27227,CDOTA_Unit_Hero_Weaver,A
27227,CDOTA_Unit_Hero_Skywrath_Mage,M
27229,CDOTA_Unit_Hero_Lina,M
27231,CDOTA_Unit_Hero_Weaver,A
27235,CDOTA_Unit_Hero_Lina,M
27235,CDOTA_Unit_Hero_Abaddon,M
27237,CDOTA_Unit_Hero_Mars,M
27237,CDOTA_Unit_Hero_Mars,M
