Tick,Hero,Action
13600,CDOTA_Unit_Hero_Abaddon,M
13602,CDOTA_Unit_Hero_Shredder,M
13602,CDOTA_Unit_Hero_Shredder,M
13602,CDOTA_Unit_Hero_Gyrocopter,A
13602,CDOTA_Unit_Hero_Lion,M
13606,CDOTA_Unit_Hero_Shredder,M
13606,CDOTA_Unit_Hero_VengefulSpirit,M
13606,CDOTA_Unit_Hero_Gyrocopter,M
13606,CDOTA_Unit_Hero_Abaddon,M
13608,CDOTA_Unit_Hero_EmberSpirit,A
13608,CDOTA_Unit_Hero_Lion,M
13610,CDOTA_Unit_Hero_Gyrocopter,A
13612,CDOTA_Unit_Hero_EmberSpirit,A
13612,CDOTA_Unit_Hero_EmberSpirit,A
13612,CDOTA_Unit_Hero_Abaddon,M
13614,CDOTA_Unit_Hero_Shredder,M
13614,CDOTA_Unit_Hero_Shredder,M
13614,CDOTA_Unit_Hero_Gyrocopter,M
13614,CDOTA_Unit_Hero_Zuus,M
13614,CDOTA_Unit_Hero_Windrunner,M
13616,CDOTA_Unit_Hero_VengefulSpirit,M
13618,CDOTA_Unit_Hero_Gyrocopter,M
13618,CDOTA_Unit_Hero_Lion,M
13618,CDOTA_Unit_Hero_Zuus,M
13620,CDOTA_Unit_Hero_Windrunner,M
13620,CDOTA_Unit_Hero_Shredder,M
13622,CDOTA_Unit_Hero_Shredder,M
13622,CDOTA_Unit_Hero_VengefulSpirit,M
13622,CDOTA_Unit_Hero_Gyrocopter,M
13622,CDOTA_Unit_Hero_Lion,M
13626,CDOTA_Unit_Hero_EmberSpirit,M
13626,CDOTA_Unit_Hero_EmberSpirit,M
13626,CDOTA_Unit_Hero_Windrunner,M
13626,CDOTA_Unit_Hero_Gyrocopter,M
13626,CDOTA_Unit_Hero_Shredder,M
13626,CDOTA_Unit_Hero_Shredder,M
13628,CDOTA_Unit_Hero_Lion,M
13628,CDOTA_Unit_Hero_Abaddon,M
13630,CDOTA_Unit_Hero_Windrunner,M
13630,CDOTA_Unit_Hero_Gyrocopter,M
13630,CDOTA_Unit_Hero_EmberSpirit,M
13632,CDOTA_Unit_Hero_EmberSpirit,M
13634,CDOTA_Unit_Hero_Gyrocopter,M
13634,CDOTA_Unit_Hero_Zuus,M
13634,CDOTA_Unit_Hero_Lion,A
13634,CDOTA_Unit_Hero_Abaddon,M
13636,CDOTA_Unit_Hero_EmberSpirit,M
13636,CDOTA_Unit_Hero_EmberSpirit,M
13636,CDOTA_Unit_Hero_Windrunner,M
13636,CDOTA_Unit_Hero_VengefulSpirit,A
13638,CDOTA_Unit_Hero_Shredder,M
13638,CDOTA_Unit_Hero_Shredder,M
13638,CDOTA_Unit_Hero_Gyrocopter,M
13640,CDOTA_Unit_Hero_Windrunner,M
13640,CDOTA_Unit_Hero_EmberSpirit,M
13640,CDOTA_Unit_Hero_EmberSpirit,M
13640,CDOTA_Unit_Hero_Abaddon,M
13642,CDOTA_Unit_Hero_Gyrocopter,M
13644,CDOTA_Unit_Hero_Windrunner,M
13646,CDOTA_Unit_Hero_Abaddon,M
13648,CDOTA_Unit_Hero_Windrunner,M
13648,CDOTA_Unit_Hero_Gyrocopter,A
13648,CDOTA_Unit_Hero_Zuus,M
13648,CDOTA_Unit_Hero_Lion,M
13650,CDOTA_Unit_Hero_EmberSpirit,A
13650,CDOTA_Unit_Hero_EmberSpirit,A
13650,CDOTA_Unit_Hero_Abaddon,M
13652,CDOTA_Unit_Hero_Windrunner,M
13652,CDOTA_Unit_Hero_Zuus,M
13654,CDOTA_Unit_Hero_Lion,M
13658,CDOTA_Unit_Hero_EmberSpirit,A
13658,CDOTA_Unit_Hero_EmberSpirit,A
13658,CDOTA_Unit_Hero_Windrunner,M
13658,CDOTA_Unit_Hero_Zuus,M
13660,CDOTA_Unit_Hero_Lion,M
13662,CDOTA_Unit_Hero_Abaddon,M
13664,CDOTA_Unit_Hero_VengefulSpirit,S
13666,CDOTA_Unit_Hero_EmberSpirit,M
13666,CDOTA_Unit_Hero_EmberSpirit,M
13666,CDOTA_Unit_Hero_Shredder,M
13666,CDOTA_Unit_Hero_Shredder,M
13666,CDOTA_Unit_Hero_Lion,A
13666,CDOTA_Unit_Hero_Windrunner,M
13666,CDOTA_Unit_Hero_Gyrocopter,M
13666,CDOTA_Unit_Hero_Gyrocopter,M
13668,CDOTA_Unit_Hero_Abaddon,M
13670,CDOTA_Unit_Hero_Gyrocopter,M
13670,CDOTA_Unit_Hero_Lion,A
13672,CDOTA_Unit_Hero_Windrunner,M
13672,CDOTA_Unit_Hero_Zuus,M
13674,CDOTA_Unit_Hero_EmberSpirit,A
13674,CDOTA_Unit_Hero_EmberSpirit,A
13674,CDOTA_Unit_Hero_Shredder,M
13674,CDOTA_Unit_Hero_Shredder,M
13674,CDOTA_Unit_Hero_Abaddon,M
13676,CDOTA_Unit_Hero_Windrunner,M
13678,CDOTA_Unit_Hero_Gyrocopter,S
13678,CDOTA_Unit_Hero_Zuus,M
13680,CDOTA_Unit_Hero_Windrunner,M
13680,CDOTA_Unit_Hero_Abaddon,M
13682,CDOTA_Unit_Hero_VengefulSpirit,M
13684,CDOTA_Unit_Hero_Lion,M
13684,CDOTA_Unit_Hero_Abaddon,M
13686,CDOTA_Unit_Hero_Shredder,M
13686,CDOTA_Unit_Hero_Shredder,M
13688,CDOTA_Unit_Hero_Windrunner,M
13688,CDOTA_Unit_Hero_Gyrocopter,M
13688,CDOTA_Unit_Hero_Gyrocopter,M
13688,CDOTA_Unit_Hero_Zuus,M
13688,CDOTA_Unit_Hero_Lion,M
13690,CDOTA_Unit_Hero_EmberSpirit,A
13690,CDOTA_Unit_Hero_EmberSpirit,A
13692,CDOTA_Unit_Hero_VengefulSpirit,A
13692,CDOTA_Unit_Hero_Gyrocopter,M
13692,CDOTA_Unit_Hero_Windrunner,M
13692,CDOTA_Unit_Hero_Lion,M
13694,CDOTA_Unit_Hero_Shredder,M
13694,CDOTA_Unit_Hero_Shredder,M
13694,CDOTA_Unit_Hero_Gyrocopter,M
13694,CDOTA_Unit_Hero_Abaddon,M
13694,CDOTA_Unit_Hero_Zuus,A
13694,CDOTA_Unit_Hero_EmberSpirit,A
13696,CDOTA_Unit_Hero_PhantomLancer,M
13696,CDOTA_Unit_Hero_PhantomLancer,M
13696,CDOTA_Unit_Hero_VengefulSpirit,A
13696,CDOTA_Unit_Hero_Gyrocopter,M
13696,CDOTA_Unit_Hero_Lion,S
13698,CDOTA_Unit_Hero_Zuus,A
13698,CDOTA_Unit_Hero_Abaddon,M
13700,CDOTA_Unit_Hero_Shredder,M
13700,CDOTA_Unit_Hero_Shredder,M
13700,CDOTA_Unit_Hero_PhantomLancer,M
13702,CDOTA_Unit_Hero_Gyrocopter,A
13702,CDOTA_Unit_Hero_Gyrocopter,A
13704,CDOTA_Unit_Hero_EmberSpirit,M
13704,CDOTA_Unit_Hero_EmberSpirit,M
13704,CDOTA_Unit_Hero_Abaddon,M
13706,CDOTA_Unit_Hero_Lion,M
13706,CDOTA_Unit_Hero_Gyrocopter,A
13708,CDOTA_Unit_Hero_Windrunner,M
13708,CDOTA_Unit_Hero_VengefulSpirit,S
13708,CDOTA_Unit_Hero_EmberSpirit,M
13708,CDOTA_Unit_Hero_EmberSpirit,M
13710,CDOTA_Unit_Hero_Shredder,M
13712,CDOTA_Unit_Hero_Windrunner,M
13712,CDOTA_Unit_Hero_Shredder,M
13712,CDOTA_Unit_Hero_PhantomLancer,A
13712,CDOTA_Unit_Hero_Gyrocopter,A
13712,CDOTA_Unit_Hero_Lion,M
13714,CDOTA_Unit_Hero_EmberSpirit,M
13714,CDOTA_Unit_Hero_EmberSpirit,M
13714,CDOTA_Unit_Hero_Abaddon,M
13714,CDOTA_Unit_Hero_Gyrocopter,M
13714,CDOTA_Unit_Hero_Gyrocopter,M
13714,CDOTA_Unit_Hero_Zuus,M
13716,CDOTA_Unit_Hero_Windrunner,M
13716,CDOTA_Unit_Hero_Lion,M
13718,CDOTA_Unit_Hero_Shredder,M
13718,CDOTA_Unit_Hero_Shredder,M
13718,CDOTA_Unit_Hero_Gyrocopter,M
13720,CDOTA_Unit_Hero_Abaddon,M
13720,CDOTA_Unit_Hero_Windrunner,M
13722,CDOTA_Unit_Hero_VengefulSpirit,M
13722,CDOTA_Unit_Hero_Lion,M
13724,CDOTA_Unit_Hero_Shredder,M
13724,CDOTA_Unit_Hero_Windrunner,M
13726,CDOTA_Unit_Hero_Shredder,M
13726,CDOTA_Unit_Hero_Gyrocopter,M
13726,CDOTA_Unit_Hero_Gyrocopter,M
13726,CDOTA_Unit_Hero_Abaddon,M
13728,CDOTA_Unit_Hero_Windrunner,M
13730,CDOTA_Unit_Hero_PhantomLancer,M
13730,CDOTA_Unit_Hero_Gyrocopter,M
13730,CDOTA_Unit_Hero_Lion,M
13730,CDOTA_Unit_Hero_PhantomLancer,M
13732,CDOTA_Unit_Hero_Shredder,M
13732,CDOTA_Unit_Hero_Shredder,M
13732,CDOTA_Unit_Hero_VengefulSpirit,A
13732,CDOTA_Unit_Hero_Windrunner,M
13734,CDOTA_Unit_Hero_Gyrocopter,M
13734,CDOTA_Unit_Hero_Lion,M
13736,CDOTA_Unit_Hero_Abaddon,M
13738,CDOTA_Unit_Hero_EmberSpirit,S
13738,CDOTA_Unit_Hero_Windrunner,M
13738,CDOTA_Unit_Hero_Shredder,M
13738,CDOTA_Unit_Hero_Gyrocopter,M
13738,CDOTA_Unit_Hero_Shredder,M
13740,CDOTA_Unit_Hero_Lion,M
13742,CDOTA_Unit_Hero_Windrunner,M
13742,CDOTA_Unit_Hero_Gyrocopter,M
13742,CDOTA_Unit_Hero_Zuus,S
13744,CDOTA_Unit_Hero_EmberSpirit,M
13744,CDOTA_Unit_Hero_EmberSpirit,M
13744,CDOTA_Unit_Hero_Shredder,M
13746,CDOTA_Unit_Hero_Windrunner,M
13746,CDOTA_Unit_Hero_Shredder,M
13746,CDOTA_Unit_Hero_PhantomLancer,A
13746,CDOTA_Unit_Hero_VengefulSpirit,M
13746,CDOTA_Unit_Hero_Gyrocopter,M
13746,CDOTA_Unit_Hero_Zuus,M
13746,CDOTA_Unit_Hero_Lion,M
13748,CDOTA_Unit_Hero_EmberSpirit,M
13748,CDOTA_Unit_Hero_Abaddon,M
13750,CDOTA_Unit_Hero_EmberSpirit,M
13750,CDOTA_Unit_Hero_Gyrocopter,M
13752,CDOTA_Unit_Hero_VengefulSpirit,M
13752,CDOTA_Unit_Hero_Zuus,M
13752,CDOTA_Unit_Hero_Lion,M
13754,CDOTA_Unit_Hero_EmberSpirit,M
13754,CDOTA_Unit_Hero_Shredder,M
13754,CDOTA_Unit_Hero_Shredder,M
13754,CDOTA_Unit_Hero_Gyrocopter,M
13754,CDOTA_Unit_Hero_EmberSpirit,M
13756,CDOTA_Unit_Hero_Abaddon,M
13758,CDOTA_Unit_Hero_Windrunner,M
13758,CDOTA_Unit_Hero_Gyrocopter,M
13758,CDOTA_Unit_Hero_Zuus,M
13758,CDOTA_Unit_Hero_EmberSpirit,M
13758,CDOTA_Unit_Hero_EmberSpirit,M
13758,CDOTA_Unit_Hero_VengefulSpirit,M
13758,CDOTA_Unit_Hero_Lion,M
13760,CDOTA_Unit_Hero_Abaddon,M
13760,CDOTA_Unit_Hero_PhantomLancer,S
13762,CDOTA_Unit_Hero_Gyrocopter,M
13764,CDOTA_Unit_Hero_Shredder,M
13764,CDOTA_Unit_Hero_Shredder,M
13766,CDOTA_Unit_Hero_Lion,M
13766,CDOTA_Unit_Hero_VengefulSpirit,M
13766,CDOTA_Unit_Hero_Gyrocopter,M
13766,CDOTA_Unit_Hero_Zuus,M
13768,CDOTA_Unit_Hero_Abaddon,M
13768,CDOTA_Unit_Hero_Windrunner,M
13770,CDOTA_Unit_Hero_Gyrocopter,M
13772,CDOTA_Unit_Hero_Shredder,M
13772,CDOTA_Unit_Hero_Shredder,M
13772,CDOTA_Unit_Hero_Windrunner,M
13772,CDOTA_Unit_Hero_VengefulSpirit,M
13772,CDOTA_Unit_Hero_Lion,M
13774,CDOTA_Unit_Hero_PhantomLancer,M
13774,CDOTA_Unit_Hero_Abaddon,M
13774,CDOTA_Unit_Hero_PhantomLancer,M
13776,CDOTA_Unit_Hero_Shredder,M
13778,CDOTA_Unit_Hero_EmberSpirit,M
13778,CDOTA_Unit_Hero_EmberSpirit,M
13778,CDOTA_Unit_Hero_Shredder,M
13778,CDOTA_Unit_Hero_PhantomLancer,M
13778,CDOTA_Unit_Hero_Zuus,M
13780,CDOTA_Unit_Hero_Windrunner,M
13780,CDOTA_Unit_Hero_Gyrocopter,M
13780,CDOTA_Unit_Hero_Gyrocopter,M
13780,CDOTA_Unit_Hero_Abaddon,M
13782,CDOTA_Unit_Hero_PhantomLancer,M
13782,CDOTA_Unit_Hero_Lion,M
13782,CDOTA_Unit_Hero_Zuus,A
13784,CDOTA_Unit_Hero_Windrunner,M
13784,CDOTA_Unit_Hero_Shredder,M
13784,CDOTA_Unit_Hero_Shredder,M
13784,CDOTA_Unit_Hero_Gyrocopter,M
13786,CDOTA_Unit_Hero_PhantomLancer,M
13786,CDOTA_Unit_Hero_Abaddon,M
13788,CDOTA_Unit_Hero_EmberSpirit,A
13788,CDOTA_Unit_Hero_VengefulSpirit,M
13788,CDOTA_Unit_Hero_Lion,M
13788,CDOTA_Unit_Hero_Windrunner,M
13788,CDOTA_Unit_Hero_Zuus,A
13790,CDOTA_Unit_Hero_Shredder,M
13790,CDOTA_Unit_Hero_PhantomLancer,M
13790,CDOTA_Unit_Hero_Shredder,M
13790,CDOTA_Unit_Hero_Lion,M
13792,CDOTA_Unit_Hero_Gyrocopter,M
13792,CDOTA_Unit_Hero_Gyrocopter,M
13792,CDOTA_Unit_Hero_Abaddon,M
13794,CDOTA_Unit_Hero_PhantomLancer,M
13794,CDOTA_Unit_Hero_VengefulSpirit,M
13794,CDOTA_Unit_Hero_Shredder,M
13794,CDOTA_Unit_Hero_Shredder,M
13796,CDOTA_Unit_Hero_Windrunner,M
13796,CDOTA_Unit_Hero_Gyrocopter,M
13798,CDOTA_Unit_Hero_PhantomLancer,M
13798,CDOTA_Unit_Hero_Abaddon,M
13798,CDOTA_Unit_Hero_Furion,M
13798,CDOTA_Unit_Hero_Lion,M
13800,CDOTA_Unit_Hero_Gyrocopter,M
13800,CDOTA_Unit_Hero_Windrunner,M
13802,CDOTA_Unit_Hero_PhantomLancer,M
13802,CDOTA_Unit_Hero_VengefulSpirit,M
13802,CDOTA_Unit_Hero_Abaddon,M
13804,CDOTA_Unit_Hero_Furion,M
13804,CDOTA_Unit_Hero_Windrunner,M
13804,CDOTA_Unit_Hero_Gyrocopter,M
13806,CDOTA_Unit_Hero_PhantomLancer,M
13806,CDOTA_Unit_Hero_Shredder,M
13806,CDOTA_Unit_Hero_Shredder,M
13806,CDOTA_Unit_Hero_Abaddon,M
13806,CDOTA_Unit_Hero_Lion,M
13808,CDOTA_Unit_Hero_Gyrocopter,M
13808,CDOTA_Unit_Hero_Zuus,M
13808,CDOTA_Unit_Hero_Windrunner,M
13808,CDOTA_Unit_Hero_Furion,M
13810,CDOTA_Unit_Hero_PhantomLancer,M
13810,CDOTA_Unit_Hero_VengefulSpirit,M
13812,CDOTA_Unit_Hero_Gyrocopter,M
13812,CDOTA_Unit_Hero_Abaddon,M
13812,CDOTA_Unit_Hero_Lion,M
13812,CDOTA_Unit_Hero_EmberSpirit,A
13812,CDOTA_Unit_Hero_EmberSpirit,A
13814,CDOTA_Unit_Hero_Shredder,M
13814,CDOTA_Unit_Hero_PhantomLancer,M
13814,CDOTA_Unit_Hero_Shredder,M
13816,CDOTA_Unit_Hero_VengefulSpirit,M
13816,CDOTA_Unit_Hero_Zuus,A
13816,CDOTA_Unit_Hero_Gyrocopter,M
13816,CDOTA_Unit_Hero_Lion,M
13818,CDOTA_Unit_Hero_Shredder,M
13818,CDOTA_Unit_Hero_PhantomLancer,M
13818,CDOTA_Unit_Hero_Abaddon,M
13820,CDOTA_Unit_Hero_Windrunner,M
13820,CDOTA_Unit_Hero_Gyrocopter,M
13820,CDOTA_Unit_Hero_Zuus,A
13822,CDOTA_Unit_Hero_PhantomLancer,M
13822,CDOTA_Unit_Hero_Lion,M
13824,CDOTA_Unit_Hero_Windrunner,M
13824,CDOTA_Unit_Hero_Gyrocopter,M
13824,CDOTA_Unit_Hero_VengefulSpirit,M
13826,CDOTA_Unit_Hero_PhantomLancer,M
13828,CDOTA_Unit_Hero_Gyrocopter,M
13828,CDOTA_Unit_Hero_Lion,M
13830,CDOTA_Unit_Hero_Windrunner,M
13830,CDOTA_Unit_Hero_PhantomLancer,M
13830,CDOTA_Unit_Hero_VengefulSpirit,M
13832,CDOTA_Unit_Hero_Gyrocopter,M
13834,CDOTA_Unit_Hero_Windrunner,M
13834,CDOTA_Unit_Hero_Abaddon,M
13836,CDOTA_Unit_Hero_Gyrocopter,M
13836,CDOTA_Unit_Hero_PhantomLancer,A
13836,CDOTA_Unit_Hero_Lion,M
13838,CDOTA_Unit_Hero_VengefulSpirit,M
13840,CDOTA_Unit_Hero_Shredder,M
13840,CDOTA_Unit_Hero_Shredder,M
13840,CDOTA_Unit_Hero_Gyrocopter,M
13842,CDOTA_Unit_Hero_Lion,M
13844,CDOTA_Unit_Hero_Windrunner,M
13844,CDOTA_Unit_Hero_Gyrocopter,M
13844,CDOTA_Unit_Hero_Furion,A
13844,CDOTA_Unit_Hero_VengefulSpirit,M
13846,CDOTA_Unit_Hero_Shredder,M
13846,CDOTA_Unit_Hero_Shredder,M
13846,CDOTA_Unit_Hero_Abaddon,M
13848,CDOTA_Unit_Hero_EmberSpirit,M
13848,CDOTA_Unit_Hero_Gyrocopter,M
13848,CDOTA_Unit_Hero_EmberSpirit,M
13852,CDOTA_Unit_Hero_Shredder,M
13852,CDOTA_Unit_Hero_Shredder,M
13852,CDOTA_Unit_Hero_Zuus,M
13852,CDOTA_Unit_Hero_EmberSpirit,M
13852,CDOTA_Unit_Hero_EmberSpirit,M
13852,CDOTA_Unit_Hero_PhantomLancer,M
13852,CDOTA_Unit_Hero_Gyrocopter,M
13854,CDOTA_Unit_Hero_PhantomLancer,M
13854,CDOTA_Unit_Hero_Abaddon,M
13856,CDOTA_Unit_Hero_Shredder,M
13856,CDOTA_Unit_Hero_Lion,M
13856,CDOTA_Unit_Hero_Windrunner,M
13856,CDOTA_Unit_Hero_VengefulSpirit,A
13858,CDOTA_Unit_Hero_Gyrocopter,A
13860,CDOTA_Unit_Hero_Gyrocopter,A
13860,CDOTA_Unit_Hero_Abaddon,M
13860,CDOTA_Unit_Hero_Zuus,A
13862,CDOTA_Unit_Hero_Windrunner,M
13864,CDOTA_Unit_Hero_Gyrocopter,A
13864,CDOTA_Unit_Hero_Shredder,M
13864,CDOTA_Unit_Hero_Shredder,M
13866,CDOTA_Unit_Hero_EmberSpirit,M
13866,CDOTA_Unit_Hero_EmberSpirit,M
13866,CDOTA_Unit_Hero_Gyrocopter,A
13866,CDOTA_Unit_Hero_Zuus,A
13866,CDOTA_Unit_Hero_Windrunner,M
13866,CDOTA_Unit_Hero_Gyrocopter,A
13868,CDOTA_Unit_Hero_Lion,M
13870,CDOTA_Unit_Hero_Zuus,A
13870,CDOTA_Unit_Hero_Windrunner,M
13870,CDOTA_Unit_Hero_Shredder,M
13870,CDOTA_Unit_Hero_Shredder,M
13870,CDOTA_Unit_Hero_VengefulSpirit,M
13874,CDOTA_Unit_Hero_PhantomLancer,A
13874,CDOTA_Unit_Hero_Abaddon,S
13876,CDOTA_Unit_Hero_Windrunner,M
13876,CDOTA_Unit_Hero_Shredder,M
13876,CDOTA_Unit_Hero_Shredder,M
13876,CDOTA_Unit_Hero_Lion,M
13878,CDOTA_Unit_Hero_Gyrocopter,M
13878,CDOTA_Unit_Hero_Gyrocopter,M
13880,CDOTA_Unit_Hero_Abaddon,M
13880,CDOTA_Unit_Hero_Windrunner,M
13884,CDOTA_Unit_Hero_Shredder,M
13884,CDOTA_Unit_Hero_Shredder,M
13884,CDOTA_Unit_Hero_Abaddon,M
13884,CDOTA_Unit_Hero_Lion,M
13886,CDOTA_Unit_Hero_Windrunner,M
13888,CDOTA_Unit_Hero_EmberSpirit,M
13888,CDOTA_Unit_Hero_EmberSpirit,M
13888,CDOTA_Unit_Hero_Abaddon,M
13888,CDOTA_Unit_Hero_Lion,M
13890,CDOTA_Unit_Hero_Gyrocopter,A
13890,CDOTA_Unit_Hero_Shredder,M
13890,CDOTA_Unit_Hero_Shredder,M
13890,CDOTA_Unit_Hero_Gyrocopter,A
13892,CDOTA_Unit_Hero_Windrunner,M
13892,CDOTA_Unit_Hero_EmberSpirit,M
13892,CDOTA_Unit_Hero_EmberSpirit,M
13894,CDOTA_Unit_Hero_Abaddon,M
13894,CDOTA_Unit_Hero_Windrunner,M
13896,CDOTA_Unit_Hero_Lion,M
13898,CDOTA_Unit_Hero_EmberSpirit,M
13898,CDOTA_Unit_Hero_EmberSpirit,M
13898,CDOTA_Unit_Hero_Gyrocopter,M
13898,CDOTA_Unit_Hero_Gyrocopter,M
13898,CDOTA_Unit_Hero_Abaddon,M
13900,CDOTA_Unit_Hero_Windrunner,M
13900,CDOTA_Unit_Hero_Shredder,M
13900,CDOTA_Unit_Hero_Shredder,M
13900,CDOTA_Unit_Hero_Zuus,A
13900,CDOTA_Unit_Hero_Lion,M
13902,CDOTA_Unit_Hero_VengefulSpirit,M
13902,CDOTA_Unit_Hero_Gyrocopter,M
13904,CDOTA_Unit_Hero_Windrunner,M
13904,CDOTA_Unit_Hero_PhantomLancer,M
13904,CDOTA_Unit_Hero_Abaddon,M
13906,CDOTA_Unit_Hero_PhantomLancer,M
13906,CDOTA_Unit_Hero_Zuus,M
13906,CDOTA_Unit_Hero_Lion,M
13906,CDOTA_Unit_Hero_Gyrocopter,M
13910,CDOTA_Unit_Hero_PhantomLancer,M
13910,CDOTA_Unit_Hero_Abaddon,M
13910,CDOTA_Unit_Hero_Shredder,M
13910,CDOTA_Unit_Hero_Shredder,M
13910,CDOTA_Unit_Hero_Gyrocopter,A
13910,CDOTA_Unit_Hero_Lion,M
13912,CDOTA_Unit_Hero_VengefulSpirit,A
13914,CDOTA_Unit_Hero_EmberSpirit,A
13914,CDOTA_Unit_Hero_EmberSpirit,A
13914,CDOTA_Unit_Hero_PhantomLancer,M
13914,CDOTA_Unit_Hero_Windrunner,M
13916,CDOTA_Unit_Hero_Gyrocopter,A
13916,CDOTA_Unit_Hero_Zuus,A
13916,CDOTA_Unit_Hero_Abaddon,M
13916,CDOTA_Unit_Hero_Furion,S
13916,CDOTA_Unit_Hero_Lion,M
13918,CDOTA_Unit_Hero_PhantomLancer,M
13918,CDOTA_Unit_Hero_Windrunner,M
13918,CDOTA_Unit_Hero_Shredder,A
13918,CDOTA_Unit_Hero_Shredder,M
13918,CDOTA_Unit_Hero_Gyrocopter,M
13920,CDOTA_Unit_Hero_Zuus,A
13922,CDOTA_Unit_Hero_PhantomLancer,M
13922,CDOTA_Unit_Hero_Abaddon,M
13922,CDOTA_Unit_Hero_Lion,M
13922,CDOTA_Unit_Hero_Gyrocopter,A
13924,CDOTA_Unit_Hero_Windrunner,M
13924,CDOTA_Unit_Hero_Shredder,M
13924,CDOTA_Unit_Hero_VengefulSpirit,M
13926,CDOTA_Unit_Hero_Shredder,M
13926,CDOTA_Unit_Hero_PhantomLancer,M
13926,CDOTA_Unit_Hero_Gyrocopter,A
13928,CDOTA_Unit_Hero_EmberSpirit,M
13928,CDOTA_Unit_Hero_Windrunner,M
13930,CDOTA_Unit_Hero_EmberSpirit,M
13930,CDOTA_Unit_Hero_PhantomLancer,M
13930,CDOTA_Unit_Hero_Zuus,A
13930,CDOTA_Unit_Hero_VengefulSpirit,M
13934,CDOTA_Unit_Hero_PhantomLancer,M
13934,CDOTA_Unit_Hero_Abaddon,M
13934,CDOTA_Unit_Hero_EmberSpirit,M
13934,CDOTA_Unit_Hero_EmberSpirit,M
13934,CDOTA_Unit_Hero_Zuus,A
13934,CDOTA_Unit_Hero_Lion,M
13936,CDOTA_Unit_Hero_Windrunner,M
13936,CDOTA_Unit_Hero_VengefulSpirit,M
13938,CDOTA_Unit_Hero_PhantomLancer,M
13938,CDOTA_Unit_Hero_Lion,M
13940,CDOTA_Unit_Hero_EmberSpirit,M
13940,CDOTA_Unit_Hero_EmberSpirit,M
13940,CDOTA_Unit_Hero_Windrunner,M
13940,CDOTA_Unit_Hero_Shredder,M
13940,CDOTA_Unit_Hero_Shredder,M
13942,CDOTA_Unit_Hero_PhantomLancer,M
13942,CDOTA_Unit_Hero_Gyrocopter,M
13942,CDOTA_Unit_Hero_Gyrocopter,M
13942,CDOTA_Unit_Hero_Abaddon,M
13944,CDOTA_Unit_Hero_Lion,M
13944,CDOTA_Unit_Hero_Windrunner,M
13944,CDOTA_Unit_Hero_VengefulSpirit,M
13946,CDOTA_Unit_Hero_PhantomLancer,M
13948,CDOTA_Unit_Hero_Shredder,M
13948,CDOTA_Unit_Hero_Shredder,M
13948,CDOTA_Unit_Hero_Abaddon,M
13948,CDOTA_Unit_Hero_Lion,M
13950,CDOTA_Unit_Hero_PhantomLancer,M
13950,CDOTA_Unit_Hero_VengefulSpirit,M
13950,CDOTA_Unit_Hero_Windrunner,M
13952,CDOTA_Unit_Hero_Gyrocopter,A
13954,CDOTA_Unit_Hero_PhantomLancer,M
13954,CDOTA_Unit_Hero_Zuus,M
13954,CDOTA_Unit_Hero_Windrunner,M
13954,CDOTA_Unit_Hero_Shredder,M
13954,CDOTA_Unit_Hero_Shredder,M
13956,CDOTA_Unit_Hero_Lion,M
13958,CDOTA_Unit_Hero_PhantomLancer,M
13958,CDOTA_Unit_Hero_Abaddon,M
13958,CDOTA_Unit_Hero_Windrunner,M
13958,CDOTA_Unit_Hero_Zuus,M
13962,CDOTA_Unit_Hero_PhantomLancer,M
13962,CDOTA_Unit_Hero_Shredder,M
13962,CDOTA_Unit_Hero_Shredder,M
13962,CDOTA_Unit_Hero_Lion,M
13964,CDOTA_Unit_Hero_Abaddon,M
13964,CDOTA_Unit_Hero_Zuus,M
13964,CDOTA_Unit_Hero_Windrunner,M
13966,CDOTA_Unit_Hero_PhantomLancer,M
13968,CDOTA_Unit_Hero_Lion,M
13968,CDOTA_Unit_Hero_Windrunner,M
13968,CDOTA_Unit_Hero_Shredder,M
13968,CDOTA_Unit_Hero_Shredder,M
13970,CDOTA_Unit_Hero_PhantomLancer,M
13970,CDOTA_Unit_Hero_Zuus,M
13970,CDOTA_Unit_Hero_Gyrocopter,M
13972,CDOTA_Unit_Hero_Gyrocopter,M
13972,CDOTA_Unit_Hero_Lion,M
13974,CDOTA_Unit_Hero_EmberSpirit,M
13974,CDOTA_Unit_Hero_EmberSpirit,M
13974,CDOTA_Unit_Hero_PhantomLancer,M
13974,CDOTA_Unit_Hero_Zuus,M
13976,CDOTA_Unit_Hero_Windrunner,M
13976,CDOTA_Unit_Hero_Shredder,M
13976,CDOTA_Unit_Hero_Shredder,M
13978,CDOTA_Unit_Hero_EmberSpirit,M
13978,CDOTA_Unit_Hero_EmberSpirit,M
13978,CDOTA_Unit_Hero_PhantomLancer,M
13978,CDOTA_Unit_Hero_Gyrocopter,A
13978,CDOTA_Unit_Hero_Abaddon,M
13980,CDOTA_Unit_Hero_Windrunner,M
13980,CDOTA_Unit_Hero_Lion,M
13982,CDOTA_Unit_Hero_Shredder,M
13982,CDOTA_Unit_Hero_PhantomLancer,M
13982,CDOTA_Unit_Hero_VengefulSpirit,M
13982,CDOTA_Unit_Hero_Zuus,M
13982,CDOTA_Unit_Hero_EmberSpirit,M
13982,CDOTA_Unit_Hero_EmberSpirit,M
13984,CDOTA_Unit_Hero_Shredder,M
