Tick,Hero,Action
7573,CDOTA_Unit_Hero_Silencer,M
7573,CDOTA_Unit_Hero_QueenOfPain,M
7573,CDOTA_Unit_Hero_Kunkka,M
7575,CDOTA_Unit_Hero_AntiMage,M
7575,CDOTA_Unit_Hero_Mars,M
7575,CDOTA_Unit_Hero_Lion,M
7575,CDOTA_Unit_Hero_QueenOfPain,M
7577,CDOTA_Unit_Hero_Lion,M
7577,CDOTA_Unit_Hero_Kunkka,M
7579,CDOTA_Unit_Hero_QueenOfPain,M
7581,CDOTA_Unit_Hero_Mars,M
7581,CDOTA_Unit_Hero_PhantomAssassin,M
7581,CDOTA_Unit_Hero_Lion,M
7581,CDOTA_Unit_Hero_Kunkka,M
7583,CDOTA_Unit_Hero_Lion,M
7583,CDOTA_Unit_Hero_AntiMage,M
7583,CDOTA_Unit_Hero_QueenOfPain,M
7585,CDOTA_Unit_Hero_Mars,M
7585,CDOTA_Unit_Hero_Kunkka,M
7587,CDOTA_Unit_Hero_QueenOfPain,M
7589,CDOTA_Unit_Hero_Abaddon,M
7589,CDOTA_Unit_Hero_AntiMage,M
7589,CDOTA_Unit_Hero_Kunkka,M
7591,CDOTA_Unit_Hero_QueenOfPain,M
7593,CDOTA_Unit_Hero_Silencer,M
7593,CDOTA_Unit_Hero_Kunkka,M
7595,CDOTA_Unit_Hero_AntiMage,M
7595,CDOTA_Unit_Hero_Nevermore,M
7595,CDOTA_Unit_Hero_Mars,M
7595,CDOTA_Unit_Hero_QueenOfPain,M
7597,CDOTA_Unit_Hero_Kunkka,M
7599,CDOTA_Unit_Hero_Mars,M
7599,CDOTA_Unit_Hero_QueenOfPain,M
7601,CDOTA_Unit_Hero_AntiMage,M
7601,CDOTA_Unit_Hero_Silencer,M
7601,CDOTA_Unit_Hero_Kunkka,M
7603,CDOTA_Unit_Hero_Mars,M
7605,CDOTA_Unit_Hero_QueenOfPain,M
7605,CDOTA_Unit_Hero_Nevermore,M
7605,CDOTA_Unit_Hero_PhantomAssassin,M
7605,CDOTA_Unit_Hero_Kunkka,M
7607,CDOTA_Unit_Hero_Pudge,M
7607,CDOTA_Unit_Hero_AntiMage,M
7607,CDOTA_Unit_Hero_QueenOfPain,M
7609,CDOTA_Unit_Hero_Mars,M
7609,CDOTA_Unit_Hero_Kunkka,M
7611,CDOTA_Unit_Hero_Silencer,M
7611,CDOTA_Unit_Hero_QueenOfPain,M
7613,CDOTA_Unit_Hero_Nevermore,M
7613,CDOTA_Unit_Hero_PhantomAssassin,M
7613,CDOTA_Unit_Hero_Mars,M
7613,CDOTA_Unit_Hero_Kunkka,M
7615,CDOTA_Unit_Hero_AntiMage,M
7615,CDOTA_Unit_Hero_Abaddon,M
7615,CDOTA_Unit_Hero_QueenOfPain,M
7617,CDOTA_Unit_Hero_Kunkka,M
7619,CDOTA_Unit_Hero_Mars,M
7619,CDOTA_Unit_Hero_Silencer,M
7619,CDOTA_Unit_Hero_AntiMage,M
7619,CDOTA_Unit_Hero_QueenOfPain,M
7621,CDOTA_Unit_Hero_Kunkka,M
7623,CDOTA_Unit_Hero_Nevermore,A
7623,CDOTA_Unit_Hero_Pudge,M
7623,CDOTA_Unit_Hero_Mars,M
7623,CDOTA_Unit_Hero_QueenOfPain,M
7627,CDOTA_Unit_Hero_Kunkka,M
7627,CDOTA_Unit_Hero_QueenOfPain,M
7629,CDOTA_Unit_Hero_Mars,M
7629,CDOTA_Unit_Hero_Silencer,M
7629,CDOTA_Unit_Hero_Kunkka,M
7631,CDOTA_Unit_Hero_Nevermore,A
7631,CDOTA_Unit_Hero_QueenOfPain,M
7633,CDOTA_Unit_Hero_Pudge,M
7633,CDOTA_Unit_Hero_Abaddon,M
7633,CDOTA_Unit_Hero_Mars,M
7633,CDOTA_Unit_Hero_Kunkka,M
7635,CDOTA_Unit_Hero_AntiMage,M
7635,CDOTA_Unit_Hero_QueenOfPain,M
7637,CDOTA_Unit_Hero_Silencer,M
7637,CDOTA_Unit_Hero_Kunkka,M
7639,CDOTA_Unit_Hero_AntiMage,M
7639,CDOTA_Unit_Hero_Mars,M
7639,CDOTA_Unit_Hero_Abaddon,M
7639,CDOTA_Unit_Hero_QueenOfPain,M
7641,CDOTA_Unit_Hero_Nevermore,A
7641,CDOTA_Unit_Hero_Pudge,M
7641,CDOTA_Unit_Hero_Kunkka,M
7643,CDOTA_Unit_Hero_Mars,M
7643,CDOTA_Unit_Hero_Silencer,M
7643,CDOTA_Unit_Hero_QueenOfPain,M
7645,CDOTA_Unit_Hero_Kunkka,M
7647,CDOTA_Unit_Hero_Mars,M
7647,CDOTA_Unit_Hero_Pudge,M
7647,CDOTA_Unit_Hero_Abaddon,M
7649,CDOTA_Unit_Hero_Nevermore,A
7649,CDOTA_Unit_Hero_Kunkka,M
7651,CDOTA_Unit_Hero_AntiMage,M
7651,CDOTA_Unit_Hero_QueenOfPain,M
7653,CDOTA_Unit_Hero_Mars,M
7653,CDOTA_Unit_Hero_Pudge,M
7653,CDOTA_Unit_Hero_Kunkka,M
7655,CDOTA_Unit_Hero_QueenOfPain,M
7657,CDOTA_Unit_Hero_AntiMage,M
7657,CDOTA_Unit_Hero_Silencer,M
7657,CDOTA_Unit_Hero_QueenOfPain,M
7657,CDOTA_Unit_Hero_Mars,M
7657,CDOTA_Unit_Hero_QueenOfPain,M
7657,CDOTA_Unit_Hero_Kunkka,M
7661,CDOTA_Unit_Hero_Pudge,M
7661,CDOTA_Unit_Hero_Kunkka,M
7663,CDOTA_Unit_Hero_Mars,M
7663,CDOTA_Unit_Hero_Silencer,M
7663,CDOTA_Unit_Hero_AntiMage,M
7665,CDOTA_Unit_Hero_Kunkka,M
7667,CDOTA_Unit_Hero_Pudge,M
7667,CDOTA_Unit_Hero_Mars,M
7669,CDOTA_Unit_Hero_AntiMage,M
7669,CDOTA_Unit_Hero_Kunkka,M
7671,CDOTA_Unit_Hero_QueenOfPain,A
7673,CDOTA_Unit_Hero_Mars,M
7673,CDOTA_Unit_Hero_Kunkka,M
7675,CDOTA_Unit_Hero_Pudge,M
7675,CDOTA_Unit_Hero_AntiMage,M
7677,CDOTA_Unit_Hero_Nevermore,M
7677,CDOTA_Unit_Hero_Silencer,M
7677,CDOTA_Unit_Hero_Kunkka,M
7679,CDOTA_Unit_Hero_Mars,M
7679,CDOTA_Unit_Hero_PhantomAssassin,M
7681,CDOTA_Unit_Hero_Pudge,M
7681,CDOTA_Unit_Hero_Kunkka,M
7683,CDOTA_Unit_Hero_AntiMage,M
7683,CDOTA_Unit_Hero_Mars,M
7683,CDOTA_Unit_Hero_Nevermore,M
7685,CDOTA_Unit_Hero_PhantomAssassin,M
7685,CDOTA_Unit_Hero_QueenOfPain,M
7687,CDOTA_Unit_Hero_QueenOfPain,M
7687,CDOTA_Unit_Hero_Kunkka,M
7689,CDOTA_Unit_Hero_Mars,M
7689,CDOTA_Unit_Hero_Pudge,M
7689,CDOTA_Unit_Hero_Kunkka,M
7691,CDOTA_Unit_Hero_QueenOfPain,M
7693,CDOTA_Unit_Hero_AntiMage,M
7693,CDOTA_Unit_Hero_PhantomAssassin,M
7693,CDOTA_Unit_Hero_QueenOfPain,M
7693,CDOTA_Unit_Hero_Mars,M
7693,CDOTA_Unit_Hero_Kunkka,M
7697,CDOTA_Unit_Hero_Nevermore,M
7697,CDOTA_Unit_Hero_Pudge,M
7697,CDOTA_Unit_Hero_QueenOfPain,M
7697,CDOTA_Unit_Hero_Mars,M
7697,CDOTA_Unit_Hero_Kunkka,M
7701,CDOTA_Unit_Hero_AntiMage,M
7701,CDOTA_Unit_Hero_QueenOfPain,M
7701,CDOTA_Unit_Hero_PhantomAssassin,M
7701,CDOTA_Unit_Hero_Kunkka,M
7703,CDOTA_Unit_Hero_Nevermore,M
7703,CDOTA_Unit_Hero_Mars,M
7703,CDOTA_Unit_Hero_Silencer,M
7703,CDOTA_Unit_Hero_Pudge,M
7705,CDOTA_Unit_Hero_Kunkka,M
7709,CDOTA_Unit_Hero_Silencer,M
7709,CDOTA_Unit_Hero_Kunkka,M
7711,CDOTA_Unit_Hero_Pudge,M
7711,CDOTA_Unit_Hero_PhantomAssassin,M
7711,CDOTA_Unit_Hero_QueenOfPain,M
7711,CDOTA_Unit_Hero_Mars,M
7711,CDOTA_Unit_Hero_Abaddon,M
7711,CDOTA_Unit_Hero_QueenOfPain,M
7713,CDOTA_Unit_Hero_QueenOfPain,M
7713,CDOTA_Unit_Hero_Kunkka,M
7717,CDOTA_Unit_Hero_AntiMage,M
7717,CDOTA_Unit_Hero_Nevermore,M
7717,CDOTA_Unit_Hero_Mars,M
7717,CDOTA_Unit_Hero_Pudge,M
7717,CDOTA_Unit_Hero_Kunkka,M
7719,CDOTA_Unit_Hero_PhantomAssassin,M
7719,CDOTA_Unit_Hero_Abaddon,M
7721,CDOTA_Unit_Hero_QueenOfPain,M
7721,CDOTA_Unit_Hero_AntiMage,M
7721,CDOTA_Unit_Hero_Mars,M
7721,CDOTA_Unit_Hero_QueenOfPain,M
7721,CDOTA_Unit_Hero_Kunkka,M
7723,CDOTA_Unit_Hero_Nevermore,M
7725,CDOTA_Unit_Hero_Mars,M
7725,CDOTA_Unit_Hero_Abaddon,M
7725,CDOTA_Unit_Hero_Kunkka,M
7727,CDOTA_Unit_Hero_PhantomAssassin,M
7727,CDOTA_Unit_Hero_Pudge,M
7729,CDOTA_Unit_Hero_AntiMage,M
7729,CDOTA_Unit_Hero_Nevermore,M
7729,CDOTA_Unit_Hero_Mars,M
7729,CDOTA_Unit_Hero_QueenOfPain,M
7729,CDOTA_Unit_Hero_Kunkka,M
7731,CDOTA_Unit_Hero_QueenOfPain,M
7733,CDOTA_Unit_Hero_Pudge,M
7733,CDOTA_Unit_Hero_PhantomAssassin,M
7733,CDOTA_Unit_Hero_QueenOfPain,M
7733,CDOTA_Unit_Hero_Kunkka,M
7735,CDOTA_Unit_Hero_AntiMage,M
7735,CDOTA_Unit_Hero_Mars,M
7735,CDOTA_Unit_Hero_Nevermore,M
7735,CDOTA_Unit_Hero_QueenOfPain,M
7735,CDOTA_Unit_Hero_QueenOfPain,M
7737,CDOTA_Unit_Hero_Kunkka,M
7739,CDOTA_Unit_Hero_Silencer,M
7739,CDOTA_Unit_Hero_Pudge,M
7741,CDOTA_Unit_Hero_AntiMage,M
7741,CDOTA_Unit_Hero_Mars,M
7741,CDOTA_Unit_Hero_Abaddon,M
7741,CDOTA_Unit_Hero_PhantomAssassin,M
7741,CDOTA_Unit_Hero_Kunkka,M
7743,CDOTA_Unit_Hero_Nevermore,M
7743,CDOTA_Unit_Hero_QueenOfPain,S
7745,CDOTA_Unit_Hero_Mars,M
7745,CDOTA_Unit_Hero_Silencer,M
7745,CDOTA_Unit_Hero_Kunkka,M
7749,CDOTA_Unit_Hero_Nevermore,M
7749,CDOTA_Unit_Hero_Mars,M
7749,CDOTA_Unit_Hero_PhantomAssassin,M
7749,CDOTA_Unit_Hero_Kunkka,M
7753,CDOTA_Unit_Hero_Abaddon,M
7753,CDOTA_Unit_Hero_Silencer,M
7753,CDOTA_Unit_Hero_Mars,M
7753,CDOTA_Unit_Hero_Pudge,M
7753,CDOTA_Unit_Hero_Kunkka,M
7755,CDOTA_Unit_Hero_Nevermore,M
7757,CDOTA_Unit_Hero_Abaddon,M
7757,CDOTA_Unit_Hero_PhantomAssassin,M
7757,CDOTA_Unit_Hero_Kunkka,M
7759,CDOTA_Unit_Hero_Silencer,M
7761,CDOTA_Unit_Hero_Nevermore,M
7761,CDOTA_Unit_Hero_Pudge,M
7761,CDOTA_Unit_Hero_Kunkka,M
7765,CDOTA_Unit_Hero_Silencer,M
7765,CDOTA_Unit_Hero_Kunkka,M
7767,CDOTA_Unit_Hero_Mars,M
7767,CDOTA_Unit_Hero_Pudge,M
7769,CDOTA_Unit_Hero_Kunkka,M
7771,CDOTA_Unit_Hero_Mars,M
7771,CDOTA_Unit_Hero_PhantomAssassin,M
7773,CDOTA_Unit_Hero_Pudge,M
7773,CDOTA_Unit_Hero_Silencer,M
7775,CDOTA_Unit_Hero_Kunkka,M
7775,CDOTA_Unit_Hero_Mars,M
7775,CDOTA_Unit_Hero_QueenOfPain,M
7777,CDOTA_Unit_Hero_Nevermore,M
7777,CDOTA_Unit_Hero_QueenOfPain,M
7777,CDOTA_Unit_Hero_Kunkka,M
7781,CDOTA_Unit_Hero_Mars,M
7781,CDOTA_Unit_Hero_Pudge,M
7781,CDOTA_Unit_Hero_PhantomAssassin,M
7781,CDOTA_Unit_Hero_Silencer,M
7781,CDOTA_Unit_Hero_QueenOfPain,M
7781,CDOTA_Unit_Hero_QueenOfPain,M
7781,CDOTA_Unit_Hero_Kunkka,M
7783,CDOTA_Unit_Hero_AntiMage,M
7785,CDOTA_Unit_Hero_Nevermore,M
7785,CDOTA_Unit_Hero_QueenOfPain,M
7785,CDOTA_Unit_Hero_Kunkka,M
7787,CDOTA_Unit_Hero_Mars,M
7789,CDOTA_Unit_Hero_Silencer,M
7789,CDOTA_Unit_Hero_Nevermore,M
7789,CDOTA_Unit_Hero_PhantomAssassin,M
7789,CDOTA_Unit_Hero_Kunkka,M
7791,CDOTA_Unit_Hero_Mars,M
7791,CDOTA_Unit_Hero_Lion,M
7791,CDOTA_Unit_Hero_Lion,M
7793,CDOTA_Unit_Hero_Kunkka,M
7795,CDOTA_Unit_Hero_Pudge,M
7795,CDOTA_Unit_Hero_Silencer,M
7795,CDOTA_Unit_Hero_Lion,M
7797,CDOTA_Unit_Hero_Mars,M
7797,CDOTA_Unit_Hero_Lion,M
7797,CDOTA_Unit_Hero_PhantomAssassin,M
7797,CDOTA_Unit_Hero_Kunkka,M
7801,CDOTA_Unit_Hero_Mars,M
7801,CDOTA_Unit_Hero_Pudge,M
7801,CDOTA_Unit_Hero_Kunkka,M
7803,CDOTA_Unit_Hero_Silencer,M
7805,CDOTA_Unit_Hero_Mars,M
7805,CDOTA_Unit_Hero_PhantomAssassin,M
7805,CDOTA_Unit_Hero_Lion,M
7805,CDOTA_Unit_Hero_Kunkka,M
7807,CDOTA_Unit_Hero_Lion,M
7807,CDOTA_Unit_Hero_QueenOfPain,M
7809,CDOTA_Unit_Hero_Nevermore,A
7809,CDOTA_Unit_Hero_Pudge,M
7809,CDOTA_Unit_Hero_QueenOfPain,M
7809,CDOTA_Unit_Hero_Kunkka,M
7811,CDOTA_Unit_Hero_Mars,M
7811,CDOTA_Unit_Hero_Silencer,M
7813,CDOTA_Unit_Hero_QueenOfPain,M
7813,CDOTA_Unit_Hero_QueenOfPain,M
7813,CDOTA_Unit_Hero_Kunkka,M
7815,CDOTA_Unit_Hero_PhantomAssassin,M
7815,CDOTA_Unit_Hero_Lion,M
7815,CDOTA_Unit_Hero_Lion,M
7815,CDOTA_Unit_Hero_Mars,M
7815,CDOTA_Unit_Hero_Pudge,M
7817,CDOTA_Unit_Hero_Silencer,M
7817,CDOTA_Unit_Hero_QueenOfPain,M
7817,CDOTA_Unit_Hero_Kunkka,M
7819,CDOTA_Unit_Hero_Lion,M
7819,CDOTA_Unit_Hero_Lion,M
7821,CDOTA_Unit_Hero_Mars,M
7821,CDOTA_Unit_Hero_Kunkka,A
7823,CDOTA_Unit_Hero_PhantomAssassin,M
7823,CDOTA_Unit_Hero_Nevermore,A
7823,CDOTA_Unit_Hero_Pudge,M
7823,CDOTA_Unit_Hero_Lion,M
7825,CDOTA_Unit_Hero_Silencer,M
7825,CDOTA_Unit_Hero_Lion,M
7825,CDOTA_Unit_Hero_Mars,M
7825,CDOTA_Unit_Hero_Kunkka,M
7827,CDOTA_Unit_Hero_PhantomAssassin,M
7829,CDOTA_Unit_Hero_Pudge,M
7829,CDOTA_Unit_Hero_Abaddon,S
7829,CDOTA_Unit_Hero_QueenOfPain,A
7829,CDOTA_Unit_Hero_Kunkka,M
7831,CDOTA_Unit_Hero_Mars,M
7831,CDOTA_Unit_Hero_Silencer,M
7833,CDOTA_Unit_Hero_Lion,M
7833,CDOTA_Unit_Hero_Lion,M
7833,CDOTA_Unit_Hero_Kunkka,M
7835,CDOTA_Unit_Hero_Mars,M
7837,CDOTA_Unit_Hero_AntiMage,M
7837,CDOTA_Unit_Hero_PhantomAssassin,M
7837,CDOTA_Unit_Hero_QueenOfPain,A
7837,CDOTA_Unit_Hero_Kunkka,M
7839,CDOTA_Unit_Hero_Silencer,M
7841,CDOTA_Unit_Hero_Mars,M
7841,CDOTA_Unit_Hero_Nevermore,M
7841,CDOTA_Unit_Hero_Kunkka,M
7843,CDOTA_Unit_Hero_PhantomAssassin,M
7845,CDOTA_Unit_Hero_Mars,M
7845,CDOTA_Unit_Hero_Pudge,M
7845,CDOTA_Unit_Hero_Silencer,M
7845,CDOTA_Unit_Hero_Kunkka,M
7849,CDOTA_Unit_Hero_Mars,M
7849,CDOTA_Unit_Hero_Kunkka,M
7851,CDOTA_Unit_Hero_PhantomAssassin,M
7853,CDOTA_Unit_Hero_Silencer,M
7853,CDOTA_Unit_Hero_Mars,M
7853,CDOTA_Unit_Hero_Kunkka,M
7855,CDOTA_Unit_Hero_Nevermore,M
7857,CDOTA_Unit_Hero_PhantomAssassin,M
7857,CDOTA_Unit_Hero_QueenOfPain,M
7857,CDOTA_Unit_Hero_QueenOfPain,M
7857,CDOTA_Unit_Hero_Kunkka,M
7859,CDOTA_Unit_Hero_Mars,M
7859,CDOTA_Unit_Hero_Silencer,M
7859,CDOTA_Unit_Hero_AntiMage,M
7861,CDOTA_Unit_Hero_Nevermore,A
7861,CDOTA_Unit_Hero_Kunkka,M
7863,CDOTA_Unit_Hero_QueenOfPain,M
7863,CDOTA_Unit_Hero_QueenOfPain,M
7865,CDOTA_Unit_Hero_Mars,M
7865,CDOTA_Unit_Hero_PhantomAssassin,M
7865,CDOTA_Unit_Hero_AntiMage,M
7865,CDOTA_Unit_Hero_Kunkka,M
7867,CDOTA_Unit_Hero_Nevermore,A
7867,CDOTA_Unit_Hero_Silencer,M
7867,CDOTA_Unit_Hero_QueenOfPain,M
7869,CDOTA_Unit_Hero_Kunkka,M
7871,CDOTA_Unit_Hero_PhantomAssassin,M
7873,CDOTA_Unit_Hero_AntiMage,M
7873,CDOTA_Unit_Hero_Nevermore,A
7873,CDOTA_Unit_Hero_Mars,M
7873,CDOTA_Unit_Hero_Abaddon,M
7873,CDOTA_Unit_Hero_QueenOfPain,A
7873,CDOTA_Unit_Hero_Kunkka,M
7875,CDOTA_Unit_Hero_Silencer,M
7877,CDOTA_Unit_Hero_PhantomAssassin,M
7877,CDOTA_Unit_Hero_Kunkka,M
7879,CDOTA_Unit_Hero_AntiMage,M
7879,CDOTA_Unit_Hero_Mars,M
7879,CDOTA_Unit_Hero_Abaddon,M
7881,CDOTA_Unit_Hero_Silencer,M
7881,CDOTA_Unit_Hero_Kunkka,M
7883,CDOTA_Unit_Hero_Mars,M
7883,CDOTA_Unit_Hero_Lion,M
7883,CDOTA_Unit_Hero_QueenOfPain,M
7883,CDOTA_Unit_Hero_QueenOfPain,M
7885,CDOTA_Unit_Hero_Lion,M
7885,CDOTA_Unit_Hero_AntiMage,M
7885,CDOTA_Unit_Hero_Abaddon,M
7885,CDOTA_Unit_Hero_PhantomAssassin,M
7885,CDOTA_Unit_Hero_Kunkka,M
7887,CDOTA_Unit_Hero_Mars,M
7887,CDOTA_Unit_Hero_Silencer,M
7887,CDOTA_Unit_Hero_Lion,M
7889,CDOTA_Unit_Hero_Lion,M
7889,CDOTA_Unit_Hero_QueenOfPain,M
7889,CDOTA_Unit_Hero_QueenOfPain,M
7889,CDOTA_Unit_Hero_Kunkka,M
7891,CDOTA_Unit_Hero_AntiMage,M
7891,CDOTA_Unit_Hero_PhantomAssassin,M
7891,CDOTA_Unit_Hero_Mars,M
7893,CDOTA_Unit_Hero_Abaddon,M
7893,CDOTA_Unit_Hero_Kunkka,M
7895,CDOTA_Unit_Hero_Pudge,M
7895,CDOTA_Unit_Hero_Silencer,M
7897,CDOTA_Unit_Hero_AntiMage,M
7897,CDOTA_Unit_Hero_Mars,M
7897,CDOTA_Unit_Hero_Nevermore,M
7897,CDOTA_Unit_Hero_QueenOfPain,A
7897,CDOTA_Unit_Hero_Kunkka,M
7899,CDOTA_Unit_Hero_Lion,M
7899,CDOTA_Unit_Hero_PhantomAssassin,M
7899,CDOTA_Unit_Hero_Lion,M
7901,CDOTA_Unit_Hero_Silencer,M
7901,CDOTA_Unit_Hero_Mars,M
7901,CDOTA_Unit_Hero_Pudge,M
7901,CDOTA_Unit_Hero_Kunkka,M
7903,CDOTA_Unit_Hero_AntiMage,M
7903,CDOTA_Unit_Hero_Nevermore,M
7905,CDOTA_Unit_Hero_PhantomAssassin,M
7905,CDOTA_Unit_Hero_Mars,M
7905,CDOTA_Unit_Hero_Kunkka,M
7907,CDOTA_Unit_Hero_Lion,M
7907,CDOTA_Unit_Hero_Lion,M
7909,CDOTA_Unit_Hero_AntiMage,M
7909,CDOTA_Unit_Hero_Abaddon,A
7909,CDOTA_Unit_Hero_Silencer,M
7909,CDOTA_Unit_Hero_Kunkka,M
7911,CDOTA_Unit_Hero_Mars,M
7913,CDOTA_Unit_Hero_PhantomAssassin,M
7913,CDOTA_Unit_Hero_Lion,M
7913,CDOTA_Unit_Hero_Lion,M
7913,CDOTA_Unit_Hero_Kunkka,M
7915,CDOTA_Unit_Hero_Mars,M
7915,CDOTA_Unit_Hero_Nevermore,A
7915,CDOTA_Unit_Hero_QueenOfPain,M
7917,CDOTA_Unit_Hero_AntiMage,M
7917,CDOTA_Unit_Hero_QueenOfPain,M
7917,CDOTA_Unit_Hero_Kunkka,M
7919,CDOTA_Unit_Hero_Mars,M
7919,CDOTA_Unit_Hero_PhantomAssassin,M
7921,CDOTA_Unit_Hero_Silencer,M
7921,CDOTA_Unit_Hero_AntiMage,M
7921,CDOTA_Unit_Hero_QueenOfPain,M
7921,CDOTA_Unit_Hero_Kunkka,M
7923,CDOTA_Unit_Hero_Mars,M
7923,CDOTA_Unit_Hero_QueenOfPain,M
7925,CDOTA_Unit_Hero_Kunkka,M
7927,CDOTA_Unit_Hero_PhantomAssassin,M
7927,CDOTA_Unit_Hero_Lion,M
7927,CDOTA_Unit_Hero_QueenOfPain,M
7927,CDOTA_Unit_Hero_Silencer,M
7927,CDOTA_Unit_Hero_Lion,M
7927,CDOTA_Unit_Hero_QueenOfPain,M
7929,CDOTA_Unit_Hero_AntiMage,M
7929,CDOTA_Unit_Hero_Mars,M
7929,CDOTA_Unit_Hero_Kunkka,M
7933,CDOTA_Unit_Hero_Lion,M
7933,CDOTA_Unit_Hero_Lion,M
7933,CDOTA_Unit_Hero_Mars,M
7933,CDOTA_Unit_Hero_PhantomAssassin,M
7933,CDOTA_Unit_Hero_Silencer,M
7933,CDOTA_Unit_Hero_Kunkka,M
7935,CDOTA_Unit_Hero_AntiMage,M
7935,CDOTA_Unit_Hero_QueenOfPain,A
7937,CDOTA_Unit_Hero_Mars,M
7937,CDOTA_Unit_Hero_Kunkka,M
7939,CDOTA_Unit_Hero_Lion,M
7939,CDOTA_Unit_Hero_Lion,M
7939,CDOTA_Unit_Hero_Pudge,M
7939,CDOTA_Unit_Hero_Silencer,M
7941,CDOTA_Unit_Hero_AntiMage,M
7941,CDOTA_Unit_Hero_PhantomAssassin,M
7941,CDOTA_Unit_Hero_Kunkka,M
7943,CDOTA_Unit_Hero_Mars,M
7945,CDOTA_Unit_Hero_Pudge,M
7945,CDOTA_Unit_Hero_Kunkka,M
7947,CDOTA_Unit_Hero_AntiMage,M
7947,CDOTA_Unit_Hero_Silencer,M
7947,CDOTA_Unit_Hero_Mars,M
7949,CDOTA_Unit_Hero_Nevermore,M
7949,CDOTA_Unit_Hero_Kunkka,M
7951,CDOTA_Unit_Hero_Pudge,M
7953,CDOTA_Unit_Hero_AntiMage,M
7953,CDOTA_Unit_Hero_Mars,M
7953,CDOTA_Unit_Hero_Nevermore,M
7953,CDOTA_Unit_Hero_QueenOfPain,M
7953,CDOTA_Unit_Hero_QueenOfPain,M
7953,CDOTA_Unit_Hero_Kunkka,M
7955,CDOTA_Unit_Hero_Silencer,M
7957,CDOTA_Unit_Hero_Mars,M
7957,CDOTA_Unit_Hero_Kunkka,M
7959,CDOTA_Unit_Hero_AntiMage,M
7959,CDOTA_Unit_Hero_QueenOfPain,M
7961,CDOTA_Unit_Hero_Silencer,M
7961,CDOTA_Unit_Hero_QueenOfPain,M
7961,CDOTA_Unit_Hero_Mars,M
7961,CDOTA_Unit_Hero_Kunkka,M
7963,CDOTA_Unit_Hero_Abaddon,M
7965,CDOTA_Unit_Hero_AntiMage,M
7965,CDOTA_Unit_Hero_Mars,A
7967,CDOTA_Unit_Hero_PhantomAssassin,M
7969,CDOTA_Unit_Hero_Mars,A
7969,CDOTA_Unit_Hero_Pudge,M
7969,CDOTA_Unit_Hero_AntiMage,M
7971,CDOTA_Unit_Hero_Abaddon,M
7973,CDOTA_Unit_Hero_Kunkka,M
7973,CDOTA_Unit_Hero_Kunkka,M
7973,CDOTA_Unit_Hero_Mars,M
7973,CDOTA_Unit_Hero_Silencer,M
7973,CDOTA_Unit_Hero_Lion,M
7975,CDOTA_Unit_Hero_AntiMage,M
7975,CDOTA_Unit_Hero_PhantomAssassin,M
7975,CDOTA_Unit_Hero_Lion,M
7977,CDOTA_Unit_Hero_Nevermore,A
7977,CDOTA_Unit_Hero_Pudge,M
7977,CDOTA_Unit_Hero_Kunkka,M
7979,CDOTA_Unit_Hero_Kunkka,M
7979,CDOTA_Unit_Hero_Abaddon,M
7979,CDOTA_Unit_Hero_Lion,M
7981,CDOTA_Unit_Hero_AntiMage,M
7981,CDOTA_Unit_Hero_Mars,M
7981,CDOTA_Unit_Hero_Silencer,M
7981,CDOTA_Unit_Hero_Lion,M
7981,CDOTA_Unit_Hero_QueenOfPain,M
7983,CDOTA_Unit_Hero_Nevermore,A
7983,CDOTA_Unit_Hero_QueenOfPain,M
7983,CDOTA_Unit_Hero_Kunkka,M
7985,CDOTA_Unit_Hero_Mars,M
7985,CDOTA_Unit_Hero_Lion,M
7987,CDOTA_Unit_Hero_Silencer,M
7987,CDOTA_Unit_Hero_Lion,M
7987,CDOTA_Unit_Hero_Kunkka,M
7987,CDOTA_Unit_Hero_Kunkka,M
7989,CDOTA_Unit_Hero_QueenOfPain,M
7989,CDOTA_Unit_Hero_AntiMage,A
7989,CDOTA_Unit_Hero_QueenOfPain,M
7991,CDOTA_Unit_Hero_Mars,M
7991,CDOTA_Unit_Hero_Abaddon,M
7991,CDOTA_Unit_Hero_QueenOfPain,M
7993,CDOTA_Unit_Hero_Kunkka,M
7993,CDOTA_Unit_Hero_Nevermore,M
7993,CDOTA_Unit_Hero_PhantomAssassin,A
7993,CDOTA_Unit_Hero_Kunkka,M
7995,CDOTA_Unit_Hero_Mars,M
7995,CDOTA_Unit_Hero_Silencer,M
7995,CDOTA_Unit_Hero_QueenOfPain,M
7995,CDOTA_Unit_Hero_QueenOfPain,M
7997,CDOTA_Unit_Hero_AntiMage,M
7997,CDOTA_Unit_Hero_Kunkka,M
7999,CDOTA_Unit_Hero_Nevermore,M
8001,CDOTA_Unit_Hero_QueenOfPain,M
8001,CDOTA_Unit_Hero_Lion,M
8001,CDOTA_Unit_Hero_QueenOfPain,M
8001,CDOTA_Unit_Hero_Kunkka,M
8001,CDOTA_Unit_Hero_Kunkka,M
8003,CDOTA_Unit_Hero_Silencer,M
8003,CDOTA_Unit_Hero_Lion,M
8003,CDOTA_Unit_Hero_AntiMage,M
8003,CDOTA_Unit_Hero_Pudge,M
8005,CDOTA_Unit_Hero_Kunkka,M
8007,CDOTA_Unit_Hero_Nevermore,M
8007,CDOTA_Unit_Hero_QueenOfPain,M
8007,CDOTA_Unit_Hero_Mars,M
