Tick,Hero,Action
7695,CDOTA_Unit_Hero_Lina,M
7695,CDOTA_Unit_Hero_Lina,M
7695,CDOTA_Unit_Hero_WitchDoctor,M
7697,CDOTA_Unit_Hero_Pudge,M
7699,CDOTA_Unit_Hero_Tinker,M
7699,CDOTA_Unit_Hero_Lina,A
7699,CDOTA_Unit_Hero_Medusa,A
7703,CDOTA_Unit_Hero_Pudge,M
7703,CDOTA_Unit_Hero_Tinker,M
7705,CDOTA_Unit_Hero_MonkeyKing,M
7705,CDOTA_Unit_Hero_MonkeyKing,M
7705,CDOTA_Unit_Hero_Medusa,A
7705,CDOTA_Unit_Hero_WitchDoctor,A
7707,CDOTA_Unit_Hero_Mars,M
7707,CDOTA_Unit_Hero_Mars,M
7709,CDOTA_Unit_Hero_Tinker,M
7709,CDOTA_Unit_Hero_Medusa,A
7711,CDOTA_Unit_Hero_MonkeyKing,M
7713,CDOTA_Unit_Hero_Mars,A
7713,CDOTA_Unit_Hero_Mars,A
7713,CDOTA_Unit_Hero_MonkeyKing,M
7713,CDOTA_Unit_Hero_Lina,A
7713,CDOTA_Unit_Hero_Lina,A
7715,CDOTA_Unit_Hero_Pudge,M
7715,CDOTA_Unit_Hero_Tinker,M
7715,CDOTA_Unit_Hero_Medusa,A
7717,CDOTA_Unit_Hero_MonkeyKing,M
7717,CDOTA_Unit_Hero_Mars,A
7717,CDOTA_Unit_Hero_Mars,A
7719,CDOTA_Unit_Hero_Lina,A
7719,CDOTA_Unit_Hero_Pudge,M
7719,CDOTA_Unit_Hero_Lina,A
7721,CDOTA_Unit_Hero_Tinker,M
7721,CDOTA_Unit_Hero_Mars,A
7721,CDOTA_Unit_Hero_Mars,A
7723,CDOTA_Unit_Hero_MonkeyKing,M
7723,CDOTA_Unit_Hero_MonkeyKing,M
7723,CDOTA_Unit_Hero_Lina,A
7725,CDOTA_Unit_Hero_Lina,A
7725,CDOTA_Unit_Hero_Tinker,M
7727,CDOTA_Unit_Hero_Pudge,M
7727,CDOTA_Unit_Hero_Lina,A
7729,CDOTA_Unit_Hero_Mars,A
7729,CDOTA_Unit_Hero_Lina,A
7729,CDOTA_Unit_Hero_Mars,A
7731,CDOTA_Unit_Hero_Tinker,M
7731,CDOTA_Unit_Hero_WitchDoctor,M
7733,CDOTA_Unit_Hero_Mars,A
7733,CDOTA_Unit_Hero_Pudge,M
7733,CDOTA_Unit_Hero_MonkeyKing,M
7733,CDOTA_Unit_Hero_EarthSpirit,M
7735,CDOTA_Unit_Hero_Mars,A
7735,CDOTA_Unit_Hero_MonkeyKing,M
7737,CDOTA_Unit_Hero_Tinker,M
7737,CDOTA_Unit_Hero_Necrolyte,M
7739,CDOTA_Unit_Hero_EarthSpirit,M
7739,CDOTA_Unit_Hero_Mars,M
7739,CDOTA_Unit_Hero_Pudge,M
7741,CDOTA_Unit_Hero_Mars,M
7741,CDOTA_Unit_Hero_WitchDoctor,M
7741,CDOTA_Unit_Hero_Tinker,M
7741,CDOTA_Unit_Hero_Lina,M
7743,CDOTA_Unit_Hero_Lina,M
7743,CDOTA_Unit_Hero_Medusa,M
7745,CDOTA_Unit_Hero_Mars,M
7745,CDOTA_Unit_Hero_Mars,M
7745,CDOTA_Unit_Hero_EarthSpirit,M
7745,CDOTA_Unit_Hero_Medusa,M
7745,CDOTA_Unit_Hero_Pudge,M
7747,CDOTA_Unit_Hero_Tinker,M
7747,CDOTA_Unit_Hero_Lina,M
7749,CDOTA_Unit_Hero_Mars,M
7749,CDOTA_Unit_Hero_Mars,M
7749,CDOTA_Unit_Hero_Necrolyte,M
7749,CDOTA_Unit_Hero_Lina,M
7749,CDOTA_Unit_Hero_EarthSpirit,M
7749,CDOTA_Unit_Hero_Medusa,M
7751,CDOTA_Unit_Hero_Medusa,M
7753,CDOTA_Unit_Hero_Pudge,M
7753,CDOTA_Unit_Hero_WitchDoctor,A
7753,CDOTA_Unit_Hero_Lina,M
7753,CDOTA_Unit_Hero_Lina,M
7755,CDOTA_Unit_Hero_Mars,A
7755,CDOTA_Unit_Hero_EarthSpirit,M
7755,CDOTA_Unit_Hero_Tinker,A
7757,CDOTA_Unit_Hero_Medusa,M
7757,CDOTA_Unit_Hero_Medusa,M
7759,CDOTA_Unit_Hero_Pudge,M
7759,CDOTA_Unit_Hero_Necrolyte,A
7759,CDOTA_Unit_Hero_Lina,A
7763,CDOTA_Unit_Hero_Medusa,M
7763,CDOTA_Unit_Hero_Medusa,M
7765,CDOTA_Unit_Hero_Pudge,M
7765,CDOTA_Unit_Hero_Tinker,A
7767,CDOTA_Unit_Hero_EarthSpirit,M
7769,CDOTA_Unit_Hero_EarthSpirit,M
7769,CDOTA_Unit_Hero_Medusa,M
7771,CDOTA_Unit_Hero_Pudge,M
7771,CDOTA_Unit_Hero_Medusa,M
7775,CDOTA_Unit_Hero_Medusa,M
7777,CDOTA_Unit_Hero_Mars,M
7777,CDOTA_Unit_Hero_Mars,M
7777,CDOTA_Unit_Hero_Pudge,M
7777,CDOTA_Unit_Hero_Medusa,M
7779,CDOTA_Unit_Hero_Tinker,M
7781,CDOTA_Unit_Hero_Mars,M
7781,CDOTA_Unit_Hero_Lina,M
7781,CDOTA_Unit_Hero_Medusa,M
7781,CDOTA_Unit_Hero_Mars,M
7781,CDOTA_Unit_Hero_Necrolyte,M
7781,CDOTA_Unit_Hero_Lina,M
7783,CDOTA_Unit_Hero_Pudge,M
7783,CDOTA_Unit_Hero_Tinker,M
7783,CDOTA_Unit_Hero_EarthSpirit,M
7783,CDOTA_Unit_Hero_Medusa,M
7785,CDOTA_Unit_Hero_WitchDoctor,M
7785,CDOTA_Unit_Hero_Lina,M
7785,CDOTA_Unit_Hero_Medusa,M
7785,CDOTA_Unit_Hero_Lina,M
7787,CDOTA_Unit_Hero_EarthSpirit,M
7789,CDOTA_Unit_Hero_Pudge,M
7789,CDOTA_Unit_Hero_WitchDoctor,M
7789,CDOTA_Unit_Hero_Tinker,A
7791,CDOTA_Unit_Hero_Medusa,M
7791,CDOTA_Unit_Hero_Necrolyte,A
7791,CDOTA_Unit_Hero_Lina,M
7791,CDOTA_Unit_Hero_Medusa,M
7793,CDOTA_Unit_Hero_Mars,M
7793,CDOTA_Unit_Hero_Lina,M
7793,CDOTA_Unit_Hero_Mars,M
7793,CDOTA_Unit_Hero_WitchDoctor,M
7793,CDOTA_Unit_Hero_EarthSpirit,M
7795,CDOTA_Unit_Hero_Pudge,M
7797,CDOTA_Unit_Hero_Tinker,M
7797,CDOTA_Unit_Hero_Mars,M
7797,CDOTA_Unit_Hero_Lina,M
7797,CDOTA_Unit_Hero_Medusa,M
7799,CDOTA_Unit_Hero_Mars,M
7799,CDOTA_Unit_Hero_WitchDoctor,M
7799,CDOTA_Unit_Hero_Lina,M
7799,CDOTA_Unit_Hero_Medusa,M
7799,CDOTA_Unit_Hero_EarthSpirit,M
7801,CDOTA_Unit_Hero_Pudge,M
7803,CDOTA_Unit_Hero_Mars,M
7803,CDOTA_Unit_Hero_Tinker,M
7803,CDOTA_Unit_Hero_Lina,M
7803,CDOTA_Unit_Hero_Medusa,M
7803,CDOTA_Unit_Hero_Mars,M
7803,CDOTA_Unit_Hero_Lina,M
7805,CDOTA_Unit_Hero_EarthSpirit,M
7805,CDOTA_Unit_Hero_Medusa,M
7807,CDOTA_Unit_Hero_Pudge,M
7807,CDOTA_Unit_Hero_Medusa,M
7807,CDOTA_Unit_Hero_Tinker,M
7807,CDOTA_Unit_Hero_Lina,A
7811,CDOTA_Unit_Hero_WitchDoctor,M
7811,CDOTA_Unit_Hero_EarthSpirit,M
7811,CDOTA_Unit_Hero_Medusa,M
7811,CDOTA_Unit_Hero_Lina,A
7813,CDOTA_Unit_Hero_Mars,M
7813,CDOTA_Unit_Hero_Mars,M
7813,CDOTA_Unit_Hero_Tinker,M
7813,CDOTA_Unit_Hero_Medusa,M
7815,CDOTA_Unit_Hero_Medusa,M
7815,CDOTA_Unit_Hero_WitchDoctor,M
7815,CDOTA_Unit_Hero_EarthSpirit,M
7817,CDOTA_Unit_Hero_Mars,M
7817,CDOTA_Unit_Hero_Mars,M
7817,CDOTA_Unit_Hero_Necrolyte,A
7817,CDOTA_Unit_Hero_Lina,A
7819,CDOTA_Unit_Hero_Medusa,M
7819,CDOTA_Unit_Hero_Medusa,M
7821,CDOTA_Unit_Hero_EarthSpirit,M
7823,CDOTA_Unit_Hero_Mars,M
7823,CDOTA_Unit_Hero_Mars,M
7823,CDOTA_Unit_Hero_Tinker,M
7823,CDOTA_Unit_Hero_Medusa,M
7827,CDOTA_Unit_Hero_Mars,M
7827,CDOTA_Unit_Hero_EarthSpirit,M
7827,CDOTA_Unit_Hero_Medusa,A
7829,CDOTA_Unit_Hero_Mars,M
7831,CDOTA_Unit_Hero_Necrolyte,M
7831,CDOTA_Unit_Hero_Tinker,A
7831,CDOTA_Unit_Hero_EarthSpirit,M
7833,CDOTA_Unit_Hero_WitchDoctor,M
7835,CDOTA_Unit_Hero_Tinker,A
7837,CDOTA_Unit_Hero_EarthSpirit,A
7839,CDOTA_Unit_Hero_Mars,M
7839,CDOTA_Unit_Hero_Lina,M
7839,CDOTA_Unit_Hero_Lina,M
7841,CDOTA_Unit_Hero_Mars,M
7845,CDOTA_Unit_Hero_Necrolyte,M
7845,CDOTA_Unit_Hero_Lina,M
7845,CDOTA_Unit_Hero_Mars,M
7845,CDOTA_Unit_Hero_Mars,M
7845,CDOTA_Unit_Hero_Lina,M
7845,CDOTA_Unit_Hero_Medusa,M
7845,CDOTA_Unit_Hero_Medusa,M
7849,CDOTA_Unit_Hero_WitchDoctor,M
7849,CDOTA_Unit_Hero_Medusa,M
7851,CDOTA_Unit_Hero_Mars,M
7851,CDOTA_Unit_Hero_Mars,M
7851,CDOTA_Unit_Hero_Medusa,M
7853,CDOTA_Unit_Hero_Medusa,M
7857,CDOTA_Unit_Hero_Mars,M
7857,CDOTA_Unit_Hero_Mars,M
7857,CDOTA_Unit_Hero_Necrolyte,M
7859,CDOTA_Unit_Hero_EarthSpirit,M
7859,CDOTA_Unit_Hero_Medusa,M
7859,CDOTA_Unit_Hero_Medusa,M
7859,CDOTA_Unit_Hero_Lina,A
7861,CDOTA_Unit_Hero_Mars,M
7861,CDOTA_Unit_Hero_Mars,M
7865,CDOTA_Unit_Hero_Medusa,M
7865,CDOTA_Unit_Hero_Abaddon,M
7865,CDOTA_Unit_Hero_Medusa,M
7867,CDOTA_Unit_Hero_WitchDoctor,M
7867,CDOTA_Unit_Hero_Lina,A
7871,CDOTA_Unit_Hero_Tinker,M
7871,CDOTA_Unit_Hero_Abaddon,M
7871,CDOTA_Unit_Hero_Medusa,M
7873,CDOTA_Unit_Hero_Medusa,M
7877,CDOTA_Unit_Hero_Mars,M
7877,CDOTA_Unit_Hero_Mars,M
7877,CDOTA_Unit_Hero_Tinker,M
7877,CDOTA_Unit_Hero_EarthSpirit,M
7879,CDOTA_Unit_Hero_Abaddon,M
7879,CDOTA_Unit_Hero_Medusa,M
7879,CDOTA_Unit_Hero_Medusa,M
7881,CDOTA_Unit_Hero_WitchDoctor,M
7881,CDOTA_Unit_Hero_EarthSpirit,M
7883,CDOTA_Unit_Hero_Mars,M
7883,CDOTA_Unit_Hero_Mars,M
7883,CDOTA_Unit_Hero_Medusa,M
7883,CDOTA_Unit_Hero_Abaddon,M
7885,CDOTA_Unit_Hero_Medusa,M
7887,CDOTA_Unit_Hero_Mars,M
7887,CDOTA_Unit_Hero_Lina,M
7887,CDOTA_Unit_Hero_Lina,M
7887,CDOTA_Unit_Hero_Medusa,M
7887,CDOTA_Unit_Hero_Mars,M
7889,CDOTA_Unit_Hero_EarthSpirit,M
7889,CDOTA_Unit_Hero_Necrolyte,M
7893,CDOTA_Unit_Hero_Mars,M
7893,CDOTA_Unit_Hero_Mars,M
7893,CDOTA_Unit_Hero_Lina,M
7893,CDOTA_Unit_Hero_Medusa,M
7893,CDOTA_Unit_Hero_Lina,M
7893,CDOTA_Unit_Hero_EarthSpirit,M
7893,CDOTA_Unit_Hero_Medusa,M
7895,CDOTA_Unit_Hero_Tinker,A
7897,CDOTA_Unit_Hero_Mars,M
7897,CDOTA_Unit_Hero_WitchDoctor,M
7897,CDOTA_Unit_Hero_Mars,M
7899,CDOTA_Unit_Hero_Lina,M
7899,CDOTA_Unit_Hero_EarthSpirit,M
7899,CDOTA_Unit_Hero_Medusa,M
7899,CDOTA_Unit_Hero_Lina,M
7899,CDOTA_Unit_Hero_Medusa,M
7901,CDOTA_Unit_Hero_Tinker,A
7903,CDOTA_Unit_Hero_Lina,M
7905,CDOTA_Unit_Hero_Necrolyte,A
7905,CDOTA_Unit_Hero_Lina,M
7905,CDOTA_Unit_Hero_Mars,M
7907,CDOTA_Unit_Hero_Mars,M
7907,CDOTA_Unit_Hero_WitchDoctor,M
7907,CDOTA_Unit_Hero_Tinker,A
7907,CDOTA_Unit_Hero_Abaddon,M
7907,CDOTA_Unit_Hero_Lina,M
7909,CDOTA_Unit_Hero_Lina,M
7911,CDOTA_Unit_Hero_Medusa,M
7911,CDOTA_Unit_Hero_Mars,M
7911,CDOTA_Unit_Hero_Lina,A
7911,CDOTA_Unit_Hero_Medusa,M
7913,CDOTA_Unit_Hero_Mars,M
7913,CDOTA_Unit_Hero_Tinker,M
7913,CDOTA_Unit_Hero_WitchDoctor,M
7913,CDOTA_Unit_Hero_Abaddon,M
7913,CDOTA_Unit_Hero_EarthSpirit,M
7917,CDOTA_Unit_Hero_Medusa,M
7917,CDOTA_Unit_Hero_Mars,M
7917,CDOTA_Unit_Hero_Mars,M
7917,CDOTA_Unit_Hero_Necrolyte,M
7917,CDOTA_Unit_Hero_Tinker,M
7917,CDOTA_Unit_Hero_Lina,M
7917,CDOTA_Unit_Hero_Medusa,M
7919,CDOTA_Unit_Hero_EarthSpirit,M
7919,CDOTA_Unit_Hero_WitchDoctor,M
7919,CDOTA_Unit_Hero_Lina,M
7921,CDOTA_Unit_Hero_MonkeyKing,S
7921,CDOTA_Unit_Hero_Abaddon,M
7921,CDOTA_Unit_Hero_Tinker,M
7923,CDOTA_Unit_Hero_Mars,M
7923,CDOTA_Unit_Hero_Mars,M
7923,CDOTA_Unit_Hero_Lina,M
7923,CDOTA_Unit_Hero_EarthSpirit,M
7925,CDOTA_Unit_Hero_Lina,M
7927,CDOTA_Unit_Hero_WitchDoctor,M
7927,CDOTA_Unit_Hero_Tinker,A
7929,CDOTA_Unit_Hero_Mars,M
7929,CDOTA_Unit_Hero_Mars,M
7929,CDOTA_Unit_Hero_EarthSpirit,M
7929,CDOTA_Unit_Hero_Medusa,M
7929,CDOTA_Unit_Hero_Medusa,M
7931,CDOTA_Unit_Hero_Abaddon,M
7933,CDOTA_Unit_Hero_Tinker,A
7933,CDOTA_Unit_Hero_Medusa,M
7933,CDOTA_Unit_Hero_WitchDoctor,M
7933,CDOTA_Unit_Hero_Lina,M
7933,CDOTA_Unit_Hero_EarthSpirit,M
7935,CDOTA_Unit_Hero_Lina,M
7937,CDOTA_Unit_Hero_Necrolyte,A
7937,CDOTA_Unit_Hero_Abaddon,M
7937,CDOTA_Unit_Hero_Medusa,M
7937,CDOTA_Unit_Hero_Medusa,M
7939,CDOTA_Unit_Hero_Tinker,M
7941,CDOTA_Unit_Hero_Mars,M
7941,CDOTA_Unit_Hero_Mars,M
7941,CDOTA_Unit_Hero_WitchDoctor,M
7941,CDOTA_Unit_Hero_EarthSpirit,M
7943,CDOTA_Unit_Hero_Tinker,M
7943,CDOTA_Unit_Hero_Abaddon,M
7943,CDOTA_Unit_Hero_Medusa,M
7945,CDOTA_Unit_Hero_Medusa,M
7945,CDOTA_Unit_Hero_Mars,M
7945,CDOTA_Unit_Hero_EarthSpirit,M
7947,CDOTA_Unit_Hero_Mars,M
7949,CDOTA_Unit_Hero_WitchDoctor,M
7949,CDOTA_Unit_Hero_Tinker,M
7949,CDOTA_Unit_Hero_Mars,M
7949,CDOTA_Unit_Hero_Abaddon,M
7949,CDOTA_Unit_Hero_Lina,A
7949,CDOTA_Unit_Hero_Medusa,M
7951,CDOTA_Unit_Hero_Necrolyte,M
7951,CDOTA_Unit_Hero_Medusa,M
7951,CDOTA_Unit_Hero_EarthSpirit,M
7953,CDOTA_Unit_Hero_WitchDoctor,M
7953,CDOTA_Unit_Hero_Tinker,M
7955,CDOTA_Unit_Hero_Abaddon,M
7955,CDOTA_Unit_Hero_Mars,M
7955,CDOTA_Unit_Hero_Mars,M
7957,CDOTA_Unit_Hero_Necrolyte,M
7957,CDOTA_Unit_Hero_Tinker,M
7957,CDOTA_Unit_Hero_EarthSpirit,M
7957,CDOTA_Unit_Hero_Medusa,M
7957,CDOTA_Unit_Hero_Medusa,M
7959,CDOTA_Unit_Hero_Tinker,M
7959,CDOTA_Unit_Hero_Mars,M
7959,CDOTA_Unit_Hero_Abaddon,M
7961,CDOTA_Unit_Hero_Mars,M
7961,CDOTA_Unit_Hero_Tinker,M
7963,CDOTA_Unit_Hero_EarthSpirit,M
7963,CDOTA_Unit_Hero_Tinker,A
7965,CDOTA_Unit_Hero_Mars,M
7965,CDOTA_Unit_Hero_WitchDoctor,A
7965,CDOTA_Unit_Hero_Mars,M
7965,CDOTA_Unit_Hero_Abaddon,M
7967,CDOTA_Unit_Hero_Tinker,M
7967,CDOTA_Unit_Hero_Medusa,A
7971,CDOTA_Unit_Hero_Mars,M
7971,CDOTA_Unit_Hero_Mars,M
7971,CDOTA_Unit_Hero_Abaddon,M
7971,CDOTA_Unit_Hero_Necrolyte,M
7971,CDOTA_Unit_Hero_Lina,M
7973,CDOTA_Unit_Hero_Tinker,M
7973,CDOTA_Unit_Hero_Lina,M
7975,CDOTA_Unit_Hero_Medusa,A
7975,CDOTA_Unit_Hero_Mars,A
7975,CDOTA_Unit_Hero_Mars,A
7977,CDOTA_Unit_Hero_Lina,M
7977,CDOTA_Unit_Hero_Lina,M
7979,CDOTA_Unit_Hero_Necrolyte,M
7979,CDOTA_Unit_Hero_Tinker,M
7979,CDOTA_Unit_Hero_Abaddon,M
7979,CDOTA_Unit_Hero_EarthSpirit,M
7981,CDOTA_Unit_Hero_Mars,A
7981,CDOTA_Unit_Hero_Mars,A
7981,CDOTA_Unit_Hero_Medusa,A
7983,CDOTA_Unit_Hero_WitchDoctor,M
7983,CDOTA_Unit_Hero_Tinker,M
7983,CDOTA_Unit_Hero_Lina,A
7985,CDOTA_Unit_Hero_Abaddon,M
7985,CDOTA_Unit_Hero_EarthSpirit,M
7985,CDOTA_Unit_Hero_Mars,M
7985,CDOTA_Unit_Hero_Necrolyte,M
7987,CDOTA_Unit_Hero_Mars,M
7987,CDOTA_Unit_Hero_Medusa,A
7989,CDOTA_Unit_Hero_Tinker,M
7989,CDOTA_Unit_Hero_Abaddon,M
7991,CDOTA_Unit_Hero_Mars,A
7991,CDOTA_Unit_Hero_EarthSpirit,M
7991,CDOTA_Unit_Hero_Mars,A
7993,CDOTA_Unit_Hero_Medusa,A
7995,CDOTA_Unit_Hero_WitchDoctor,M
7995,CDOTA_Unit_Hero_Tinker,M
7995,CDOTA_Unit_Hero_Abaddon,M
7995,CDOTA_Unit_Hero_EarthSpirit,M
7997,CDOTA_Unit_Hero_Mars,M
7997,CDOTA_Unit_Hero_Pudge,M
7997,CDOTA_Unit_Hero_Mars,M
7999,CDOTA_Unit_Hero_Medusa,A
8001,CDOTA_Unit_Hero_WitchDoctor,M
8001,CDOTA_Unit_Hero_MonkeyKing,M
8001,CDOTA_Unit_Hero_MonkeyKing,M
8001,CDOTA_Unit_Hero_Tinker,M
8001,CDOTA_Unit_Hero_Mars,M
8001,CDOTA_Unit_Hero_Pudge,M
8001,CDOTA_Unit_Hero_Abaddon,M
8003,CDOTA_Unit_Hero_Mars,M
8005,CDOTA_Unit_Hero_MonkeyKing,M
8005,CDOTA_Unit_Hero_Medusa,A
8005,CDOTA_Unit_Hero_EarthSpirit,M
8007,CDOTA_Unit_Hero_Mars,M
8007,CDOTA_Unit_Hero_WitchDoctor,M
8007,CDOTA_Unit_Hero_Tinker,M
8007,CDOTA_Unit_Hero_Mars,M
8007,CDOTA_Unit_Hero_Abaddon,M
8009,CDOTA_Unit_Hero_Necrolyte,A
8009,CDOTA_Unit_Hero_MonkeyKing,M
8011,CDOTA_Unit_Hero_WitchDoctor,M
8011,CDOTA_Unit_Hero_Medusa,M
8011,CDOTA_Unit_Hero_Mars,M
8011,CDOTA_Unit_Hero_Medusa,M
8013,CDOTA_Unit_Hero_Mars,M
8013,CDOTA_Unit_Hero_MonkeyKing,M
8013,CDOTA_Unit_Hero_Tinker,M
8013,CDOTA_Unit_Hero_Abaddon,M
8013,CDOTA_Unit_Hero_MonkeyKing,M
8015,CDOTA_Unit_Hero_Pudge,M
8015,CDOTA_Unit_Hero_WitchDoctor,M
8015,CDOTA_Unit_Hero_Lina,M
8017,CDOTA_Unit_Hero_Mars,M
8017,CDOTA_Unit_Hero_Lina,M
8017,CDOTA_Unit_Hero_Mars,M
8017,CDOTA_Unit_Hero_Medusa,M
8017,CDOTA_Unit_Hero_Medusa,M
8019,CDOTA_Unit_Hero_MonkeyKing,M
8019,CDOTA_Unit_Hero_Tinker,M
8019,CDOTA_Unit_Hero_Abaddon,M
8019,CDOTA_Unit_Hero_EarthSpirit,M
8019,CDOTA_Unit_Hero_MonkeyKing,M
8021,CDOTA_Unit_Hero_Pudge,M
8021,CDOTA_Unit_Hero_Lina,M
8021,CDOTA_Unit_Hero_Mars,M
8021,CDOTA_Unit_Hero_Lina,M
8023,CDOTA_Unit_Hero_Mars,M
8023,CDOTA_Unit_Hero_MonkeyKing,M
8023,CDOTA_Unit_Hero_MonkeyKing,M
8023,CDOTA_Unit_Hero_Abaddon,M
8025,CDOTA_Unit_Hero_Tinker,M
8025,CDOTA_Unit_Hero_Medusa,A
8025,CDOTA_Unit_Hero_Pudge,M
8027,CDOTA_Unit_Hero_Necrolyte,M
8027,CDOTA_Unit_Hero_Mars,M
8027,CDOTA_Unit_Hero_Mars,M
8027,CDOTA_Unit_Hero_MonkeyKing,M
8027,CDOTA_Unit_Hero_Tinker,M
8029,CDOTA_Unit_Hero_MonkeyKing,M
8029,CDOTA_Unit_Hero_Abaddon,M
8031,CDOTA_Unit_Hero_Tinker,M
8031,CDOTA_Unit_Hero_Lina,A
8031,CDOTA_Unit_Hero_EarthSpirit,M
8033,CDOTA_Unit_Hero_Mars,M
8033,CDOTA_Unit_Hero_Mars,M
8033,CDOTA_Unit_Hero_Abaddon,M
8033,CDOTA_Unit_Hero_Medusa,M
8033,CDOTA_Unit_Hero_Medusa,M
8035,CDOTA_Unit_Hero_Pudge,M
8035,CDOTA_Unit_Hero_MonkeyKing,M
8037,CDOTA_Unit_Hero_Mars,M
8037,CDOTA_Unit_Hero_MonkeyKing,M
8037,CDOTA_Unit_Hero_Tinker,M
8037,CDOTA_Unit_Hero_Mars,M
8037,CDOTA_Unit_Hero_Necrolyte,M
8037,CDOTA_Unit_Hero_Medusa,M
8039,CDOTA_Unit_Hero_Medusa,M
8041,CDOTA_Unit_Hero_Pudge,M
8041,CDOTA_Unit_Hero_MonkeyKing,M
8041,CDOTA_Unit_Hero_MonkeyKing,M
8041,CDOTA_Unit_Hero_Medusa,M
8043,CDOTA_Unit_Hero_Mars,M
8043,CDOTA_Unit_Hero_Mars,M
8043,CDOTA_Unit_Hero_MonkeyKing,M
8043,CDOTA_Unit_Hero_Tinker,M
8043,CDOTA_Unit_Hero_Abaddon,M
8043,CDOTA_Unit_Hero_WitchDoctor,A
8045,CDOTA_Unit_Hero_Necrolyte,M
8045,CDOTA_Unit_Hero_Tinker,A
8045,CDOTA_Unit_Hero_MonkeyKing,M
8047,CDOTA_Unit_Hero_Pudge,M
8047,CDOTA_Unit_Hero_MonkeyKing,M
8047,CDOTA_Unit_Hero_Lina,M
8047,CDOTA_Unit_Hero_Lina,M
8047,CDOTA_Unit_Hero_EarthSpirit,M
8047,CDOTA_Unit_Hero_Mars,M
8047,CDOTA_Unit_Hero_Mars,M
8047,CDOTA_Unit_Hero_Tinker,M
8047,CDOTA_Unit_Hero_Medusa,A
8049,CDOTA_Unit_Hero_Abaddon,M
8051,CDOTA_Unit_Hero_EarthSpirit,M
8051,CDOTA_Unit_Hero_MonkeyKing,M
8053,CDOTA_Unit_Hero_MonkeyKing,M
8053,CDOTA_Unit_Hero_Tinker,A
8053,CDOTA_Unit_Hero_Lina,M
8053,CDOTA_Unit_Hero_Lina,M
8053,CDOTA_Unit_Hero_Mars,M
8053,CDOTA_Unit_Hero_Mars,M
8055,CDOTA_Unit_Hero_MonkeyKing,M
8055,CDOTA_Unit_Hero_Abaddon,M
8057,CDOTA_Unit_Hero_MonkeyKing,M
8057,CDOTA_Unit_Hero_Mars,M
8057,CDOTA_Unit_Hero_Tinker,M
8059,CDOTA_Unit_Hero_Mars,M
8059,CDOTA_Unit_Hero_MonkeyKing,M
8059,CDOTA_Unit_Hero_Lina,A
8059,CDOTA_Unit_Hero_WitchDoctor,M
8059,CDOTA_Unit_Hero_Medusa,A
8061,CDOTA_Unit_Hero_Necrolyte,A
8061,CDOTA_Unit_Hero_Abaddon,M
8063,CDOTA_Unit_Hero_Mars,A
8063,CDOTA_Unit_Hero_Pudge,M
8063,CDOTA_Unit_Hero_MonkeyKing,M
8063,CDOTA_Unit_Hero_Lina,A
8063,CDOTA_Unit_Hero_MonkeyKing,M
8063,CDOTA_Unit_Hero_Tinker,M
8063,CDOTA_Unit_Hero_Lina,A
8065,CDOTA_Unit_Hero_Abaddon,M
8067,CDOTA_Unit_Hero_EarthSpirit,M
8067,CDOTA_Unit_Hero_Pudge,M
8067,CDOTA_Unit_Hero_MonkeyKing,M
8069,CDOTA_Unit_Hero_MonkeyKing,M
8069,CDOTA_Unit_Hero_Tinker,M
8069,CDOTA_Unit_Hero_WitchDoctor,M
8071,CDOTA_Unit_Hero_Abaddon,M
8071,CDOTA_Unit_Hero_EarthSpirit,M
8073,CDOTA_Unit_Hero_MonkeyKing,M
8073,CDOTA_Unit_Hero_MonkeyKing,M
8075,CDOTA_Unit_Hero_Tinker,M
8075,CDOTA_Unit_Hero_Medusa,M
8075,CDOTA_Unit_Hero_Medusa,M
8077,CDOTA_Unit_Hero_Abaddon,M
8077,CDOTA_Unit_Hero_MonkeyKing,M
8079,CDOTA_Unit_Hero_Mars,M
8079,CDOTA_Unit_Hero_Lina,M
8079,CDOTA_Unit_Hero_Lina,M
8079,CDOTA_Unit_Hero_Mars,M
8079,CDOTA_Unit_Hero_WitchDoctor,M
8079,CDOTA_Unit_Hero_Tinker,M
8079,CDOTA_Unit_Hero_Medusa,M
8081,CDOTA_Unit_Hero_Necrolyte,M
8081,CDOTA_Unit_Hero_Abaddon,M
8083,CDOTA_Unit_Hero_Medusa,M
8083,CDOTA_Unit_Hero_Mars,M
8083,CDOTA_Unit_Hero_Tinker,M
8083,CDOTA_Unit_Hero_Lina,M
8083,CDOTA_Unit_Hero_Medusa,M
8085,CDOTA_Unit_Hero_Mars,M
8085,CDOTA_Unit_Hero_MonkeyKing,M
8085,CDOTA_Unit_Hero_MonkeyKing,M
8085,CDOTA_Unit_Hero_Lina,M
8085,CDOTA_Unit_Hero_WitchDoctor,M
8087,CDOTA_Unit_Hero_Pudge,M
8087,CDOTA_Unit_Hero_MonkeyKing,M
8089,CDOTA_Unit_Hero_Mars,M
8089,CDOTA_Unit_Hero_Mars,M
8089,CDOTA_Unit_Hero_Necrolyte,M
8089,CDOTA_Unit_Hero_MonkeyKing,M
8089,CDOTA_Unit_Hero_Abaddon,M
8089,CDOTA_Unit_Hero_Medusa,M
8089,CDOTA_Unit_Hero_Lina,M
8089,CDOTA_Unit_Hero_Medusa,M
