Tick,Hero,Action
24133,CDOTA_Unit_Hero_Abaddon,S
24133,CDOTA_Unit_Hero_Omniknight,A
24137,CDOTA_Unit_Hero_Pudge,M
24137,CDOTA_Unit_Hero_Omniknight,A
24139,CDOTA_Unit_Hero_Abaddon,M
24141,CDOTA_Unit_Hero_Slark,M
24141,CDOTA_Unit_Hero_Clinkz,A
24141,CDOTA_Unit_Hero_Omniknight,A
24141,CDOTA_Unit_Hero_Clinkz,A
24143,CDOTA_Unit_Hero_Abaddon,M
24143,CDOTA_Unit_Hero_BountyHunter,M
24145,CDOTA_Unit_Hero_Leshrac,M
24145,CDOTA_Unit_Hero_Leshrac,M
24149,CDOTA_Unit_Hero_Leshrac,M
24149,CDOTA_Unit_Hero_Leshrac,M
24151,CDOTA_Unit_Hero_Abaddon,M
24153,CDOTA_Unit_Hero_Leshrac,M
24153,CDOTA_Unit_Hero_BountyHunter,M
24153,CDOTA_Unit_Hero_Slark,M
24155,CDOTA_Unit_Hero_Leshrac,M
24157,CDOTA_Unit_Hero_Leshrac,M
24159,CDOTA_Unit_Hero_BountyHunter,M
24159,CDOTA_Unit_Hero_Leshrac,M
24159,CDOTA_Unit_Hero_Slark,M
24159,CDOTA_Unit_Hero_Leshrac,M
24163,CDOTA_Unit_Hero_Abaddon,M
24165,CDOTA_Unit_Hero_EmberSpirit,M
24167,CDOTA_Unit_Hero_BountyHunter,M
24167,CDOTA_Unit_Hero_Slark,M
24169,CDOTA_Unit_Hero_Leshrac,M
24169,CDOTA_Unit_Hero_Leshrac,M
24169,CDOTA_Unit_Hero_Razor,M
24171,CDOTA_Unit_Hero_EmberSpirit,M
24171,CDOTA_Unit_Hero_Slark,M
24173,CDOTA_Unit_Hero_BountyHunter,M
24173,CDOTA_Unit_Hero_Leshrac,A
24173,CDOTA_Unit_Hero_Leshrac,A
24175,CDOTA_Unit_Hero_Nevermore,M
24175,CDOTA_Unit_Hero_Abaddon,M
24177,CDOTA_Unit_Hero_Leshrac,A
24177,CDOTA_Unit_Hero_Leshrac,A
24177,CDOTA_Unit_Hero_Razor,A
24179,CDOTA_Unit_Hero_BountyHunter,M
24183,CDOTA_Unit_Hero_Pudge,M
24183,CDOTA_Unit_Hero_BountyHunter,M
24187,CDOTA_Unit_Hero_EmberSpirit,M
24187,CDOTA_Unit_Hero_Leshrac,M
24189,CDOTA_Unit_Hero_Pudge,M
24189,CDOTA_Unit_Hero_Leshrac,M
24189,CDOTA_Unit_Hero_Abaddon,M
24189,CDOTA_Unit_Hero_BountyHunter,S
24189,CDOTA_Unit_Hero_Razor,M
24191,CDOTA_Unit_Hero_EmberSpirit,M
24193,CDOTA_Unit_Hero_Leshrac,M
24193,CDOTA_Unit_Hero_Leshrac,M
24193,CDOTA_Unit_Hero_Pudge,M
24193,CDOTA_Unit_Hero_Slark,M
24195,CDOTA_Unit_Hero_Abaddon,M
24195,CDOTA_Unit_Hero_Razor,M
24201,CDOTA_Unit_Hero_Abaddon,M
24201,CDOTA_Unit_Hero_Nevermore,M
24201,CDOTA_Unit_Hero_Leshrac,A
24201,CDOTA_Unit_Hero_Razor,M
24203,CDOTA_Unit_Hero_Leshrac,A
24205,CDOTA_Unit_Hero_Leshrac,A
24207,CDOTA_Unit_Hero_Leshrac,A
24207,CDOTA_Unit_Hero_Nevermore,M
24211,CDOTA_Unit_Hero_Abaddon,M
24213,CDOTA_Unit_Hero_Slark,A
24213,CDOTA_Unit_Hero_BountyHunter,M
24213,CDOTA_Unit_Hero_Nevermore,M
24213,CDOTA_Unit_Hero_EmberSpirit,M
24217,CDOTA_Unit_Hero_Abaddon,M
24219,CDOTA_Unit_Hero_BountyHunter,A
24221,CDOTA_Unit_Hero_EmberSpirit,M
24221,CDOTA_Unit_Hero_Leshrac,M
24221,CDOTA_Unit_Hero_Leshrac,M
24225,CDOTA_Unit_Hero_Leshrac,M
24225,CDOTA_Unit_Hero_Leshrac,M
24227,CDOTA_Unit_Hero_Pudge,M
24229,CDOTA_Unit_Hero_Abaddon,M
24229,CDOTA_Unit_Hero_Leshrac,M
24231,CDOTA_Unit_Hero_Leshrac,M
24233,CDOTA_Unit_Hero_Pudge,M
24235,CDOTA_Unit_Hero_Abaddon,M
24237,CDOTA_Unit_Hero_Nevermore,M
24237,CDOTA_Unit_Hero_EmberSpirit,M
24237,CDOTA_Unit_Hero_Slark,M
24239,CDOTA_Unit_Hero_Pudge,M
24239,CDOTA_Unit_Hero_BountyHunter,M
24241,CDOTA_Unit_Hero_Nevermore,M
24241,CDOTA_Unit_Hero_EmberSpirit,M
24243,CDOTA_Unit_Hero_Omniknight,M
24243,CDOTA_Unit_Hero_Abaddon,M
24245,CDOTA_Unit_Hero_BountyHunter,M
24245,CDOTA_Unit_Hero_Pudge,M
24247,CDOTA_Unit_Hero_Slark,A
24247,CDOTA_Unit_Hero_Omniknight,M
24249,CDOTA_Unit_Hero_Abaddon,M
24249,CDOTA_Unit_Hero_BountyHunter,M
24249,CDOTA_Unit_Hero_Leshrac,M
24251,CDOTA_Unit_Hero_Leshrac,M
24253,CDOTA_Unit_Hero_Pudge,M
24253,CDOTA_Unit_Hero_Omniknight,M
24255,CDOTA_Unit_Hero_BountyHunter,M
24255,CDOTA_Unit_Hero_Leshrac,M
24255,CDOTA_Unit_Hero_Leshrac,M
24257,CDOTA_Unit_Hero_Omniknight,M
24259,CDOTA_Unit_Hero_Leshrac,M
24259,CDOTA_Unit_Hero_Abaddon,M
24259,CDOTA_Unit_Hero_Pudge,M
24259,CDOTA_Unit_Hero_BountyHunter,M
24259,CDOTA_Unit_Hero_Leshrac,M
24261,CDOTA_Unit_Hero_Clinkz,A
24261,CDOTA_Unit_Hero_Clinkz,M
24263,CDOTA_Unit_Hero_Clinkz,M
24263,CDOTA_Unit_Hero_Leshrac,M
24265,CDOTA_Unit_Hero_BountyHunter,M
24265,CDOTA_Unit_Hero_Leshrac,M
24265,CDOTA_Unit_Hero_Pudge,M
24269,CDOTA_Unit_Hero_Omniknight,M
24269,CDOTA_Unit_Hero_Slark,M
24271,CDOTA_Unit_Hero_Pudge,M
24273,CDOTA_Unit_Hero_Omniknight,A
24273,CDOTA_Unit_Hero_Leshrac,S
24275,CDOTA_Unit_Hero_Abaddon,M
24277,CDOTA_Unit_Hero_Omniknight,A
24277,CDOTA_Unit_Hero_Slark,M
24281,CDOTA_Unit_Hero_BountyHunter,M
24281,CDOTA_Unit_Hero_Pudge,A
24283,CDOTA_Unit_Hero_EmberSpirit,M
24285,CDOTA_Unit_Hero_BountyHunter,M
24285,CDOTA_Unit_Hero_Clinkz,A
24285,CDOTA_Unit_Hero_Abaddon,M
24289,CDOTA_Unit_Hero_BountyHunter,A
24289,CDOTA_Unit_Hero_EmberSpirit,M
24289,CDOTA_Unit_Hero_Abaddon,M
24291,CDOTA_Unit_Hero_Leshrac,M
24291,CDOTA_Unit_Hero_Leshrac,M
24293,CDOTA_Unit_Hero_Slark,A
24295,CDOTA_Unit_Hero_EmberSpirit,M
24295,CDOTA_Unit_Hero_Leshrac,M
24295,CDOTA_Unit_Hero_Abaddon,M
24295,CDOTA_Unit_Hero_Razor,M
24297,CDOTA_Unit_Hero_Omniknight,M
24297,CDOTA_Unit_Hero_Leshrac,M
24299,CDOTA_Unit_Hero_Leshrac,M
24301,CDOTA_Unit_Hero_EmberSpirit,M
24301,CDOTA_Unit_Hero_Leshrac,M
24301,CDOTA_Unit_Hero_Pudge,M
24301,CDOTA_Unit_Hero_Omniknight,M
24301,CDOTA_Unit_Hero_Abaddon,M
24301,CDOTA_Unit_Hero_Razor,M
24303,CDOTA_Unit_Hero_Clinkz,M
24303,CDOTA_Unit_Hero_Clinkz,M
24305,CDOTA_Unit_Hero_Leshrac,M
24305,CDOTA_Unit_Hero_Nevermore,M
24305,CDOTA_Unit_Hero_Leshrac,M
24307,CDOTA_Unit_Hero_Pudge,M
24307,CDOTA_Unit_Hero_Omniknight,M
24309,CDOTA_Unit_Hero_Abaddon,M
24309,CDOTA_Unit_Hero_Slark,M
24309,CDOTA_Unit_Hero_Leshrac,M
24309,CDOTA_Unit_Hero_Leshrac,M
24311,CDOTA_Unit_Hero_Omniknight,M
24313,CDOTA_Unit_Hero_EmberSpirit,M
24313,CDOTA_Unit_Hero_Pudge,M
24313,CDOTA_Unit_Hero_Leshrac,M
24315,CDOTA_Unit_Hero_Slark,M
24315,CDOTA_Unit_Hero_Leshrac,M
24317,CDOTA_Unit_Hero_Omniknight,M
24319,CDOTA_Unit_Hero_Leshrac,M
24319,CDOTA_Unit_Hero_Razor,M
24319,CDOTA_Unit_Hero_EmberSpirit,M
24319,CDOTA_Unit_Hero_Leshrac,M
24319,CDOTA_Unit_Hero_Abaddon,M
24321,CDOTA_Unit_Hero_Pudge,M
24321,CDOTA_Unit_Hero_Omniknight,A
24321,CDOTA_Unit_Hero_Clinkz,S
24323,CDOTA_Unit_Hero_BountyHunter,A
24323,CDOTA_Unit_Hero_Leshrac,M
24323,CDOTA_Unit_Hero_Razor,M
24325,CDOTA_Unit_Hero_Leshrac,M
24325,CDOTA_Unit_Hero_EmberSpirit,M
24327,CDOTA_Unit_Hero_Pudge,M
24327,CDOTA_Unit_Hero_Omniknight,M
24327,CDOTA_Unit_Hero_Leshrac,M
24327,CDOTA_Unit_Hero_Abaddon,M
24329,CDOTA_Unit_Hero_Leshrac,M
24331,CDOTA_Unit_Hero_Razor,M
24333,CDOTA_Unit_Hero_Pudge,M
24333,CDOTA_Unit_Hero_Leshrac,M
24333,CDOTA_Unit_Hero_Leshrac,M
24333,CDOTA_Unit_Hero_Omniknight,M
24333,CDOTA_Unit_Hero_EmberSpirit,M
24335,CDOTA_Unit_Hero_Slark,M
24335,CDOTA_Unit_Hero_Abaddon,M
24337,CDOTA_Unit_Hero_Leshrac,M
24337,CDOTA_Unit_Hero_Clinkz,M
24337,CDOTA_Unit_Hero_Razor,M
24337,CDOTA_Unit_Hero_EmberSpirit,M
24337,CDOTA_Unit_Hero_Leshrac,M
24337,CDOTA_Unit_Hero_Clinkz,M
24339,CDOTA_Unit_Hero_Pudge,M
24339,CDOTA_Unit_Hero_Omniknight,M
24339,CDOTA_Unit_Hero_BountyHunter,M
24341,CDOTA_Unit_Hero_Leshrac,M
24341,CDOTA_Unit_Hero_Clinkz,M
24343,CDOTA_Unit_Hero_Leshrac,M
24343,CDOTA_Unit_Hero_Clinkz,M
24343,CDOTA_Unit_Hero_Abaddon,M
24343,CDOTA_Unit_Hero_Omniknight,M
24343,CDOTA_Unit_Hero_EmberSpirit,M
24343,CDOTA_Unit_Hero_Razor,M
24345,CDOTA_Unit_Hero_BountyHunter,M
24347,CDOTA_Unit_Hero_Leshrac,M
24347,CDOTA_Unit_Hero_EmberSpirit,M
24347,CDOTA_Unit_Hero_Leshrac,M
24347,CDOTA_Unit_Hero_Razor,M
24349,CDOTA_Unit_Hero_Pudge,A
24349,CDOTA_Unit_Hero_Clinkz,A
24349,CDOTA_Unit_Hero_Omniknight,M
24349,CDOTA_Unit_Hero_BountyHunter,M
24351,CDOTA_Unit_Hero_Slark,M
24351,CDOTA_Unit_Hero_Leshrac,M
24353,CDOTA_Unit_Hero_Leshrac,M
24353,CDOTA_Unit_Hero_Abaddon,M
24355,CDOTA_Unit_Hero_Omniknight,M
24355,CDOTA_Unit_Hero_BountyHunter,M
24355,CDOTA_Unit_Hero_Nevermore,A
24357,CDOTA_Unit_Hero_Leshrac,M
24357,CDOTA_Unit_Hero_EmberSpirit,M
24357,CDOTA_Unit_Hero_Leshrac,M
24359,CDOTA_Unit_Hero_BountyHunter,M
24359,CDOTA_Unit_Hero_Omniknight,M
24361,CDOTA_Unit_Hero_Leshrac,M
24363,CDOTA_Unit_Hero_Leshrac,M
24363,CDOTA_Unit_Hero_Abaddon,M
24363,CDOTA_Unit_Hero_Razor,A
24363,CDOTA_Unit_Hero_BountyHunter,M
24365,CDOTA_Unit_Hero_Omniknight,M
24365,CDOTA_Unit_Hero_Slark,M
24367,CDOTA_Unit_Hero_Leshrac,M
24367,CDOTA_Unit_Hero_Leshrac,M
24369,CDOTA_Unit_Hero_BountyHunter,M
24369,CDOTA_Unit_Hero_Slark,M
24369,CDOTA_Unit_Hero_EmberSpirit,A
24369,CDOTA_Unit_Hero_Pudge,M
24369,CDOTA_Unit_Hero_Abaddon,M
24373,CDOTA_Unit_Hero_Leshrac,M
24373,CDOTA_Unit_Hero_Leshrac,M
24375,CDOTA_Unit_Hero_Pudge,A
24375,CDOTA_Unit_Hero_Slark,M
24375,CDOTA_Unit_Hero_Clinkz,M
24375,CDOTA_Unit_Hero_Clinkz,M
24377,CDOTA_Unit_Hero_Abaddon,M
24377,CDOTA_Unit_Hero_BountyHunter,M
24377,CDOTA_Unit_Hero_Leshrac,A
24379,CDOTA_Unit_Hero_Slark,M
24379,CDOTA_Unit_Hero_Leshrac,A
24379,CDOTA_Unit_Hero_Clinkz,M
24379,CDOTA_Unit_Hero_Razor,M
24381,CDOTA_Unit_Hero_Pudge,A
24381,CDOTA_Unit_Hero_Leshrac,M
24383,CDOTA_Unit_Hero_BountyHunter,M
24383,CDOTA_Unit_Hero_Leshrac,M
24383,CDOTA_Unit_Hero_Slark,M
24383,CDOTA_Unit_Hero_Razor,M
24385,CDOTA_Unit_Hero_Omniknight,M
24385,CDOTA_Unit_Hero_Nevermore,A
24387,CDOTA_Unit_Hero_Pudge,A
24387,CDOTA_Unit_Hero_Leshrac,M
24387,CDOTA_Unit_Hero_Leshrac,M
24389,CDOTA_Unit_Hero_Omniknight,M
24389,CDOTA_Unit_Hero_Abaddon,M
24389,CDOTA_Unit_Hero_Razor,M
24391,CDOTA_Unit_Hero_Nevermore,A
24391,CDOTA_Unit_Hero_Clinkz,S
24391,CDOTA_Unit_Hero_Leshrac,M
24391,CDOTA_Unit_Hero_Leshrac,M
24393,CDOTA_Unit_Hero_BountyHunter,M
24395,CDOTA_Unit_Hero_Omniknight,M
24395,CDOTA_Unit_Hero_EmberSpirit,M
24397,CDOTA_Unit_Hero_BountyHunter,M
24397,CDOTA_Unit_Hero_Leshrac,M
24397,CDOTA_Unit_Hero_Clinkz,S
24397,CDOTA_Unit_Hero_Razor,M
24397,CDOTA_Unit_Hero_Leshrac,M
24401,CDOTA_Unit_Hero_Nevermore,M
24401,CDOTA_Unit_Hero_EmberSpirit,M
24401,CDOTA_Unit_Hero_BountyHunter,M
24401,CDOTA_Unit_Hero_Leshrac,M
24401,CDOTA_Unit_Hero_Leshrac,M
24405,CDOTA_Unit_Hero_BountyHunter,M
24407,CDOTA_Unit_Hero_Slark,M
24407,CDOTA_Unit_Hero_EmberSpirit,M
24409,CDOTA_Unit_Hero_Razor,A
24409,CDOTA_Unit_Hero_Leshrac,A
24409,CDOTA_Unit_Hero_Clinkz,M
24409,CDOTA_Unit_Hero_Clinkz,M
24411,CDOTA_Unit_Hero_BountyHunter,M
24411,CDOTA_Unit_Hero_Slark,M
24413,CDOTA_Unit_Hero_Omniknight,M
24413,CDOTA_Unit_Hero_Nevermore,A
24413,CDOTA_Unit_Hero_Pudge,M
24417,CDOTA_Unit_Hero_Omniknight,M
24419,CDOTA_Unit_Hero_Razor,A
24419,CDOTA_Unit_Hero_Pudge,A
24419,CDOTA_Unit_Hero_Abaddon,M
24421,CDOTA_Unit_Hero_Slark,A
24423,CDOTA_Unit_Hero_Omniknight,M
24423,CDOTA_Unit_Hero_Leshrac,M
24423,CDOTA_Unit_Hero_EmberSpirit,M
24423,CDOTA_Unit_Hero_Leshrac,M
24425,CDOTA_Unit_Hero_Pudge,A
24425,CDOTA_Unit_Hero_Abaddon,M
24425,CDOTA_Unit_Hero_Nevermore,M
24427,CDOTA_Unit_Hero_BountyHunter,S
24427,CDOTA_Unit_Hero_Slark,A
24427,CDOTA_Unit_Hero_Omniknight,M
24427,CDOTA_Unit_Hero_Leshrac,M
24427,CDOTA_Unit_Hero_Leshrac,M
24429,CDOTA_Unit_Hero_Clinkz,S
24429,CDOTA_Unit_Hero_EmberSpirit,M
24431,CDOTA_Unit_Hero_Leshrac,M
24433,CDOTA_Unit_Hero_Omniknight,M
24433,CDOTA_Unit_Hero_BountyHunter,M
24433,CDOTA_Unit_Hero_Leshrac,A
24433,CDOTA_Unit_Hero_Abaddon,M
24435,CDOTA_Unit_Hero_Leshrac,A
24437,CDOTA_Unit_Hero_Nevermore,A
24437,CDOTA_Unit_Hero_EmberSpirit,M
24437,CDOTA_Unit_Hero_Leshrac,A
24437,CDOTA_Unit_Hero_Omniknight,M
24437,CDOTA_Unit_Hero_BountyHunter,M
24439,CDOTA_Unit_Hero_Abaddon,M
24441,CDOTA_Unit_Hero_EmberSpirit,M
24441,CDOTA_Unit_Hero_Leshrac,A
24441,CDOTA_Unit_Hero_Leshrac,A
24443,CDOTA_Unit_Hero_BountyHunter,M
24443,CDOTA_Unit_Hero_Omniknight,A
24445,CDOTA_Unit_Hero_EmberSpirit,M
24445,CDOTA_Unit_Hero_Abaddon,M
24445,CDOTA_Unit_Hero_Razor,A
24445,CDOTA_Unit_Hero_Leshrac,M
24445,CDOTA_Unit_Hero_Leshrac,M
24449,CDOTA_Unit_Hero_Omniknight,A
24449,CDOTA_Unit_Hero_BountyHunter,M
24449,CDOTA_Unit_Hero_Clinkz,A
24449,CDOTA_Unit_Hero_EmberSpirit,M
24451,CDOTA_Unit_Hero_Pudge,M
24451,CDOTA_Unit_Hero_Leshrac,A
24453,CDOTA_Unit_Hero_Omniknight,M
24453,CDOTA_Unit_Hero_BountyHunter,M
24453,CDOTA_Unit_Hero_Abaddon,M
24457,CDOTA_Unit_Hero_Pudge,M
24457,CDOTA_Unit_Hero_Nevermore,M
24459,CDOTA_Unit_Hero_BountyHunter,M
24459,CDOTA_Unit_Hero_Omniknight,M
24459,CDOTA_Unit_Hero_EmberSpirit,M
24461,CDOTA_Unit_Hero_Razor,M
24463,CDOTA_Unit_Hero_Omniknight,M
24463,CDOTA_Unit_Hero_Leshrac,M
24463,CDOTA_Unit_Hero_Leshrac,M
24465,CDOTA_Unit_Hero_Pudge,M
24465,CDOTA_Unit_Hero_EmberSpirit,M
24465,CDOTA_Unit_Hero_Abaddon,M
24467,CDOTA_Unit_Hero_Leshrac,M
24469,CDOTA_Unit_Hero_EmberSpirit,M
24469,CDOTA_Unit_Hero_Leshrac,M
24469,CDOTA_Unit_Hero_Slark,M
24471,CDOTA_Unit_Hero_Pudge,M
24471,CDOTA_Unit_Hero_Omniknight,M
24471,CDOTA_Unit_Hero_BountyHunter,M
24473,CDOTA_Unit_Hero_Leshrac,M
24473,CDOTA_Unit_Hero_Slark,M
24473,CDOTA_Unit_Hero_Leshrac,M
24475,CDOTA_Unit_Hero_Razor,M
24475,CDOTA_Unit_Hero_BountyHunter,M
24477,CDOTA_Unit_Hero_Omniknight,M
24477,CDOTA_Unit_Hero_EmberSpirit,A
24477,CDOTA_Unit_Hero_Leshrac,M
24479,CDOTA_Unit_Hero_Leshrac,M
24479,CDOTA_Unit_Hero_Pudge,A
24481,CDOTA_Unit_Hero_BountyHunter,M
24481,CDOTA_Unit_Hero_Omniknight,M
24483,CDOTA_Unit_Hero_Leshrac,A
24483,CDOTA_Unit_Hero_Leshrac,A
24483,CDOTA_Unit_Hero_Abaddon,M
24485,CDOTA_Unit_Hero_BountyHunter,M
24485,CDOTA_Unit_Hero_Slark,M
24487,CDOTA_Unit_Hero_Leshrac,M
24487,CDOTA_Unit_Hero_Omniknight,M
24487,CDOTA_Unit_Hero_Leshrac,M
24487,CDOTA_Unit_Hero_Clinkz,S
24491,CDOTA_Unit_Hero_BountyHunter,M
24491,CDOTA_Unit_Hero_Razor,A
24491,CDOTA_Unit_Hero_Slark,M
24493,CDOTA_Unit_Hero_Omniknight,M
24495,CDOTA_Unit_Hero_BountyHunter,M
24495,CDOTA_Unit_Hero_Leshrac,A
24497,CDOTA_Unit_Hero_EmberSpirit,M
24497,CDOTA_Unit_Hero_Omniknight,M
24499,CDOTA_Unit_Hero_Pudge,M
24499,CDOTA_Unit_Hero_BountyHunter,M
24501,CDOTA_Unit_Hero_Leshrac,A
24501,CDOTA_Unit_Hero_Leshrac,A
24501,CDOTA_Unit_Hero_EmberSpirit,M
24503,CDOTA_Unit_Hero_Omniknight,M
24503,CDOTA_Unit_Hero_Abaddon,M
24505,CDOTA_Unit_Hero_BountyHunter,M
24505,CDOTA_Unit_Hero_Pudge,M
24505,CDOTA_Unit_Hero_EmberSpirit,M
24507,CDOTA_Unit_Hero_Nevermore,M
24507,CDOTA_Unit_Hero_Slark,M
24507,CDOTA_Unit_Hero_Razor,A
24509,CDOTA_Unit_Hero_BountyHunter,M
24511,CDOTA_Unit_Hero_Pudge,M
24511,CDOTA_Unit_Hero_Leshrac,M
24511,CDOTA_Unit_Hero_Leshrac,M
24513,CDOTA_Unit_Hero_Omniknight,M
24515,CDOTA_Unit_Hero_BountyHunter,M
24515,CDOTA_Unit_Hero_Leshrac,M
24515,CDOTA_Unit_Hero_Leshrac,M
24517,CDOTA_Unit_Hero_Pudge,M
24519,CDOTA_Unit_Hero_Omniknight,M
24519,CDOTA_Unit_Hero_Clinkz,A
24521,CDOTA_Unit_Hero_Leshrac,M
24521,CDOTA_Unit_Hero_Leshrac,M
24521,CDOTA_Unit_Hero_BountyHunter,M
24523,CDOTA_Unit_Hero_Omniknight,M
24525,CDOTA_Unit_Hero_Leshrac,M
24525,CDOTA_Unit_Hero_Leshrac,M
24525,CDOTA_Unit_Hero_Clinkz,S
24527,CDOTA_Unit_Hero_BountyHunter,M
24529,CDOTA_Unit_Hero_Pudge,A
24529,CDOTA_Unit_Hero_Omniknight,M
24531,CDOTA_Unit_Hero_Nevermore,M
24531,CDOTA_Unit_Hero_BountyHunter,M
24535,CDOTA_Unit_Hero_Omniknight,M
24535,CDOTA_Unit_Hero_Slark,M
24535,CDOTA_Unit_Hero_EmberSpirit,M
24535,CDOTA_Unit_Hero_BountyHunter,M
24537,CDOTA_Unit_Hero_Nevermore,M
24537,CDOTA_Unit_Hero_Leshrac,M
24539,CDOTA_Unit_Hero_Leshrac,M
24539,CDOTA_Unit_Hero_Abaddon,M
24539,CDOTA_Unit_Hero_Slark,M
24541,CDOTA_Unit_Hero_Omniknight,M
24541,CDOTA_Unit_Hero_BountyHunter,M
24543,CDOTA_Unit_Hero_Nevermore,M
24543,CDOTA_Unit_Hero_Abaddon,M
24545,CDOTA_Unit_Hero_Pudge,M
24545,CDOTA_Unit_Hero_Leshrac,A
24545,CDOTA_Unit_Hero_Leshrac,A
24547,CDOTA_Unit_Hero_Omniknight,M
24547,CDOTA_Unit_Hero_Slark,M
24549,CDOTA_Unit_Hero_Leshrac,A
24549,CDOTA_Unit_Hero_Leshrac,A
24549,CDOTA_Unit_Hero_Abaddon,M
24551,CDOTA_Unit_Hero_Pudge,M
24551,CDOTA_Unit_Hero_BountyHunter,M
24551,CDOTA_Unit_Hero_Omniknight,M
24551,CDOTA_Unit_Hero_Slark,M
24555,CDOTA_Unit_Hero_BountyHunter,M
24557,CDOTA_Unit_Hero_Omniknight,M
24559,CDOTA_Unit_Hero_Pudge,M
24559,CDOTA_Unit_Hero_Clinkz,M
24559,CDOTA_Unit_Hero_Clinkz,M
24561,CDOTA_Unit_Hero_Leshrac,M
24561,CDOTA_Unit_Hero_Leshrac,M
24561,CDOTA_Unit_Hero_Abaddon,M
24563,CDOTA_Unit_Hero_Omniknight,M
24563,CDOTA_Unit_Hero_Slark,A
24563,CDOTA_Unit_Hero_Leshrac,M
24565,CDOTA_Unit_Hero_Pudge,M
24565,CDOTA_Unit_Hero_Leshrac,M
24567,CDOTA_Unit_Hero_BountyHunter,M
24569,CDOTA_Unit_Hero_EmberSpirit,M
24569,CDOTA_Unit_Hero_Leshrac,M
24569,CDOTA_Unit_Hero_Clinkz,A
24569,CDOTA_Unit_Hero_Abaddon,M
24569,CDOTA_Unit_Hero_Omniknight,M
24569,CDOTA_Unit_Hero_Leshrac,M
24571,CDOTA_Unit_Hero_Pudge,M
24571,CDOTA_Unit_Hero_BountyHunter,M
24573,CDOTA_Unit_Hero_Leshrac,M
24573,CDOTA_Unit_Hero_Slark,A
24575,CDOTA_Unit_Hero_Omniknight,M
24575,CDOTA_Unit_Hero_EmberSpirit,M
24575,CDOTA_Unit_Hero_Leshrac,M
24575,CDOTA_Unit_Hero_Leshrac,M
24575,CDOTA_Unit_Hero_Abaddon,M
24579,CDOTA_Unit_Hero_Leshrac,M
24579,CDOTA_Unit_Hero_Omniknight,M
24579,CDOTA_Unit_Hero_Leshrac,M
24581,CDOTA_Unit_Hero_EmberSpirit,A
24583,CDOTA_Unit_Hero_BountyHunter,M
24583,CDOTA_Unit_Hero_Abaddon,M
24583,CDOTA_Unit_Hero_Pudge,S
24583,CDOTA_Unit_Hero_Leshrac,M
24585,CDOTA_Unit_Hero_Leshrac,M
24587,CDOTA_Unit_Hero_BountyHunter,M
24589,CDOTA_Unit_Hero_Slark,M
24589,CDOTA_Unit_Hero_Leshrac,A
24589,CDOTA_Unit_Hero_Clinkz,M
24589,CDOTA_Unit_Hero_Clinkz,M
24591,CDOTA_Unit_Hero_Leshrac,A
24591,CDOTA_Unit_Hero_Razor,M
24593,CDOTA_Unit_Hero_BountyHunter,M
24593,CDOTA_Unit_Hero_Leshrac,A
24595,CDOTA_Unit_Hero_Leshrac,A
24595,CDOTA_Unit_Hero_Clinkz,M
24595,CDOTA_Unit_Hero_Clinkz,M
24595,CDOTA_Unit_Hero_Razor,M
24597,CDOTA_Unit_Hero_BountyHunter,M
24597,CDOTA_Unit_Hero_Slark,A
24599,CDOTA_Unit_Hero_Abaddon,M
24601,CDOTA_Unit_Hero_Clinkz,A
24603,CDOTA_Unit_Hero_Abaddon,M
24605,CDOTA_Unit_Hero_Omniknight,M
24605,CDOTA_Unit_Hero_Leshrac,A
24607,CDOTA_Unit_Hero_Leshrac,A
24607,CDOTA_Unit_Hero_Nevermore,M
24609,CDOTA_Unit_Hero_Slark,A
24609,CDOTA_Unit_Hero_EmberSpirit,M
24609,CDOTA_Unit_Hero_Omniknight,M
24609,CDOTA_Unit_Hero_Leshrac,M
24609,CDOTA_Unit_Hero_Abaddon,M
24611,CDOTA_Unit_Hero_Leshrac,M
24611,CDOTA_Unit_Hero_Razor,A
24613,CDOTA_Unit_Hero_EmberSpirit,M
24615,CDOTA_Unit_Hero_BountyHunter,S
24615,CDOTA_Unit_Hero_Abaddon,M
24615,CDOTA_Unit_Hero_Omniknight,M
24617,CDOTA_Unit_Hero_Nevermore,M
24621,CDOTA_Unit_Hero_Omniknight,M
24621,CDOTA_Unit_Hero_EmberSpirit,A
24621,CDOTA_Unit_Hero_Slark,M
24623,CDOTA_Unit_Hero_Nevermore,M
24623,CDOTA_Unit_Hero_Leshrac,A
24623,CDOTA_Unit_Hero_Leshrac,A
24625,CDOTA_Unit_Hero_BountyHunter,M
24625,CDOTA_Unit_Hero_Slark,M
24627,CDOTA_Unit_Hero_Pudge,M
24627,CDOTA_Unit_Hero_Omniknight,M
24627,CDOTA_Unit_Hero_Nevermore,M
24627,CDOTA_Unit_Hero_EmberSpirit,A
24627,CDOTA_Unit_Hero_Leshrac,A
24627,CDOTA_Unit_Hero_Leshrac,A
24627,CDOTA_Unit_Hero_Razor,M
24629,CDOTA_Unit_Hero_Clinkz,S
24629,CDOTA_Unit_Hero_BountyHunter,M
24629,CDOTA_Unit_Hero_Abaddon,M
24631,CDOTA_Unit_Hero_Nevermore,M
24631,CDOTA_Unit_Hero_Razor,M
24633,CDOTA_Unit_Hero_Omniknight,M
24635,CDOTA_Unit_Hero_BountyHunter,M
24637,CDOTA_Unit_Hero_Razor,M
24639,CDOTA_Unit_Hero_Omniknight,M
