Tick,Hero,Action
24608,CDOTA_Unit_Hero_Luna,M
24608,CDOTA_Unit_Hero_Bloodseeker,M
24610,CDOTA_Unit_Hero_Centaur,M
24610,CDOTA_Unit_Hero_EarthSpirit,M
24610,CDOTA_Unit_Hero_Bloodseeker,M
24610,CDOTA_Unit_Hero_NightStalker,M
24612,CDOTA_Unit_Hero_Morphling,M
24612,CDOTA_Unit_Hero_Bloodseeker,M
24614,CDOTA_Unit_Hero_Centaur,M
24616,CDOTA_Unit_Hero_EarthSpirit,M
24616,CDOTA_Unit_Hero_EarthSpirit,M
24616,CDOTA_Unit_Hero_NightStalker,M
24618,CDOTA_Unit_Hero_Centaur,M
24618,CDOTA_Unit_Hero_Bloodseeker,M
24618,CDOTA_Unit_Hero_Bloodseeker,M
24620,CDOTA_Unit_Hero_EarthSpirit,A
24620,CDOTA_Unit_Hero_EarthSpirit,A
24620,CDOTA_Unit_Hero_DragonKnight,M
24620,CDOTA_Unit_Hero_Luna,A
24622,CDOTA_Unit_Hero_Centaur,M
24622,CDOTA_Unit_Hero_Morphling,A
24622,CDOTA_Unit_Hero_NightStalker,M
24624,CDOTA_Unit_Hero_EarthSpirit,A
24624,CDOTA_Unit_Hero_Bloodseeker,M
24624,CDOTA_Unit_Hero_EarthSpirit,A
24624,CDOTA_Unit_Hero_Bloodseeker,M
24626,CDOTA_Unit_Hero_Centaur,M
24628,CDOTA_Unit_Hero_NightStalker,M
24628,CDOTA_Unit_Hero_EarthSpirit,A
24628,CDOTA_Unit_Hero_EarthSpirit,A
24630,CDOTA_Unit_Hero_Centaur,M
24632,CDOTA_Unit_Hero_EarthSpirit,A
24632,CDOTA_Unit_Hero_DragonKnight,M
24632,CDOTA_Unit_Hero_NightStalker,M
24634,CDOTA_Unit_Hero_Centaur,M
24634,CDOTA_Unit_Hero_Bloodseeker,M
24634,CDOTA_Unit_Hero_Bloodseeker,M
24636,CDOTA_Unit_Hero_Luna,M
24636,CDOTA_Unit_Hero_Luna,M
24638,CDOTA_Unit_Hero_Centaur,M
24638,CDOTA_Unit_Hero_NightStalker,M
24638,CDOTA_Unit_Hero_Bloodseeker,M
24640,CDOTA_Unit_Hero_Bloodseeker,M
24642,CDOTA_Unit_Hero_EarthSpirit,A
24642,CDOTA_Unit_Hero_EarthSpirit,A
24642,CDOTA_Unit_Hero_DragonKnight,A
24642,CDOTA_Unit_Hero_Luna,A
24642,CDOTA_Unit_Hero_Bloodseeker,M
24644,CDOTA_Unit_Hero_Bloodseeker,M
24644,CDOTA_Unit_Hero_NightStalker,M
24646,CDOTA_Unit_Hero_EarthSpirit,A
24648,CDOTA_Unit_Hero_Bloodseeker,M
24648,CDOTA_Unit_Hero_Bloodseeker,M
24650,CDOTA_Unit_Hero_NightStalker,M
24652,CDOTA_Unit_Hero_EarthSpirit,S
24654,CDOTA_Unit_Hero_Bloodseeker,M
24654,CDOTA_Unit_Hero_Morphling,M
24654,CDOTA_Unit_Hero_Bloodseeker,M
24654,CDOTA_Unit_Hero_NightStalker,M
24658,CDOTA_Unit_Hero_EarthSpirit,S
24658,CDOTA_Unit_Hero_DragonKnight,M
24658,CDOTA_Unit_Hero_Luna,M
24658,CDOTA_Unit_Hero_Bloodseeker,M
24658,CDOTA_Unit_Hero_Luna,M
24660,CDOTA_Unit_Hero_Bloodseeker,M
24660,CDOTA_Unit_Hero_Bloodseeker,M
24660,CDOTA_Unit_Hero_NightStalker,M
24662,CDOTA_Unit_Hero_Luna,M
24662,CDOTA_Unit_Hero_Luna,M
24666,CDOTA_Unit_Hero_NightStalker,M
24666,CDOTA_Unit_Hero_Morphling,A
24666,CDOTA_Unit_Hero_Bloodseeker,M
24666,CDOTA_Unit_Hero_Bloodseeker,M
24668,CDOTA_Unit_Hero_Centaur,M
24670,CDOTA_Unit_Hero_EarthSpirit,M
24670,CDOTA_Unit_Hero_EarthSpirit,M
24670,CDOTA_Unit_Hero_Bloodseeker,M
24670,CDOTA_Unit_Hero_NightStalker,A
24672,CDOTA_Unit_Hero_Bloodseeker,M
24674,CDOTA_Unit_Hero_Luna,A
24674,CDOTA_Unit_Hero_Bloodseeker,M
24674,CDOTA_Unit_Hero_EarthSpirit,M
24674,CDOTA_Unit_Hero_EarthSpirit,M
24676,CDOTA_Unit_Hero_Luna,M
24678,CDOTA_Unit_Hero_Luna,M
24678,CDOTA_Unit_Hero_Centaur,M
24678,CDOTA_Unit_Hero_Morphling,M
24682,CDOTA_Unit_Hero_EarthSpirit,M
24682,CDOTA_Unit_Hero_EarthSpirit,M
24682,CDOTA_Unit_Hero_Luna,A
24682,CDOTA_Unit_Hero_Centaur,M
24682,CDOTA_Unit_Hero_NightStalker,M
24684,CDOTA_Unit_Hero_Bloodseeker,A
24686,CDOTA_Unit_Hero_Centaur,M
24688,CDOTA_Unit_Hero_EarthSpirit,M
24688,CDOTA_Unit_Hero_Morphling,A
24688,CDOTA_Unit_Hero_EarthSpirit,M
24688,CDOTA_Unit_Hero_NightStalker,A
24690,CDOTA_Unit_Hero_Bloodseeker,A
24694,CDOTA_Unit_Hero_DragonKnight,A
24696,CDOTA_Unit_Hero_Bloodseeker,M
24696,CDOTA_Unit_Hero_Luna,M
24696,CDOTA_Unit_Hero_Luna,M
24698,CDOTA_Unit_Hero_Centaur,M
24698,CDOTA_Unit_Hero_Bloodseeker,M
24700,CDOTA_Unit_Hero_EarthSpirit,M
24700,CDOTA_Unit_Hero_Bloodseeker,M
24700,CDOTA_Unit_Hero_EarthSpirit,M
24702,CDOTA_Unit_Hero_Abaddon,M
24706,CDOTA_Unit_Hero_Luna,A
24708,CDOTA_Unit_Hero_EarthSpirit,M
24708,CDOTA_Unit_Hero_EarthSpirit,M
24708,CDOTA_Unit_Hero_Abaddon,M
24712,CDOTA_Unit_Hero_DragonKnight,M
24712,CDOTA_Unit_Hero_EarthSpirit,M
24714,CDOTA_Unit_Hero_EarthSpirit,M
24716,CDOTA_Unit_Hero_EarthSpirit,M
24718,CDOTA_Unit_Hero_Centaur,M
24718,CDOTA_Unit_Hero_EarthSpirit,M
24720,CDOTA_Unit_Hero_Abaddon,M
24722,CDOTA_Unit_Hero_Centaur,M
24724,CDOTA_Unit_Hero_Abaddon,M
24726,CDOTA_Unit_Hero_DragonKnight,A
24726,CDOTA_Unit_Hero_Luna,M
24726,CDOTA_Unit_Hero_Centaur,M
24726,CDOTA_Unit_Hero_Luna,M
24730,CDOTA_Unit_Hero_Centaur,M
24732,CDOTA_Unit_Hero_DragonKnight,A
24734,CDOTA_Unit_Hero_Centaur,M
24736,CDOTA_Unit_Hero_Luna,A
24738,CDOTA_Unit_Hero_Abaddon,M
24738,CDOTA_Unit_Hero_EarthSpirit,M
24738,CDOTA_Unit_Hero_EarthSpirit,M
24738,CDOTA_Unit_Hero_Pudge,S
24740,CDOTA_Unit_Hero_Morphling,M
24744,CDOTA_Unit_Hero_Morphling,A
24746,CDOTA_Unit_Hero_Abaddon,M
24748,CDOTA_Unit_Hero_DragonKnight,M
24750,CDOTA_Unit_Hero_Abaddon,M
24750,CDOTA_Unit_Hero_Luna,M
24752,CDOTA_Unit_Hero_Luna,M
24754,CDOTA_Unit_Hero_Luna,M
24756,CDOTA_Unit_Hero_Luna,M
24756,CDOTA_Unit_Hero_DragonKnight,A
24760,CDOTA_Unit_Hero_EarthSpirit,M
24760,CDOTA_Unit_Hero_EarthSpirit,M
24764,CDOTA_Unit_Hero_Luna,A
24766,CDOTA_Unit_Hero_Abaddon,M
24772,CDOTA_Unit_Hero_EarthSpirit,M
24772,CDOTA_Unit_Hero_Abaddon,M
24772,CDOTA_Unit_Hero_EarthSpirit,M
24778,CDOTA_Unit_Hero_Abaddon,M
24778,CDOTA_Unit_Hero_DragonKnight,M
24784,CDOTA_Unit_Hero_Abaddon,M
24786,CDOTA_Unit_Hero_Centaur,M
24790,CDOTA_Unit_Hero_Centaur,M
24794,CDOTA_Unit_Hero_Centaur,M
24794,CDOTA_Unit_Hero_DragonKnight,A
24796,CDOTA_Unit_Hero_EarthSpirit,M
24796,CDOTA_Unit_Hero_EarthSpirit,M
24798,CDOTA_Unit_Hero_Abaddon,M
24804,CDOTA_Unit_Hero_DragonKnight,A
24806,CDOTA_Unit_Hero_Centaur,M
24806,CDOTA_Unit_Hero_Abaddon,M
24808,CDOTA_Unit_Hero_EarthSpirit,M
24808,CDOTA_Unit_Hero_EarthSpirit,M
24812,CDOTA_Unit_Hero_EarthSpirit,M
24812,CDOTA_Unit_Hero_Luna,M
24812,CDOTA_Unit_Hero_Luna,M
24814,CDOTA_Unit_Hero_EarthSpirit,M
24816,CDOTA_Unit_Hero_Luna,M
24816,CDOTA_Unit_Hero_Luna,M
24818,CDOTA_Unit_Hero_EarthSpirit,M
24818,CDOTA_Unit_Hero_EarthSpirit,M
24820,CDOTA_Unit_Hero_Abaddon,M
24820,CDOTA_Unit_Hero_DragonKnight,M
24822,CDOTA_Unit_Hero_Centaur,M
24822,CDOTA_Unit_Hero_Luna,A
24824,CDOTA_Unit_Hero_EarthSpirit,M
24824,CDOTA_Unit_Hero_EarthSpirit,M
24826,CDOTA_Unit_Hero_Abaddon,M
24826,CDOTA_Unit_Hero_Centaur,M
24826,CDOTA_Unit_Hero_EarthSpirit,M
24826,CDOTA_Unit_Hero_DragonKnight,M
24830,CDOTA_Unit_Hero_EarthSpirit,A
24830,CDOTA_Unit_Hero_EarthSpirit,A
24832,CDOTA_Unit_Hero_Abaddon,M
24832,CDOTA_Unit_Hero_DragonKnight,M
24836,CDOTA_Unit_Hero_EarthSpirit,A
24836,CDOTA_Unit_Hero_EarthSpirit,A
24836,CDOTA_Unit_Hero_Abaddon,M
24838,CDOTA_Unit_Hero_Luna,M
24838,CDOTA_Unit_Hero_Luna,M
24840,CDOTA_Unit_Hero_NightStalker,M
24842,CDOTA_Unit_Hero_Pudge,M
24842,CDOTA_Unit_Hero_Pudge,M
24844,CDOTA_Unit_Hero_EarthSpirit,A
24844,CDOTA_Unit_Hero_EarthSpirit,A
24844,CDOTA_Unit_Hero_DragonKnight,M
24848,CDOTA_Unit_Hero_Pudge,M
24848,CDOTA_Unit_Hero_Pudge,M
24848,CDOTA_Unit_Hero_Abaddon,M
24848,CDOTA_Unit_Hero_NightStalker,A
24848,CDOTA_Unit_Hero_DragonKnight,M
24852,CDOTA_Unit_Hero_Luna,A
24852,CDOTA_Unit_Hero_Abaddon,M
24856,CDOTA_Unit_Hero_EarthSpirit,M
24858,CDOTA_Unit_Hero_EarthSpirit,M
24860,CDOTA_Unit_Hero_Abaddon,M
24862,CDOTA_Unit_Hero_EarthSpirit,M
24862,CDOTA_Unit_Hero_EarthSpirit,M
24862,CDOTA_Unit_Hero_Morphling,M
24862,CDOTA_Unit_Hero_DragonKnight,M
24866,CDOTA_Unit_Hero_NightStalker,M
24866,CDOTA_Unit_Hero_Luna,M
24868,CDOTA_Unit_Hero_Morphling,M
24868,CDOTA_Unit_Hero_DragonKnight,M
24868,CDOTA_Unit_Hero_Luna,M
24870,CDOTA_Unit_Hero_EarthSpirit,M
24870,CDOTA_Unit_Hero_EarthSpirit,M
24872,CDOTA_Unit_Hero_NightStalker,A
24874,CDOTA_Unit_Hero_DragonKnight,M
24876,CDOTA_Unit_Hero_EarthSpirit,M
24876,CDOTA_Unit_Hero_EarthSpirit,M
24880,CDOTA_Unit_Hero_Morphling,M
24880,CDOTA_Unit_Hero_EarthSpirit,M
24880,CDOTA_Unit_Hero_Luna,A
24880,CDOTA_Unit_Hero_DragonKnight,M
24884,CDOTA_Unit_Hero_Abaddon,M
24884,CDOTA_Unit_Hero_Morphling,M
24886,CDOTA_Unit_Hero_DragonKnight,M
24888,CDOTA_Unit_Hero_Centaur,M
24890,CDOTA_Unit_Hero_Abaddon,M
24890,CDOTA_Unit_Hero_NightStalker,M
24890,CDOTA_Unit_Hero_Centaur,M
24892,CDOTA_Unit_Hero_DragonKnight,M
24892,CDOTA_Unit_Hero_Luna,M
24894,CDOTA_Unit_Hero_Luna,M
24894,CDOTA_Unit_Hero_Centaur,M
24896,CDOTA_Unit_Hero_Luna,M
24898,CDOTA_Unit_Hero_Abaddon,M
24898,CDOTA_Unit_Hero_Luna,M
24898,CDOTA_Unit_Hero_Centaur,M
24898,CDOTA_Unit_Hero_DragonKnight,M
24900,CDOTA_Unit_Hero_NightStalker,A
24900,CDOTA_Unit_Hero_EarthSpirit,M
24900,CDOTA_Unit_Hero_EarthSpirit,M
24904,CDOTA_Unit_Hero_DragonKnight,M
24904,CDOTA_Unit_Hero_Abaddon,M
24906,CDOTA_Unit_Hero_Morphling,M
24906,CDOTA_Unit_Hero_Luna,M
24906,CDOTA_Unit_Hero_Luna,M
24910,CDOTA_Unit_Hero_DragonKnight,M
24910,CDOTA_Unit_Hero_Morphling,M
24912,CDOTA_Unit_Hero_Centaur,M
24916,CDOTA_Unit_Hero_Abaddon,M
24916,CDOTA_Unit_Hero_DragonKnight,M
24916,CDOTA_Unit_Hero_Centaur,M
24916,CDOTA_Unit_Hero_NightStalker,M
24918,CDOTA_Unit_Hero_Pudge,M
24918,CDOTA_Unit_Hero_Luna,M
24920,CDOTA_Unit_Hero_Pudge,M
24920,CDOTA_Unit_Hero_Luna,M
24920,CDOTA_Unit_Hero_Centaur,M
24922,CDOTA_Unit_Hero_DragonKnight,M
24924,CDOTA_Unit_Hero_NightStalker,A
24924,CDOTA_Unit_Hero_Centaur,M
24926,CDOTA_Unit_Hero_Luna,A
24928,CDOTA_Unit_Hero_Morphling,M
24928,CDOTA_Unit_Hero_DragonKnight,M
24932,CDOTA_Unit_Hero_Abaddon,M
24932,CDOTA_Unit_Hero_Morphling,M
24936,CDOTA_Unit_Hero_CrystalMaiden,S
24936,CDOTA_Unit_Hero_Abaddon,M
24938,CDOTA_Unit_Hero_EarthSpirit,M
24940,CDOTA_Unit_Hero_EarthSpirit,M
24940,CDOTA_Unit_Hero_DragonKnight,M
24940,CDOTA_Unit_Hero_Luna,M
24942,CDOTA_Unit_Hero_Luna,M
24942,CDOTA_Unit_Hero_Pudge,M
24942,CDOTA_Unit_Hero_Abaddon,M
24944,CDOTA_Unit_Hero_Pudge,M
24944,CDOTA_Unit_Hero_NightStalker,M
24944,CDOTA_Unit_Hero_EarthSpirit,M
24944,CDOTA_Unit_Hero_EarthSpirit,M
24944,CDOTA_Unit_Hero_Luna,M
24946,CDOTA_Unit_Hero_Luna,M
24948,CDOTA_Unit_Hero_DragonKnight,A
24948,CDOTA_Unit_Hero_Abaddon,M
24950,CDOTA_Unit_Hero_Centaur,M
24950,CDOTA_Unit_Hero_Morphling,M
24950,CDOTA_Unit_Hero_NightStalker,A
24952,CDOTA_Unit_Hero_EarthSpirit,M
24952,CDOTA_Unit_Hero_EarthSpirit,M
24952,CDOTA_Unit_Hero_Centaur,M
24954,CDOTA_Unit_Hero_Luna,A
24954,CDOTA_Unit_Hero_Morphling,M
24954,CDOTA_Unit_Hero_Abaddon,M
24956,CDOTA_Unit_Hero_EarthSpirit,M
24956,CDOTA_Unit_Hero_EarthSpirit,M
24956,CDOTA_Unit_Hero_Pudge,S
24958,CDOTA_Unit_Hero_Morphling,M
24960,CDOTA_Unit_Hero_EarthSpirit,M
24960,CDOTA_Unit_Hero_Abaddon,M
24962,CDOTA_Unit_Hero_EarthSpirit,M
24964,CDOTA_Unit_Hero_EarthSpirit,M
24964,CDOTA_Unit_Hero_Centaur,M
24968,CDOTA_Unit_Hero_Centaur,M
24968,CDOTA_Unit_Hero_NightStalker,M
24968,CDOTA_Unit_Hero_Abaddon,M
24970,CDOTA_Unit_Hero_EarthSpirit,M
24970,CDOTA_Unit_Hero_EarthSpirit,M
24970,CDOTA_Unit_Hero_Luna,M
24970,CDOTA_Unit_Hero_Luna,M
24972,CDOTA_Unit_Hero_Centaur,M
24972,CDOTA_Unit_Hero_Pudge,M
24972,CDOTA_Unit_Hero_DragonKnight,M
24972,CDOTA_Unit_Hero_Pudge,M
24974,CDOTA_Unit_Hero_Luna,M
24974,CDOTA_Unit_Hero_Luna,M
24974,CDOTA_Unit_Hero_NightStalker,A
24976,CDOTA_Unit_Hero_Centaur,M
24976,CDOTA_Unit_Hero_EarthSpirit,M
24976,CDOTA_Unit_Hero_EarthSpirit,M
24978,CDOTA_Unit_Hero_Pudge,M
24978,CDOTA_Unit_Hero_Pudge,M
24980,CDOTA_Unit_Hero_Luna,A
24980,CDOTA_Unit_Hero_Centaur,A
24982,CDOTA_Unit_Hero_DragonKnight,M
24982,CDOTA_Unit_Hero_EarthSpirit,M
24984,CDOTA_Unit_Hero_EarthSpirit,M
24984,CDOTA_Unit_Hero_Pudge,M
24984,CDOTA_Unit_Hero_Pudge,M
24986,CDOTA_Unit_Hero_Morphling,A
24988,CDOTA_Unit_Hero_DragonKnight,A
24988,CDOTA_Unit_Hero_EarthSpirit,M
24990,CDOTA_Unit_Hero_EarthSpirit,M
24990,CDOTA_Unit_Hero_Pudge,M
24992,CDOTA_Unit_Hero_Pudge,M
24992,CDOTA_Unit_Hero_CrystalMaiden,M
24994,CDOTA_Unit_Hero_Centaur,M
24994,CDOTA_Unit_Hero_CrystalMaiden,M
24994,CDOTA_Unit_Hero_NightStalker,M
24996,CDOTA_Unit_Hero_EarthSpirit,M
24998,CDOTA_Unit_Hero_Centaur,M
24998,CDOTA_Unit_Hero_EarthSpirit,M
24998,CDOTA_Unit_Hero_Luna,M
24998,CDOTA_Unit_Hero_Luna,M
25000,CDOTA_Unit_Hero_NightStalker,A
25002,CDOTA_Unit_Hero_Centaur,M
25002,CDOTA_Unit_Hero_CrystalMaiden,M
25002,CDOTA_Unit_Hero_EarthSpirit,M
25002,CDOTA_Unit_Hero_EarthSpirit,M
25002,CDOTA_Unit_Hero_Luna,M
25002,CDOTA_Unit_Hero_Luna,M
25004,CDOTA_Unit_Hero_CrystalMaiden,M
25006,CDOTA_Unit_Hero_Centaur,M
25006,CDOTA_Unit_Hero_DragonKnight,M
25008,CDOTA_Unit_Hero_EarthSpirit,M
25008,CDOTA_Unit_Hero_EarthSpirit,M
25008,CDOTA_Unit_Hero_Luna,A
25010,CDOTA_Unit_Hero_Centaur,M
25010,CDOTA_Unit_Hero_Morphling,M
25014,CDOTA_Unit_Hero_EarthSpirit,M
25014,CDOTA_Unit_Hero_EarthSpirit,M
25014,CDOTA_Unit_Hero_Pudge,M
25014,CDOTA_Unit_Hero_Pudge,M
25014,CDOTA_Unit_Hero_Centaur,M
25014,CDOTA_Unit_Hero_Morphling,M
25016,CDOTA_Unit_Hero_Abaddon,M
25016,CDOTA_Unit_Hero_DragonKnight,M
25018,CDOTA_Unit_Hero_EarthSpirit,M
25018,CDOTA_Unit_Hero_NightStalker,M
25020,CDOTA_Unit_Hero_Pudge,M
25020,CDOTA_Unit_Hero_Pudge,M
25020,CDOTA_Unit_Hero_EarthSpirit,M
25022,CDOTA_Unit_Hero_DragonKnight,A
25022,CDOTA_Unit_Hero_Abaddon,M
25024,CDOTA_Unit_Hero_Pudge,M
25024,CDOTA_Unit_Hero_NightStalker,M
25026,CDOTA_Unit_Hero_Morphling,M
25026,CDOTA_Unit_Hero_Pudge,M
25026,CDOTA_Unit_Hero_Centaur,M
25026,CDOTA_Unit_Hero_DragonKnight,A
25028,CDOTA_Unit_Hero_Abaddon,M
25030,CDOTA_Unit_Hero_EarthSpirit,M
25030,CDOTA_Unit_Hero_NightStalker,M
25030,CDOTA_Unit_Hero_Centaur,M
25030,CDOTA_Unit_Hero_CrystalMaiden,S
25030,CDOTA_Unit_Hero_Morphling,M
25030,CDOTA_Unit_Hero_EarthSpirit,M
25030,CDOTA_Unit_Hero_Pudge,M
25032,CDOTA_Unit_Hero_Pudge,M
25032,CDOTA_Unit_Hero_Luna,M
25032,CDOTA_Unit_Hero_Luna,M
25034,CDOTA_Unit_Hero_Abaddon,M
25034,CDOTA_Unit_Hero_NightStalker,M
25036,CDOTA_Unit_Hero_Pudge,M
25036,CDOTA_Unit_Hero_Morphling,M
25038,CDOTA_Unit_Hero_Pudge,M
25038,CDOTA_Unit_Hero_Luna,A
25038,CDOTA_Unit_Hero_Pudge,M
25038,CDOTA_Unit_Hero_DragonKnight,M
25038,CDOTA_Unit_Hero_NightStalker,M
25042,CDOTA_Unit_Hero_EarthSpirit,M
25042,CDOTA_Unit_Hero_EarthSpirit,M
25044,CDOTA_Unit_Hero_Pudge,M
25044,CDOTA_Unit_Hero_Pudge,M
25044,CDOTA_Unit_Hero_Abaddon,M
25048,CDOTA_Unit_Hero_DragonKnight,M
25048,CDOTA_Unit_Hero_EarthSpirit,M
25048,CDOTA_Unit_Hero_EarthSpirit,M
25050,CDOTA_Unit_Hero_Centaur,S
25050,CDOTA_Unit_Hero_Pudge,M
25050,CDOTA_Unit_Hero_Pudge,M
25054,CDOTA_Unit_Hero_Morphling,M
25054,CDOTA_Unit_Hero_DragonKnight,M
25056,CDOTA_Unit_Hero_EarthSpirit,M
25056,CDOTA_Unit_Hero_CrystalMaiden,M
25056,CDOTA_Unit_Hero_EarthSpirit,M
25056,CDOTA_Unit_Hero_Pudge,M
25056,CDOTA_Unit_Hero_Pudge,M
25056,CDOTA_Unit_Hero_Luna,M
25058,CDOTA_Unit_Hero_CrystalMaiden,M
25058,CDOTA_Unit_Hero_Luna,M
25058,CDOTA_Unit_Hero_Morphling,M
25058,CDOTA_Unit_Hero_Abaddon,M
25058,CDOTA_Unit_Hero_DragonKnight,A
25058,CDOTA_Unit_Hero_NightStalker,M
25062,CDOTA_Unit_Hero_Luna,M
25062,CDOTA_Unit_Hero_Pudge,M
25062,CDOTA_Unit_Hero_Luna,M
25064,CDOTA_Unit_Hero_Centaur,M
25064,CDOTA_Unit_Hero_CrystalMaiden,M
25064,CDOTA_Unit_Hero_Pudge,M
25064,CDOTA_Unit_Hero_CrystalMaiden,M
25064,CDOTA_Unit_Hero_EarthSpirit,M
25064,CDOTA_Unit_Hero_EarthSpirit,M
25068,CDOTA_Unit_Hero_Centaur,M
25068,CDOTA_Unit_Hero_Abaddon,M
25068,CDOTA_Unit_Hero_Morphling,A
25068,CDOTA_Unit_Hero_Pudge,M
25068,CDOTA_Unit_Hero_Luna,A
25070,CDOTA_Unit_Hero_EarthSpirit,M
25070,CDOTA_Unit_Hero_EarthSpirit,M
25070,CDOTA_Unit_Hero_Pudge,M
25072,CDOTA_Unit_Hero_CrystalMaiden,M
25072,CDOTA_Unit_Hero_CrystalMaiden,M
25072,CDOTA_Unit_Hero_Abaddon,M
25074,CDOTA_Unit_Hero_DragonKnight,M
25074,CDOTA_Unit_Hero_CrystalMaiden,M
25074,CDOTA_Unit_Hero_Pudge,M
25076,CDOTA_Unit_Hero_Pudge,M
25078,CDOTA_Unit_Hero_Abaddon,M
25080,CDOTA_Unit_Hero_DragonKnight,M
25080,CDOTA_Unit_Hero_CrystalMaiden,M
25080,CDOTA_Unit_Hero_CrystalMaiden,M
25080,CDOTA_Unit_Hero_Pudge,M
25082,CDOTA_Unit_Hero_Pudge,M
25086,CDOTA_Unit_Hero_Abaddon,M
25086,CDOTA_Unit_Hero_DragonKnight,M
25088,CDOTA_Unit_Hero_Pudge,M
25088,CDOTA_Unit_Hero_Luna,M
25088,CDOTA_Unit_Hero_Pudge,M
25088,CDOTA_Unit_Hero_Luna,M
25090,CDOTA_Unit_Hero_DragonKnight,A
25090,CDOTA_Unit_Hero_Luna,M
25092,CDOTA_Unit_Hero_Luna,M
25092,CDOTA_Unit_Hero_NightStalker,M
25094,CDOTA_Unit_Hero_Pudge,M
25094,CDOTA_Unit_Hero_Pudge,M
25098,CDOTA_Unit_Hero_NightStalker,M
25098,CDOTA_Unit_Hero_CrystalMaiden,S
25098,CDOTA_Unit_Hero_Abaddon,M
25098,CDOTA_Unit_Hero_Luna,A
25102,CDOTA_Unit_Hero_Pudge,M
25102,CDOTA_Unit_Hero_Pudge,M
25102,CDOTA_Unit_Hero_NightStalker,M
25104,CDOTA_Unit_Hero_Abaddon,M
25108,CDOTA_Unit_Hero_EarthSpirit,M
25108,CDOTA_Unit_Hero_EarthSpirit,M
25108,CDOTA_Unit_Hero_Pudge,M
25108,CDOTA_Unit_Hero_Centaur,M
25108,CDOTA_Unit_Hero_Pudge,M
25110,CDOTA_Unit_Hero_EarthSpirit,M
25112,CDOTA_Unit_Hero_DragonKnight,M
25112,CDOTA_Unit_Hero_Centaur,M
25114,CDOTA_Unit_Hero_NightStalker,S
25114,CDOTA_Unit_Hero_EarthSpirit,M
25116,CDOTA_Unit_Hero_EarthSpirit,M
25116,CDOTA_Unit_Hero_Pudge,M
25116,CDOTA_Unit_Hero_Pudge,M
25116,CDOTA_Unit_Hero_Centaur,M
25116,CDOTA_Unit_Hero_Luna,M
25118,CDOTA_Unit_Hero_Morphling,M
25118,CDOTA_Unit_Hero_Abaddon,M
25118,CDOTA_Unit_Hero_DragonKnight,M
25118,CDOTA_Unit_Hero_Luna,M
25120,CDOTA_Unit_Hero_Luna,M
25120,CDOTA_Unit_Hero_Centaur,M
25120,CDOTA_Unit_Hero_Luna,M
25122,CDOTA_Unit_Hero_Morphling,M
25122,CDOTA_Unit_Hero_Abaddon,M
25122,CDOTA_Unit_Hero_DragonKnight,M
25124,CDOTA_Unit_Hero_Centaur,M
25126,CDOTA_Unit_Hero_Luna,A
25128,CDOTA_Unit_Hero_Centaur,A
25128,CDOTA_Unit_Hero_Pudge,M
25128,CDOTA_Unit_Hero_Pudge,M
25128,CDOTA_Unit_Hero_DragonKnight,M
25130,CDOTA_Unit_Hero_Morphling,A
25134,CDOTA_Unit_Hero_Pudge,M
25134,CDOTA_Unit_Hero_Pudge,M
25136,CDOTA_Unit_Hero_EarthSpirit,M
25136,CDOTA_Unit_Hero_DragonKnight,S
25138,CDOTA_Unit_Hero_Abaddon,A
25138,CDOTA_Unit_Hero_NightStalker,M
25138,CDOTA_Unit_Hero_EarthSpirit,M
25140,CDOTA_Unit_Hero_Pudge,M
25140,CDOTA_Unit_Hero_Pudge,M
25142,CDOTA_Unit_Hero_NightStalker,M
25142,CDOTA_Unit_Hero_EarthSpirit,M
25144,CDOTA_Unit_Hero_EarthSpirit,M
25144,CDOTA_Unit_Hero_Abaddon,M
25144,CDOTA_Unit_Hero_Luna,M
25146,CDOTA_Unit_Hero_Pudge,M
25146,CDOTA_Unit_Hero_Luna,M
25146,CDOTA_Unit_Hero_Pudge,M
25146,CDOTA_Unit_Hero_NightStalker,M
25148,CDOTA_Unit_Hero_CrystalMaiden,M
25148,CDOTA_Unit_Hero_CrystalMaiden,M
25150,CDOTA_Unit_Hero_Abaddon,M
25152,CDOTA_Unit_Hero_Morphling,M
25152,CDOTA_Unit_Hero_NightStalker,M
25154,CDOTA_Unit_Hero_Centaur,M
25154,CDOTA_Unit_Hero_EarthSpirit,M
25154,CDOTA_Unit_Hero_EarthSpirit,M
25154,CDOTA_Unit_Hero_Pudge,M
25156,CDOTA_Unit_Hero_Pudge,M
25156,CDOTA_Unit_Hero_Abaddon,M
25156,CDOTA_Unit_Hero_Luna,A
25158,CDOTA_Unit_Hero_Centaur,M
25158,CDOTA_Unit_Hero_Morphling,A
25158,CDOTA_Unit_Hero_NightStalker,M
25160,CDOTA_Unit_Hero_EarthSpirit,M
25160,CDOTA_Unit_Hero_EarthSpirit,M
25162,CDOTA_Unit_Hero_Centaur,M
25162,CDOTA_Unit_Hero_EarthSpirit,M
25164,CDOTA_Unit_Hero_CrystalMaiden,M
25164,CDOTA_Unit_Hero_CrystalMaiden,M
25164,CDOTA_Unit_Hero_NightStalker,M
25166,CDOTA_Unit_Hero_Pudge,M
25166,CDOTA_Unit_Hero_Centaur,M
25166,CDOTA_Unit_Hero_EarthSpirit,M
25166,CDOTA_Unit_Hero_EarthSpirit,M
