Tick,Hero,Action
24195,CDOTA_Unit_Hero_Windrunner,M
24197,CDOTA_Unit_Hero_Winter_Wyvern,M
24197,CDOTA_Unit_Hero_Winter_Wyvern,M
24199,CDOTA_Unit_Hero_NightStalker,M
24199,CDOTA_Unit_Hero_Abaddon,M
24199,CDOTA_Unit_Hero_Furion,M
24199,CDOTA_Unit_Hero_NightStalker,M
24201,CDOTA_Unit_Hero_Furion,M
24203,CDOTA_Unit_Hero_Windrunner,M
24203,CDOTA_Unit_Hero_Windrunner,M
24203,CDOTA_Unit_Hero_Winter_Wyvern,M
24203,CDOTA_Unit_Hero_Lina,M
24203,CDOTA_Unit_Hero_Lina,M
24203,CDOTA_Unit_Hero_ArcWarden,A
24205,CDOTA_Unit_Hero_Winter_Wyvern,M
24207,CDOTA_Unit_Hero_Sven,M
24207,CDOTA_Unit_Hero_NightStalker,A
24207,CDOTA_Unit_Hero_NightStalker,A
24207,CDOTA_Unit_Hero_Lina,M
24207,CDOTA_Unit_Hero_Skywrath_Mage,M
24207,CDOTA_Unit_Hero_Furion,A
24207,CDOTA_Unit_Hero_Furion,A
24209,CDOTA_Unit_Hero_Abaddon,M
24209,CDOTA_Unit_Hero_Furion,A
24209,CDOTA_Unit_Hero_Winter_Wyvern,M
24209,CDOTA_Unit_Hero_Winter_Wyvern,M
24209,CDOTA_Unit_Hero_Windrunner,M
24209,CDOTA_Unit_Hero_Windrunner,M
24211,CDOTA_Unit_Hero_Sven,M
24211,CDOTA_Unit_Hero_Windrunner,M
24211,CDOTA_Unit_Hero_NightStalker,A
24213,CDOTA_Unit_Hero_NightStalker,A
24213,CDOTA_Unit_Hero_Skywrath_Mage,M
24217,CDOTA_Unit_Hero_Windrunner,M
24217,CDOTA_Unit_Hero_ArcWarden,M
24217,CDOTA_Unit_Hero_Winter_Wyvern,M
24217,CDOTA_Unit_Hero_Sven,M
24217,CDOTA_Unit_Hero_Windrunner,M
24217,CDOTA_Unit_Hero_Abaddon,M
24219,CDOTA_Unit_Hero_Winter_Wyvern,M
24221,CDOTA_Unit_Hero_Furion,M
24221,CDOTA_Unit_Hero_Furion,M
24221,CDOTA_Unit_Hero_Sven,M
24223,CDOTA_Unit_Hero_Winter_Wyvern,M
24223,CDOTA_Unit_Hero_Windrunner,M
24223,CDOTA_Unit_Hero_Windrunner,M
24223,CDOTA_Unit_Hero_Winter_Wyvern,M
24223,CDOTA_Unit_Hero_Abaddon,M
24223,CDOTA_Unit_Hero_NightStalker,A
24225,CDOTA_Unit_Hero_Furion,M
24225,CDOTA_Unit_Hero_Furion,M
24225,CDOTA_Unit_Hero_NightStalker,A
24227,CDOTA_Unit_Hero_Sven,M
24227,CDOTA_Unit_Hero_Lina,M
24227,CDOTA_Unit_Hero_Lina,M
24227,CDOTA_Unit_Hero_Void_Spirit,M
24229,CDOTA_Unit_Hero_Windrunner,M
24229,CDOTA_Unit_Hero_Void_Spirit,M
24229,CDOTA_Unit_Hero_Furion,M
24229,CDOTA_Unit_Hero_NightStalker,A
24229,CDOTA_Unit_Hero_Windrunner,M
24229,CDOTA_Unit_Hero_ArcWarden,M
24229,CDOTA_Unit_Hero_NightStalker,A
24231,CDOTA_Unit_Hero_Sven,M
24231,CDOTA_Unit_Hero_Lina,M
24231,CDOTA_Unit_Hero_Furion,A
24231,CDOTA_Unit_Hero_Void_Spirit,M
24233,CDOTA_Unit_Hero_Winter_Wyvern,M
24233,CDOTA_Unit_Hero_Abaddon,M
24233,CDOTA_Unit_Hero_Winter_Wyvern,M
24233,CDOTA_Unit_Hero_NightStalker,A
24235,CDOTA_Unit_Hero_Sven,A
24235,CDOTA_Unit_Hero_Lina,M
24235,CDOTA_Unit_Hero_Lina,M
24235,CDOTA_Unit_Hero_NightStalker,A
24235,CDOTA_Unit_Hero_Windrunner,M
24237,CDOTA_Unit_Hero_Void_Spirit,M
24237,CDOTA_Unit_Hero_Winter_Wyvern,M
24237,CDOTA_Unit_Hero_Windrunner,M
24237,CDOTA_Unit_Hero_Windrunner,M
24237,CDOTA_Unit_Hero_Void_Spirit,M
24237,CDOTA_Unit_Hero_NightStalker,A
24239,CDOTA_Unit_Hero_Winter_Wyvern,M
24239,CDOTA_Unit_Hero_Lina,M
24239,CDOTA_Unit_Hero_Abaddon,M
24241,CDOTA_Unit_Hero_ArcWarden,M
24241,CDOTA_Unit_Hero_Furion,M
24243,CDOTA_Unit_Hero_Lina,M
24243,CDOTA_Unit_Hero_Windrunner,M
24243,CDOTA_Unit_Hero_Windrunner,M
24243,CDOTA_Unit_Hero_Void_Spirit,M
24243,CDOTA_Unit_Hero_Furion,M
24243,CDOTA_Unit_Hero_Lina,M
24243,CDOTA_Unit_Hero_Windrunner,M
24243,CDOTA_Unit_Hero_Skywrath_Mage,M
24243,CDOTA_Unit_Hero_Void_Spirit,M
24245,CDOTA_Unit_Hero_Abaddon,M
24245,CDOTA_Unit_Hero_Sven,A
24247,CDOTA_Unit_Hero_Lina,M
24247,CDOTA_Unit_Hero_Void_Spirit,M
24247,CDOTA_Unit_Hero_Furion,M
24247,CDOTA_Unit_Hero_Winter_Wyvern,M
24247,CDOTA_Unit_Hero_Furion,M
24249,CDOTA_Unit_Hero_Winter_Wyvern,M
24249,CDOTA_Unit_Hero_Windrunner,M
24249,CDOTA_Unit_Hero_Furion,M
24251,CDOTA_Unit_Hero_Windrunner,M
24251,CDOTA_Unit_Hero_Lina,M
24251,CDOTA_Unit_Hero_Lina,M
24253,CDOTA_Unit_Hero_Furion,A
24255,CDOTA_Unit_Hero_Winter_Wyvern,M
24255,CDOTA_Unit_Hero_Winter_Wyvern,M
24255,CDOTA_Unit_Hero_Lina,M
24255,CDOTA_Unit_Hero_Abaddon,M
24259,CDOTA_Unit_Hero_Lina,M
24259,CDOTA_Unit_Hero_Lina,M
24259,CDOTA_Unit_Hero_ArcWarden,M
24259,CDOTA_Unit_Hero_Void_Spirit,M
24261,CDOTA_Unit_Hero_Lina,M
24261,CDOTA_Unit_Hero_Void_Spirit,M
24263,CDOTA_Unit_Hero_Abaddon,M
24263,CDOTA_Unit_Hero_Winter_Wyvern,M
24265,CDOTA_Unit_Hero_Winter_Wyvern,M
24267,CDOTA_Unit_Hero_Sven,A
24269,CDOTA_Unit_Hero_Furion,M
24269,CDOTA_Unit_Hero_Furion,M
24271,CDOTA_Unit_Hero_ArcWarden,M
24273,CDOTA_Unit_Hero_Winter_Wyvern,M
24273,CDOTA_Unit_Hero_Winter_Wyvern,M
24273,CDOTA_Unit_Hero_Lina,M
24273,CDOTA_Unit_Hero_Lina,M
24273,CDOTA_Unit_Hero_Furion,M
24275,CDOTA_Unit_Hero_Void_Spirit,M
24277,CDOTA_Unit_Hero_Void_Spirit,M
24277,CDOTA_Unit_Hero_Sven,A
24277,CDOTA_Unit_Hero_Lina,M
24279,CDOTA_Unit_Hero_Abaddon,M
24281,CDOTA_Unit_Hero_Winter_Wyvern,M
24281,CDOTA_Unit_Hero_Winter_Wyvern,M
24283,CDOTA_Unit_Hero_NightStalker,M
24285,CDOTA_Unit_Hero_NightStalker,M
24285,CDOTA_Unit_Hero_Abaddon,M
24287,CDOTA_Unit_Hero_Skywrath_Mage,M
24287,CDOTA_Unit_Hero_Lina,M
24287,CDOTA_Unit_Hero_Void_Spirit,M
24287,CDOTA_Unit_Hero_NightStalker,M
24289,CDOTA_Unit_Hero_Lina,M
24289,CDOTA_Unit_Hero_Void_Spirit,M
24291,CDOTA_Unit_Hero_Skywrath_Mage,M
24293,CDOTA_Unit_Hero_Lina,M
24293,CDOTA_Unit_Hero_ArcWarden,M
24293,CDOTA_Unit_Hero_Void_Spirit,M
24293,CDOTA_Unit_Hero_Void_Spirit,M
24293,CDOTA_Unit_Hero_NightStalker,A
24295,CDOTA_Unit_Hero_Sven,M
24295,CDOTA_Unit_Hero_NightStalker,A
24299,CDOTA_Unit_Hero_NightStalker,A
24299,CDOTA_Unit_Hero_NightStalker,A
24301,CDOTA_Unit_Hero_Lina,M
24301,CDOTA_Unit_Hero_Lina,M
24303,CDOTA_Unit_Hero_Sven,A
24303,CDOTA_Unit_Hero_Abaddon,M
24303,CDOTA_Unit_Hero_NightStalker,A
24305,CDOTA_Unit_Hero_Lina,M
24305,CDOTA_Unit_Hero_Furion,M
24305,CDOTA_Unit_Hero_NightStalker,S
24307,CDOTA_Unit_Hero_Sven,A
24307,CDOTA_Unit_Hero_Furion,M
24307,CDOTA_Unit_Hero_Winter_Wyvern,M
24309,CDOTA_Unit_Hero_Winter_Wyvern,M
24309,CDOTA_Unit_Hero_Lina,M
24309,CDOTA_Unit_Hero_Lina,M
24309,CDOTA_Unit_Hero_Abaddon,M
24311,CDOTA_Unit_Hero_Furion,M
24311,CDOTA_Unit_Hero_Furion,M
24313,CDOTA_Unit_Hero_Winter_Wyvern,M
24313,CDOTA_Unit_Hero_Winter_Wyvern,M
24317,CDOTA_Unit_Hero_NightStalker,M
24317,CDOTA_Unit_Hero_NightStalker,M
24319,CDOTA_Unit_Hero_Winter_Wyvern,M
24319,CDOTA_Unit_Hero_Winter_Wyvern,M
24319,CDOTA_Unit_Hero_ArcWarden,M
24319,CDOTA_Unit_Hero_Sven,M
24323,CDOTA_Unit_Hero_NightStalker,M
24323,CDOTA_Unit_Hero_NightStalker,M
24325,CDOTA_Unit_Hero_Sven,M
24327,CDOTA_Unit_Hero_ArcWarden,M
24329,CDOTA_Unit_Hero_Sven,A
24329,CDOTA_Unit_Hero_Skywrath_Mage,M
24333,CDOTA_Unit_Hero_Sven,A
24333,CDOTA_Unit_Hero_Abaddon,M
24333,CDOTA_Unit_Hero_NightStalker,A
24333,CDOTA_Unit_Hero_NightStalker,A
24333,CDOTA_Unit_Hero_Skywrath_Mage,M
24333,CDOTA_Unit_Hero_Void_Spirit,M
24335,CDOTA_Unit_Hero_Void_Spirit,M
24337,CDOTA_Unit_Hero_Sven,A
24339,CDOTA_Unit_Hero_Abaddon,M
24339,CDOTA_Unit_Hero_Void_Spirit,M
24339,CDOTA_Unit_Hero_Lina,M
24339,CDOTA_Unit_Hero_Lina,M
24339,CDOTA_Unit_Hero_Void_Spirit,M
24341,CDOTA_Unit_Hero_Sven,A
24343,CDOTA_Unit_Hero_Void_Spirit,M
24343,CDOTA_Unit_Hero_Lina,M
24343,CDOTA_Unit_Hero_Windrunner,M
24343,CDOTA_Unit_Hero_Furion,M
24345,CDOTA_Unit_Hero_Furion,M
24345,CDOTA_Unit_Hero_Windrunner,M
24347,CDOTA_Unit_Hero_Lina,M
24347,CDOTA_Unit_Hero_Lina,M
24349,CDOTA_Unit_Hero_Skywrath_Mage,M
24349,CDOTA_Unit_Hero_Furion,M
24351,CDOTA_Unit_Hero_Winter_Wyvern,M
24351,CDOTA_Unit_Hero_Windrunner,M
24351,CDOTA_Unit_Hero_Furion,M
24351,CDOTA_Unit_Hero_Winter_Wyvern,M
24351,CDOTA_Unit_Hero_NightStalker,M
24353,CDOTA_Unit_Hero_Windrunner,M
24353,CDOTA_Unit_Hero_Furion,M
24353,CDOTA_Unit_Hero_NightStalker,M
24353,CDOTA_Unit_Hero_Void_Spirit,M
24353,CDOTA_Unit_Hero_Void_Spirit,M
24355,CDOTA_Unit_Hero_Skywrath_Mage,A
24355,CDOTA_Unit_Hero_Winter_Wyvern,M
24355,CDOTA_Unit_Hero_NightStalker,M
24357,CDOTA_Unit_Hero_Winter_Wyvern,M
24357,CDOTA_Unit_Hero_Sven,M
24357,CDOTA_Unit_Hero_Void_Spirit,M
24357,CDOTA_Unit_Hero_NightStalker,M
24359,CDOTA_Unit_Hero_NightStalker,M
24361,CDOTA_Unit_Hero_Abaddon,M
24361,CDOTA_Unit_Hero_ArcWarden,M
24365,CDOTA_Unit_Hero_Sven,M
24365,CDOTA_Unit_Hero_Furion,S
24367,CDOTA_Unit_Hero_Abaddon,M
24369,CDOTA_Unit_Hero_Sven,M
24369,CDOTA_Unit_Hero_Void_Spirit,S
24369,CDOTA_Unit_Hero_NightStalker,A
24369,CDOTA_Unit_Hero_NightStalker,A
24371,CDOTA_Unit_Hero_Skywrath_Mage,M
24371,CDOTA_Unit_Hero_Void_Spirit,M
24373,CDOTA_Unit_Hero_Void_Spirit,M
24373,CDOTA_Unit_Hero_Sven,A
24373,CDOTA_Unit_Hero_Abaddon,M
24373,CDOTA_Unit_Hero_NightStalker,A
24375,CDOTA_Unit_Hero_NightStalker,A
24377,CDOTA_Unit_Hero_Lina,M
24377,CDOTA_Unit_Hero_Lina,M
24377,CDOTA_Unit_Hero_Windrunner,M
24377,CDOTA_Unit_Hero_Skywrath_Mage,A
24377,CDOTA_Unit_Hero_Furion,M
24377,CDOTA_Unit_Hero_Winter_Wyvern,M
24377,CDOTA_Unit_Hero_Furion,M
24377,CDOTA_Unit_Hero_NightStalker,A
24379,CDOTA_Unit_Hero_Winter_Wyvern,M
24379,CDOTA_Unit_Hero_Windrunner,M
24379,CDOTA_Unit_Hero_Windrunner,M
24379,CDOTA_Unit_Hero_Abaddon,M
24379,CDOTA_Unit_Hero_NightStalker,A
24381,CDOTA_Unit_Hero_Furion,M
24381,CDOTA_Unit_Hero_Skywrath_Mage,M
24381,CDOTA_Unit_Hero_NightStalker,A
24383,CDOTA_Unit_Hero_Furion,M
24383,CDOTA_Unit_Hero_Sven,S
24383,CDOTA_Unit_Hero_Lina,M
24383,CDOTA_Unit_Hero_Lina,M
24383,CDOTA_Unit_Hero_Windrunner,M
24383,CDOTA_Unit_Hero_Windrunner,M
24385,CDOTA_Unit_Hero_Winter_Wyvern,M
24385,CDOTA_Unit_Hero_Winter_Wyvern,M
24387,CDOTA_Unit_Hero_Furion,M
24387,CDOTA_Unit_Hero_Furion,M
24387,CDOTA_Unit_Hero_Skywrath_Mage,A
24389,CDOTA_Unit_Hero_Skywrath_Mage,S
24389,CDOTA_Unit_Hero_ArcWarden,M
24389,CDOTA_Unit_Hero_Furion,M
24391,CDOTA_Unit_Hero_Sven,A
24391,CDOTA_Unit_Hero_Lina,M
24391,CDOTA_Unit_Hero_Lina,M
24391,CDOTA_Unit_Hero_Furion,M
24393,CDOTA_Unit_Hero_Skywrath_Mage,S
24393,CDOTA_Unit_Hero_NightStalker,M
24393,CDOTA_Unit_Hero_NightStalker,M
24393,CDOTA_Unit_Hero_Furion,M
24395,CDOTA_Unit_Hero_Sven,A
24395,CDOTA_Unit_Hero_Skywrath_Mage,A
24395,CDOTA_Unit_Hero_Abaddon,M
24397,CDOTA_Unit_Hero_ArcWarden,M
24397,CDOTA_Unit_Hero_Furion,M
24399,CDOTA_Unit_Hero_Sven,A
24399,CDOTA_Unit_Hero_Windrunner,M
24399,CDOTA_Unit_Hero_Windrunner,M
24399,CDOTA_Unit_Hero_Furion,M
24399,CDOTA_Unit_Hero_NightStalker,M
24399,CDOTA_Unit_Hero_NightStalker,M
24399,CDOTA_Unit_Hero_Skywrath_Mage,A
24401,CDOTA_Unit_Hero_Void_Spirit,M
24401,CDOTA_Unit_Hero_Furion,A
24401,CDOTA_Unit_Hero_Void_Spirit,M
24403,CDOTA_Unit_Hero_Abaddon,M
24403,CDOTA_Unit_Hero_Sven,A
24403,CDOTA_Unit_Hero_Skywrath_Mage,A
24405,CDOTA_Unit_Hero_NightStalker,M
24405,CDOTA_Unit_Hero_Void_Spirit,M
24405,CDOTA_Unit_Hero_NightStalker,M
24407,CDOTA_Unit_Hero_ArcWarden,M
24407,CDOTA_Unit_Hero_Void_Spirit,M
24411,CDOTA_Unit_Hero_Sven,A
24411,CDOTA_Unit_Hero_Void_Spirit,M
24411,CDOTA_Unit_Hero_Furion,M
24411,CDOTA_Unit_Hero_Furion,M
24411,CDOTA_Unit_Hero_NightStalker,M
24413,CDOTA_Unit_Hero_Void_Spirit,M
24413,CDOTA_Unit_Hero_NightStalker,M
24417,CDOTA_Unit_Hero_Abaddon,M
24417,CDOTA_Unit_Hero_Furion,M
24417,CDOTA_Unit_Hero_Furion,M
24417,CDOTA_Unit_Hero_NightStalker,M
24419,CDOTA_Unit_Hero_Void_Spirit,M
24419,CDOTA_Unit_Hero_NightStalker,M
24421,CDOTA_Unit_Hero_Winter_Wyvern,M
24421,CDOTA_Unit_Hero_ArcWarden,A
24421,CDOTA_Unit_Hero_Skywrath_Mage,A
24421,CDOTA_Unit_Hero_Void_Spirit,M
24421,CDOTA_Unit_Hero_Lina,M
24421,CDOTA_Unit_Hero_Abaddon,M
24423,CDOTA_Unit_Hero_Winter_Wyvern,M
24423,CDOTA_Unit_Hero_Lina,M
24423,CDOTA_Unit_Hero_Furion,M
24423,CDOTA_Unit_Hero_Furion,M
24425,CDOTA_Unit_Hero_Void_Spirit,M
24425,CDOTA_Unit_Hero_NightStalker,M
24425,CDOTA_Unit_Hero_Winter_Wyvern,M
24425,CDOTA_Unit_Hero_Void_Spirit,M
24425,CDOTA_Unit_Hero_NightStalker,M
24427,CDOTA_Unit_Hero_Winter_Wyvern,M
24427,CDOTA_Unit_Hero_Lina,A
24427,CDOTA_Unit_Hero_Skywrath_Mage,A
24429,CDOTA_Unit_Hero_Lina,M
24429,CDOTA_Unit_Hero_Lina,M
24431,CDOTA_Unit_Hero_Sven,A
24431,CDOTA_Unit_Hero_Winter_Wyvern,M
24433,CDOTA_Unit_Hero_Skywrath_Mage,A
24433,CDOTA_Unit_Hero_Windrunner,M
24435,CDOTA_Unit_Hero_Windrunner,M
24435,CDOTA_Unit_Hero_Windrunner,M
24437,CDOTA_Unit_Hero_Winter_Wyvern,M
24437,CDOTA_Unit_Hero_Winter_Wyvern,M
24439,CDOTA_Unit_Hero_NightStalker,M
24441,CDOTA_Unit_Hero_NightStalker,M
24441,CDOTA_Unit_Hero_Sven,A
24441,CDOTA_Unit_Hero_Windrunner,A
24443,CDOTA_Unit_Hero_Windrunner,A
24443,CDOTA_Unit_Hero_Furion,A
24443,CDOTA_Unit_Hero_NightStalker,M
24445,CDOTA_Unit_Hero_Lina,M
24445,CDOTA_Unit_Hero_Lina,M
24445,CDOTA_Unit_Hero_NightStalker,M
24447,CDOTA_Unit_Hero_NightStalker,M
24449,CDOTA_Unit_Hero_Sven,A
24449,CDOTA_Unit_Hero_Windrunner,A
24449,CDOTA_Unit_Hero_Windrunner,A
24451,CDOTA_Unit_Hero_NightStalker,M
24453,CDOTA_Unit_Hero_Void_Spirit,M
24453,CDOTA_Unit_Hero_Void_Spirit,M
24453,CDOTA_Unit_Hero_NightStalker,M
24455,CDOTA_Unit_Hero_Lina,A
24455,CDOTA_Unit_Hero_Winter_Wyvern,M
24455,CDOTA_Unit_Hero_Windrunner,M
24455,CDOTA_Unit_Hero_Furion,M
24457,CDOTA_Unit_Hero_Winter_Wyvern,M
24457,CDOTA_Unit_Hero_Windrunner,M
24457,CDOTA_Unit_Hero_Abaddon,S
24457,CDOTA_Unit_Hero_Furion,M
24457,CDOTA_Unit_Hero_NightStalker,M
24457,CDOTA_Unit_Hero_NightStalker,M
24459,CDOTA_Unit_Hero_Windrunner,M
24461,CDOTA_Unit_Hero_Furion,M
24461,CDOTA_Unit_Hero_Furion,M
24461,CDOTA_Unit_Hero_NightStalker,M
24461,CDOTA_Unit_Hero_Winter_Wyvern,M
24461,CDOTA_Unit_Hero_Lina,A
24461,CDOTA_Unit_Hero_Windrunner,M
24463,CDOTA_Unit_Hero_Winter_Wyvern,M
24463,CDOTA_Unit_Hero_Windrunner,M
24463,CDOTA_Unit_Hero_NightStalker,M
24463,CDOTA_Unit_Hero_Skywrath_Mage,M
24463,CDOTA_Unit_Hero_Furion,M
24465,CDOTA_Unit_Hero_NightStalker,M
24465,CDOTA_Unit_Hero_Abaddon,M
24467,CDOTA_Unit_Hero_Furion,A
24469,CDOTA_Unit_Hero_Winter_Wyvern,M
24469,CDOTA_Unit_Hero_Skywrath_Mage,A
24469,CDOTA_Unit_Hero_NightStalker,M
24469,CDOTA_Unit_Hero_Winter_Wyvern,M
24469,CDOTA_Unit_Hero_NightStalker,M
24471,CDOTA_Unit_Hero_Abaddon,M
24473,CDOTA_Unit_Hero_Winter_Wyvern,M
24475,CDOTA_Unit_Hero_Winter_Wyvern,M
24475,CDOTA_Unit_Hero_Sven,M
24475,CDOTA_Unit_Hero_Lina,M
24475,CDOTA_Unit_Hero_Lina,M
24475,CDOTA_Unit_Hero_Skywrath_Mage,A
24475,CDOTA_Unit_Hero_NightStalker,M
24477,CDOTA_Unit_Hero_NightStalker,M
24479,CDOTA_Unit_Hero_Sven,M
24479,CDOTA_Unit_Hero_Lina,M
24479,CDOTA_Unit_Hero_Winter_Wyvern,M
24479,CDOTA_Unit_Hero_Winter_Wyvern,M
24479,CDOTA_Unit_Hero_Abaddon,M
24481,CDOTA_Unit_Hero_Furion,M
24481,CDOTA_Unit_Hero_Furion,M
24483,CDOTA_Unit_Hero_Lina,M
24483,CDOTA_Unit_Hero_Lina,M
24483,CDOTA_Unit_Hero_NightStalker,M
24483,CDOTA_Unit_Hero_NightStalker,M
24485,CDOTA_Unit_Hero_Sven,A
24485,CDOTA_Unit_Hero_Abaddon,M
24485,CDOTA_Unit_Hero_Furion,M
24485,CDOTA_Unit_Hero_Furion,M
24491,CDOTA_Unit_Hero_Abaddon,M
24491,CDOTA_Unit_Hero_Furion,A
24495,CDOTA_Unit_Hero_Lina,A
24497,CDOTA_Unit_Hero_NightStalker,M
24499,CDOTA_Unit_Hero_NightStalker,M
24499,CDOTA_Unit_Hero_Winter_Wyvern,M
24499,CDOTA_Unit_Hero_Abaddon,M
24501,CDOTA_Unit_Hero_Winter_Wyvern,M
24503,CDOTA_Unit_Hero_Lina,A
24503,CDOTA_Unit_Hero_NightStalker,M
24505,CDOTA_Unit_Hero_Winter_Wyvern,M
24505,CDOTA_Unit_Hero_Furion,M
24505,CDOTA_Unit_Hero_NightStalker,M
24505,CDOTA_Unit_Hero_Winter_Wyvern,M
24505,CDOTA_Unit_Hero_Windrunner,M
24505,CDOTA_Unit_Hero_Furion,M
24507,CDOTA_Unit_Hero_Windrunner,M
24507,CDOTA_Unit_Hero_Abaddon,M
24509,CDOTA_Unit_Hero_Lina,A
24509,CDOTA_Unit_Hero_NightStalker,M
24509,CDOTA_Unit_Hero_Winter_Wyvern,M
24509,CDOTA_Unit_Hero_Skywrath_Mage,M
24509,CDOTA_Unit_Hero_Furion,M
24511,CDOTA_Unit_Hero_Winter_Wyvern,M
24511,CDOTA_Unit_Hero_Windrunner,M
24511,CDOTA_Unit_Hero_Furion,M
24511,CDOTA_Unit_Hero_Windrunner,M
24513,CDOTA_Unit_Hero_Sven,M
24515,CDOTA_Unit_Hero_Furion,A
24515,CDOTA_Unit_Hero_Skywrath_Mage,M
24517,CDOTA_Unit_Hero_NightStalker,M
24517,CDOTA_Unit_Hero_NightStalker,M
24519,CDOTA_Unit_Hero_Sven,M
24519,CDOTA_Unit_Hero_Abaddon,M
24519,CDOTA_Unit_Hero_Void_Spirit,M
24521,CDOTA_Unit_Hero_Skywrath_Mage,M
24521,CDOTA_Unit_Hero_Void_Spirit,M
24521,CDOTA_Unit_Hero_Lina,M
24521,CDOTA_Unit_Hero_Lina,M
24523,CDOTA_Unit_Hero_Void_Spirit,M
24523,CDOTA_Unit_Hero_NightStalker,M
24523,CDOTA_Unit_Hero_NightStalker,M
24525,CDOTA_Unit_Hero_Winter_Wyvern,M
24525,CDOTA_Unit_Hero_Lina,M
24525,CDOTA_Unit_Hero_Winter_Wyvern,M
24525,CDOTA_Unit_Hero_Void_Spirit,M
24527,CDOTA_Unit_Hero_Sven,A
24527,CDOTA_Unit_Hero_Void_Spirit,M
24527,CDOTA_Unit_Hero_NightStalker,M
24529,CDOTA_Unit_Hero_NightStalker,M
24531,CDOTA_Unit_Hero_Winter_Wyvern,M
24531,CDOTA_Unit_Hero_Void_Spirit,M
24531,CDOTA_Unit_Hero_Furion,M
24531,CDOTA_Unit_Hero_Winter_Wyvern,M
24531,CDOTA_Unit_Hero_Abaddon,M
24533,CDOTA_Unit_Hero_Furion,M
24533,CDOTA_Unit_Hero_Void_Spirit,M
24535,CDOTA_Unit_Hero_Lina,A
24535,CDOTA_Unit_Hero_Void_Spirit,M
24535,CDOTA_Unit_Hero_Furion,M
24537,CDOTA_Unit_Hero_Winter_Wyvern,M
24537,CDOTA_Unit_Hero_Abaddon,M
24537,CDOTA_Unit_Hero_Furion,M
24537,CDOTA_Unit_Hero_Void_Spirit,M
24539,CDOTA_Unit_Hero_Winter_Wyvern,M
24539,CDOTA_Unit_Hero_Furion,M
24541,CDOTA_Unit_Hero_Lina,A
24543,CDOTA_Unit_Hero_NightStalker,M
24543,CDOTA_Unit_Hero_Winter_Wyvern,M
24543,CDOTA_Unit_Hero_NightStalker,M
24545,CDOTA_Unit_Hero_Winter_Wyvern,M
24545,CDOTA_Unit_Hero_Sven,M
24547,CDOTA_Unit_Hero_Abaddon,M
24547,CDOTA_Unit_Hero_Skywrath_Mage,M
24547,CDOTA_Unit_Hero_NightStalker,M
24549,CDOTA_Unit_Hero_NightStalker,M
24549,CDOTA_Unit_Hero_Winter_Wyvern,M
24549,CDOTA_Unit_Hero_Winter_Wyvern,M
24551,CDOTA_Unit_Hero_Sven,M
24551,CDOTA_Unit_Hero_Void_Spirit,M
24551,CDOTA_Unit_Hero_Void_Spirit,M
24553,CDOTA_Unit_Hero_Windrunner,M
24553,CDOTA_Unit_Hero_Windrunner,M
24553,CDOTA_Unit_Hero_Skywrath_Mage,M
24553,CDOTA_Unit_Hero_Abaddon,M
24553,CDOTA_Unit_Hero_NightStalker,M
24555,CDOTA_Unit_Hero_Winter_Wyvern,M
24555,CDOTA_Unit_Hero_NightStalker,M
24555,CDOTA_Unit_Hero_Windrunner,M
24557,CDOTA_Unit_Hero_Winter_Wyvern,M
24557,CDOTA_Unit_Hero_Furion,A
24557,CDOTA_Unit_Hero_Furion,A
24557,CDOTA_Unit_Hero_NightStalker,M
24559,CDOTA_Unit_Hero_Lina,M
24559,CDOTA_Unit_Hero_Lina,M
24561,CDOTA_Unit_Hero_Winter_Wyvern,M
24561,CDOTA_Unit_Hero_Winter_Wyvern,M
24561,CDOTA_Unit_Hero_Abaddon,M
24561,CDOTA_Unit_Hero_Furion,A
24561,CDOTA_Unit_Hero_Windrunner,M
24563,CDOTA_Unit_Hero_Lina,M
24563,CDOTA_Unit_Hero_Windrunner,M
24563,CDOTA_Unit_Hero_Furion,A
24565,CDOTA_Unit_Hero_NightStalker,M
24565,CDOTA_Unit_Hero_NightStalker,M
24565,CDOTA_Unit_Hero_Furion,A
24567,CDOTA_Unit_Hero_Winter_Wyvern,M
24567,CDOTA_Unit_Hero_Winter_Wyvern,M
24567,CDOTA_Unit_Hero_Furion,A
24569,CDOTA_Unit_Hero_Sven,M
24569,CDOTA_Unit_Hero_Lina,A
24569,CDOTA_Unit_Hero_Furion,A
24571,CDOTA_Unit_Hero_Windrunner,M
24571,CDOTA_Unit_Hero_Windrunner,M
24571,CDOTA_Unit_Hero_NightStalker,M
24571,CDOTA_Unit_Hero_Abaddon,M
24571,CDOTA_Unit_Hero_NightStalker,M
24573,CDOTA_Unit_Hero_Winter_Wyvern,M
24573,CDOTA_Unit_Hero_Sven,M
24573,CDOTA_Unit_Hero_Furion,A
24573,CDOTA_Unit_Hero_Winter_Wyvern,M
24573,CDOTA_Unit_Hero_Furion,A
24575,CDOTA_Unit_Hero_Lina,A
24575,CDOTA_Unit_Hero_Windrunner,M
24575,CDOTA_Unit_Hero_NightStalker,M
24577,CDOTA_Unit_Hero_Windrunner,M
24577,CDOTA_Unit_Hero_Winter_Wyvern,M
24577,CDOTA_Unit_Hero_Abaddon,M
24579,CDOTA_Unit_Hero_Winter_Wyvern,M
24579,CDOTA_Unit_Hero_NightStalker,M
24579,CDOTA_Unit_Hero_Furion,M
