Tick,Hero,Action
20611,CDOTA_Unit_Hero_Tinker,M
20611,CDOTA_Unit_Hero_Tinker,M
20611,CDOTA_Unit_Hero_Pudge,M
20611,CDOTA_Unit_Hero_Pudge,M
20611,CDOTA_Unit_Hero_Void_Spirit,M
20613,CDOTA_Unit_Hero_Juggernaut,M
20613,CDOTA_Unit_Hero_Juggernaut,M
20613,CDOTA_Unit_Hero_Void_Spirit,M
20613,CDOTA_Unit_Hero_Abaddon,M
20617,CDOTA_Unit_Hero_Juggernaut,M
20617,CDOTA_Unit_Hero_Pudge,M
20617,CDOTA_Unit_Hero_Disruptor,A
20617,CDOTA_Unit_Hero_Juggernaut,M
20617,CDOTA_Unit_Hero_Tinker,M
20617,CDOTA_Unit_Hero_Tinker,M
20617,CDOTA_Unit_Hero_Pudge,M
20621,CDOTA_Unit_Hero_Tinker,M
20621,CDOTA_Unit_Hero_Juggernaut,M
20621,CDOTA_Unit_Hero_Pudge,M
20623,CDOTA_Unit_Hero_Juggernaut,M
20623,CDOTA_Unit_Hero_Pudge,M
20627,CDOTA_Unit_Hero_Juggernaut,M
20629,CDOTA_Unit_Hero_Abaddon,M
20631,CDOTA_Unit_Hero_Juggernaut,M
20631,CDOTA_Unit_Hero_Juggernaut,M
20635,CDOTA_Unit_Hero_Juggernaut,M
20635,CDOTA_Unit_Hero_Earthshaker,M
20635,CDOTA_Unit_Hero_Juggernaut,M
20637,CDOTA_Unit_Hero_Disruptor,M
20639,CDOTA_Unit_Hero_PhantomLancer,M
20639,CDOTA_Unit_Hero_PhantomLancer,M
20639,CDOTA_Unit_Hero_Juggernaut,M
20641,CDOTA_Unit_Hero_Juggernaut,M
20641,CDOTA_Unit_Hero_Earthshaker,M
20641,CDOTA_Unit_Hero_Abaddon,M
20643,CDOTA_Unit_Hero_Tinker,S
20643,CDOTA_Unit_Hero_Disruptor,M
20643,CDOTA_Unit_Hero_PhantomLancer,A
20645,CDOTA_Unit_Hero_PhantomLancer,A
20645,CDOTA_Unit_Hero_Earthshaker,M
20647,CDOTA_Unit_Hero_PhantomLancer,A
20647,CDOTA_Unit_Hero_Disruptor,M
20651,CDOTA_Unit_Hero_Void_Spirit,M
20651,CDOTA_Unit_Hero_Earthshaker,M
20651,CDOTA_Unit_Hero_Void_Spirit,M
20651,CDOTA_Unit_Hero_Disruptor,M
20655,CDOTA_Unit_Hero_Tinker,M
20655,CDOTA_Unit_Hero_Pudge,M
20657,CDOTA_Unit_Hero_Tinker,M
20657,CDOTA_Unit_Hero_Earthshaker,M
20657,CDOTA_Unit_Hero_Pudge,M
20659,CDOTA_Unit_Hero_Void_Spirit,M
20659,CDOTA_Unit_Hero_Void_Spirit,M
20661,CDOTA_Unit_Hero_Tinker,M
20661,CDOTA_Unit_Hero_PhantomLancer,M
20661,CDOTA_Unit_Hero_Juggernaut,M
20661,CDOTA_Unit_Hero_Tinker,M
20661,CDOTA_Unit_Hero_Disruptor,M
20663,CDOTA_Unit_Hero_PhantomLancer,M
20663,CDOTA_Unit_Hero_Juggernaut,M
20663,CDOTA_Unit_Hero_SpiritBreaker,M
20663,CDOTA_Unit_Hero_Void_Spirit,M
20665,CDOTA_Unit_Hero_Tinker,M
20665,CDOTA_Unit_Hero_Tinker,M
20665,CDOTA_Unit_Hero_Void_Spirit,M
20665,CDOTA_Unit_Hero_Disruptor,M
20667,CDOTA_Unit_Hero_PhantomLancer,M
20667,CDOTA_Unit_Hero_SpiritBreaker,M
20667,CDOTA_Unit_Hero_PhantomLancer,M
20669,CDOTA_Unit_Hero_Juggernaut,M
20669,CDOTA_Unit_Hero_Juggernaut,M
20669,CDOTA_Unit_Hero_Tinker,A
20669,CDOTA_Unit_Hero_Void_Spirit,M
20669,CDOTA_Unit_Hero_Void_Spirit,M
20671,CDOTA_Unit_Hero_SpiritBreaker,M
20671,CDOTA_Unit_Hero_Disruptor,M
20673,CDOTA_Unit_Hero_PhantomLancer,A
20673,CDOTA_Unit_Hero_Juggernaut,M
20673,CDOTA_Unit_Hero_Juggernaut,M
20675,CDOTA_Unit_Hero_SpiritBreaker,M
20675,CDOTA_Unit_Hero_Void_Spirit,M
20675,CDOTA_Unit_Hero_Void_Spirit,M
20677,CDOTA_Unit_Hero_Disruptor,M
20679,CDOTA_Unit_Hero_Void_Spirit,M
20681,CDOTA_Unit_Hero_Pudge,M
20681,CDOTA_Unit_Hero_Void_Spirit,M
20683,CDOTA_Unit_Hero_Tinker,M
20683,CDOTA_Unit_Hero_Pudge,M
20685,CDOTA_Unit_Hero_Tinker,M
20685,CDOTA_Unit_Hero_SpiritBreaker,M
20685,CDOTA_Unit_Hero_Disruptor,A
20687,CDOTA_Unit_Hero_Juggernaut,M
20687,CDOTA_Unit_Hero_Juggernaut,M
20687,CDOTA_Unit_Hero_Earthshaker,M
20689,CDOTA_Unit_Hero_Tinker,M
20689,CDOTA_Unit_Hero_Pudge,M
20689,CDOTA_Unit_Hero_PhantomLancer,M
20689,CDOTA_Unit_Hero_PhantomLancer,M
20689,CDOTA_Unit_Hero_Tinker,M
20689,CDOTA_Unit_Hero_SpiritBreaker,M
20689,CDOTA_Unit_Hero_Pudge,M
20691,CDOTA_Unit_Hero_Earthshaker,M
20691,CDOTA_Unit_Hero_Void_Spirit,A
20693,CDOTA_Unit_Hero_PhantomLancer,M
20693,CDOTA_Unit_Hero_PhantomLancer,M
20695,CDOTA_Unit_Hero_SpiritBreaker,M
20695,CDOTA_Unit_Hero_Pudge,M
20695,CDOTA_Unit_Hero_Pudge,M
20697,CDOTA_Unit_Hero_PhantomLancer,A
20699,CDOTA_Unit_Hero_Juggernaut,M
20699,CDOTA_Unit_Hero_Juggernaut,M
20701,CDOTA_Unit_Hero_Tinker,M
20701,CDOTA_Unit_Hero_Tinker,M
20701,CDOTA_Unit_Hero_Pudge,M
20701,CDOTA_Unit_Hero_Pudge,M
20703,CDOTA_Unit_Hero_Juggernaut,M
20703,CDOTA_Unit_Hero_Juggernaut,M
20703,CDOTA_Unit_Hero_Disruptor,M
20705,CDOTA_Unit_Hero_Magnataur,M
20705,CDOTA_Unit_Hero_Earthshaker,M
20707,CDOTA_Unit_Hero_Juggernaut,M
20707,CDOTA_Unit_Hero_Pudge,M
20709,CDOTA_Unit_Hero_Juggernaut,M
20709,CDOTA_Unit_Hero_Tinker,A
20709,CDOTA_Unit_Hero_Pudge,M
20709,CDOTA_Unit_Hero_Disruptor,M
20711,CDOTA_Unit_Hero_Magnataur,M
20713,CDOTA_Unit_Hero_SpiritBreaker,M
20713,CDOTA_Unit_Hero_Pudge,M
20715,CDOTA_Unit_Hero_Pudge,M
20715,CDOTA_Unit_Hero_Earthshaker,M
20717,CDOTA_Unit_Hero_Pudge,A
20717,CDOTA_Unit_Hero_PhantomLancer,M
20717,CDOTA_Unit_Hero_SpiritBreaker,M
20719,CDOTA_Unit_Hero_PhantomLancer,M
20721,CDOTA_Unit_Hero_Juggernaut,M
20721,CDOTA_Unit_Hero_Earthshaker,M
20721,CDOTA_Unit_Hero_Pudge,M
20721,CDOTA_Unit_Hero_Disruptor,M
20721,CDOTA_Unit_Hero_Juggernaut,M
20721,CDOTA_Unit_Hero_Pudge,M
20723,CDOTA_Unit_Hero_Void_Spirit,M
20723,CDOTA_Unit_Hero_Void_Spirit,M
20725,CDOTA_Unit_Hero_Tinker,M
20725,CDOTA_Unit_Hero_Pudge,M
20725,CDOTA_Unit_Hero_PhantomLancer,A
20725,CDOTA_Unit_Hero_Juggernaut,M
20725,CDOTA_Unit_Hero_Tinker,M
20725,CDOTA_Unit_Hero_Earthshaker,M
20725,CDOTA_Unit_Hero_Pudge,M
20725,CDOTA_Unit_Hero_Void_Spirit,M
20725,CDOTA_Unit_Hero_Disruptor,M
20727,CDOTA_Unit_Hero_Juggernaut,M
20727,CDOTA_Unit_Hero_Abaddon,M
20727,CDOTA_Unit_Hero_Pudge,A
20731,CDOTA_Unit_Hero_Earthshaker,M
20731,CDOTA_Unit_Hero_Disruptor,M
20735,CDOTA_Unit_Hero_Earthshaker,M
20735,CDOTA_Unit_Hero_SpiritBreaker,M
20737,CDOTA_Unit_Hero_Pudge,M
20737,CDOTA_Unit_Hero_Pudge,M
20739,CDOTA_Unit_Hero_Earthshaker,M
20739,CDOTA_Unit_Hero_Void_Spirit,A
20739,CDOTA_Unit_Hero_Tinker,M
20741,CDOTA_Unit_Hero_Juggernaut,M
20741,CDOTA_Unit_Hero_Tinker,M
20741,CDOTA_Unit_Hero_SpiritBreaker,M
20741,CDOTA_Unit_Hero_Juggernaut,M
20741,CDOTA_Unit_Hero_Disruptor,M
20743,CDOTA_Unit_Hero_Pudge,M
20743,CDOTA_Unit_Hero_Pudge,M
20745,CDOTA_Unit_Hero_PhantomLancer,M
20745,CDOTA_Unit_Hero_PhantomLancer,M
20745,CDOTA_Unit_Hero_Earthshaker,M
20745,CDOTA_Unit_Hero_Juggernaut,M
20745,CDOTA_Unit_Hero_Abaddon,M
20747,CDOTA_Unit_Hero_Juggernaut,M
20747,CDOTA_Unit_Hero_Pudge,A
20747,CDOTA_Unit_Hero_Disruptor,M
20749,CDOTA_Unit_Hero_Magnataur,M
20749,CDOTA_Unit_Hero_PhantomLancer,A
20749,CDOTA_Unit_Hero_Pudge,M
20749,CDOTA_Unit_Hero_Pudge,M
20751,CDOTA_Unit_Hero_Juggernaut,M
20751,CDOTA_Unit_Hero_Juggernaut,M
20751,CDOTA_Unit_Hero_Earthshaker,M
20753,CDOTA_Unit_Hero_Pudge,M
20753,CDOTA_Unit_Hero_Disruptor,M
20755,CDOTA_Unit_Hero_Earthshaker,M
20755,CDOTA_Unit_Hero_Pudge,M
20757,CDOTA_Unit_Hero_Pudge,M
20757,CDOTA_Unit_Hero_Void_Spirit,M
20759,CDOTA_Unit_Hero_Void_Spirit,M
20761,CDOTA_Unit_Hero_Disruptor,M
20761,CDOTA_Unit_Hero_Abaddon,A
20761,CDOTA_Unit_Hero_SpiritBreaker,M
20761,CDOTA_Unit_Hero_Pudge,M
20763,CDOTA_Unit_Hero_Pudge,M
20763,CDOTA_Unit_Hero_Void_Spirit,M
20763,CDOTA_Unit_Hero_Void_Spirit,M
20765,CDOTA_Unit_Hero_Disruptor,M
20767,CDOTA_Unit_Hero_SpiritBreaker,M
20769,CDOTA_Unit_Hero_Tinker,A
20769,CDOTA_Unit_Hero_Pudge,M
20769,CDOTA_Unit_Hero_Void_Spirit,M
20769,CDOTA_Unit_Hero_Void_Spirit,M
20769,CDOTA_Unit_Hero_Tinker,A
20769,CDOTA_Unit_Hero_Pudge,M
20771,CDOTA_Unit_Hero_Earthshaker,M
20771,CDOTA_Unit_Hero_PhantomLancer,M
20773,CDOTA_Unit_Hero_PhantomLancer,M
20773,CDOTA_Unit_Hero_SpiritBreaker,M
20775,CDOTA_Unit_Hero_Void_Spirit,A
20775,CDOTA_Unit_Hero_Pudge,M
20777,CDOTA_Unit_Hero_Earthshaker,M
20777,CDOTA_Unit_Hero_Abaddon,A
20777,CDOTA_Unit_Hero_Pudge,M
20777,CDOTA_Unit_Hero_PhantomLancer,A
20777,CDOTA_Unit_Hero_Disruptor,M
20781,CDOTA_Unit_Hero_Pudge,M
20783,CDOTA_Unit_Hero_Abaddon,A
20783,CDOTA_Unit_Hero_Pudge,M
20783,CDOTA_Unit_Hero_Disruptor,M
20783,CDOTA_Unit_Hero_Tinker,M
20783,CDOTA_Unit_Hero_Earthshaker,M
20785,CDOTA_Unit_Hero_Tinker,M
20785,CDOTA_Unit_Hero_Pudge,M
20789,CDOTA_Unit_Hero_Pudge,M
20789,CDOTA_Unit_Hero_Earthshaker,M
20789,CDOTA_Unit_Hero_Pudge,M
20795,CDOTA_Unit_Hero_Void_Spirit,M
20795,CDOTA_Unit_Hero_Void_Spirit,M
20795,CDOTA_Unit_Hero_Disruptor,M
20795,CDOTA_Unit_Hero_Tinker,M
20795,CDOTA_Unit_Hero_Tinker,M
20795,CDOTA_Unit_Hero_Earthshaker,M
20799,CDOTA_Unit_Hero_Void_Spirit,M
20799,CDOTA_Unit_Hero_Pudge,M
20799,CDOTA_Unit_Hero_Void_Spirit,M
20799,CDOTA_Unit_Hero_Disruptor,M
20801,CDOTA_Unit_Hero_PhantomLancer,M
20801,CDOTA_Unit_Hero_Pudge,M
20801,CDOTA_Unit_Hero_PhantomLancer,M
20801,CDOTA_Unit_Hero_Abaddon,M
20805,CDOTA_Unit_Hero_Void_Spirit,M
20805,CDOTA_Unit_Hero_Void_Spirit,M
20807,CDOTA_Unit_Hero_PhantomLancer,A
20807,CDOTA_Unit_Hero_Pudge,M
20807,CDOTA_Unit_Hero_Pudge,M
20811,CDOTA_Unit_Hero_Void_Spirit,M
20813,CDOTA_Unit_Hero_Pudge,M
20813,CDOTA_Unit_Hero_Pudge,M
20813,CDOTA_Unit_Hero_Void_Spirit,M
20817,CDOTA_Unit_Hero_Juggernaut,M
20817,CDOTA_Unit_Hero_Tinker,M
20817,CDOTA_Unit_Hero_Tinker,M
20817,CDOTA_Unit_Hero_SpiritBreaker,M
20817,CDOTA_Unit_Hero_Disruptor,M
20817,CDOTA_Unit_Hero_Juggernaut,M
20817,CDOTA_Unit_Hero_Pudge,M
20817,CDOTA_Unit_Hero_Pudge,M
20819,CDOTA_Unit_Hero_Void_Spirit,M
20819,CDOTA_Unit_Hero_Void_Spirit,M
20819,CDOTA_Unit_Hero_Disruptor,M
20821,CDOTA_Unit_Hero_Juggernaut,M
20821,CDOTA_Unit_Hero_Juggernaut,M
20823,CDOTA_Unit_Hero_Void_Spirit,M
20823,CDOTA_Unit_Hero_Pudge,M
20823,CDOTA_Unit_Hero_Void_Spirit,M
20825,CDOTA_Unit_Hero_Tinker,M
20825,CDOTA_Unit_Hero_Tinker,M
20825,CDOTA_Unit_Hero_Pudge,M
20827,CDOTA_Unit_Hero_SpiritBreaker,M
20827,CDOTA_Unit_Hero_Disruptor,M
20829,CDOTA_Unit_Hero_Juggernaut,A
20829,CDOTA_Unit_Hero_Void_Spirit,M
20829,CDOTA_Unit_Hero_Void_Spirit,M
20829,CDOTA_Unit_Hero_PhantomLancer,M
20829,CDOTA_Unit_Hero_PhantomLancer,M
20829,CDOTA_Unit_Hero_Pudge,M
20829,CDOTA_Unit_Hero_Pudge,M
20833,CDOTA_Unit_Hero_Void_Spirit,M
20833,CDOTA_Unit_Hero_Void_Spirit,M
20833,CDOTA_Unit_Hero_Disruptor,M
20835,CDOTA_Unit_Hero_PhantomLancer,A
20835,CDOTA_Unit_Hero_Earthshaker,A
20837,CDOTA_Unit_Hero_SpiritBreaker,M
20837,CDOTA_Unit_Hero_Void_Spirit,M
20839,CDOTA_Unit_Hero_Magnataur,M
20839,CDOTA_Unit_Hero_Disruptor,M
20841,CDOTA_Unit_Hero_Pudge,M
20841,CDOTA_Unit_Hero_Void_Spirit,M
20841,CDOTA_Unit_Hero_Void_Spirit,M
20841,CDOTA_Unit_Hero_Pudge,M
20843,CDOTA_Unit_Hero_Juggernaut,M
20843,CDOTA_Unit_Hero_Juggernaut,M
20845,CDOTA_Unit_Hero_Magnataur,M
20845,CDOTA_Unit_Hero_Tinker,M
20847,CDOTA_Unit_Hero_Tinker,M
20847,CDOTA_Unit_Hero_Pudge,M
20847,CDOTA_Unit_Hero_Pudge,M
20847,CDOTA_Unit_Hero_Void_Spirit,M
20847,CDOTA_Unit_Hero_Void_Spirit,M
20849,CDOTA_Unit_Hero_SpiritBreaker,M
20851,CDOTA_Unit_Hero_Earthshaker,M
20851,CDOTA_Unit_Hero_Void_Spirit,M
20851,CDOTA_Unit_Hero_Void_Spirit,M
20853,CDOTA_Unit_Hero_Pudge,M
20853,CDOTA_Unit_Hero_PhantomLancer,M
20853,CDOTA_Unit_Hero_Juggernaut,M
20853,CDOTA_Unit_Hero_Juggernaut,M
20853,CDOTA_Unit_Hero_Pudge,M
20855,CDOTA_Unit_Hero_PhantomLancer,M
20855,CDOTA_Unit_Hero_Magnataur,M
20855,CDOTA_Unit_Hero_Disruptor,M
20857,CDOTA_Unit_Hero_Earthshaker,M
20857,CDOTA_Unit_Hero_Void_Spirit,M
20859,CDOTA_Unit_Hero_Juggernaut,M
20859,CDOTA_Unit_Hero_Juggernaut,M
20859,CDOTA_Unit_Hero_Pudge,M
20859,CDOTA_Unit_Hero_Void_Spirit,M
20859,CDOTA_Unit_Hero_Pudge,M
20861,CDOTA_Unit_Hero_Magnataur,M
20861,CDOTA_Unit_Hero_Tinker,M
20861,CDOTA_Unit_Hero_Tinker,M
20863,CDOTA_Unit_Hero_Void_Spirit,M
20863,CDOTA_Unit_Hero_Void_Spirit,M
20865,CDOTA_Unit_Hero_Pudge,M
20865,CDOTA_Unit_Hero_Pudge,M
20867,CDOTA_Unit_Hero_Abaddon,M
20869,CDOTA_Unit_Hero_SpiritBreaker,M
20869,CDOTA_Unit_Hero_Pudge,M
20869,CDOTA_Unit_Hero_Void_Spirit,M
20869,CDOTA_Unit_Hero_Void_Spirit,M
20869,CDOTA_Unit_Hero_Pudge,M
20871,CDOTA_Unit_Hero_Juggernaut,M
20871,CDOTA_Unit_Hero_Juggernaut,M
20873,CDOTA_Unit_Hero_Void_Spirit,M
20875,CDOTA_Unit_Hero_Juggernaut,M
20875,CDOTA_Unit_Hero_Abaddon,M
20875,CDOTA_Unit_Hero_Pudge,M
20875,CDOTA_Unit_Hero_Juggernaut,M
20875,CDOTA_Unit_Hero_Pudge,M
20875,CDOTA_Unit_Hero_Void_Spirit,M
20879,CDOTA_Unit_Hero_Void_Spirit,M
20881,CDOTA_Unit_Hero_Juggernaut,M
20881,CDOTA_Unit_Hero_Void_Spirit,M
20881,CDOTA_Unit_Hero_Juggernaut,M
20883,CDOTA_Unit_Hero_PhantomLancer,M
20883,CDOTA_Unit_Hero_PhantomLancer,M
20883,CDOTA_Unit_Hero_SpiritBreaker,M
20883,CDOTA_Unit_Hero_Abaddon,M
20885,CDOTA_Unit_Hero_Void_Spirit,M
20885,CDOTA_Unit_Hero_Void_Spirit,M
20887,CDOTA_Unit_Hero_Juggernaut,M
20887,CDOTA_Unit_Hero_Juggernaut,M
20889,CDOTA_Unit_Hero_Magnataur,M
20889,CDOTA_Unit_Hero_Abaddon,M
20889,CDOTA_Unit_Hero_SpiritBreaker,M
20891,CDOTA_Unit_Hero_Void_Spirit,M
20893,CDOTA_Unit_Hero_Juggernaut,M
20893,CDOTA_Unit_Hero_Void_Spirit,M
20893,CDOTA_Unit_Hero_Disruptor,M
20893,CDOTA_Unit_Hero_Magnataur,A
20893,CDOTA_Unit_Hero_Juggernaut,M
20895,CDOTA_Unit_Hero_Earthshaker,M
20897,CDOTA_Unit_Hero_Disruptor,M
20899,CDOTA_Unit_Hero_Disruptor,M
20899,CDOTA_Unit_Hero_PhantomLancer,M
20899,CDOTA_Unit_Hero_Earthshaker,M
20901,CDOTA_Unit_Hero_PhantomLancer,M
20905,CDOTA_Unit_Hero_Tinker,A
20905,CDOTA_Unit_Hero_Earthshaker,M
20905,CDOTA_Unit_Hero_Disruptor,M
20905,CDOTA_Unit_Hero_Void_Spirit,A
20907,CDOTA_Unit_Hero_Magnataur,M
20907,CDOTA_Unit_Hero_Juggernaut,M
20907,CDOTA_Unit_Hero_Void_Spirit,A
20909,CDOTA_Unit_Hero_Juggernaut,M
20909,CDOTA_Unit_Hero_Abaddon,M
20909,CDOTA_Unit_Hero_Disruptor,M
20911,CDOTA_Unit_Hero_Void_Spirit,M
20911,CDOTA_Unit_Hero_Void_Spirit,M
20913,CDOTA_Unit_Hero_PhantomLancer,A
20913,CDOTA_Unit_Hero_PhantomLancer,A
20913,CDOTA_Unit_Hero_Juggernaut,M
20913,CDOTA_Unit_Hero_Juggernaut,M
20913,CDOTA_Unit_Hero_Pudge,M
20915,CDOTA_Unit_Hero_Pudge,M
20915,CDOTA_Unit_Hero_Void_Spirit,M
20917,CDOTA_Unit_Hero_Magnataur,M
20917,CDOTA_Unit_Hero_Juggernaut,M
20917,CDOTA_Unit_Hero_Juggernaut,M
20917,CDOTA_Unit_Hero_Earthshaker,A
20917,CDOTA_Unit_Hero_Void_Spirit,M
20919,CDOTA_Unit_Hero_Tinker,M
20919,CDOTA_Unit_Hero_Pudge,M
20919,CDOTA_Unit_Hero_Tinker,M
20919,CDOTA_Unit_Hero_Disruptor,M
20921,CDOTA_Unit_Hero_Pudge,M
20921,CDOTA_Unit_Hero_Void_Spirit,M
20921,CDOTA_Unit_Hero_Void_Spirit,M
20923,CDOTA_Unit_Hero_Magnataur,A
20923,CDOTA_Unit_Hero_Tinker,M
20923,CDOTA_Unit_Hero_Tinker,M
20923,CDOTA_Unit_Hero_Void_Spirit,M
20925,CDOTA_Unit_Hero_Disruptor,M
20925,CDOTA_Unit_Hero_Void_Spirit,S
20927,CDOTA_Unit_Hero_Void_Spirit,M
20927,CDOTA_Unit_Hero_Void_Spirit,M
20929,CDOTA_Unit_Hero_Magnataur,A
20931,CDOTA_Unit_Hero_Abaddon,A
20931,CDOTA_Unit_Hero_Void_Spirit,M
20931,CDOTA_Unit_Hero_Void_Spirit,M
20931,CDOTA_Unit_Hero_Disruptor,S
20935,CDOTA_Unit_Hero_Void_Spirit,M
20937,CDOTA_Unit_Hero_Magnataur,A
20937,CDOTA_Unit_Hero_Void_Spirit,M
20937,CDOTA_Unit_Hero_Earthshaker,M
20939,CDOTA_Unit_Hero_Tinker,M
20939,CDOTA_Unit_Hero_Tinker,M
20939,CDOTA_Unit_Hero_Void_Spirit,M
20939,CDOTA_Unit_Hero_SpiritBreaker,M
20943,CDOTA_Unit_Hero_Magnataur,M
20943,CDOTA_Unit_Hero_Earthshaker,M
20943,CDOTA_Unit_Hero_Disruptor,M
20945,CDOTA_Unit_Hero_Void_Spirit,A
20949,CDOTA_Unit_Hero_Abaddon,M
20949,CDOTA_Unit_Hero_Disruptor,M
20949,CDOTA_Unit_Hero_Magnataur,A
20949,CDOTA_Unit_Hero_Juggernaut,M
20951,CDOTA_Unit_Hero_PhantomLancer,A
20951,CDOTA_Unit_Hero_Juggernaut,M
20951,CDOTA_Unit_Hero_Earthshaker,M
20951,CDOTA_Unit_Hero_SpiritBreaker,M
20951,CDOTA_Unit_Hero_PhantomLancer,A
20953,CDOTA_Unit_Hero_Abaddon,M
20955,CDOTA_Unit_Hero_Juggernaut,M
20955,CDOTA_Unit_Hero_Juggernaut,M
20955,CDOTA_Unit_Hero_SpiritBreaker,M
20957,CDOTA_Unit_Hero_PhantomLancer,A
20957,CDOTA_Unit_Hero_Magnataur,A
20957,CDOTA_Unit_Hero_Tinker,M
20957,CDOTA_Unit_Hero_Tinker,M
20957,CDOTA_Unit_Hero_Disruptor,M
20959,CDOTA_Unit_Hero_Earthshaker,A
20961,CDOTA_Unit_Hero_Juggernaut,M
20961,CDOTA_Unit_Hero_Juggernaut,M
20961,CDOTA_Unit_Hero_Disruptor,M
20963,CDOTA_Unit_Hero_Tinker,M
20963,CDOTA_Unit_Hero_Tinker,M
20963,CDOTA_Unit_Hero_Abaddon,M
20963,CDOTA_Unit_Hero_Magnataur,A
20965,CDOTA_Unit_Hero_Tinker,M
20965,CDOTA_Unit_Hero_Earthshaker,A
20967,CDOTA_Unit_Hero_Juggernaut,M
20967,CDOTA_Unit_Hero_Juggernaut,M
20967,CDOTA_Unit_Hero_Magnataur,A
20967,CDOTA_Unit_Hero_Void_Spirit,S
20967,CDOTA_Unit_Hero_Disruptor,M
20969,CDOTA_Unit_Hero_Earthshaker,A
20971,CDOTA_Unit_Hero_SpiritBreaker,M
20973,CDOTA_Unit_Hero_Void_Spirit,M
20973,CDOTA_Unit_Hero_PhantomLancer,M
20973,CDOTA_Unit_Hero_PhantomLancer,M
20973,CDOTA_Unit_Hero_Tinker,M
20973,CDOTA_Unit_Hero_Tinker,M
20973,CDOTA_Unit_Hero_Void_Spirit,M
20973,CDOTA_Unit_Hero_Disruptor,M
20975,CDOTA_Unit_Hero_Abaddon,M
20975,CDOTA_Unit_Hero_Pudge,M
20975,CDOTA_Unit_Hero_Pudge,M
20977,CDOTA_Unit_Hero_Void_Spirit,A
20977,CDOTA_Unit_Hero_Void_Spirit,A
20979,CDOTA_Unit_Hero_Tinker,M
20979,CDOTA_Unit_Hero_Tinker,M
20979,CDOTA_Unit_Hero_Pudge,M
20981,CDOTA_Unit_Hero_Abaddon,M
20981,CDOTA_Unit_Hero_Pudge,M
20981,CDOTA_Unit_Hero_Void_Spirit,A
20981,CDOTA_Unit_Hero_Void_Spirit,A
20983,CDOTA_Unit_Hero_PhantomLancer,A
20983,CDOTA_Unit_Hero_SpiritBreaker,M
20983,CDOTA_Unit_Hero_Tinker,M
20983,CDOTA_Unit_Hero_Earthshaker,M
20983,CDOTA_Unit_Hero_Disruptor,M
20985,CDOTA_Unit_Hero_Tinker,M
20987,CDOTA_Unit_Hero_Tinker,M
20989,CDOTA_Unit_Hero_Magnataur,M
20989,CDOTA_Unit_Hero_Disruptor,M
20991,CDOTA_Unit_Hero_Earthshaker,M
20991,CDOTA_Unit_Hero_Abaddon,M
20993,CDOTA_Unit_Hero_Juggernaut,M
20993,CDOTA_Unit_Hero_Juggernaut,M
20995,CDOTA_Unit_Hero_Magnataur,M
20995,CDOTA_Unit_Hero_Earthshaker,M
20997,CDOTA_Unit_Hero_Juggernaut,M
20999,CDOTA_Unit_Hero_Juggernaut,M
20999,CDOTA_Unit_Hero_Abaddon,M
20999,CDOTA_Unit_Hero_SpiritBreaker,S
20999,CDOTA_Unit_Hero_Disruptor,M
21001,CDOTA_Unit_Hero_PhantomLancer,M
21001,CDOTA_Unit_Hero_Void_Spirit,M
21003,CDOTA_Unit_Hero_PhantomLancer,M
21003,CDOTA_Unit_Hero_Magnataur,M
21003,CDOTA_Unit_Hero_Void_Spirit,M
21005,CDOTA_Unit_Hero_SpiritBreaker,S
21005,CDOTA_Unit_Hero_Earthshaker,A
21005,CDOTA_Unit_Hero_Disruptor,M
21007,CDOTA_Unit_Hero_PhantomLancer,A
21007,CDOTA_Unit_Hero_Magnataur,A
21009,CDOTA_Unit_Hero_SpiritBreaker,S
21011,CDOTA_Unit_Hero_Earthshaker,A
21011,CDOTA_Unit_Hero_Disruptor,M
21015,CDOTA_Unit_Hero_Abaddon,M
21015,CDOTA_Unit_Hero_Disruptor,M
21015,CDOTA_Unit_Hero_Earthshaker,A
21015,CDOTA_Unit_Hero_Void_Spirit,A
21019,CDOTA_Unit_Hero_Juggernaut,M
21019,CDOTA_Unit_Hero_Juggernaut,M
21021,CDOTA_Unit_Hero_Pudge,M
21021,CDOTA_Unit_Hero_Abaddon,M
21021,CDOTA_Unit_Hero_Pudge,M
21023,CDOTA_Unit_Hero_Juggernaut,M
21023,CDOTA_Unit_Hero_Disruptor,M
21025,CDOTA_Unit_Hero_Juggernaut,M
21025,CDOTA_Unit_Hero_PhantomLancer,M
21025,CDOTA_Unit_Hero_Magnataur,M
21027,CDOTA_Unit_Hero_PhantomLancer,M
21027,CDOTA_Unit_Hero_Pudge,M
21027,CDOTA_Unit_Hero_Pudge,M
21029,CDOTA_Unit_Hero_Earthshaker,M
21029,CDOTA_Unit_Hero_Disruptor,M
21031,CDOTA_Unit_Hero_Juggernaut,M
21031,CDOTA_Unit_Hero_Juggernaut,M
21031,CDOTA_Unit_Hero_Abaddon,M
21033,CDOTA_Unit_Hero_PhantomLancer,A
21033,CDOTA_Unit_Hero_Magnataur,M
21033,CDOTA_Unit_Hero_Earthshaker,M
21035,CDOTA_Unit_Hero_Pudge,M
21035,CDOTA_Unit_Hero_Pudge,M
21037,CDOTA_Unit_Hero_Juggernaut,M
21037,CDOTA_Unit_Hero_Juggernaut,M
21037,CDOTA_Unit_Hero_Earthshaker,M
21039,CDOTA_Unit_Hero_Magnataur,M
