Tick,Hero,Action
18020,CDOTA_Unit_Hero_Oracle,M
18020,CDOTA_Unit_Hero_Oracle,M
18022,CDOTA_Unit_Hero_Phoenix,M
18024,CDOTA_Unit_Hero_DrowRanger,A
18024,CDOTA_Unit_Hero_Wisp,A
18024,CDOTA_Unit_Hero_Void_Spirit,M
18026,CDOTA_Unit_Hero_Oracle,M
18026,CDOTA_Unit_Hero_Oracle,M
18028,CDOTA_Unit_Hero_Ursa,M
18028,CDOTA_Unit_Hero_Invoker,A
18030,CDOTA_Unit_Hero_Void_Spirit,M
18032,CDOTA_Unit_Hero_Ursa,M
18034,CDOTA_Unit_Hero_Invoker,A
18038,CDOTA_Unit_Hero_Void_Spirit,M
18038,CDOTA_Unit_Hero_Invoker,A
18038,CDOTA_Unit_Hero_Wisp,M
18040,CDOTA_Unit_Hero_DrowRanger,M
18040,CDOTA_Unit_Hero_Phoenix,A
18042,CDOTA_Unit_Hero_Oracle,M
18042,CDOTA_Unit_Hero_Oracle,M
18044,CDOTA_Unit_Hero_Void_Spirit,M
18044,CDOTA_Unit_Hero_Wisp,M
18046,CDOTA_Unit_Hero_DrowRanger,M
18048,CDOTA_Unit_Hero_Oracle,M
18048,CDOTA_Unit_Hero_Oracle,M
18048,CDOTA_Unit_Hero_Undying,M
18050,CDOTA_Unit_Hero_Oracle,M
18050,CDOTA_Unit_Hero_Wisp,M
18056,CDOTA_Unit_Hero_Wisp,M
18056,CDOTA_Unit_Hero_DrowRanger,A
18058,CDOTA_Unit_Hero_Phoenix,M
18060,CDOTA_Unit_Hero_Mirana,M
18060,CDOTA_Unit_Hero_Void_Spirit,M
18060,CDOTA_Unit_Hero_Wisp,M
18064,CDOTA_Unit_Hero_Oracle,M
18064,CDOTA_Unit_Hero_Phoenix,M
18064,CDOTA_Unit_Hero_Oracle,M
18066,CDOTA_Unit_Hero_Void_Spirit,M
18066,CDOTA_Unit_Hero_Wisp,M
18070,CDOTA_Unit_Hero_Phoenix,M
18072,CDOTA_Unit_Hero_Wisp,M
18072,CDOTA_Unit_Hero_Void_Spirit,M
18074,CDOTA_Unit_Hero_Invoker,M
18076,CDOTA_Unit_Hero_DrowRanger,M
18076,CDOTA_Unit_Hero_Invoker,M
18076,CDOTA_Unit_Hero_Wisp,M
18076,CDOTA_Unit_Hero_Phoenix,M
18076,CDOTA_Unit_Hero_Void_Spirit,M
18076,CDOTA_Unit_Hero_Undying,M
18080,CDOTA_Unit_Hero_Invoker,M
18080,CDOTA_Unit_Hero_Invoker,M
18080,CDOTA_Unit_Hero_Void_Spirit,M
18082,CDOTA_Unit_Hero_DrowRanger,M
18082,CDOTA_Unit_Hero_Wisp,M
18082,CDOTA_Unit_Hero_Phoenix,M
18086,CDOTA_Unit_Hero_Mirana,M
18088,CDOTA_Unit_Hero_Wisp,M
18088,CDOTA_Unit_Hero_Phoenix,M
18088,CDOTA_Unit_Hero_Void_Spirit,M
18088,CDOTA_Unit_Hero_DrowRanger,M
18090,CDOTA_Unit_Hero_Oracle,M
18090,CDOTA_Unit_Hero_Oracle,M
18094,CDOTA_Unit_Hero_DrowRanger,M
18094,CDOTA_Unit_Hero_Wisp,M
18094,CDOTA_Unit_Hero_Void_Spirit,M
18094,CDOTA_Unit_Hero_Phoenix,M
18096,CDOTA_Unit_Hero_Oracle,M
18096,CDOTA_Unit_Hero_Oracle,M
18098,CDOTA_Unit_Hero_Wisp,M
18098,CDOTA_Unit_Hero_Void_Spirit,M
18100,CDOTA_Unit_Hero_DrowRanger,M
18104,CDOTA_Unit_Hero_Void_Spirit,M
18106,CDOTA_Unit_Hero_Invoker,M
18106,CDOTA_Unit_Hero_Invoker,M
18108,CDOTA_Unit_Hero_Oracle,M
18108,CDOTA_Unit_Hero_Mirana,M
18108,CDOTA_Unit_Hero_DrowRanger,A
18108,CDOTA_Unit_Hero_Oracle,M
18110,CDOTA_Unit_Hero_Invoker,M
18112,CDOTA_Unit_Hero_Invoker,M
18114,CDOTA_Unit_Hero_Phoenix,A
18114,CDOTA_Unit_Hero_Oracle,M
18114,CDOTA_Unit_Hero_Oracle,M
18116,CDOTA_Unit_Hero_DrowRanger,A
18118,CDOTA_Unit_Hero_Invoker,M
18118,CDOTA_Unit_Hero_Invoker,M
18120,CDOTA_Unit_Hero_DrowRanger,A
18122,CDOTA_Unit_Hero_Invoker,M
18126,CDOTA_Unit_Hero_DrowRanger,A
18128,CDOTA_Unit_Hero_Invoker,M
18130,CDOTA_Unit_Hero_Invoker,M
18130,CDOTA_Unit_Hero_Phoenix,M
18130,CDOTA_Unit_Hero_DrowRanger,A
18134,CDOTA_Unit_Hero_Oracle,M
18134,CDOTA_Unit_Hero_Oracle,M
18134,CDOTA_Unit_Hero_Invoker,M
18134,CDOTA_Unit_Hero_Invoker,M
18136,CDOTA_Unit_Hero_DrowRanger,A
18136,CDOTA_Unit_Hero_Wisp,M
18136,CDOTA_Unit_Hero_Phoenix,M
18136,CDOTA_Unit_Hero_Void_Spirit,M
18140,CDOTA_Unit_Hero_DrowRanger,A
18140,CDOTA_Unit_Hero_Invoker,M
18140,CDOTA_Unit_Hero_Invoker,M
18140,CDOTA_Unit_Hero_Wisp,M
18140,CDOTA_Unit_Hero_Phoenix,M
18140,CDOTA_Unit_Hero_Void_Spirit,M
18142,CDOTA_Unit_Hero_Mirana,M
18146,CDOTA_Unit_Hero_Oracle,M
18146,CDOTA_Unit_Hero_Invoker,A
18146,CDOTA_Unit_Hero_Oracle,M
18146,CDOTA_Unit_Hero_Wisp,M
18152,CDOTA_Unit_Hero_Wisp,A
18152,CDOTA_Unit_Hero_Oracle,M
18152,CDOTA_Unit_Hero_Oracle,M
18156,CDOTA_Unit_Hero_Oracle,M
18156,CDOTA_Unit_Hero_DrowRanger,M
18160,CDOTA_Unit_Hero_Wisp,A
18160,CDOTA_Unit_Hero_Phoenix,A
18162,CDOTA_Unit_Hero_Void_Spirit,M
18164,CDOTA_Unit_Hero_DrowRanger,M
18164,CDOTA_Unit_Hero_Invoker,M
18164,CDOTA_Unit_Hero_Invoker,M
18166,CDOTA_Unit_Hero_Wisp,M
18166,CDOTA_Unit_Hero_Phoenix,A
18168,CDOTA_Unit_Hero_DrowRanger,M
18168,CDOTA_Unit_Hero_Invoker,M
18170,CDOTA_Unit_Hero_Void_Spirit,M
18172,CDOTA_Unit_Hero_Invoker,M
18172,CDOTA_Unit_Hero_Invoker,M
18172,CDOTA_Unit_Hero_Wisp,M
18176,CDOTA_Unit_Hero_Mirana,M
18176,CDOTA_Unit_Hero_Invoker,M
18176,CDOTA_Unit_Hero_Wisp,M
18178,CDOTA_Unit_Hero_DrowRanger,A
18180,CDOTA_Unit_Hero_Invoker,M
18180,CDOTA_Unit_Hero_Invoker,M
18180,CDOTA_Unit_Hero_Phoenix,M
18180,CDOTA_Unit_Hero_Void_Spirit,M
18182,CDOTA_Unit_Hero_Wisp,M
18184,CDOTA_Unit_Hero_Undying,M
18184,CDOTA_Unit_Hero_Phoenix,M
18188,CDOTA_Unit_Hero_Mirana,M
18188,CDOTA_Unit_Hero_Ursa,M
18192,CDOTA_Unit_Hero_Invoker,M
18192,CDOTA_Unit_Hero_Invoker,M
18192,CDOTA_Unit_Hero_Wisp,M
18192,CDOTA_Unit_Hero_Ursa,M
18194,CDOTA_Unit_Hero_Mirana,M
18194,CDOTA_Unit_Hero_DrowRanger,M
18196,CDOTA_Unit_Hero_Invoker,M
18198,CDOTA_Unit_Hero_Invoker,M
18198,CDOTA_Unit_Hero_Wisp,M
18198,CDOTA_Unit_Hero_Phoenix,A
18198,CDOTA_Unit_Hero_Invoker,M
18200,CDOTA_Unit_Hero_DrowRanger,M
18202,CDOTA_Unit_Hero_Mirana,M
18202,CDOTA_Unit_Hero_Invoker,M
18204,CDOTA_Unit_Hero_Ursa,M
18204,CDOTA_Unit_Hero_Wisp,M
18204,CDOTA_Unit_Hero_Phoenix,A
18206,CDOTA_Unit_Hero_DrowRanger,M
18206,CDOTA_Unit_Hero_Invoker,M
18208,CDOTA_Unit_Hero_Oracle,M
18208,CDOTA_Unit_Hero_Mirana,M
18208,CDOTA_Unit_Hero_Ursa,M
18208,CDOTA_Unit_Hero_Oracle,M
18208,CDOTA_Unit_Hero_Invoker,M
18210,CDOTA_Unit_Hero_Wisp,M
18212,CDOTA_Unit_Hero_Ursa,M
18212,CDOTA_Unit_Hero_Invoker,M
18214,CDOTA_Unit_Hero_Invoker,M
18214,CDOTA_Unit_Hero_Oracle,M
18214,CDOTA_Unit_Hero_Oracle,M
18216,CDOTA_Unit_Hero_Invoker,M
18216,CDOTA_Unit_Hero_Mirana,M
18216,CDOTA_Unit_Hero_Wisp,M
18218,CDOTA_Unit_Hero_DrowRanger,A
18218,CDOTA_Unit_Hero_Ursa,M
18218,CDOTA_Unit_Hero_Oracle,M
18220,CDOTA_Unit_Hero_Void_Spirit,M
18220,CDOTA_Unit_Hero_Oracle,M
18220,CDOTA_Unit_Hero_Wisp,M
18220,CDOTA_Unit_Hero_Phoenix,M
18222,CDOTA_Unit_Hero_Ursa,M
18222,CDOTA_Unit_Hero_Oracle,M
18224,CDOTA_Unit_Hero_DrowRanger,A
18224,CDOTA_Unit_Hero_Invoker,M
18224,CDOTA_Unit_Hero_Invoker,M
18226,CDOTA_Unit_Hero_Mirana,M
18226,CDOTA_Unit_Hero_Ursa,M
18226,CDOTA_Unit_Hero_Undying,M
18226,CDOTA_Unit_Hero_Phoenix,M
18226,CDOTA_Unit_Hero_Void_Spirit,M
18228,CDOTA_Unit_Hero_Oracle,M
18228,CDOTA_Unit_Hero_Oracle,M
18230,CDOTA_Unit_Hero_DrowRanger,A
18232,CDOTA_Unit_Hero_Invoker,M
18232,CDOTA_Unit_Hero_Invoker,M
18232,CDOTA_Unit_Hero_Phoenix,M
18234,CDOTA_Unit_Hero_DrowRanger,A
18234,CDOTA_Unit_Hero_Oracle,M
18236,CDOTA_Unit_Hero_Oracle,M
18236,CDOTA_Unit_Hero_Invoker,M
18236,CDOTA_Unit_Hero_Ursa,M
18238,CDOTA_Unit_Hero_Mirana,A
18238,CDOTA_Unit_Hero_Undying,M
18240,CDOTA_Unit_Hero_Ursa,M
18242,CDOTA_Unit_Hero_Oracle,M
18242,CDOTA_Unit_Hero_Oracle,M
18244,CDOTA_Unit_Hero_Ursa,M
18244,CDOTA_Unit_Hero_Wisp,A
18248,CDOTA_Unit_Hero_DrowRanger,M
18250,CDOTA_Unit_Hero_Phoenix,A
18254,CDOTA_Unit_Hero_Undying,M
18254,CDOTA_Unit_Hero_DrowRanger,M
18254,CDOTA_Unit_Hero_Oracle,M
18254,CDOTA_Unit_Hero_Oracle,M
18258,CDOTA_Unit_Hero_Ursa,M
18258,CDOTA_Unit_Hero_Void_Spirit,M
18260,CDOTA_Unit_Hero_Oracle,M
18262,CDOTA_Unit_Hero_DrowRanger,M
18262,CDOTA_Unit_Hero_Ursa,M
18262,CDOTA_Unit_Hero_Oracle,M
18262,CDOTA_Unit_Hero_Wisp,M
18264,CDOTA_Unit_Hero_Void_Spirit,M
18266,CDOTA_Unit_Hero_Ursa,M
18266,CDOTA_Unit_Hero_Phoenix,M
18266,CDOTA_Unit_Hero_Wisp,M
18268,CDOTA_Unit_Hero_DrowRanger,M
18270,CDOTA_Unit_Hero_Ursa,M
18270,CDOTA_Unit_Hero_Oracle,M
18270,CDOTA_Unit_Hero_Oracle,M
18272,CDOTA_Unit_Hero_Wisp,M
18274,CDOTA_Unit_Hero_Void_Spirit,A
18276,CDOTA_Unit_Hero_DrowRanger,M
18276,CDOTA_Unit_Hero_Phoenix,M
18278,CDOTA_Unit_Hero_Oracle,M
18278,CDOTA_Unit_Hero_Wisp,M
18278,CDOTA_Unit_Hero_Oracle,M
18282,CDOTA_Unit_Hero_DrowRanger,M
18282,CDOTA_Unit_Hero_Ursa,M
18284,CDOTA_Unit_Hero_Wisp,M
18286,CDOTA_Unit_Hero_Oracle,M
18286,CDOTA_Unit_Hero_Ursa,M
18286,CDOTA_Unit_Hero_Oracle,M
18288,CDOTA_Unit_Hero_Mirana,M
18288,CDOTA_Unit_Hero_Void_Spirit,M
18290,CDOTA_Unit_Hero_DrowRanger,M
18290,CDOTA_Unit_Hero_Phoenix,A
18290,CDOTA_Unit_Hero_Ursa,M
18290,CDOTA_Unit_Hero_Wisp,M
18292,CDOTA_Unit_Hero_Void_Spirit,M
18294,CDOTA_Unit_Hero_Mirana,M
18294,CDOTA_Unit_Hero_Phoenix,A
18296,CDOTA_Unit_Hero_Oracle,M
18296,CDOTA_Unit_Hero_Wisp,M
18296,CDOTA_Unit_Hero_DrowRanger,M
18296,CDOTA_Unit_Hero_Ursa,M
18296,CDOTA_Unit_Hero_Oracle,M
18300,CDOTA_Unit_Hero_Mirana,M
18300,CDOTA_Unit_Hero_Ursa,M
18302,CDOTA_Unit_Hero_DrowRanger,M
18302,CDOTA_Unit_Hero_Oracle,M
18302,CDOTA_Unit_Hero_Oracle,M
18304,CDOTA_Unit_Hero_Wisp,M
18304,CDOTA_Unit_Hero_Ursa,M
18306,CDOTA_Unit_Hero_Oracle,M
18306,CDOTA_Unit_Hero_Mirana,M
18308,CDOTA_Unit_Hero_Phoenix,M
18308,CDOTA_Unit_Hero_Wisp,A
18310,CDOTA_Unit_Hero_DrowRanger,M
18310,CDOTA_Unit_Hero_Ursa,M
18310,CDOTA_Unit_Hero_Invoker,M
18310,CDOTA_Unit_Hero_Invoker,M
18310,CDOTA_Unit_Hero_Void_Spirit,M
18314,CDOTA_Unit_Hero_Mirana,A
18314,CDOTA_Unit_Hero_Oracle,M
18314,CDOTA_Unit_Hero_Wisp,M
18314,CDOTA_Unit_Hero_Ursa,M
18314,CDOTA_Unit_Hero_Oracle,M
18316,CDOTA_Unit_Hero_Invoker,M
18316,CDOTA_Unit_Hero_DrowRanger,M
18316,CDOTA_Unit_Hero_Invoker,M
18316,CDOTA_Unit_Hero_Void_Spirit,M
18322,CDOTA_Unit_Hero_Oracle,M
18322,CDOTA_Unit_Hero_Oracle,M
18322,CDOTA_Unit_Hero_Phoenix,A
18322,CDOTA_Unit_Hero_DrowRanger,M
18326,CDOTA_Unit_Hero_Oracle,M
18326,CDOTA_Unit_Hero_Wisp,M
18326,CDOTA_Unit_Hero_Phoenix,A
18330,CDOTA_Unit_Hero_DrowRanger,M
18330,CDOTA_Unit_Hero_Ursa,M
18330,CDOTA_Unit_Hero_Oracle,M
18330,CDOTA_Unit_Hero_Oracle,M
18330,CDOTA_Unit_Hero_Wisp,M
18332,CDOTA_Unit_Hero_Void_Spirit,M
18334,CDOTA_Unit_Hero_Mirana,M
18334,CDOTA_Unit_Hero_Ursa,M
18336,CDOTA_Unit_Hero_DrowRanger,M
18336,CDOTA_Unit_Hero_Oracle,M
18336,CDOTA_Unit_Hero_Oracle,M
18336,CDOTA_Unit_Hero_Wisp,M
18340,CDOTA_Unit_Hero_Ursa,M
18340,CDOTA_Unit_Hero_Mirana,M
18340,CDOTA_Unit_Hero_Oracle,M
18340,CDOTA_Unit_Hero_Oracle,M
18342,CDOTA_Unit_Hero_Wisp,M
18342,CDOTA_Unit_Hero_DrowRanger,M
18344,CDOTA_Unit_Hero_Oracle,M
18346,CDOTA_Unit_Hero_Invoker,M
18346,CDOTA_Unit_Hero_Invoker,M
18346,CDOTA_Unit_Hero_Wisp,M
18352,CDOTA_Unit_Hero_Oracle,M
18352,CDOTA_Unit_Hero_Oracle,M
18354,CDOTA_Unit_Hero_Wisp,M
18358,CDOTA_Unit_Hero_Ursa,M
18358,CDOTA_Unit_Hero_Phoenix,M
18358,CDOTA_Unit_Hero_Mirana,M
18360,CDOTA_Unit_Hero_Oracle,M
18360,CDOTA_Unit_Hero_Wisp,M
18360,CDOTA_Unit_Hero_Ursa,M
18360,CDOTA_Unit_Hero_Oracle,M
18362,CDOTA_Unit_Hero_Phoenix,M
18364,CDOTA_Unit_Hero_DrowRanger,M
18366,CDOTA_Unit_Hero_Mirana,M
18366,CDOTA_Unit_Hero_Wisp,M
18366,CDOTA_Unit_Hero_Oracle,M
18366,CDOTA_Unit_Hero_Oracle,M
18368,CDOTA_Unit_Hero_DrowRanger,M
18370,CDOTA_Unit_Hero_Oracle,M
18370,CDOTA_Unit_Hero_Wisp,A
18372,CDOTA_Unit_Hero_Invoker,M
18372,CDOTA_Unit_Hero_Invoker,M
18374,CDOTA_Unit_Hero_Mirana,M
18374,CDOTA_Unit_Hero_Oracle,M
18374,CDOTA_Unit_Hero_Oracle,M
18376,CDOTA_Unit_Hero_Invoker,M
18376,CDOTA_Unit_Hero_Wisp,A
18378,CDOTA_Unit_Hero_DrowRanger,M
18378,CDOTA_Unit_Hero_Oracle,M
18378,CDOTA_Unit_Hero_Phoenix,M
18382,CDOTA_Unit_Hero_Wisp,A
18382,CDOTA_Unit_Hero_Phoenix,A
18382,CDOTA_Unit_Hero_Void_Spirit,A
18384,CDOTA_Unit_Hero_DrowRanger,M
18384,CDOTA_Unit_Hero_Mirana,M
18384,CDOTA_Unit_Hero_Ursa,A
18388,CDOTA_Unit_Hero_Oracle,M
18388,CDOTA_Unit_Hero_Wisp,M
18388,CDOTA_Unit_Hero_Oracle,M
18388,CDOTA_Unit_Hero_Void_Spirit,A
18390,CDOTA_Unit_Hero_Mirana,M
18390,CDOTA_Unit_Hero_DrowRanger,M
18390,CDOTA_Unit_Hero_Undying,M
18394,CDOTA_Unit_Hero_Ursa,M
18394,CDOTA_Unit_Hero_Wisp,M
18396,CDOTA_Unit_Hero_DrowRanger,M
18396,CDOTA_Unit_Hero_Undying,M
18396,CDOTA_Unit_Hero_Oracle,M
18396,CDOTA_Unit_Hero_Oracle,M
18398,CDOTA_Unit_Hero_Mirana,M
18398,CDOTA_Unit_Hero_Ursa,M
18400,CDOTA_Unit_Hero_Wisp,M
18400,CDOTA_Unit_Hero_Void_Spirit,M
18402,CDOTA_Unit_Hero_Undying,M
18402,CDOTA_Unit_Hero_Ursa,M
18404,CDOTA_Unit_Hero_DrowRanger,M
18404,CDOTA_Unit_Hero_Oracle,M
18404,CDOTA_Unit_Hero_Oracle,M
18404,CDOTA_Unit_Hero_Void_Spirit,M
18406,CDOTA_Unit_Hero_Mirana,M
18406,CDOTA_Unit_Hero_Wisp,M
18408,CDOTA_Unit_Hero_Ursa,A
18410,CDOTA_Unit_Hero_Oracle,M
18410,CDOTA_Unit_Hero_DrowRanger,M
18410,CDOTA_Unit_Hero_Oracle,M
18410,CDOTA_Unit_Hero_Wisp,M
18410,CDOTA_Unit_Hero_Void_Spirit,M
18416,CDOTA_Unit_Hero_DrowRanger,M
18416,CDOTA_Unit_Hero_Oracle,M
18416,CDOTA_Unit_Hero_Oracle,M
18416,CDOTA_Unit_Hero_Wisp,M
18420,CDOTA_Unit_Hero_Oracle,M
18422,CDOTA_Unit_Hero_Mirana,A
18422,CDOTA_Unit_Hero_DrowRanger,M
18422,CDOTA_Unit_Hero_Pugna,S
18422,CDOTA_Unit_Hero_Wisp,M
18424,CDOTA_Unit_Hero_Oracle,M
18424,CDOTA_Unit_Hero_Phoenix,S
18424,CDOTA_Unit_Hero_Void_Spirit,A
18424,CDOTA_Unit_Hero_Oracle,M
18428,CDOTA_Unit_Hero_Oracle,M
18428,CDOTA_Unit_Hero_Phoenix,M
18430,CDOTA_Unit_Hero_DrowRanger,S
18430,CDOTA_Unit_Hero_Wisp,M
18430,CDOTA_Unit_Hero_Void_Spirit,A
18432,CDOTA_Unit_Hero_Ursa,M
18434,CDOTA_Unit_Hero_Oracle,A
18434,CDOTA_Unit_Hero_Phoenix,M
18434,CDOTA_Unit_Hero_Oracle,A
18434,CDOTA_Unit_Hero_Invoker,M
18434,CDOTA_Unit_Hero_Wisp,M
18436,CDOTA_Unit_Hero_Invoker,M
18438,CDOTA_Unit_Hero_Undying,M
18438,CDOTA_Unit_Hero_Ursa,M
18438,CDOTA_Unit_Hero_Phoenix,M
18440,CDOTA_Unit_Hero_Invoker,M
18440,CDOTA_Unit_Hero_Wisp,M
18440,CDOTA_Unit_Hero_Oracle,S
18440,CDOTA_Unit_Hero_Invoker,M
18442,CDOTA_Unit_Hero_Ursa,M
18444,CDOTA_Unit_Hero_Phoenix,M
18444,CDOTA_Unit_Hero_Void_Spirit,M
18444,CDOTA_Unit_Hero_Invoker,M
18446,CDOTA_Unit_Hero_Ursa,M
18450,CDOTA_Unit_Hero_Ursa,M
18450,CDOTA_Unit_Hero_Wisp,A
18450,CDOTA_Unit_Hero_Phoenix,M
18450,CDOTA_Unit_Hero_Void_Spirit,M
18454,CDOTA_Unit_Hero_Wisp,M
18456,CDOTA_Unit_Hero_Void_Spirit,M
18460,CDOTA_Unit_Hero_Wisp,M
18460,CDOTA_Unit_Hero_Phoenix,M
18462,CDOTA_Unit_Hero_Invoker,A
18462,CDOTA_Unit_Hero_Void_Spirit,A
18462,CDOTA_Unit_Hero_Invoker,A
18464,CDOTA_Unit_Hero_Ursa,A
18464,CDOTA_Unit_Hero_Oracle,M
18464,CDOTA_Unit_Hero_Oracle,M
18464,CDOTA_Unit_Hero_Wisp,M
18466,CDOTA_Unit_Hero_Undying,M
18466,CDOTA_Unit_Hero_Invoker,A
18466,CDOTA_Unit_Hero_Phoenix,M
18468,CDOTA_Unit_Hero_Mirana,M
18468,CDOTA_Unit_Hero_Void_Spirit,A
18470,CDOTA_Unit_Hero_Phoenix,M
18472,CDOTA_Unit_Hero_Oracle,S
18474,CDOTA_Unit_Hero_Invoker,A
18476,CDOTA_Unit_Hero_Invoker,A
18476,CDOTA_Unit_Hero_Wisp,M
18480,CDOTA_Unit_Hero_Undying,M
18480,CDOTA_Unit_Hero_Phoenix,M
18482,CDOTA_Unit_Hero_Invoker,A
18482,CDOTA_Unit_Hero_Wisp,M
18486,CDOTA_Unit_Hero_Mirana,M
18486,CDOTA_Unit_Hero_Undying,M
18486,CDOTA_Unit_Hero_Phoenix,M
18488,CDOTA_Unit_Hero_DrowRanger,M
18488,CDOTA_Unit_Hero_Void_Spirit,M
18488,CDOTA_Unit_Hero_Wisp,M
18490,CDOTA_Unit_Hero_Phoenix,M
18492,CDOTA_Unit_Hero_Undying,M
18494,CDOTA_Unit_Hero_DrowRanger,M
18494,CDOTA_Unit_Hero_Wisp,M
18494,CDOTA_Unit_Hero_Void_Spirit,M
18496,CDOTA_Unit_Hero_Undying,M
18498,CDOTA_Unit_Hero_Mirana,A
18500,CDOTA_Unit_Hero_Oracle,M
18500,CDOTA_Unit_Hero_DrowRanger,M
18500,CDOTA_Unit_Hero_Oracle,M
18500,CDOTA_Unit_Hero_Phoenix,M
18500,CDOTA_Unit_Hero_Void_Spirit,M
18502,CDOTA_Unit_Hero_Undying,M
18504,CDOTA_Unit_Hero_Oracle,M
18506,CDOTA_Unit_Hero_Oracle,M
18506,CDOTA_Unit_Hero_Wisp,M
18506,CDOTA_Unit_Hero_Phoenix,M
18506,CDOTA_Unit_Hero_Void_Spirit,M
18506,CDOTA_Unit_Hero_DrowRanger,M
18506,CDOTA_Unit_Hero_Undying,M
18506,CDOTA_Unit_Hero_Invoker,S
18508,CDOTA_Unit_Hero_Invoker,A
18510,CDOTA_Unit_Hero_Ursa,M
18510,CDOTA_Unit_Hero_Oracle,M
18510,CDOTA_Unit_Hero_Oracle,M
18510,CDOTA_Unit_Hero_Invoker,A
18510,CDOTA_Unit_Hero_Phoenix,M
18512,CDOTA_Unit_Hero_Invoker,S
18512,CDOTA_Unit_Hero_Wisp,M
18514,CDOTA_Unit_Hero_DrowRanger,M
18514,CDOTA_Unit_Hero_Invoker,A
18514,CDOTA_Unit_Hero_Ursa,A
18514,CDOTA_Unit_Hero_Invoker,A
18516,CDOTA_Unit_Hero_Void_Spirit,A
18516,CDOTA_Unit_Hero_Oracle,M
18518,CDOTA_Unit_Hero_Oracle,M
18518,CDOTA_Unit_Hero_Ursa,A
18520,CDOTA_Unit_Hero_DrowRanger,M
18520,CDOTA_Unit_Hero_Invoker,M
18520,CDOTA_Unit_Hero_Invoker,M
18520,CDOTA_Unit_Hero_Pugna,M
18520,CDOTA_Unit_Hero_Wisp,M
18520,CDOTA_Unit_Hero_Void_Spirit,A
18524,CDOTA_Unit_Hero_Oracle,M
18524,CDOTA_Unit_Hero_Oracle,M
18524,CDOTA_Unit_Hero_Invoker,M
18526,CDOTA_Unit_Hero_Pugna,M
18526,CDOTA_Unit_Hero_DrowRanger,M
18526,CDOTA_Unit_Hero_Ursa,M
18526,CDOTA_Unit_Hero_Invoker,M
18530,CDOTA_Unit_Hero_Pugna,M
18530,CDOTA_Unit_Hero_Oracle,M
18530,CDOTA_Unit_Hero_Phoenix,S
18532,CDOTA_Unit_Hero_Ursa,M
18532,CDOTA_Unit_Hero_Oracle,M
18532,CDOTA_Unit_Hero_DrowRanger,M
18534,CDOTA_Unit_Hero_Invoker,M
18534,CDOTA_Unit_Hero_Invoker,M
18534,CDOTA_Unit_Hero_Wisp,A
18536,CDOTA_Unit_Hero_Ursa,M
18536,CDOTA_Unit_Hero_Phoenix,M
18540,CDOTA_Unit_Hero_Ursa,A
18540,CDOTA_Unit_Hero_Oracle,M
18540,CDOTA_Unit_Hero_Oracle,M
18540,CDOTA_Unit_Hero_Invoker,M
18540,CDOTA_Unit_Hero_Invoker,M
18540,CDOTA_Unit_Hero_Phoenix,M
18542,CDOTA_Unit_Hero_DrowRanger,A
18544,CDOTA_Unit_Hero_Phoenix,M
18546,CDOTA_Unit_Hero_Invoker,A
18546,CDOTA_Unit_Hero_Oracle,M
18546,CDOTA_Unit_Hero_Oracle,M
18548,CDOTA_Unit_Hero_Invoker,A
18550,CDOTA_Unit_Hero_Pugna,M
18550,CDOTA_Unit_Hero_Phoenix,M
18554,CDOTA_Unit_Hero_Invoker,M
18554,CDOTA_Unit_Hero_Pugna,M
18554,CDOTA_Unit_Hero_Oracle,M
18554,CDOTA_Unit_Hero_Oracle,M
18554,CDOTA_Unit_Hero_Phoenix,M
18556,CDOTA_Unit_Hero_Invoker,M
18558,CDOTA_Unit_Hero_Mirana,S
18558,CDOTA_Unit_Hero_Wisp,A
18558,CDOTA_Unit_Hero_Pugna,M
18558,CDOTA_Unit_Hero_Oracle,M
18560,CDOTA_Unit_Hero_Phoenix,M
18564,CDOTA_Unit_Hero_Oracle,M
18564,CDOTA_Unit_Hero_Oracle,M
18564,CDOTA_Unit_Hero_Phoenix,M
18568,CDOTA_Unit_Hero_DrowRanger,M
18568,CDOTA_Unit_Hero_Pugna,M
18570,CDOTA_Unit_Hero_Phoenix,M
18570,CDOTA_Unit_Hero_Oracle,M
18570,CDOTA_Unit_Hero_Oracle,M
18572,CDOTA_Unit_Hero_Mirana,A
18572,CDOTA_Unit_Hero_Pugna,M
18574,CDOTA_Unit_Hero_Invoker,S
18574,CDOTA_Unit_Hero_Phoenix,M
18574,CDOTA_Unit_Hero_DrowRanger,M
18576,CDOTA_Unit_Hero_Mirana,A
18578,CDOTA_Unit_Hero_Pugna,M
18578,CDOTA_Unit_Hero_Oracle,M
18578,CDOTA_Unit_Hero_Oracle,M
18580,CDOTA_Unit_Hero_Invoker,S
18580,CDOTA_Unit_Hero_Phoenix,A
18580,CDOTA_Unit_Hero_DrowRanger,M
18582,CDOTA_Unit_Hero_Oracle,M
18584,CDOTA_Unit_Hero_Mirana,M
18586,CDOTA_Unit_Hero_DrowRanger,M
18586,CDOTA_Unit_Hero_Oracle,M
18586,CDOTA_Unit_Hero_Invoker,A
18588,CDOTA_Unit_Hero_Pugna,M
18588,CDOTA_Unit_Hero_Ursa,M
18588,CDOTA_Unit_Hero_Oracle,M
18588,CDOTA_Unit_Hero_Invoker,A
18590,CDOTA_Unit_Hero_Mirana,M
18590,CDOTA_Unit_Hero_Oracle,M
